scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,67,2,0.67600000000000049,0,0,0,0,0,0,0,31.700300172233007,31.546555020320383,0.00047971034760306563,0.0012909377876431463,0.00030814189578067994,0.00018309740204308547,0.00041614782608769701,-0.0015145791667826138,0.34766775796028254,0.99999733246938038,0.0022747659311754083,-0.0001362075282777799,0.00037675136209891193,-0.34190026983117544,0.56208316437109984,0.036907526057814055,-0.56524384947201667,-0.56567985324311632,-0.36243444866162478,0.57591151920582329,0.02770911008433426,0.57912082736171455,-0.57955911885916744,-0.00010631131114279891,-0.0018023353316051391,5.0047819293858312e-05,0.0057304860556549198,0.00057104372040418469,0.0023053321090269144,-0.00089182706460237161,-0.012112466178018302,0.066852700350350569,0.010970861833505451,0.011187452752749953,0.0012155990715833221,0.01620233643159907,-0.10544205004853137,0.014396675304134295,-0.014802953297849843,0.037108708551338701,3.195401176992732,-0.030319968965868103,-0.033633778783150201,3.1702575469384149,-0.024981857383267192
hold,0,67,3,0.67800000000000049,0,0,0,0,0,0,0,31.674360813718181,31.539632118512795,0.00047862757413141832,0.0014088943041167925,0.0003056882292438454,0.00018300285892701286,0.00041594622205433878,-0.0015183030998468013,0.34766785878382023,0.99999731824694627,0.002280672608522463,-0.00013567681335062943,0.00037897647735468291,-0.34190553316678096,0.56205799351922736,0.037068691718301627,-0.56522077534256188,-0.56565633047310293,-0.36243180678673281,0.57594047861388153,0.027517613206666864,0.57914717905218516,-0.57958612578184177,-0.00010080201667911907,-0.0018619665320937341,5.0411768829500473e-05,0.005907196968580818,0.00053354784189391157,0.002223102892386899,-0.0026316678027655887,-0.012585425936223325,0.080582830243784695,0.011537064727392517,0.011761385006686423,0.001320937445973469,0.014479704029110077,-0.095748438833697394,0.013175845235302287,-0.013503461337181461,0.037108708551338701,3.195401176992732,-0.030319968965868103,-0.033633778783150201,3.1702575469384149,-0.024981857383267192
hold,0,67,4,0.68000000000000049,0,0,0,0,0,0,0,31.652036956189683,31.533932107970394,0.00047748388420449511,0.0015240118759141056,0.00030507312227488802,0.00018294031301578322,0.00041575621350722252,-0.0015221451671324547,0.34766796086919233,0.9999973036275942,0.0022867476496473043,-0.00013518255803223833,0.00038111468589582044,-0.34191437515357243,0.56203206714524323,0.037256988500166552,-0.56519677416522662,-0.56563187001652926,-0.36242929381723776,0.57596665205795217,0.027344023582281378,0.5791715584116347,-0.57961102071200021,-9.5004273558134777e-05,-0.0019210336428267208,5.104268604841559e-05,0.0060755355915401953,0.00049682626538253769,0.0021362568706086351,-0.0044209933957392146,-0.012963186992054716,0.094148390932463896,0.012000588667644575,0.012230228286856649,0.0012564847475136985,0.013086722035342538,-0.086794812192743528,0.012189679724789801,-0.012447465079219514,0.037108708551338701,3.195401176992732,-0.030319968965868103,-0.033633778783150201,3.1702575469384149,-0.024981857383267192
hold,0,68,0,0.68200000000000049,0,0,0,0,0,0,0,31.615665670988747,31.521817317685901,0.00047630218461697238,0.0017464924161082395,0.00030591465618779097,0.00018290257813898084,0.00041554565402630861,-0.0015260635184201087,0.34766805928106853,0.99999728846431235,0.0022930047730675644,-0.00013471151585374975,0.00038346569734271931,-0.34192717644130044,0.5620054507995812,0.037476544968134774,-0.56517202271312861,-0.5656066351736152,-0.36242971975869892,0.57599055048075709,0.02720077325565174,0.57919436466808205,-0.57963417221260594,-0.00010527974045696716,-0.0019591756438270646,4.9205938101816701e-05,0.0062576385602044282,0.00047403034684932732,0.0023490878781190867,-0.0064006438640109888,-0.013308172831012032,0.10977823398411164,0.012375726048987949,0.012617421457031562,-0.00021297073058403168,0.011949211402437399,-0.071625163314819024,0.011403128223680545,-0.011575750302868037,0.028571177541847112,3.1920477427190814,-0.024775290329501241,-0.025430279427016006,3.1762853919603655,-0.021565259219286287
hold,0,68,1,0.6840000000000005,0,0,0,0,0,0,0,31.599383543811754,31.518025714385121,0.00047549833369903149,0.0018702310403648052,0.0003083620179512882,0.00018288183200883135,0.0004153146846406247,-0.0015300620437902822,0.34766815441247806,0.99999727276057493,0.0022994426454294448,-0.00013426349979875612,0.00038601586164794047,-0.34194400736746333,0.56197825530493561,0.037727104863247568,-0.56514662206130362,-0.56558073453161395,-0.3624332959991467,0.57601267792019528,0.0270865350751236,0.57921596314051749,-0.57965597137340563,-0.00011548469284195452,-0.0019992626850867138,4.7565704770626037e-05,0.0064384062494448604,0.00045139156042075477,0.002548268853727457,-0.0084154630814552382,-0.0135977473228078,0.12527994755639635,0.012700325912495125,0.012950321000604415,-0.0017881202238782421,0.011063719719114793,-0.057119090264070353,0.010799236217735099,-0.010899580399840538,0.028571177541847112,3.1920477427190814,-0.024775290329501241,-0.025430279427016006,3.1762853919603655,-0.021565259219286287
hold,0,68,2,0.6860000000000005,0,0,0,0,0,0,0,31.585513947428609,31.514943168632591,0.00047608028970182875,0.0019929227827425143,0.00031188620297916076,0.00018287398795790061,0.00041506319452784085,-0.0015341452882750878,0.34766824661925605,0.99999725651464,0.0023060619705990359,-0.00013383868264966033,0.00038875260556343048,-0.34196492743629059,0.56195056260306631,0.038008503072701642,-0.56512064789051053,-0.56555424998602077,-0.36244019966821939,0.57603347037588848,0.027000172853033563,0.57923667491410513,-0.57967676205523055,-0.00012574505639191327,-0.0020416222424028798,4.6103388986322071e-05,0.0066198759047336074,0.00042855163044534442,0.0027348771465134391,-0.01046003441363702,-0.013846350934659865,0.14069910472703734,0.012987085396515562,0.013242272796609065,-0.0034518345363422809,0.010396227846588522,-0.043181111045018622,0.010355886793815838,-0.010395340912474743,0.028571177541847112,3.1920477427190814,-0.024775290329501241,-0.025430279427016006,3.1762853919603655,-0.021565259219286287
hold,0,68,3,0.6880000000000005,0,0,0,0,0,0,0,31.593548239366289,31.389735626762004,0.00047638142932479588,0.0035880933342502669,0.00031631052155524104,0.00018287580405549077,0.00041484747141381432,-0.0015381039956456493,0.34766835162358201,0.99999724225719999,0.0023120486429985569,-0.00013335229483652455,0.00039003363031725322,-0.34196933324585482,0.56193702935915024,0.038092519027216859,-0.56510594260617075,-0.5655397050579003,-0.36244681167756443,0.5760511254776931,0.026940400712806362,0.57925490432533522,-0.57969495959939465,-0.00010786155701326574,-0.0019793536852807598,5.2502162991889882e-05,0.0059870493889457423,0.00048701135851823087,0.0012791038931887658,-0.0022029047821262443,-0.0067666219580301947,0.042007977257609783,0.0073526421698623936,0.0072724640602378175,-0.0033060046725319737,0.0088275509023011765,-0.029886070113601206,0.009114705615031863,-0.0090987720820643429,0.028571177541847112,3.1920477427190814,-0.024775290329501241,-0.025430279427016006,3.1762853919603655,-0.021565259219286287
hold,0,68,4,0.6900000000000005,0,0,0,0,0,0,0,31.583569629058587,31.445209979907631,0.00047641539609872413,0.0045929192714923798,0.0003117080122928763,0.00018289767335665619,0.00041466701759454644,-0.0015419287069458843,0.347668468941632,0.99999722995208873,0.0023174179846635824,-0.00013280521465859447,0.00038990358872442558,-0.34195612297422551,0.5619360171540918,0.037982188107084557,-0.56510147730443616,-0.5655359603362482,-0.36245332537889091,0.57606599053910523,0.026906247992684276,0.57927084270534313,-0.57971077604864363,-9.0226909633947674e-05,-0.0019123556501175264,5.8659025001366004e-05,0.0053695513461274524,0.00054468214200122686,-0.00013201732481563891,0.0066051358146706797,-0.00050610252919241084,-0.055165460066152319,0.0022326508673034991,0.0018723608260329096,-0.0032568506632518752,0.0074325307060861077,-0.017076360061043822,0.0079691900039535728,-0.0079082246245033884,0.028571177541847112,3.1920477427190814,-0.024775290329501241,-0.025430279427016006,3.1762853919603655,-0.021565259219286287
hold,0,69,0,0.6920000000000005,0,0,0,0,0,0,0,31.568959493387126,31.482634792664694,0.00047658983483024608,0.005394332076931828,0.00030234050450173369,0.0001829343604488637,0.0004145055460937726,-0.0015456524935251433,0.34766858805944106,0.99999721964537802,0.0023221857850843118,-0.00013218835386537793,0.00038817641855682386,-0.34192542435342799,0.56194589031517372,0.037685744957363099,-0.5651061073717768,-0.56554175740788282,-0.36246012417522244,0.57607830879636812,0.02690035398241061,0.57928468514647891,-0.57972441027832855,-8.0735750386924546e-05,-0.0018618932896294544,5.9558904542092075e-05,0.0047678222377031745,0.00061099615799696668,-0.0017292240776961879,0.015349310398754144,0.0049365805409408506,-0.1482215748607304,-0.0023150336703118115,-0.0028985358173018866,-0.0033993981657759464,0.0061591286314451937,-0.0029470051368336581,0.0069212205679130574,-0.006817114842443908,0.034669346435171305,3.1964943343460677,-0.022126994821520696,-0.031707087179398415,3.1719949251285917,-0.019752069061994854
hold,0,69,1,0.69400000000000051,0,0,0,0,0,0,0,31.543655430321273,31.712438998582176,0.00047935095056330507,0.00057199101522173597,0.00028857692809211772,0.00018298402639357081,0.00041430337292867409,-0.0015494163787245884,0.34766869175636683,0.99999720893012067,0.0023270914825073833,-0.0001315917160296248,0.00038660163060105345,-0.34189701279606244,0.56194879499636574,0.037443500788580046,-0.56510539102029023,-0.56554189472298388,-0.36247102474691534,0.57609020979672476,0.026922303930142773,0.57929809331800619,-0.57973755255025594,-0.00010108658254925883,-0.0018819425997225311,5.1848462878749709e-05,0.0049057320984437994,0.00059107353419715072,-0.0015768133978662133,0.014205778682787232,0.0014523405960242047,-0.12112208439152505,0.00035817574331194158,-6.8657550524374531e-05,-0.0054502858464547102,0.0059505001783449335,0.010974973866082517,0.0067040857636354485,-0.0065711359637118912,0.034669346435171305,3.1964943343460677,-0.022126994821520696,-0.031707087179398415,3.1719949251285917,-0.019752069061994854
