scenario,episode,tick,physics_begin,physics_end,source_time_ns,receipt_time_ns,core_status,probe_status,dt_s,command_attempted,command_accepted,probe_command_attempted,probe_command_accepted,fault_event,injected_torque_nm,zoh_ctrl_max_difference,contact_left,contact_right,base_position_0,base_position_1,base_position_2,base_quaternion_0,base_quaternion_1,base_quaternion_2,base_quaternion_3,base_linear_velocity_0,base_linear_velocity_1,base_linear_velocity_2,base_angular_velocity_0,base_angular_velocity_1,base_angular_velocity_2,q_0,q_1,q_2,q_3,q_4,q_5,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,tau_pd_0,tau_pd_1,tau_pd_2,tau_pd_3,tau_pd_4,tau_pd_5,tau_gravity_0,tau_gravity_1,tau_gravity_2,tau_gravity_3,tau_gravity_4,tau_gravity_5,tau_raw_0,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,disturbance_0,disturbance_1,disturbance_2,disturbance_3,disturbance_4,disturbance_5
control,0,115,575,580,1150000000,1150000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088571140912941285,1.2641420682701697e-05,0.56581772589872326,0.99995126084800279,-1.0422158045717997e-05,-0.0098729843441129096,-9.5726867300827498e-08,0.0039784226603963892,-9.7387857818453853e-07,0.00060751135276639046,7.9713684251602876e-07,0.0070125025595332889,5.8201483555581885e-06,-1.3287042338947188,2.2120994552486275,0.00057737423036166666,-1.3287034930836537,2.2121005473276387,0.00053868025529816611,-0.0030909663479957309,-0.043509257199994142,-0.0068380333237608067,-0.0030956943664857501,-0.043530589177744591,-0.0067675050240636357,-0.28322739344211878,1.4978147684484775,0.00052573737505250129,-0.28295634772964712,1.4984891360256891,5.6414243014332933e-05,0.28322739344211878,-1.4978147684484775,-0.00052573737505250129,0.28295634772964712,-1.4984891360256891,-5.6414243014332933e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.02844234710012216,0.025673474102384963,0.00016868939707954036,0.028440549395075287,0.02569236712087597,0.00017677117461373199,-0.31166974054224095,1.4721412943460925,0.00035704797797296095,-0.3113968971247224,1.4727967689048131,-0.00012035693159939906,-0.28322739344211878,1.4978147684484775,0.00052573737505250129,-0.28295634772964712,1.4984891360256891,5.6414243014332933e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,116,580,585,1160000000,1160000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088536400684818981,1.2636061962378193e-05,0.56582303630058373,0.99995156269461838,-1.0421487782380558e-05,-0.0098423653650375927,-6.7997572634938128e-08,0.0031365452943319431,-2.4950255514471654e-07,0.00047974650230292026,-3.7645931196929232e-07,0.0055295899041888233,5.1881357819376066e-06,-1.3287371023523957,2.2116817750916868,0.00050882631231131937,-1.3287363895042628,2.2116826816856516,0.00047078035450391452,-0.0033966000644329655,-0.040594555328203358,-0.0069019497222534039,-0.0033979867617149814,-0.040611209730049246,-0.0068405338666831846,-0.28293455838075721,1.4979095799612625,0.00054959972417904497,-0.28266813860239176,1.4985792181577491,8.0236157306871477e-05,0.28293455838075721,-1.4979095799612625,-0.00054959972417904497,0.28266813860239176,-1.4985792181577491,-8.0236157306871477e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.029295219166901001,0.026313583177986696,0.00019244959241927444,0.029288745035228426,0.026327685653178057,0.00020079258698298488,-0.31222977754765818,1.4715959967832759,0.00035715013175977056,-0.3119568836376202,1.4722515325045711,-0.0001205564296761134,-0.28293455838075721,1.4979095799612625,0.00054959972417904497,-0.28266813860239176,1.4985792181577491,8.0236157306871477e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,117,585,590,1170000000,1170000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088510116555720428,1.2637711597359408e-05,0.5658270587322618,0.9999517904973505,-1.0426432780313548e-05,-0.0098191940825444746,-4.3985645612675895e-08,0.0022903978225596935,4.3505560057345428e-07,0.00035055611894546646,-1.4572418668350146e-06,0.0040390064085348175,4.4056822049894499e-06,-1.328771548807222,2.2112935635004889,0.00044114557492041839,-1.3287708346835412,2.2112943289017557,0.00040366763695791032,-0.0034619808627518842,-0.03762981410903786,-0.0067015802854144936,-0.0034607795400142622,-0.037642210831024744,-0.0066474366984598772,-0.28295038734802525,1.497609194611486,0.00055998187967249422,-0.2826877343123434,1.4982742686637034,9.05267047559725e-05,0.28295038734802525,-1.497609194611486,-0.00055998187967249422,0.2826877343123434,-1.4982742686637034,-9.05267047559725e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.029806647822295088,0.026525010443613863,0.00020273534179459919,0.029796276354018381,0.026534420711392455,0.00021127154383562081,-0.31275703517032033,1.4710841841678721,0.00035724653787789503,-0.31248401066636178,1.4717398479523109,-0.00012074483907964831,-0.28295038734802525,1.497609194611486,0.00055998187967249422,-0.2826877343123434,1.4982742686637034,9.05267047559725e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,118,590,595,1180000000,1180000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088492219094628066,1.264593966791396e-05,0.56582979714100301,0.99995194537082166,-1.0436555229702763e-05,-0.0098034096204907273,-2.4124249935945832e-08,0.0014584908880691102,1.0745281393730981e-06,0.0002229529548385606,-2.4514804297889136e-06,0.0025734931019480386,3.5734951048039446e-06,-1.3288057595897409,2.210934699937817,0.0003764778158568858,-1.3288050222623287,2.2109353634982143,0.00033950219098202733,-0.0033848928845054511,-0.034718350191439214,-0.0063206386449261315,-0.0033818081145930842,-0.034727029450154399,-0.0062726273558615315,-0.28314705129030593,1.4970721373642077,0.00056042504509378117,-0.28288730931717093,1.4977330375184357,9.0860022465585349e-05,0.28314705129030593,-1.4970721373642077,-0.00056042504509378117,0.28288730931717093,-1.4977330375184357,-9.0860022465585349e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.030101545245151781,0.026464177319278651,0.00020308858748924088,0.03008807016133639,0.02646923348258387,0.00021178071049846839,-0.31324859653545772,1.4706079600449291,0.00035733645760454029,-0.31297537947850734,1.4712638040358519,-0.00012092068803288304,-0.28314705129030593,1.4970721373642077,0.00056042504509378117,-0.28288730931717093,1.4977330375184357,9.0860022465585349e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,119,595,600,1190000000,1190000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088482473347318763,1.2660265785754846e-05,0.5658312824346825,0.99995202969348462,-1.0451431447613415e-05,-0.0097948048805348523,-8.4390304018418253e-09,0.00065605964800216914,1.6640365722507772e-06,9.9417935623383972e-05,-3.3612370270249077e-06,0.0011599518081187451,2.7607467375090648e-06,-1.3288387391517473,2.2106042222098519,0.00031624642498059049,-1.3288379633022565,2.2106048176341924,0.00027971588650081865,-0.0032364062892979986,-0.031931487699371118,-0.0058238997196438666,-0.0032320597497828055,-0.031937027955437541,-0.0057813776442070018,-0.28342935381071355,1.4964170322798851,0.00055374067957652271,-0.28317172918004335,1.4970742600003133,8.4070692941409818e-05,0.28342935381071355,-1.4964170322798851,-0.00055374067957652271,0.28317172918004335,-1.4970742600003133,-8.4070692941409818e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.030274570096417763,0.02624961631675804,0.00019632105848801619,0.030258740093254473,0.026250781608771687,0.0002051541162601045,-0.31370392390713131,1.4701674159631271,0.00035741962108850646,-0.31343046927329782,1.4708234783915417,-0.00012108342331869468,-0.28342935381071355,1.4964170322798851,0.00055374067957652271,-0.28317172918004335,1.4970742600003133,8.4070692941409818e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,120,600,605,1200000000,1200000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088480509136308949,1.2680164071256119e-05,0.5658315675542781,0.99995204684707883,-1.0470636327348127e-05,-0.0097930534922921527,3.3140198727127344e-09,-0.00010452259447198751,2.199270179134645e-06,-1.8033166490069074e-05,-4.1857381359729736e-06,-0.00017980043765437678,2.0118329684857972e-06,-1.3288700766979817,2.2103006039272661,0.00026131921385470433,-1.3288692526814225,2.2103011592177282,0.00022518097948054985,-0.0030665335255553997,-0.029315659759098278,-0.0052609009023070977,-0.0030614475159029242,-0.02931862395013864,-0.005223562254799358,-0.28372832760074118,1.4957305400098297,0.00054214537332502948,-0.28347212244517128,1.4963846296100112,7.2390670846036182e-05,0.28372832760074118,-1.4957305400098297,-0.00054214537332502948,0.28347212244517128,-1.4963846296100112,-7.2390670846036182e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.0303958115056168,0.025969293797377641,0.00018464928095894361,0.030378294292427579,0.025967076598393507,0.00019362381889580295,-0.314124139106358,1.4697612462124521,0.00035749609236608592,-0.31385041673759884,1.4704175530116177,-0.00012123314804976676,-0.28372832760074118,1.4957305400098297,0.00054214537332502948,-0.28347212244517128,1.4963846296100112,7.2390670846036182e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,121,605,610,1210000000,1210000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088485847605269868,1.2705069677380096e-05,0.56583072316567584,0.99995200100357517,-1.0493733786883589e-05,-0.0097977333514865459,1.1542603540627952e-08,-0.00081339477735554988,2.6766237245119014e-06,-0.00012779144097015103,-4.9225540764117842e-06,-0.0014283975330767885,1.3523928252080949e-06,-1.3288997631995214,2.2100219690678644,0.00021214230789016043,-1.3288988860179787,2.2100225068768298,0.00017634538374032579,-0.0029088509753418183,-0.026898151910926881,-0.0046689746385113681,-0.0029034443866876388,-0.026899055162636624,-0.0046367280898080999,-0.28399593589312172,1.4950738779014323,0.0005273722035255571,-0.28374056408635312,1.495725345865059,5.7562373112307152e-05,0.28399593589312172,-1.4950738779014323,-0.0005273722035255571,0.28374056408635312,-1.495725345865059,-5.7562373112307152e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.030515525698772489,0.025686650337941139,0.0001698060395585203,0.030496889637278392,0.02568155150792141,0.00017893278936830726,-0.31451146159189419,1.4693872275634912,0.00035756616396703681,-0.31423745372363149,1.4700437943571376,-0.00012137041625600011,-0.28399593589312172,1.4950738779014323,0.0005273722035255571,-0.28374056408635312,1.495725345865059,5.7562373112307152e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,122,610,615,1220000000,1220000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088497924572229575,1.2734386437484814e-05,0.5658288338884081,0.99995189694956699,-1.0520272175510844e-05,-0.00980834727595019,1.6739552398558071e-08,-0.0014629098190714544,3.0932926407016174e-06,-0.00022860449997500783,-5.5685502915714717e-06,-0.0025723867159089067,7.9436086117595053e-07,-1.3289280494876481,2.2097662557720006,0.00016884709933325822,-1.3289271177740734,2.2097667939836385,0.00013334067540884587,-0.0027842607100807487,-0.024691730251197062,-0.0040757252694064603,-0.0027788532760775076,-0.024691023193873916,-0.0040486012715162407,-0.28420069907658541,1.4944881665953713,0.00051076240912311483,-0.28394568949923926,1.4951374816533576,4.0931787369258475e-05,0.28420069907658541,-1.4944881665953713,-0.00051076240912311483,0.28394568949923926,-1.4951374816533576,-4.0931787369258475e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.030668075758401019,0.025445577398712303,0.00015313213367034557,0.030648784044499316,0.025438058273072495,0.00016242786095315828,-0.31486877483498643,1.469042589196659,0.00035763027545276921,-0.3145944735437386,1.4696994233802851,-0.0001214960735838998,-0.28420069907658541,1.4944881665953713,0.00051076240912311483,-0.28394568949923926,1.4951374816533576,4.0931787369258475e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,123,615,620,1230000000,1230000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088516111144404414,1.2767495228457938e-05,0.5658259949868305,0.99995173993980324,-1.0549783551591649e-05,-0.0098243412024108419,1.9426677976417047e-08,-0.0020473775114139962,3.4473286998129179e-06,-0.00031953314398478513,-6.120614702303262e-06,-0.0036017677331322824,3.4003674646893234e-07,-1.3289553377129188,2.2095313393255949,0.00013133523093031142,-1.3289543527888132,2.209531891738703,9.6067861032387642e-05,-0.0027040403422400323,-0.022698354837831142,-0.0035010463812391221,-0.002698861978408526,-0.022696417759132548,-0.0034791288206429314,-0.28432409277778459,1.4939988052785107,0.00049334070100676131,-0.28406908419686,1.494646373432003,2.3524947449969324e-05,0.28432409277778459,-1.4939988052785107,-0.00049334070100676131,0.28406908419686,-1.494646373432003,-2.3524947449969324e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.030875203909889071,0.025274511635532057,0.00013565174978286267,0.030855617274874528,0.025264977060186419,0.00014513608272243028,-0.31519929668767366,1.4687242936429787,0.00035768895122389863,-0.31492470147173451,1.4693813963718165,-0.00012161113527246096,-0.28432409277778459,1.4939988052785107,0.00049334070100676131,-0.28406908419686,1.494646373432003,2.3524947449969324e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,124,620,625,1240000000,1240000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088539731956214049,1.2803762683600754e-05,0.56582230945998402,0.99995153557314631,-1.0581785825008595e-05,-0.0098451202598946359,2.011633379498889e-08,-0.0025628402103671328,3.737661434530301e-06,-0.00039991392652236453,-6.5761856108841609e-06,-0.0045095927676767076,-1.4739969066814718e-08,-1.3289820997916726,2.2093151224853611,9.9345718785709411e-05,-1.328981064835411,2.2093156995113272,6.4265070903019481e-05,-0.0026723048957151712,-0.020912144451008578,-0.0029587586869455392,-0.0026675077652572542,-0.020909288579241167,-0.0029421359045415266,-0.28435758799033761,1.4936190440657802,0.00047587697248658179,-0.28410231878251579,1.4942652039167965,6.1105798192654976e-06,0.28435758799033761,-1.4936190440657802,-0.00047587697248658179,0.28410231878251579,-1.4942652039167965,-6.1105798192654976e-06,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.03114874568514665,0.025189798138103361,0.00011813421871156414,0.031129130514320806,0.025178590018858811,0.0001278272739561705,-0.31550633367548425,1.4684292459276769,0.00035774275377501764,-0.31523144929683661,1.4690866138979377,-0.000121716694136905,-0.28435758799033761,1.4936190440657802,0.00047587697248658179,-0.28410231878251579,1.4942652039167965,6.1105798192654976e-06,0,0,0,0,0,0,0,0,0,0,0,0
control,0,125,625,630,1250000000,1250000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088568081319386593,1.2842549947604898e-05,0.56581788547713885,0.9999512896856303,-1.0615786897214216e-05,-0.0098700629860632612,1.928656820399528e-08,-0.0030068747731648521,3.9640911891666978e-06,-0.00046932658654121333,-6.9336109450927376e-06,-0.0052916146449175855,-2.7818103121106118e-07,-1.3290088175734536,2.2091155998140621,7.2507590827844577e-05,-1.3290077369163709,2.2091162091353542,3.756059859746512e-05,-0.0026879833104743976,-0.019321729655520214,-0.0024579372341870576,-0.0026836549319130053,-0.019318202795172362,-0.0024466682891288263,-0.28430022596905491,1.4933528930991016,0.0004589368337378998,-0.28404452107471984,1.4939979179174283,-1.0748617720966148e-05,0.28430022596905491,-1.4933528930991016,-0.0004589368337378998,0.28404452107471984,-1.4939979179174283,1.0748617720966148e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.03149287668865728,0.025198448000458437,0.0001011445844609995,0.031473416235822692,0.025185845854431593,0.00011106523487720179,-0.31579310265771221,1.4681544450986432,0.00035779224927690029,-0.31551793731054251,1.4688120720629967,-0.00012181385259816794,-0.28430022596905491,1.4933528930991016,0.0004589368337378998,-0.28404452107471984,1.4939979179174283,-1.0748617720966148e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,126,630,635,1260000000,1260000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088600437516390462,1.2883221223062747e-05,0.56581283411571925,0.99995100825651095,-1.0651290080699905e-05,-0.0098985338983298646,1.7366428379493613e-08,-0.0033784155004306757,4.1272593893361165e-06,-0.00052756543127770227,-7.1923700869321615e-06,-0.0059459734395881855,-4.6076992195908937e-07,-1.3290359403863738,2.2089309014678626,5.0380810210206809e-05,-1.3290348189400758,2.208931548625658,1.5514092835389184e-05,-0.0027463949956783359,-0.017912107071006624,-0.0020039834101182345,-0.0027425712443821947,-0.017908101576259057,-0.0019980762094792106,-0.28415663824570819,1.4931974841003897,0.00044292291038913485,-0.28390039505491443,1.4938415879616034,-2.6654091254036478e-05,0.28415663824570819,-1.4931974841003897,-0.00044292291038913485,0.28390039505491443,-1.4938415879616034,2.6654091254036478e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.031905967971506514,0.025300394278082013,8.5084927442849678e-05,0.03188677498898574,0.025286620142416432,9.5249582623343785e-05,-0.31606260621721471,1.4678970898223076,0.00035783798294628514,-0.31578717004390017,1.4685549678191869,-0.00012190367387738026,-0.28415663824570819,1.4931974841003897,0.00044292291038913485,-0.28390039505491443,1.4938415879616034,-2.6654091254036478e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,127,635,640,1270000000,1270000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088636075422657223,1.2925151910672107e-05,0.56580726736669684,0.99995069732423802,-1.068780022330222e-05,-0.0099298945885777732,1.4728641061051508e-08,-0.0036775939562080596,4.228601040915242e-06,-0.00057461389123006584,-7.3531870883541469e-06,-0.0064729137377397949,-5.7398394518270821e-07,-1.3290638563840318,2.2087593208678595,3.2487753482375765e-05,-1.329062699193353,2.2087600097639415,-2.3517985616227317e-06,-0.0028404972043152774,-0.016666087825383154,-0.00159948815791933,-0.0028371744691545317,-0.016661749504765507,-0.0015988867195863841,-0.28393543731111975,1.4931449802611225,0.00042810854399050354,-0.28367861164743036,1.4937883263297527,-4.1337272818663467e-05,0.28393543731111975,-1.4931449802611225,-0.00042810854399050354,0.28367861164743036,-1.4937883263297527,4.1337272818663467e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.032382113256357273,0.025490332609684096,7.0228081851253781e-05,0.032363242865470133,0.025475558375774136,8.0649875547806029e-05,-0.31631755056747701,1.4676546476514385,0.00035788046213924976,-0.31604185451290051,1.4683127679539785,-0.0001219871483664695,-0.28393543731111975,1.4931449802611225,0.00042810854399050354,-0.28367861164743036,1.4937883263297527,-4.1337272818663467e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,128,640,645,1280000000,1280000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088674277607262625,1.2967736191348967e-05,0.56580129637952126,0.99995036291016692,-1.0724830089667114e-05,-0.0099635134768493935,1.1687490495003804e-08,-0.003905592454733005,4.2702837738417821e-06,-0.00061062160675613513,-7.4180601505411158e-06,-0.0068745265629406097,-6.2940659937211922e-07,-1.3290928747533197,2.2085993298572131,1.8337099356557826e-05,-1.3290916866637934,2.2086000631665241,-1.6527452625690047e-05,-0.0029618619670998296,-0.015565416585936416,-0.001244924563339756,-0.0029590080290222602,-0.015560853597789205,-0.0012495032147830406,-0.28364791594689054,1.4931841137211403,0.00041466524385389231,-0.28339050890451994,1.4938268233341512,-5.4631775394672108e-05,0.28364791594689054,-1.4931841137211403,-0.00041466524385389231,0.28339050890451994,-1.4938268233341512,5.4631775394672108e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.032912380831989205,0.025759217878271439,5.6745098360020452e-05,0.032893842850557062,0.025743573684318,6.7433396526859053e-05,-0.31656029677887976,1.4674248958428688,0.00035792014549387185,-0.31628435175507702,1.4680832496498333,-0.00012206517192153116,-0.28364791594689054,1.4931841137211403,0.00041466524385389231,-0.28339050890451994,1.4938268233341512,-5.4631775394672108e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,129,645,650,1290000000,1290000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.08871434403410558,1.3010393937695492e-05,0.56579502992432607,0.99995001094854996,-1.0761906659802295e-05,-0.0099987743336938054,8.5002192436323715e-09,-0.0040645087534876279,4.2551370797216522e-06,-0.00063588353182534381,-7.3902281625955432e-06,-0.0071545113995325534,-6.38137213164507e-07,-1.3291232163701041,2.2084495842632395,7.4416431392370175e-06,-1.3291220017958021,2.2084503637607904,-2.7498428674487963e-05,-0.0031014313445883426,-0.014591623858069624,-0.00093920124652990258,-0.0030989947647322058,-0.014586915005484357,-0.00094876400379315042,-0.28330700349838589,1.4933014160833504,0.00040268500615071499,-0.28304904958233645,1.493943577734328,-6.6450804638742072e-05,0.28330700349838589,-1.4933014160833504,-0.00040268500615071499,0.28304904958233645,-1.493943577734328,6.6450804638742072e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.033485834299634663,0.026095475914154773,4.4727569384724029e-05,0.033467604538226198,0.02607905866466546,5.5687728792003916e-05,-0.31679283779802053,1.4672059401691957,0.00035795743676599094,-0.31651665412056268,1.4678645190696624,-0.00012213853343074599,-0.28330700349838589,1.4933014160833504,0.00040268500615071499,-0.28304904958233645,1.493943577734328,-6.6450804638742072e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,130,650,655,1300000000,1300000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088755600464680506,1.3052576875204718e-05,0.56578857305363162,0.9999496472219479,-1.0798577093423046e-05,-0.010035083661479484,5.3706918699600146e-09,-0.004157230104103341,4.1865747926386814e-06,-0.00065082065182965718,-7.2740912788749125e-06,-0.0073179548958973769,-6.1042242807854987e-07,-1.3291550109277903,2.2083089222244832,-6.6872853325948844e-07,-1.3291537737042034,2.2083097490347039,-3.5732509137598126e-05,-0.0032500914775963501,-0.013726662937702893,-0.00068010240583566816,-0.0032480094369611062,-0.013721865025794044,-0.00069438613660211402,-0.2829264359292829,1.493482195977329,0.00039219842111311287,-0.28266799272613952,1.4941238736346356,-7.6768849934794753e-05,0.2829264359292829,-1.493482195977329,-0.00039219842111311287,0.28266799272613952,-1.4941238736346356,7.6768849934794753e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.034090359191381134,0.026485978998680153,3.4205738851761255e-05,0.034072389447385297,0.02646886040816808,4.5439059571385134e-05,-0.31701679512066405,1.4669962169786488,0.00035799268226135165,-0.31674038217352479,1.4676550132264676,-0.00012220790950617989,-0.2829264359292829,1.493482195977329,0.00039219842111311287,-0.28266799272613952,1.4941238736346356,-7.6768849934794753e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,131,655,660,1310000000,1310000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088797405648015859,1.3093773941009157e-05,0.56578202594923188,0.99994927730165262,-1.0834414180635493e-05,-0.010071877010667812,2.4543927911689357e-09,-0.004187315308148482,4.0685133478978493e-06,-0.00065596200856633553,-7.0750991710125546e-06,-0.007371123754580735,-5.5544976886288307e-07,-1.3291882989274328,2.2081763571845574,-6.4378984742437142e-06,-1.3291870422341063,2.2081772319634583,-4.1670607340012462e-05,-0.0033990990416645412,-0.012953373594217287,-0.00046463574490187133,-0.0033973036777632244,-0.012948527692383126,-0.0004833160103404709,-0.28252010359481206,1.4937113082337381,0.00038318932776635012,-0.28226124304567823,1.4943525486688876,-8.5606881838585911e-05,0.28252010359481206,-1.4937113082337381,-0.00038318932776635012,0.28226124304567823,-1.4943525486688876,8.5606881838585911e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.034713326533193756,0.026916825462560842,2.5163156787366682e-05,0.034695553167423634,0.026899059262999136,3.6666982719027286e-05,-0.31723343012800581,1.4667944827711772,0.00035802617097898342,-0.31695679621310185,1.4674534894058884,-0.00012227386455761319,-0.28252010359481206,1.4937113082337381,0.00038318932776635012,-0.28226124304567823,1.4943525486688876,-8.5606881838585911e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,132,660,665,1320000000,1320000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088839157372199329,1.3133515810734999e-05,0.565775482942529,0.99994890649307211,-1.0869021156823003e-05,-0.010108624296788155,-1.3591087807604486e-10,-0.0041588838220667102,3.9052879200871003e-06,-0.00065192780734973932,-6.7996177692537766e-06,-0.0073212700522285882,-4.8125683871060397e-07,-1.3292230372198839,2.2080510670795248,-1.0277400255540944e-05,-1.3292217635583814,2.2080519901408655,-4.5720717574056425e-05,-0.003540387994945771,-0.0122558069065272,-0.00028930570447731877,-0.0035388113459323546,-0.012250943481209444,-0.00031200440887075957,-0.2821015465744714,1.4939737514341405,0.00037560664205373647,-0.28184234781578521,1.494614590409268,-9.3020419126492546e-05,0.2821015465744714,-1.4939737514341405,-0.00037560664205373647,0.28184234781578521,-1.494614590409268,9.3020419126492546e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.035342119472528105,0.027373956691416838,1.7548505300528222e-05,0.035324470560978129,0.027355584817351848,2.9316435715754907e-05,-0.31744366604699953,1.4665997947427236,0.00035805813675320822,-0.31716681837676336,1.4672590055919161,-0.00012233685484224746,-0.2821015465744714,1.4939737514341405,0.00037560664205373647,-0.28184234781578521,1.494614590409268,-9.3020419126492546e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,133,665,670,1330000000,1330000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088880297444235562,1.3171378582888611e-05,0.56576903169842963,0.99994853978625842,-1.0902035804872578e-05,-0.010144834176811219,-2.3243108312638377e-09,-0.0040765112699073453,3.701568183604877e-06,-0.00063941344948761306,-6.4547829947027031e-06,-0.0071764478119712921,-3.947205971908005e-07,-1.3292591070408812,2.207932380938924,-1.2562660202437825e-05,-1.3292578182549781,2.2079333523354516,-4.8254240003559069e-05,-0.0036667797479072914,-0.011619439391476548,-0.00015032627698097011,-0.0036653574516429506,-0.011614582355052468,-0.00017662044230363312,-0.2816835723277416,1.494255124181407,0.00036937387373223006,-0.28142411599808165,1.4948955914634154,-9.9089941243403449e-05,0.2816835723277416,-1.494255124181407,-0.00036937387373223006,0.28142411599808165,-1.4948955914634154,9.9089941243403449e-05,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0,0.035964544953938624,0.02784363910605098,1.1285111909779854e-05,0.035946946078704814,0.027824696793082936,2.3307294116249377e-05,-0.31764811728168024,1.466411485075356,0.00035808876182245018,-0.31737106207678645,1.4670708946703326,-0.00012239723535965283,-0.2816835723277416,1.494255124181407,0.00036937387373223006,-0.28142411599808165,1.4948955914634154,-9.9089941243403449e-05,0,0,0,0,0,0,0,0,0,0,0,0
