tick,time_s,case_id,gain_id,activation,model_status,controller_status,solver_status,iterations,wbc_time_s,hard,primal,dual,stationarity,contact_left,contact_right,normal_left,normal_right,planner_xi,planner_dxi,planner_ddxi,desired_ddxi_left,desired_ddxi_right,xi_left,xi_right,dxi_left,dxi_right,xi_common,xi_differential,dxi_common,dxi_differential,zeta_left,zeta_right,dzeta_left,dzeta_right,raw_wheel_p0_0,raw_wheel_v0_0,raw_wheel_p0_1,raw_wheel_v0_1,raw_wheel_p0_2,raw_wheel_v0_2,raw_wheel_p1_0,raw_wheel_v1_0,raw_wheel_p1_1,raw_wheel_v1_1,raw_wheel_p1_2,raw_wheel_v1_2,physical_ddxi_left,physical_ddxi_right,q0,dq0,qeq0,delta0,lower_margin0,upper_margin0,signed_margin0,q1,dq1,qeq1,delta1,lower_margin1,upper_margin1,signed_margin1,q2,dq2,qeq2,delta2,lower_margin2,upper_margin2,signed_margin2,q3,dq3,qeq3,delta3,lower_margin3,upper_margin3,signed_margin3,q4,dq4,qeq4,delta4,lower_margin4,upper_margin4,signed_margin4,q5,dq5,qeq5,delta5,lower_margin5,upper_margin5,signed_margin5,minimum_margin_index,first_failed_index,raw_q0,raw_dq0,raw_q1,raw_dq1,raw_q2,raw_dq2,raw_q3,raw_dq3,raw_q4,raw_dq4,raw_q5,raw_dq5,raw_q6,raw_dq6,raw_q7,raw_dq7,raw_q8,raw_dq8,raw_q9,raw_dq9,wheel_mesh_phase_left,wheel_mesh_phase_right,base_p0,base_p1,base_p2,base_q0,base_q1,base_q2,base_q3,base_rotvec0,base_rotvec1,base_rotvec2,base_v0,base_omega0,base_v1,base_omega1,base_v2,base_omega2,requested_wrench0,realized_wrench0,slack0,wrench_residual0,requested_wrench1,realized_wrench1,slack1,wrench_residual1,requested_wrench2,realized_wrench2,slack2,wrench_residual2,requested_wrench3,realized_wrench3,slack3,wrench_residual3,requested_wrench4,realized_wrench4,slack4,wrench_residual4,requested_wrench5,realized_wrench5,slack5,wrench_residual5,requested_wrench6,realized_wrench6,slack6,wrench_residual6,requested_wrench7,realized_wrench7,slack7,wrench_residual7,requested_wrench8,realized_wrench8,slack8,wrench_residual8,requested_wrench9,realized_wrench9,slack9,wrench_residual9,requested_wrench10,realized_wrench10,slack10,wrench_residual10,requested_wrench11,realized_wrench11,slack11,wrench_residual11,tau0,tau_margin0,tau1,tau_margin1,tau2,tau_margin2,tau3,tau_margin3,tau4,tau_margin4,tau5,tau_margin5,maximum_normalized_slack,desired_qdd_wheel_left,desired_qdd_wheel_right,realized_qdd_wheel_left,realized_qdd_wheel_right
0,0,R43-0_nominal,baseline,0,0,0,0,16,0.0010803150000000001,2.5785554247370612e-12,2.5785484858431573e-12,1.3864682779173473e-08,1.3864682778431335e-08,1,1,9.9226423841299791,9.6123825976532835,-0.011157172669780779,0,0,0,0,-0.0095736494956501217,-0.012740695843911437,0,0,-0.011157172669780779,-0.0015835231741306577,0,0,-0.26587051502608749,-0.26574406892872393,0,0,-0.0095736494956501217,0,0.21229919000000008,0,-0.26587051502608744,0,-0.012740695843911437,0,-0.21230080999999992,0,-0.26574406892872388,0,-0.093258910882917143,-0.093049808921028238,-0.97199891583533837,-0,-0.97199891583533837,0,0.65000000000000002,0.65000000000000002,0.65000000000000002,1.6393957458903228,-0,1.6393957458903228,0,0.75,0.75,0.75,0,-0,0,0,1,1,1,-0.98339093564557467,-0,-0.98339093564557467,0,0.65000000000000002,0.65000000000000002,0.65000000000000002,1.6394010277077622,-0,1.6394010277077622,0,0.75,0.75,0.75,0,-0,0,0,1,1,1,0,-1,-0.35472149355205396,0,0.56940450899640016,0,0,0,-0.34332947374181766,0,0.56939922717896074,0,0,0,0.57259793095695366,0,-0.57303458598129986,0,-0.572545089643551,0,-0.57298754806458774,0,0,0,-0.077378152000000006,8.0999999999999997e-07,0.31543998403249462,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.215961827708746e-06,-2.1079796649563086e-06,-2.1079821627524374e-06,0,-4.8668770067527427e-06,-2.4334386719970807e-06,-2.433438334755662e-06,27.675229491866027,27.675141974966778,-4.3758450270667062e-05,-4.3758448978684292e-05,0.11327183296816838,0.11327201137659447,8.9204211564961401e-08,8.9204214523111102e-08,0,1.7898405885706254e-07,8.9492019760147703e-08,8.9492039096914837e-08,0,4.6466505262729549e-10,2.3233282512293262e-10,2.3233222750436287e-10,0,-3.8873775249801887e-06,-1.9436874633681994e-06,-1.9436900616119893e-06,0,1.2097298478226865e-05,6.0486490701896002e-06,6.0486494080372649e-06,28.714612508133982,28.714522677636914,-4.4915248938158572e-05,-4.4915248129408167e-05,0.11327183296816838,0.11327116439244228,-3.3428786459842078e-07,-3.3428786150259646e-07,0,1.9039954570550417e-07,9.519976318465696e-08,9.5199782520847212e-08,0,4.6419062097610383e-10,2.3209560918176293e-10,2.320950117943409e-10,-0.044899868693107324,9.9551001313068923,-3.1446312396198666,6.8553687603801334,1.7898405885383532e-07,1.9999998210159411,0.038661280765195087,9.9613387192348046,-3.2402320309996417,6.7597679690003583,1.90399545647433e-07,1.9999998096004543,8.9830497876317149e-07,0,0,0.23999231321747966,0.23790761048017867
1,0.01,R43-0_nominal,baseline,0,0,0,0,1,0.00046305899999999999,1.8821547532877803e-12,1.8821545568820157e-12,8.8608104875097546e-09,8.8608104879150136e-09,1,1,31.037022855061785,31.953284600454616,-0.011157172669780779,0,0,0,0,-0.0095795125959732986,-0.012748261945822697,-0.00097216492584898534,-0.0011926554182826194,-0.011163887270897998,-0.001584374674924699,-0.0010824101720658024,-0.00011024524621681703,-0.26586814834014882,-0.26577638785431046,0.0004840431905738555,-0.0046998403524029352,-0.0095795125959733524,-0.00097216492584898447,0.21229919,-2.5610008073009269e-19,-0.26586814834014866,0.00048404319057385517,-0.012748261945822776,-0.0011926554182826185,-0.21230080999999984,1.9246970841781856e-18,-0.26577638785431029,-0.0046998403524029309,-0.052239320464158273,-0.047746216869503165,-0.9720294745305823,-0.0054676680398764495,-0.97199891583533837,-3.0558695243931844e-05,0.64996944130475609,0.65003055869524395,0.64996944130475609,1.6394106687355383,0.0031051130890290169,1.6393957458903228,1.4922845215536995e-05,0.75001492284521554,0.74998507715478446,0.74998507715478446,7.1150741930218422e-06,0.00073987348267630316,0,7.1150741930218422e-06,1.0000071150741929,0.99999288492580696,0.99999288492580696,-0.98327401526678337,0.016689882155121738,-0.98339093564557467,0.00011692037879129646,0.65011692037879132,0.64988307962120873,0.64988307962120873,1.6391762312545612,-0.032720661038410183,1.6394010277077622,-0.00022479645320094832,0.74977520354679905,0.75022479645320095,0.74977520354679905,0.00014956207421281509,0.021751777761765588,0,0.00014956207421281509,1.0001495620742129,0.99985043792578721,0.99985043792578721,3,-1,-0.35469093485681003,0.0054676680398764495,0.56938958615118473,-0.0031051130890290169,-7.1150741930218422e-06,-0.00073987348267630316,-0.34344639412060901,-0.016689882155121738,0.56962402363216169,0.032720661038410183,-0.00014956207421281509,-0.021751777761765588,0.57258057767434956,-0.0034336276101838452,-0.57301702630050189,0.003454480938180648,-0.57276938370966135,-0.032730352018417827,-0.57321015602253256,-0.032550787645616551,-7.1150741930218422e-06,-0.00014956207421281509,-0.077377779897503468,8.5278969712673044e-06,0.31544012533293619,0.9999999998630793,-1.4039492456220815e-05,-8.7093282133395115e-06,-9.3884235008421414e-07,-2.8078984913723161e-05,-1.7418656427474014e-05,-1.8776847002541262e-06,5.8700986023846228e-05,-0.0046159345714523832,0.0012893112830403332,-0.0029130154728382813,1.9968276457411945e-05,-0.00033785383593943577,0,5.1469631951932222e-06,2.5734769161356448e-06,2.5734862790575774e-06,0,-6.8588013881418219e-06,-3.4293996981100733e-06,-3.4294016900317486e-06,27.675229491866027,27.675140658687546,-4.4416588581727556e-05,-4.4416589899013015e-05,0.11327183296816838,0.11327199212082675,7.9576338844338555e-08,7.9576319527292174e-08,0,1.5018128142653278e-07,7.5090655114449411e-08,7.5090626312083374e-08,0,-7.7874093226801773e-08,-3.8937007444072751e-08,-3.8937085782729022e-08,0,-7.8148698164247143e-06,-3.9074329444679926e-06,-3.9074368719567217e-06,0,1.0205188975171003e-05,5.1025954336386204e-06,5.1025935415323825e-06,28.714612508133982,28.714524602775196,-4.3952680352520844e-05,-4.3952678433368277e-05,0.11327183296816838,0.11327114513513717,-3.4391650596499229e-07,-3.4391652524767785e-07,0,1.6107994700378394e-07,8.0539988161910362e-08,8.0539958841873575e-08,0,-7.7889443388097641e-08,-3.8944682517249927e-08,-3.8944760870847714e-08,-0.044409591211998403,9.9555904087880016,-3.1443653295371625,6.8556346704628375,1.501812815081366e-07,1.9999998498187186,0.03966580505605137,9.9603341949439486,-3.2393439330554177,6.7606560669445823,1.6107994701817744e-07,1.9999998389200531,8.8833177163455111e-07,-0,-0,0.18633701450120074,0.12321666632784103
2,0.020000000000000004,R43-0_nominal,baseline,0,0,0,0,1,0.00043864199999999999,1.2593191788846936e-11,1.2593114918912907e-11,6.25014139476767e-09,6.2501413944320638e-09,1,1,31.060645905384867,32.128055013718082,-0.011157172669780779,0,0,0,0,-0.0095924798957946616,-0.012762854175713019,-0.0015090078864115717,-0.0016121191837868856,-0.01117766703575384,-0.0015851871399591788,-0.0015605635350992287,-5.1555648687656979e-05,-0.26585808048558751,-0.26583254290767605,0.001384979444808066,-0.0059498989848424458,-0.0095924798957947172,-0.0015090078864115719,0.21229919000000005,-4.2552817687687913e-19,-0.26585808048558746,0.0013849794448080662,-0.012762854175712934,-0.0016121191837868837,-0.21230080999999992,4.6746689567780768e-18,-0.26583254290767605,-0.0059498989848424432,-0.030826413620516541,-0.016113073687084371,-0.97211820080324207,-0.011258387954559593,-0.97199891583533837,-0.00011928496790369891,0.64988071503209632,0.65011928496790372,0.64988071503209632,1.6394769484136336,0.0091817233100497421,1.6393957458903228,8.1202523310786034e-05,0.75008120252331079,0.74991879747668921,0.74991879747668921,4.5329065135149033e-06,-0.0010816829947051638,0,4.5329065135149033e-06,1.0000045329065135,0.99999546709348652,0.99999546709348652,-0.9830757393502888,0.020786533240417893,-0.98339093564557467,0.0003151962952858689,0.65031519629528589,0.64968480370471415,0.64968480370471415,1.6387851319837625,-0.041463369181598528,1.6394010277077622,-0.00061589572399967096,0.74938410427600033,0.75061589572399967,0.74938410427600033,0.00040427403156891538,0.026687297550827268,0,0.00040427403156891538,1.0004042740315688,0.99959572596843105,0.99959572596843105,3,-1,-0.35460220858415026,0.011258387954559593,0.56932330647308937,-0.0091817233100497421,-4.5329065135149033e-06,0.0010816829947051638,-0.34364467003710353,-0.020786533240417893,0.57001512290296041,0.041463369181598528,-0.00040427403156891538,-0.026687297550827268,0.57251096652663125,-0.0094983797194383192,-0.57294733454199143,0.0094973002624608206,-0.57316219069778207,-0.041734051682400512,-0.57360209617667879,-0.041716090435434665,-4.5329065135149033e-06,-0.00040427403156891538,-0.077377048172975069,2.9101344862537119e-05,0.31544034017160616,0.99999999835834508,-4.9885519607750186e-05,-2.7899951439749924e-05,-4.0419625369545317e-06,-9.9771039270096903e-05,-5.5799902910034573e-05,-8.0839250783327352e-06,8.1630539827791182e-05,-0.0088252902385878018,0.0025637796737995747,-0.0044571203453362815,2.1774084956319596e-05,-0.00080836951082328837,0,1.9981033996388248e-05,9.9905095811599539e-06,9.9905244152282945e-06,0,-3.4595995515286475e-05,-1.7297983889059462e-05,-1.7298011626227012e-05,27.675229491866027,27.675119233131554,-5.5129356522055327e-05,-5.5129377951178872e-05,0.11327183296816838,0.1132717406787761,-4.614457044720853e-08,-4.6144821833911123e-08,0,9.5613438490520404e-08,4.7806746529503394e-08,4.780669196101701e-08,0,-1.872037702977829e-07,-9.3601830484058404e-08,-9.3601939813724499e-08,0,-1.1524623600410249e-05,-5.7623099453301555e-06,-5.7623136550800937e-06,0,-1.7391686832927294e-05,-8.6958296180393094e-06,-8.6958572148879845e-06,28.714612508133982,28.714545822580401,-3.3342787396871372e-05,-3.3342766183598642e-05,0.11327183296816838,0.11327089369248339,-4.6963771676355344e-07,-4.6963796823052521e-07,0,1.0561684109119908e-07,5.2808448277297473e-08,5.2808392813901602e-08,0,-1.8723728393812575e-07,-9.3618587295146563e-08,-9.3618696642979185e-08,-0.044498102725397289,9.955501897274603,-3.144455033928208,6.8555449660717915,9.5613438479233134e-08,1.9999999043865615,0.04072441613691595,9.959275583863084,-3.2381783936315571,6.7618216063684429,1.0561684089315621e-07,1.9999998943831592,1.1025871304411065e-06,0,-0,0.24462942788978895,0.036595436073476352
3,0.030000000000000013,R43-0_nominal,baseline,0,0,0,0,1,0.00042108100000000002,3.1076720976306108e-11,3.1076653918401739e-11,4.811270560031964e-09,4.8112705606254479e-09,1,1,31.0644846341267,32.174851307285678,-0.011157172669780779,0,0,0,0,-0.0096092523152322383,-0.012779015780340058,-0.0017856621606920373,-0.0016144800081873915,-0.011194134047786148,-0.0015848817325539097,-0.0017000710844397144,8.5591076252322911e-05,-0.26583826692779616,-0.26589240768323813,0.0023783213198837064,-0.0059273935173952547,-0.0096092523152323459,-0.0017856621606920347,0.21229918999999992,-2.1138765989915133e-18,-0.26583826692779589,0.0023783213198837051,-0.012779015780340052,-0.0016144800081873867,-0.21230080999999978,6.2470797442372786e-18,-0.2658924076832378,-0.0059273935173952443,-0.02179836636144402,0.0079052889605051493,-0.97226266798497218,-0.016556741310220498,-0.97199891583533837,-0.00026375214963381133,0.64973624785036621,0.65026375214963383,0.64973624785036621,1.6396094236061576,0.015954193230323124,1.6393957458903228,0.00021367771583480355,0.7502136777158348,0.7497863222841652,0.7497863222841652,-2.0180774261412071e-05,-0.0034111681548615442,0,-2.0180774261412071e-05,0.99997981922573864,1.0000201807742615,0.99997981922573864,-0.98286637126777232,0.020684267584379194,-0.98339093564557467,0.0005245643778023501,0.65052456437780237,0.64947543562219767,0.64947543562219767,1.6383679259154027,-0.041317439824364741,1.6394010277077622,-0.0010331017923594921,0.74896689820764051,0.75103310179235949,0.74896689820764051,0.00066283298561522477,0.024940525097139662,0,0.00066283298561522477,1.0006628329856153,0.9993371670143848,0.9993371670143848,3,-1,-0.35445774140242009,0.016556741310220498,0.56919083128056536,-0.015954193230323124,2.0180774261412071e-05,0.0034111681548615442,-0.34385403811962001,-0.020684267584379194,0.57043232897132012,0.041317439824364741,-0.00066283298561522477,-0.024940525097139662,0.57237585327736207,-0.016181804082749128,-0.57281232743245281,0.016166763824531583,-0.57358293608831612,-0.041704992536588943,-0.57402345545951561,-0.041807270006332144,2.0180774261412071e-05,-0.00066283298561522477,-0.07737619903463018,6.2042911781135511e-05,0.31544051937112988,0.99999999300941134,-0.00010571055522927539,-5.2080436577445422e-05,-9.6996675025692499e-06,-0.00021142111095120349,-0.00010416087339760614,-1.9399335050342761e-05,8.6899298656333397e-05,-0.01267919735100519,0.0037702838815449032,-0.0050874565456853786,1.5741534967149929e-05,-0.0013335170635344088,0,3.2110278254659673e-05,1.6055133062706674e-05,1.6055145191952998e-05,0,-0.00010331320701117096,-5.16565691469993e-05,-5.165663786417166e-05,27.675229491866027,27.675066378655078,-8.1556579047913557e-05,-8.1556631900837418e-05,0.11327183296816838,0.1132711202225828,-3.5637248256541859e-07,-3.5637310301390329e-07,0,4.4027269395226047e-08,2.2013660491124343e-08,2.2013608904101705e-08,0,-2.6729867715827418e-07,-1.3364929853168063e-07,-1.3364937862659355e-07,0,-1.2968784151201845e-05,-6.4843913535190402e-06,-6.4843927976828053e-06,0,-8.603001936958283e-05,-4.3014975365645176e-05,-4.3015044003937654e-05,28.714612508133982,28.714598288783076,-7.1097016847539852e-06,-7.1096492208658912e-06,0.11327183296816838,0.11327027323745677,-7.7986504552929636e-07,-7.7986566608511909e-07,0,5.2997774121062114e-08,2.6498913370262232e-08,2.6498860750799883e-08,0,-2.6734102861713479e-07,-1.3367047425666465e-07,-1.3367055436047015e-07,-0.044971004949323226,9.955028995050677,-3.1448231829903079,6.8551768170096921,4.4027269504465517e-08,1.9999999559727304,0.041842335959813737,9.9581576640401863,-3.2369506910422641,6.7630493089577364,5.2997774170154615e-08,1.9999999470022258,1.6311315809582712e-06,0,-0,0.37219191513917071,-0.047860239368300556
4,0.040000000000000022,R43-0_nominal,baseline,0,0,0,0,1,0.000412672,4.8225518738988227e-11,4.8225572542521036e-11,4.0941668535759353e-09,4.094166852738194e-09,1,1,31.060337671212729,32.167585888335815,-0.011157172669780779,0,0,0,0,-0.0096278842990590464,-0.012793729984660902,-0.0019112437504166403,-0.0013802918442602525,-0.011210807141859975,-0.0015829228428009276,-0.0016457677973384464,0.00026547595307819388,-0.26580881689507008,-0.26594985199901711,0.0033092810235230748,-0.0056208572945650025,-0.0096278842990590377,-0.0019112437504166381,0.21229918999999967,-1.3916751323388155e-18,-0.26580881689506969,0.003309281023523067,-0.012793729984660974,-0.0013802918442602488,-0.21230080999999959,7.0333380775260829e-18,-0.26594985199901672,-0.0056208572945649843,-0.020974611266923678,0.028013722915809398,-0.97245569515400043,-0.021061771723874068,-0.97199891583533837,-0.00045677931866205945,0.64954322068133796,0.65045677931866208,0.64954322068133796,1.6398077830029867,0.022330906426127874,1.6393957458903228,0.00041203711266390997,0.75041203711266391,0.74958796288733609,0.74958796288733609,-6.5203252746091016e-05,-0.0051810570219603174,0,-6.5203252746091016e-05,0.99993479674725394,1.0000652032527462,0.99993479674725394,-0.98266272632519946,0.020130449939301805,-0.98339093564557467,0.00072820932037520603,0.65072820932037523,0.64927179067962482,0.64927179067962482,1.6379677590011761,-0.039140927688412576,1.6394010277077622,-0.0014332687065861105,0.74856673129341389,0.75143326870658611,0.74856673129341389,0.00088910833252795266,0.021107891514510601,0,0.00088910833252795266,1.000889108332528,0.99911089166747202,0.99911089166747202,3,-1,-0.35426471423339184,0.021061771723874068,0.56899247188373625,-0.022330906426127874,6.5203252746091016e-05,0.0051810570219603174,-0.34405768306219281,-0.020130449939301805,0.57083249588554685,0.039140927688412576,-0.00088910833252795266,-0.021107891514510601,0.57217576939588954,-0.022470619766104771,-0.57261240973712957,0.022454483827446359,-0.57398683794846372,-0.039491943036377312,-0.57442862870161304,-0.039625975543776865,6.5203252746091016e-05,-0.00088910833252795266,-0.077375350130232334,0.00010646976868448064,0.31544062004441253,0.99999998068352336,-0.00017970187041883593,-7.7543046317939541e-05,-1.8090496734412898e-05,-0.00035940374315180995,-0.0001550860936344514,-3.6180993701788913e-05,8.3743244282594967e-05,-0.016161903488040873,0.0048769743251316743,-0.0050932668282023981,6.9682165651939226e-06,-0.0018890368475408873,0,4.1821688905604917e-05,2.0910839597095462e-05,2.0910849308509454e-05,0,-0.00020992604274077081,-0.00010496296806398629,-0.00010496307467678452,27.675229491866027,27.674984423291249,-0.00012253424641454734,-0.00012253432836291546,0.11327183296816838,0.11327015740266427,-8.377822706596736e-07,-8.3778323344873805e-07,0,-2.1212236460616332e-09,-1.0605887491259042e-09,-1.0606348969357291e-09,0,-3.2491786620283164e-07,-1.6245890429181051e-07,-1.6245896191102113e-07,0,-1.3007839740327072e-05,-6.5039198506342179e-06,-6.5039198896928536e-06,0,-0.00019265619772518912,-9.632804554952657e-05,-9.632815217566255e-05,28.714612508133982,28.714679807177113,3.3649480805805884e-05,3.364956232538007e-05,0.11327183296816838,0.11326931041937971,-1.2612739128684971e-06,-1.2612748758035883e-06,0,5.6597229905084798e-09,2.8298851641219957e-09,2.8298378263864841e-09,0,-3.2496266365187067e-07,-1.6248130301510821e-07,-1.6248136063676246e-07,-0.045728695844544448,9.9542713041554549,-3.1454213928970649,6.8545786071029351,-2.1212236723595177e-09,1.9999999978787764,0.043040174538808651,9.9569598254611922,-3.2357191553741416,6.7642808446258584,5.6597230038405914e-09,1.9999999943402771,2.450684928290947e-06,0,-0,0.54589729643423357,-0.14644791645151667
5,0.050000000000000031,R43-0_nominal,baseline,0,0,0,0,1,0.00042889600000000001,6.0947084510286353e-11,6.0947134329376179e-11,4.133671597535352e-09,4.1336715975285749e-09,1,1,31.054040788285647,32.143655306060339,-0.011157172669780779,0,0,0,0,-0.0096472934046138003,-0.012805177422765482,-0.0019570806117769016,-0.00099459176712708491,-0.011226235413689641,-0.0015789420090758406,-0.0014758361894519933,0.00048124442232490836,-0.26577076508878628,-0.26600467741367789,0.0041184406068326632,-0.0054148072304439389,-0.0096472934046137639,-0.0019570806117769003,0.21229918999999964,-4.6243763755348527e-18,-0.26577076508878589,0.0041184406068326502,-0.012805177422765471,-0.00099459176712707927,-0.21230080999999951,9.8056769138894079e-18,-0.26600467741367745,-0.0054148072304439224,-0.025891259308791548,0.046441394054002362,-0.97268902736036045,-0.024759294231563533,-0.97199891583533837,-0.00069011152502207462,0.64930988847497795,0.6506901115250221,0.64930988847497795,1.6400651390377374,0.027885945236149959,1.6393957458903228,0.00066939314741465417,0.75066939314741465,0.74933060685258535,0.74933060685258535,-0.00012149629545045822,-0.0058595204612319381,0,-0.00012149629545045822,0.99987850370454956,1.0001214962954506,0.99987850370454956,-0.98245951707398027,0.020533068766202089,-0.98339093564557467,0.00093141857159440011,0.65093141857159442,0.64906858142840562,0.64906858142840562,1.6375865796801468,-0.037607659888928544,1.6394010277077622,-0.001814448027615434,0.74818555197238457,0.75181444802761543,0.74818555197238457,0.0010742264028756172,0.016922796663216499,0,0.0010742264028756172,1.0010742264028756,0.99892577359712442,0.99892577359712442,3,-1,-0.35403138202703188,0.024759294231563533,0.56873511584898551,-0.027885945236149959,0.00012149629545045822,0.0058595204612319381,-0.34426089231341206,-0.020533068766202089,0.57121367520657629,0.037607659888928544,-0.0010742264028756172,-0.016922796663216499,0.57191747062864873,-0.027954816869050884,-0.57235424117294142,0.027944633513378409,-0.57437085170598912,-0.037843564286952028,-0.5748138706255741,-0.037954787433085203,0.00012149629545045822,-0.0010742264028756172,-0.077374557164483104,0.00016126311947271384,0.31544063026538988,0.99999995796372587,-0.00026992887946276407,-0.00010172490538752928,-2.9376681856497606e-05,-0.0005398577664900647,-0.000203449813625816,-5.8753364536252744e-05,7.6626852475220224e-05,-0.019248905205668652,0.0058651219563782301,-0.004662315919805992,-2.3086281832973493e-06,-0.0024823371977008611,0,5.0177490302079418e-05,2.5088740973140414e-05,2.5088749328939004e-05,0,-0.00034450845637482626,-0.00017225416089621903,-0.00017225429547860723,27.675229491866027,27.674880913672517,-0.00017428904500226531,-0.00017428914850748674,0.11327183296816838,0.11326894060708159,-1.4461799350208654e-06,-1.4461811517689422e-06,0,-4.1042629631427973e-08,-2.0521295354858756e-08,-2.0521334276569217e-08,0,-3.7500379063063148e-07,-1.8750187027238312e-07,-1.8750192035824836e-07,0,-1.3117672847281353e-05,-6.5588363687232819e-06,-6.5588364785580712e-06,0,-0.00032735970715592447,-0.0001636797862262223,-0.00016367992092970217,28.714612508133982,28.714782915798082,8.5203780494437544e-05,8.5203883606042817e-05,0.11327183296816838,0.11326809362582266,-1.8696705644421347e-06,-1.8696717812816826e-06,0,-3.4612735515043239e-08,-1.7306347621255863e-08,-1.7306387893787376e-08,0,-3.7504656709663275e-07,-1.8752325850634554e-07,-1.8752330859028721e-07,-0.046714192888016023,9.9532858071119836,-3.1462137157297585,6.8537862842702415,-4.1042629614999001e-08,1.9999999589573705,0.044333036473423834,9.9556669635265767,-3.2344814307011593,6.7655185692988411,-3.4612735338984801e-08,1.9999999653872647,3.4857809000453064e-06,0,-0,0.75258087631145298,-0.26913201414243937
6,0.060000000000000039,R43-0_nominal,baseline,0,0,0,0,1,0.00041545800000000001,6.9648831434220362e-11,6.9648853307999192e-11,4.6131609436191756e-09,4.613160943625951e-09,1,1,31.048044885932285,32.120225477126674,-0.011157172669780779,0,0,0,0,-0.0096669794974570886,-0.012812066531170913,-0.0019727756451552356,-0.00049187306162766108,-0.011239523014314001,-0.0015725435168569123,-0.0012323243533914484,0.00074045129176378722,-0.26572542865505916,-0.26605857306848885,0.0047932916712141119,-0.0053975285675497038,-0.0096669794974570504,-0.0019727756451552322,0.21229918999999955,-4.7039974725767569e-18,-0.2657254286550586,0.0047932916712140963,-0.012812066531170898,-0.00049187306162766097,-0.21230080999999942,8.2272310166810192e-18,-0.26605857306848835,-0.0053975285675496839,-0.035005049696651913,0.0644351437266759,-0.97295517987995894,-0.027765433285143516,-0.97199891583533837,-0.00095626404462056946,0.64904373595537945,0.65095626404462059,0.64904373595537945,1.64037252295877,0.032521631218498465,1.6393957458903228,0.00097677706844723211,0.75097677706844723,0.74902322293155277,0.74902322293155277,-0.00017641963918132176,-0.0051763295645989287,0,-0.00017641963918132176,0.99982358036081864,1.0001764196391814,0.99982358036081864,-0.98224491713766515,0.022164826495898588,-0.98339093564557467,0.0011460185079095186,0.65114601850790954,0.6488539814920905,0.6488539814920905,1.6372131693678058,-0.037337190071742514,1.6394010277077622,-0.0021878583399563833,0.74781214166004362,0.75218785833995638,0.74781214166004362,0.0012172638495759325,0.012695672763161126,0,0.0012172638495759325,1.001217263849576,0.99878273615042412,0.99878273615042412,3,-1,-0.35376522950743344,0.027765433285143516,0.56842773192795293,-0.032521631218498465,0.00017641963918132176,0.0051763295645989287,-0.34447549224972718,-0.022164826495898588,0.57158708551891713,0.037337190071742514,-0.0012172638495759325,-0.012695672763161126,0.57160975680809567,-0.032535546275175575,-0.57204658570308253,0.032532878403909934,-0.5747458184142592,-0.037443749326119519,-0.5751897049122715,-0.037514043434400353,0.00017641963918132176,-0.0012172638495759325,-0.077373846995464179,0.00022517164249542045,0.31544055013171546,0.99999992142618654,-0.0003743581350565066,-0.00012281795581707685,-4.3810459208243116e-05,-0.00074871628972284486,-0.00024563591806767078,-8.7620920711389553e-05,6.7545631393528855e-05,-0.021923124652262774,0.0067246640426299794,-0.003920480854406978,-1.134011496796295e-05,-0.0031364646326372037,0,5.7876224691174086e-05,2.8938108496217401e-05,2.8938116194956685e-05,0,-0.00049807884838024919,-0.00024903934740493777,-0.00024903950097531142,27.675229491866027,27.674762690647206,-0.00023340055030131245,-0.00023340066851916598,0.11327183296816838,0.11326755009000519,-2.1414383863740807e-06,-2.1414397768152047e-06,0,-7.1384949393575765e-08,-3.5692459525606036e-08,-3.5692489867969729e-08,0,-4.2759639981639842e-07,-2.1379817361189926e-07,-2.1379822620449916e-07,0,-1.4305986414065602e-05,-7.1529926128785483e-06,-7.1529938011870535e-06,0,-0.00048117363817422017,-0.00024058674218015527,-0.0002405868959940649,28.714612508133982,28.714900827410261,0.00014415957918173123,0.00014415969709774938,0.11327183296816838,0.11326670311078109,-2.5649279983498546e-06,-2.5649293889428032e-06,0,-6.6450258424358317e-08,-3.3225113293682556e-08,-3.3225145130675761e-08,0,-4.2763394922133749e-07,-2.1381694831698102e-07,-2.1381700090435647e-07,-0.047882088405690221,9.9521179115943106,-3.1471660422000083,6.8528339577999917,-7.1384949298208445e-08,1.9999999286150507,0.045718349188012306,9.9542816508119873,-3.2332243171659676,6.766775682834032,-6.6450258549894702e-08,1.9999999335497414,4.980786948098755e-06,0,-0,0.98323892348611885,-0.42085937287670661
