scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x_m,vx_m_s,pitch_rad,wy_rad_s,roll_rad,wx_rad_s,yaw_rad,wz_rad_s,y_m,height_m,vy_m_s,vz_m_s,zoh_ctrl_max_difference,left_normal_load_n,right_normal_load_n,maximum_penetration_m,maximum_abs_rolling_slip_m_s,maximum_abs_lateral_slip_m_s,closure_residual_m,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,support0,support1,support2,support3,support4,support5,pd0,pd1,pd2,pd3,pd4,pd5,raw0,raw1,raw2,raw3,raw4,raw5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,u0,u1,u2
hold,0,60,0.61000000000000043,0,0,1,2,2,0.00093422961650262148,0.0012977405754591457,-0.00090756037777001369,-0.012977043641280061,-0.0047499713974171274,0.00020670234369350436,0.00230344117856546,0.0035673430757935816,0.0015289505647526961,0.31545433507618692,0.0001168218655460783,-0.0013255285254011482,0,31.784236508066723,31.730741015571787,0.00051982398625890353,0.0035488749238731508,7.3326438815366038e-05,0.00018301835848933852,-0.97517755846375143,1.6459833320016002,-0.030400595370737783,-0.97992592319332839,1.6317845424438344,-0.029798454273614678,0.015282350424438255,0.0028499443577733341,-0.21872697185064244,-0.0087870245592744055,0.012423207633248442,-0.12536886060646135,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.010146790602866169,-0.055550633247992615,0,-0.018933075058695879,0.048508674478173752,0,-0.033678766618077713,-3.1983479643953867,0.038999644141511795,0.021804932950505621,-3.192236079361356,-0.017695863991649852,-0.033678766618077713,-3.1983479643953867,0.038999644141511795,0.021804932950505621,-3.192236079361356,-0.017695863991649852,0.033678766618077713,3.1983479643953867,-0.038999644141511795,-0.021804932950505621,3.192236079361356,0.017695863991649852,0.010651890074930974,0.014276680444415334,0.028347754066580824
hold,0,61,0.62000000000000044,0,0,1,2,2,0.00094871138880091299,0.0015603166457306909,-0.0010828740619073752,-0.020510279207629233,-0.0047527548248158776,-0.00099844522165017362,0.0023275422476167558,0.0026271943242933411,0.0015307530731353139,0.31544219114467548,0.00036723253927744843,-0.0011358791194380549,0,31.636457274679287,31.823828411405191,0.00051516611690874403,0.0018661071629994569,4.5655744602720399e-05,0.0001829719619578532,-0.97529082137105338,1.6460606863517007,-0.031336631213335714,-0.98012424286195099,1.6318879281670577,-0.030468383787455339,-0.039395298923352293,0.012152106392337169,0.057173481776318522,-0.027135927305934289,0.0080602721946309904,-0.029129755111903553,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.065730543209072387,-0.06547163008336028,0,0.0010023850369448375,0.052044524131004598,0,0.021910301140911158,-3.2084079046149712,0.045848168345551193,0.041735158666533483,-3.1885658183653436,-0.010932931597692857,0.021910301140911158,-3.2084079046149712,0.045848168345551193,0.041735158666533483,-3.1885658183653436,-0.010932931597692857,-0.021910301140911158,3.2084079046149712,-0.045848168345551193,-0.041735158666533483,3.1885658183653436,0.010932931597692857,0.01745761837392917,0.014470141868922769,0.028390549971622027
hold,0,62,0.63000000000000045,0,0,1,2,2,0.00096064811288316954,0.00093303213450820132,-0.00090264107455264068,0.043659593485370976,-0.004760642714279964,1.5266787345553134e-05,0.0023555539000732874,0.0015795168006808259,0.0015336742662827099,0.31543748356447043,3.2821249823232308e-05,-3.3663927584389825e-05,0,31.080062273839641,31.339332665694585,0.00051905732745157612,0.0054093972230623514,1.1114074947689062e-05,0.00018324482402471513,-0.97539494628270906,1.6461175328361293,-0.029846959164512993,-0.9800738047797326,1.6319130659819689,-0.030108751264896448,0.025212054257086478,-0.0016423456988887723,0.10691821740857142,0.026808424995469891,2.7172920673595525e-05,0.077093805187636977,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0019561893218790448,-0.052131949867563199,0,-0.053345471922206421,0.059876520885672371,0,-0.041894216852968805,-3.1942797046263109,-0.0025501802107632844,-0.012582992583010382,-3.1814966215265787,-0.0597917775497563,-0.041894216852968805,-3.1942797046263109,-0.0025501802107632844,-0.012582992583010382,-3.1814966215265787,-0.0597917775497563,0.041894216852968805,3.1942797046263109,0.0025501802107632844,0.012582992583010382,3.1814966215265787,0.0597917775497563,-0.031170978880259794,0.013372225912934769,0.02862079866949651
hold,0,63,0.64000000000000046,0,0,1,2,2,0.00097001375800591372,0.00093848126348768297,-0.00076855558383294713,-0.006766672152607971,-0.0047458061032183297,0.0024279673305945774,0.0023514476055551811,-0.0017117256153920271,0.0015296196399299236,0.31543128734862724,-0.00069932928593369377,-0.0010107784303409206,0,31.636198609824238,31.725179876357295,0.00052077823322023431,0.0038441410777375036,4.4256426189300625e-05,0.00018329351786936028,-0.97512354045334804,1.6460965838153712,-0.030984864691826444,-0.98003550462095912,1.6319908500758389,-0.030035596853449913,0.028374474748312797,-0.0019471327570651277,-0.2604152755894833,-0.011595121285324923,0.012812424659173089,-0.037493376819958318,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.0033774778042354875,-0.05165957064332196,0,-0.01524832691159949,0.046468996396213387,0,-0.047209556308052174,-3.194286428965412,0.033411335386757432,0.025496103278019943,-3.1944406698035142,-0.022441659859136615,-0.047209556308052174,-3.194286428965412,0.033411335386757432,0.025496103278019943,-3.1944406698035142,-0.022441659859136615,0.047209556308052174,3.194286428965412,-0.033411335386757432,-0.025496103278019943,3.1944406698035142,0.022441659859136615,0.0054848377638104092,0.014039318184894465,0.027926497622947025
hold,0,64,0.65000000000000047,0,0,1,2,2,0.00098136486520412902,0.0012670587707721201,-0.00093867789891288614,-0.023838500008720044,-0.0047358377386861137,3.9315711285700409e-05,0.0023347126865227016,-0.0016545838984007464,0.0015263858548860071,0.31542119831409215,-4.8030164222408363e-05,-0.0010063924119521166,0,31.678051677315846,31.871433292979049,0.00051340967058473297,0.0022646410834231377,3.2999549605736627e-05,0.00018307886873738965,-0.97532393009701579,1.6461724782138885,-0.031401017638552305,-0.98028881664219658,1.6320847233655686,-0.030019923024238681,-0.050478280644316739,0.011682479974202816,0.099284587286551818,-0.034365372896407981,0.0071099929103368128,0.026701572310726888,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.077078394737736075,-0.065896338562728266,0,0.0095484208693832617,0.05142044182721156,0,0.033255166371836696,-3.2087545482990296,0.047094196927478779,0.050284135414621504,-3.189265419154971,-0.0086877300350238877,0.033255166371836696,-3.2087545482990296,0.047094196927478779,0.050284135414621504,-3.189265419154971,-0.0086877300350238877,-0.033255166371836696,3.2087545482990296,-0.047094196927478779,-0.050284135414621504,3.189265419154971,0.0086877300350238877,0.019203233446227447,0.014361446326564793,0.027890963481251335
hold,0,65,0.66000000000000048,0,0,1,2,2,0.00098910387802819688,0.00042989759364112708,-0.00067818142620402577,0.059242516212502781,-0.0047345837375571097,0.00083132503508461636,0.0023258250661145397,-0.0017816044285166935,0.0015257119882899103,0.31541914860513065,-0.00029291660732109673,0.00032297281410694872,0,30.939520596846993,31.234065968202735,0.00051695654585245249,0.006121365653402662,6.460594931897675e-05,0.0001832180396111524,-0.97540617906597249,1.6462049426252747,-0.029506231790225382,-0.98019506006829238,1.6320862996742147,-0.029079188729817594,0.03589464556301597,-0.0050715634121303267,0.14711628029833668,0.038773351547898807,-0.003185141838301566,0.13692090912020718,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.008636539717943037,-0.049402010467485276,0,-0.064340356166157145,0.061702966106681495,0,-0.052500153432348755,-3.1912045069959647,-0.015842133753040676,-0.023564869999382551,-3.1800041729383453,-0.072101401354713657,-0.052500153432348755,-3.1912045069959647,-0.015842133753040676,-0.023564869999382551,-3.1800041729383453,-0.072101401354713657,0.052500153432348755,3.1912045069959647,0.015842133753040676,0.023564869999382551,3.1800041729383453,0.072101401354713657,-0.043971767553877168,0.012891496661756451,0.028129633800836492
hold,0,66,0.67000000000000048,0,0,1,2,2,0.00099386952299183873,0.00050773154237302668,-0.0005150235605377064,-0.012321004367029785,-0.0047124103076073643,0.0031083857844548062,0.0022926498828535953,-0.004350638277916861,0.0015188359284789967,0.31541388590478592,-0.00095514804460261778,-0.0010927665535796808,0,31.706245463224821,31.775516142044047,0.00052379000721244212,0.0030706099505637581,9.5186188245083617e-05,0.00018331396670237144,-0.97510682494118761,1.6461669755325761,-0.030614009412042915,-0.98013051915656035,1.6321567946124267,-0.028747154878920794,0.025881428315855427,-0.0024785513006162956,-0.28180766431550847,-0.015280920489918961,0.013732324128127518,-0.033314421553823623,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.001018155469061522,-0.051691285837410068,0,-0.010802411422195577,0.044221540634556529,0,-0.044854608058748267,-3.1942038012010774,0.035428485835449802,0.029946326381304275,-3.1967987388967209,-0.019172985048952092,-0.044854608058748267,-3.1942038012010774,0.035428485835449802,0.029946326381304275,-3.1967987388967209,-0.019172985048952092,0.044854608058748267,3.1942038012010774,-0.035428485835449802,-0.029946326381304275,3.1967987388967209,0.019172985048952092,0.0081277503932488532,0.013880109801251914,0.027300735442200946
hold,0,67,0.68000000000000049,0,0,1,2,2,0.0010005906716277907,0.00079344686171316638,-0.0007018573738427061,-0.022893803488514688,-0.0046912346912721028,0.0010893118146206014,0.0022381602489297296,-0.0051368418375289564,0.0015116745329996155,0.31540368249679385,-0.00041883746723430813,-0.00096766866959192019,0,31.897343979251769,31.346851079197826,0.00051148454826524525,0.0060411296615231792,5.8739866539138345e-05,0.00018302497489154453,-0.97513322116284651,1.6462060110538221,-0.032226746819556902,-0.98038968364757595,1.6322611785921854,-0.028587648132767068,-0.032068183086911492,0.0094210946982429458,-0.013348198702553271,-0.033232067940135543,0.0076108061479597611,0.048199935002540079,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.057142625706976577,-0.063903216006237842,0,0.0092220519561457687,0.04950798677665421,0,0.013309025298255067,-3.2064902902192767,0.044365894323072363,0.049967980922626797,-3.1914401658581424,-0.0096761273520282014,0.013309025298255067,-3.2064902902192767,0.044365894323072363,0.049967980922626797,-3.1914401658581424,-0.0096761273520282014,-0.013309025298255067,3.2064902902192767,-0.044365894323072363,-0.049967980922626797,3.1914401658581424,0.0096761273520282014,0.017344883485522079,0.013983923748856326,0.027021010837550281
hold,0,68,0.6900000000000005,0,0,1,2,2,0.0010052281766873838,0.0002340320186976726,-0.00054696226125124786,0.041035522484359314,-0.004690177790067771,-7.7486037557264248e-05,0.0022082146176800725,-0.00062942226650811888,0.0015105209198187902,0.31540071370291578,-3.5782577705045765e-05,0.00014696875337015484,0,31.224948788131336,31.467991173449875,0.0005103724480598551,0.0040895826445964175,8.4720529858413915e-05,0.00018269334798113934,-0.97535767548680863,1.6462738628562597,-0.03022320980554042,-0.98036963701066715,1.632253595295033,-0.027642203758569968,-0.013773823371538967,0.0031852497112049268,0.33927376851131763,0.036094509466942995,-0.0077802858503169189,0.053476257018378673,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.040643900583301015,-0.058210185438699935,0,-0.060264898546203163,0.064959745152150472,0,-0.0032168896582329795,-3.2000864903584114,-0.0034327598405353987,-0.019492192944624252,-3.1766759929761683,-0.058760479932618341,-0.0032168896582329795,-3.2000864903584114,-0.0034327598405353987,-0.019492192944624252,-3.1766759929761683,-0.058760479932618341,0.0032168896582329795,3.2000864903584114,0.0034327598405353987,0.019492192944624252,3.1766759929761683,0.058760479932618341,-0.03109661988657687,0.012994265689507506,0.027663860046041471
hold,0,69,0.70000000000000051,0,0,1,2,2,0.0010049439994588016,-0.00018500004786202532,-0.00026007047484138095,0.020511249395100777,-0.0046544814854479026,0.00502743351293877,0.0022356292170447561,0.0029379934449233771,0.0015006562320827319,0.31539811606269441,-0.001429880300512235,-0.00052727441350005147,0,31.688559540883233,31.444987108869839,0.00051657695786752611,0.0025299166443178128,0.0001973466934086514,0.00018277251474855581,-0.97518193250429142,1.6462253216827683,-0.029249835291606196,-0.97983089283638813,1.6322568679472897,-0.029616092967650186,0.035613075313215212,-0.0078958593057257293,-0.061301672506148985,0.048193055474884727,0.0099610726281093818,-0.25171020410647443,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.010148941961590871,-0.04674074703383807,0,-0.07667339794837702,0.047192205455670183,0,-0.054002077181903793,-3.1888171618277528,0.010266924982245847,-0.035908231036400097,-3.1942499499617689,-0.045051758874894474,-0.054002077181903793,-3.1888171618277528,0.010266924982245847,-0.035908231036400097,-3.1942499499617689,-0.045051758874894474,0.054002077181903793,3.1888171618277528,-0.010266924982245847,0.035908231036400097,3.1942499499617689,0.045051758874894474,-0.017392416946324311,0.013272893862698903,0.027659341928570159
hold,0,70,0.71000000000000052,0,0,1,2,2,0.0010075012340715894,0.00055763915331492756,-0.0005544107696159044,-0.062676568123569032,-0.0045947190553431048,0.0063256303552893783,0.0022501842789499201,0.0016806752749735092,0.001483090969338009,0.31538644609331451,-0.0018650368745485942,-0.0015902798469954002,0,32.025262192360287,32.156573124130659,0.00051481767216964014,0.0067466796881497197,0.00023381485888001327,0.00018277127296380304,-0.97512554858887091,1.6461702105038492,-0.031341130381731801,-0.97990088058406499,1.632464250412748,-0.032135240188451368,-0.0264625681038188,-7.120440392291167e-05,-0.23644951249553936,-0.043405487396769797,0.026323481399539463,-0.25300377159980592,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.051475630132079057,-0.054124512504288097,0,0.015485046904692372,0.029170736960574015,0,0.0076576590561990374,-3.1971201530345796,0.073662096519030676,0.056215584053753778,-3.2113821759311412,0.019695226521013159,0.0076576590561990374,-3.1971201530345796,0.073662096519030676,0.056215584053753778,-3.2113821759311412,0.019695226521013159,-0.0076576590561990374,3.1971201530345796,-0.073662096519030676,-0.056215584053753778,3.2113821759311412,-0.019695226521013159,0.046678661520021918,0.01455280165684125,0.026983434999008758
