scenario,episode,tick,pre_step_plant_time_s,source_ns,command_source_ns,receipt_ns,dt_s,status,latch,accepted,contact_left,contact_right,weighted_status,model_status,solver_status,iterations,primal,dual,stationarity,hard,reconstruction_iterations,closure_residual,core_step_ns,zoh_diff,base_p0,base_p1,base_p2,quat0,quat1,quat2,quat3,base_v0,base_v1,base_v2,base_w0,base_w1,base_w2,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,reference0,reference1,reference2,reference3,reference4,reference5,reference6,reference7,reference8,reference9,reference10,reference11,reference12,reference13,reference14,reference15,reference16,reference17,reference18,reference19,reference20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,task_residual0,task_residual1,task_residual2,task_residual3,task_residual4,task_residual5,task_residual6,task_cost0,task_cost1,task_cost2,task_cost3,task_cost4,task_cost5,task_cost6,max_normalized_slack,raw_tau0,raw_tau1,raw_tau2,raw_tau3,raw_tau4,raw_tau5,command_tau0,command_tau1,command_tau2,command_tau3,command_tau4,command_tau5,held_ctrl0,held_ctrl1,held_ctrl2,held_ctrl3,held_ctrl4,held_ctrl5
hold,0,47,0.47000000000000036,470000000,470000000,470000000,0.01,0,0,1,2,2,0,0,0,539,5.2397537082434343e-08,6.488353129985593e-08,4.0622617949130467e-08,2.7668301888538263e-08,3,2.7755575615628914e-17,3291532,0,-0.076833547305907385,-0.0011228969498244781,0.31535440289979377,0.99999841151099644,0.001776457580978648,-1.2625635076129726e-06,0.00014550722854833771,0.00038156698940565632,0.0029854731292947361,9.7265387819289091e-05,-0.0091811631192353881,-0.00049939663962622301,0.00073871255370044496,-0.9669882390554172,1.63432608754481,-0.025478008396704901,-0.98471691862076383,1.6451934277612188,-0.035744695890763858,-0.0017984143796701086,0.01928470269001082,-0.085951477192388229,0.0035793812085554827,-0.016621032601471245,0.041648165112839849,-0.0071908441832675253,0.0011668744393283979,0.0029887051120027486,0.0050570946050690381,-0.0070514068228934249,-0.158803391521121,-0.048908731841670411,0.0047828126041437879,-0.0090740107067827647,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,-0.0018711967957945471,-0.0137660872391777,0.0015377823922876877,0.0010204167827002585,0.0019472046575354511,-0.01368361786874378,-0.12560444602000181,-0.044624575265479263,1.019909722477814,-0.0086507309202350068,0.001759419881919011,0.15892326679418228,-0.037114048817124698,-3.2065565184856042,0.010821714622523595,0.034097974459285599,-3.1696980094433851,0.014431171621048773,-0.041808872661639823,-0.04572639551637947,31.57700647435383,-0.017351606107216599,0.011697798655865082,-0.0066679460747982814,-0.012596574187757892,-0.041388560344624015,31.554050478869204,-0.01514481346445587,0.011917402378170761,0.005464627091502812,-0.013556307309728278,0.03430440121819843,0.0023732997363813796,0.0024977211987971546,0.00025050426910888391,0.00091992726749646906,-0.013550376664638757,0.034287816445972924,0.0023787838276847955,0.0024978526615835688,0.0002505343286555024,0.00091991327967087095,0.001330458484870665,0.00053196473874729782,3.7090795295928979e-05,0.00033161055229251779,0.00066397891002238358,0.00099914206377604842,0.00099914106463342756,3.65875540736803e-06,2.8298648327048083e-07,1.3757270956845072e-09,1.4382949447434578e-07,5.6733891595888077e-07,3.3798011056008419e-06,3.3797943460036489e-06,0.00099914106463342756,-0.037114048817124698,-3.2065565184856042,0.010821714622523595,0.034097974459285599,-3.1696980094433851,0.014431171621048773,-0.037114048817124698,-3.2065565184856042,0.010821714622523595,0.034097974459285599,-3.1696980094433851,0.014431171621048773,0.037114048817124698,3.2065565184856042,-0.010821714622523595,-0.034097974459285599,3.1696980094433851,-0.014431171621048773
hold,0,48,0.48000000000000037,480000000,480000000,480000000,0.01,0,0,1,2,2,0,0,0,515,9.5261902242378833e-08,6.3962628267649867e-08,4.0157663738535256e-08,7.9875667638494921e-08,3,5.5511151231257827e-17,3146201,0,-0.076830152706578447,-0.0010992683798111617,0.31535529652302219,0.99999847367619521,0.0017408131746970772,-4.1760478486082682e-06,0.00014898769038062298,0.00031102159184738461,0.0019333351986318313,8.4786415242677656e-05,-0.005725865945642704,-0.00064298178142551017,0.00068248808090825772,-0.96691040534418726,1.6344902685532638,-0.026842969122922517,-0.98463256712723946,1.6451015725512752,-0.036015464793848213,0.014328871768005295,0.014189248421328406,-0.16961141206585081,0.012057170644444622,-0.0051185966536812224,-0.070635946724226961,-0.0067981231918783323,0.0012693235843841339,-0.029782043562530308,0.0066386203129189343,-0.0067767082767223432,-0.35513283889750352,0.0063262030781805201,-0.09998731439340322,-0.14379645452229373,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,0.0098642228983444914,-0.0036585284134382674,0.001337339198237144,-0.03538000295153667,-0.011146178677492694,-0.012850770897482686,-0.27815348342778301,0.024739037855955409,1.4007479139186489,-0.069014939623006838,-0.091818746125842884,0.6623563696078435,-0.037086994254073885,-3.2031024445493954,0.019165606869390166,0.033563066567026643,-3.1680753260658827,0.021388793064686211,-0.030426292466114255,-0.021835563816438586,31.578154745866609,-0.024458675837463618,0.020470113847163351,-0.0040701062076894867,-0.0012322041968668498,-0.017453183387286519,31.555219649209747,-0.021761396313745844,0.019299261897823505,0.0030502766086137069,-0.0077729883989205552,0.045126180159047527,0.0029082421478068502,0.0024868681859680367,0.0020182225184696774,0.00083818973554199258,-0.0077762297055272312,0.045132723052900676,0.002924164728131751,0.0024868165910499557,0.0020181963362954736,0.00083818920828308938,0.0014724926941582712,0.0016662346090222824,6.8015613853010137e-06,0.00088923994952058141,0.0015395871093944102,0.00099474826913521493,0.00099474727438721459,4.3982399978676241e-06,2.7763377723036382e-06,4.6261237278017847e-11,9.6132615292807241e-07,3.9703295288606358e-06,5.191740501281708e-06,5.1917301178101858e-06,0.00099474727438721459,-0.037086994254073885,-3.2031024445493954,0.019165606869390166,0.033563066567026643,-3.1680753260658827,0.021388793064686211,-0.037086994254073885,-3.2031024445493954,0.019165606869390166,0.033563066567026643,-3.1680753260658827,0.021388793064686211,0.037086994254073885,3.2031024445493954,-0.019165606869390166,-0.033563066567026643,3.1680753260658827,-0.021388793064686211
hold,0,49,0.49000000000000038,490000000,490000000,490000000,0.01,0,0,1,2,2,0,0,0,643,4.0746127195474012e-08,6.4603681144131902e-08,4.0381922595358996e-08,7.1448551519637249e-09,3,5.5511151231257827e-17,3887018,0,-0.076825607362555393,-0.0010765853955905993,0.31535669951026379,0.99999853381893256,0.0017053656082726186,-6.3925782895672325e-06,0.00015507179740384964,0.00049789492213276124,0.0020668437809820473,0.00014464367318765454,-0.0063678008358825479,-0.00048087297525178983,0.0017297712164692758,-0.96702587039178733,1.6345276019606374,-0.026239638501794758,-0.98467436323319457,1.6449482320091138,-0.03516240105438171,-0.017019915964704549,0.0037292725997677767,0.096523025293847112,-0.0058848357898201968,-0.011364777628391335,0.072682913810577329,-0.0079602712697980846,0.00063567632389422801,-0.021590313727742685,0.0051283588232076387,-0.013169921016265749,0.025209355608617201,0.13050191027146019,0.11682142263215879,-0.06332202330796094,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,-0.014582385696479414,-0.0055425394436225657,4.2620064722720668e-05,-0.029176114737170016,0.017665375468031156,-0.008662472606696987,-0.013794249399583293,0.070294746537408845,0.13208048868071409,0.08131866852735177,-0.052414416868834038,0.14333075058802872,-0.032657305645749514,-3.2053762260508072,0.0039956484501553167,0.030202051243211195,-3.1748171667027441,0.0061280443449508943,-0.05562994062068638,-0.02654802070453377,31.572847324109222,-0.021243993255817925,0.004486024952810478,-0.012238047142281839,-0.026432606690680524,-0.022216169054350976,31.549887343913515,-0.020872505564901184,0.0029198111426946712,0.0058763972047774192,-0.020304686556970791,0.041641537972046755,0.00026590263257072252,0.0024099762397247265,-0.0016361423711161358,-0.00043329356609468801,-0.020306356184136599,0.041623587733661919,0.00026955735601989745,0.0024101184755455931,-0.0016361543077383512,-0.00043331174905802212,0.0014715468521271763,0.00066221144266813295,5.930562591715074e-05,0.00062685083224117591,0.0012041432746810268,0.0009640483542650458,0.00096404739021823727,4.47262999005591e-06,4.3852399480060995e-07,3.5171572654250215e-09,5.8759563618033643e-07,2.6102420783167458e-06,4.491913458148864e-06,4.4919044743384456e-06,0.00096404739021823727,-0.032657305645749514,-3.2053762260508072,0.0039956484501553167,0.030202051243211195,-3.1748171667027441,0.0061280443449508943,-0.032657305645749514,-3.2053762260508072,0.0039956484501553167,0.030202051243211195,-3.1748171667027441,0.0061280443449508943,0.032657305645749514,3.2053762260508072,-0.0039956484501553167,-0.030202051243211195,3.1748171667027441,-0.0061280443449508943
hold,0,50,0.50000000000000033,500000000,500000000,500000000,0.01,0,0,1,2,2,0,0,0,661,4.1690144534087107e-08,6.4710159384061371e-08,4.0452928405201393e-08,8.5457681256971563e-09,3,8.3266726846886741e-17,3989985,0,-0.076821909207842834,-0.0010619869139094219,0.31535790779391276,0.9999985687192271,0.0016838669732154614,-8.8903645098402003e-06,0.00016453715487866751,0.00028619721655830208,0.0010448534834322858,0.00010643052564865857,-0.0029141901906538275,-0.00051268315634661848,0.0019930244950854127,-0.9670836072726674,1.6345903428105775,-0.026154306740094682,-0.98464726970874827,1.644905144826148,-0.035341538363196069,0.0022068871456935096,0.0068117241318164518,-0.046863637869417281,0.0087486069210848602,-0.00044256076133729577,-0.075614373597812409,-0.0067233684287643578,0.00098760070805998862,-0.055051486922364848,0.0055713500010351131,-0.014919817171322496,-0.20343375400447714,0.091253821289033643,-0.059755256778768612,-0.19283748712584239,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,0.0028959381137880365,0.0032071038981688091,0.001905811466213644,-0.058889118598021012,-0.0032025165165599171,-0.0099347252810174473,-0.18008519435634662,0.076292394106085071,0.7195987044380302,-0.029601365671731418,-0.13875537142547378,0.79209959605271785,-0.033008540803685586,-3.2025199890388656,0.014277631112435955,0.029783933718988478,-3.1721242177664433,0.016525453067845457,-0.036534037620561934,-0.0053734656211557041,31.578089213019084,-0.029043032246558086,0.015517864390226933,-0.0079613607814017443,-0.007337142219742375,-0.00097023782579253037,31.555133731258017,-0.026391367476920724,0.014087853397959258,0.0017541516549140492,-0.010677432172924002,0.051558790047667953,0.0028528690296114058,0.0022180452573612583,0.00094572883091336574,-0.00051823245796959756,-0.010679378700499132,0.051577029168917522,0.0028586709343866911,0.0022179000978486386,0.00094571507639286596,-0.00051824132516086179,0.0015338302064324073,0.00096193065425523945,9.1821075815365529e-05,0.00043869332587975155,0.0010816423140073723,0.0010315416149173974,0.0010315405833783505,4.8428877194573816e-06,9.25310583595913e-07,8.4311099638911044e-09,2.9139822925339966e-07,1.8412527714064379e-06,4.1715108038851648e-06,4.1715024608752644e-06,0.0010315405833783505,-0.033008540803685586,-3.2025199890388656,0.014277631112435955,0.029783933718988478,-3.1721242177664433,0.016525453067845457,-0.033008540803685586,-3.2025199890388656,0.014277631112435955,0.029783933718988478,-3.1721242177664433,0.016525453067845457,0.033008540803685586,3.2025199890388656,-0.014277631112435955,-0.029783933718988478,3.1721242177664433,-0.016525453067845457
hold,0,51,0.51000000000000034,510000000,510000000,510000000,0.01,0,0,1,2,2,0,0,0,758,4.0659276539430281e-08,6.4653504436667062e-08,4.0411762208505182e-08,7.2031620668155938e-09,3,5.5511151231257827e-17,4577306,0,-0.076818943146569521,-0.001056016460630175,0.31535905668546671,0.99999858030084032,0.0016761560534440784,-1.1637675699319385e-05,0.00017251594972668132,0.00034422572755532076,0.00067058285486028431,0.00014504809903912046,-0.0020144865254030178,-0.00044812500276979563,0.00072558877426609123,-0.96701363975429633,1.6346384390607942,-0.026867037097774438,-0.98457039517352751,1.6448909947353734,-0.035941857260841377,0.0011543182800192158,0.00060987931543831763,-0.01345345240368373,-0.0028241807980863868,-0.010491218317259982,0.060774369980834811,-0.0070982340462062855,0.00057270268530666582,-0.0636629770788186,0.005063134088030722,-0.0074588212102021378,-0.1933217582777442,0.16394449407776884,0.076350712583338948,-0.071744193186882521,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,-0.0059179943280140042,0.0054209915146779001,-0.0031649254583484086,-0.064678154544090594,0.0071957668095573076,-0.011108812104509889,-0.18308069437638813,0.13599063292424207,0.70156261733525593,0.054322406526531739,-0.066319997202697628,0.15792468722816447,-0.035872368384061402,-3.2043504776207081,0.0098783369284428397,0.033033174141604088,-3.1700728217645846,0.01166260041311295,-0.046811347187054167,0.00044208864785066915,31.568551732622733,-0.028674506115939098,0.010592403142099815,-0.0080250507462869512,-0.017611153047294471,0.0047720872190182284,31.545594741135822,-0.030193212121361643,0.008900765980954739,0.0061473957790319639,-0.015729061392358953,0.054207050758970345,-0.001924591410091973,0.0021902008413497371,-0.00039877957065399816,0.00054652316441049231,-0.015729421951778479,0.054188850095183094,-0.0019194688646898064,0.00219034514691087,-0.00039878617228891993,0.00054650741072559655,0.0014973017426506746,0.00011802397181922812,0.00037376281436550746,0.00018249954471538757,0.00055907722307053541,0.0010841420993190605,0.0010841410151794068,4.5678853092679062e-06,1.3929657923985955e-08,1.3969864140242478e-07,4.725285284862865e-08,5.6038636521181112e-07,4.2324262058155348e-06,4.2324177409759546e-06,0.0010841410151794068,-0.035872368384061402,-3.2043504776207081,0.0098783369284428397,0.033033174141604088,-3.1700728217645846,0.01166260041311295,-0.035872368384061402,-3.2043504776207081,0.0098783369284428397,0.033033174141604088,-3.1700728217645846,0.01166260041311295,0.035872368384061402,3.2043504776207081,-0.0098783369284428397,-0.033033174141604088,3.1700728217645846,-0.01166260041311295
hold,0,52,0.52000000000000035,520000000,520000000,520000000,0.01,0,0,1,2,2,0,0,0,719,4.0756359865610355e-08,6.4780385864867711e-08,4.0491187819285311e-08,7.2163214293041733e-09,3,5.5511151231257827e-17,4369469,0,-0.076815700261370565,-0.0010506456903948617,0.31536037825317059,0.99999859314620609,0.0016681286605933505,-1.3409724304110986e-05,0.00017570588967711159,0.00027847196028221672,0.00016025151708689509,0.00010424574548856755,-0.0002856935114320329,-0.00039693821187234167,0.00067655059752298394,-0.96705203076014945,1.6346281219552308,-0.026587576194698991,-0.9846550486389567,1.64480492226284,-0.035054635298899392,0.0015955382159433592,0.00062298019815150386,-0.017781754296129094,-0.0054097592556346984,-0.0015948912107572131,0.033119301874213254,-0.0067328974093582676,0.00094768702821513315,-0.080549537028921453,0.0046398686483545021,-0.0072220110824817319,-0.19723432129812152,0.16415869928549404,0.11042517882936936,-0.17540150945371558,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,-0.0047283040687201416,0.010570418357377339,0.00068381761072920568,-0.083677646579377818,0.0056795021012609479,-0.0098738806245822451,-0.185444557973758,0.13709980565515845,0.68459894193591997,0.093316182594347194,-0.15194701989244322,0.25372603205882327,-0.035485343163049396,-3.2047820799564692,0.01041143722187058,0.032590624189978594,-3.1719041277749049,0.011372682679871996,-0.044379129507519578,0.012481924622018137,31.575141515416565,-0.033757146244145227,0.011253168057049241,-0.0076038016982153591,-0.01517909265303357,0.016884212458567749,31.552186436686565,-0.032403196801057049,0.0087151499813915637,0.0054890459206316713,-0.014456798241696722,0.059984501809714132,0.001351095513625656,0.0021977675393451569,-0.00024044793532485063,0.00042438186520320123,-0.014457278218163951,0.060002633158439456,0.0013570361318290325,0.0021976231157803247,-0.00024045420629951596,0.00042437031620394088,0.0015835098879414069,0.00020045933406381261,2.6386941748592745e-05,0.00015640547752281825,0.00054117787260671182,0.001200053863220038,0.001200052663168789,5.1466816431622828e-06,4.0183944613307222e-08,6.9627069484362679e-10,4.4745797860947211e-08,6.8560523059686395e-07,4.6697519762225689e-06,4.6697426367303682e-06,0.001200052663168789,-0.035485343163049396,-3.2047820799564692,0.01041143722187058,0.032590624189978594,-3.1719041277749049,0.011372682679871996,-0.035485343163049396,-3.2047820799564692,0.01041143722187058,0.032590624189978594,-3.1719041277749049,0.011372682679871996,0.035485343163049396,3.2047820799564692,-0.01041143722187058,-0.032590624189978594,3.1719041277749049,-0.011372682679871996
hold,0,53,0.53000000000000036,530000000,530000000,530000000,0.01,0,0,1,2,2,0,0,0,525,7.3056199147431123e-08,6.4908209587940092e-08,4.0567332477413638e-08,5.4083065181668999e-08,3,5.5511151231257827e-17,3192716,0,-0.076813387043331433,-0.0010534463842295707,0.31536135401776083,0.99999858177847123,0.0016740675994617055,-1.5525014087122092e-05,0.00018356931466660906,0.00019973442549626902,-0.00057742810233124108,9.3251217271978016e-05,0.0021778872677736586,-0.00044454099745768448,0.0020996227826976205,-0.96701364284804336,1.6346053029769407,-0.026726896369784696,-0.98464574854816278,1.644847206942629,-0.035463034002902773,0.0050529788820224495,-0.0036358829246018725,-0.013043064657524948,0.0055458077994809153,0.0073019078649825568,-0.088076120297367139,-0.0062812911629947718,0.0010332381956250627,-0.10548229222082278,0.0052216610458983102,-0.015901985922237294,-0.24010557412688971,0.21608653997697599,-0.021376429100599045,-0.28368534683499502,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,0.0024154381450496188,0.017259429531761836,0.00089096963444816645,-0.10892364008044012,-0.0024737615627317207,-0.0080356713320089927,-0.22654393298203904,0.18468406852534511,0.55566521860187401,0.012000458182961832,-0.22167271635491625,0.90328340644349248,-0.032002706655385196,-3.200900362094441,0.014681202592583726,0.028796794382062642,-3.1730462553641203,0.015991998936734211,-0.036998028093800428,0.028003257776573753,31.576373833608585,-0.039292258977435296,0.015943208071793575,-0.0083950104109439157,-0.0078149840187675956,0.032392517359908224,31.553439019705081,-0.037386803631337485,0.013501950974883079,0.0014494207473894618,-0.010698991740405006,0.06793469002360529,0.0019405420327793643,0.0020766005851182538,0.00081692087279007617,-0.00087544545445086375,-0.010708016697487527,0.067946204805877944,0.0019565492143830475,0.002076509410197437,0.00081686362785151094,-0.00087544975840437927,0.0017160435331228668,0.0008696729308044391,1.4226856117689626e-05,0.00039331572951141507,0.0012402526096015754,0.0013589254550408865,0.0013589240961175589,6.3926666018542904e-06,7.5633100657398276e-07,2.0240343499344275e-10,3.3235327362186416e-07,2.4518465070442086e-06,5.6260810070871483e-06,5.6260697549347885e-06,0.0013589240961175589,-0.032002706655385196,-3.200900362094441,0.014681202592583726,0.028796794382062642,-3.1730462553641203,0.015991998936734211,-0.032002706655385196,-3.200900362094441,0.014681202592583726,0.028796794382062642,-3.1730462553641203,0.015991998936734211,0.032002706655385196,3.200900362094441,-0.014681202592583726,-0.028796794382062642,3.1730462553641203,-0.015991998936734211
hold,0,54,0.54000000000000037,540000000,540000000,540000000,0.01,0,0,1,2,2,0,0,0,716,4.061239936138192e-08,6.4518138449284467e-08,4.0327210535228971e-08,7.1935196688244218e-09,3,5.5511151231257827e-17,4343965,0,-0.076811022095504874,-0.00106050598487983,0.31536246619825598,0.99999855950760519,0.0016863974175425486,-1.7451434278493994e-05,0.00019168180037030708,0.00027697977504304283,-0.00064084837890193409,0.00013153421770937046,0.0020703412444417961,-0.00029138645144789749,-0.00074539291562712511,-0.96700506201470549,1.6345506327583359,-0.026509586181315731,-0.98465966771513069,1.6448600949927816,-0.03554085422378557,-0.00022263976300622944,-0.003276783920839116,0.0065376973727768878,-0.016260884543118879,-0.0089158057597312525,0.15419903551904879,-0.0067660477907144374,0.00062260367887253414,-0.10502332380894629,0.0037864366473815553,0.0010220834303992154,-0.1771070603867092,0.213745479801597,0.24080496902144335,-0.089536753143924688,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,-0.012346508226049928,0.016169550711642517,-0.0024317918177545229,-0.1009343621751506,0.014522925231007552,-0.0087670363036223883,-0.17906593145408997,0.18342285784165377,0.64265232131745254,0.17935433471933096,-0.11203458126659321,-0.28923006394594214,-0.037869133606747665,-3.2069185295506299,0.0059891499765699734,0.035304745961374388,-3.1705489496877743,0.0070902944159798673,-0.052474725744950421,0.026439587963417166,31.568948278153506,-0.037485875249310976,0.0064245419095388043,-0.0074575885139784148,-0.023272322544429756,0.030770160940840618,31.545994664875508,-0.03882866861212677,0.0041937921712255459,0.009128788850013593,-0.018376136080281148,0.067529649781784745,-0.001770884399228425,0.0020363176750196948,-0.0014257545728442568,0.0012997081733636695,-0.018375526390090276,0.067511506788295123,-0.0017642880712799339,0.0020364614535632575,-0.0014257569234190151,0.0012996900102532002,0.0015712771681534506,0.00055804604353354903,0.00030543954966270566,0.00053682442918129986,0.001229012686042248,0.0013505943462272798,0.0013505929956356948,5.0050373012723364e-06,3.1141538670344769e-07,9.3293318498156437e-08,5.6954664878998912e-07,2.0822525219013366e-06,6.4379136582421379e-06,6.4379007824370016e-06,0.0013505929956356948,-0.037869133606747665,-3.2069185295506299,0.0059891499765699734,0.035304745961374388,-3.1705489496877743,0.0070902944159798673,-0.037869133606747665,-3.2069185295506299,0.0059891499765699734,0.035304745961374388,-3.1705489496877743,0.0070902944159798673,0.037869133606747665,3.2069185295506299,-0.0059891499765699734,-0.035304745961374388,3.1705489496877743,-0.0070902944159798673
hold,0,55,0.55000000000000038,550000000,550000000,550000000,0.01,0,0,1,2,2,0,0,0,591,4.2484393960855793e-08,6.4908637080526809e-08,4.0573685481408713e-08,7.0490511205889561e-09,3,2.7755575615628914e-17,3559624,0,-0.07680925084221836,-0.0010707307842195526,0.31536347623734712,0.99999853075348111,0.0017033395076608922,-1.8896715307125953e-05,0.00019175066009064252,0.00013741820280930883,-0.0010560304757627798,9.720580450498405e-05,0.0035090678280274646,-0.00020689854948542551,0.0019155783205485805,-0.96696542854304013,1.63448944018767,-0.026531576910769634,-0.98475579209186481,1.6448778981317411,-0.035013637527761633,-0.0046201005201330558,-0.01329932333784636,0.10287055700057483,-0.0046542996034250744,0.0059784477624940232,-0.0092034992914214568,-0.0059446196368906625,0.00094063683363783022,-0.12025769537377112,0.0030138217229430438,-0.014944983495297982,-0.12576433628114014,0.33621888534965799,0.10498642730754598,-0.26890870841316977,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,-0.0079441954966208705,0.021652977537026268,-0.0012420490702632963,-0.12623963030417884,0.0089940785301190016,-0.0047454970802363258,-0.15811849174434375,0.26297207789966476,0.04096669528704474,0.10199260299790498,-0.22615636723128618,0.59549256482537893,-0.030884280672383642,-3.2012272106606647,0.0084558584664625736,0.028122708340835804,-3.1754722300289102,0.0092940621470304994,-0.046925973852234994,0.037937888781530704,31.571541768660154,-0.041838910710472049,0.0093912010796265259,-0.010988729694765241,-0.017734756493411989,0.042340844246530063,31.548592124849073,-0.042062711808235412,0.0064010972009435965,0.0031634785461801176,-0.01555598044538475,0.073818012609833727,-0.00049602596814172476,0.0021312238168458824,-0.00083129717491109314,-0.0011468504238641782,-0.01556099687883215,0.073835678270864583,-0.00048768234778278637,0.0021310832039851358,-0.00083132775560716915,-0.0011468630004766443,0.0018296537362257656,0.00019995758597302079,0.00021826859039011264,0.00050997432075308279,0.0014649361489998648,0.001476715042129622,0.0014767135654172917,7.7831356770372184e-06,3.9983036188157999e-08,4.7641177550886773e-08,4.3894135030608405e-07,3.2994447351530837e-06,6.6495989861189643e-06,6.6495856869409585e-06,0.0014767135654172917,-0.030884280672383642,-3.2012272106606647,0.0084558584664625736,0.028122708340835804,-3.1754722300289102,0.0092940621470304994,-0.030884280672383642,-3.2012272106606647,0.0084558584664625736,0.028122708340835804,-3.1754722300289102,0.0092940621470304994,0.030884280672383642,3.2012272106606647,-0.0084558584664625736,-0.028122708340835804,3.1754722300289102,-0.0092940621470304994
hold,0,56,0.56000000000000039,560000000,560000000,560000000,0.01,0,0,1,2,2,0,0,0,694,4.091235275874795e-08,6.4544133031547866e-08,4.0345360912462402e-08,7.1961295811107107e-09,3,2.7755575615628914e-17,4181020,0,-0.076808733271658908,-0.001086364430271869,0.3153641444806477,0.99999848346520037,0.0017295842588688473,-2.0252587376872444e-05,0.00020296655958656595,-4.3737488571286972e-06,-0.0019062265983919942,4.80371141785246e-05,0.0063986381509667069,-0.00031540582611110806,0.0024359801735106337,-0.96692258732963365,1.6343972332600134,-0.026303727078670177,-0.98472727051828524,1.6449944382103092,-0.035879853670144249,0.010813042439166039,-0.0078013781629853122,-0.027471888574957165,0.0082013787533607961,0.014712019995512918,-0.13657207156677961,-0.0050985260619271083,0.0014156176543878409,-0.15046563816938124,0.004166688141850906,-0.018269280960458215,-0.31250433547536238,0.2735629926469611,-0.050308489622749211,-0.37790701803784793,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,0.0071607724523319021,0.028690341670277206,0.0013273976703637039,-0.15045959324392261,-0.008445464810621162,-0.0073379175551212912,-0.2915861510999268,0.24593497462440161,0.57783239708153145,0.005124224512014359,-0.3002935326159471,1.1728089737070506,-0.03126491538902125,-3.1991480738648246,0.017198880503110386,0.027844575772164384,-3.1731572171973115,0.019041609556302935,-0.031024407643557662,0.054975965100809154,31.577783036452132,-0.049489330948598115,0.018746779812649095,-0.0075002650140678067,-0.001826586069662503,0.059381264228342001,31.554834930793806,-0.046966074090813402,0.016776302452501352,-0.00031877742567092783,-0.0075614959715136773,0.083176354539898287,0.0025910143782015621,0.0019482423627767357,0.0014199813547830825,-0.0012598992729606832,-0.0075632419719880075,0.083194591994826483,0.0025999691045158133,0.0019480974224051471,0.0014199705492036604,-0.0012599050274167563,0.0018883991673719746,0.0012259298514259011,8.8219984024136971e-06,0.00063060764762360344,0.0015522697084380166,0.001663893503786977,0.0016638918398965297,7.8056079298885339e-06,1.5029040006171318e-06,7.7827655812189826e-11,6.9640286134303248e-07,4.1190066932406475e-06,7.9547115059694614e-06,7.9546955965682083e-06,0.0016638918398965297,-0.03126491538902125,-3.1991480738648246,0.017198880503110386,0.027844575772164384,-3.1731572171973115,0.019041609556302935,-0.03126491538902125,-3.1991480738648246,0.017198880503110386,0.027844575772164384,-3.1731572171973115,0.019041609556302935,0.03126491538902125,3.1991480738648246,-0.017198880503110386,-0.027844575772164384,3.1731572171973115,-0.019041609556302935
