scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,221,0,2.211999999999978,0,0,0,0,0,0,0,31.611110292321321,31.552506996707006,0.00048442528579829836,0.0010109507125872603,3.5224381562625802e-05,0.00018313256787468168,0.00030139727769094659,-0.0016268124933621791,0.34768450879844676,0.9999968201025613,0.0024652413066537874,-3.4471682806415259e-05,0.00053026575368390449,-0.34244198226093481,0.56167608250276435,0.037978945607076535,-0.56483960380727127,-0.56527536179524818,-0.36397657101745901,0.57662240877218685,0.028415172978875851,0.5798341431661852,-0.58027278426887052,3.6786486692150539e-05,-0.00010069522621031826,1.6280269100859045e-05,0.00055731598504605326,-5.1675226239668014e-05,0.0011144573519171282,-0.0023048327913707412,-0.0032434503863936486,0.037068704471412334,0.0025134389631997719,0.0026648539712470888,0.0019584361841569059,0.0038493849617142061,-0.037165008110214878,0.0031358924337405443,-0.0032848844586532647,0.031665646957720492,3.1907029181637125,-0.030974460268675515,-0.028644098515583326,3.1735617772021643,-0.023986761026073354
hold,0,221,1,2.2139999999999778,0,0,0,0,0,0,0,31.59916318650906,31.544000583898899,0.00048365834198332847,0.001147708321667659,3.4302858757325272e-05,0.00018309356087509469,0.00030145096009518926,-0.0016270628726230583,0.34768453398598315,0.99999681770849513,0.0024659324796042575,-3.453788203354341e-05,0.00053156093176461939,-0.34245026265312495,0.56166829739572244,0.038085140352280354,-0.56483335749867813,-0.56526875906797547,-0.36397430959993587,0.57662860632853596,0.028358453788973784,0.5798393642115528,-0.58027821343500885,2.6841202121340623e-05,-0.00012518963043959118,1.2593768196739161e-05,0.00069118619834658698,-6.3372677990361379e-05,0.0012953146028475855,-0.0041401960950824008,-0.0038925535209520194,0.053097372601909235,0.0031231542965590845,0.0033013636363453235,0.001130708761559047,0.0030987781745389132,-0.02835959495103289,0.0026105226837939504,-0.0027145830691829914,0.031665646957720492,3.1907029181637125,-0.030974460268675515,-0.028644098515583326,3.1735617772021643,-0.023986761026073354
hold,0,221,2,2.2159999999999775,0,0,0,0,0,0,0,31.588856257984098,31.53690600563548,0.00048275590156112574,0.0012784977349034137,3.4616857222205663e-05,0.00018306718782154258,0.00030148499650564761,-0.0016273672682614213,0.34768455210935001,0.99999681488718817,0.0024667590446195305,-3.4615769285392983e-05,0.00053302630687786701,-0.3424623088977507,0.56165942806075597,0.038222776681480247,-0.56482606657111201,-0.56526106991409375,-0.36397384524545218,0.57663362415242381,0.028318550022827165,0.57984377190383252,-0.58028275190935097,1.7018205229173095e-05,-0.00015219781918150837,9.061683440626702e-06,0.00082657855118843237,-7.4712955014761878e-05,0.0014655354665932484,-0.0060231223128749713,-0.0044346674832442595,0.068818164599947482,0.0036454637830901355,0.003844576940835843,0.00023217724184348629,0.0025089119439000089,-0.019951883073309085,0.0022038461398417868,-0.0022692371710675316,0.031665646957720492,3.1907029181637125,-0.030974460268675515,-0.028644098515583326,3.1735617772021643,-0.023986761026073354
hold,0,221,3,2.2179999999999773,0,0,0,0,0,0,0,31.579987476815649,31.53101585114468,0.00048174990958093494,0.0014048581561736219,3.5969966875076158e-05,0.0001830507033408487,0.00030149942610336775,-0.0016277312221761766,0.34768456344236393,0.99999681163525345,0.0024677241090840982,-3.4705253973139435e-05,0.00053465184449740194,-0.34247819774530663,0.56164964631774461,0.038391353246526816,-0.56481787218067203,-0.56525244555856502,-0.36397529918856081,0.57663774395618739,0.028294784177915575,0.57984757802782916,-0.58028662272268017,7.2147988600671177e-06,-0.00018197695737763586,5.6665069707136976e-06,0.00096507798401112839,-8.5989110417989659e-05,0.0016257215060959814,-0.0079444237779614825,-0.0048908715057033115,0.084288282523284672,0.0040971952199844262,0.0043121777643817675,-0.00072697155431663868,0.0020599018817844821,-0.011882922455794911,0.0019030619983345912,-0.0019354066645932422,0.031665646957720492,3.1907029181637125,-0.030974460268675515,-0.028644098515583326,3.1735617772021643,-0.023986761026073354
hold,0,221,4,2.2199999999999771,0,0,0,0,0,0,0,31.572376803809924,31.526147599609857,0.0004806667570920603,0.0015280708097429188,3.8212729932981821e-05,0.00018304190252622541,0.00030149408836274385,-0.0016281607143441774,0.34768456823281146,0.99999680794571166,0.0024688320845380578,-3.480653073834923e-05,0.0005364280305158684,-0.34249799145635818,0.56163908794955186,0.038590472100452536,-0.56480888651601313,-0.56524300672441063,-0.36397877530843598,0.57664121229931442,0.028286580195960215,0.5798509711633012,-0.58029002449338152,-2.6688703119397089e-06,-0.00021474608400038001,2.3952237805752182e-06,0.001107988521279738,-9.7485814409219417e-05,0.0017763937985048823,-0.0098968555257571162,-0.0052791840964008258,0.099559426962861255,0.0044928323294296593,0.0047194170771995289,-0.0017380599375971255,0.0017341715635006275,-0.004101990977678739,0.0016965677360291729,-0.0017008853506917743,0.031665646957720492,3.1907029181637125,-0.030974460268675515,-0.028644098515583326,3.1735617772021643,-0.023986761026073354
hold,0,222,0,2.2219999999999769,0,0,0,0,0,0,0,31.597632982689031,31.399741543087501,0.00048030908281701534,0.0044105788303261664,4.1232076444488937e-05,0.00018303902298205213,0.00030155854014288599,-0.0016284538883325364,0.34768458879794734,0.99999680664704427,0.0024692901497045425,-3.4842391516200898e-05,0.00053673818474429585,-0.34249926125720792,0.56164302336448402,0.038577438018513342,-0.56481142291731767,-0.56524579339258796,-0.36397949553339876,0.5766421931409238,0.028285580352293643,0.57985231406540627,-0.58029134651978376,3.2225890071080286e-05,-0.00014658699417955973,1.0282567925963753e-05,0.00045805846917405866,-3.534070886903408e-05,0.00031022652561950195,-0.00063490042487849771,0.0019677074660731913,-0.0065170409695978204,-0.0012682006522956929,-0.0013933340886520835,-0.00036011248140224153,0.00049042080469755066,-0.00049992183328671953,0.00067145105252082362,-0.00066101320114369242,0.030533437125027235,3.1890530467581639,-0.034874542052105495,-0.02720374707418937,3.1728737560122799,-0.028905139040722033
hold,0,222,1,2.2239999999999767,0,0,0,0,0,0,0,31.592028361652787,31.454392852061275,0.00048104647059062783,0.0054961881957397039,3.6350832441329629e-05,0.00018305346326448534,0.00030169243498100699,-0.0016286022618254938,0.34768462455879307,0.99999680767644894,0.0024691149671993112,-3.4813443078224562e-05,0.00053562693626227678,-0.34248088921510328,0.56165985260498874,0.038355120925577892,-0.56482450370152337,-0.56525971083032966,-0.3639776134794237,0.57664089250432005,0.028291382305237152,0.57985170763029514,-0.58029069489310159,6.6947419060498875e-05,-7.4186746478729684e-05,1.7880422851676381e-05,-0.00017520766853278851,2.6298413610016731e-05,-0.0011113108642468636,0.009186021052311779,0.0084146202523780016,-0.11115854646772647,-0.0065403921028439546,-0.0069587188708411813,0.00094102698751587156,-0.00065031830188439659,0.0029009764717545456,-0.00030321755553823428,0.00032581334107313056,0.030533437125027235,3.1890530467581639,-0.034874542052105495,-0.02720374707418937,3.1728737560122799,-0.028905139040722033
hold,0,222,2,2.2259999999999764,0,0,0,0,0,0,0,31.568977083550834,31.689492109459273,0.00048280789394306717,0.00052650508735846511,3.1767957978145747e-05,0.00018308092326687096,0.00030183561429110672,-0.0016287395099843184,0.34768465811046217,0.99999680826594595,0.0024690422608137906,-3.481054677621295e-05,0.0005348611613348233,-0.34246268122472573,0.56167157109257493,0.038165597614438745,-0.56483364963275395,-0.56526949345044475,-0.36397695451454098,0.57663934863918709,0.028304045528383018,0.57985075205358183,-0.58028968483079546,7.1589655049867154e-05,-6.86240794122309e-05,1.6775834558702884e-05,-7.273271687863662e-05,1.0444704517419166e-06,-0.00076577741874569159,0.0091039951887734484,0.0058592437930796064,-0.094761655569571501,-0.0045729656152943762,-0.0048913100575457705,0.00032948244137066818,-0.00077193256647766872,0.0063316115729327863,-0.00047778835665055039,0.00050503115307132273,0.030533437125027235,3.1890530467581639,-0.034874542052105495,-0.02720374707418937,3.1728737560122799,-0.028905139040722033
hold,0,222,3,2.2279999999999762,0,0,0,0,0,0,0,31.565126421065873,31.662252396299731,0.00048457255116395037,0.0003209997170070247,2.5124262336221209e-05,0.0001831028187221325,0.00030198926916677319,-0.0016288682739773711,0.34768468994355523,0.99999680843466943,0.0024690670294316218,-3.4831973821995549e-05,0.00053442980237994905,-0.34244507516004524,0.56167901308811263,0.038006791628321851,-0.56483946508026361,-0.56527577076969016,-0.36397755585044989,0.57663767107575814,0.028323363653890331,0.57984957224370137,-0.58028844200296648,7.682743783323e-05,-6.4381996526387145e-05,1.5916546513867128e-05,2.4741645855229092e-05,-2.2505262780676866e-05,-0.00043130562626231923,0.0088030323402372435,0.0037209977688284685,-0.079402993058446433,-0.0029077237548146306,-0.0031386596227126889,-0.00030066795445330731,-0.00083878171449242229,0.0096590627536572368,-0.00058990494022483379,0.00062141391450375432,0.030533437125027235,3.1890530467581639,-0.034874542052105495,-0.02720374707418937,3.1728737560122799,-0.028905139040722033
hold,0,222,4,2.229999999999976,0,0,0,0,0,0,0,31.56188393310002,31.638900944760636,0.00048573564145133752,0.00023452272070316124,2.0311096949272699e-05,0.00018311990145481331,0.0003021544169595834,-0.0016289919074598772,0.34768472045836218,0.9999968081956121,0.0024691865923177759,-3.4876241496598777e-05,0.00053432182163238359,-0.34242843666573358,0.56168289127371041,0.037876928297179903,-0.56484247074728655,-0.56527908670464411,-0.36397944881012101,0.57663595610790885,0.028349162998093619,0.57984827864905653,-0.58028707776979083,8.2573896405108328e-05,-6.1816741253096398e-05,1.5257403476432034e-05,0.00011953567566308492,-4.4598051320139431e-05,-0.00010787513993403057,0.008319247155833584,0.001939092798868705,-0.064931665570973796,-0.0015028335114751464,-0.0016579674769497965,-0.00094647983556043569,-0.0008574839246648921,0.01289967210164367,-0.00064679732244890022,0.00068211658784585237,0.030533437125027235,3.1890530467581639,-0.034874542052105495,-0.02720374707418937,3.1728737560122799,-0.028905139040722033
