scenario,episode,tick,pre_step_plant_time_s,source_ns,command_source_ns,receipt_ns,dt_s,status,latch,accepted,contact_left,contact_right,weighted_status,model_status,solver_status,iterations,primal,dual,stationarity,hard,reconstruction_iterations,closure_residual,core_step_ns,zoh_diff,base_p0,base_p1,base_p2,quat0,quat1,quat2,quat3,base_v0,base_v1,base_v2,base_w0,base_w1,base_w2,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,reference0,reference1,reference2,reference3,reference4,reference5,reference6,reference7,reference8,reference9,reference10,reference11,reference12,reference13,reference14,reference15,reference16,reference17,reference18,reference19,reference20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,task_residual0,task_residual1,task_residual2,task_residual3,task_residual4,task_residual5,task_residual6,task_cost0,task_cost1,task_cost2,task_cost3,task_cost4,task_cost5,task_cost6,max_normalized_slack,raw_tau0,raw_tau1,raw_tau2,raw_tau3,raw_tau4,raw_tau5,command_tau0,command_tau1,command_tau2,command_tau3,command_tau4,command_tau5,held_ctrl0,held_ctrl1,held_ctrl2,held_ctrl3,held_ctrl4,held_ctrl5
hold,0,184,1.8400000000000014,1840000000,1840000000,1840000000,0.01,0,0,1,2,2,0,0,0,681,4.0732491096034575e-08,6.4753182907623486e-08,4.0474028878917489e-08,7.2120762695249141e-09,3,2.7755575615628914e-17,4081091,0,-0.077063711416823166,-0.0015332735554303451,0.31539965472958958,0.99999694719311272,0.0024361017513690546,-3.750662988748902e-05,0.00041183244865243513,-2.8672475394015717e-05,1.5030756510023017e-05,1.0368917085094863e-05,-3.9545835996617325e-05,-2.3869124081862289e-05,0.00032685026908211917,-0.96298189145800595,1.6322690498443084,-0.028317232522806612,-0.98413564066586701,1.6470748716627677,-0.038130860551214132,0.0017669013812626009,-0.00031296527436501113,-0.0078497000911704525,-0.0020384224218710813,-0.001643154201151748,0.021764622523296605,-0.0026579303962274595,0.00090454340177505133,-0.12140975315777464,0.0021140246435370378,-0.00937409323371537,-0.34581569415911861,0.26031664094889662,0.051270449792977055,-0.25654053196637622,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,-0.0003076999258541538,0.016317049931711212,-0.00030855235435635494,-0.12502271098811057,0.0039888098488304082,-0.010148542517648095,-0.33735509740741398,0.21481201812066331,1.2345865747404674,0.032743604877049956,-0.22082673626776966,0.8631678882280025,-0.034647618022992974,-3.1932442935907641,0.030149489676120248,0.031580367555570504,-3.1708253532148056,0.025699316509318493,-0.056686820395269143,0.021198455833087992,31.575900967748638,-0.050163300098041888,0.030196458301511544,-0.0098338452891338218,-0.027481056540801935,0.025636060796926929,31.552959421274618,-0.048386134432900983,0.02220021376843747,0.0081645783958428208,-0.019827331317756471,0.088592797099190893,0.0016020105894150097,0.0031373151223960194,-0.00038423023144050847,0.0002439887356755582,-0.019825517389524153,0.088610977426722845,0.0016105982450138117,0.0031371703566603964,-0.00038421768778814199,0.00024397217363458183,0.0023245595560647055,0.00023502304703733055,0.00012130957561314062,0.00018064789151679694,0.00091009245656466621,0.00177222132075245,0.0017722195485344568,1.1047948280406863e-05,5.5235832638711287e-08,1.4716013135440282e-08,4.2920138857891474e-08,1.5043886327501394e-06,9.8126119893269488e-06,9.8125923641325942e-06,0.0017722195485344568,-0.034647618022992974,-3.1932442935907641,0.030149489676120248,0.031580367555570504,-3.1708253532148056,0.025699316509318493,-0.034647618022992974,-3.1932442935907641,0.030149489676120248,0.031580367555570504,-3.1708253532148056,0.025699316509318493,0.034647618022992974,3.1932442935907641,-0.030149489676120248,-0.031580367555570504,3.1708253532148056,-0.025699316509318493
hold,0,185,1.8500000000000014,1850000000,1850000000,1850000000,0.01,0,0,1,2,2,0,0,0,486,4.80188573345072e-08,6.4810821938214187e-08,4.0517749835665866e-08,7.7606766549134093e-09,3,5.5511151231257827e-17,2962406,0,-0.077064162530704194,-0.001533987241506072,0.31539966124318164,0.99999694191215427,0.002437501591682364,-3.7740879816417943e-05,0.00041632674322460671,-3.8365928784802048e-05,8.7700100987573369e-07,5.5117023122230297e-06,4.2163314205925712e-05,-1.4786047409491284e-05,0.0022315388287038086,-0.96295687550017284,1.6322584466233376,-0.028378917267317189,-0.98411182314298218,1.6470891837978892,-0.038388513682064626,-0.0047973704662894034,-0.0055164932724404278,0.073056663780397546,0.005355695064101434,0.0021450745775814426,-0.055111027964373692,-0.0025957096509534885,0.00095295270970240434,-0.12229683696122924,0.0020349063885002597,-0.020883121989257632,-0.26794500647048641,0.32314069288075026,-0.038316390862546942,-0.30251451417554798,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,-0.00023908039604962717,0.01674092502965983,-0.0009850474428222105,-0.12883058998220584,0.003906056714280578,-0.0084940660004689059,-0.28997530726502396,0.24958833897959315,0.77050370904019594,-0.026743583716827116,-0.24164735583167493,1.336946218269369,-0.030029724576536455,-3.1900393521027937,0.03011040990978358,0.026959668173736507,-3.173516443876037,0.026112464401767368,-0.056873435655148623,0.021636242082753721,31.574857080217811,-0.050167615809563082,0.030325787106228085,-0.013092609795141416,-0.02769107209589991,0.026005511493470967,31.551915715034482,-0.048826588039269404,0.022451650387168915,0.0049870021210556038,-0.019912918733908481,0.088853335170523448,0.0010787817156734207,0.0031027393202082655,-0.00038502400079160049,-0.0013685972375787878,-0.01992281057246665,0.088837316448082571,0.0010876142566832625,0.0031028665754317111,-0.00038508023691780178,-0.0013686164358952184,0.0024065089873074085,0.00023566292549038613,0.00019380001525246151,0.00061945279943943624,0.0014710470780231423,0.0017770684804760434,0.0017770667034104689,1.2379781765738392e-05,5.5537014450687286e-08,3.7558445911854312e-08,4.9919960093532602e-07,3.8936094990356009e-06,1.0360725565253992e-05,1.0360704843830687e-05,0.0017770667034104689,-0.030029724576536455,-3.1900393521027937,0.03011040990978358,0.026959668173736507,-3.173516443876037,0.026112464401767368,-0.030029724576536455,-3.1900393521027937,0.03011040990978358,0.026959668173736507,-3.173516443876037,0.026112464401767368,0.030029724576536455,3.1900393521027937,-0.03011040990978358,-0.026959668173736507,3.173516443876037,-0.026112464401767368
hold,0,186,1.8600000000000014,1860000000,1860000000,1860000000,0.01,0,0,1,2,2,0,0,0,598,4.082018715489554e-08,6.475809409949609e-08,4.0477336630373149e-08,7.211027996945063e-09,3,8.3266726846886741e-17,3591756,0,-0.077064556644678137,-0.0015336008371767398,0.31539965156016847,0.99999694003405226,0.0024369833850944695,-3.7653811575280226e-05,0.00042381210975105858,-4.8565799521155688e-05,6.149175910978581e-06,-1.0212016243545442e-05,3.4178705289026255e-05,2.9593653274670066e-06,0.0016045003144740512,-0.96299442009681036,1.6322415073738128,-0.027955215945017896,-0.98410221394197084,1.6470787246446976,-0.038443366437381513,-0.0021279161726529567,-0.0001156172340092261,0.023596721664720675,0.0011628751908284796,8.605699486609851e-05,-0.013197906572174895,-0.0025309634007698867,0.0011104319705893156,-0.12219108059253539,0.0018530988458147115,-0.017255627643476629,-0.29862685251517318,0.25893999340247004,0.011651516380320266,-0.27742977366806865,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,-0.0001281497199374999,0.016129356445468382,0.00057341316248469827,-0.12486443052875157,0.0036484567311466675,-0.011828420619320438,-0.30476026498833614,0.20711049089439396,1.0416551116857902,0.0079993506436310882,-0.23211268323328399,1.0775368644863683,-0.032636458447653269,-3.1924302627941117,0.029902805231193794,0.029559591395384471,-3.1721179367640131,0.02617111127923381,-0.056418746900852641,0.020695258647163151,31.577490663958258,-0.050523682042537835,0.030041394245510392,-0.011299563073436875,-0.027212946292713008,0.025133058765020033,31.554549709518543,-0.048046935364035072,0.02261688136944217,0.0065741267923537629,-0.019687652394300169,0.088372897125707561,0.0023979200862093617,0.0030626403751068147,-0.0003705859098858812,-0.00051811585005835886,-0.019685824125540711,0.088391156238914401,0.0024067943052782648,0.0030624950125310909,-0.00037057177909603941,-0.00051813230972345167,0.0023364564678892237,0.00024028136808323868,5.3701880810461731e-05,0.00027136035120780953,0.0010365900501615216,0.0017678248925999819,0.0017678231247782879,1.1150409037949985e-05,5.7735135847952832e-08,2.8838920025810379e-09,9.9561714752352435e-08,1.9163572315373255e-06,9.6950294527967921e-06,9.6950100627711979e-06,0.0017678231247782879,-0.032636458447653269,-3.1924302627941117,0.029902805231193794,0.029559591395384471,-3.1721179367640131,0.02617111127923381,-0.032636458447653269,-3.1924302627941117,0.029902805231193794,0.029559591395384471,-3.1721179367640131,0.02617111127923381,0.032636458447653269,3.1924302627941117,-0.029902805231193794,-0.029559591395384471,3.1721179367640131,-0.02617111127923381
hold,0,187,1.8700000000000014,1870000000,1870000000,1870000000,0.01,0,0,1,2,2,0,0,0,469,4.4893375305572609e-08,6.4665544569207681e-08,4.0400647067384762e-08,6.7471654929818214e-09,3,5.5511151231257827e-17,2840669,0,-0.077065039539608027,-0.0015330761757142274,0.31539958646427568,0.99999694057111088,0.0024361742625660858,-3.748092074597408e-05,0.00042719850443571748,-5.6739841413987469e-05,2.458473571647996e-05,-9.2120984910796778e-06,-4.9742936219239801e-05,2.2341817832218849e-05,0.00067875632664032501,-0.96299728712362187,1.6322552936468679,-0.027959032161964006,-0.98413540304543279,1.6470568119622506,-0.03811678625130753,0.0016976741052713181,0.001764925168294681,-0.015579265070960677,-0.0031197028172148954,-0.00056084662742836148,0.02268234705157721,-0.0024775730950438845,0.0011020601903843391,-0.12131140798796251,0.0016506297701490494,-0.011762118881595136,-0.34443072288504994,0.23587717874483774,0.064237260201470969,-0.26887807363244309,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,-2.7313158119240954e-05,0.016137721050140042,0.001130395821429995,-0.12435957206417957,0.0033762935585127519,-0.013105913111221801,-0.33426295746146562,0.1953697118398926,1.2798759555144223,0.044896099740723158,-0.23229541419552976,0.83938018367890155,-0.034997636880219431,-3.1939326640446093,0.030153772084739117,0.031914659219766127,-3.1709865994160849,0.025789719786695229,-0.056036742967778726,0.020890945027890462,31.578388015802698,-0.050624364113058443,0.030219375275410694,-0.0095527362965198773,-0.026815834758920146,0.025326257353672221,31.555442140508855,-0.047754221126866496,0.0223332598298858,0.0081551461400664379,-0.019501825733557424,0.088447373649696237,0.0028462313776133892,0.003134339532781675,-0.00035861369427888219,0.00031356063332051777,-0.019492440068191941,0.088464395474989188,0.0028526589974268881,0.0031342038055114916,-0.00035855424209473892,0.00031354410893224757,0.0023178008735272046,0.00024502599369246437,2.8335631045655828e-06,0.00015240820381085262,0.00081014933809890274,0.001769289678786349,0.0017692879094997837,1.0919991408917404e-05,6.0037737584979585e-08,8.0290798675553437e-12,3.5187506693969612e-08,1.3826439152839363e-06,9.7863585559089143e-06,9.7863389832201467e-06,0.0017692879094997837,-0.034997636880219431,-3.1939326640446093,0.030153772084739117,0.031914659219766127,-3.1709865994160849,0.025789719786695229,-0.034997636880219431,-3.1939326640446093,0.030153772084739117,0.031914659219766127,-3.1709865994160849,0.025789719786695229,0.034997636880219431,3.1939326640446093,-0.030153772084739117,-0.031914659219766127,3.1709865994160849,-0.025789719786695229
hold,0,188,1.8800000000000014,1880000000,1880000000,1880000000,0.01,0,0,1,2,2,0,0,0,445,7.3679195103931393e-08,6.3741781854983373e-08,3.9687698439971598e-08,4.980193633592582e-08,3,5.5511151231257827e-17,2717971,0,-0.07706580277800118,-0.0015340114799364767,0.31539945686462761,0.99999693412752988,0.0024380292003154023,-3.7569975090714409e-05,0.00043166845781472348,-8.9384772722449297e-05,-0.0001800884184720423,-1.5094200157604746e-05,0.00067041223205647376,-4.7904025877427216e-05,0.0010287995016165397,-0.96294704981719026,1.6322692648656276,-0.028309681904705803,-0.98411919386017455,1.6470809554202352,-0.0383641444026055,0.0073010555660670048,0.0010037661258300303,-0.047752089229722558,0.0049891785989992204,0.0039014927595386493,-0.054947064796679407,-0.0022748343616547338,0.0011641211982513098,-0.12860570691459772,0.0023575409330582183,-0.013942837191016643,-0.41347984344613614,0.24450812337906513,-0.033652847462395143,-0.32329531076349383,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,0.0065114418764789395,0.018275363283343071,0.0010837880105808023,-0.13266339713621861,-0.0041266743010332429,-0.011770906043258053,-0.3866334119350443,0.2107126570966778,1.3857034676588327,-0.020436286670627204,-0.26230229533600036,1.2212536118239954,-0.033836533986492702,-3.1915724935773677,0.034405336847163036,0.030469613453563589,-3.1706317522748395,0.029863934888135518,-0.049569682827181043,0.025755931641657792,31.579137534508085,-0.052394902894236643,0.034759133842373044,-0.0089504595622009117,-0.020376658828744065,0.030175234852558575,31.556216247373531,-0.049184469457425384,0.026616156180221867,0.0059348144176933834,-0.016265087934748679,0.090940232699198334,0.0032085566299025125,0.0031186176988967232,0.00062947674366677022,-0.00012677821739468439,-0.016269645729704862,0.090949267414185714,0.0032273073219011819,0.0031185455612976381,0.00062944930349999838,-0.00012681258514182428,0.0023692710222135063,0.00087862762381336738,8.0333187670507523e-06,0.00032421076170457307,0.0012198603085498694,0.0018189871672684875,0.0018189853482837143,1.1622193212353504e-05,7.7198650132792418e-07,6.4534210413049818e-11,1.5806795511816383e-07,2.3030759344898715e-06,1.0080876841017327e-05,1.0080856679287349e-05,0.0018189853482837143,-0.033836533986492702,-3.1915724935773677,0.034405336847163036,0.030469613453563589,-3.1706317522748395,0.029863934888135518,-0.033836533986492702,-3.1915724935773677,0.034405336847163036,0.030469613453563589,-3.1706317522748395,0.029863934888135518,0.033836533986492702,3.1915724935773677,-0.034405336847163036,-0.030469613453563589,3.1706317522748395,-0.029863934888135518
hold,0,189,1.8900000000000015,1890000000,1890000000,1890000000,0.01,0,0,1,2,2,0,0,0,617,4.0956655713539496e-08,6.4759396924165672e-08,4.0478851520809428e-08,7.1497574527512597e-09,3,2.7755575615628914e-17,3717284,0,-0.077066137620058636,-0.0015346787086078734,0.31539947416228814,0.99999692996707334,0.0024391314392465521,-3.76519191997527e-05,0.00043505928879606541,2.4216455858284108e-06,2.1023824116652418e-05,1.2137941343244667e-05,-6.1932615204078397e-05,-7.7562330198798131e-06,0.0014993830980408666,-0.96292014502371992,1.6322595453358537,-0.028392891946956211,-0.98412648972224659,1.6470789526812359,-0.038312407382808104,-0.0040849130473584218,-0.0035817220771921744,0.054195536047595756,-0.0015192047842598672,9.114295981544349e-06,0.0044948652736437802,-0.0028226592929872949,0.00089136734172966161,-0.12133737061400388,0.0019601602167326595,-0.016827373800462266,-0.27781679264996323,0.29988388488719236,0.044710404171307463,-0.27651467059683349,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,-0.0029154248245731877,0.016457124416915502,-0.0003751883201932437,-0.12705843782085957,0.0070868387398035837,-0.011123215251004518,-0.29398801050883822,0.2337473198866043,0.9296262554048581,0.03107344561994407,-0.23282733431107655,1.0032825771195515,-0.032349819733871618,-3.1921160276420379,0.028914438152529812,0.029396756414855701,-3.1727973895313291,0.024239935081169579,-0.059850871538993738,0.021246163243102134,31.575523881882617,-0.050135278354957014,0.028918629819378573,-0.012110435700458472,-0.03064661436045224,0.025611930797733717,31.552581078557679,-0.048500508742608819,0.020533980533038614,0.0072737904734834283,-0.021402954845304641,0.088711364397212139,0.0014129567026225055,0.003147418422034351,-0.00077629424816297494,-0.00054454764918390828,-0.021401898957115487,0.088693553851143303,0.0014210721824847675,0.0031475597064486611,-0.00077628427421754962,-0.00054456816441140077,0.0023751686460104678,9.2765531585892791e-06,0.00012665556619229052,0.00028605336034278478,0.0013227313000117613,0.0017742290621701158,0.0017742272879442429,1.1828837775568399e-05,8.6054438504132726e-11,1.6041632447489684e-08,2.2887716855407053e-07,2.6920414029570501e-06,1.0120452605778953e-05,1.0120432364904409e-05,0.0017742272879442429,-0.032349819733871618,-3.1921160276420379,0.028914438152529812,0.029396756414855701,-3.1727973895313291,0.024239935081169579,-0.032349819733871618,-3.1921160276420379,0.028914438152529812,0.029396756414855701,-3.1727973895313291,0.024239935081169579,0.032349819733871618,3.1921160276420379,-0.028914438152529812,-0.029396756414855701,3.1727973895313291,-0.024239935081169579
hold,0,190,1.9000000000000015,1900000000,1900000000,1900000000,0.01,0,0,1,2,2,0,0,0,447,4.7564860362473785e-08,6.4477004641066209e-08,4.0293144116682609e-08,1.5830092600036677e-08,3,5.5511151231257827e-17,2717358,0,-0.077066402176847543,-0.0015348842660164402,0.3153995065752328,0.99999692624560088,0.002439574451495302,-3.7635462049786691e-05,0.00044108890186828168,-3.6848378196939935e-05,1.9404277241970964e-05,2.3756514677157274e-06,-7.7755293919161772e-05,3.6479206387838312e-05,0.00048293026525049498,-0.96293562204971139,1.6322483969500805,-0.028165473067964904,-0.98413053151082286,1.6470769351949541,-0.03830986598822949,-0.00024750090366736414,0.00038073425780837803,0.0032909547904621285,-0.0033496056997164608,-0.0024613075725075616,0.035169692997083307,-0.0025846581391905264,0.00098817991686841089,-0.12120129461327211,0.0015169829666494383,-0.010837189959935753,-0.3233085654385629,0.25273575075502119,0.066820719545532314,-0.24679697866881894,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,-0.0016707708767212987,0.015979754676172731,3.8437531563425328e-05,-0.1236345437547425,0.0052589269791432783,-0.011450041503842908,-0.32108072140972949,0.20636374966238494,1.1946816399407632,0.043302835746457935,-0.2162264001024885,0.81369578523952235,-0.034580145288177135,-3.1935754825987663,0.029577492425466433,0.031568800315050154,-3.1711386074138099,0.024895503637783326,-0.05819278972422208,0.020493868119916825,31.576367242661764,-0.050165641259880094,0.029565138528046542,-0.010207613457639922,-0.028972884469732202,0.024928364433762784,31.553431965629553,-0.048180529733073955,0.021334734305960192,0.0084425337110437433,-0.020573930659761111,0.088351259942987301,0.0018363252280216764,0.0031113670979657682,-0.00060825343673424936,0.00022544393145140703,-0.020565050423551369,0.088367821543113512,0.0018480336965232911,0.0031112350979634767,-0.00060819690269352516,0.00022542298720955268,0.002312639112363484,9.1388726246922775e-05,9.4974238530498551e-05,0.00018709720062469199,0.00092744002185272511,0.0017673581982175098,0.0017673564308622702,1.0837383605661702e-05,8.3518992850349911e-09,9.0201059844480348e-09,5.0746083479935671e-08,1.4571907626476858e-06,9.8194493835497647e-06,9.8194297446748352e-06,0.0017673564308622702,-0.034580145288177135,-3.1935754825987663,0.029577492425466433,0.031568800315050154,-3.1711386074138099,0.024895503637783326,-0.034580145288177135,-3.1935754825987663,0.029577492425466433,0.031568800315050154,-3.1711386074138099,0.024895503637783326,0.034580145288177135,3.1935754825987663,-0.029577492425466433,-0.031568800315050154,3.1711386074138099,-0.024895503637783326
hold,0,191,1.9100000000000015,1910000000,1910000000,1910000000,0.01,0,0,1,2,2,0,0,0,562,4.1853616870372876e-08,6.4694308605793361e-08,4.0438440678887023e-08,8.4252075407444116e-09,3,2.7755575615628914e-17,3421112,0,-0.077067080285494513,-0.0015358538633334427,0.3153994144255064,0.99999692023442222,0.0024413563469050503,-3.7624155297200925e-05,0.00044484298606108297,-8.8111183461058964e-05,-0.00018155987372806448,-1.6365118120528627e-05,0.00065821511522640673,-2.2203038687483478e-05,0.00091756158235060817,-0.96290347750359362,1.63225531026771,-0.028367234564868834,-0.98411671989889316,1.6470902734883373,-0.038478072942845963,0.0056211502953767119,0.0006527710263742691,-0.03523015824802371,0.0048107838559273176,0.0032453467914957137,-0.049743268124424887,-0.0022709783297830792,0.0011778913559109803,-0.12865009381109158,0.0021032400829635654,-0.013512551463285963,-0.39488958348733172,0.24922243009756939,-0.031601173151662373,-0.31575700959865072,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,0.0055359380240625755,0.018170788238263156,0.00089609624840154595,-0.13221726132849884,-0.0031011705350140889,-0.010583058823133162,-0.37378824394981491,0.21232273318755418,1.3246615641720272,-0.02034724670502551,-0.25739072432733739,1.2186962639128747,-0.033463781288093547,-3.1914281428754543,0.034063448238757559,0.030138453917178641,-3.1709383383221734,0.029316768076267399,-0.050772653384856682,0.025473363766359558,31.5787482228092,-0.052323550809018828,0.03437961938788698,-0.0094016061704307978,-0.021570912566313064,0.029911275877325672,31.555809949949325,-0.049293375622324762,0.026007958406103759,0.0060082956811277673,-0.016863815947012001,0.090903050241850372,0.0030140454824042454,0.0030999458301815895,0.0004736948492670081,-0.00021876010807030458,-0.016864018010362535,0.090921271502298701,0.0030242407576711629,0.0030998009914465084,0.00047369607528616783,-0.0002187719371810599,0.0023666769297832511,0.00078069163538456551,2.8179510750943433e-05,0.00026022053089888272,0.0011673257054262665,0.0018184272484701328,0.0018184254300459739,1.1554889866715877e-05,6.0947942955942743e-07,7.9408482616253659e-10,1.2098125276618374e-07,2.1360513116668782e-06,1.0008909999605864e-05,1.0008889981814786e-05,0.0018184254300459739,-0.033463781288093547,-3.1914281428754543,0.034063448238757559,0.030138453917178641,-3.1709383383221734,0.029316768076267399,-0.033463781288093547,-3.1914281428754543,0.034063448238757559,0.030138453917178641,-3.1709383383221734,0.029316768076267399,0.033463781288093547,3.1914281428754543,-0.034063448238757559,-0.030138453917178641,3.1709383383221734,-0.029316768076267399
hold,0,192,1.9200000000000015,1920000000,1920000000,1920000000,0.01,0,0,1,2,2,0,0,0,638,4.1353075897965251e-08,6.4760317327121018e-08,4.04794008547154e-08,7.132364698847482e-09,3,5.5511151231257827e-17,3823320,0,-0.077067310764533783,-0.0015352905125477173,0.31539948868460899,0.99999692425597819,0.0024400515975928892,-3.7297158134313517e-05,0.00044298499702910717,1.8844579287488015e-05,0.00023955208485217981,2.1784578363648376e-05,-0.00088201713760399343,0.00011452529686804191,-0.00010091758233242411,-0.96290278275025221,1.6322509346448597,-0.028345101168212899,-0.98419103899682081,1.6470443910776089,-0.037706398099292646,-0.0073072266412047776,-0.0024657476945677491,0.063645574525280663,-0.01312124179241103,-0.0057160397575532519,0.11791471255981165,-0.0029106385949209269,0.0007945379135044779,-0.11318253358666026,0.00071960684997946075,-0.0073682326275901757,-0.23977407136864465,0.28680217717148343,0.18625862215379338,-0.20656860422384299,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,-0.010039652361168883,0.01437483667463943,-0.00058581231812424549,-0.11854700164954177,0.014948301205957875,-0.010647119527915066,-0.26225743600880191,0.21913887331049378,0.97819818032212535,0.12449572013310609,-0.1968649098884849,0.41736912711895752,-0.035178205817606861,-3.1952419381101897,0.02498948624999299,0.03253158768984709,-3.1723879201129419,0.019253309867716267,-0.066847743431873066,0.016562466229727568,31.57423849691547,-0.048227849329855979,0.024616255891784199,-0.011485669179441393,-0.037639168317221083,0.020928218297622259,31.551294282177061,-0.047158890963019055,0.015376460049745107,0.0109673139427923,-0.024912015903496985,0.086395457956133473,0.00078178854746275878,0.00322860166334321,-0.0018720503602892373,0.00056875650387097838,-0.024908793408600978,0.086377615095934474,0.00078920407144522111,0.0032287430465208211,-0.0018720289502741896,0.0005687333235973569,0.0023127792925575763,0.00071290137662479553,0.00013803502316287234,0.00071143471779892072,0.0013532660772197929,0.0017279108870304426,0.0017279091591226694,1.1024846936172695e-05,5.0822837279352859e-07,1.9053667619574703e-08,6.049608999466244e-07,3.5970568498791879e-06,1.102779039547862e-05,1.1027768339933841e-05,0.0017279091591226694,-0.035178205817606861,-3.1952419381101897,0.02498948624999299,0.03253158768984709,-3.1723879201129419,0.019253309867716267,-0.035178205817606861,-3.1952419381101897,0.02498948624999299,0.03253158768984709,-3.1723879201129419,0.019253309867716267,0.035178205817606861,3.1952419381101897,-0.02498948624999299,-0.03253158768984709,3.1723879201129419,-0.019253309867716267
hold,0,193,1.9300000000000015,1930000000,1930000000,1930000000,0.01,0,0,1,2,2,0,0,0,668,4.0763341091965979e-08,6.4761381137800891e-08,4.0479076690463174e-08,7.2128959471839948e-09,3,2.7755575615628914e-17,4007254,0,-0.077067998759248163,-0.0015338169638402521,0.3153995080823192,0.99999693002609424,0.0024375865698486217,-3.6711315653271663e-05,0.00044357905897427874,-0.00012540095348021152,7.8951432246736773e-05,-1.0177954526263971e-05,-0.00022858750326221891,0.00012383981429005386,0.00025453979327821549,-0.96292874748483293,1.6322497203564985,-0.028129835610055113,-0.98425258889922174,1.6470388709157611,-0.037254299867597533,0.00076068166186467985,0.00089277540709911294,-0.0048364833399525374,-0.001170238180164034,0.002003040041847909,-0.00039280079058085643,-0.0020389734458853143,0.0011136782996482048,-0.1195935781820814,0.00059716951814503582,-0.0095116699918731586,-0.33565424056057225,0.24654361433248412,0.04506237529326277,-0.29899883599013433,-0.014600183648230658,-0.0021447083937698019,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520377611e-05,0.014600183648233424,0.0021447083937753491,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519898827e-05,0.00093600017378394241,0.016140079739489749,0.0016936370619626028,-0.12520736369272184,0.0015564763460094372,-0.0087362121749026429,-0.32767706790378748,0.20046811042541612,1.2022351976896317,0.032400994469739791,-0.25157948601021468,0.95908243591499265,-0.033861848311570797,-3.1928321342172241,0.03133230039554874,0.030730340041058724,-3.1721983298772702,0.025324257563243812,-0.054347668547653598,0.020546395734963308,31.57939999876232,-0.050673293966528296,0.031510481807050537,-0.0097070516616032526,-0.025142904421119813,0.024984468015373795,31.556458915141132,-0.047358107786964969,0.021919985587480172,0.0072824512755120304,-0.018680273438644476,0.088322156572973973,0.0033527067031683148,0.003181633402486915,-0.00025748131085796437,5.5221555525054633e-05,-0.01867894288379085,0.08834053760830235,0.0033615392105106265,0.0031814870919207837,-0.00025747008284233037,5.5205564971780796e-05,0.0023484421016242802,0.00029749736196692565,5.7995876231439799e-05,0.00028068927553202215,0.00094838699959839295,0.001766812518975364,0.0017668107521660471,1.1479945013431428e-05,8.8504680377279977e-08,3.3635216598524839e-09,8.2590480438411291e-08,1.8381970643051095e-06,9.7914533207649506e-06,9.7914337378862055e-06,0.0017668107521660471,-0.033861848311570797,-3.1928321342172241,0.03133230039554874,0.030730340041058724,-3.1721983298772702,0.025324257563243812,-0.033861848311570797,-3.1928321342172241,0.03133230039554874,0.030730340041058724,-3.1721983298772702,0.025324257563243812,0.033861848311570797,3.1928321342172241,-0.03133230039554874,-0.030730340041058724,3.1721983298772702,-0.025324257563243812
