scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,0,0,0.002,0,0,0,0,0,0,0,31.270310417021527,31.301203427304621,0.00030703008651060404,4.8594827708791171e-05,0,0.00018259095258602723,3.225222555635469e-05,-6.9775009020055561e-07,0.34771767903701145,0.99999987501880339,1.2107036305118931e-06,0.00049996082660194242,2.8935045412848223e-07,-0.34333197519700315,0.56940318748661178,1.9437931083516469e-06,-0.57254874846580972,-0.57299109173589136,-0.35472965138717311,0.56941627686897978,-1.4083138422365896e-06,0.57260975528098934,-0.57304628710480454,6.620004367537713e-06,-0.0003488750451002778,7.502258408794954e-06,0.0012105588039532191,-3.9152569230810241e-05,0.00028995576974978409,-0.0012507275927456298,0.0019801538255170754,0.00097189655417582337,-0.0018294111293447471,-0.0017718356518124619,-0.0040789175595763345,0.0058839362898311237,-0.00070415692111829476,0.0059121620178256935,-0.0058505617523220352,0.032783476129556816,3.2152434325981032,0.0034952271327069661,-0.029678721996039721,3.1703965410443558,0.0047256930663125835
hold,0,0,1,0.0040000000000000001,0,0,0,0,0,0,0,31.330316138469776,31.356406186883532,0.00030817414472206206,8.7020958228076439e-05,1.4123187006930015e-05,0.00018258186747135632,3.227624364972318e-05,-2.0895006300507492e-06,0.34771770707914251,0.99999987505365584,3.5953090753559538e-06,0.00049987900174907783,8.5452311354607126e-07,-0.34333609715202495,0.56940956425622646,6.9161387807038253e-06,-0.57255462136549129,-0.57299678084823757,-0.35474485782977622,0.56943793909393869,-2.9311086876980683e-06,0.57263155161275381,-0.57306788664330444,1.2009046684246553e-05,-0.0006958752699250968,1.4021065528905514e-05,0.0023843225589073782,-8.1824865793016959e-05,0.00056636489714708674,-0.0020609775109062724,0.0031883848073364345,0.0024861728361760889,-0.0029364498407844727,-0.0028445561731114729,-0.0076032213015543564,0.010831112479472436,-0.00076139742273073922,0.010898165882220062,-0.01079976924995725,0.032783476129556816,3.2152434325981032,0.0034952271327069661,-0.029678721996039721,3.1703965410443558,0.0047256930663125835
hold,0,0,2,0.0060000000000000001,0,0,0,0,0,0,0,31.380784390863038,31.40271929081187,0.00031022381599443705,0.00012428371606797598,3.6112620359794604e-05,0.00018256914727994686,3.2308918168114038e-05,-4.1706660187877592e-06,0.34771774662136601,0.99999987509744903,7.1213709633784941e-06,0.00049975147932750747,1.68273472809402e-06,-0.34334111363171438,0.56941706520656388,1.5893802682660446e-05,-0.57256149240576582,-0.57300343336187853,-0.35476618549759448,0.5694679183899275,-3.4185965019101633e-06,0.57266175454529145,-0.57309785542763414,1.6337259195428087e-05,-0.0010405826943685049,1.9771111735754788e-05,0.0035256473327382916,-0.0001275224629530925,0.00082997457380953963,-0.0025082398447090152,0.0037504751687223222,0.0044888319509783104,-0.0034355201372367073,-0.003326256820505026,-0.010663833909116561,0.014989647994410901,-0.00024374390710604744,0.015101466268826313,-0.014984392164873107,0.032783476129556816,3.2152434325981032,0.0034952271327069661,-0.029678721996039721,3.1703965410443558,0.0047256930663125835
hold,0,0,3,0.0080000000000000002,0,0,0,0,0,0,0,31.423073113425389,31.441387231218368,0.00031297870238353176,0.00014906544718489153,6.4316781272350551e-05,0.00018255662574047105,3.234841343457999e-05,-6.9359369491496479e-06,0.34771779648816531,0.99999987513911537,1.1759899035894769e-05,0.00049957565076314252,2.7618405518218064e-06,-0.34334643215946181,0.56942461477469397,2.9758686384438323e-05,-0.57256834412137636,-0.57301005586960041,-0.35479286239657315,0.56950489059989939,-1.8452664079904779e-06,0.57269904473546529,-0.57313489992558986,1.9747633232975989e-05,-0.0013826354651809444,2.4933399641978263e-05,0.0046379879122685269,-0.00017582868392639268,0.0010814250522852712,-0.0026592638737231696,0.0037747840650279954,0.0069324418508889384,-0.0034258578052602366,-0.0033112538609482893,-0.013338449489331178,0.018486104985949405,0.00078666504695984268,0.018645095086905115,-0.01852224897787285,0.032783476129556816,3.2152434325981032,0.0034952271327069661,-0.029678721996039721,3.1703965410443558,0.0047256930663125835
hold,0,0,4,0.01,0,0,0,0,0,0,0,31.458360085855798,31.473492348500208,0.00031627105119887144,0.00016314544329417471,9.7401088452699915e-05,0.00018254688191679373,3.2393131943830861e-05,-1.0379375876470807e-05,0.34771785580801406,0.99999987516397215,1.7484640767027309e-05,0.00049934925572207227,4.0802517508307413e-06,-0.34335157500631958,0.56943132366001992,4.9309960811564416e-05,-0.5725743307576141,-0.57301581907150723,-0.35482424914338062,0.56954774749119641,2.7076962364762788e-06,0.572742313540618,-0.57317792924598832,2.2359254625435229e-05,-0.0017217194636605802,2.9659924370117226e-05,0.0057240817446771609,-0.00022639533166289501,0.0013212736382885127,-0.0025714234288805944,0.0033544426629599274,0.0097756372135630459,-0.0029933181188875049,-0.0028816009534079205,-0.015693373403731583,0.021428445648493149,0.0022764813222333783,0.021634402576341,-0.021514660199252762,0.032783476129556816,3.2152434325981032,0.0034952271327069661,-0.029678721996039721,3.1703965410443558,0.0047256930663125835
hold,0,1,0,0.012,0,0,0,0,0,0,0,31.458796541923583,31.479449563020083,0.00031996106507655581,0.00024392258285271709,0.00013428628921753551,0.00018254153349134251,3.2452083747402995e-05,-1.4489629169265791e-05,0.34771787387505276,0.99999987515460265,2.4257202697213874e-05,0.00049907009477065877,5.6042697284040544e-06,-0.34335559971797941,0.56943618473052138,7.2760042358518929e-05,-0.57257842189076125,-0.57301971188746414,-0.35485905568321596,0.56959519521488633,8.0330031700453563e-06,0.57279020707007999,-0.57322561175877573,2.947590178606648e-05,-0.0020551266463974915,9.0335193443466684e-06,0.0067717989286553626,-0.00027916189873851486,0.0015274045421596009,-0.0020123558299080329,0.0024305352507502645,0.011725040773477255,-0.002045566573563667,-0.0019464079784790591,-0.01740326991768355,0.023723861844986576,0.0026626534667845386,0.023946764730981368,-0.023841256393725731,0.033568264933708646,3.2104414692471002,0.0019852545157822993,-0.030383033913149258,3.1660849799393103,0.0032757949787741675
hold,0,1,1,0.014,0,0,0,0,0,0,0,31.482797882060314,31.500973402439879,0.00032393329869648269,0.0002521413608375996,0.00017389023876982976,0.00018253991053320237,3.2524059771440993e-05,-1.9259247502630807e-05,0.34771785028593638,0.99999987509037747,3.2054906308149184e-05,0.00049873647781308679,7.3238018244884881e-06,-0.34335821686363266,0.56943860914008104,0.00010082090021223765,-0.57258006330147315,-0.57302118440802896,-0.35489685968046281,0.56964646935910457,1.4933934077678094e-05,0.57284196551711586,-0.57327719220633044,3.5988012018997676e-05,-0.002384809166682508,-1.1794558198551844e-05,0.0077968426023432517,-0.00033361887326793869,0.0017234315750813134,-0.0013085728266327313,0.0012122047798135179,0.014030428926859365,-0.00082070535595748714,-0.00073626028243561296,-0.018901998623425093,0.025637072109117424,0.0034504654538163692,0.025879223517910502,-0.02579022377734597,0.033568264933708646,3.2104414692471002,0.0019852545157822993,-0.030383033913149258,3.1660849799393103,0.0032757949787741675
hold,0,1,2,0.016,0,0,0,0,0,0,0,31.502486753429089,31.518409973091543,0.0003280926628732167,0.00025314488038481254,0.00021561453601135275,0.00018254266901537741,3.260799480952393e-05,-2.4680353424082881e-05,0.34771778480095811,0.99999987494795273,4.0856353464436671e-05,0.00049834692774419211,9.22913429932912e-06,-0.34335920818171645,0.56943812433502816,0.00013414297207939565,-0.5725788080749451,-0.57301979113140855,-0.35493731919368982,0.56970093714786796,2.4138732384976353e-05,0.57289695719965283,-0.57333204043601538,4.1967519041467358e-05,-0.0027105529607260371,-3.2742489135726178e-05,0.0088004929497915545,-0.00038955333400989472,0.0019097343276605681,-0.00049565904189839433,-0.00024240252644143457,0.016661035933578996,0.00062761326404510692,0.00069663831022718213,-0.020229756613516437,0.027233894381705079,0.0046023991536491291,0.027495841268500777,-0.027424114842443097,0.033568264933708646,3.2104414692471002,0.0019852545157822993,-0.030383033913149258,3.1660849799393103,0.0032757949787741675
hold,0,1,3,0.018000000000000002,0,0,0,0,0,0,0,31.518512484378554,31.532363294961481,0.00033236134397688494,0.0002479898083807496,0.00025890038961783914,0.00018255003237520882,3.2702939781150645e-05,-3.0744695694020244e-05,0.34771767731364767,0.99999987470148533,5.0641156250249269e-05,0.00049790014074407244,1.1310905188905553e-05,-0.34335841597296685,0.56943435677948151,0.00017332414627025972,-0.5725743012111324,-0.57301517640556254,-0.3549801604323638,0.56975807731855976,3.6312023212207134e-05,0.57295465942637658,-0.57338963313563329,4.7472485813358958e-05,-0.0030321711349686796,-5.3743655215703183e-05,0.0097837600048519234,-0.00044679207312091118,0.0020866651120507659,0.00039610437480672384,-0.0018837777733528695,0.019590587095432044,0.0022534319063703353,0.0023073629230115252,-0.0214206193369871,0.028570085345896216,0.0060866454136153901,0.028851113361853937,-0.02879634980894627,0.033568264933708646,3.2104414692471002,0.0019852545157822993,-0.030383033913149258,3.1660849799393103,0.0032757949787741675
hold,0,1,4,0.020000000000000004,0,0,0,0,0,0,0,31.531433827805721,31.543354361567243,0.0003366762040979826,0.00027885955883887124,0.00030329433427229231,0.00018256191425007861,3.280803739988112e-05,-3.7443697644983545e-05,0.34771752782501775,0.99999987432283599,6.138972548379449e-05,0.00049739495146181685,1.3560083184044111e-05,-0.3433557339379939,0.56942701701007015,0.00021891768339963571,-0.5725662662119072,-0.57300706166195803,-0.35502516727957983,0.56981746287112844,5.2064720024188013e-05,0.57301464202879393,-0.57344953804043353,5.2548809365238383e-05,-0.0033495009754816486,-7.4744314971139869e-05,0.01074744232596875,-0.00050519670551001875,0.0022545550151517294,0.0013410174864839602,-0.0036698847057006381,0.022796768564687989,0.004017499612576322,0.0040573718022453584,-0.022503423608029864,0.029692776284321619,0.0078763484059904375,0.02999130120869932,-0.029952452400090455,0.033568264933708646,3.2104414692471002,0.0019852545157822993,-0.030383033913149258,3.1660849799393103,0.0032757949787741675
