scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,412,2,4.1259999999997676,0,0,0,0,0,0,0,31.559720122644734,31.621383557747574,0.00048362013735833709,0.00010696227509435479,8.0395006837381442e-06,0.0001832485417054161,0.00025099769975550076,-0.0015779643517227773,0.34768139778150731,0.99999662180967042,0.0024652861725090289,-1.329777009284283e-05,0.00082374541172144044,-0.34264574818398008,0.56166744932859825,0.038209523847927654,-0.56482845962162764,-0.56526473428439383,-0.36452707125654121,0.57653928664323983,0.027873708188888308,0.57975542975611427,-0.58019351207239866,2.2524693223111435e-06,1.6874025158244152e-05,1.181511444711155e-05,-1.4117928342293663e-05,-6.1468514013391602e-06,0.0002011262231594069,0.0055247270568971954,0.0017041772657802028,-0.045679660797295157,-0.0013609397333108873,-0.0014763047728680086,-0.00032718763938757793,-2.7926958056536749e-05,0.0013643524303883188,-4.389921245606997e-05,2.9165131022688964e-05,0.032721837471080331,3.1898237513302719,-0.037093548753672573,-0.029551247509325539,3.1720885349183758,-0.02714210232761442
hold,0,412,3,4.1279999999997674,0,0,0,0,0,0,0,31.559760950516356,31.603716284690943,0.00048413865148401458,0.00027496452976596606,7.3038480807542364e-06,0.00018324966079358082,0.00025100157788460848,-0.0015779463628505087,0.34768142042182548,0.99999662122422939,0.0024653724574468859,-1.3318125087934641e-05,0.00082419742653645897,-0.342636870422385,0.56166815864301189,0.038149322881522986,-0.56482904757406383,-0.56526542174126282,-0.36452833038547294,0.57653951278197668,0.027877119476986116,0.57975557680105649,-0.58019368423630846,1.9390645538585296e-06,8.9944361342337767e-06,1.1320159079514637e-05,8.627533310441174e-05,-1.9311665062249154e-05,0.0004520628037714328,0.0044388807975482714,0.00035465720683479991,-0.030100483202334299,-0.0002939762180641447,-0.00034372843448942877,-0.00062956446587545431,0.00011306936842236042,0.0017056440489034437,7.3522471128820328e-05,-8.6081954883796496e-05,0.032721837471080331,3.1898237513302719,-0.037093548753672573,-0.029551247509325539,3.1720885349183758,-0.02714210232761442
hold,0,412,4,4.1299999999997672,0,0,0,0,0,0,0,31.559781495825501,31.588679936446006,0.00048429047840018585,0.0004254547716528586,7.4620122775237995e-06,0.00018324825581122057,0.00025100535458074617,-0.0015779481627372141,0.34768144228748349,0.99999662019027002,0.0024655599301052584,-1.3351406885436463e-05,0.00082489030001584214,-0.34263038059541057,0.56166662474233586,0.038119036060405308,-0.56482783118284385,-0.56526419443922227,-0.36453018542205823,0.57654002545778327,0.027881212692790525,0.57975597717374472,-0.58019410582961539,1.8883480688487442e-06,-8.9994335272430992e-07,1.0932828996216157e-05,0.00018745637104287868,-3.1728022110501715e-05,0.00069295154574826865,0.0032449134872099107,-0.00076695033799055131,-0.01514341055884018,0.00060819560996176075,0.00061365102028336862,-0.00092751829265189112,0.0002563379032872288,0.00204660790220505,0.00020018634412117083,-0.00021079665344508674,0.032721837471080331,3.1898237513302719,-0.037093548753672573,-0.029551247509325539,3.1720885349183758,-0.02714210232761442
hold,0,413,0,4.131999999999767,0,0,0,0,0,0,0,31.557135568069064,31.571355142536706,0.00048414408207446413,0.00067351355366232046,8.3653012461966809e-06,0.000183244994557251,0.00025099735327299656,-0.0015779867529697356,0.34768146364717861,0.999996618750849,0.0024658539890216463,-1.3395030043754175e-05,0.00082575513698204101,-0.3426272050419546,0.56166318572668816,0.038122063039868974,-0.5648250677761899,-0.56526131254975009,-0.36453291719428754,0.5765408393293987,0.027888210291825793,0.57975668847627559,-0.5801948266223167,-4.0006538747974619e-06,-1.9295116260679554e-05,1.0679847563433409e-05,0.00029403703397335416,-4.1733289075864518e-05,0.00086493885998982533,0.0015877767279921309,-0.0017195078238529892,0.0015134897318342336,0.0013817033270003152,0.0014409447361119674,-0.0013658861146664519,0.00040693580769748917,0.0034987995176338138,0.0003556512654374535,-0.0003603963506764168,0.033998693771765301,3.1910894089624895,-0.035800947850410769,-0.030934342058432127,3.1720495776981488,-0.025146878206991276
hold,0,413,1,4.1339999999997668,0,0,0,0,0,0,0,31.557118704310717,31.560643162519192,0.00048375141681666206,0.0008205345597181949,9.749494211043628e-06,0.00018324113396191074,0.00025097782158133377,-0.0015780669741485708,0.34768148465586024,0.99999661690342734,0.0024662581038524933,-1.3448620555371487e-05,0.00082678400965320218,-0.34262747832829094,0.56165816200571805,0.038157420470714638,-0.56482098773117861,-0.56525702602598604,-0.36453652172243139,0.57654196673223224,0.027898074446690041,0.5797577257045412,-0.58019586375905607,-9.7658458313800701e-06,-4.0110589417616569e-05,1.0504340813708882e-05,0.00040408754904586793,-5.138700527784095e-05,0.0010289974510508503,-0.00013664316816683645,-0.002511860485037366,0.01767871542283387,0.0020400225056426782,0.0021432618820235679,-0.0018022640719261183,0.00056370141674927051,0.0049320774321239859,0.00051861413282551765,-0.00051856836966709984,0.033998693771765301,3.1910894089624895,-0.035800947850410769,-0.030934342058432127,3.1720495776981488,-0.025146878206991276
hold,0,413,2,4.1359999999997665,0,0,0,0,0,0,0,31.557085350142835,31.551638625184555,0.00048316189385707448,0.0009582090904798259,1.1716456929910325e-05,0.00018323697954572609,0.00025094685986541622,-0.001578193906451378,0.34768150545115928,0.99999661464380696,0.0024667763998033627,-1.3512013265364615e-05,0.00082796892651235371,-0.34263130954954568,0.56165181985792867,0.038224276192260008,-0.56481578390157117,-0.56525154466613414,-0.36454099693691705,0.57654342167569095,0.027910778759893059,0.57975910500459149,-0.58019723516605848,-1.5480857958786831e-05,-6.3466151403653725e-05,1.0397649508323756e-05,0.00051826329364958385,-6.0898733916434907e-05,0.0011850640911009094,-0.0019156106273640324,-0.0031710738946893352,0.033427860772685732,0.0026019148037070717,0.002740679925954202,-0.0022376072428199625,0.00072747172937396958,0.0063521566015080806,0.00068965002511870983,-0.00068570350120549287,0.033998693771765301,3.1910894089624895,-0.035800947850410769,-0.030934342058432127,3.1720495776981488,-0.025146878206991276
hold,0,413,3,4.1379999999997663,0,0,0,0,0,0,0,31.557037267508758,31.544102889339833,0.00048241705817365921,0.0010886353523420263,1.4200890147421152e-05,0.00018323278116630601,0.00025090442511509702,-0.0015783728260608428,0.34768152615898018,0.99999661196641865,0.002467413532950634,-1.3585246348128613e-05,0.00082930186376090878,-0.34263878696305561,0.56164437873794881,0.038321931464946404,-0.56480961628714221,-0.56524504305507373,-0.36454634253047447,0.57654521950196291,0.027926307326708651,0.57976084338464429,-0.58019895932115173,-2.1217375159602532e-05,-8.9459804732381723e-05,1.0353910451921366e-05,0.00063709497081583088,-7.0472339321694873e-05,0.0013331069935712146,-0.0037387067549542142,-0.0037205599899433331,0.048827636343197964,0.0030838072144959961,0.0032508055302182038,-0.0026727967787102229,0.00089891313599565071,0.0077642834077958712,0.0008691900263938109,-0.00086207754661637005,0.033998693771765301,3.1910894089624895,-0.035800947850410769,-0.030934342058432127,3.1720495776981488,-0.025146878206991276
hold,0,413,4,4.1399999999997661,0,0,0,0,0,0,0,31.55697588964825,31.537825103941707,0.00048155163603806617,0.00121354233638582,1.7153142263350788e-05,0.00018322874045226628,0.00025085033451730958,-0.0015786091704326748,0.34768154689838765,0.99999660886455133,0.002468174591608422,-1.3668556216279544e-05,0.00083077479033254859,-0.34264998201537467,0.56163601771469285,0.038449806303577451,-0.5648026162187757,-0.56523766500167527,-0.36455255984426677,0.57654737661998801,0.02794465399592742,0.57976295850323645,-0.58020105509107012,-2.7045298893711562e-05,-0.00011817218591605575,1.0369703723198667e-05,0.00076101465392622997,-8.0306456441397414e-05,0.0014731193744269011,-0.0055975261595329366,-0.0041805116280038829,0.063937419315521729,0.0035000341832341366,0.0036890266992347909,-0.0031086568961464158,0.0010785590125673846,0.0091733346093844856,0.0010575592961056572,-0.0010478849592128561,0.033998693771765301,3.1910894089624895,-0.035800947850410769,-0.030934342058432127,3.1720495776981488,-0.025146878206991276
hold,0,414,0,4.1419999999997659,0,0,0,0,0,0,0,31.563261962591479,31.541829029219134,0.00048059445859024302,0.0011438959590505883,2.053561787474878e-05,0.00018322501751516705,0.00025080795659000824,-0.0015788862157859341,0.34768156924497173,0.99999660527228151,0.0024690563469061981,-1.3769008305322467e-05,0.0008324752739765262,-0.34266367617143018,0.56162697538729334,0.038599808707557526,-0.56479494715807199,-0.5652296110550179,-0.36455888530664793,0.5765499056724912,0.027960269396761606,0.5797653951295626,-0.58020348868044291,-2.1188963650659856e-05,-0.00013852267662965411,1.1173292036888822e-05,0.00088170096406688168,-9.6987247046607304e-05,0.0017007167427474928,-0.0068470780277530285,-0.0045211636997592296,0.075001201990036501,0.0038345303518362976,0.004026973328696822,-0.0031627311905759298,0.0012645262515713616,0.0078077004170919711,0.0012183131630869035,-0.0012167946863761174,0.031876989335217529,3.1885995933981039,-0.038881106263369984,-0.028588615016965479,3.1723195892840943,-0.028545364184077326
hold,0,414,1,4.1439999999997656,0,0,0,0,0,0,0,31.582459264701189,31.393966691864861,0.00047970280434909973,0.0045974444966697253,2.4535573055334042e-05,0.00018322040909528943,0.00025083478280499386,-0.0015790255955398522,0.34768160921987917,0.9999966045107701,0.0024692843624203936,-1.3799798739397857e-05,0.00083271317527162209,-0.34265912504475687,0.56163260421435801,0.03853880780304076,-0.56479904956537696,-0.56523400727699546,-0.36456157087184232,0.5765507594752981,0.027972926280064096,0.57976644532895449,-0.58020453881022438,1.3413107492818471e-05,-6.9689876959073762e-05,1.9987453719950727e-05,0.00022799426374965994,-3.0392765610564505e-05,0.00023797400519426836,0.0022755633366547349,0.0028144135323151789,-0.030500452258383146,-0.0020512036525116785,-0.0021981109887889904,-0.0013427825971923345,0.00042690140343877136,0.0063284416512451487,0.00052509969596032605,-0.00052506489073432636,0.031876989335217529,3.1885995933981039,-0.038881106263369984,-0.028588615016965479,3.1723195892840943,-0.028545364184077326
