scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,940,3,9.4079999999998112,0,0,0,0,0,0,0,31.236132757368484,31.529447552694691,0.00048778886363606139,0.0027153255389078465,6.3564190546594809e-05,0.00018248418520522847,-0.00017917605681199878,0.00053768567647030619,0.34765745624515709,0.99995538852711152,0.0014399049053980275,3.0147443190784332e-06,0.0093352889815131353,-0.33590201936910302,0.56570635541214231,0.028362202378464197,-0.56883398255120265,-0.56927593691909051,-0.35759166594015007,0.57394374238469525,-0.07814875775972728,0.57713630317434528,-0.57757586644589365,2.1844272920177536e-05,0.00011604419821387548,1.2480333352864436e-05,-0.00055560366251173362,1.4786124912280295e-05,-0.00016859360206297443,0.0027829983403616612,0.005037464331784312,-0.047664138185038681,-0.0038699272119002669,-0.0041473575512579065,-0.0037755812062598157,0.0009122337979537026,0.025415657589436522,0.0013546959136902228,-0.0011899863745643109,0.024835300457861267,3.1980386941840635,-0.012587805019530019,-0.021395289167806794,3.1918711053178095,0.032961123552709595
hold,0,940,4,9.4099999999998118,0,0,0,0,0,0,0,31.817936993521911,31.565121402388847,0.00048859626872978928,0.0029048298723386287,6.4196053441782853e-05,0.00018249500916995445,-0.00017906469142806776,0.00053794874777224832,0.3476574960589241,0.99995538712575827,0.0014394480520428198,3.0612695012267364e-06,0.009335509525946405,-0.3358851839127529,0.56572001473097844,0.028178605113846636,-0.56884486399663559,-0.56928754761506639,-0.35758480349940552,0.5739422119755051,-0.078185494381176251,0.57713459584126336,-0.57757427874725764,5.5682691965512294e-05,0.00013153565097107165,1.99068835161801e-05,-0.00045639729535609146,5.1105531920485448e-05,0.00022047930736043093,0.008417728175057879,0.0068296594180694489,-0.091798632308780867,-0.0054407227164416016,-0.0058053479879678063,0.0034312203722817979,-0.00076520459506967888,-0.018368310724486116,-0.00085366654094209135,0.00079384931799981692,0.024835300457861267,3.1980386941840635,-0.012587805019530019,-0.021395289167806794,3.1918711053178095,0.032961123552709595
hold,0,941,0,9.4119999999998125,0,0,0,0,0,0,0,31.220742480888511,31.539287996883015,0.0004895786321672882,0.0032236100078916101,8.799209522058243e-05,0.00018249764147411715,-0.00017899049881886723,0.00053848682245838354,0.34765753320748288,0.99995540299243879,0.0014380498622288108,3.106027852821562e-06,0.0093340253468556737,-0.33586440605178053,0.56573900746939509,0.027927952955166049,-0.56886055512288802,-0.5693040548470677,-0.35759655526224504,0.57394329888138895,-0.078089626441901802,0.57713710167403998,-0.5775762949143215,3.7096304600263149e-05,0.00026903734306762858,1.8574279380998112e-05,-0.0013977278905159441,5.5672721850693204e-05,-0.001484329708341933,0.01038893048619258,0.0094963692083056064,-0.12532607934029352,-0.0078455631262103788,-0.0082536160006573909,-0.0058758814197705511,0.00054345294193488842,0.047933969637227215,0.0012529163883333149,-0.001008083531929262,0.030909566247711261,3.2041520074221506,-0.0043350809988879028,-0.028085781913862823,3.1896260089274469,0.041518608259110211
hold,0,941,1,9.4139999999998132,0,0,0,0,0,0,0,31.820611444104106,31.570264021383426,0.00049063979973876931,0.0030741924345993807,0.00010006080878471761,0.00018251854552642447,-0.00017890958049103785,0.00053902993786659982,0.34765756846889156,0.99995541689433431,0.0014367501595003403,3.2105845538196577e-06,0.009332736059130823,-0.33583493541945075,0.56576023835627787,0.027610234597191734,-0.56887841042386067,-0.56932278272892012,-0.35759542216917922,0.57394015051443981,-0.078066870502960697,0.57713436078977853,-0.57757350607320224,4.0459163914683347e-05,0.0002715577041081616,1.7630704338368105e-05,-0.0012986848177768695,0.00011482939307832623,-0.0012895143817847655,0.014735316164878498,0.010615443441378445,-0.1588591789871581,-0.0089276504863358228,-0.00936394092619873,0.00056654653291512112,-0.001574183474593282,0.011377969470550475,-0.001370442130745924,0.0013944205596093568,0.030909566247711261,3.2041520074221506,-0.0043350809988879028,-0.028085781913862823,3.1896260089274469,0.041518608259110211
hold,0,941,2,9.4159999999998139,0,0,0,0,0,0,0,31.780359927694199,31.578764938237846,0.00049177987058045963,0.0033927010569677427,0.00011130121144741528,0.00018253291944701587,-0.00017882003367202467,0.00053957297756670553,0.34765760244440985,0.99995542908332313,0.0014355387454170591,3.3774612458559355e-06,0.0093316163599975622,-0.33579657179045097,0.56578353872970777,0.027224794596626942,-0.56889829460675867,-0.56934358474671687,-0.3575821881302611,0.57393389212290635,-0.078115891588911232,0.57712768270346959,-0.57756711399921279,4.4773409506588592e-05,0.00027151985005286519,1.6987759144987979e-05,-0.0012098165762013662,0.00017656629301065742,-0.0011200066196732515,0.019181814499890856,0.011650186714940315,-0.19272000028239555,-0.0099420914489809706,-0.010401008898351237,0.0066170194590692176,-0.0031291957667132844,-0.024510542975268584,-0.003339043154488114,0.0031960369947018168,0.030909566247711261,3.2041520074221506,-0.0043350809988879028,-0.028085781913862823,3.1896260089274469,0.041518608259110211
hold,0,941,3,9.4179999999998145,0,0,0,0,0,0,0,31.7268721134886,31.754239609963726,0.0004945888827728312,0.0019686077453347434,0.00012620542978384545,0.00018253951451635943,-0.0001787714778853589,0.00053982560074925998,0.34765761978297749,0.99995542543989047,0.0014352646421308096,3.5333450636207263e-06,0.0093320488773957072,-0.33576819481777176,0.56579245066507589,0.026992328756545451,-0.56890649277247152,-0.569352107706943,-0.35756091481361013,0.57392782245808227,-0.078236592398134325,0.57712027460567172,-0.57756025081255491,2.4277893332879809e-05,0.00012631159127724401,8.6692838207589546e-06,-0.00027263265175268185,0.00015905560437909569,0.0004323074165292777,0.014188486339595508,0.0044559676840846447,-0.11623292004074563,-0.0040990828564155804,-0.0042614801130870439,0.01063665832547487,-0.0030348324120455994,-0.060350404611543146,-0.0037040488989480264,0.0034315933289200216,0.030909566247711261,3.2041520074221506,-0.0043350809988879028,-0.028085781913862823,3.1896260089274469,0.041518608259110211
hold,0,941,4,9.4199999999998152,0,0,0,0,0,0,0,31.171786256152387,31.671738153930175,0.00049573992639484477,0.0028318533066620044,8.0681618983713442e-05,0.00018252745238728072,-0.00017880515037257985,0.00054006521474095088,0.34765761988024607,0.99995542406227056,0.0014349463216072485,3.6209713421992033e-06,0.0093322454097113702,-0.3357547493285265,0.56579162151353857,0.02690666594818775,-0.56890675527119816,-0.56935221389432256,-0.35756228987910321,0.57392771083985406,-0.078225175449106066,0.57712036994271065,-0.57756019450354534,-1.6836243610478205e-05,0.00011980699584544647,4.8634287617314455e-08,-0.00031748731901654439,9.0875036111519685e-05,0.00019640951970068376,0.0067227446226225708,-0.00041457576864593892,-0.042831404178850757,-0.00013124936334907127,-5.3093689771344793e-05,-0.00068753274652685534,-5.5809114104433781e-05,0.0057084745141271348,4.7668519470215383e-05,2.8154504762326841e-05,0.030909566247711261,3.2041520074221506,-0.0043350809988879028,-0.028085781913862823,3.1896260089274469,0.041518608259110211
hold,0,942,0,9.4219999999998159,0,0,0,0,0,0,0,31.219423245471376,31.623392083375627,0.00049545949286079749,0.0033285277700169577,2.6340889073699192e-05,0.00018252347103803646,-0.00017890773331200819,0.00054027881557703206,0.34765761269310375,0.99995542473621235,0.0014346108492090518,3.6272168131236682e-06,0.0093322247709494276,-0.33575654949457989,0.56578284403671875,0.026960692741298992,-0.56890044365905656,-0.56934535274689535,-0.35758497667957395,0.57393251116337662,-0.078087366405333952,0.57712661608213434,-0.57756576629386769,-5.1291469714171856e-05,0.00010680041804059561,-3.5935711584538229e-06,-0.00033540005227050587,9.3462853190413576e-06,-2.065430799259239e-05,-0.00090008302668721698,-0.0043887384099232209,0.027013396555621294,0.0031558060708063501,0.0034305737135888934,-0.011343400235372322,0.0024001617612595012,0.068904521886055697,0.003123069711823254,-0.0027858951611645041,0.030638181976201592,3.2032927045022461,-0.00680537601853075,-0.02763547654363839,3.1905241630486176,0.040479777277357382
hold,0,942,1,9.4239999999998165,0,0,0,0,0,0,0,31.817466844487473,31.588576993529795,0.00049401844723821753,0.0037798814405311998,6.1080992839601851e-05,0.0001825291317083826,-0.00017903447026692461,0.00054016869728241968,0.34765760009756547,0.99995540962925189,0.0014352388644653393,3.6138633184672225e-06,0.0093337468112711704,-0.3357702083315966,0.56576508745236032,0.02715089955390098,-0.56888648964458788,-0.5693305080581732,-0.35759715060950392,0.57393532608975362,-0.078029811885102329,0.57712959517481355,-0.57756858342953499,-6.3368477458209153e-05,-5.5059147306166264e-05,-6.2977691296102248e-06,0.00062787879636774389,-1.7030088597441163e-05,0.0015221348929610934,-0.0068294185083507351,-0.0088782921792115443,0.095103406300994148,0.0069770072343378221,0.0074223443610596952,-0.0060869649649769337,0.0014074631885007977,0.02877726011581476,0.0014895463396074125,-0.0014085678336715458,0.030638181976201592,3.2032927045022461,-0.00680537601853075,-0.02763547654363839,3.1905241630486176,0.040479777277357382
hold,0,942,2,9.4259999999998172,0,0,0,0,0,0,0,31.775751685555822,31.546784606276656,0.00049168784995434062,0.0043264488738160491,6.063263230828437e-05,0.00018252214265476711,-0.00017918369041037795,0.00053970672813541062,0.34765758357975574,0.99995537953506619,0.0014368302428440186,3.5827205292204859e-06,0.009336725598356712,-0.33579635950129072,0.56573963636267477,0.027473903558082026,-0.56886581776283651,-0.5693086687179848,-0.35759956021160805,0.57393736655673555,-0.078051087174055817,0.57713077648441857,-0.57756999308503443,-7.4610071726672594e-05,-0.00023098457350453075,-8.2589048639486178e-06,0.0015910491670361681,-4.1719543695412813e-05,0.0029789856002008378,-0.013075584847048877,-0.012725544842768421,0.16150200209052235,0.010335940875661115,0.010919670094218839,-0.0012048010520615297,0.0010202334909909473,-0.010637644476745201,0.00059065480248782914,-0.00070482774973997138,0.030638181976201592,3.2032927045022461,-0.00680537601853075,-0.02763547654363839,3.1905241630486176,0.040479777277357382
