scenario,episode,tick,pre_step_plant_time_s,source_ns,command_source_ns,receipt_ns,dt_s,status,latch,accepted,contact_left,contact_right,weighted_status,model_status,solver_status,iterations,primal,dual,stationarity,hard,reconstruction_iterations,closure_residual,core_step_ns,zoh_diff,nmpc_active,nmpc_update,nmpc_age,nmpc_status,nmpc_acados_status,nmpc_preparation_s,nmpc_feedback_s,nmpc_stationarity,nmpc_dynamics,nmpc_inequality,nmpc_complementarity,nmpc_first_step_defect,nmpc_maximum_dynamics_defect,nmpc_input_bound_violation,nmpc_state_bound_violation,nmpc_objective,nmpc_projected_stationarity,nmpc_wbc_total_s,base_p0,base_p1,base_p2,quat0,quat1,quat2,quat3,base_v0,base_v1,base_v2,base_w0,base_w1,base_w2,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,reference0,reference1,reference2,reference3,reference4,reference5,reference6,reference7,reference8,reference9,reference10,reference11,reference12,reference13,reference14,reference15,reference16,reference17,reference18,reference19,reference20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,task_residual0,task_residual1,task_residual2,task_residual3,task_residual4,task_residual5,task_residual6,task_cost0,task_cost1,task_cost2,task_cost3,task_cost4,task_cost5,task_cost6,max_normalized_slack,raw_tau0,raw_tau1,raw_tau2,raw_tau3,raw_tau4,raw_tau5,command_tau0,command_tau1,command_tau2,command_tau3,command_tau4,command_tau5,held_ctrl0,held_ctrl1,held_ctrl2,held_ctrl3,held_ctrl4,held_ctrl5,phase27_active,phase27_update,phase27_age,phase27_status,phase27_acados_status,phase27_solve_s,phase27_stationarity,phase27_dynamics,phase27_inequality,phase27_complementarity,phase27_first_step_defect,phase27_maximum_dynamics_defect,phase27_input_bound_violation,phase27_state_bound_violation,phase27_objective,phase27_projected_stationarity,phase27_wbc_total_s,planner_xi_c,planner_dxi_c,planner_ddxi_c,phase27_xi_left,phase27_xi_right,phase27_dxi_left,phase27_dxi_right,phase27_v_ref,phase27_yaw_rate_ref,phase27_requested_wrench0,phase27_requested_wrench1,phase27_requested_wrench2,phase27_requested_wrench3,phase27_requested_wrench4,phase27_requested_wrench5,phase27_requested_wrench6,phase27_requested_wrench7,phase27_requested_wrench8,phase27_requested_wrench9,phase27_requested_wrench10,phase27_requested_wrench11,phase27_realized_wrench0,phase27_realized_wrench1,phase27_realized_wrench2,phase27_realized_wrench3,phase27_realized_wrench4,phase27_realized_wrench5,phase27_realized_wrench6,phase27_realized_wrench7,phase27_realized_wrench8,phase27_realized_wrench9,phase27_realized_wrench10,phase27_realized_wrench11,phase27_wrench_residual0,phase27_wrench_residual1,phase27_wrench_residual2,phase27_wrench_residual3,phase27_wrench_residual4,phase27_wrench_residual5,phase27_wrench_residual6,phase27_wrench_residual7,phase27_wrench_residual8,phase27_wrench_residual9,phase27_wrench_residual10,phase27_wrench_residual11,phase27_signed_slack0,phase27_signed_slack1,phase27_signed_slack2,phase27_signed_slack3,phase27_signed_slack4,phase27_signed_slack5,phase27_signed_slack6,phase27_signed_slack7,phase27_signed_slack8,phase27_signed_slack9,phase27_signed_slack10,phase27_signed_slack11
hold,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,14,1.1122082421710644e-11,1.5893484650024169e-08,1.5893484682909942e-08,1.1122082421710644e-11,2,4.7256643043169788e-13,5037659,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077378152000000006,8.0999999999999997e-07,0.31543998403249462,1,0,0,0,0,0,0,0,0,0,-0.94242769109012958,1.6404882259228044,0,-1.0113870959244091,1.6358957026789609,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.0645640908275165,-0.03932928116933887,1.0078617700380401,0.12619170103684674,0.15813942388710553,0.00041373236194523603,27.676147996717177,0.11334884536110863,0.0018458855731483185,0.00010503393676557339,-0.23334053226314314,0.00041348891403183768,28.713691668245247,0.11334884536110863,-0.002035046574963719,0.00010503393676557342,-0.0046614085390513727,-0.0065661074497115317,-0.0029323556273281523,0.017012396863787388,0.92936127544873703,-0.12241475488687562,1.9708594960078953,0.0068976317037281977,-7.5439078158863877,-0.54110591421283472,-0.18153277696945061,10.875309129802719,-0.21887143490923139,-3.2617705880539942,0.0018443768911835909,0.225356097489401,-3.106220129836164,-0.0020365213336928745,0.26713444788837604,-0.013037408727891898,31.032125226038659,-0.093893542094382054,0.02113102271383914,0.0012842235624867938,-0.38879027522013387,-0.012412209705526311,32.089188998590259,0.32957007285267931,-0.027242502571277187,0.001847408828241292,-0.0012169316841992601,-0.0063968656778988966,-0.0049323867697797005,-5.7602650458338106e-05,-7.5434097126489779e-07,1.5308402070382962e-05,0.0013878203090162376,-0.0065079444947822298,0.0048588972751750807,-5.8026114051600205e-05,-7.3737935348032495e-07,1.5307838416907001e-05,0.00014049491076031017,0,0,0,0,0.00013015888990792582,0.0001301588898956446,3.1263215485239823e-08,0,0,0,0,5.4991790410501971e-08,5.499179040012008e-08,0.0001301588898956446,-0.21887143490923139,-3.2617705880539942,0.0018443768911835909,0.225356097489401,-3.106220129836164,-0.0020365213336928745,-0.21887143490923139,-3.2617705880539942,0.0018443768911835909,0.225356097489401,-3.106220129836164,-0.0020365213336928745,0.21887143490923139,3.2617705880539942,-0.0018443768911835909,-0.225356097489401,3.106220129836164,0.0020365213336928745,1,1,0,0,0,0.001422434,0.062694969526540412,2.2010745165882477e-05,0,3.9730007444687146e-11,4.7595100438283661e-06,2.2010745165882288e-05,0,0,0.43234120724839387,0.0024212339529958299,0.0050370249999999997,-0.01115717266978121,0,0,-0.0011571726697805484,-0.021157172669781871,0,0,0,0,0.15813942388710553,0.00041373236194523603,27.676147996717177,0.11334884536110863,0.0018458855731483185,0.00010503393676557339,-0.23334053226314314,0.00041348891403183768,28.713691668245247,0.11334884536110863,-0.002035046574963719,0.00010503393676557342,0.15570556052123841,-0.012379998994429828,27.666283223176073,0.11323364006018681,0.0018443768911835788,0.00013565074091097002,-0.23056489164179431,-0.012602400076146682,28.723409462794741,0.11323279313300036,-0.002036521333692884,0.00013564961360401683,-0.0012169316816678627,-0.0063968656784761675,-0.0049323867713237882,-5.7602650463484245e-05,-7.5434099347488115e-07,1.5308402075013664e-05,0.0013878203123325918,-0.0065079444953962907,0.0048588972743197597,-5.8026114056673553e-05,-7.3737937568468083e-07,1.5307838421536409e-05,-0.0012169316841992601,-0.0063968656778988966,-0.0049323867697797005,-5.7602650458338106e-05,-7.5434097126489779e-07,1.5308402070382962e-05,0.0013878203090162376,-0.0065079444947822298,0.0048588972751750807,-5.8026114051600205e-05,-7.3737935348032495e-07,1.5307838416907001e-05
hold,0,1,0.01,10000000,10000000,10000000,0.01,0,0,1,2,2,0,0,0,1,3.4018561031285907e-10,9.8464131415562175e-09,9.8464131244236444e-09,3.4018554878438578e-10,2,4.6315729029799968e-13,485445,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077377785478479372,9.0233951730493211e-06,0.31544049217420445,0.9999999994499541,-1.4445990551006528e-05,2.8892988804368995e-05,7.523327098284821e-06,4.056557005276125e-05,0.0016835812911650237,6.4492657151020725e-05,-0.0059047539509940634,0.0095644836823443498,0.0018575654880932787,-0.94242418963268637,1.6404666960687107,0.00051828234798228828,-1.0112053843983762,1.6357237666560873,-0.00011899428773493175,8.5238255263614567e-05,-0.0011880376066406941,0.075447105742844023,0.025510401068499552,-0.020057954992966812,-0.024833400647474087,-0.00024669211400227243,-0.0006576301142557253,0.059769839037623396,-0.097089486263926814,-0.011280812816353628,-1.0657130023586354,-0.024297755142275168,0.6951953422788586,0.37307685777589722,0.15813942388710553,0.00041373236194523603,27.676147996717177,0.11334884536110863,0.0018458855731483185,0.00010503393676557339,-0.23334053226314314,0.00041348891403183768,28.713691668245247,0.11334884536110863,-0.002035046574963719,0.00010503393676557342,-0.0021059679643603258,-0.0062742461220230451,-0.0030936475976695698,0.016076112207934111,0.76608353059875989,-0.12379826351529094,1.7885730295550917,0.0092022098184902298,-7.4461262433918378,-0.7165323994893591,-0.18384087350522083,10.960322048229113,-0.21954621757300696,-3.2620749412918206,0.0018444192047848476,0.22431117046665539,-3.1066297504459421,-0.0020364789917383685,0.26733122914292073,-0.012301096154744003,31.03205800203876,-0.093885874135376024,0.021106047304971037,0.0012887918707202533,-0.38833786907458073,-0.011639595160630003,32.089259636907272,0.32957741924570544,-0.027250002483772007,0.0018289687187413818,-0.0012224373290975086,-0.0064342310617561934,-0.0049614727702935041,-5.7943112246307366e-05,-7.3318420286725162e-07,1.5349382959933765e-05,0.0013892784060150903,-0.0065460276341063771,0.0048878108126412974,-5.8366575187636754e-05,-7.1620840825749466e-07,1.5348842717743332e-05,0.00014122499846146213,0,0,0,0,0.00013092055420548603,0.00013092055268212755,3.158719489777922e-08,0,0,0,0,5.5630274163058816e-08,5.5630272882353225e-08,0.00013092055268212755,-0.21954621757300696,-3.2620749412918206,0.0018444192047848476,0.22431117046665539,-3.1066297504459421,-0.0020364789917383685,-0.21954621757300696,-3.2620749412918206,0.0018444192047848476,0.22431117046665539,-3.1066297504459421,-0.0020364789917383685,0.21954621757300696,3.2620749412918206,-0.0018444192047848476,-0.22431117046665539,3.1066297504459421,0.0020364789917383685,1,0,1,0,0,0.001422434,0.062694969526540412,2.2010745165882477e-05,0,3.9730007444687146e-11,4.7595100438283661e-06,2.2010745165882288e-05,0,0,0.43234120724839387,0.0024212339529958299,0.00048505800000000002,-0.01115717266978121,0,0,-0.0011599091484054654,-0.021138027969698402,-0.00018103622872104111,0.0034326578556533828,0,0,0.15813942388710553,0.00041373236194523603,27.676147996717177,0.11334884536110863,0.0018458855731483185,0.00010503393676557339,-0.23334053226314314,0.00041348891403183768,28.713691668245247,0.11334884536110863,-0.002035046574963719,0.00010503393676557342,0.15569454921789597,-0.012454729836299507,27.666225051118413,0.11323295913593499,0.0018444192047849029,0.00013573270276741643,-0.23056197544820012,-0.01267856643034884,28.723467289928351,0.11323211221005235,-0.0020364789917378884,0.00013573162228307982,-0.0012224373401120538,-0.0064342311364885491,-0.0049614728284697734,-5.7943112927331857e-05,-7.3318416054835416e-07,1.5349383041909268e-05,0.001389278408927927,-0.0065460277102743014,0.0048878108704631211,-5.836657586864959e-05,-7.1620836591193068e-07,1.534884279976307e-05,-0.0012224373290975086,-0.0064342310617561934,-0.0049614727702935041,-5.7943112246307366e-05,-7.3318420286725162e-07,1.5349382959933765e-05,0.0013892784060150903,-0.0065460276341063771,0.0048878108126412974,-5.8366575187636754e-05,-7.1620840825749466e-07,1.5348842717743332e-05
hold,0,2,0.020000000000000004,20000000,20000000,20000000,0.01,0,0,1,2,2,0,0,0,2,7.2711174581296945e-10,2.8521459065424947e-09,2.8521459034859474e-09,7.2711174581296945e-10,2,4.8486215042942149e-13,4140563,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077377239579306839,4.0732426622366329e-05,0.31544112827445003,0.99999999253079319,-6.8959587936473108e-05,0.00010009221838555902,1.2827191722802096e-05,6.0789450376228875e-05,0.0041445161541957673,5.9087745877234723e-05,-0.014109981837374792,0.017340958160056354,0.00061667127784783356,-0.94247729319991436,1.6405156088620692,0.001621204780563223,-1.0109767077676208,1.6354920732969518,0.00030879510472394328,-0.0093585348170905566,0.0095813048541539131,0.13391809232064428,0.021668873715437444,-0.026183251536551422,0.087455915733807718,-0.00037294848849587218,-0.000619483507657563,0.14454779777915613,-0.17841419253230162,-0.0039309171186722924,-0.95047599707017794,-0.15529072523271653,0.73306131180841239,0.45492137722779169,0.094624556274604324,0.0047810597600705359,27.685625185803538,0.11416570576182339,0.0016525277568067581,0.00010418528339950667,-0.2781547030743286,0.0045704905459980124,28.703601192893373,0.11416570576182339,-0.0021845306521521661,0.00010418528339950669,-0.0037959268161722403,-0.0069209945125172289,-0.0066229428342402322,0.016512193897868871,1.0182141767170541,-0.17867139055921963,1.55139859954932,0.026814904815410812,-4.5804193768271491,-0.59794762058703788,-0.17890323453550644,12.026573086050508,-0.2212632052440438,-3.2620015174873549,0.0016495842131124786,0.22868549307616498,-3.1022283487973223,-0.0021874477115711435,0.16601727181063702,-0.012404826896310494,31.035929754626114,-0.092989735755627828,0.014832876860849862,0.00081211677197391609,-0.44416240732378404,-0.011557317680903359,32.084805770331123,0.33046611956907695,-0.030592190792824051,0.0021112664276179993,-0.0015565127525621323,-0.010100590116408939,-0.0077680108178680776,-9.1035035812605904e-05,-1.4717724181570871e-06,2.0213808509827716e-05,0.0018812525352341774,-0.010251212847147865,0.0076955326228239909,-9.1458491195149229e-05,-1.458530318280828e-06,2.0212428448157766e-05,0.00020354421335085876,0,0,0,0,0.00020502425583177769,0.0002050242569429573,6.4466064231431924e-08,0,0,0,0,1.3584949062079425e-07,1.3584949193717467e-07,0.0002050242569429573,-0.2212632052440438,-3.2620015174873549,0.0016495842131124786,0.22868549307616498,-3.1022283487973223,-0.0021874477115711435,-0.2212632052440438,-3.2620015174873549,0.0016495842131124786,0.22868549307616498,-3.1022283487973223,-0.0021874477115711435,0.2212632052440438,3.2620015174873549,-0.0016495842131124786,-0.22868549307616498,3.1022283487973223,0.0021874477115711435,1,1,0,0,0,0.0012352789999999999,0.17141801531270182,8.7402895821361848e-06,0,1.0036143947391131e-11,5.7847471227508163e-06,8.7402895821361848e-06,0,0,0.6683665022532026,0.0052842409592208442,0.0041401909999999997,-0.01115717266978121,0,0,-0.0011662501832262312,-0.021116723581760016,-0.0009517825355461829,0.0012474503845916491,0,0,0.094624556274604324,0.0047810597600705359,27.685625185803538,0.11416570576182339,0.0016525277568067581,0.00010418528339950667,-0.2781547030743286,0.0045704905459980124,28.703601192893373,0.11416570576182339,-0.0021845306521521661,0.00010418528339950669,0.09151153053101703,-0.015420120409153977,27.670089164221324,0.11398363569076397,0.0016495842134253056,0.00014461290142339284,-0.27439219807139159,-0.015931935092738738,28.718992258108457,0.11398278877999893,-0.0021874477113269859,0.00014461014130155673,-0.001556512991025162,-0.010100590052815573,-0.0077680107643461546,-9.1035035246808847e-05,-1.4717709632954195e-06,2.0213809514058459e-05,0.0018812524677028336,-0.010251212791588884,0.0076955325922601634,-9.1458490629311027e-05,-1.4585288565390142e-06,2.021242945389227e-05,-0.0015565127525621323,-0.010100590116408939,-0.0077680108178680776,-9.1035035812605904e-05,-1.4717724181570871e-06,2.0213808509827716e-05,0.0018812525352341774,-0.010251212847147865,0.0076955326228239909,-9.1458491195149229e-05,-1.458530318280828e-06,2.0212428448157766e-05
hold,0,3,0.030000000000000013,30000000,30000000,30000000,0.01,0,0,1,2,2,0,0,0,1,2.0022346428950379e-09,3.3923510557490774e-09,3.3923510540236713e-09,2.002234690355988e-09,2,5.5594417958104714e-13,464408,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077377147420088069,9.117951903045333e-05,0.31544121610892006,0.99999996447349426,-0.00015290056089080234,0.00021683825330350178,2.5604696212133677e-05,-6.883307905751491e-06,0.0058951949527002757,-2.1833983380994954e-05,-0.019551201301511473,0.027403045985294031,0.0020628147721378229,-0.94259408498226793,1.6406656669492996,0.0033513891109322944,-1.0105078189272581,1.6351594653144859,0.000100912214094524,-0.015715042269437342,0.020268516447499614,0.20020575337818797,0.047918068830781584,-0.034027392520443012,0.0066035654464502019,3.2258628227077661e-05,0.00018753792317396928,0.20315704115018857,-0.28487237264650717,-0.012837773170103216,-0.86999340347728782,-0.2889393554931613,0.40119097217122268,0.56102495640326411,0.094624556274604324,0.0047810597600705359,27.685625185803538,0.11416570576182339,0.0016525277568067581,0.00010418528339950667,-0.2781547030743286,0.0045704905459980124,28.703601192893373,0.11416570576182339,-0.0021845306521521661,0.00010418528339950669,-0.0019667711555348007,-0.0052379960319762289,-0.0064468204710891328,0.010869544041239227,0.96470971015222706,-0.18710916926904497,1.4943682830035758,0.032983361387209392,-4.6457612925776886,-0.61969207226724587,-0.18474875154279397,11.856955533265296,-0.2210611300918422,-3.2620147038724023,0.0016498114263052519,0.22795559840174984,-3.1024352884784738,-0.0021872205636122798,0.17348800485281157,-0.0081183288279681378,31.035567428311705,-0.092946090153470079,0.015231447759371053,0.00083029622385753397,-0.43497225605342393,-0.0070716232043734374,32.085208426696113,0.33050886101579002,-0.030071446493154859,0.0020370384081284817,-0.0015893109426763574,-0.010319786051595664,-0.0079374357413117547,-9.3038462905622064e-05,-1.3581653651885665e-06,2.0460979970446971e-05,0.0018904634856205503,-0.010474517296543908,0.0078673121978432761,-9.3461916435486205e-05,-1.3449558444683844e-06,2.0459695806213762e-05,0.0002077829495184036,0,0,0,0,0.00020949035486306016,0.00020949034593087816,6.7182704625991492e-08,0,0,0,0,1.4180146062657665e-07,1.418014485943235e-07,0.00020949034593087816,-0.2210611300918422,-3.2620147038724023,0.0016498114263052519,0.22795559840174984,-3.1024352884784738,-0.0021872205636122798,-0.2210611300918422,-3.2620147038724023,0.0016498114263052519,0.22795559840174984,-3.1024352884784738,-0.0021872205636122798,0.2210611300918422,3.2620147038724023,-0.0016498114263052519,-0.22795559840174984,3.1024352884784738,0.0021872205636122798,1,0,1,0,0,0.0012352789999999999,0.17141801531270182,8.7402895821361848e-06,0,1.0036143947391131e-11,5.7847471227508163e-06,8.7402895821361848e-06,0,0,0.6683665022532026,0.0052842409592208442,0.00046398700000000001,-0.01115717266978121,0,0,-0.0011728732547071474,-0.021047017004591571,-0.00087773155674753141,0.0071185806938675791,0,0,0.094624556274604324,0.0047810597600705359,27.685625185803538,0.11416570576182339,0.0016525277568067581,0.00010418528339950667,-0.2781547030743286,0.0045704905459980124,28.703601192893373,0.11416570576182339,-0.0021845306521521661,0.00010418528339950669,0.09144593432365497,-0.015858512781512856,27.669750313982075,0.11397962883200527,0.0016498114263035909,0.00014510724383474485,-0.27437377608466595,-0.016378544493698906,28.719335817632611,0.11397878192494547,-0.0021872205636139582,0.00014510467550646981,-0.0015893110082729962,-0.010319786489987727,-0.0079374360801514332,-9.3038466912496567e-05,-1.3581651379786318e-06,2.0460980464791215e-05,0.0018904635040420971,-0.010474517743153009,0.0078673125413949805,-9.3461920442433486e-05,-1.3449556173236713e-06,2.0459696300749354e-05,-0.0015893109426763574,-0.010319786051595664,-0.0079374357413117547,-9.3038462905622064e-05,-1.3581653651885665e-06,2.0460979970446971e-05,0.0018904634856205503,-0.010474517296543908,0.0078673121978432761,-9.3461916435486205e-05,-1.3449558444683844e-06,2.0459695806213762e-05
hold,0,4,0.040000000000000022,40000000,40000000,40000000,0.01,0,0,1,2,2,0,0,0,2,4.5572488014192225e-10,1.4439413430437265e-09,1.4439413318231923e-09,4.5572490803302314e-10,2,7.0907169025247185e-13,4259985,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077377321275025598,0.00016247912036709353,0.3154405511273155,0.99999988966959508,-0.0002703498643352604,0.00038274416108475271,3.284288951249267e-05,-3.3053132530749176e-05,0.0077524509949700518,-9.8519513697118463e-05,-0.025338111475616126,0.036991760247195929,0.0022482699017558946,-0.94282144673223156,1.640945383082532,0.0058173025269581003,-1.0100140018022272,1.6347793412243954,0.00066676132324510026,-0.026180271554293248,0.03190613004438967,0.28000522218201229,0.060678105665117166,-0.043104933042200394,0.023699356974064972,0.00019084227041483052,0.00097101776644917866,0.26689860847005448,-0.38905481123000224,-0.014080791443501653,-0.73622562906032629,-0.43866049945220875,0.23029311365808591,0.6836399099076097,0.089252542522347225,0.0083353389388270017,27.693765785578471,0.11485285750760847,0.0012894240498125473,8.6476265478946786e-05,-0.24036448170426675,0.008158503812212968,28.695313572430639,0.11485285750760847,-0.0019115269650531244,8.6476265478946786e-05,0.0024590828391109253,-0.0039028060094471045,-0.0053506807511611975,0.0051786628303001122,0.77977460934506015,-0.23369792976599457,1.1551934122941765,0.030408361568302237,-3.8714859655487426,-0.46626210833804438,-0.15064915309146856,9.6427941622985465,-0.22520376625822047,-3.2650755561187705,0.0012872284704010173,0.23018487085509412,-3.1011804227283646,-0.001913711640518868,0.16611059755111232,-0.0037214002864794137,31.039367322162814,-0.092195009325901342,0.014236523486649603,0.00079099515953201516,-0.35556427920171013,-0.0021862162999079396,32.081308818078355,0.33124715344631772,-0.025040766079194626,0.0016191671531673097,-0.0018875438382663682,-0.013141279269326026,-0.010098263966804223,-0.00011855398641670292,-1.097789114897733e-06,2.3671600206711996e-05,0.0021374277039458455,-0.013325690829804664,0.010042033451049769,-0.00011897742712617018,-1.0923376489510879e-06,2.3670470036199045e-05,0.00025425446761419463,0,0,0,0,0.00026651381482207636,0.00026651381659609328,9.975387361346038e-08,0,0,0,0,2.291798094675285e-07,2.2917981233470242e-07,0.00026651381659609328,-0.22520376625822047,-3.2650755561187705,0.0012872284704010173,0.23018487085509412,-3.1011804227283646,-0.001913711640518868,-0.22520376625822047,-3.2650755561187705,0.0012872284704010173,0.23018487085509412,-3.1011804227283646,-0.001913711640518868,0.22520376625822047,3.2650755561187705,-0.0012872284704010173,-0.23018487085509412,3.1011804227283646,0.001913711640518868,1,1,0,0,0,0.001310769,0.36355044809398995,5.7310346579467902e-06,6.7762635780344027e-21,2.2324301204817686e-15,1.7892744916328529e-06,5.7310346579467902e-06,0,0,1.1475476439864267,0.013193953897733141,0.0042595920000000004,-0.01115717266978121,0,0,-0.0011878992184703628,-0.020979014252918385,-0.0017819550356765745,0.0090154845748446587,0,0,0.089252542522347225,0.0083353389388270017,27.693765785578471,0.11485285750760847,0.0012894240498125473,8.6476265478946786e-05,-0.24036448170426675,0.008158503812212968,28.695313572430639,0.11485285750760847,-0.0019115269650531244,8.6476265478946786e-05,0.085477454765451669,-0.017947219497771741,27.673569257719407,0.11461574953568486,0.0012872284709676322,0.00013381946758455105,-0.23608962608882661,-0.018492877758695514,28.715397639248142,0.11461490265426591,-0.0019137116409515048,0.00013381720724277993,-0.0018875439186291883,-0.013141279167272715,-0.010098263892259228,-0.00011855398550690841,-1.0977897300173842e-06,2.3671601898892267e-05,0.0021374279114942918,-0.013325690741103818,0.01004203336645353,-0.00011897742621639166,-1.0923382494292723e-06,2.3670471727634096e-05,-0.0018875438382663682,-0.013141279269326026,-0.010098263966804223,-0.00011855398641670292,-1.097789114897733e-06,2.3671600206711996e-05,0.0021374277039458455,-0.013325690829804664,0.010042033451049769,-0.00011897742712617018,-1.0923376489510879e-06,2.3670470036199045e-05
hold,0,5,0.050000000000000031,50000000,50000000,50000000,0.01,0,0,1,2,2,0,0,0,1,3.2662569652669145e-09,5.6995926829025074e-09,5.6995926828749251e-09,3.2662570282184031e-09,2,9.6142538374976994e-13,458518,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077377607034065557,0.00024912255133637299,0.3154391480565899,0.99999973989007762,-0.00041117804146394111,0.00059084213693617719,4.5364790633412711e-05,-7.6377693316953037e-06,0.0094221273055852192,-0.00016337193251611106,-0.030633226143314995,0.04474305062329554,0.0015598098927338323,-0.94316421800193995,1.6413202355462877,0.0092098845421414062,-1.0093045841980612,1.634316044223169,0.00065898330978803781,-0.041358821239797061,0.041895677357024257,0.38178073180058136,0.067834401568860239,-0.047144374128400612,0.050090015628038581,4.0921922580134084e-05,0.0016546187227791788,0.32689116528887202,-0.47697261564116289,-0.010175425658603424,-0.5417432671247786,-0.57202975589902827,0.11887852906319352,0.74879189498616205,0.089252542522347225,0.0083353389388270017,27.693765785578471,0.11485285750760847,0.0012894240498125473,8.6476265478946786e-05,-0.24036448170426675,0.008158503812212968,28.695313572430639,0.11485285750760847,-0.0019115269650531244,8.6476265478946786e-05,0.0056304876937225872,-0.0010851687756718851,-0.005087289349409406,-0.0043383670129247369,0.72975480142081084,-0.2482048903178716,1.0963400059417812,0.039297010280803471,-3.9715425668945863,-0.46338563728336585,-0.16117200328806158,9.3578145281497758,-0.22452744179850875,-3.2650485790065904,0.001287556372775913,0.22903051548624964,-3.101609357986244,-0.0019133837845965807,0.17924617190776829,0.0035054970770780161,31.038764625824161,-0.092123715713644583,0.014932524460386693,0.00082363635405906569,-0.33941754413742964,0.0053626205051476141,32.081948291873971,0.3313175541502083,-0.024129268151810289,0.0014851358320659386,-0.0019368067108885901,-0.013496592954377183,-0.010374973177305602,-0.00012182461109757614,-9.338386812525491e-07,2.4050799268862007e-05,0.0021525801560312021,-0.013689131833836098,0.010322149682053328,-0.00012224805063184674,-9.2840993456630888e-07,2.4049835996949743e-05,0.00026163017519073947,0,0,0,0,0.00027378265121436529,0.00027378263667672195,1.057155375062045e-07,0,0,0,0,2.4179993450635538e-07,2.4179990892635858e-07,0.00027378263667672195,-0.22452744179850875,-3.2650485790065904,0.001287556372775913,0.22903051548624964,-3.101609357986244,-0.0019133837845965807,-0.22452744179850875,-3.2650485790065904,0.001287556372775913,0.22903051548624964,-3.101609357986244,-0.0019133837845965807,0.22452744179850875,3.2650485790065904,-0.001287556372775913,-0.22903051548624964,3.101609357986244,0.0019133837845965807,1,0,1,0,0,0.001310769,0.36355044809398995,5.7310346579467902e-06,6.7762635780344027e-21,2.2324301204817686e-15,1.7892744916328529e-06,5.7310346579467902e-06,0,0,1.1475476439864267,0.013193953897733141,0.00045812899999999999,-0.01115717266978121,0,0,-0.0012186118135698721,-0.020866155791357078,-0.0042792966262176092,0.010275967338580617,0,0,0.089252542522347225,0.0083353389388270017,27.693765785578471,0.11485285750760847,0.0012894240498125473,8.6476265478946786e-05,-0.24036448170426675,0.008158503812212968,28.695313572430639,0.11485285750760847,-0.0019115269650531244,8.6476265478946786e-05,0.085378929002044052,-0.018657847680554882,27.673015838670437,0.11460920827887203,0.0012875563727779435,0.00013457786477506952,-0.23605932136189961,-0.019219760582341393,28.715957872354977,0.11460836139980364,-0.0019133837845944097,0.00013457593823157864,-0.0019368068094145834,-0.013496593665004698,-0.010374973730727622,-0.00012182461763886887,-9.3383835335119252e-07,2.4050800027260722e-05,0.0021525801863359348,-0.013689132560718263,0.010322150242285255,-0.00012224805717298459,-9.284096067189534e-07,2.4049836755682114e-05,-0.0019368067108885901,-0.013496592954377183,-0.010374973177305602,-0.00012182461109757614,-9.338386812525491e-07,2.4050799268862007e-05,0.0021525801560312021,-0.013689131833836098,0.010322149682053328,-0.00012224805063184674,-9.2840993456630888e-07,2.4049835996949743e-05
