scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,139,4,1.400000000000001,0,0,0,0,0,0,0,31.554429348573198,31.57701917968479,0.00048216328330010633,0.00074398830905863123,1.813209043208563e-05,0.00018301960393874854,0.00037457250006879398,-0.0016273536938993364,0.34768117119845043,0.99999696876008504,0.0024315415844499231,-5.3371965906361013e-05,0.00038370248538877998,-0.34228967644937458,0.56174858253802151,0.038093077011687043,-0.56491233811999275,-0.56534795657848036,-0.36329015006919602,0.57653751489905791,0.027796227417489123,0.57974690911059779,-0.58018605951464142,-0.00013170859988512174,0.00010813350797461099,2.7412204230698906e-06,-0.00012619183905821323,2.6112269232507982e-05,0.00062190854931463892,-0.0019765887798150199,-0.0011681084644847314,0.018149989024669855,0.0009644934394295538,0.0010170017561990062,-0.002683972719201933,-0.0021713296977323893,0.022752429551371744,-0.0017923346688486653,0.001883500792800145,0.031248718498860201,3.1921791694939747,-0.028714510883310469,-0.028047860446128867,3.1733475844543269,-0.025989422334072362
hold,0,140,0,1.402000000000001,0,0,0,0,0,0,0,31.552108930428414,31.564824227392531,0.00048173657891256022,0.00090519205631094243,1.6606438651960001e-05,0.00018303820359726031,0.00037430527899845673,-0.0016272184313215789,0.34768117801190507,0.9999969684104355,0.0024315707385662959,-5.3367500044609207e-05,0.00038442891573191225,-0.34229663714997038,0.56174450910042106,0.038159296781670383,-0.56490891727288184,-0.56534435745815304,-0.36329800110591171,0.57653334403341783,0.027856926681906959,0.57974353093336739,-0.58018247899906417,-0.00013361053516861392,6.7631288878800482e-05,3.406727318057315e-06,2.9195362764991963e-05,6.2209886338459021e-06,0.00072641586036799788,-0.0034803502979058893,-0.0020367188002200329,0.033109884991671112,0.0017104235554539957,0.0017995601636623738,-0.0039255183578502245,-0.0020854328200382317,0.03034963220891777,-0.0016890886152176722,0.0017902577886222217,0.033962761123869763,3.1937764219026015,-0.029016495227741572,-0.030755459052673146,3.1716984502581775,-0.025885006215191696
hold,0,140,1,1.404000000000001,0,0,0,0,0,0,0,31.548571876110259,31.555574935744289,0.00048111402435489781,0.0010385231977188543,1.3836447686117945e-05,0.00018305662649658778,0.00037403413993237876,-0.0016271702218243539,0.34768118638439038,0.99999696762805557,0.0024317612856884119,-5.3383272889250436e-05,0.00038525571875332756,-0.34230672273443169,0.56173896425021541,0.038254696872019746,-0.56490420583313572,-0.56533940774128488,-0.36330838458228809,0.57652946999911381,0.027932547340917543,0.57974046993363948,-0.58017920025379599,-0.00013556953303898848,2.4104748612530003e-05,4.186242669928207e-06,0.00019058650774052827,-1.3835660368225623e-05,0.00082682899942142555,-0.0050427922306570533,-0.0027724251028219743,0.047700045174680357,0.0023557198730381826,0.0024748584340730942,-0.0051917381882046164,-0.0019370171520155977,0.037810329505291486,-0.0015304998639304199,0.0016393726340606781,0.033962761123869763,3.1937764219026015,-0.029016495227741572,-0.030755459052673146,3.1716984502581775,-0.025885006215191696
hold,0,140,2,1.406000000000001,0,0,0,0,0,0,0,31.564827119564519,31.400134355099556,0.00048070174694112705,0.0046600295771395319,1.0225927522932101e-05,0.00018307461972616869,0.00037381697944253523,-0.0016270327314944076,0.34768121250165757,0.99999696893813472,0.0024313436583942639,-5.3331867130755703e-05,0.00038449742455733533,-0.34229930063143799,0.56174753944835809,0.038145673833963022,-0.56491084860033902,-0.56534644426817293,-0.36331759345538245,0.57652395574901305,0.028022507283664826,0.57973610362997363,-0.58017459507784053,-0.00010858024492176698,6.8745164973158351e-05,1.3058633588243105e-05,-0.00041764988940997522,4.9722575384080052e-05,-0.00075839511349936749,0.0037110514968655261,0.004287599071339538,-0.054511519028363091,-0.0033213836016503361,-0.0035182634440389174,-0.0046044365471860221,-0.0027571250504029726,0.04497997137364193,-0.0021831518328965715,0.0023025879777089121,0.033962761123869763,3.1937764219026015,-0.029016495227741572,-0.030755459052673146,3.1716984502581775,-0.025885006215191696
hold,0,140,3,1.408000000000001,0,0,0,0,0,0,0,31.543700296552789,31.627191888690895,0.00048144993527141772,0.00079326047217605873,1.2972756826289732e-05,0.00018310601039147733,0.00037359379743766535,-0.0016269587239124159,0.34768123918927391,0.9999969697999106,0.0024310827196621465,-5.3303886911918237e-05,0.00038390949703165058,-0.34229394681885822,0.5617524815224556,0.038071736899605961,-0.56491463853999135,-0.56535047437296282,-0.36332945285951446,0.57651885869791353,0.028126901253307014,0.57973205850571874,-0.58017030668528369,-0.00011159100243494352,3.7003790995888511e-05,1.3343808178159102e-05,-0.00026096063341972018,2.6651056397117414e-05,-0.00058798018816859257,0.0026769062898814571,0.0024710370487593769,-0.03696846717852964,-0.0018949698261457031,-0.0020150523949169431,-0.0059297020659944888,-0.0025485255497720715,0.052196984821094396,-0.0020225621274390397,0.0021441962784276062,0.033962761123869763,3.1937764219026015,-0.029016495227741572,-0.030755459052673146,3.1716984502581775,-0.025885006215191696
hold,0,140,4,1.410000000000001,0,0,0,0,0,0,0,31.398962618681114,31.60628931831031,0.00048208367432984317,0.0049474592738279304,1.2102908228369628e-05,0.00018313267997192891,0.00037342279346769209,-0.0016262727431563548,0.34768128758569922,0.99999697136563159,0.0024302796045314761,-5.3219543035293998e-05,0.00038492634078271239,-0.34229033965872135,0.56175681098898866,0.038028646322417106,-0.56491902599691524,-0.56535495800654656,-0.36332028726667015,0.57652522427529906,0.028013659543073922,0.57973625254160788,-0.58017492764477607,-8.5501984986637738e-05,0.00034299037803050614,2.4198212653097403e-05,-0.00080302992132845453,8.712405930213017e-05,0.0010166778309440511,0.0018035800684299236,0.0021647332665191794,-0.021545288594428908,-0.0021937284619647016,-0.0022418167918586119,0.0045827964221662664,0.0031827886927426542,-0.056620855116545556,0.0020970179445478866,-0.0023104797462057103,0.033962761123869763,3.1937764219026015,-0.029016495227741572,-0.030755459052673146,3.1716984502581775,-0.025885006215191696
hold,0,141,0,1.412000000000001,0,0,0,0,0,0,0,31.613883236164313,31.578900464945526,0.00048228797524803302,0.00068713843826768007,1.6770375676335408e-05,0.00018307139029554586,0.0003732175896117776,-0.0016256643987163342,0.34768132350272063,0.99999697246126262,0.0024296504292469203,-5.3147826291515622e-05,0.00038606010995178794,-0.34229044882131426,0.56175836213712793,0.038025356173472268,-0.56492103826168838,-0.56535693227764228,-0.36331374082425399,0.57652933828529584,0.027929396842898552,0.57973891126379284,-0.58017787303402013,-0.00010260192795723359,0.00030417222001029786,1.7958510703717627e-05,-0.00062908809736356933,7.4714147111437537e-05,0.0011336245062477284,-5.4581296450028531e-05,0.00077557406965606196,-0.0016450744724209841,-0.0010061323865738847,-0.00098713554784305335,0.0032732212080862537,0.0020570049983837909,-0.042131350087685961,0.0013293610924777542,-0.0014726946220400528,0.032739778468157607,3.1934944191794159,-0.025392369123441175,-0.029816847654589567,3.172996046133373,-0.0219908173030866
hold,0,141,1,1.414000000000001,0,0,0,0,0,0,0,31.598990924132963,31.565349666667984,0.00048216053864987007,0.00087890570024562703,1.9497034778812568e-05,0.00018303041477194841,0.00037297903827776242,-0.0016251376442573756,0.34768134742562617,0.99999697309468294,0.0024291930582630889,-5.3087507737671658e-05,0.00038730385172096212,-0.34229446154810989,0.56175755982662745,0.038060598673596506,-0.56492100339054263,-0.5653567483625177,-0.3633100141724076,0.5765316547455358,0.027872796821139318,0.57974035141609059,-0.58017948014228382,-0.00011927566700757848,0.00026337722947930369,1.1961452773170301e-05,-0.00045728174935459002,6.3516835307794606e-05,0.0012436155144331822,-0.002006363397818396,-0.00040115525021323364,0.017621250062118721,1.7435572882434957e-05,9.1957562285990705e-05,0.0018633259232074743,0.0011582301199603439,-0.028300010879617553,0.00072007614888540872,-0.00080355413186302196,0.032739778468157607,3.1934944191794159,-0.025392369123441175,-0.029816847654589567,3.172996046133373,-0.0219908173030866
hold,0,141,2,1.416000000000001,0,0,0,0,0,0,0,31.586176113728762,31.553890591603349,0.00048176332125877269,0.0010571118160244194,2.0358892087302111e-05,0.00018300527481984383,0.00037270771717304058,-0.0016246973478917187,0.34768135977540143,0.99999697326660852,0.0024289081682815615,-5.3037751351740835e-05,0.00038865116542449133,-0.34230252867078198,0.56175475720185153,0.038133305268043587,-0.56491919517898503,-0.56535470017351297,-0.36330927910302041,0.5765325715318439,0.027842738087632098,0.57974085692111144,-0.58018005115419102,-0.00013566055236091592,0.00022014818282844076,6.1748876183375711e-06,-0.00028479874046588994,5.3139468533151764e-05,0.001347203814982971,-0.0040335613360439736,-0.001401312387970606,0.03635329722353875,0.00090410577882295458,0.0010240945023606246,0.00036753469359772795,0.00045839315403656614,-0.01502936675361031,0.00025275251043431344,-0.00028550595357510497,0.032739778468157607,3.1934944191794159,-0.025392369123441175,-0.029816847654589567,3.172996046133373,-0.0219908173030866
hold,0,141,3,1.418000000000001,0,0,0,0,0,0,0,31.575177641629097,31.544236152936612,0.00048114879952448897,0.0012247060464076172,1.967122884532091e-05,0.00018299237257987482,0.00037240393693895881,-0.0016243491571019573,0.34768136092234925,0.99999697297188017,0.0024287987372417293,-5.2998102769756399e-05,0.00039009610528946978,-0.34231477108256875,0.56175024541934293,0.038242581564705627,-0.56491584018264729,-0.56535103167629319,-0.36331168285993942,0.57653243677379784,0.027838266071289787,0.57974068161298187,-0.58017985605368161,-0.00015189011704087364,0.00017409539488069716,5.7347391705011283e-07,-0.00010933794691674002,4.3200603088919611e-05,0.0014448451072894028,-0.0061212058933781382,-0.0022558912542759869,0.054638148331020223,0.0016774981688948525,0.0018342486098646572,-0.0012018784595047812,-6.737902303333718e-05,-0.002236008171155825,-8.7654064778789481e-05,9.7550254710512081e-05,0.032739778468157607,3.1934944191794159,-0.025392369123441175,-0.029816847654589567,3.172996046133373,-0.0219908173030866
hold,0,141,4,1.420000000000001,0,0,0,0,0,0,0,31.585078472978704,31.39482741719932,0.00048068334290943954,0.004410425087748868,1.7675179290827216e-05,0.00018298883081823114,0.0003721255701347562,-0.0016239079332302521,0.34768136704992603,0.99999697476247107,0.00242808403312114,-5.2881234179369531e-05,0.00038997103558319771,-0.34231054857846249,0.56175943785238891,0.03815590542644276,-0.56492342670473306,-0.56535892591804204,-0.36331360805553514,0.57652947785089315,0.027858220557893075,0.57973829299965196,-0.58017736708449641,-0.00013918340210131408,0.0002206119358525365,3.0637884008151621e-06,-0.0007146673446199954,0.00011684336566949872,-0.00012531599850741757,0.0021112520531309503,0.0045962165230090304,-0.043338069131434245,-0.0037932610428735468,-0.0039471208744529598,-0.00096259779785155613,-0.0014794614523233897,0.0099772433016444371,-0.0011943066649511276,0.0012444845926046311,0.032739778468157607,3.1934944191794159,-0.025392369123441175,-0.029816847654589567,3.172996046133373,-0.0219908173030866
hold,0,142,0,1.422000000000001,0,0,0,0,0,0,0,31.565585705736712,31.616224129705124,0.00048141027933178843,0.00061348407616709354,2.0515044352552802e-05,0.00018300601098458077,0.00037182558037121674,-0.0016235476259976098,0.34768136393445787,0.99999697611767691,0.0024275343529199878,-5.2781508670614678e-05,0.00038993150633605489,-0.34230914778801708,0.56176487655074148,0.038108607237270942,-0.56492797627087354,-0.56536363239961807,-0.36331821193694364,0.57652599104760893,0.027898106174085838,0.57973549673554825,-0.58017442939971353,-0.00014999488176973356,0.00018015361632119279,-1.557734078483027e-06,-0.00054964502908853114,9.9843657749919241e-05,-3.9742730196510367e-05,0.00070039522271926483,0.0027193491762787054,-0.023649094585910545,-0.0022747830702487411,-0.0023532407880152298,-0.0023019407042551621,-0.0017434016421018414,0.019942808096382048,-0.0013981320518363074,0.0014688423914388166,0.035126082794487104,3.1947391610880471,-0.027048697884731774,-0.0320775652021432,3.1708550779572011,-0.023715543717685566
hold,0,142,1,1.424000000000001,0,0,0,0,0,0,0,31.558806106329801,31.597527998406051,0.00048197660198209119,0.00070265983429632539,2.1029203349053177e-05,0.00018302507998630265,0.00037150450458399409,-0.0016232728786019562,0.34768135202956074,0.99999697703551182,0.0024271510490697086,-5.2698163344976599e-05,0.00038997503322946565,-0.34231083604913637,0.56176712778758953,0.038099139113204519,-0.56492990662343934,-0.56536559145374987,-0.36332558651522412,0.57652219027932972,0.027957408472172027,0.5797324727707881,-0.58017123010204019,-0.00016053789361132931,0.00013737369782677294,-5.952448559206834e-06,-0.00038327012290555862,8.3600247333086872e-05,4.334431161222933e-05,-0.00084413055964472944,0.0011256184240308717,-0.0047340620332110596,-0.00096517628292064816,-0.00097952706589480589,-0.0036872891402530382,-0.0019003841395838204,0.029651149043093374,-0.0015119823800901998,0.0015996488366441617,0.035126082794487104,3.1947391610880471,-0.027048697884731774,-0.0320775652021432,3.1708550779572011,-0.023715543717685566
hold,0,142,2,1.426000000000001,0,0,0,0,0,0,0,31.553052355642549,31.581585773006928,0.00048214519101633796,0.00081748573194967314,2.0033904221457912e-05,0.00018304511886978246,0.00037116263306190186,-0.0016230890675849319,0.34768133172998805,0.99999697750894168,0.0024269375282607694,-5.2630785633590351e-05,0.00039009898171433555,-0.34231583318094816,0.56176666903711014,0.03812619297384158,-0.56492957201752769,-0.56536517750665682,-0.36333581237301443,0.57651826255770788,0.028035698204948282,0.57972938139452679,-0.58016793581715587,-0.00017093576104611235,9.1905508512204358e-05,-1.0149786348097321e-05,-0.00021348850507676962,6.7761642134346202e-05,0.00012379564182382657,-0.002498565905887846,-0.000229375239707967,0.013526930318529876,0.00016730295580460737,0.00020697354655035212,-0.0051129288951489073,-0.0019638608108967421,0.039144866388128141,-0.0015456881306365707,0.0016471424421696673,0.035126082794487104,3.1947391610880471,-0.027048697884731774,-0.0320775652021432,3.1708550779572011,-0.023715543717685566
hold,0,142,3,1.428000000000001,0,0,0,0,0,0,0,31.54818338753681,31.568037329763904,0.00048198862647457624,0.00099409186315620917,1.786742766712041e-05,0.00018306546548038416,0.00037080001700000244,-0.0016230021846049664,0.34768130338423575,0.99999697752682493,0.0024268988623468717,-5.2579302414359599e-05,0.0003903005811138157,-0.34232431915219563,0.56176390048393932,0.038188667442747404,-0.56492727089101369,-0.56536270688952794,-0.36334896072531564,0.57651437123053761,0.028132622337883492,0.57972636515273723,-0.58016469465550391,-0.00018130803094971282,4.3441489982729398e-05,-1.417287615960178e-05,-3.8635146545675983e-05,5.1987417246303848e-05,0.00020147587163210032,-0.004242985623734815,-0.0013842765854105974,0.031237234452913473,0.0011505632569919642,0.0012353085644552242,-0.0065741761506114254,-0.0019456635851556818,0.048462066467604224,-0.0015081208947765939,0.0016205808259721981,0.035126082794487104,3.1947391610880471,-0.027048697884731774,-0.0320775652021432,3.1708550779572011,-0.023715543717685566
hold,0,142,4,1.430000000000001,0,0,0,0,0,0,0,31.420901253545157,31.402532772272991,0.00048163868231149848,0.0048511658591733724,1.5263569116871857e-05,0.00018308565821383699,0.00037053231748665586,-0.0016221385545158711,0.34768130415137305,0.99999698086704469,0.0024255127884909855,-5.2377278215354153e-05,0.00039038587175704983,-0.34231525148156544,0.56177723120210843,0.03805057886598695,-0.56493905052850124,-0.56537490719815675,-0.3633377199057084,0.57651940889038678,0.028016139555360732,0.57972947221005089,-0.58016822021496373,-0.00013384975667329193,0.00043181504454760454,3.8356864839417674e-07,-0.0013859944382063067,0.00020277174121567605,8.4871668253423606e-05,0.0045338353150860614,0.0066653590845674893,-0.069044288380226845,-0.0058898187437533131,-0.0061001543144209936,0.005620409803607106,0.0025188299245666648,-0.058241391261379928,0.0015535286568052185,-0.0017627797299112689,0.035126082794487104,3.1947391610880471,-0.027048697884731774,-0.0320775652021432,3.1708550779572011,-0.023715543717685566
hold,0,143,0,1.432000000000001,0,0,0,0,0,0,0,31.618639388813943,31.623748606984947,0.00048291632775864651,0.00031355389328339761,1.3276267753940872e-05,0.00018303461691066274,0.00037021966882141045,-0.0016213497230892695,0.34768128653182984,0.99999698370730006,0.0024243135565250183,-5.2187170172822204e-05,0.00039058492103228183,-0.34230955911075744,0.56178613073347827,0.037958841274328282,-0.56494718208196237,-0.5653832680167763,-0.36332925395963678,0.5765219327382517,0.027930818801166071,0.57973076161410264,-0.58016978542637843,-0.00015632433262270339,0.00039441571330086961,-8.8097716169517468e-06,-0.0011991505932494762,0.00019105857711447898,0.00019864926849818117,0.0028461854039934249,0.0044497656849232584,-0.045868795829332912,-0.0040657767305462564,-0.0041804093097532902,0.0042329730358179633,0.0012619239324786389,-0.042660377097330983,0.00064470202586616558,-0.00078260570735518725,0.033789076253312171,3.1943854049257325,-0.024268937233083508,-0.030956399256584943,3.1722065522332259,-0.020713138060455209
hold,0,143,1,1.4340000000000011,0,0,0,0,0,0,0,31.602234669113393,31.602154734316088,0.00048369716730557732,0.00056083156849153154,2.073577601246449e-05,0.00018300277658967503,0.00036986337255078428,-0.0016206389011187898,0.34768125117484255,0.99999698606656806,0.0024232945932371975,-5.2007123681380965e-05,0.0003908917410445168,-0.34230756017876474,0.56179127945126928,0.037911567892756667,-0.56495218112125023,-0.56538833434249414,-0.3633237800198294,0.57652243226592115,0.02787524868115334,0.57973058525212351,-0.58016976275721033,-0.0001781481353130879,0.00035541098523979682,-1.7678493653324919e-05,-0.0010188795984222283,0.00018118789110225885,0.00030643485294204047,0.00099946599634860101,0.0025743588955244147,-0.023636690785806588,-0.002499519643912275,-0.0025331628589112709,0.0027369699036983129,0.00024976383474390493,-0.027785060006364555,-8.8180989575874463e-05,1.1334584038830858e-05,0.033789076253312171,3.1943854049257325,-0.024268937233083508,-0.030956399256584943,3.1722065522332259,-0.020713138060455209
hold,0,143,2,1.4360000000000011,0,0,0,0,0,0,0,31.588117739081714,31.583742377451671,0.00048400937106161251,0.00078539729961571675,2.5389358923551779e-05,0.00018298564897870827,0.00036946441632938076,-0.0016200105010507476,0.3476811986349953,0.9999969879539008,0.0024224532779345848,-5.1835733150948934e-05,0.00039130077771810636,-0.34230951458540637,0.56179325091956778,0.037907154573608756,-0.56495448449031094,-0.56539056909465557,-0.36332148448047613,0.57652133723088683,0.027848224944929358,0.57972925927851493,-0.58016848675699995,-0.00019947811070176113,0.00031420003402110337,-2.6269923625993249e-05,-0.0008412290725434621,0.0001727101915900996,0.00040866312768080086,-0.00097720332080433086,0.00098573414925640611,-0.0022066595739554801,-0.001151684530356074,-0.0011173760806988736,0.0011477696766334618,-0.0005475175171625519,-0.013511868111991038,-0.00066298680427307778,0.00063800010519401236,0.033789076253312171,3.1943854049257325,-0.024268937233083508,-0.030956399256584943,3.1722065522332259,-0.020713138060455209
hold,0,143,3,1.4380000000000011,0,0,0,0,0,0,0,31.576001416216549,31.568095579977296,0.00048393689703032233,0.00099187963341533254,2.7739889006835419e-05,0.00018297966505566361,0.00036902348359068785,-0.0016194699547740512,0.34768112939004114,0.99999698937026449,0.0024217902096183267,-5.1672027889993845e-05,0.00039180682588387471,-0.34231563344515686,0.56179252592581563,0.037944240556727897,-0.56495446011092776,-0.56539036317098401,-0.36332252746377669,0.57651902426321866,0.027848720851567109,0.57972706685802666,-0.58016625693825186,-0.00022046636934646823,0.00027027313834821094,-3.4622477089472822e-05,-0.00066297946076708698,0.00016519017847135744,0.00050568388959008274,-0.0030594298752487327,-0.00036249687605276301,0.018542991559569327,1.2189691567410449e-05,0.00010296183578106625,-0.00052149165028475618,-0.0011564838340886753,0.00024795331887470136,-0.0010962102441569766,0.0011149093740318657,0.033789076253312171,3.1943854049257325,-0.024268937233083508,-0.030956399256584943,3.1722065522332259,-0.020713138060455209
hold,0,143,4,1.4400000000000011,0,0,0,0,0,0,0,31.565630086177684,31.554845789937183,0.00048355123672747663,0.001184058107356549,2.8612423007813961e-05,0.00018298200311467423,0.00036854096272363756,-0.0016190235571898806,0.34768104385660714,0.99999699031003375,0.0024213086087836832,-5.1515458709096807e-05,0.00039240495959301204,-0.34232608728122849,0.56178950480749867,0.038021676553989872,-0.5649524156655531,-0.56538804438301959,-0.36332704681767491,0.57651582290712455,0.027875863136293599,0.57972426093793938,-0.58016334069377729,-0.00024126043352514995,0.00022319879208525034,-4.276671699026227e-05,-0.00048150940899009675,0.00015820600694020171,0.00059777724775251693,-0.0052269180358226388,-0.0015105591584766989,0.038717998630985961,0.001022222687317784,0.0011593939822297022,-0.0022596769491121942,-0.0016006780470617897,0.013571142363244946,-0.0014029600436656269,0.0014581222373040571,0.033789076253312171,3.1943854049257325,-0.024268937233083508,-0.030956399256584943,3.1722065522332259,-0.020713138060455209
hold,0,144,0,1.4420000000000011,0,0,0,0,0,0,0,31.577668448345467,31.56617803945532,0.00048291300765059691,0.0010464105394156135,2.7954584683137243e-05,0.00018299044736098285,0.00036806078367630307,-0.0016186567367568393,0.3476809591057915,0.99999699077989035,0.0024209963185665194,-5.1383447713674855e-05,0.0003931510272449087,-0.34233905290615729,0.56178477216015255,0.038125753893180965,-0.56494878424410389,-0.56538410831981356,-0.36333342617009023,0.57651212144071406,0.02791717040379036,0.57972106305218118,-0.58016001462801425,-0.00024008952366725726,0.00018341021652063219,-4.2375407817498209e-05,-0.00031220017914853775,0.00013393962657300178,0.00074576167050442819,-0.0064828124643966263,-0.0023663236730653899,0.052038669595545074,0.0018157107246131467,0.0019680316030147769,-0.0031896762076698984,-0.0018507332052689876,0.020653633748380404,-0.0015989428790857574,0.0016630328815203496,0.032979797970749777,3.1926891856004995,-0.030214194499889154,-0.029700579162210611,3.1719044333616901,-0.026788456235041152
hold,0,144,1,1.4440000000000011,0,0,0,0,0,0,0,31.57015463960888,31.556703226436966,0.00048209189575067202,0.0011589263162432276,2.6063091670150106e-05,0.00018300225188077427,0.00036758281875563044,-0.0016183752805121691,0.34768087546144777,0.9999969907733266,0.0024208571038861712,-5.1276172355406113e-05,0.00039403797727378644,-0.34235466873910264,0.56177860318368822,0.038255904641422332,-0.56494379649520376,-0.56537879106088695,-0.36334177736557943,0.57650815714215986,0.027972248832849541,0.57971768211133756,-0.58015648950391319,-0.0002389824603363245,0.00014072812233513523,-4.1822171857583923e-05,-0.00013912649556216826,0.00010947707026557753,0.00088669480251336299,-0.0078079164726691953,-0.0030844882321759016,0.065075374120683774,0.0024938744500404425,0.0026586294633001604,-0.0041755977446056702,-0.0019821492771221571,0.027539214529591131,-0.0016904704218388784,0.0017625620505162202,0.032979797970749777,3.1926891856004995,-0.030214194499889154,-0.029700579162210611,3.1719044333616901,-0.026788456235041152
hold,0,144,2,1.4460000000000011,0,0,0,0,0,0,0,31.583061643486531,31.403521013843005,0.00048147886399868556,0.004545674672455962,2.3086226573331734e-05,0.00018301628485678154,0.00036716478813583357,-0.0016179995570830259,0.34768080912967475,0.99999699283793209,0.0024201149427894027,-5.1106494802114227e-05,0.0003933788023919046,-0.34235233867660708,0.56178651741846786,0.038179173113781564,-0.56495005021883671,-0.56538537538364453,-0.36334843793027982,0.57650207469490522,0.02804041270540426,0.57971256424511108,-0.58015120383876517,-0.00020901530989843916,0.00018786171457154185,-3.3165886514600863e-05,-0.00074213080211803261,0.00016837382002063913,-0.00065954642173821185,0.0011650312477755834,0.0039571173898016194,-0.03836576382038423,-0.0031268618164505763,-0.0032921613787755804,-0.0033302823502041681,-0.0030412236273191754,0.034081936277359094,-0.0025589331132351142,0.0026428325739914272,0.032979797970749777,3.1926891856004995,-0.030214194499889154,-0.029700579162210611,3.1719044333616901,-0.026788456235041152
hold,0,144,3,1.4480000000000011,0,0,0,0,0,0,0,31.577642036846889,31.456666411711463,0.00048206397116823396,0.0056009986370928735,2.694814076917564e-05,0.00018304560908040829,0.0003668063248251877,-0.0016175223088816708,0.34768075954387689,0.99999699690566102,0.002418788239454601,-5.0875088280096486e-05,0.00039122223480519437,-0.34233094574558776,0.56180696324339341,0.037898138410560347,-0.56496659096249102,-0.56540279756740153,-0.36335356307593586,0.5764940766012161,0.02812126068335899,0.5797058120595624,-0.5801442656042417,-0.00017923165532293895,0.0002386241006775158,-2.4792898938683121e-05,-0.0013267283737522664,0.00022670878955568521,-0.0021570549289473624,0.010696465509662842,0.010222912462761274,-0.14051735161060824,-0.0082703718271819378,-0.0087110918784843623,-0.0025625728280108664,-0.0039990468445451404,0.040423988977364933,-0.0033760927743351071,0.0034691172617495251,0.032979797970749777,3.1926891856004995,-0.030214194499889154,-0.029700579162210611,3.1719044333616901,-0.026788456235041152
hold,0,144,4,1.4500000000000011,0,0,0,0,0,0,0,31.554987732750199,31.700301145163856,0.00048464300975543245,0.00069106956741263673,3.734309786747786e-05,0.0001830861802796614,0.00036644683996959516,-0.0016170739872892266,0.34768070914012866,0.9999970005063008,0.0024176067010772974,-5.0673435241483324e-05,0.00038934360486603047,-0.34231016036273992,0.56182168291949197,0.03765516422223926,-0.5649786782148184,-0.56541554034356589,-0.36336096955759573,0.57648616733598046,0.028214875652838683,0.57969899325150898,-0.5801372576414674,-0.00017974242779626834,0.00022416079622207682,-2.5201874118851925e-05,-0.0011815602225301218,0.00019757085229443679,-0.0018790533512419055,0.010392691423909511,0.0073598380492728779,-0.12148709416054565,-0.0060436261636600923,-0.0063713880821604056,-0.003703240829919548,-0.0039546326178297756,0.046807484739845875,-0.0034094040267352737,0.0035039813871485821,0.032979797970749777,3.1926891856004995,-0.030214194499889154,-0.029700579162210611,3.1719044333616901,-0.026788456235041152
hold,0,145,0,1.4520000000000011,0,0,0,0,0,0,0,31.40111368120477,31.65029294910191,0.00048643440207248034,0.0048943009930635618,4.0038540544543559e-05,0.00018311948022856086,0.000366113876805301,-0.0016160240288507646,0.34768067153773241,0.99999700486422272,0.0024158743846892251,-5.0407303744779918e-05,0.00038893784127335372,-0.34229190776624091,0.56183388176097715,0.037456912261134907,-0.56498989035027458,-0.56542715860276194,-0.36334765226924515,0.57648935664749656,0.028095392288796234,0.57970010470876554,-0.58013882691969576,-0.00016648158214708125,0.00052497921923095995,-1.8801198139511199e-05,-0.0017322386725814759,0.00026582440880126271,-0.00040631969118815124,0.0091262982495036588,0.0060994207425769421,-0.099125980552177834,-0.0056060677280828251,-0.0058091295980073464,0.0066586441752918227,0.0015946557580301763,-0.059741682021224388,0.00055572862828844353,-0.00078463911418156368,0.038520718502499871,3.1972535190649487,-0.026505804311877278,-0.035562662488958688,3.1694435990948606,-0.02191234867794415
hold,0,145,1,1.4540000000000011,0,0,0,0,0,0,0,31.628099430089598,31.62692411133385,0.00048751400312805476,0.00010732715455328114,4.5315140266488185e-05,0.00018306532967503442,0.00036574931712307716,-0.0016150605847866368,0.347680624823624,0.99999700885095244,0.0024142985913586917,-5.0156269536345628e-05,0.00038850457945113456,-0.34227717774379612,0.56184185224567817,0.037303793055744439,-0.56499757113309634,-0.56543504879073603,-0.36333605526434443,0.57649012807293931,0.028001103848909508,0.57969949687865807,-0.580138545539441,-0.00018227984111192721,0.00048172203206390689,-2.335705419417998e-05,-0.0015757224451142492,0.00025059983703126332,-0.00043378911075218354,0.0073650112223986224,0.0039852423505116448,-0.076559602695235304,-0.0038403914108778273,-0.0039450939870252673,0.0057985024503621136,0.00038571272136002431,-0.047144219943362632,-0.00030391505373738019,0.00014069012739725763,0.038520718502499871,3.1972535190649487,-0.026505804311877278,-0.035562662488958688,3.1694435990948606,-0.02191234867794415
