scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,729,3,7.2979999999994183,0,0,0,0,0,0,0,31.768339794113018,31.422550410185121,0.00048641563169397883,0.0023242742722674472,3.3880427685573948e-05,0.00018223037381315434,-0.00029373263165518513,-0.0002333326186442616,0.34767565152359536,0.99997747477896615,0.0019361529791505903,3.7610228273139385e-05,0.006426494518319897,-0.33827229908159129,0.56391359845787592,0.031997449168597723,-0.56705651972029614,-0.56749570026101837,-0.35686317890132019,0.5756684063119667,-0.080261146831075506,0.57885720845227084,-0.57929715140541538,0.00021437583193542454,0.00024378822286182333,-3.1449443947807484e-06,0.00016801063962591616,-0.00015230886866831825,0.0034681043988564566,-0.0028125573649385362,-0.0016277621704630686,0.045457462471009305,0.0013285467027570469,0.0014266319520331357,-0.01113229882637198,0.00035267881543052469,0.064815132757815239,0.00065874318964252764,-0.00055570776866383127,0.032356518477510289,3.2103579757471312,0.014935951095803635,-0.029537999534137025,3.1824691038127781,0.012946527705833866
hold,0,729,4,7.2999999999994181,0,0,0,0,0,0,0,31.738053334389967,31.461994324902811,0.00048636318941930323,0.0030070494049684662,2.1599038516605264e-05,0.00018223981936300618,-0.0002932907987033717,-0.00023273735423379795,0.34767566165514635,0.99997745567074936,0.0019360187309395535,3.7518780953721303e-05,0.0064295080736147762,-0.3382663343503633,0.56391920905672421,0.031960786373914321,-0.56706107413872375,-0.56750046254316711,-0.35687625213507301,0.57566556044951012,-0.080175842515413515,0.57885448053513122,-0.57929447500328279,0.00022091647590672533,0.00029763220523182853,5.0657754843828871e-06,-0.00013490921683487835,-8.474709142839458e-05,0.0030137822196285476,0.0029823656140068539,0.0028052994241506224,-0.018331397341702638,-0.0022772092137961805,-0.0023811410743818928,-0.0065366168764210281,-0.0014229312282996902,0.04265215783099302,-0.00136395856981295,0.0013382010662680813,0.032356518477510289,3.2103579757471312,0.014935951095803635,-0.029537999534137025,3.1824691038127781,0.012946527705833866
hold,0,730,0,7.3019999999994178,0,0,0,0,0,0,0,31.713527272659675,31.494495207523528,0.00048693533548487683,0.0038873785302632564,2.2478054073266905e-05,0.00018224984058487885,-0.00029279904299520115,-0.0002320545976720034,0.34767567744862171,0.99997744066336569,0.0019355940058187555,3.7486527170633223e-05,0.0064319697565900745,-0.33824689278297543,0.56393285360862666,0.031788769619275452,-0.56707224240906962,-0.56751220687279547,-0.35687880260721083,0.57566005402319143,-0.080145636719632027,0.57884860378791991,-0.57928888168843384,0.00024587785408528023,0.0003413782808972758,7.8967376807744808e-06,-0.0004249862263825366,-2.4755854946408532e-05,0.0024617704771634054,0.0097207836939242707,0.0068222759512357144,-0.086008377319436238,-0.0055841351729110297,-0.0058721648141844569,-0.0012752360688966747,-0.0027532131593551289,0.015102897890742279,-0.0029383736056359717,0.0027966574244501258,0.035181231886317388,3.2089635820614397,0.00954640144451868,-0.032030555629789917,3.1783870519213808,0.0084139657403902654
hold,0,730,1,7.3039999999994176,0,0,0,0,0,0,0,31.691304580045067,31.52369191248847,0.00048799390818841937,0.0045574085211213403,4.8387883934655678e-05,0.00018225839645967355,-0.00029225667679074185,-0.00023128507914711908,0.34767569887605626,0.99997742970304437,0.0019348872325671517,3.7514473344630995e-05,0.0064338859606226382,-0.33821335619180626,0.56395370375955256,0.031482289512194131,-0.56708950120583912,-0.56753034694178606,-0.3568713456428903,0.57565252538779565,-0.080169461942185272,0.57884030984677437,-0.57928104286119364,0.00027118310222965598,0.00038475926244215696,1.0713717268160111e-05,-0.00070662817542496204,3.6200891633466928e-05,0.0019161507138071238,0.016768295584580709,0.010425075462948285,-0.1532400535406615,-0.0086293983847656984,-0.0090700344952968776,0.0037284821602553376,-0.0037643176978988729,-0.011912611276621191,-0.0041469705727611812,0.0039194136201224396,0.035181231886317388,3.2089635820614397,0.00954640144451868,-0.032030555629789917,3.1783870519213808,0.0084139657403902654
hold,0,730,2,7.3059999999994174,0,0,0,0,0,0,0,31.653621208107012,31.724551881376559,0.00049062869492151606,0.0014150362534985465,7.3128788823395352e-05,0.00018226439554845783,-0.00029171840369484941,-0.00023064969632992702,0.34767570948486437,0.99997741125376038,0.0019347046807459247,3.7521926150691114e-05,0.0064368076039885589,-0.33818510297718363,0.56396454787863659,0.031272299546885811,-0.56709874728876652,-0.56754006905579224,-0.35685778482239566,0.5756456455834551,-0.080247235912258519,0.57883204812043154,-0.57927337221355235,0.0002691365479462196,0.00031769140859602864,5.3044040514989752e-06,-0.00018257365710231364,1.4280898009775748e-05,0.0029216748554805514,0.014126607311304527,0.005422059541999453,-0.10499498265415839,-0.0046230414637204566,-0.0048610570030659522,0.0067804102473277509,-0.0034399021702743028,-0.03888698503662405,-0.004130863171399139,0.0038353238206448544,0.035181231886317388,3.2089635820614397,0.00954640144451868,-0.032030555629789917,3.1783870519213808,0.0084139657403902654
hold,0,730,3,7.3079999999994172,0,0,0,0,0,0,0,31.637902882652646,31.674997466211749,0.00049209729226330767,0.0016188452694771436,5.38945143444812e-05,0.00018225459589508547,-0.00029118167537867416,-0.00023016639202222235,0.34767571017097387,0.99997738561354954,0.0019350466828418338,3.7512315501335523e-05,0.0064406869704762958,-0.33816288736171979,0.56396689234986019,0.031154884081399378,-0.56710105486176798,-0.56754250894601788,-0.35683841608423966,0.57563986782832322,-0.080378254775543903,0.57882441690593744,-0.57926642714076304,0.00026836415808763613,0.00024165215385233568,3.4305474945198463e-07,0.00034183655354417424,-4.3054433823592702e-06,0.0038794753251715965,0.011107807731913565,0.0011722356118258094,-0.058707732743217236,-0.0011537865007059936,-0.0012199451128186564,0.0096843690779897015,-0.0028888775659173791,-0.065509431642692281,-0.0038156072470557491,0.0034725363946299733,0.035181231886317388,3.2089635820614397,0.00954640144451868,-0.032030555629789917,3.1783870519213808,0.0084139657403902654
hold,0,730,4,7.309999999999417,0,0,0,0,0,0,0,31.624671689021657,31.632774839012185,0.00049253703378000779,0.0018200126751265781,3.9297232783593061e-05,0.00018223196153997794,-0.00029064421008226685,-0.00022985444395904288,0.34767570162330264,0.99997735305935931,0.0019359187125945242,3.7488696919975171e-05,0.0064454776186966926,-0.33814733550885145,0.56396200885284409,0.031126705004217579,-0.56709733827787911,-0.56753863575184815,-0.35681349111740823,0.57563558749192845,-0.0805619388848028,0.57881793352824618,-0.57926069286002446,0.00026873264820365778,0.00015597403158973261,-4.2738356312295661e-06,0.00087174119795717321,-1.996316877612884e-05,0.0047908279691071861,0.0077759264341637682,-0.0024417485080382964,-0.014089538590899155,0.0018582919444393099,0.0019365970848874261,0.012462483415713835,-0.0021401681973605242,-0.0918420546294509,-0.0032416888456551296,0.0028671403693032484,0.035181231886317388,3.2089635820614397,0.00954640144451868,-0.032030555629789917,3.1783870519213808,0.0084139657403902654
hold,0,731,0,7.3119999999994167,0,0,0,0,0,0,0,31.615853089387912,31.59267506444036,0.00049214036435854536,0.0021177621610716959,5.7762108809439479e-05,0.00018219917839978883,-0.00029014653515910201,-0.00022971501650317271,0.34767570174638956,0.99997731297859571,0.0019373365512712335,3.7461578259634654e-05,0.0064512674587739842,-0.33814055967113349,0.56395099505007695,0.031195821050007882,-0.56708853455874075,-0.56752939514645018,-0.35678532518843431,0.5756330767469866,-0.080785410127442225,0.57881305489974411,-0.57925656019946004,0.00024883746158243337,6.9713727935081653e-05,6.154346320092042e-08,0.0014174923138315877,-2.5046531319470819e-05,0.0057900729472721065,0.0033879188589713517,-0.0055069013835870361,0.034558022895151433,0.004401859569174469,0.0046203026990114292,0.014082964486973428,-0.001255372470896085,-0.11173562131971464,-0.0024393142510222557,0.0020663302822350161,0.03062985482889153,3.2099628250093204,0.015032394012566537,-0.027858877130720914,3.1844963055219369,0.014510701842340599
hold,0,731,1,7.3139999999994165,0,0,0,0,0,0,0,31.082786921762903,31.54901201403748,0.00049105524704528419,0.0033889523453318419,7.8980005411142325e-05,0.00018215874086697489,-0.00028973182808542423,-0.0002294897353982717,0.34767570856709656,0.99997727828205418,0.0019383799090459328,3.7372277127840553e-05,0.0064563307114799875,-0.33814678258902015,0.56393717134510624,0.031359007269078823,-0.5670774027510711,-0.56751761368441278,-0.35678493933576583,0.57563729836245647,-0.080838877976866175,0.57881713988637695,-0.57926047908018174,0.00020735353683889798,0.00011264055245050214,3.4103534953408786e-06,0.0010426355399788337,-8.6219561554702297e-05,0.0050635737647487106,-0.0031114589433217793,-0.0069118524853597589,0.08159310953547054,0.005565903834806916,0.0058907310186707938,0.00019292633425165885,0.0021108077349216085,-0.026733924711973861,0.0020424933164357693,-0.0019594403608818463,0.03062985482889153,3.2099628250093204,0.015032394012566537,-0.027858877130720914,3.1844963055219369,0.014510701842340599
hold,0,731,2,7.3159999999994163,0,0,0,0,0,0,0,31.131765626034166,31.524000175023062,0.00048937483514238656,0.0041975331643575127,3.7314539314993911e-05,0.00018213764550077585,-0.00028940105726732169,-0.0002291926453341253,0.34767572140456365,0.99997724872455207,0.0019390914277079203,3.7219359665532305e-05,0.0064606944231522297,-0.33816618121851771,0.56392120066645257,0.031613957732119967,-0.56706445777230752,-0.56750384691092415,-0.35681164854956648,0.57564688578664713,-0.080723243395437849,0.57882843286413144,-0.57927089607422488,0.00016538540905126006,0.00014854503207319147,6.4187335368539995e-06,0.00071040942118181334,-0.00014904815188496095,0.0043641263574490637,-0.0096993147487789318,-0.0079853393268097678,0.12747523152057214,0.0064724893817954829,0.0068833867443149413,-0.013354606900340377,0.0047937120953279455,0.057817290714165331,0.0056464888772221836,-0.0052084970215925961,0.03062985482889153,3.2099628250093204,0.015032394012566537,-0.027858877130720914,3.1844963055219369,0.014510701842340599
