scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,314,3,3.1479999999998749,0,0,0,0,0,0,0,31.537820714020036,31.618617324116599,0.00048613016766438366,0.00095623611542818314,3.1005562158834489e-05,0.00018312952305188956,0.00044532647279734312,-0.0016093815477615648,0.34768398617128055,0.99999699487428795,0.0024108880919488842,-5.7990543230658562e-05,0.00044101938372956561,-0.34234077910089089,0.56185051557683197,0.037162154211384857,-0.56500462152791275,-0.56544213418059219,-0.36347565910081686,0.57645619753434518,0.028382181722293752,0.5796697112897472,-0.58010796421235544,-0.00022570534931089993,-0.00029508485011551719,-2.9772700418242102e-05,0.00044763419810599041,6.8127854245085591e-05,-0.001518482422296017,0.0076006693893705037,0.0014997085824977295,-0.070779362515101696,-0.0011359148625455591,-0.0012489538891533299,-0.0069187973727740781,-0.00070268259313928795,0.051818726933789597,-0.00026254201414275939,0.0003646811962254679,0.038543550136689426,3.1975401893283211,-0.023500244585176536,-0.035864314125742702,3.1689865969072208,-0.019154282237527263
hold,0,314,4,3.1499999999998747,0,0,0,0,0,0,0,31.397896381941614,31.593642004366068,0.00048694912894865078,0.0047016157456771035,2.9707350571743976e-05,0.0001831515836874325,0.00044487777806166522,-0.0016093777010523364,0.34768392393839315,0.999996995162729,0.0024107835027196455,-5.7837268300722387e-05,0.00044095721446432641,-0.34232950070663609,0.56185213737926365,0.037066716342448597,-0.56500680481490972,-0.56544434213064121,-0.36346958958226105,0.57646542790681832,0.028279895213833263,0.57967675562439347,-0.58011543296472612,-0.00022434736783894933,1.923354614221317e-06,-3.111644369567002e-05,-0.00010452561834786375,0.0001531707287887707,-6.2532669138005113e-05,0.0056391971273981644,0.00081090121585542527,-0.047718934468129998,-0.0010916434984662234,-0.0011039750245203832,0.0030347592778916192,0.0046151862365905408,-0.051143254230243976,0.0035221673231265105,-0.0037343761853446435,0.038543550136689426,3.1975401893283211,-0.023500244585176536,-0.035864314125742702,3.1689865969072208,-0.019154282237527263
hold,0,315,0,3.1519999999998745,0,0,0,0,0,0,0,31.624825007718815,31.592793505516354,0.00048724161467738475,0.00063419529678463197,2.5044412351427227e-05,0.00018308922331867485,0.00044439137809445704,-0.0016094338213959328,0.34768385008789554,0.99999699502254635,0.0024108315996493228,-5.7695409421396636e-05,0.00044103074052718902,-0.34232197145766385,0.56185063540740254,0.037012680544674874,-0.5650062732124862,-0.56544370098034946,-0.36346567775891703,0.57647209942708777,0.028204538987160778,0.57968193569139748,-0.58012090816875805,-0.00024319998360408613,-2.8060171798194928e-05,-3.6925248813588646e-05,4.8163929346887823e-05,0.00014201449168635698,7.3181130902308242e-05,0.0037646244861127146,-0.00075098593053349685,-0.027017898886863154,0.00026580121177053901,0.0003205751458726432,0.0019559116720056879,0.003335760134746076,-0.037678113336243227,0.0025900335019941076,-0.0027376020159568205,0.033658201946677256,3.1936947567834024,-0.026439631977229983,-0.030767047234648331,3.1728898802124172,-0.021116552346209298
hold,0,315,1,3.1539999999998742,0,0,0,0,0,0,0,31.608659256221308,31.576355127745263,0.00048714191646863358,0.00082567089872491147,2.181037172166801e-05,0.00018304717637933725,0.00044386833698742883,-0.0016095534779870871,0.34768376516243243,0.99999699446424328,0.0024110294870521272,-5.756344152852774e-05,0.00044123207240087539,-0.34231841583088035,0.56184652562385051,0.03699865178780614,-0.56500343648864926,-0.56544064353638179,-0.36346415091562584,0.57647670135864704,0.028154851808740809,0.57968560803971403,-0.58012476394948342,-0.00026152055351410299,-5.9828295577169833e-05,-4.2462731545807954e-05,0.00019795797195446381,0.00013236556691213292,0.00020100194535646409,0.0017778133917425989,-0.0020548917759958627,-0.0070143784343651323,0.0014183619184587653,0.0015287219838416659,0.00076342164559816805,0.0023009657796076357,-0.024843589209985424,0.0018361741582998419,-0.0019278903626831286,0.033658201946677256,3.1936947567834024,-0.026439631977229983,-0.030767047234648331,3.1728898802124172,-0.021116552346209298
hold,0,315,2,3.155999999999874,0,0,0,0,0,0,0,31.594729609003071,31.562477260607871,0.00048672495389320836,0.001003579722503662,2.0357808250501312e-05,0.0001830209106920445,0.00044330943213224516,-0.0016097412287340099,0.34768366962422448,0.99999699349090032,0.0024113771907064928,-5.7440249957111587e-05,0.00044155387100891963,-0.3423190139883322,0.56184023792942239,0.037023437038800032,-0.5649986379978208,-0.56543553338379671,-0.36346520428277329,0.57647966236868464,0.028129759932101237,0.57968809126659482,-0.58012733480526968,-0.00027945242759183772,-9.3875373461388189e-05,-4.776910397898842e-05,0.00034777783599621297,0.0001238135930593997,0.0003214810368069701,-0.00029907872591420975,-0.003143847214036149,0.012392625496946308,0.0023992454142382027,0.0025550762925554489,-0.00052668357373376862,0.0014805050187810683,-0.012545938319786332,0.0012416134403946319,-0.0012854278931441142,0.033658201946677256,3.1936947567834024,-0.026439631977229983,-0.030767047234648331,3.1728898802124172,-0.021116552346209298
hold,0,315,3,3.1579999999998738,0,0,0,0,0,0,0,31.58275774207544,31.550811506286749,0.00048605415584561384,0.0011707869642987756,2.0386627252222118e-05,0.00018300679549018719,0.00044271516376371303,-0.0016100024674895828,0.34768356387094007,0.99999699209951609,0.0024118771207984847,-5.7325116479775482e-05,0.00044198925827665196,-0.34232390935402823,0.56183212779635394,0.037086021066054478,-0.56499216321527801,-0.56542867365172522,-0.36346900562085355,0.57648135739091355,0.02812835002837882,0.57968966929694477,-0.58012891894970386,-0.00029713418426605365,-0.0001306193777864735,-5.2876642200506051e-05,0.00050000779048582611,0.00011596218812399158,0.0004350802267571227,-0.0024476828480214353,-0.0040550665342210393,0.031292013627222406,0.0032373912713796319,0.0034298660357549569,-0.001900669040137836,0.00084751111444455291,-0.00070495186120796659,0.00078901517498548477,-0.0007920722170872438,0.033658201946677256,3.1936947567834024,-0.026439631977229983,-0.030767047234648331,3.1728898802124172,-0.021116552346209298
hold,0,315,4,3.1599999999998736,0,0,0,0,0,0,0,31.572495968348338,31.541049601075514,0.00048518295387287025,0.0013296571602017348,2.1668474600997808e-05,0.00018300193658487605,0.00044208576387968758,-0.0016103432940907821,0.34768344824965153,0.9999969902820991,0.0024125336336930847,-5.7217706252075781e-05,0.00044253174203444861,-0.34233321518557719,0.56182248648161315,0.037185546470512969,-0.56498424729624197,-0.56542031479900223,-0.36347569930539164,0.57648211385294257,0.028149847228919129,0.57969059456947558,-0.58012978157814787,-0.00031469994201271641,-0.0001704133005996616,-5.7810644258147886e-05,0.00065659387537263464,0.00010842803295329843,0.00054218623438944508,-0.0046529157744776648,-0.0048206573704036972,0.049762702229245677,0.0039579595179998145,0.0041794263614673022,-0.0033468422690550283,0.00037823101448372339,0.010748600270154257,0.00046263626542710455,-0.00043131422200036403,0.033658201946677256,3.1936947567834024,-0.026439631977229983,-0.030767047234648331,3.1728898802124172,-0.021116552346209298
hold,0,316,0,3.1619999999998734,0,0,0,0,0,0,0,31.582039467955724,31.551734457575446,0.00048415610238507906,0.0011835455090051577,2.4030471439070086e-05,0.00018300404015096476,0.00044146144467617504,-0.00161074949657677,0.34768333584504674,0.9999969880311198,0.0024133381181282889,-5.7133142925215401e-05,0.00044324216741252974,-0.34234515957492284,0.56181176607399341,0.0373093529368239,-0.56497522653103927,-0.56541084836560107,-0.36348386368553209,0.57648229429265074,0.02818308370657013,0.57969107101749096,-0.5801301759425368,-0.000312159601756269,-0.00020310124299394768,-5.620230239675808e-05,0.0008045655153634168,8.5920858773062269e-05,0.00071017419340676244,-0.0059721946728391326,-0.0053602038098470453,0.061903233155465233,0.0045103826013667293,0.0047332167005859739,-0.0040821900702330185,9.0219854066300698e-05,0.016618238825500654,0.00023822400768641348,-0.00019718219446549417,0.03262211664760524,3.1919104801551406,-0.031811512524233691,-0.029327111558157766,3.1724538917425962,-0.026776247307004338
hold,0,316,1,3.1639999999998731,0,0,0,0,0,0,0,31.574582760919427,31.544912433087653,0.00048302802745264772,0.0012751460714948721,2.7403360369479492e-05,0.00018301022692741964,0.0004408419714003403,-0.0016112266297252883,0.34768322692881326,0.99999698533967563,0.0024142947146202453,-5.7071747969451143e-05,0.00044411192982991902,-0.34235983924404612,0.56180015964778562,0.037457068509673876,-0.56496527473132174,-0.56540045030217168,-0.36349361346722281,0.57648213461759834,0.028227715979573006,0.57969130513450384,-0.58013031022682648,-0.00030973663791737693,-0.00023856657425910468,-5.4458116742113798e-05,0.00095667701117623904,6.3069643967075914e-05,0.00086955817050267815,-0.0073398345616506044,-0.0058032131038670961,0.073857786424987165,0.00497589985874183,0.0051990317146713471,-0.0048748908453533314,-7.9837526202471571e-05,0.022316136501437586,0.00011705850643557268,-6.714214482036611e-05,0.03262211664760524,3.1919104801551406,-0.031811512524233691,-0.029327111558157766,3.1724538917425962,-0.026776247307004338
hold,0,316,2,3.1659999999998729,0,0,0,0,0,0,0,31.568263979765767,31.539294431662931,0.00048182867151083664,0.0013650725828474467,3.1486210205384189e-05,0.00018301930335417891,0.00044022694076908535,-0.0016117805318201939,0.34768312174095056,0.9999969821983965,0.0024154084534108006,-5.70340819563454e-05,0.00044513280680811169,-0.34237733298195727,0.56178782031232233,0.037628401072738293,-0.56495453112739158,-0.56538926187347516,-0.36350504730370498,0.57648183821144916,0.028283461688387725,0.57969147666503151,-0.58013036609997914,-0.00030751531562748429,-0.00027695104745287122,-5.2593931360558279e-05,0.0011138180081443751,3.9635793486357101e-05,0.0010207207957993456,-0.0087468689555674772,-0.0061696677316620506,0.085666281532209509,0.0053718019650655837,0.0055942143482840424,-0.0057169182410942536,-0.0001482030746124317,0.027872854407359735,8.5765263844919426e-05,-2.7936576315569599e-05,0.03262211664760524,3.1919104801551406,-0.031811512524233691,-0.029327111558157766,3.1724538917425962,-0.026776247307004338
