scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,391,0,3.9119999999997908,0,0,0,0,0,0,0,31.626348955975171,31.54035250770778,0.00048415612548639853,0.0010462557098322384,1.1155281421816956e-05,0.00018313566293710429,0.00024090077779648521,-0.0016051579035546491,0.34767917660050773,0.99999664105492647,0.0024838305083753182,-1.1087756491926626e-05,0.00074050113588797499,-0.34264716341783708,0.56157723579758823,0.037951618742476038,-0.56474312908897439,-0.56517852502979049,-0.36462497401207905,0.57661755640502221,0.028825689328888165,0.57982785461042152,-0.58026717832566277,-2.0031065659807576e-05,9.4896966820658167e-05,-2.0022411514006423e-06,0.00010068682363496561,8.5592918521864074e-06,0.0015243904538434017,-0.0034197938294197499,-0.0032389268291939783,0.045067736001538385,0.0023352283462606356,0.002532513251506152,0.0065449557200000681,0.0040854449115892907,-0.072735521209891782,0.0031598596695678817,-0.0033718148365345438,0.030025062649529116,3.1884389483522502,-0.035030460249578156,-0.027035257732732111,3.1746460308037787,-0.024632701638753359
hold,0,391,1,3.9139999999997905,0,0,0,0,0,0,0,31.613923205728135,31.534449630126126,0.0004831888536526649,0.0011623880948077193,1.0037333205720994e-05,0.00018308850278523641,0.00024084113068472188,-0.0016049944808527044,0.34767916762791107,0.99999663920213655,0.0024840472239875018,-1.109153238378559e-05,0.00074227407284813834,-0.34265757574875144,0.56156992604129119,0.038071308898704623,-0.56473761802375344,-0.56517258770043799,-0.36461269786322631,0.57662401530761498,0.028692628430125006,0.57983295358759035,-0.5802726019243627,-2.9823555881663307e-05,8.1711350972369214e-05,-4.4862983272765089e-06,0.00021673634810511812,4.672970348602744e-07,0.0017729393527449733,-0.0052061654571897101,-0.0036548781485016362,0.059845078114291871,0.002755532610500773,0.0029686646762588703,0.0061380744263655916,0.0032294512964016202,-0.06653044938157851,0.0025494885844382469,-0.0027117993499796841,0.030025062649529116,3.1884389483522502,-0.035030460249578156,-0.027035257732732111,3.1746460308037787,-0.024632701638753359
hold,0,391,2,3.9159999999997903,0,0,0,0,0,0,0,31.603182293668223,31.529592449357416,0.00048214308768174813,0.001274868097318701,9.9869790044180158e-06,0.0001830550151418476,0.00024076230037739074,-0.0016048619140807093,0.34767915393673454,0.99999663688384721,0.0024843799647968185,-1.1103321505392591e-05,0.00074428079536550701,-0.34267162904764398,0.56156193518800213,0.038220072776492357,-0.56473139376731418,-0.56516591434572006,-0.36460137273662813,0.57662909440107313,0.028571128201833586,0.57983707504756388,-0.58027696210925017,-3.9415153665567183e-05,6.6283385997561837e-05,-6.8455882531230254e-06,0.00033275895665145863,-7.0512990766847772e-06,0.0020067430881167267,-0.007026649446258232,-0.0039954266445056891,0.074381938893867836,0.003112128219614273,0.0033366773589818557,0.0056625632990815423,0.0025395467290901417,-0.060750114145710937,0.0020607299867812386,-0.0021800924437304367,0.030025062649529116,3.1884389483522502,-0.035030460249578156,-0.027035257732732111,3.1746460308037787,-0.024632701638753359
hold,0,391,3,3.9179999999997901,0,0,0,0,0,0,0,31.593923925067113,31.525618636741243,0.00048104071535420151,0.0013848015101895561,1.0822624873046419e-05,0.00018303230100008826,0.00024066451462782028,-0.0016047651257114659,0.34767913574367282,0.99999663410533302,0.0024848301770041431,-1.1122763564072357e-05,0.0007465073883679978,-0.34268937857348469,0.56155338179611769,0.038397523769169085,-0.5647245574656421,-0.56515861354803254,-0.36459111362745444,0.57663308487587717,0.028460450691871472,0.57984043582446265,-0.58028048778863395,-4.8892874785227877e-05,4.8394184621690614e-05,-9.0965308623171694e-06,0.00045022784832078594,-1.4245405399217351e-05,0.0022266308848067117,-0.0088747629203643746,-0.0042766959422251699,0.088725496338363907,0.0034181508360629801,0.0036503988437700291,0.0051295545868537918,0.0019952374020232545,-0.055338754981057461,0.0016803884493687268,-0.0017628396918888691,0.030025062649529116,3.1884389483522502,-0.035030460249578156,-0.027035257732732111,3.1746460308037787,-0.024632701638753359
hold,0,391,4,3.9199999999997899,0,0,0,0,0,0,0,31.585967704478509,31.522386017641576,0.00047989949817204419,0.0014931142200263862,1.2405947433596977e-05,0.00018301802116759333,0.00024054783237541818,-0.0016047094095073327,0.34767911324057366,0.99999663086823143,0.0024854005209627326,-1.1149740375103381e-05,0.00074894066541305812,-0.34271086970520082,0.56154435706627004,0.038603361406476286,-0.56471718782567726,-0.56515077018918702,-0.36458201631816711,0.57663624161102001,0.028359952583152936,0.57984322878633632,-0.58028338265772128,-5.8341126201046679e-05,2.7858102066625053e-05,-1.125154957497396e-05,0.00057035700889639389,-2.1356241983875785e-05,0.0024333319604219888,-0.010745565858063563,-0.0045123649238260986,0.1029188186535988,0.0036848199823985173,0.0039216794227670999,0.0045486546436752607,0.0015783675714449532,-0.050249054359267832,0.0013964809368552464,-0.0014474345436613916,0.030025062649529116,3.1884389483522502,-0.035030460249578156,-0.027035257732732111,3.1746460308037787,-0.024632701638753359
hold,0,392,0,3.9219999999997897,0,0,0,0,0,0,0,31.589471015548696,31.531425893692159,0.0004787336692817154,0.0013658982821577667,1.46321631637608e-05,0.00018301029594946936,0.00024043832439297786,-0.0016046820700613164,0.34767909279961212,0.99999662712830573,0.0024860878119245676,-1.1193767133445386e-05,0.00075164759276514712,-0.34273463533650794,0.56153505758795652,0.03882797691206278,-0.56470941641587946,-0.56514255406669456,-0.36457343078979154,0.57663882128127386,0.028263846065133404,0.57984560336428348,-0.58028582477709889,-5.4753991220166909e-05,1.3669723008113876e-05,-1.0220480759834595e-05,0.00068729514958294378,-3.7813593208503293e-05,0.002707022794092258,-0.011882815653572883,-0.0046497391567759012,0.11230775279324859,0.0038857048989133828,0.0041080612462557758,0.0042927641877983699,0.0012898351269044312,-0.048053259009766786,0.00118728897355317,-0.0012210596887852632,0.028593111868068274,3.1871263947000616,-0.037828303944088634,-0.025343566868586208,3.1741913018998344,-0.029013487032682909
hold,0,392,1,3.9239999999997894,0,0,0,0,0,0,0,31.603188105682619,31.394736902454731,0.00047805535029384061,0.0043595158163833945,1.7680766918764002e-05,0.00018300676614014491,0.00024039319059435618,-0.0016044953258002826,0.34767909030634025,0.99999662611280593,0.0024861032199299214,-1.1168427254382895e-05,0.0007529469114259422,-0.34273989731039323,0.56154048772397236,0.038839857119159299,-0.56471338905960589,-0.56514679022053349,-0.36456165870306706,0.57663890929492012,0.028171401424714845,0.57984593117363659,-0.58028618070230109,-2.2566899310842314e-05,9.3372130516913114e-05,-1.2466359327024084e-06,1.5444068935754223e-05,2.8558421123347877e-05,0.0012992518720201119,-0.0026309869426429447,0.0027150680079001486,0.005940103548258871,-0.0019863218632376477,-0.0021180769194831034,0.0058860433622507299,4.4006823104211822e-05,-0.046222320209279619,0.00016390467654345611,-0.00017796260107401309,0.028593111868068274,3.1871263947000616,-0.037828303944088634,-0.025343566868586208,3.1741913018998344,-0.029013487032682909
hold,0,392,2,3.9259999999997892,0,0,0,0,0,0,0,31.598215509995061,31.450838819920133,0.00047890353969958638,0.0054484708979600349,1.6108562021152682e-05,0.00018302001653116009,0.00024041224241869158,-0.0016041401326816634,0.34767910511358813,0.99999662775666698,0.0024854624695319688,-1.1074095401347391e-05,0.00075288044940601863,-0.34272552543753687,0.56155900426073568,0.038641970628888495,-0.56472808943791375,-0.5651623445888444,-0.36454682576271419,0.5766366947949283,0.028082134146858964,0.57984429517831815,-0.5802845408079268,9.525912167697205e-06,0.00017759655930962232,7.403623931308056e-06,-0.00064068203834083761,9.4648772721223019e-05,-6.6690395977761323e-05,0.0071859364281828247,0.009258268381685442,-0.098943245135401869,-0.007350189153913984,-0.0077771841554284986,0.0074164701764312911,-0.0011072499959294663,-0.04463363892794061,-0.00081799765922139253,0.00081994718713444565,0.028593111868068274,3.1871263947000616,-0.037828303944088634,-0.025343566868586208,3.1741913018998344,-0.029013487032682909
hold,0,392,3,3.927999999999789,0,0,0,0,0,0,0,31.575614429668285,31.685051526219237,0.00048085313256805706,0.00049451410040850068,1.1679458084272522e-05,0.00018304589614708103,0.00024043574832594347,-0.0016037538358555968,0.34767911979194827,0.99999662890110919,0.0024849050450748383,-1.1000951107298582e-05,0.0007532013765557679,-0.34271132013360006,0.5615726473818945,0.038475959062006251,-0.56473907617388652,-0.56517398909852856,-0.36453272649504204,0.57663422099235939,0.027996006076381932,0.57984230395344394,-0.58028253040466715,1.1752953625943498e-05,0.00019314841303328328,7.3391800736455687e-06,-0.00055736679894028579,7.4361386424068581e-05,0.00032074958145069369,0.00710265196841753,0.0068215605794173803,-0.083005783441122236,-0.0054933679863638169,-0.0058222548420575719,0.0070496338360659322,-0.0012369012844318465,-0.043064035238516714,-0.00099561243708281839,0.0010052016298086556,0.028593111868068274,3.1871263947000616,-0.037828303944088634,-0.025343566868586208,3.1741913018998344,-0.029013487032682909
hold,0,392,4,3.9299999999997888,0,0,0,0,0,0,0,31.572246356444811,31.659102705051502,0.00048265113127615722,0.00029456279194305188,4.3651430586265529e-06,0.00018306614001345164,0.00024046510362510886,-0.001603338659301069,0.34767913476843176,0.99999662957181668,0.0024844247046767959,-1.0946977234559135e-05,0.00075389591967650767,-0.34269770800065075,0.56158221512659279,0.038339825432428115,-0.56474692246994018,-0.56518232154231451,-0.36451937112481642,0.57663158432517536,0.027912716403427823,0.57984006730820548,-0.58028026158970458,1.467764958268848e-05,0.00020758827726397524,7.4882417359709243e-06,-0.00048029215158120755,5.606136492038039e-05,0.00069441143844103047,0.0068060664746442383,0.0047838723491680103,-0.068066814789068619,-0.0039231480268028546,-0.0041662218930006364,0.0066776851128000116,-0.0013183335919885342,-0.041644836477054914,-0.0011183226192314085,0.0011344074812699447,0.028593111868068274,3.1871263947000616,-0.037828303944088634,-0.025343566868586208,3.1741913018998344,-0.029013487032682909
