scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,0,0,0.002,0,0,0,0,0,0,0,31.82392282267358,31.875571371592599,0.0004893954718380028,6.481922649505614e-05,0,0.00018259095258601609,-3.2332245432458002e-05,-5.7049542459799468e-07,0.34771764837418723,0.99999987501687648,9.9039150402401928e-07,-0.00049996516347261208,2.9306210785465812e-07,-0.34332134541077031,0.56938730918336278,2.5927690598022457e-06,-0.5725331914411288,-0.57297578051749443,-0.35471851224766338,0.56939985788129666,-2.2956178666082737e-06,0.57259353250929601,-0.57303030464352511,-7.9408696542522404e-06,-0.00028524771229899732,-7.8291537095907767e-06,0.00099053791127308227,3.4815698139806949e-05,0.00029256687549056862,0.0040641655236761777,-0.0059589977989920259,0.0012963845299011228,0.00594910121109092,0.0058837735466497924,0.0014906521953006464,-0.002325557551778509,-0.0011478089333041368,-0.0021992238288342176,0.0021406688873719312,0.03276897712931133,3.2121649107249284,-0.0064177093991720198,-0.029686671924343495,3.1673753238934719,-0.0051666590934621413
hold,0,0,1,0.0040000000000000001,0,0,0,0,0,0,0,31.766652842897088,31.807054620271053,0.00048814318367444709,0.00012187417467700584,1.6330198174407631e-05,0.00018261296433792954,-3.2361457043715961e-05,-1.7049450260801306e-06,0.34771761918216526,0.99999987504937138,2.937268926642455e-06,-0.00049989185615470879,8.638873979900602e-07,-0.34330638010020575,0.56936557428708356,6.5761638746905867e-06,-0.57251145648302793,-0.57295425133909428,-0.35471349365109872,0.56939216207640519,-7.7536278425593532e-06,0.57258625496011561,-0.57302321292162994,-1.460580562897809e-05,-0.00056722480074106792,-1.4596010969428298e-05,0.0019471625935038629,7.3307319771936586e-05,0.00056985177529093726,0.0074826552822764153,-0.010867448139595878,0.0019916974074441706,0.010867479050450792,0.010764589200095608,0.0025092982823188008,-0.0038479024457284241,-0.0027290049879755401,-0.0036387745901879705,0.0035458609475701864,0.03276897712931133,3.2121649107249284,-0.0064177093991720198,-0.029686671924343495,3.1673753238934719,-0.0051666590934621413
hold,0,0,2,0.0060000000000000001,0,0,0,0,0,0,0,31.718282716871268,31.749085291289383,0.00048592453911816547,0.00016289237789260158,3.8132609523123129e-05,0.00018264869775824007,-3.2401804455086838e-05,-3.3973304372745973e-06,0.34771757812780874,0.99999987509318256,5.8121532150540359e-06,-0.00049977690362981904,1.698422453622937e-06,-0.34328566240987862,0.5693357972970029,1.0878270133714227e-05,-0.57248163237143779,-0.57292466769490102,-0.35470722928863208,0.56938277786029057,-1.7138932253215323e-05,0.57257738847020956,-0.57301456558183483,-2.0173705685437404e-05,-0.00084619270559723337,-2.0527178270252105e-05,0.002875301205652621,0.00011495250010495504,0.0008330974824309514,0.010358845163579232,-0.014888495040350093,0.0021510531295118201,0.01491205579506923,0.014791822096619833,0.0031321812333198183,-0.0046921080573231137,-0.0046926522053279858,-0.0044332449530523985,0.0043236698975275198,0.03276897712931133,3.2121649107249284,-0.0064177093991720198,-0.029686671924343495,3.1673753238934719,-0.0051666590934621413
hold,0,0,3,0.0080000000000000002,0,0,0,0,0,0,0,31.677691371045807,31.700328960808079,0.00048298121329885119,0.00019040587586670549,6.4167496544852609e-05,0.00018269196736490749,-3.2451404909219501e-05,-5.6419635055993042e-06,0.34771752649593635,0.99999987514124955,9.5907337407434429e-06,-0.00049961760751533464,2.783687550253105e-06,-0.34326009858255413,0.56929946934419573,1.4551381458327784e-05,-0.57244519298466612,-0.57288847483193683,-0.35470037737183174,0.56937284155058776,-3.1119138333436128e-05,0.57256801999649631,-0.57300542437637569,-2.4800227066332516e-05,-0.0011223165341623536,-2.5815936195702819e-05,0.0037791227144310263,0.00015929600871138213,0.0010833755878656469,0.012781913662247072,-0.018163976403611531,0.0018365556623067781,0.018219693385862181,0.018096431482096557,0.0034259584001757599,-0.0049681548514219935,-0.0069901030401104021,-0.0046842368565993683,0.0045706027295578074,0.03276897712931133,3.2121649107249284,-0.0064177093991720198,-0.029686671924343495,3.1673753238934719,-0.0051666590934621413
hold,0,0,4,0.01,0,0,0,0,0,0,0,31.643875677896688,31.659590553069428,0.00047951614741757048,0.00020665934299464737,9.3456455546795823e-05,0.00018273825297832204,-3.2508644933761711e-05,-8.4333263154221884e-06,0.34771746524334524,0.9999998751839928,1.4251861892308779e-05,-0.00049941166393957027,4.1076308641937618e-06,-0.34323044156723959,0.56925783575347955,1.6765079851342226e-05,-0.57240337423380028,-0.5728468891691767,-0.35469348005027446,0.56936329681979614,-5.0270085545382679e-05,0.57255905715187672,-0.57299667962451339,-2.8620012271104113e-05,-0.0013956814049114422,-3.0626295559593138e-05,0.0046617896078646028,0.00020594329387005306,0.0013216123916755386,0.014828507657280863,-0.020816795358084061,0.001106849196507222,0.020909375432902118,0.020792831380054243,0.0034486607786405328,-0.0047723653958038547,-0.009575473605973276,-0.0044814223097992614,0.0043723759311615901,0.03276897712931133,3.2121649107249284,-0.0064177093991720198,-0.029686671924343495,3.1673753238934719,-0.0051666590934621413
hold,0,1,0,0.012,0,0,0,0,0,0,0,31.637708330865266,31.65584097949305,0.00047569850738661545,0.0002820265648249365,0.0001252266470776936,0.00018278434192148729,-3.2581414166171043e-05,-1.1768170525542044e-05,0.34771744648870756,0.99999987520996769,1.9773179799894878e-05,-0.00049915662097832535,5.6336233062211681e-06,-0.34319801289949453,0.56921226626193244,1.9534611647240424e-05,-0.57235759337799874,-0.5728013061329309,-0.35468751430416495,0.56935525165516288,-7.294761123173564e-05,0.5725516388166586,-0.57298945138675328,-3.6384616204667488e-05,-0.0016674221050599278,-9.3773188375598579e-06,0.005522080364144288,0.00025504201108267989,0.0015232312060603475,0.016214333872522069,-0.022784745773533305,0.0013847658979490979,0.022890427900760509,0.022791518122922759,0.0029828730547656439,-0.0040225823166547417,-0.011338762843176479,-0.0037091676090621395,0.0036141188800781171,0.033335120725778093,3.2164695293578061,-0.0051608751270852396,-0.030324668986153665,3.1722963912917268,-0.0037626339953451982
hold,0,1,1,0.014,0,0,0,0,0,0,0,31.614977062922694,31.628246522844403,0.00047166738153466697,0.00029175281084225938,0.00015875861417173533,0.00018282989498864994,-3.2668554639332434e-05,-1.5641258164332205e-05,0.3477174706781116,0.99999987520527145,2.6138497329151347e-05,-0.00049885084408969583,7.352238220288473e-06,-0.34316331176716136,0.5691636052576482,2.2190313661476854e-05,-0.57230868554993519,-0.57275255571889783,-0.35468283212613178,0.56934933553876821,-9.9607381997821094e-05,0.57254636517776547,-0.57298433494991152,-4.3570236580695055e-05,-0.0019365438193950811,1.2094702021998001e-05,0.0063661763157124469,0.00030577497081023047,0.0017154313630694516,0.017350566166581621,-0.0243305021421165,0.0013278510071182154,0.024453914031777751,0.024375207016542201,0.0023410890166019097,-0.0029580581973362684,-0.013329885383042727,-0.0026368194465708041,0.0025582184208858445,0.033335120725778093,3.2164695293578061,-0.0051608751270852396,-0.030324668986153665,3.1722963912917268,-0.0037626339953451982
hold,0,1,2,0.016,0,0,0,0,0,0,0,31.59659960761411,31.605774403616941,0.00046753672377636973,0.0002950273075686806,0.00019366784526731254,0.0001828731146522034,-3.2769088846891823e-05,-2.0047231139903922e-05,0.34771753807620215,0.99999987515401112,3.3332845514400795e-05,-0.00049849296470909831,9.2545880963433434e-06,-0.34312674375397073,0.56911254181511384,2.4163663994980044e-05,-0.57225733560514025,-0.57270132114997396,-0.35467971177131519,0.56934605252097403,-0.00013062624341746867,0.57254371921994363,-0.57298181149378158,-5.0267103779695725e-05,-0.0022029864877858591,3.369904527538107e-05,0.0071952989088950358,0.00035787614037359358,0.0018987513779519581,0.018284006595315087,-0.02553172126718389,0.00098667516675159453,0.025674972397486107,0.025617284461918757,0.0015601774082864154,-0.0016415088971039962,-0.015509430709823784,-0.0013229789109081807,0.0012617280649616662,0.033335120725778093,3.2164695293578061,-0.0051608751270852396,-0.030324668986153665,3.1722963912917268,-0.0037626339953451982
hold,0,1,3,0.018000000000000002,0,0,0,0,0,0,0,31.581950900180946,31.587677779853372,0.0004633987714779686,0.00029321768298244113,0.00022957765954051846,0.00018291285601950029,-3.2882192411620824e-05,-2.4980545655830928e-05,0.34771764879967515,0.99999987503843768,4.1342089952906409e-05,-0.00049808184084751156,1.1332255522206681e-05,-0.34308863556577479,0.56905963279976002,2.4977800607872608e-05,-0.57220409997112498,-0.57264815970439142,-0.35467836859297797,0.56934579886238978,-0.00016630999171431186,0.5725440825652085,-0.57298226304907984,-5.6551782364501561e-05,-0.0024666572579635027,5.5361736490048649e-05,0.0080102829499043883,0.00041111888496080774,0.002073660911634803,0.019054094097965043,-0.026454507676933924,0.00040706830644628275,0.026617817007630273,0.026580722791270321,0.0006715891686087267,-0.00012682929209899209,-0.017841874148421592,0.00018167263243782359,-0.00022577764910520874,0.033335120725778093,3.2164695293578061,-0.0051608751270852396,-0.030324668986153665,3.1722963912917268,-0.0037626339953451982
hold,0,1,4,0.020000000000000004,0,0,0,0,0,0,0,31.570480008573753,31.573298094288436,0.00045932717605748352,0.00028748477016725995,0.00026618744963952719,0.00018294846683563436,-3.3007169644163156e-05,-3.0435422088159691e-05,0.34771780284620513,0.99999987483907682,5.0152629593291622e-05,-0.00049761652186993397,1.3577235745944029e-05,-0.34304924782936308,0.56900532315382879,2.423830746099305e-05,-0.57214942590498041,-0.57259352117750661,-0.35467896458227605,0.56934887868586992,-0.00020690088051580725,0.57254774966056265,-0.57298598599584305,-6.2488616271165923e-05,-0.0027274382161643811,7.7023264974402376e-05,0.0088116620047662027,0.00046531178902686624,0.0022405723384293016,0.019693868205854125,-0.02715482296562469,-0.0003697465734397795,0.027337033072309343,0.02731926344241763,-0.00029799464903530173,0.001539911740051901,-0.020295444400747698,0.0018335476770935334,-0.0018614733815763421,0.033335120725778093,3.2164695293578061,-0.0051608751270852396,-0.030324668986153665,3.1722963912917268,-0.0037626339953451982
