scenario,episode,tick,physics_begin,physics_end,source_time_ns,receipt_time_ns,core_status,probe_status,dt_s,command_attempted,command_accepted,probe_command_attempted,probe_command_accepted,fault_event,injected_torque_nm,zoh_ctrl_max_difference,contact_left,contact_right,base_position_0,base_position_1,base_position_2,base_quaternion_0,base_quaternion_1,base_quaternion_2,base_quaternion_3,base_linear_velocity_0,base_linear_velocity_1,base_linear_velocity_2,base_angular_velocity_0,base_angular_velocity_1,base_angular_velocity_2,q_0,q_1,q_2,q_3,q_4,q_5,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,tau_pd_0,tau_pd_1,tau_pd_2,tau_pd_3,tau_pd_4,tau_pd_5,tau_gravity_0,tau_gravity_1,tau_gravity_2,tau_gravity_3,tau_gravity_4,tau_gravity_5,tau_raw_0,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,disturbance_0,disturbance_1,disturbance_2,disturbance_3,disturbance_4,disturbance_5
control,0,87,435,440,870000000,870000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089621160781780881,1.4417958888759181e-05,0.56565219583094972,0.9999417109768568,-1.2051166889402819e-05,-0.010796967320640581,3.5015973857992403e-07,0.00049588797790664399,5.2299477631353841e-06,7.8083825159474214e-05,-6.2447779015276584e-06,0.00087057665088910961,-1.864465441412885e-05,-1.3299134707920752,2.2064125691840992,0.0001414288355127037,-1.3298388209674479,2.2064904103863783,0.22529997578466091,-0.0073370408291710968,-0.0076309707372715294,-0.0011884128582077894,-0.0076006536000920123,-0.0078967540158144806,0.15564609664596565,-0.27126756644265754,1.5038608420995152,0.00037547392831433944,-0.27118432285008309,1.504258620179425,-0.00040660386332629946,0.27126756644265754,-1.5038608420995152,-0.00037547392831433944,0.27118432285008309,-1.504258620179425,0.00040660386332629946,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.049322301590162175,0.040098677182640333,1.6991992256578363e-05,0.048821922851015366,0.039563257673106166,-0.00037229756769655443,-0.32058986803281969,1.4637621649168748,0.0003584819360577611,-0.32000624570109848,1.4646953625063188,-3.4306295629745029e-05,-0.27126756644265754,1.5038608420995152,0.00037547392831433944,-0.27118432285008309,1.504258620179425,-0.00040660386332629946,0,0,0,0,0,0,0,0,0,0,0,0
control,0,88,440,445,880000000,880000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089611633235876079,1.4459269789099252e-05,0.56565370109860347,0.99994180136220201,-1.2074604272044567e-05,-0.010788593172839584,2.6326256179089151e-07,0.0012477946257059684,3.4082188863128774e-06,0.00019730359580064015,-3.381207144174283e-06,0.0021944387428594302,-1.6481574040585083e-05,-1.3299813056964875,2.2063419247714937,0.00012949326131491006,-1.3299093648943316,2.2064170190331613,0.22679900538825778,-0.0063856166729701729,-0.0066702198526016445,-0.0012592658993220646,-0.0066612743784279504,-0.0069509567135473994,0.14601029245656957,-0.27207992796216351,1.5030984758250769,0.00038262646832331362,-0.27195323774543678,1.5035457325107031,-0.00037397830080520531,0.27207992796216351,-1.5030984758250769,-0.00038262646832331362,0.27195323774543678,-1.5035457325107031,0.00037397830080520531,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.048709184208808529,0.039505283806901673,2.4115316571630213e-05,0.048259381141124519,0.039025257958308752,-0.0003402162393058147,-0.32078911217097206,1.4635931920181753,0.00035851115175168343,-0.32021261888656127,1.4645204745523943,-3.3762061499390602e-05,-0.27207992796216351,1.5030984758250769,0.00038262646832331362,-0.27195323774543678,1.5035457325107031,-0.00037397830080520531,0,0,0,0,0,0,0,0,0,0,0,0
control,0,89,445,450,890000000,890000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089594963697783234,1.4482580596049605e-05,0.56565633856691389,0.99994195943721986,-1.2083785100305377e-05,-0.010773932002810033,1.870168712867703e-07,0.0019359775554463798,1.6251397775043256e-06,0.00030637772320194883,-5.7548543026213141e-07,0.0034061222985984361,-1.4383473743462844e-05,-1.3300395402923486,2.2062809956363951,0.0001169916828989323,-1.3299704031017696,2.2063532221786701,0.22820533033127566,-0.0054180842700674416,-0.0056903131084068206,-0.0013108668626342335,-0.005701403519870008,-0.0059811991745758394,0.13697892541648629,-0.27300381797524143,1.5022143393348237,0.00038898255724280741,-0.27283948317501189,1.5027049962880059,-0.00034379270160104938,0.27300381797524143,-1.5022143393348237,-0.00038898255724280741,0.27283948317501189,-1.5027049962880059,0.00034379270160104938,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.047956700754787307,0.038766573311792479,3.044583826203199e-05,0.04755203334254323,0.038336183903745866,-0.00031054537020701236,-0.32096051873002873,1.4634477660230312,0.00035853671898077543,-0.3203915165175551,1.46436881238426,-3.3247331394037011e-05,-0.27300381797524143,1.5022143393348237,0.00038898255724280741,-0.27283948317501189,1.5027049962880059,-0.00034379270160104938,0,0,0,0,0,0,0,0,0,0,0,0
control,0,90,450,455,900000000,900000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089571816146639074,1.4488415747840994e-05,0.56566000241783632,0.99994217864059998,-1.2079106667960666e-05,-0.010753568225083297,1.2097818496226883e-07,0.0025561636045360278,-9.6508264209006066e-08,0.00040461006338808169,2.1377581923386243e-06,0.0044980962219411235,-1.2384309134254106e-05,-1.33008808682357,2.2062298963374785,0.00010410671397030345,-1.3300218078443888,2.2062991782620731,0.22952476970821273,-0.0044471441246704572,-0.0047043796102145194,-0.0013437672075312362,-0.004734395278526083,-0.0050013067483694754,0.12851555289720018,-0.27402094562582524,1.5012270086094734,0.00039451491186317242,-0.27382414497034091,1.5017556101220453,-0.00031596822031392446,0.27402094562582524,-1.5012270086094734,-0.00039451491186317242,0.27382414497034091,-1.5017556101220453,0.00031596822031392446,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.04708284891134909,0.037900864651504038,3.5956346185470778e-05,0.046718377891957999,0.037514872263600611,-0.00028320855732382865,-0.3211037945371743,1.4633261439579694,0.00035855856567770165,-0.3205425228622989,1.4642407378584448,-3.2759662990095796e-05,-0.27402094562582524,1.5012270086094734,0.00039451491186317242,-0.27382414497034091,1.5017556101220453,-0.00031596822031392446,0,0,0,0,0,0,0,0,0,0,0,0
control,0,91,455,460,910000000,910000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089542890652532056,1.4477514539014213e-05,0.56566458097660355,0.99994245201287424,-1.2061134572091897e-05,-0.010728118055194412,6.4565948407289937e-08,0.0031051829082755773,-1.736131371032712e-06,0.00049148798204645509,4.7260921378891814e-06,0.0054647741530845836,-1.0507756216224565e-05,-1.3301269800477233,2.2061886146490846,9.101447141408742e-05,-1.3300635800585177,2.2062549123644692,0.23076279031292249,-0.0034847328257635616,-0.0037247901770769147,-0.0013587106863776404,-0.0037727771350017573,-0.0040242812366323866,0.12058572351734795,-0.27511305580621076,1.5001551377359683,0.00039920786198988317,-0.27488838312232561,1.5007168163634506,-0.00029042012880427335,0.27511305580621076,-1.5001551377359683,-0.00039920786198988317,0.27488838312232561,-1.5007168163634506,0.00029042012880427335,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.046105950652828243,0.036926860762524452,4.0631192894655799e-05,0.045777217246217361,0.036580524767241392,-0.00025812326974414442,-0.321219006459039,1.4632282769734439,0.0003585766690952274,-0.32066560036854297,1.4641362915962091,-3.2296859060128931e-05,-0.27511305580621076,1.5001551377359683,0.00039920786198988317,-0.27488838312232561,1.5007168163634506,-0.00029042012880427335,0,0,0,0,0,0,0,0,0,0,0,0
control,0,92,460,465,920000000,920000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089508912526389289,1.4450808216007543e-05,0.56566995851467039,0.99994277233509887,-1.2030589392872952e-05,-0.010698219948259308,1.7109023280324745e-08,0.0035809364585551303,-3.2754894497215657e-06,0.0005666766243411246,7.1598869365703283e-06,0.006302457231200047,-8.7691748756117537e-06,-1.3301563690646609,2.2061570197435163,7.7882832621393555e-05,-1.3300958405678465,2.2062203250412669,0.23192452596209961,-0.0025419299526260948,-0.0027630538925074496,-0.0013566147265263765,-0.0028281576821453402,-0.0030621978929113807,0.11315686763508671,-0.27626214336685501,1.4990172253442411,0.00040305693945016604,-0.27601365020237389,1.4996076619154299,-0.00026705812331529193,0.27626214336685501,-1.4990172253442411,-0.00040305693945016604,0.27601365020237389,-1.4996076619154299,0.00026705812331529193,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.045044414546373354,0.035863395202489316,4.4465886539900765e-05,0.044747414178878425,0.035552447630088496,-0.00023520117038422061,-0.32130655791322837,1.4631538301417517,0.00035859105291026526,-0.32076106438125229,1.4640552142853414,-3.1856952931071347e-05,-0.27626214336685501,1.4990172253442411,0.00040305693945016604,-0.27601365020237389,1.4996076619154299,-0.00026705812331529193,0,0,0,0,0,0,0,0,0,0,0,0
control,0,93,465,470,930000000,930000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089470621861195337,1.4409395706518832e-05,0.56567601698261194,0.99994313226034892,-1.1988330823050201e-05,-0.010664525382881061,-2.2117881132432822e-08,0.0039823527011243936,-4.6988127271292673e-06,0.00063001110496245353,9.4127918583983416e-06,0.0070092574557019784,-7.1772939316086889e-06,-1.3301765083001964,2.2061348713122064,6.4869882890157676e-05,-1.330118820462155,2.2061952020811799,0.23301479576601131,-0.0016288797989285825,-0.0018297312279579479,-0.0013385497033470578,-0.0019111507053506901,-0.0021261202989169051,0.10619819636505068,-0.27745065260471724,1.4978313969255643,0.00040606830427329242,-0.27718189282419287,1.498446776999149,-0.00024578674166590475,0.27745065260471724,-1.4978313969255643,-0.00040606830427329242,0.27718189282419287,-1.498446776999149,0.00024578674166590475,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.043916510142252535,0.034729192381383583,4.7466520300305582e-05,0.043647662445389056,0.034449806760140096,-0.00021434854805592665,-0.3213671627469698,1.4631022045441808,0.00035860178397298685,-0.3208295552695819,1.4639969702390088,-3.1438193609978113e-05,-0.27745065260471724,1.4978313969255643,0.00040606830427329242,-0.27718189282419287,1.498446776999149,-0.00024578674166590475,0,0,0,0,0,0,0,0,0,0,0,0
control,0,94,470,475,940000000,940000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089428763566813396,1.4354518474589169e-05,0.56568263765387727,0.99994352443580092,-1.1935339878061813e-05,-0.010627690080813381,-5.3865510366088464e-08,0.0043093344085476642,-5.9928699203637015e-06,0.00068148690352142502,1.1462084948532065e-05,0.0075850038583128053,-5.7356444250301089e-06,-1.3301877477961757,2.2061218294540308,5.2122573436632935e-05,-1.3301328508107384,2.2061792250071171,0.23403812143428701,-0.00075472846133828406,-0.00093436439690175075,-0.0013057164953343297,-0.0010313154404218252,-0.0012260337760537892,0.099680609272933887,-0.27866165986574309,1.4966152056734865,0.00040825802149320868,-0.27837573473536203,1.4972521746412701,-0.00022650592462208343,0.27866165986574309,-1.4966152056734865,-0.00040825802149320868,0.27837573473536203,-1.4972521746412701,0.00022650592462208343,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.042740157087618136,0.03354264443290688,4.9649052735726618e-05,0.042496273730996348,0.033291401864599827,-0.00019546689393279762,-0.32140181695336123,1.4630725612405797,0.00035860896875748206,-0.32087200846635838,1.4639607727766704,-3.1039030689285828e-05,-0.27866165986574309,1.4966152056734865,0.00040825802149320868,-0.27837573473536203,1.4972521746412701,-0.00022650592462208343,0,0,0,0,0,0,0,0,0,0,0,0
control,0,95,475,480,950000000,950000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089384077988017757,1.4287534953831243e-05,0.56568970266319663,0.99994394161370692,-1.1872699764386384e-05,-0.010588365741530152,-7.8887869769628191e-08,0.0045626971053353898,-7.1469932857896266e-06,0.00072124875676130614,1.328891044821651e-05,0.0080311337547073428,-4.4437572319097889e-06,-1.3301905229609365,2.2061174651629054,3.9775595655291873e-05,-1.3301383518716299,2.206171982141095,0.23499874368788654,7.242365547711476e-05,-8.542430786814622e-05,-0.0012594241351008516,-0.00019711287165459886,-0.00037079617399997107,0.093576608212695978,-0.27987903780815432,1.4953854525057051,0.00040965127763060966,-0.27957864030795021,1.4960410708514391,-0.00020911161614675503,0.27987903780815432,-1.4953854525057051,-0.00040965127763060966,0.27957864030795021,-1.4960410708514391,0.00020911161614675503,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.041532730889525624,0.032321605792861044,5.103852805845503e-05,0.04131098260854324,0.032095459853783703,-0.00017845351700075934,-0.32141176869767996,1.4630638467128441,0.00035861274957215463,-0.32088962291649342,1.4639456109976554,-3.0658099145995711e-05,-0.27987903780815432,1.4953854525057051,0.00040965127763060966,-0.27957864030795021,1.4960410708514391,-0.00020911161614675503,0,0,0,0,0,0,0,0,0,0,0,0
control,0,96,480,485,960000000,960000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089337292182446293,1.4209894967581742e-05,0.56569709642637389,0.99994437675005066,-1.1801575927342988e-05,-0.010547192359390075,-9.7925424434736234e-08,0.0047441003425550974,-8.1530643606914468e-06,0.00074957834090534148,1.4878414004996833e-05,0.0083505713834601727,-3.2981531003163585e-06,-1.3301853439321794,2.2061212712494016,2.7950473239661598e-05,-1.3301358219532204,2.2061729800619019,0.23590063784002396,0.00084555426951753165,0.00070972599525317048,-0.0012010671055889231,0.00058412255845783831,0.00043189436702516682,0.087860217553922343,-0.28108760049779896,1.4941580266776171,0.0004102815138948026,-0.28077505797432467,1.4948297265218777,-0.00019349643385028798,0.28108760049779896,-1.4941580266776171,-0.0004102815138948026,0.28077505797432467,-1.4948297265218777,0.00019349643385028798,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.040310886623378776,0.031083207300224736,5.1668213307547678e-05,0.040108770442461389,0.030879448992563466,-0.00016320222970330617,-0.32139848712117774,1.4630748193773924,0.00035861330058725493,-0.32088382841678603,1.4639502775293143,-3.0294204146981809e-05,-0.28108760049779896,1.4941580266776171,0.0004102815138948026,-0.28077505797432467,1.4948297265218777,-0.00019349643385028798,0,0,0,0,0,0,0,0,0,0,0,0
control,0,97,485,490,970000000,970000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089289111922176284,1.4123114505955827e-05,0.56570470693109109,0.99994482309016863,-1.1723195747248879e-05,-0.010504791179524549,-1.1169272231812738e-07,0.0048559731221004742,-9.0054643120749088e-06,0.00076688102996016897,1.6219786453449105e-05,0.0085475962436135054,-2.2931510295205437e-06,-1.3301727847004503,2.206132673534217,1.675487280642483e-05,-1.3301258260788211,2.2061816552898881,0.23674752860549622,0.0015587369961757259,0.0014448518580371242,-0.0011321027694235074,0.001306196430329258,0.0011755153688808695,0.082506910048917734,-0.28227322862768761,1.4929477678574605,0.00041018950036462499,-0.2819505431715098,1.493633311598827,-0.00017955039006309969,0.28227322862768761,-1.4929477678574605,-0.00041018950036462499,0.2819505431715098,-1.493633311598827,0.00017955039006309969,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.03909040175264291,0.029843691088263492,5.1578676629247924e-05,0.03890570914186247,0.029659914753945523,-0.00014960408409475309,-0.3213636303803305,1.463104076769197,0.00035861082373537704,-0.32085625231337228,1.4639733968448814,-2.9946305968346594e-05,-0.28227322862768761,1.4929477678574605,0.00041018950036462499,-0.2819505431715098,1.493633311598827,-0.00017955039006309969,0,0,0,0,0,0,0,0,0,0,0,0
control,0,98,490,495,980000000,980000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089240214469688578,1.4028751190716947e-05,0.56571242689113832,0.99994527424105517,-1.1638828300175377e-05,-0.010461758337089389,-1.2086959845213843e-07,0.0049014347576262236,-9.700992778127873e-06,0.00077367200379591669,1.7306226873828599e-05,0.0086277034160184736,-1.4215201914289057e-06,-1.330153472136506,2.2061510421571167,6.2821299581614606e-06,-1.3301089845980796,2.2061973860410866,0.23754290419145149,0.0022071450236207588,0.0021148521753318276,-0.0010540292402694289,0.0019640537237637637,0.0018547205363278186,0.077493537756005634,-0.28342297442006248,1.4917683501506112,0.00040942236756524858,-0.28309186056967733,1.4924657917522244,-0.00016716165036848547,0.28342297442006248,-1.4917683501506112,-0.00040942236756524858,0.28309186056967733,-1.4924657917522244,0.00016716165036848547,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.037886038944144079,0.028618267137526097,5.0816823026023008e-05,0.037716825432812143,0.028452337988392626,-0.00013754814523572962,-0.32130901336420653,1.463150083013085,0.00035860554453922557,-0.32080868600248946,1.4640134537638319,-2.9613505132755857e-05,-0.28342297442006248,1.4917683501506112,0.00040942236756524858,-0.28309186056967733,1.4924657917522244,-0.00016716165036848547,0,0,0,0,0,0,0,0,0,0,0,0
control,0,99,495,500,990000000,990000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089191242166270862,1.392838072029608e-05,0.56572015475912685,0.9999457242304628,-1.1549764547986956e-05,-0.010418659213244781,-1.2609524103129971e-07,0.0048842124309536415,-1.0238759029345794e-05,0.00077056196314453506,1.8134835348639558e-05,0.0085974581005810197,-6.7499893717675127e-07,-1.3301280750593842,2.2061757028527333,-3.3890152824111339e-06,-1.3300859618814938,2.2062195039022163,0.23829002971691909,0.0027870413931161356,0.0027157500421554756,-0.00096836400582177675,0.0025537649033197784,0.0024653258410941388,0.072798267441572181,-0.2845251460473161,1.4906321882061901,0.00040803261279466377,-0.28418706559097601,1.4913398374668847,-0.00015621731501784972,0.2845251460473161,-1.4906321882061901,-0.00040803261279466377,0.28418706559097601,-1.4913398374668847,0.00015621731501784972,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.036711429464439511,0.027420991989890404,4.943490487581218e-05,0.036555986064448161,0.027271015697686612,-0.00012692228715433743,-0.32123657551175561,1.4632111962162997,0.00035859770791885157,-0.32074305165542416,1.4640688217691982,-2.9295027863512289e-05,-0.2845251460473161,1.4906321882061901,0.00040803261279466377,-0.28418706559097601,1.4913398374668847,-0.00015621731501784972,0,0,0,0,0,0,0,0,0,0,0,0
control,0,100,500,505,1000000000,1000000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089142796858560552,1.3823574549430078e-05,0.56572779559519937,0.99994616755323973,-1.145729827260775e-05,-0.010376023530290367,-1.2796451355781162e-07,0.0048085566610310921,-1.0620049197930103e-05,0.00075824268889426207,1.8706445440488341e-05,0.0084643465242919096,-4.4702439952462612e-08,-1.3300972934741875,2.2062059480540781,-1.2194482510077856e-05,-1.3300574552255289,2.2062473052887617,0.23899196000298284,0.0032957567240339998,0.0032446699075909654,-0.00087662357217555714,0.0030724996289193535,0.0030042822850737225,0.068400519926882952,-0.28556937167939117,1.4895503652146609,0.0004060770973898139,-0.28522556545533356,1.4902667551947963,-0.00014660420918700886,0.28556937167939117,-1.4895503652146609,-0.0004060770973898139,0.28522556545533356,-1.4902667551947963,0.00014660420918700886,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.035578977445701598,0.026264669775600068,4.7489523361801216e-05,0.035435804104470274,0.026128964393173092,-0.00011761399723900006,-0.32114834912509277,1.4632856954390607,0.00035858757402801268,-0.32066136955980384,1.4641377908016233,-2.8990211948008777e-05,-0.28556937167939117,1.4895503652146609,0.0004060770973898139,-0.28522556545533356,1.4902667551947963,-0.00014660420918700886,0,0,0,0,0,0,0,0,0,0,0,0
control,0,101,505,510,1010000000,1010000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.08909543517706775,1.3715879020966531e-05,0.56573526179148914,0.99994659920561613,-1.1362708021730331e-05,-0.010334341197894212,-1.2702602896220919e-07,0.0046791558488759478,-1.0848173220586206e-05,0.00073747266056338858,1.9025405923522519e-05,0.0082366252766142983,4.7856190338353095e-07,-1.3300618480995099,2.2062410476955074,-2.0084725705166021e-05,-1.3300241840861269,2.2062800625600349,0.23965155177047062,0.0037316553388027892,0.0036998023756877989,-0.00078030436418309351,0.0035184891038843513,0.0034696365539833725,0.064280912889332867,-0.28654664351745335,1.4885325823027677,0.00040361605008704262,-0.28619816021814848,1.4892564399528672,-0.00013820966870400583,0.28654664351745335,-1.4885325823027677,-0.00040361605008704262,0.28619816021814848,-1.4892564399528672,0.00013820966870400583,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.034499785027417337,0.025160775376302777,4.5040635920704484e-05,0.034367566219198883,0.025037845734529308,-0.00010951117560783043,-0.3210464285448707,1.463371806926465,0.00035857541416633814,-0.32056572643734738,1.4642185942183379,-2.8698493096175411e-05,-0.28654664351745335,1.4885325823027677,0.00040361605008704262,-0.28619816021814848,1.4892564399528672,-0.00013820966870400583,0,0,0,0,0,0,0,0,0,0,0,0
control,0,102,510,515,1020000000,1020000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089049664669260883,1.3606796131336676e-05,0.56574247365408847,0.99994701470835001,-1.1267240288344275e-05,-0.010294058912415039,-1.2378156136125048e-07,0.004501050997609282,-1.0928295063046915e-05,0.00070906292526674505,1.9099320715432576e-05,0.007923171011764497,9.0405451061951333e-07,-1.3300224702942969,2.2062802595988882,-2.7024432049203005e-05,-1.3299868797478347,2.2063170346776877,0.2402714752774518,0.0040940908450628703,0.0040803578974118277,-0.00068086507887291797,0.0038909781495679299,0.0038604808534667689,0.060421206671651718,-0.2874493424150103,1.4875871285678275,0.00040071209036905047,-0.28709706447223965,1.4883173485095795,-0.00013092230868985374,0.2874493424150103,-1.4875871285678275,-0.00040071209036905047,0.28709706447223965,-1.4883173485095795,0.00013092230868985374,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.033483598105471045,0.024119399253147822,4.2150583558406805e-05,0.033361180591167258,0.024007913873471273,-0.00010250291681812487,-0.32093294052048132,1.4634677293146796,0.00035856150681064366,-0.32045824506340692,1.4643094346361083,-2.8419391871728887e-05,-0.2874493424150103,1.4875871285678275,0.00040071209036905047,-0.28709706447223965,1.4883173485095795,-0.00013092230868985374,0,0,0,0,0,0,0,0,0,0,0,0
control,0,103,515,520,1030000000,1030000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.089005940779237555,1.3497766076206109e-05,0.56574935984605834,0.99994741011978716,-1.1172094103794324e-05,-0.010255577502009422,-1.1868646011173402e-07,0.0042795516334356385,-1.0867249673594056e-05,0.0006738633840776986,1.8938755539176226e-05,0.0075333323250263073,1.2409242454616755e-06,-1.3299798924829027,2.2063228393396055,-3.2992059783983196e-05,-1.3299462755245053,2.2063574773073942,0.2408542254246985,0.0043833523112536662,0.0043865106719333654,-0.00057971064815597875,0.0041901681617810896,0.0041768932745489869,0.056804252699853106,-0.28827124390227499,1.4867208707591657,0.00039742928414805402,-0.28791591058378263,1.4874564920953803,-0.00012463276366775006,0.28827124390227499,-1.4867208707591657,-0.00039742928414805402,0.28791591058378263,-1.4874564920953803,0.00012463276366775006,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.032538772169454902,0.023149213202757819,3.88831503429939e-05,0.032425144892894595,0.023047983685370151,-9.6480262402206651e-05,-0.32081001607172988,1.4635716575564079,0.00035854613380506014,-0.32034105547667724,1.4644085084100102,-2.8152501265543407e-05,-0.28827124390227499,1.4867208707591657,0.00039742928414805402,-0.28791591058378263,1.4874564920953803,-0.00012463276366775006,0,0,0,0,0,0,0,0,0,0,0,0
control,0,104,520,525,1040000000,1040000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088964664656224657,1.3390151689347961e-05,0.56575585769652692,0.99994778203997225,-1.1078407185301584e-05,-0.010219250001611143,-1.1215079384501598e-07,0.0040201538722365055,-1.0673349930448808e-05,0.00063274963847569489,1.8556918731255911e-05,0.0070767854639776761,1.4980790577127035e-06,-1.3299348391653656,2.2063680495025038,-3.7979231482240009e-05,-1.3299030975757027,2.2064006522770581,0.24140213235361835,0.0046006022413502068,0.0046193341275176736,-0.00047817794744474574,0.0044171521548163643,0.0044198700658718273,0.053413944158757345,-0.28900750663675695,1.4859392614088238,0.00039383224356260741,-0.2886497345113449,1.4866794473962774,-0.00011923438899482934,0.28900750663675695,-1.4859392614088238,-0.00039383224356260741,0.2886497345113449,-1.4866794473962774,0.00011923438899482934,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.031672257463864595,0.022257456064602138,3.5302666816909288e-05,0.031566533517710521,0.022165418862419281,-9.1336914023372202e-05,-0.32067976410062154,1.4636818053442218,0.00035852957674569814,-0.32021626802905545,1.4645140285338583,-2.7897474971457138e-05,-0.28900750663675695,1.4859392614088238,0.00039383224356260741,-0.2886497345113449,1.4866794473962774,-0.00011923438899482934,0,0,0,0,0,0,0,0,0,0,0,0
control,0,105,525,530,1050000000,1050000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088926181765224807,1.3285224855487085e-05,0.56576191338221637,0.99994812760696927,-1.0987243740937512e-05,-0.010185380434030541,-1.0454101256662585e-07,0.0037284614889734158,-1.0356186805728235e-05,0.00058661051620045217,1.7969324285065503e-05,0.0065633953793607699,1.6840929280812312e-06,-1.3298880185876061,2.2064151682517248,-4.1990000062210114e-05,-1.3298580564105951,2.206445836318776,0.24191737155780277,0.0047478075948756858,0.0047807293731605251,-0.00037752331301625338,0.0045738431477351507,0.0045912512088282084,0.050235168595777681,-0.2896546444720291,1.485246364050596,0.00038998527926083448,-0.28929494543910816,1.485990384430349,-0.00011462391354514626,0.2896546444720291,-1.485246364050596,-0.00038998527926083448,0.28929494543910816,-1.485990384430349,0.00011462391354514626,-1.3267204090965414,2.208800254273827,0,-1.3267204090965414,2.208800254273827,0.25,0.030889602500462261,0.021449938205485488,3.1473165669475705e-05,0.030791003047040924,0.02136613864736945,-8.6969897129714809e-05,-0.32054424697249134,1.4637964258451104,0.00035851211359135877,-0.32008594848614907,1.4646242457829797,-2.765401641543145e-05,-0.2896546444720291,1.485246364050596,0.00038998527926083448,-0.28929494543910816,1.485990384430349,-0.00011462391354514626,0,0,0,0,0,0,0,0,0,0,0,0
