scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x,dx,pitch,dtheta,height,zoh_ctrl_max_difference,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,443,4.439999999999733,0,0,1,2,2,0.0011026434462114848,-0.00072212036085807902,0.00038278616433770748,0.0041277588207595198,0.31519669486037705,0,-0.95691345392586058,1.6424882778387182,-0.045629870210696054,-0.99131903640154428,1.6397675826590974,0.059895490790953944,0.032188193916543255,-0.0043891323729244782,-0.14906512301465047,-0.057000724248990872,-0.024024736715631743,0.53470358063703816,-0.24841261718741661,-1.9677137137088725,-0.016943101697171097,0.27193951476819367,-4.4096641409469202,-0.016943101697171097,0.24841261718741661,1.9677137137088725,0.016943101697171097,-0.27193951476819367,4.4096641409469202,0.016943101697171097
hold,0,444,4.4499999999997319,0,0,1,2,2,0.0010942997678342475,-0.00089991089925442838,0.00057719568910065649,0.029671697675204892,0.31520288492770054,0,-0.95659204541147913,1.6423757710946649,-0.045783303151375652,-0.99188496672015924,1.6395128253315185,0.066280512623110632,0.031400590527315232,-0.014637428393905666,0.07235579046784707,-0.057230868794085031,-0.026767601827754856,0.71528475313572293,-0.25019628191324017,-1.956565363735465,-0.03969207289904568,0.27669710186220753,-4.4048832172141656,-0.03969207289904568,0.25019628191324017,1.956565363735465,0.03969207289904568,-0.27669710186220753,4.4048832172141656,0.03969207289904568
hold,0,445,4.4599999999997308,0,0,1,2,2,0.0010819151874308791,-0.0014702626522490184,0.0010369731496337317,0.056810425158272566,0.31520609721127402,0,-0.95619521782521377,1.642245806927831,-0.044595517825686048,-0.9923815086908172,1.6392711037297298,0.073902216482946148,0.046500297601491977,-0.0085076498017353612,0.12514522462630762,-0.042168798685179906,-0.017507280687571361,0.75333773114025315,-0.26847060967753977,-1.9616554289929635,-0.071731334661227608,0.26560736751856606,-4.4122097655400401,-0.071731334661227608,0.26847060967753977,1.9616554289929635,0.071731334661227608,-0.26560736751856606,4.4122097655400401,0.071731334661227608
hold,0,446,4.4699999999997297,0,0,1,2,2,0.0010626901048558235,-0.0022267510176152837,0.0015899333793541232,0.054253916545480257,0.31520122827671787,0,-0.95566107763524499,1.6422235969541836,-0.044130925476199935,-0.99263685049811667,1.6392906066961421,0.079379460645339184,0.064868321810895482,0.0056076394004257778,-0.068558212962444021,-0.013728515224945208,0.011859436388045212,0.42140098104267754,-0.29111175540669354,-1.9755930384059461,-0.087698317501746642,0.23920981851672712,-4.4417325063469546,-0.087698317501746642,0.29111175540669354,1.9755930384059461,0.087698317501746642,-0.23920981851672712,4.4417325063469546,0.087698317501746642
hold,0,447,4.4799999999997286,0,0,1,2,2,0.0010385362986602004,-0.0025373122800985289,0.0018346864647993241,0.0046222901849664599,0.31518644937640228,0,-0.95520266268713261,1.6423191877889773,-0.045602543743188208,-0.99282326894409922,1.6395064081618944,0.081597276296029655,0.032963702914569286,0.01269628447769562,-0.20040375484174894,-0.022066239442372584,0.026888595617517972,0.095658121809756122,-0.26287445609526638,-1.9834464101615656,-0.064317104082729448,0.24903889030201493,-4.4584880773024453,-0.064317104082729448,0.26287445609526638,1.9834464101615656,0.064317104082729448,-0.24903889030201493,4.4584880773024453,0.064317104082729448
hold,0,448,4.4899999999997275,0,0,1,2,2,0.0010109050685183918,-0.00291536092581065,0.0018069390917650624,-0.0077108330374080249,0.31516808011516767,0,-0.95490857823924646,1.6424435827033625,-0.047762053684233349,-0.99294585649957179,1.6397776102545232,0.081484422418900887,0.027044714865301869,0.012549722364672122,-0.22815805405937953,-0.0059159852688547305,0.027020837934963762,-0.080251755164397656,-0.25930814362908816,-1.9842950073636239,-0.053271377110199469,0.23386933657227757,-4.4607899363609214,-0.053271377110199469,0.25930814362908816,1.9842950073636239,0.053271377110199469,-0.23386933657227757,4.4607899363609214,0.053271377110199469
hold,0,449,4.4999999999997264,0,0,1,2,2,0.00098144617853816729,-0.0029705098743812502,0.001593497334865914,-0.030438922634601195,0.31515053042253643,0,-0.9547819028639194,1.6425655816642832,-0.049921601396424986,-0.99303211906083622,1.6400336476515678,0.080078976247072747,0.0031992686237263257,0.01209140590635782,-0.2095338979882613,-0.01052318218430448,0.024711976740667128,-0.18053520477984322,-0.23647610039012915,-1.9848126825926751,-0.030136669570438607,0.23916663397784274,-4.4605293743429817,-0.030136669570438607,0.23647610039012915,1.9848126825926751,0.030136669570438607,-0.23916663397784274,4.4605293743429817,0.030136669570438607
hold,0,450,4.5099999999997253,0,0,1,2,2,0.00095144519409562367,-0.0030245644077511761,0.00131969275441045,-0.025345159719284811,0.31513722515493503,0,-0.95478662816482684,1.6426667559829953,-0.051463222074133903,-0.99308073742196679,1.6402333356224348,0.078336526937673803,-0.0024958620234089126,0.0083350074982413806,-0.11833744376075847,-0.0010046533479499335,0.016984666544424203,-0.17174172794509351,-0.2307431673357343,-1.9818656787342548,-0.022139963121422617,0.23003705203053276,-4.4543995679136748,-0.022139963121422617,0.2307431673357343,1.9818656787342548,0.022139963121422617,-0.23003705203053276,4.4543995679136748,0.022139963121422617
hold,0,451,4.5199999999997242,0,0,1,2,2,0.00092183411132976123,-0.0029228545812271683,0.0010801264819801462,-0.023033919329280169,0.31512980398205109,0,-0.95490634063234614,1.6427039578208849,-0.051718813109962201,-0.99308838699726443,1.6403615112070382,0.076879281250940901,-0.018394874547916825,0.00087431558460095843,0.035544047544455289,-0.0004683804934976637,0.010198740128529397,-0.13017970509548477,-0.21388645507107204,-1.974702601523731,-0.014611302138665551,0.2295619757784616,-4.4486390461746073,-0.014611302138665551,0.21388645507107204,1.974702601523731,0.014611302138665551,-0.2295619757784616,4.4486390461746073,0.014611302138665551
hold,0,452,4.5299999999997231,0,0,1,2,2,0.00089251986246481618,-0.0029360646362757378,0.00095870087866372668,-0.004872594171393848,0.31512812703176568,0,-0.95509357257350158,1.6426926396189008,-0.050554409936432565,-0.99302035950143197,1.6404223141237879,0.075986018869017014,-0.019540049694738354,-0.0043181913322689639,0.1831784264308742,0.011807250168174174,0.0034398337966974647,-0.063745712579520719,-0.21124342439500698,-1.9694195489909885,-0.021090550011723337,0.21674212515013014,-4.4423665631767735,-0.021090550011723337,0.21124342439500698,1.9694195489909885,0.021090550011723337,-0.21674212515013014,4.4423665631767735,0.021090550011723337
