scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x,dx,pitch,dtheta,height,zoh_ctrl_max_difference,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,199,2.0000000000000013,0,0,1,2,2,-0.00070222293355429177,0.0019043325319855996,0.00075760777433763892,-0.021830377795985203,0.3152869000644985,0,-0.95542873833129038,1.641695063130526,-0.046117939560967484,-0.99245857255591452,1.6393710740634528,0.076401787323072928,-0.013788059598303499,0.016128080383645865,-0.16055984935585341,-0.0038908312941770473,0.014757456429353982,-0.22059793060460314,-0.21431408842913141,-1.9818852087999055,-0.024708896348995028,0.22794591104834172,-4.4452742653267494,-0.024708896348995028,0.21431408842913141,1.9818852087999055,0.024708896348995028,-0.22794591104834172,4.4452742653267494,0.024708896348995028
hold,0,200,2.0100000000000002,0,0,1,2,2,-0.00068407421351794617,0.0017515846703814052,0.00063419112127787705,-0.006021692968163757,0.31527462916309945,0,-0.95555008278257803,1.641768575298614,-0.046771306353136331,-0.99240360581614029,1.6394899526150035,0.074343215304562074,-0.011641409219854168,0.0026042058504557684,-0.0038199195986905674,0.011943860329390486,0.010064511457733748,-0.19800146161949736,-0.21548998319727963,-1.9689494316114189,-0.028991469027521668,0.21167148550658035,-4.4415323487675344,-0.028991469027521668,0.21548998319727963,1.9689494316114189,0.028991469027521668,-0.21167148550658035,4.4415323487675344,0.028991469027521668
hold,0,201,2.0199999999999991,0,0,1,2,2,-0.00066678658547331127,0.001717233374241865,0.00056784605573217343,-0.0070287467763345598,0.31526499690663723,0,-0.95573387084539174,1.641796475916979,-0.04640975479427413,-0.99228665919894399,1.6395877418164631,0.072358636494321879,-0.024531022485769754,0.00035667389138013079,0.086203067871901462,0.011725949389323479,0.0095868973770070285,-0.20006929269171367,-0.20113006542885431,-1.9669251045992631,-0.025596538167424375,0.21095382350907696,-4.4418370482984839,-0.025596538167424375,0.20113006542885431,1.9669251045992631,0.025596538167424375,-0.21095382350907696,4.4418370482984839,0.025596538167424375
hold,0,202,2.029999999999998,0,0,1,2,2,-0.00065056229115638409,0.0015577235967271362,0.00056998082199506087,0.0050372860967601721,0.31525694443811003,0,-0.95600643397990404,1.6417694811080004,-0.04474162253096186,-0.99209595641255333,1.6396735120877957,0.070399912114075036,-0.029384666487018103,-0.0044588901579079767,0.22115950660218509,0.024155605379065918,0.0079355183622144901,-0.19451814533036482,-0.19409591635150761,-1.9618935820781462,-0.032438486351806795,0.19699854522820923,-4.440871831454352,-0.032438486351806795,0.19409591635150761,1.9618935820781462,0.032438486351806795,-0.19699854522820923,4.440871831454352,0.032438486351806795
hold,0,203,2.0399999999999969,0,0,1,2,2,-0.00063640240124732128,0.0013042947768937534,0.00065027961038355818,0.0099676670980300645,0.31524942412750329,0,-0.95626203925960818,1.6417737850112,-0.042816314109572894,-0.99179984920817676,1.6397584955421536,0.068282884179937317,-0.015361753835085545,0.0074823344507635604,0.10410307477572603,0.033373787111340036,0.0089442551571334711,-0.2242401820231783,-0.20607398676580702,-1.9738692379124145,-0.037346413961616837,0.18541150586092262,-4.4425604358841344,-0.037346413961616837,0.20607398676580702,1.9738692379124145,0.037346413961616837,-0.18541150586092262,4.4425604358841344,0.037346413961616837
hold,0,204,2.0499999999999958,0,0,1,2,2,-0.0006237974269217017,0.0012293443402207264,0.00064344753020347467,-0.0077903936269828836,0.31524068199564353,0,-0.95634020083798543,1.6419103343774544,-0.043250997352427031,-0.99152808143654636,1.6398600842284541,0.065721299814872486,-0.0023376856555963423,0.016321108021163086,-0.1374272536629336,0.023217925029876102,0.010956938687010214,-0.27841490018216075,-0.21847276231827817,-1.9838004064128494,-0.025515454864761436,0.19339322576934331,-4.4453858289044152,-0.025515454864761436,0.21847276231827817,1.9838004064128494,0.025515454864761436,-0.19339322576934331,4.4453858289044152,0.025515454864761436
hold,0,205,2.0599999999999947,0,0,1,2,2,-0.000610369894376947,0.0014280447092135194,0.00043799602468452771,-0.029010450501160665,0.31523225904101909,0,-0.95639418184642033,1.6420545382752327,-0.045155382410131902,-0.99140953952333399,1.6399628174798004,0.062890560454408828,-0.014505542945167184,0.0096103014548624913,-0.16081605545880062,0.0045627900326093802,0.0097986735071710369,-0.28806081908438708,-0.20587305696122815,-1.9782432310287756,-0.0051840942793320161,0.21110002546091111,-4.4450494297353469,-0.0051840942793320161,0.20587305696122815,1.9782432310287756,0.0051840942793320161,-0.21110002546091111,4.4450494297353469,0.0051840942793320161
hold,0,206,2.0699999999999936,0,0,1,2,2,-0.00059501242045166547,0.0016033824370103261,0.00019990262034411824,-0.020345088602668183,0.3152282709359846,0,-0.9566556671684272,1.6420512162799019,-0.045179703390514463,-0.99135222102028786,1.6400261185374487,0.060412582345305769,-0.034537870449827257,-0.0059110113794944383,0.10126555701584948,0.0068368566601587372,0.004108103023370533,-0.22379419290008837,-0.1837488468805131,-1.9626953422317721,-0.002256209255994129,0.20836741080899268,-4.439865267712733,-0.002256209255994129,0.1837488468805131,1.9626953422317721,0.002256209255994129,-0.20836741080899268,4.439865267712733,0.002256209255994129
hold,0,207,2.0799999999999925,0,0,1,2,2,-0.00057937100747500192,0.0015190636509228232,0.00015887742075260743,0.0066689609242632179,0.31522980544849355,0,-0.95698717545695233,1.6419643263825225,-0.043091838212417126,-0.9911642407234883,1.6400392887207786,0.058555754617937758,-0.025076733468035222,-0.0049857272269023577,0.20488500296740353,0.02701245508709256,-0.00041447843839615718,-0.16256683856908025,-0.19055791755410412,-1.9629255072053293,-0.017221831957326884,0.18668797000766235,-4.435448047717605,-0.017221831957326884,0.19055791755410412,1.9629255072053293,0.017221831957326884,-0.18668797000766235,4.435448047717605,0.017221831957326884
hold,0,208,2.0899999999999914,0,0,1,2,2,-0.00056439991352127961,0.0014824572130445789,0.00021995477467400232,0.0057310210012094425,0.31523295161116127,0,-0.95714109602389374,1.6419858871779751,-0.042084542262052535,-0.99089240554643254,1.6400391415310558,0.056859464923554578,-0.0082866991250687382,0.0052723001618956563,0.035606132907955897,0.027471448750402014,0.0002294083890424518,-0.17520025807639023,-0.20611658736153929,-1.9733560209577479,-0.018884143022800448,0.18405429492790687,-4.4360907570272614,-0.018884143022800448,0.20611658736153929,1.9733560209577479,0.018884143022800448,-0.18405429492790687,4.4360907570272614,0.018884143022800448
hold,0,209,2.0999999999999903,0,0,1,2,2,-0.00054857851220478648,0.0016468284760704059,0.00016780038111876091,-0.01251727756380485,0.31523549825356001,0,-0.95721514800453167,1.6420563002440025,-0.042595599731482185,-0.99070757874333437,1.6400465147059129,0.054957483385378703,-0.0066761046758166036,0.0075928705463514439,-0.10661152323537237,0.012651324690707547,0.0010711820733730461,-0.201139690525166,-0.20713476596568803,-1.9762398958704228,-0.006295100347618961,0.19739580456281597,-4.4369915161104485,-0.006295100347618961,0.20713476596568803,1.9762398958704228,0.006295100347618961,-0.19739580456281597,4.4369915161104485,0.006295100347618961
hold,0,210,2.1099999999999892,0,0,1,2,2,-0.00053066556014282062,0.00189811563322299,7.6675120510412993e-06,-0.018304601178222194,0.31523943961198325,0,-0.95724533374082177,1.6421145327443911,-0.044068906480637625,-0.99069374507436803,1.6399983078207765,0.053731535581356751,-0.00051793540962804,0.0044137118831179493,-0.17389364634492654,-0.011648193535644644,-0.011901077545333205,-0.018384037416944325,-0.21305144934155579,-1.9735265972102982,0.0022234026924491338,0.22158465343743738,-4.4236336014106517,0.0022234026924491338,0.21305144934155579,1.9735265972102982,-0.0022234026924491338,-0.22158465343743738,4.4236336014106517,-0.0022234026924491338
hold,0,211,2.1199999999999881,0,0,1,2,2,-0.0005101627135648823,0.002145249711079226,-0.00010173353313191231,-0.0060459941990225752,0.3152467738588528,0,-0.9573679106533497,1.6420383601127937,-0.043978010646430227,-0.99094468780068778,1.6397930738839781,0.055288578666203049,-0.019430913638738237,-0.010585986306469029,0.10065298089322622,-0.03424536502445806,-0.025297404443476605,0.26790845064922592,-0.19315785581222217,-1.9579175179679318,-0.0026089332799642184,0.24618936673680886,-4.4085954030181211,-0.0026089332799642184,0.19315785581222217,1.9579175179679318,0.0026089332799642184,-0.24618936673680886,4.4085954030181211,0.0026089332799642184
hold,0,212,2.129999999999987,0,0,1,2,2,-0.00049137039472045563,0.0016983172240160797,0.00016153815394864514,0.047888596013249761,0.31525697471434672,0,-0.95727405992157677,1.6419427527987827,-0.042833161232992446,-0.99114660417829081,1.6394971742401689,0.059352812227689032,0.033737161590075573,-0.0062654850848149705,0.076636841519778079,-0.011384258670021637,-0.032072790600376315,0.5010307050928472,-0.24707673689521942,-1.9614731606774976,-0.044536385679029844,0.22494359140319667,-4.3994528197107474,-0.044536385679029844,0.24707673689521942,1.9614731606774976,0.044536385679029844,-0.22494359140319667,4.3994528197107474,0.044536385679029844
hold,0,213,2.1399999999999859,0,0,1,2,2,-0.00047543679786160586,0.0015334023315491617,0.0005238599698166056,0.028476617900836231,0.31526165590841171,0,-0.95687701724875363,1.6419549348652638,-0.043562535330413057,-0.99144921551328902,1.6392327847855934,0.064603179330827501,0.043768415861031522,0.0053956687253586934,-0.16851073363095431,-0.043661146081059837,-0.022833487679688534,0.54779379176069842,-0.26028433254876049,-1.9732317710195202,-0.045754644807236108,0.25964136949422051,-4.4065770069948309,-0.045754644807236108,0.26028433254876049,1.9732317710195202,0.045754644807236108,-0.25964136949422051,4.4065770069948309,0.045754644807236108
hold,0,214,2.1499999999999848,0,0,1,2,2,-0.00046223957094228274,0.0011926587349675496,0.00081522570695187263,0.029612696566084964,0.31525883726404408,0,-0.95638067872974597,1.6419978907968451,-0.045479999269051871,-0.99194891458467227,1.6390314945221638,0.0704564472396014,0.049220692625281719,0.0034479439935607265,-0.17778970058232213,-0.05500942616781658,-0.018653754173148338,0.61752568806980623,-0.26970731746507193,-1.9716276937403727,-0.056121937049506326,0.27498724215204329,-4.4091464183939344,-0.056121937049506326,0.26970731746507193,1.9716276937403727,0.056121937049506326,-0.27498724215204329,4.4091464183939344,0.056121937049506326
hold,0,215,2.1599999999999837,0,0,1,2,2,-0.00045394324503622574,0.00059654434927061814,0.0011477391686152819,0.035691396495937576,0.31525023531526253,0,-0.9558537850985912,1.6420244085648017,-0.047138839089569638,-0.99234603595912896,1.6390434663963185,0.074962036274777655,0.054588207779837847,0.0030261093843704867,-0.15959944054556338,-0.028346385825701592,0.010957708095001862,0.34877300087104351,-0.27928998166886621,-1.9714180012748352,-0.069791592896552443,0.25150117280558182,-4.438853655655322,-0.069791592896552443,0.27928998166886621,1.9714180012748352,0.069791592896552443,-0.25150117280558182,4.438853655655322,0.069791592896552443
hold,0,216,2.1699999999999826,0,0,1,2,2,-0.00045013014697238563,0.00024156904240365873,0.0013495323386667547,0.0098401385483530071,0.31523541760055618,0,-0.95542031794875593,1.6420872793782508,-0.049095589132058214,-0.99259246535424572,1.6392409725684043,0.07684126948161514,0.035836947994343435,0.0087670395370595504,-0.22079211612490743,-0.022026615212702716,0.024228964682029001,0.086595468083492333,-0.264006459082054,-1.9776618979351175,-0.059521743821591318,0.24715283735351704,-4.4537049616190361,-0.059521743821591318,0.264006459082054,1.9776618979351175,0.059521743821591318,-0.24715283735351704,4.4537049616190361,0.059521743821591318
hold,0,217,2.1799999999999815,0,0,1,2,2,-0.00044952036728347633,-6.0179436172729168e-05,0.0013583851241400064,-0.0050880548962003429,0.31521759369397961,0,-0.95513093807103322,1.6421872463550131,-0.051429861675839156,-0.99274149646761423,1.6394967597446874,0.076647522547887773,0.024462087296979438,0.010950078416527528,-0.24346055672122174,-0.010237711804866375,0.026085081444461467,-0.087639976814870402,-0.25494663740647167,-1.9806446726286837,-0.048795202120987244,0.23655618285262872,-4.4576073757917332,-0.048795202120987244,0.25494663740647167,1.9806446726286837,0.048795202120987244,-0.23655618285262872,4.4576073757917332,0.048795202120987244
hold,0,218,2.1899999999999804,0,0,1,2,2,-0.00045079126846296613,-0.0001749148474140174,0.0012125185830983666,-0.020923950205460444,0.31520017877817996,0,-0.95498099747602838,1.6423115285323155,-0.05388820991070721,-0.9928289688935048,1.6397444432065815,0.0751536312819263,0.0091562577648418107,0.012995050585049567,-0.24880088876581627,-0.0077947999245617343,0.023883045964437771,-0.19035906091406074,-0.24084033263437277,-1.9836839022156252,-0.032420659656885523,0.23481305037944872,-4.4573868080068628,-0.032420659656885523,0.24084033263437277,1.9836839022156252,0.032420659656885523,-0.23481305037944872,4.4573868080068628,0.032420659656885523
hold,0,219,2.1999999999999793,0,0,1,2,2,-0.00045257728055987656,-0.00018566616452203491,0.00098376731705220543,-0.024181311655262546,0.31518609466717629,0,-0.95496605189202721,1.6424094481332094,-0.055827912023165505,-0.99287913248443449,1.6399471531347722,0.073123017609416169,-0.003566573181569587,0.0078806346187602627,-0.15922868683886807,-0.0030816737456653871,0.018003075833813473,-0.21293838387615588,-0.22823706635997071,-1.9793528430564871,-0.021269145437856685,0.23050123292798985,-4.4531285173017636,-0.021269145437856685,0.22823706635997071,1.9793528430564871,0.021269145437856685,-0.23050123292798985,4.4531285173017636,0.021269145437856685
hold,0,220,2.2099999999999782,0,0,1,2,2,-0.00045423015632065078,-0.00015541848741241777,0.00077266361047768092,-0.019066008582635845,0.31517709508085279,0,-0.95504062403036283,1.6424847279441219,-0.056952026559741686,-0.99287571926214757,1.6400881297766543,0.071148015785501437,-0.0094987140443215552,0.0065768170128955913,-0.081628681407204209,0.0027855399590003271,0.011645094658516297,-0.18915788083042542,-0.22170834839053383,-1.9786512639379223,-0.016314936560965512,0.22460671344502878,-4.4478983492615232,-0.016314936560965512,0.22170834839053383,1.9786512639379223,0.016314936560965512,-0.22460671344502878,4.4478983492615232,0.016314936560965512
hold,0,221,2.2199999999999771,0,0,1,2,2,-0.00045520324351312758,-6.1667783617402416e-05,0.00061800443665134845,-0.013069074134256979,0.31517327501575831,0,-0.95520290389516949,1.6424981473315707,-0.056855002842390132,-0.99282659600178547,1.6401698775860292,0.069496925390823222,-0.020951255948769041,-0.0017487957186204527,0.069987144506780258,0.0065049988441026165,0.0059843198477958345,-0.15088970613952832,-0.20895756756763306,-1.9704330063059967,-0.014500612585164231,0.22049426847702963,-4.4428915569258018,-0.014500612585164231,0.20895756756763306,1.9704330063059967,0.014500612585164231,-0.22049426847702963,4.4428915569258018,0.014500612585164231
hold,0,222,2.229999999999976,0,0,1,2,2,-0.0004559141209206502,-7.5847280066066916e-05,0.000572504982734014,0.0011367075968045618,0.31517385159027339,0,-0.95542026074554887,1.6424673410570896,-0.055502469138069617,-0.99269603019536512,1.6402035346376866,0.068219875628912546,-0.022875148271758527,-0.0055573167819011407,0.19056588937747335,0.017590053840349368,0.0016851401299725038,-0.11368413818117312,-0.20529482044160852,-1.9663780350468667,-0.021566999794941016,0.20836468702942013,-4.4388616336212383,-0.021566999794941016,0.20529482044160852,1.9663780350468667,0.021566999794941016,-0.20836468702942013,4.4388616336212383,0.021566999794941016
hold,0,223,2.2399999999999749,0,0,1,2,2,-0.00045686225937682789,-0.00010767098166786389,0.00061867309609031618,0.0069345462604887501,0.3151766732483931,0,-0.95570399939992612,1.6423874894935087,-0.052900836677138949,-0.99248273603291026,1.6402129654204762,0.067090225223213368,-0.032362693733165769,-0.0094453474854183008,0.3080300709063884,0.023925496716015925,0.00047936128789538411,-0.11322227703625411,-0.19353736574518327,-1.9618511918347021,-0.026861340731439715,0.2003228908541147,-4.4377313010414774,-0.026861340731439715,0.19353736574518327,1.9618511918347021,0.026861340731439715,-0.2003228908541147,4.4377313010414774,0.026861340731439715
hold,0,224,2.2499999999999738,0,0,1,2,2,-0.00045900378061536351,-0.000284642093480575,0.00074191193617650323,0.015913589032320288,0.3151798752341412,0,-0.95604755331926905,1.6422818745054308,-0.049278460160841073,-0.99216697750988259,1.640219155529363,0.065805575173573189,-0.036006168880853687,-0.011311876585238734,0.40065578700011079,0.036755144541552341,0.00072173461079989149,-0.13910940723067325,-0.18714545924275189,-1.9591397428302593,-0.036391976649245476,0.18496717484435687,-4.4380231952354769,-0.036391976649245476,0.18714545924275189,1.9591397428302593,0.036391976649245476,-0.18496717484435687,4.4380231952354769,0.036391976649245476
hold,0,225,2.2599999999999727,0,0,1,2,2,-0.00046323660644294329,-0.00051530792025266357,0.00090063073795652502,0.015838754561849716,0.31518156572754574,0,-0.95645347662536939,1.6421729470764852,-0.044970483226028063,-0.99174738462185674,1.6402428100777606,0.064013918268259737,-0.043991758307379787,-0.010696155380915534,0.45376149887299211,0.045498048492766875,0.0034466545967639624,-0.20612156967752276,-0.17591248336742307,-1.9588840446030173,-0.041318498844283139,0.1728675277889356,-4.4409373516086212,-0.041318498844283139,0.17591248336742307,1.9588840446030173,0.041318498844283139,-0.1728675277889356,4.4409373516086212,0.041318498844283139
hold,0,226,2.2699999999999716,0,0,1,2,2,-0.00047046618181487143,-0.00087927220533128654,0.0010510177247313188,0.014442766319391304,0.3151805099491008,0,-0.9568413447949089,1.6421341487975551,-0.041124277401826712,-0.99122991469585742,1.6402974400691583,0.061434371566002864,-0.027631366605507746,0.0048205333592358252,0.26738922766578949,0.055991355001046933,0.0068660898540796799,-0.29320534821782868,-0.18916992971297905,-1.9740903471117281,-0.04433372917293936,0.15823446187266094,-4.4447938267971185,-0.04433372917293936,0.18916992971297905,1.9740903471117281,0.04433372917293936,-0.15823446187266094,4.4447938267971185,0.04433372917293936
hold,0,227,2.2799999999999705,0,0,1,2,2,-0.00047984124851374599,-0.00097928232753597398,0.0010269648101043556,-0.013646844334313537,0.3151762193859578,0,-0.95705957090307647,1.6422586200019869,-0.040264468633682063,-0.99075743466935662,1.6403881519970356,0.057917033845524372,-0.017539656777126947,0.015892755127643123,-0.029461758819306114,0.041623095512993195,0.010518168082414337,-0.39190312778529235,-0.19751583067601924,-1.9861583385155892,-0.025113370293105813,0.16882288114870828,-4.4491716004484712,-0.025113370293105813,0.19751583067601924,1.9861583385155892,0.025113370293105813,-0.16882288114870828,4.4491716004484712,0.025113370293105813
hold,0,228,2.2899999999999694,0,0,1,2,2,-0.00048852789165054755,-0.00080128040090624302,0.00074082485800993562,-0.038601737163534322,0.31517171743124528,0,-0.9572280588540194,1.6424167123368458,-0.041566638831344864,-0.99046347137699409,1.6404847583756648,0.053881445544249,-0.016300284512687991,0.015184345799247181,-0.19537827871892274,0.021608692394770531,0.0091388018537277033,-0.41414074477875601,-0.19740729933291479,-1.986714667866065,0.00093687753509382257,0.18648557792803069,-4.4485650852488181,0.00093687753509382257,0.19740729933291479,1.986714667866065,-0.00093687753509382257,-0.18648557792803069,4.4485650852488181,-0.00093687753509382257
hold,0,229,2.2999999999999683,0,0,1,2,2,-0.00049395471321470041,-0.00037675205732581331,0.00031557317415776756,-0.045144550927104114,0.3151720947781993,0,-0.95737936174322058,1.6425264926080447,-0.043688974822191022,-0.99051168669496947,1.6404498198761033,0.051814735420787579,-0.014257357306536933,0.0080609088076036683,-0.22389200303486206,-0.022405632229455991,-0.010519181871724514,-0.076342995184322998,-0.19823980342545641,-1.9804694730440127,0.019507926580246505,0.23088562509606031,-4.4286275935268744,0.019507926580246505,0.19823980342545641,1.9804694730440127,-0.019507926580246505,-0.23088562509606031,4.4286275935268744,-0.019507926580246505
hold,0,230,2.3099999999999672,0,0,1,2,2,-0.00049644760673819843,-0.00015470564187521416,7.9225757611886246e-05,-0.0092537863257376469,0.31518099909431324,0,-0.9574818519883731,1.6424728462675686,-0.044172128592956494,-0.99078561935142317,1.6402412257572774,0.053215564492612964,-0.013212298176570211,-0.015746720596507922,0.1126994877235267,-0.030480960214199455,-0.027226260701909172,0.27978695485451022,-0.19846494059420297,-1.9562326729160924,0.0050172459183425739,0.2411524143324334,-4.4102517617460819,0.0050172459183425739,0.19846494059420297,1.9562326729160924,-0.0050172459183425739,-0.2411524143324334,4.4102517617460819,-0.0050172459183425739
hold,0,231,2.3199999999999661,0,0,1,2,2,-0.00049927244334854737,-0.00036448001229844626,0.00025327025993996299,0.03518084782664984,0.31519498058896439,0,-0.95739506481531866,1.6423724909977588,-0.043080613135674677,-0.99103682986348818,1.6399310535708282,0.057551886409081557,0.027002462187992411,-0.0073717201092048674,0.087856281091000299,-0.022066534983556055,-0.033380466900383633,0.53933489252867561,-0.23937399834320108,-1.963804831244917,-0.028659986335764828,0.23474767319831003,-4.401616178056015,-0.028659986335764828,0.23937399834320108,1.963804831244917,0.028659986335764828,-0.23474767319831003,4.401616178056015,0.028659986335764828
hold,0,232,2.329999999999965,0,0,1,2,2,-0.00050377473733624611,-0.00049695453017804423,0.00059257679228518216,0.033115612617227161,0.3152057774472794,0,-0.95701254065952579,1.642349245384557,-0.043274803416751037,-0.99138841821758161,1.6396257791269959,0.063594380897613864,0.045860156112095055,0.00036179136316400362,-0.087665485657652226,-0.044768046752143617,-0.028886846033924631,0.65511870751280754,-0.26129188551364674,-1.9713523778116708,-0.040011774690585478,0.26026189179964504,-4.4036676033718152,-0.040011774690585478,0.26129188551364674,1.9713523778116708,0.040011774690585478,-0.26026189179964504,4.4036676033718152,0.040011774690585478
hold,0,233,2.3399999999999639,0,0,1,2,2,-0.0005104987812384193,-0.00076454665101755546,0.00092908644719051886,0.034071773600637449,0.31521047832245475,0,-0.95642584396785324,1.6423605545516153,-0.044965905452425944,-0.99192147368138273,1.6393590963782123,0.070668359707027631,0.060037251590610928,-0.0015466149702732983,-0.15931597450172935,-0.059948519372911124,-0.025673689754970589,0.75110457949669329,-0.28016255452554301,-1.9695344448147007,-0.052397304063637525,0.27970680813082149,-4.4047472976605002,-0.052397304063637525,0.28016255452554301,1.9695344448147007,0.052397304063637525,-0.27970680813082149,4.4047472976605002,0.052397304063637525
hold,0,234,2.3499999999999628,0,0,1,2,2,-0.00052097668867530367,-0.0012261496711678411,0.0012745302668566174,0.034877824421437456,0.31520854225256689,0,-0.95584861279245292,1.6423319159932959,-0.046246122858700923,-0.99240891515621787,1.6393085056132515,0.076522033338836754,0.055640305469141713,-0.0026895187524189424,-0.10877777909693392,-0.040134379357226801,0.0050783725811419976,0.48532136880795534,-0.2803834578072763,-1.9681624325659992,-0.063950906414279834,0.2637921999138183,-4.4350946338769264,-0.063950906414279834,0.2803834578072763,1.9681624325659992,0.063950906414279834,-0.2637921999138183,4.4350946338769264,0.063950906414279834
hold,0,235,2.3599999999999617,0,0,1,2,2,-0.00053561115306767493,-0.0016159641465033959,0.0015334755976468147,0.019912015027362787,0.31520026265898332,0,-0.95536961398067699,1.6423288088836769,-0.04746209315654687,-0.99271937614257255,1.6394421614423593,0.079853989700942249,0.042613279888418822,0.0016490628957558575,-0.13089298901486043,-0.024934260146513197,0.017473106631544211,0.23845552557240329,-0.27118842272076088,-1.9724761573372227,-0.062544410322968855,0.25107576859394215,-4.4485586145601914,-0.062544410322968855,0.27118842272076088,1.9724761573372227,0.062544410322968855,-0.25107576859394215,4.4485586145601914,0.062544410322968855
hold,0,236,2.3699999999999606,0,0,1,2,2,-0.00055357686353353641,-0.0019153686857018796,0.0016233555080943181,0.0017058387403310312,0.31518779440665112,0,-0.95502345401252053,1.642385945230928,-0.049089075135968309,-0.99290879344037097,1.6396421353891251,0.0810699136684878,0.029673744867320682,0.0080056918692207116,-0.18447271110637309,-0.015195790860653403,0.021261241474222196,0.047374067705743407,-0.26101816744491441,-1.9792898770886955,-0.05291285201094769,0.24285263769046972,-4.4539465409769949,-0.05291285201094769,0.26101816744491441,1.9792898770886955,0.05291285201094769,-0.24285263769046972,4.4539465409769949,0.05291285201094769
hold,0,237,2.3799999999999595,0,0,1,2,2,-0.00057365792326752318,-0.0020715573060011571,0.0015454072877215015,-0.014131229977213564,0.31517403344789563,0,-0.95481298885776777,1.642479296000203,-0.051001916489041045,-0.99303592507327054,1.6398484569980525,0.08083310182846834,0.015634086949536361,0.0099368445358813048,-0.19690135061688249,-0.011263259561300681,0.020200682224836661,-0.069722591806101478,-0.24866223076515215,-1.9819678359095569,-0.038934390498055277,0.23993715945431354,-4.454536554599029,-0.038934390498055277,0.24866223076515215,1.9819678359095569,0.038934390498055277,-0.23993715945431354,4.454536554599029,0.038934390498055277
hold,0,238,2.3899999999999584,0,0,1,2,2,-0.0005946216625748596,-0.0021162290524217604,0.0013672948159169408,-0.020268060941982947,0.31516205973375561,0,-0.95473977870371407,1.6425519364560728,-0.052510947740411457,-0.99312663808009205,1.6400238072707549,0.079897655157804698,0.0017319512699915801,0.0057881872509152818,-0.12175505422978129,-0.0076766448695047285,0.015887835774017266,-0.10977343213613923,-0.23534577631803699,-1.9784003022715488,-0.027724959808188825,0.23707624881708966,-4.4516265103298291,-0.027724959808188825,0.23534577631803699,1.9784003022715488,0.027724959808188825,-0.23707624881708966,4.4516265103298291,0.027724959808188825
hold,0,239,2.3999999999999573,0,0,1,2,2,-0.00061581449350997519,-0.0021242937357986973,0.0011906869091669505,-0.01592463391803077,0.31515382641854767,0,-0.95478456768510667,1.6425810926454258,-0.05300649872949291,-0.99316631369814545,1.640149313223989,0.078885252388386756,-0.0086453137055153631,0.0011280250493838004,-0.0021951868754538084,-0.0014565705483476374,0.010471772612752669,-0.0966616593527094,-0.2246101994913893,-1.9739733895848417,-0.023376730651199197,0.23117357944035979,-4.4472144947944372,-0.023376730651199197,0.2246101994913893,1.9739733895848417,0.023376730651199197,-0.23117357944035979,4.4472144947944372,0.023376730651199197
hold,0,240,2.4099999999999562,0,0,1,2,2,-0.00063714020233604507,-0.002139887913426528,0.0010862183923102862,-0.0067960281096641675,0.31514955559312374,0,-0.95492041753085077,1.6425668183015119,-0.052228944417936678,-0.99313585323399622,1.6402255393052882,0.078106975381619356,-0.016951086357456721,-0.0031144156302819592,0.13127387612881569,0.0061202997532914692,0.0058326334944006951,-0.066352160702871657,-0.21521762807349509,-1.9696167541538641,-0.024848617362727355,0.22335302542552687,-4.4431851643264793,-0.024848617362727355,0.21521762807349509,1.9696167541538641,0.024848617362727355,-0.22335302542552687,4.4431851643264793,0.024848617362727355
hold,0,241,2.4199999999999551,0,0,1,2,2,-0.00065905632350629628,-0.0022234332263891318,0.0010810926357390489,0.0036854184883628933,0.31514820151545031,0,-0.95510115943007468,1.6425414407572547,-0.050465864850274586,-0.99301988944142083,1.640266421169055,0.07757153599726184,-0.01941308952689226,-0.0041166032201327158,0.21978320415839564,0.01531510136345088,0.0029698099423664122,-0.045664186682659515,-0.21130968971026831,-1.9684115462099563,-0.030716522570698124,0.21323051347476432,-4.4406493956845789,-0.030716522570698124,0.21130968971026831,1.9684115462099563,0.030716522570698124,-0.21323051347476432,4.4406493956845789,0.030716522570698124
hold,0,242,2.429999999999954,0,0,1,2,2,-0.00068191423321846412,-0.0023272299924774983,0.0011436365660135025,0.0079650533842215709,0.31514812308860052,0,-0.9553430169439926,1.6424803593146751,-0.047688332112768503,-0.99283235562852157,1.640292042168491,0.077078512484151082,-0.027684164665251809,-0.0073252353538686872,0.31804434749511806,0.021071931101132899,0.0023142874908745246,-0.051936891317101566,-0.20110375446056541,-1.9647142625355831,-0.035236981529996603,0.20597341323388818,-4.4401988412285753,-0.035236981529996603,0.20110375446056541,1.9647142625355831,0.035236981529996603,-0.20597341323388818,4.4401988412285753,0.035236981529996603
