tick,time_s,case_id,gain_id,activation,model_status,controller_status,solver_status,iterations,wbc_time_s,hard,primal,dual,stationarity,contact_left,contact_right,normal_left,normal_right,planner_xi,planner_dxi,planner_ddxi,desired_ddxi_left,desired_ddxi_right,xi_left,xi_right,dxi_left,dxi_right,xi_common,xi_differential,dxi_common,dxi_differential,zeta_left,zeta_right,dzeta_left,dzeta_right,raw_wheel_p0_0,raw_wheel_v0_0,raw_wheel_p0_1,raw_wheel_v0_1,raw_wheel_p0_2,raw_wheel_v0_2,raw_wheel_p1_0,raw_wheel_v1_0,raw_wheel_p1_1,raw_wheel_v1_1,raw_wheel_p1_2,raw_wheel_v1_2,physical_ddxi_left,physical_ddxi_right,q0,dq0,qeq0,delta0,lower_margin0,upper_margin0,signed_margin0,q1,dq1,qeq1,delta1,lower_margin1,upper_margin1,signed_margin1,q2,dq2,qeq2,delta2,lower_margin2,upper_margin2,signed_margin2,q3,dq3,qeq3,delta3,lower_margin3,upper_margin3,signed_margin3,q4,dq4,qeq4,delta4,lower_margin4,upper_margin4,signed_margin4,q5,dq5,qeq5,delta5,lower_margin5,upper_margin5,signed_margin5,minimum_margin_index,first_failed_index,raw_q0,raw_dq0,raw_q1,raw_dq1,raw_q2,raw_dq2,raw_q3,raw_dq3,raw_q4,raw_dq4,raw_q5,raw_dq5,raw_q6,raw_dq6,raw_q7,raw_dq7,raw_q8,raw_dq8,raw_q9,raw_dq9,wheel_mesh_phase_left,wheel_mesh_phase_right,base_p0,base_p1,base_p2,base_q0,base_q1,base_q2,base_q3,base_rotvec0,base_rotvec1,base_rotvec2,base_v0,base_omega0,base_v1,base_omega1,base_v2,base_omega2,requested_wrench0,realized_wrench0,slack0,wrench_residual0,requested_wrench1,realized_wrench1,slack1,wrench_residual1,requested_wrench2,realized_wrench2,slack2,wrench_residual2,requested_wrench3,realized_wrench3,slack3,wrench_residual3,requested_wrench4,realized_wrench4,slack4,wrench_residual4,requested_wrench5,realized_wrench5,slack5,wrench_residual5,requested_wrench6,realized_wrench6,slack6,wrench_residual6,requested_wrench7,realized_wrench7,slack7,wrench_residual7,requested_wrench8,realized_wrench8,slack8,wrench_residual8,requested_wrench9,realized_wrench9,slack9,wrench_residual9,requested_wrench10,realized_wrench10,slack10,wrench_residual10,requested_wrench11,realized_wrench11,slack11,wrench_residual11,tau0,tau_margin0,tau1,tau_margin1,tau2,tau_margin2,tau3,tau_margin3,tau4,tau_margin4,tau5,tau_margin5,maximum_normalized_slack
0,0,H0_minimal_hold,none,0,0,0,0,16,0.0010844439999999999,2.5785554247370612e-12,2.5785484858431573e-12,1.3864682779173473e-08,1.3864682778431335e-08,1,1,9.7963317547296285,9.8572322675534938,-0.011157172669780779,0,0,0,0,-0.0095736494956501217,-0.012740695843911437,0,0,-0.011157172669780779,-0.0015835231741306577,0,0,-0.26587051502608749,-0.26574406892872393,0,0,-0.0095736494956501217,0,0.21229919000000008,0,-0.26587051502608744,0,-0.012740695843911437,0,-0.21230080999999992,0,-0.26574406892872388,0,-0.093258910882917143,-0.093049808921028238,-0.97199891583533837,-0,-0.97199891583533837,0,0.65000000000000002,0.65000000000000002,0.65000000000000002,1.6393957458903228,-0,1.6393957458903228,0,0.75,0.75,0.75,0,-0,0,0,1,1,1,-0.98339093564557467,-0,-0.98339093564557467,0,0.65000000000000002,0.65000000000000002,0.65000000000000002,1.6394010277077622,-0,1.6394010277077622,0,0.75,0.75,0.75,0,-0,0,0,1,1,1,0,-1,-0.35472149355205396,0,0.56940450899640016,0,0,0,-0.34332947374181766,0,0.56939922717896074,0,0,0,0.57259793095695366,0,-0.57303458598129986,0,-0.572545089643551,0,-0.57298754806458774,0,0,0,-0.077378152000000006,8.0999999999999997e-07,0.31543998403249462,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.215961827708746e-06,-2.1079796649563086e-06,-2.1079821627524374e-06,0,-4.8668770067527427e-06,-2.4334386719970807e-06,-2.433438334755662e-06,27.675229491866027,27.675141974966778,-4.3758450270667062e-05,-4.3758448978684292e-05,0.11327183296816838,0.11327201137659447,8.9204211564961401e-08,8.9204214523111102e-08,0,1.7898405885706254e-07,8.9492019760147703e-08,8.9492039096914837e-08,0,4.6466505262729549e-10,2.3233282512293262e-10,2.3233222750436287e-10,0,-3.8873775249801887e-06,-1.9436874633681994e-06,-1.9436900616119893e-06,0,1.2097298478226865e-05,6.0486490701896002e-06,6.0486494080372649e-06,28.714612508133982,28.714522677636914,-4.4915248938158572e-05,-4.4915248129408167e-05,0.11327183296816838,0.11327116439244228,-3.3428786459842078e-07,-3.3428786150259646e-07,0,1.9039954570550417e-07,9.519976318465696e-08,9.5199782520847212e-08,0,4.6419062097610383e-10,2.3209560918176293e-10,2.320950117943409e-10,-0.044899868693107324,9.9551001313068923,-3.1446312396198666,6.8553687603801334,1.7898405885383532e-07,1.9999998210159411,0.038661280765195087,9.9613387192348046,-3.2402320309996417,6.7597679690003583,1.90399545647433e-07,1.9999998096004543,8.9830497876317149e-07
1,0.01,H0_minimal_hold,none,0,0,0,0,1,0.00046156000000000002,2.3549378050900793e-12,2.3549643680433052e-12,8.4426544268816731e-09,8.4426544271294468e-09,1,1,31.037507132913447,32.08126542259096,-0.011157172669780779,0,0,0,0,-0.0095788052783510377,-0.012745878763132696,-0.00085775071387191775,-0.00086179897608526165,-0.011162342020741867,-0.0015835367423908293,-0.0008597748449785897,-2.0241311066719527e-06,-0.26587136806247946,-0.26574280774539849,-0.00013669281849589346,0.00020489959276934292,-0.0095788052783510082,-0.00085775071387191721,0.21229918999999989,1.4584186816044942e-19,-0.2658713680624793,-0.00013669281849589343,-0.012745878763132667,-0.00086179897608526079,-0.21230080999999987,-1.8797679420267554e-21,-0.26574280774539827,0.00020489959276934254,-0.049881867071107956,-0.05018114696725326,-0.97201295447468361,-0.0023583659799715859,-0.97199891583533837,-1.4038639345237414e-05,0.64998596136065478,0.65001403863934526,0.64998596136065478,1.6393886659443715,-0.0011419546390744792,1.6393957458903228,-7.0799459512826957e-06,0.74999292005404872,0.75000707994595128,0.74999292005404872,8.5908893415346103e-06,0.0013709926954848721,0,8.5908893415346103e-06,1.0000085908893415,0.99999140911065842,0.99999140911065842,-0.98341410476143343,-0.0038312544412050058,-0.98339093564557467,-2.3169115858756584e-05,0.64997683088414127,0.65002316911585878,0.64997683088414127,1.6394080879576374,0.0011408229059337392,1.6394010277077622,7.0602498751792808e-06,0.75000706024987518,0.74999293975012482,0.74999293975012482,3.0762875476154206e-07,3.5932087666004794e-05,0,3.0762875476154206e-07,1.0000003076287547,0.9999996923712452,0.9999996923712452,3,-1,-0.35470745491270878,0.0023583659799715859,0.56941158894235133,0.0011419546390744792,-8.5908893415346103e-06,-0.0013709926954848721,-0.3433063046259589,0.0038312544412050058,0.56939216692908556,-0.0011408229059337392,-3.0762875476154206e-07,-3.5932087666004794e-05,0.57260525115655259,0.0011761773541980494,-0.57304191032619789,-0.0011768939542869152,-0.57253769725979531,0.0011874226655603664,-0.5729801719124521,0.001185474436783048,-8.5908893415346103e-06,-3.0762875476154206e-07,-0.077377918487724337,-4.0264020000890051e-07,0.31543995265299368,0.99999999995783539,2.1221562886953433e-06,-8.9318969682310181e-06,2.1621969229668357e-07,4.2443125774503407e-06,-1.786379393671311e-05,4.3243938459944507e-07,3.8909041020679654e-05,0.00069389854743902107,-0.00020068554145668448,-0.0029767189819756286,-5.2367412663455875e-06,6.8805424807251932e-05,0,-2.6729323665288426e-06,-1.3364669547779399e-06,-1.3364654117509028e-06,0,3.5468779544935358e-07,1.7734128694526352e-07,1.7734650850409005e-07,27.675229491866027,27.675146367187054,-4.1562341683669415e-05,-4.1562337289309512e-05,0.11327183296816838,0.11327205839314092,1.127124627675549e-07,1.1271250976830435e-07,0,1.6043889747730661e-07,8.0219458011264114e-08,8.0219439466042493e-08,0,1.4011146192613577e-09,7.0055684137640692e-10,7.0055777788495081e-10,0,-2.1874575735217816e-06,-1.0937296367159444e-06,-1.0937279368058372e-06,0,1.7315296613699256e-05,8.6576456978535839e-06,8.6576509158456718e-06,28.714612508133982,28.714519060924424,-4.6723602969998963e-05,-4.6723606587951865e-05,0.11327183296816838,0.11327121140886758,-3.1077967389719563e-07,-3.1077962690912242e-07,0,1.7190468922683496e-07,8.5952353860890166e-08,8.5952335365944794e-08,0,1.3857565374726848e-09,6.928778079642607e-10,6.9287872950842406e-10,-0.04413583830975961,9.9558641616902399,-3.1441954357318327,6.8558045642681673,1.6043889742184546e-07,1.9999998395611025,0.039379437950465619,9.9606205620495345,-3.2398343862783459,6.7601656137216537,1.7190468915545245e-07,1.9999998280953108,9.3447205939997921e-07
2,0.020000000000000004,H0_minimal_hold,none,0,0,0,0,1,0.00044049200000000001,5.2597141052268537e-12,5.2598040397970613e-12,5.273543002887267e-09,5.2735430026182265e-09,1,1,31.038499351653577,32.080486119767819,-0.011157172669780779,0,0,0,0,-0.0095899676765341477,-0.012757109194477655,-0.0012869638406354505,-0.0012950423933770761,-0.011173538435505902,-0.0015835707589717538,-0.0012910031170062634,-4.0392763708127976e-06,-0.26587348211130446,-0.26573980093960659,-0.00025832220127983363,0.00036182022847452527,-0.0095899676765342032,-0.0012869638406354498,0.21229919000000008,1.2196943568216904e-19,-0.26587348211130446,-0.00025832220127983325,-0.012757109194477655,-0.0012950423933770752,-0.21230080999999998,-1.0817702614845985e-19,-0.26573980093960653,0.00036182022847452538,-0.022838934563301889,-0.024381766068433081,-0.97204217788427538,-0.0033053596260164716,-0.97199891583533837,-4.3262048937009467e-05,0.64995673795106301,0.65004326204893703,0.64995673795106301,1.6393714956134011,-0.0020802425532409322,1.6393957458903228,-2.4250276921655711e-05,0.74997574972307834,0.75002425027692166,0.74997574972307834,2.5010612372411554e-05,0.0017751364726991093,0,2.5010612372411554e-05,1.0000250106123725,0.99997498938762763,0.99997498938762763,-0.9834655163334648,-0.005995060451804415,-0.98339093564557467,-7.4580687890124508e-05,0.6499254193121099,0.65007458068789015,0.6499254193121099,1.6394252698471066,0.00208498814436048,1.6394010277077622,2.4242139344377023e-05,0.75002424213934438,0.74997575786065562,0.74997575786065562,-3.0598977877309634e-06,-0.00060915572536625979,0,-3.0598977877309634e-06,0.9999969401022123,1.0000030598977878,0.9999969401022123,3,-1,-0.354678231503117,0.0033053596260164716,0.56942875927332193,0.0020802425532409322,-2.5010612372411554e-05,-0.0017751364726991093,-0.34325489305392753,0.005995060451804415,0.56937498503961625,-0.00208498814436048,3.0598977877309634e-06,0.00060915572536625979,0.57262283637236289,0.0021238195048378528,-0.57305949641041987,-0.0021236246950715695,-0.57252003363907245,0.0021316657982217956,-0.57296251333589776,0.0021320737802999453,-2.5010612372411554e-05,3.0598977877309634e-06,-0.077377412529126902,-3.5538008832882391e-06,0.31543987830522674,0.9999999995650557,7.4629659870597361e-06,-2.852479965015142e-05,7.2698141157371341e-07,1.4925931976283453e-05,-5.7049599308573968e-05,1.4539628233582243e-06,5.837861105188146e-05,0.0013091228392284678,-0.00038966586890250017,-0.0045449782884502566,-8.9092194912487582e-06,0.00012186247968055955,0,1.5771293128159368e-06,7.8856253138071874e-07,7.8856678143521807e-07,0,1.2013502809379929e-05,6.0067455752857629e-06,6.0067572340941658e-06,27.675229491866027,27.675155286253158,-3.7102810894265836e-05,-3.7102801974372746e-05,0.11327183296816838,0.11327216339912967,1.652154281315262e-07,1.6521553315573848e-07,0,1.1708555820402105e-07,5.8542800778728541e-08,5.8542757425292505e-08,0,2.4569988491601111e-09,1.2284988966352802e-09,1.2284999525248309e-09,0,2.2372381303379708e-06,1.1186168528218703e-06,1.1186212775161005e-06,0,2.8967128996535264e-05,1.4483558672354748e-05,1.4483570324180516e-05,28.714612508133982,28.714510090334873,-5.120889507224921e-05,-5.1208904036884302e-05,0.11327183296816838,0.11327131641460317,-2.5827683516173513e-07,-2.5827673005178267e-07,0,1.2865625790764511e-07,6.432815057822006e-08,6.4328107329425046e-08,0,2.4237154138714361e-09,1.211857187964259e-09,1.2118582259071771e-09,-0.043603334299483806,9.9563966657005167,-3.1438578095251457,6.8561421904748538,1.1708555825013791e-07,1.9999998829144416,0.039795783815371022,9.9602042161846285,-3.239598148113588,6.760401851886412,1.2865625778866083e-07,1.9999998713437421,1.0241779014449842e-06
3,0.030000000000000013,H0_minimal_hold,none,0,0,0,0,1,0.00042730099999999999,7.5162747120022244e-12,7.5162627315682184e-12,3.4026254031264702e-09,3.4026254011194174e-09,1,1,31.038827045008155,32.079942641623532,-0.011157172669780779,0,0,0,0,-0.0096037294150912167,-0.012771001608018969,-0.0014339479630361685,-0.0014495802038832798,-0.011187365511555093,-0.0015836360964638762,-0.0014417640834597243,-7.8161204235556838e-06,-0.26587675497901869,-0.26573539909699317,-0.00037136155103809385,0.00049067896064417546,-0.0096037294150912427,-0.0014339479630361678,0.21229919,4.0275424025206917e-19,-0.26587675497901847,-0.00037136155103809342,-0.01277100160801894,-0.0014495802038832781,-0.2123008099999999,-1.6952239473661749e-19,-0.26573539909699301,0.00049067896064417481,-0.0054833792981215023,-0.0089761135531013034,-0.97207528732194359,-0.0033170329886913551,-0.97199891583533837,-7.6371486605220085e-05,0.6499236285133948,0.65007637148660524,0.6499236285133948,1.6393457332608641,-0.0028935102694512397,1.6393957458903228,-5.0012629458695557e-05,0.7499499873705413,0.7500500126294587,0.7499499873705413,4.1015815090676113e-05,0.0014404572063660755,0,4.1015815090676113e-05,1.0000410158150908,0.99995898418490936,0.99995898418490936,-0.98353212344894858,-0.0070883762741027652,-0.98339093564557467,-0.00014118780337391001,0.64985881219662611,0.65014118780337393,0.64985881219662611,1.639451215492324,0.002922909527905259,1.6394010277077622,5.0187784561783744e-05,0.75005018778456178,0.74994981221543822,0.74994981221543822,-1.5933615583830182e-05,-0.0017713348681344299,0,-1.5933615583830182e-05,0.99998406638441617,1.0000159336155838,0.99998406638441617,3,-1,-0.35464512206544879,0.0033170329886913551,0.56945452162585886,0.0028935102694512397,-4.1015815090676113e-05,-0.0014404572063660755,-0.34318828593844375,0.0070883762741027652,0.56934903939439896,-0.002922909527905259,1.5933615583830182e-05,0.0017713348681344299,0.57264902879745605,0.0029349833777472887,-0.57308567807447619,-0.0029334893355887838,-0.57249370482818507,0.0029554056071740939,-0.57293616376875811,0.0029583972106862256,-4.1015815090676113e-05,1.5933615583830182e-05,-0.077376786958205032,-8.5125830656515406e-06,0.31543976920274602,0.99999999845881526,1.5701739643019884e-05,-5.3231787255430075e-05,1.4837681013465905e-06,3.1403479302172628e-05,-0.0001064635745655535,2.9675362042176883e-06,6.5322697285995446e-05,0.0018663289716069622,-0.00056476166916610382,-0.0052037506970254504,-1.2255259359379324e-05,0.00016874038947602743,0,6.0793181184530553e-06,3.0396568081305836e-06,3.0396613103224717e-06,0,2.8675607546765479e-05,1.4337795442332504e-05,1.4337812104432975e-05,27.675229491866027,27.675167896430121,-3.0797724259039633e-05,-3.0797711646519637e-05,0.11327183296816838,0.11327231345483529,2.402432584491497e-07,2.4024340846310014e-07,0,7.3058735438561589e-08,3.6529389732349719e-08,3.652934570621187e-08,0,2.2157261012160268e-09,1.1078631712631799e-09,1.1078629299528469e-09,0,6.6928370064905755e-06,3.3464162754447449e-06,3.3464207310458306e-06,0,4.5620662657039728e-05,2.2810323001755059e-05,2.2810339655284669e-05,28.714612508133982,28.714497158545012,-5.7674788025055471e-05,-5.7674800945248314e-05,0.11327183296816838,0.11327146646996779,-1.8324917529001212e-07,-1.8324902530352254e-07,0,8.4768577611487759e-08,4.2384310749218672e-08,4.2384266862269088e-08,0,2.1738022079544235e-09,1.0869012289304908e-09,1.0869009790239327e-09,-0.043198793336011738,9.9568012066639877,-3.1435726770934851,6.8564273229065149,7.3058735395072602e-08,1.9999999269412645,0.040014505130115952,9.9599854948698834,-3.2394737273608416,6.760526272639158,8.4768577707342163e-08,1.9999999152314223,1.1534957605011095e-06
4,0.040000000000000022,H0_minimal_hold,none,0,0,0,0,1,0.00041007800000000003,9.5275611944160843e-12,9.5275220547176576e-12,2.3244753136862032e-09,2.324475312602516e-09,1,1,31.03886582426302,32.079427922506035,-0.011157172669780779,0,0,0,0,-0.0096177954384392486,-0.012785315136980505,-0.0013865254944337127,-0.0014163750370671602,-0.011201555287709877,-0.0015837598492706283,-0.0014014502657504365,-1.4924771316723743e-05,-0.26588111055563901,-0.26572982549089802,-0.00047680343895580094,0.00060039567931600762,-0.0096177954384392503,-0.0013865254944337121,0.21229919000000008,2.8494055996736655e-19,-0.26588111055563901,-0.00047680343895580083,-0.01278531513698059,-0.0014163750370671606,-0.21230080999999998,1.181081565827715e-19,-0.26572982549089819,0.00060039567931600795,0.0061222930804261892,3.0229530021364124e-05,-0.97210470487258382,-0.002691910033831181,-0.97199891583533837,-0.00010578903724545174,0.64989421096275457,0.65010578903724547,0.64989421096275457,1.63931243958141,-0.0036089078690487407,1.6393957458903228,-8.330630891273394e-05,0.74991669369108727,0.75008330630891273,0.74991669369108727,4.9840141373469067e-05,0.00046501421533881018,0,4.9840141373469067e-05,1.0000498401413735,0.99995015985862656,0.99995015985862656,-0.98360533004414508,-0.0074596352446000217,-0.98339093564557467,-0.00021439439857040554,0.64978560560142962,0.65021439439857043,0.64978560560142962,1.6394850877311087,0.0036877878995623023,1.6394010277077622,8.4060023346488322e-05,0.75008406002334649,0.74991593997665351,0.74991593997665351,-4.2956320112909108e-05,-0.0033632805096886851,0,-4.2956320112909108e-05,0.99995704367988714,1.000042956320113,0.99995704367988714,3,-1,-0.35461570451480851,0.002691910033831181,0.56948781530531289,0.0036089078690487407,-4.9840141373469067e-05,-0.00046501421533881018,-0.34311507934324725,0.0074596352446000217,0.56931516715561425,-0.0036877878995623023,4.2956320112909108e-05,0.0033632805096886851,0.57268269842836694,0.0036436678525362241,-0.57311932455961301,-0.0036409665854647637,-0.57245961021563629,0.003703732668440974,-0.57290202638031851,0.0037087143984376376,-4.9840141373469067e-05,4.2956320112909108e-05,-0.077376142262916461,-1.5131574527557691e-05,0.31543962457107938,0.99999999649011873,2.6566486999967838e-05,-7.9421951354775622e-05,2.4774704417749481e-06,5.313297406209916e-05,-0.00015884390289539233,4.9549408893469805e-06,6.3857441241378201e-05,0.0023704916179744968,-0.00072462298792031615,-0.0052588890842849272,-1.5948891924204321e-05,0.00021649492024735135,0,1.0351143241903171e-05,5.1755694850389298e-06,5.1755737568642414e-06,0,4.9800347217756491e-05,2.4900163046510574e-05,2.4900184171245917e-05,27.675229491866027,27.67518386511302,-2.2813384494778809e-05,-2.281336851212108e-05,0.11327183296816838,0.11327250366620206,3.3534892169856072e-07,3.3534911198213375e-07,0,3.2711190700530825e-08,1.6355615524310897e-08,1.6355575176219928e-08,0,6.6286998618578165e-10,3.3143576952129602e-10,3.3143421666448563e-10,0,1.0694538662962111e-05,5.3472673306306384e-06,5.347271332331473e-06,0,6.6734741895087344e-05,3.3367360390506582e-05,3.3367381504580762e-05,28.714612508133982,28.714480769744615,-6.5869186489376244e-05,-6.5869202877710239e-05,0.11327183296816838,0.11327165668091854,-8.8143720078437913e-08,-8.814352976109723e-08,0,4.4589662428302576e-08,2.2294851303411911e-08,2.2294811124890665e-08,0,6.184277428704203e-10,3.0921464911451499e-10,3.0921309375590531e-10,-0.042863540968875909,9.9571364590311244,-3.1433153833972445,6.856684616602756,3.2711190713878424e-08,1.9999999672888094,0.040099298367972484,9.9599007016320282,-3.2394312864031671,6.7605687135968324,4.4589662396749527e-08,1.9999999554103376,1.3173837297875249e-06
5,0.050000000000000031,H0_minimal_hold,none,0,0,0,0,1,0.00041359799999999999,1.1328810231494429e-11,1.1328892359808995e-11,1.6252773501364285e-09,1.6252773495202861e-09,1,1,31.038795930660946,32.078871943674386,-0.011157172669780779,0,0,0,0,-0.0096305422214205526,-0.012798509728403453,-0.0011980696484775234,-0.0012516168292304522,-0.011214525974912003,-0.0015839837534914504,-0.0012248432388539878,-2.6773590376464413e-05,-0.26588647031957979,-0.26572324580031509,-0.00057397948900981286,0.00069502693555426964,-0.0096305422214206099,-0.001198069648477524,0.21229919000000017,-1.0841359980365002e-19,-0.2658864703195799,-0.00057397948900981329,-0.012798509728403457,-0.0012516168292304531,-0.21230081000000003,-3.9080644348435324e-19,-0.2657232458003152,0.00069502693555427019,0.014303933578733597,0.0050233334296825791,-0.97212517933126508,-0.0016170216546170782,-0.97199891583533837,-0.00012626349592670394,0.64987373650407332,0.65012626349592673,0.64987373650407332,1.6392725367892402,-0.0042341504580271421,1.6393957458903228,-0.00012320910108254424,0.74987679089891746,0.75012320910108254,0.74987679089891746,4.5229809448926693e-05,-0.0011291897243543611,0,4.5229809448926693e-05,1.0000452298094489,0.99995477019055112,0.99995477019055112,-0.98367917543102479,-0.007317652403451674,-0.98339093564557467,-0.0002882397854501173,0.6497117602145499,0.65028823978545014,0.6497117602145499,1.6395262288410906,0.0043901545691573144,1.6394010277077622,0.00012520113332836758,0.75012520113332837,0.74987479886667163,0.74987479886667163,-8.8215100421263273e-05,-0.0053509700372276628,0,-8.8215100421263273e-05,0.99991178489957877,1.0000882151004213,0.99991178489957877,3,-1,-0.35459523005612725,0.0016170216546170782,0.56952771809748259,0.0042341504580271421,-4.5229809448926693e-05,0.0011291897243543611,-0.3430412339563676,0.007317652403451674,0.56927402604563238,-0.0043901545691573144,8.8215100421263273e-05,0.0053509700372276628,0.57272290126821879,0.0042612571670233735,-0.57315949347041628,-0.0042575386056623518,-0.57241840437559566,0.0043910908693277594,-0.57286076128936869,0.0043975645692257244,-4.5229809448926693e-05,8.8215100421263273e-05,-0.077375547829669794,-2.3253319540686648e-05,0.31543943900870342,0.99999999372504345,3.9794916550313516e-05,-0.00010465358361141206,3.7289893510271159e-06,7.9589833267101274e-05,-0.0002093071676606219,7.4579787176537284e-06,5.6423064622697525e-05,0.0028223432845270171,-0.00086845818972861304,-0.0049027880098679102,-2.0312297804503755e-05,0.00027053928730821626,0,1.4038170935945699e-05,7.0190836244586482e-06,7.0190873114870512e-06,0,7.4924709519712924e-05,3.746234219767726e-05,3.7462367322035664e-05,27.675229491866027,27.675202889898319,-1.3300993367834067e-05,-1.3300974339928175e-05,0.11327183296816838,0.11327272983934036,4.4843547287055722e-07,4.4843569911144828e-07,0,-8.0657146109622269e-10,-4.0326897150658929e-10,-4.0330248958963339e-10,0,-2.1051707862670808e-09,-1.0525840091186754e-09,-1.0525867771484054e-09,0,1.3904481800421954e-05,6.9522392952374818e-06,6.9522425051844724e-06,0,9.1845583672881253e-05,4.5922779281021472e-05,4.592280439185978e-05,28.714612508133982,28.714461337849993,-7.5585132281387398e-05,-7.5585151707090252e-05,0.11327183296816838,0.11327188285357291,2.4942589182816751e-08,2.4942815346620488e-08,0,1.1266214634602853e-08,5.6331239786942367e-09,5.6330906559086163e-09,0,-2.148006600583016e-09,-1.0740019170952224e-09,-1.0740046834877936e-09,-0.042565121389751784,9.9574348786102487,-3.1430735965893057,6.8569264034106947,-8.0657158203624843e-10,1.9999999991934285,0.040089210377269091,9.9599107896227306,-3.2394528313158819,6.7605471686841181,1.1266214527067338e-08,1.9999999887337854,1.511702645627748e-06
6,0.060000000000000039,H0_minimal_hold,none,0,0,0,0,1,0.00040999500000000002,1.2922177867677465e-11,1.2922244871371724e-11,1.2302856267724106e-09,1.2302856271472638e-09,1,1,31.038698917768411,32.078264778587098,-0.011157172669780779,0,0,0,0,-0.0096407589738739738,-0.012809484294884202,-0.0009017814370787194,-0.00099101318538813996,-0.011225121634379089,-0.0015843626605051139,-0.00094639731123342973,-4.461587415471028e-05,-0.26589274662167073,-0.26571579874427781,-0.00066198116766973255,0.00077653149367546174,-0.0096407589738740865,-0.00090178143707871962,0.21229919000000014,1.9164120431628545e-20,-0.26589274662167084,-0.00066198116766973255,-0.012809484294884176,-0.00099101318538814083,-0.21230081000000001,-2.5964206811304475e-19,-0.26571579874427792,0.00077653149367546185,0.020425426838767829,0.0074288679307205714,-0.97213292320464473,-0.00021087422491829536,-0.97199891583533837,-0.00013400736930635482,0.64986599263069367,0.65013400736930638,0.64986599263069367,1.6392269146223333,-0.0047706668193869583,1.6393957458903228,-0.00016883126798949988,0.7498311687320105,0.7501688312679895,0.7498311687320105,2.086579905469578e-05,-0.0033668032056806416,0,2.086579905469578e-05,1.0000208657990548,0.99997913420094531,0.99997913420094531,-0.98374930917631875,-0.0067923598459587141,-0.98339093564557467,-0.00035837353074408274,0.64964162646925594,0.6503583735307441,0.64964162646925594,1.6395740307338627,0.0050324185301481557,1.6394010277077622,0.00017300302610046003,0.75017300302610046,0.74982699697389954,0.74982699697389954,-0.00015567882517620704,-0.0077375361026375232,0,-0.00015567882517620704,0.9998443211748238,1.0001556788251762,0.9998443211748238,3,-1,-0.35458748618274755,0.00021087422491829536,0.56957334026438966,0.0047706668193869583,-2.086579905469578e-05,0.0033668032056806416,-0.34297110021107363,0.0067923598459587141,0.56922622415286039,-0.0050324185301481557,0.00015567882517620704,0.0077375361026375232,0.57276875108772218,0.0047911078202525319,-0.57320530009798332,-0.0047864959312907147,-0.57237067349457904,0.005020774726858631,-0.57281295812449962,0.0050284864288299459,-2.086579905469578e-05,0.00015567882517620704,-0.077375054706343774,-3.2715236279055384e-05,0.31543920524178476,0.9999999903704464,5.5125990231743023e-05,-0.00012724908653998022,5.2822778193351874e-06,0.00011025198081737849,-0.00025449817389686167,1.0564555672581025e-05,4.4449211571124695e-05,0.0032220787165195665,-0.00099593462161468461,-0.0042618240616095942,-2.5442788679973151e-05,0.000335005425807257,0,1.6871097175516123e-05,8.435547171293807e-06,8.4355500042223162e-06,0,0.00010359003826473608,5.1795004799705597e-05,5.1795033465030485e-05,27.675229491866027,27.675224653946181,-2.4189708072498541e-06,-2.4189490388181077e-06,0.11327183296816838,0.1132729878191837,5.7742537864578366e-07,5.7742563667119854e-07,0,-2.509402652215104e-08,-1.2547001117158204e-08,-1.2547025404992835e-08,0,-5.9877256377335102e-09,-2.9938608775845962e-09,-2.993864760148914e-09,0,1.607074361932386e-05,8.0353707265299361e-06,8.0353728927939237e-06,0,0.00012049372702520284,6.0246849188531389e-05,6.0246877836671455e-05,28.714612508133982,28.714439254789188,-8.662666136025544e-05,-8.6626683433977604e-05,0.11327183296816838,0.11327214083287236,1.539322229663722e-07,1.5393248101365976e-07,0,-1.2805116486011873e-08,-6.4025462073076241e-09,-6.402570278704249e-09,0,-6.0261131299117627e-09,-3.0130546259150424e-09,-3.0130585039967203e-09,-0.042286785035682381,9.9577132149643184,-3.1428424049274128,6.8571575950725876,-2.5094026646145605e-08,1.9999999749059734,0.040008709077914768,9.9599912909220851,-3.2395272318753898,6.7604727681246102,-1.280511660453096e-08,1.9999999871948835,1.7325332272051089e-06
