scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,841,1,8.4139999999994792,0,0,0,0,0,0,0,31.73027971819517,31.598643819505597,0.00049295739594934496,0.0030051157477858715,2.3392217263462452e-05,0.0001824827598220827,-0.00012449127074136849,0.00017691701011505418,0.34766470265929744,0.99996914674790816,0.0016423486528646866,3.7201670783697097e-07,0.007681682304238953,-0.33677099450156572,0.56498694978488251,0.029004208941946184,-0.56811465039539688,-0.56855712229907329,-0.35739452568898228,0.57463443582886153,-0.078748453202675928,0.57782759761797586,-0.57826704311549681,-8.8685828418581782e-06,5.3261137589232383e-05,-4.1363972418401597e-05,0.00061635053740457483,-2.7241342417331518e-05,0.0026687527169585628,-0.0038395483054566937,-0.0068900042924214602,0.070918987724814447,0.0053207144451542406,0.0056499756123710859,0.0020816162308210902,-0.0022149604856906767,-0.016371787166653225,-0.0028873878974981049,0.0026500768759247714,0.034040196050863072,3.2057190795020185,-0.0019286487119661285,-0.030914768541309749,3.184459345305966,0.026669786426885944
hold,0,841,2,8.4159999999994799,0,0,0,0,0,0,0,31.701541649241303,31.560724485799284,0.00049124497783951254,0.0034798384139025145,3.4970528739745711e-05,0.00018246403799316397,-0.00012451680797894479,0.00017673071328094854,0.34766461395156195,0.99996911496052598,0.0016437519990428712,3.2678780013494827e-07,0.0076855191314535807,-0.33678902425597534,0.56496635792711403,0.029258409849157438,-0.56809803916417501,-0.56853960787504032,-0.35738195046842591,0.57463064309370293,-0.078852756526609044,0.57782179485095364,-0.57826192588053305,-1.2768618788148185e-05,-9.3148417052818858e-05,-4.4353867752947298e-05,0.0014030062248955432,-4.9706151914295028e-05,0.0038370278203164751,-0.0090148772048140799,-0.010295928884250814,0.12710045360562622,0.0083056156109578144,0.0087572120164985841,0.006287610278171726,-0.0018963675792954683,-0.052151661966559702,-0.0029013835111226776,0.0025586174818580131,0.034040196050863072,3.2057190795020185,-0.0019286487119661285,-0.030914768541309749,3.184459345305966,0.026669786426885944
hold,0,841,3,8.4179999999994806,0,0,0,0,0,0,0,31.677168654711743,31.528726430273416,0.00048887672381504182,0.0039302206321061867,5.0651693065745826e-05,0.00018243387944107275,-0.00012454893938034826,0.00017622463845764642,0.34766452008661969,0.99996907336206386,0.0016459533205440344,2.6458552327045913e-07,0.0076904588296688569,-0.33681787358172449,0.56493990190600152,0.029622457030300337,-0.56807615433045322,-0.56851662270770631,-0.35736142411523308,0.57462821740238557,-0.0790277500550471,0.57781685614490608,-0.57825782291925953,-1.6065700701734492e-05,-0.00025303741165106226,-4.6932471138831152e-05,0.0022008422198059457,-7.0999001846830173e-05,0.0049399683227851852,-0.014424662874579372,-0.013228010556249808,0.18202359057144912,0.010942416860879808,0.011492583666986283,0.010263176596404005,-0.0012128456586748453,-0.087496764219029757,-0.0024693530237811208,0.0020514806367545797,0.034040196050863072,3.2057190795020185,-0.0019286487119661285,-0.030914768541309749,3.184459345305966,0.026669786426885944
hold,0,841,4,8.4199999999994812,0,0,0,0,0,0,0,31.677321502373665,31.420906968561987,0.00048708679584905795,0.0023585415791190622,8.486348909587623e-05,0.00018239431599651195,-0.00012453918900004224,0.00017570938119667979,0.34766443562294641,0.99996903466413345,0.0016480233648207205,2.5738700952425856e-07,0.0076950459259717508,-0.33683847004027812,0.56492187395345261,0.029883374938127431,-0.56806054610955659,-0.56850039377610428,-0.35732980149520038,0.57462515645129586,-0.079271464651693602,0.57781113871600276,-0.57825303273668771,4.8751901530147465e-06,-0.00025762863048331229,-4.2231836648508736e-05,0.0020699873786193929,-1.5567724775569593e-05,0.0045872644404090605,-0.010298229276819591,-0.0090139762744432892,0.13045895391354698,0.0078041104483329727,0.008114465800988447,0.015811310016352727,-0.0015304755448675238,-0.12185729832325332,-0.0028587144516338766,0.0023950912858874515,0.034040196050863072,3.2057190795020185,-0.0019286487119661285,-0.030914768541309749,3.184459345305966,0.026669786426885944
hold,0,842,0,8.4219999999994819,0,0,0,0,0,0,0,31.163399103443147,31.446279524878367,0.00048653231851498308,0.0025972276288681994,0.0001202258714354885,0.00018235659177504523,-0.00012453414291362458,0.00017554842445323767,0.34766437857224886,0.99996901071799282,0.0016489700856051389,2.4795750782717983e-07,0.0076979543563863075,-0.33685320342705111,0.56491432797172958,0.030037056380932507,-0.56805345398038987,-0.5684931134082426,-0.35731879927524673,0.57462625665226952,-0.079373356782185073,0.5778117372444862,-0.57825371905156342,2.5230432088295136e-06,-8.0478371721056508e-05,-2.852534879040826e-05,0.00094665762365112537,-1.1921102183010061e-05,0.002908540404401634,-0.0073666933865001233,-0.0037729908615371207,0.076840721402537532,0.0035460645833758301,0.0036401839308661853,0.0055011099768172648,0.00055010048683055935,-0.050946065245732711,0.00029926424170072935,-0.00034315743784886629,0.022525925912370487,3.201402196159111,-0.00057471011444627253,-0.0194327995743344,3.1923952294860398,0.025667225057955122
hold,0,842,1,8.4239999999994826,0,0,0,0,0,0,0,31.20738276595538,31.476950320381576,0.00048653933134866489,0.0032433609672413042,8.6279812912236635e-05,0.00018234168319184043,-0.00012453574806082073,0.00017574380699559208,0.34766434752769698,0.99996900103298769,0.0016488425715595206,2.3379979555177445e-07,0.0076992396512471405,-0.33686138903198215,0.56491623445777395,0.030085424934230533,-0.56805424943604121,-0.56849408051239791,-0.35732783607434188,0.57463031302316769,-0.079334291781810604,0.57781706033648172,-0.5782584752442872,-8.0257359806870231e-07,9.7691271177202449e-05,-1.5522275935358752e-05,-0.00012760342788726209,-1.1056261056937071e-05,0.0012853528992218546,-0.0040928024655291842,0.00095324302218010356,0.024184276649012924,-0.00039772782567336611,-0.00048355207768416893,-0.0045183995475732101,0.0020281854490923948,0.019532500187233126,0.0026615459977398235,-0.0023780963618685327,0.022525925912370487,3.201402196159111,-0.00057471011444627253,-0.0194327995743344,3.1923952294860398,0.025667225057955122
hold,0,842,2,8.4259999999994832,0,0,0,0,0,0,0,31.244480106922019,31.503389402021746,0.00048698889791112115,0.0038692882464640612,4.1536025967653148e-05,0.00018234847154488396,-0.00012454584794752217,0.00017629810689053242,0.34766434140774316,0.9999690051454222,0.0016476808236513918,2.1252168904070029e-07,0.0076989542362564511,-0.336862412029167,0.56492672585076786,0.030029831158233333,-0.56806239778232348,-0.56850269829371847,-0.35735646775439517,0.57463629407894268,-0.079154554805200728,0.57782574738688997,-0.57826609008959795,-5.0499433507234445e-06,0.00027714994747017293,-3.059976922465616e-06,-0.0011618824344122663,-1.2803476701434787e-05,-0.00028540299310707653,-0.00051149859242981092,0.0052456964969629562,-0.027796887998599328,-0.0040741731411519377,-0.004308890660278732,-0.014315840026645788,0.0029905278874709138,0.089868488304940583,0.0043435252041101758,-0.0038074226553827407,0.022525925912370487,3.201402196159111,-0.00057471011444627253,-0.0194327995743344,3.1923952294860398,0.025667225057955122
hold,0,842,3,8.4279999999994839,0,0,0,0,0,0,0,31.275286271183848,31.526052438626749,0.00048777793052872526,0.0044834858834332855,5.391143267359932e-05,0.00018237559700375034,-0.00012456620835636097,0.00017721424900430508,0.34766435942146928,0.99996902261443465,0.0016455176097453347,1.8180779310032001e-07,0.0076971477376157511,-0.33685571463772301,0.5649450783824369,0.02987110744554607,-0.56807744994790688,-0.56851846473395162,-0.35740438246356521,0.57464332765077475,-0.078833910570461185,0.57783664727233941,-0.57827553243648688,-1.0180204419398137e-05,0.00045807105688632762,9.0068630637696146e-06,-0.0021634117218751461,-1.7034995982476756e-05,-0.0018065269946990826,0.0033486957219896678,0.0091762658345245253,-0.079361856343631756,-0.0075260827917142913,-0.0078832201165680467,-0.023957354585006543,0.0035167859160606775,0.1603221173697692,0.0054499427247421727,-0.0047211734444873926,0.022525925912370487,3.201402196159111,-0.00057471011444627253,-0.0194327995743344,3.1923952294860398,0.025667225057955122
hold,0,842,4,8.4299999999994846,0,0,0,0,0,0,0,31.906501248619236,31.564869859283881,0.00048881763973898651,0.0035752978535351487,7.2318192148214367e-05,0.00018242146581927974,-0.00012455430272091144,0.00017825924676508414,0.34766440239969781,0.99996903693571026,0.0016433410544977934,2.007996309785718e-07,0.0076957520753896886,-0.33683646647394755,0.56496809327737718,0.029609912724689928,-0.56809676692262134,-0.56853868262314511,-0.35743874688367588,0.57464379054539594,-0.078583654945455161,0.57783951662960398,-0.57827760477977019,5.9528177247660264e-06,0.00052249888038953475,2.1489114273529289e-05,-0.0021763649527396845,3.3447927486250277e-05,-0.0013957608721905327,0.0096240818877459215,0.011507447470161608,-0.13059736042806996,-0.0096584873572600274,-0.010108944596770419,-0.017182210055341679,0.00023144731059869441,0.12512781250300861,0.0014346786322879494,-0.0010361716416579627,0.022525925912370487,3.201402196159111,-0.00057471011444627253,-0.0194327995743344,3.1923952294860398,0.025667225057955122
hold,0,843,0,8.4319999999994852,0,0,0,0,0,0,0,31.835703419496525,31.558579850837887,0.00049007063793490152,0.0039130418939853241,7.3594850110809832e-05,0.0001824601841920333,-0.00012450354038182675,0.0001793311039314551,0.34766442872961895,0.99996905314848694,0.0016411196476484595,2.7126715132748777e-07,0.0076941192833491013,-0.33680584513624684,0.56499488770200879,0.029252805455981017,-0.56811945874568881,-0.56856240992782237,-0.35745832273218026,0.57463890664854889,-0.078410127885852429,0.57783587333880815,-0.57827369909392468,2.5381169542344438e-05,0.00053592858318548024,1.3164960557049579e-05,-0.0022208220824652672,8.4877497380433031e-05,-0.0016329825020816788,0.015310668850367174,0.013397212315781245,-0.1785536343544559,-0.011345911533725134,-0.011863652338651255,-0.0097879242521844937,-0.002441948423527416,0.086763529801364037,-0.0018216453979348624,0.0019528429227348553,0.038703162917259087,3.2067006539345999,-0.0023244673246961378,-0.035577469771500919,3.1797030961692152,0.026110919348176387
