scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,0,0,0.002,0,0,0,0,0,0,0,31.530945793418454,31.583793135532414,0.00039838683718524531,0.00088933220890708765,0.00045089752929192395,0.0001825909525860475,-6.489312447800105e-10,-6.7152868165839576e-07,0.34771766414841504,0.99999999998598121,1.3642321735501495e-06,-1.1210812982783621e-09,5.1162891040137354e-06,-0.34332614551748752,0.56939479388970216,8.3699017116300859e-06,-0.57254037126236679,-0.57298284678517919,-0.35472484360036216,0.56940919310847538,-9.8439365674961056e-06,0.57260289168273193,-0.57303952929188806,-3.2446562239000525e-07,-0.00033576434082919788,5.7960200438859405e-08,0.0013642321735565246,-1.1210812982836009e-06,0.0051162891040376444,0.0016641121650635645,-0.0022166446292955473,0.0041849508558150427,0.0023591905921134092,0.0023506397042475139,-0.001675024154108808,0.002342056037608104,-0.0049219682837480525,0.0024803628891553464,-0.0024716552941078272,0.03244878844848631,3.2135625137761386,-0.001438501631350319,-0.029355478988026051,3.1690406176095651,-0.00023292814922075194
hold,0,0,1,0.0040000000000000001,0,0,0,0,0,0,0,31.536217649133587,31.57871144094414,0.00039838317250707328,0.00067605025578210229,0.00039042788664720292,0.00018260158254699394,-2.01754417631273e-09,-2.0062644445167451e-06,0.34771766436718948,0.99999999993852617,4.00307154828063e-06,-3.4336841023099975e-09,1.0340359527732017e-05,-0.34331979861355488,0.56938628292114557,2.3577771983638678e-05,-0.57253136891042866,-0.5729738715540964,-0.35473126429485408,0.56941818491498963,-2.7583465166566605e-05,0.57261236261261628,-0.57304897178577952,-6.8430646576635974e-07,-0.00066736788142917453,1.0938723463972097e-07,0.0026388393687979557,-2.3189770242569032e-06,0.0052240704241142376,0.0031734519663299842,-0.004255484278295368,0.0076039351360042955,0.0045011759690780709,0.0044876155414064782,-0.0032103472459670112,0.0044959032571103338,-0.0088697642995352512,0.004735464942178795,-0.0047212469457316312,0.03244878844848631,3.2135625137761386,-0.001438501631350319,-0.029355478988026051,3.1690406176095651,-0.00023292814922075194
hold,0,0,2,0.0060000000000000001,0,0,0,0,0,0,0,31.540660531067147,31.574386368306307,0.00039838715293900179,0.00050164032971480453,0.0003517541778929067,0.00018262008737069549,-4.1707773474709457e-09,-3.9958782826000067e-06,0.3477176646746748,0.99999999984655896,7.8422359216361482e-06,-7.0147385710377636e-09,1.5664654169452878e-05,-0.34331069456159624,0.56937398972564068,4.4449854956667305e-05,-0.57251844000896002,-0.57296097450830608,-0.3547405274808223,0.56943117036417212,-5.1642509641925048e-05,0.5726259717219131,-0.57306254609586404,-1.0766165855791079e-06,-0.00099480691904163098,1.5374266679731988e-07,0.0038391643547677867,-3.5994392763608805e-06,0.0053242946435355046,0.0045520259793253443,-0.0061465977524682684,0.010436041486514315,0.0064644507343292095,0.006448522895162458,-0.004631592984098102,0.0064927245912510638,-0.012029522237679223,0.0068045546484043987,-0.006787155042287921,0.03244878844848631,3.2135625137761386,-0.001438501631350319,-0.029355478988026051,3.1690406176095651,-0.00023292814922075194
hold,0,0,3,0.0080000000000000002,0,0,0,0,0,0,0,31.544410288405292,31.570694750273777,0.0003984082087782545,0.00035786241294016516,0.00033038595015175273,0.00018264428304759069,-7.1764935117465861e-09,-6.6319869662686176e-06,0.34771766505606666,0.99999999969559472,1.2819641798054821e-05,-1.1947816627303809e-08,2.1082391505648294e-05,-0.34329905616546291,0.56935816080325519,7.0097230838633368e-05,-0.5725018796289022,-0.5729444468305549,-0.35475244652889598,0.56944788611394848,-8.0739443590306957e-05,0.57264341047498568,-0.57307994701325904,-1.5028580821378201e-06,-0.0013180543418343054,1.9069591759124815e-07,0.0049774058376127819,-4.9685602239761042e-06,0.0054177373415489494,0.005819198066671547,-0.0079144611927702332,0.01282368794098303,0.0082801900289077354,0.0082638388755859153,-0.0059595240368298819,0.0083578748881569052,-0.014548466974190951,0.0087193765362978855,-0.0087004586975109321,0.03244878844848631,3.2135625137761386,-0.001438501631350319,-0.029355478988026051,3.1690406176095651,-0.00023292814922075194
hold,0,0,4,0.01,0,0,0,0,0,0,0,31.547581166814002,31.56753246863056,0.00039845411716615819,0.00023818541658832907,0.00032273047673650457,0.0001826724415029144,-1.1106240649758296e-08,-9.9061182192254819e-06,0.34771766549626737,0.99999999946827234,1.8882895400972161e-05,-1.8323616459577686e-08,2.6587425682719205e-05,-0.34328507501129174,0.5693390028193196,9.9857719086204471e-05,-0.57248193234622258,-0.57292453028620149,-0.35476686848580374,0.56946811005346587,-0.00011382539402580527,0.57266442168495246,-0.57310091966540222,-1.9648735690058544e-06,-0.0016370656264784325,2.2010036792358252e-07,0.00606325353540965,-6.4330551531396009e-06,0.0055050341895420138,0.0069905770855950922,-0.0095789919677937447,0.01488024412378555,0.0099736413398295101,0.0099582721766992878,-0.0072109784538681859,0.010111969758703817,-0.01654297521774916,0.010505604983411342,-0.010486326071614004,0.03244878844848631,3.2135625137761386,-0.001438501631350319,-0.029355478988026051,3.1690406176095651,-0.00023292814922075194
hold,0,1,0,0.012,0,0,0,0,0,0,0,31.544978011302256,31.569103502601571,0.00039853120656620916,0.00012857665984422194,0.00032591271835062142,0.00018270319902102857,-1.5947694699507429e-08,-1.3808713149530441e-05,0.34771766495122702,0.99999999914601345,2.5976916478010117e-05,-2.6132061701763374e-08,3.2143000711388909e-05,-0.34326902403185877,0.56931670765132369,0.00013360405892117944,-0.57245881676352173,-0.57290144039515944,-0.35478354437080117,0.56949161776393076,-0.00015040491829398337,0.57268875499618932,-0.57312521649419668,-2.4207270248745668e-06,-0.0019512974651524793,-2.7252017072047224e-07,0.007094020973638814,-7.8921516600642339e-06,0.0055555750518167975,0.0080254897164777524,-0.011147583997953564,0.016873169917487482,0.011557791350423884,0.011544945521043655,-0.0083379424987191312,0.011753855232450794,-0.018289762134089046,0.012166655618434037,-0.01214841439720702,0.033297706853677105,3.2131953116276541,-0.0015104420548713378,-0.030204311957271787,3.1692369499245308,-0.00017064957730303121
hold,0,1,1,0.014,0,0,0,0,0,0,0,31.547222764595485,31.566784373091608,0.00039864405269395692,4.0316963373602231e-05,0.00033742988461265958,0.00018273564643634681,-2.1781387545913061e-08,-1.8330939230904432e-05,0.34771766340658189,0.99999999870749656,3.4063441652411693e-05,-3.5479701386805978e-08,3.7745037238748996e-05,-0.34325104618629065,0.56929142169745717,0.0001709933466937149,-0.57243270275426561,-0.57287534591597333,-0.35480237390181363,0.56951824971624332,-0.00018975507260746708,0.57271622964907931,-0.57315265745372279,-2.9168464232028154e-06,-0.0022611130406869962,-7.7232256833331712e-07,0.0080865250249491077,-9.4620412381272609e-06,0.0056020365682669087,0.0089889227840583286,-0.012642976933244249,0.018694643886267723,0.013057004628064037,0.013047239593042242,-0.0094147655062314962,0.013315976156263121,-0.019675077156741855,0.013737326445001863,-0.013720479763040142,0.033297706853677105,3.2131953116276541,-0.0015104420548713378,-0.030204311957271787,3.1692369499245308,-0.00017064957730303121
hold,0,1,2,0.016,0,0,0,0,0,0,0,31.549140195703277,31.564763445699676,0.00039879654355184924,7.220166636761542e-05,0.0003555793080276357,0.00018276889918392511,-2.8694321843933718e-08,-2.3463831647106225e-05,0.34771766084841921,0.99999999812947127,4.3108982356804681e-05,-4.6483004981737167e-08,4.3389758459059448e-05,-0.34323126853212332,0.5692632701666438,0.00021179867661980667,-0.57240373352327123,-0.57284638936710219,-0.3548232745075629,0.56954786822560788,-0.00023126785979099251,0.57274669180854043,-0.57318308905238946,-3.4564671490103275e-06,-0.0025664462081008968,-1.2790813338301835e-06,0.0090455404975154328,-1.1152449240228613e-05,0.0056447212888164743,0.0098888270836599863,-0.014075765406671327,0.020402664963045887,0.014484615497199791,0.014478274435555324,-0.010450302874648034,0.014809254682299296,-0.020756393591762713,0.015231079730584077,-0.015215799333342654,0.033297706853677105,3.2131953116276541,-0.0015104420548713378,-0.030204311957271787,3.1692369499245308,-0.00017064957730303121
hold,0,1,3,0.018000000000000002,0,0,0,0,0,0,0,31.55078714094013,31.562987715601558,0.00039899162878911931,0.00012807306519613064,0.00037889909268852356,0.00018280226774913534,-3.6781035685668888e-08,-2.9198285624263591e-05,0.34771765726357312,0.99999999738694145,5.3083820762659145e-05,-5.9269636640602148e-08,4.907363654860229e-05,-0.34320980543463814,0.56923236106476738,0.00025588624938514208,-0.57237203071953768,-0.57281469202582502,-0.35484617800829016,0.56958035332048362,-0.00027442575669306174,0.5727800093640173,-0.57321637926045321,-4.0433569208675834e-06,-0.0028672269885786834,-1.7924230409348191e-06,0.0099748381288199371,-1.2974411298565096e-05,0.0056838781988122547,0.010731548742591466,-0.015454550938200022,0.022043786382667699,0.015851401866774657,0.015848670638582432,-0.011451750363616411,0.016242547437895015,-0.021578948451034606,0.016658777738446755,-0.016645104031899852,0.033297706853677105,3.2131953116276541,-0.0015104420548713378,-0.030204311957271787,3.1692369499245308,-0.00017064957730303121
hold,0,1,4,0.020000000000000004,0,0,0,0,0,0,0,31.552211527928499,31.561412238794805,0.00039923144913328601,0.00017467613026014698,0.0004062179412311559,0.00018283521924102259,-4.6144724948830451e-08,-3.5525052487916502e-05,0.34771765263991439,0.9999999964533236,6.3961210468635324e-05,-7.3979858803959938e-08,5.4793350011132608e-05,-0.3431867611736098,0.56919878844949845,0.00030319724583887368,-0.57233769859143446,-0.57278035799532201,-0.35487102792997699,0.56961559937123651,-0.00031878227720058007,0.57281606770884375,-0.57325241337112109,-4.6818446315807821e-06,-0.0031633834318264562,-2.3118293678003025e-06,0.010877389344507979,-1.4940391005400237e-05,0.0057197136297202364,0.011522130514175071,-0.016786307634475913,0.023655498226865794,0.017166064051597985,0.017167015251492779,-0.01242496084341236,0.017623025376443502,-0.022178260253759161,0.01802917241320132,-0.018017055333919948,0.033297706853677105,3.2131953116276541,-0.0015104420548713378,-0.030204311957271787,3.1692369499245308,-0.00017064957730303121
