scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,0,0,0.002,0,0,0,0,0,0,0,9.7963317547296285,9.8572322675534938,0.00039838683718524531,0.0052843735708629283,0,0.0001825909525860475,-4.7285786784256517e-07,-5.8320828407403665e-08,0.3476780248708648,0.99999999999975875,1.1721383942869462e-07,-6.7960359943390571e-07,8.3196231796233592e-08,-0.3431579994263404,0.56910666932776832,0.0002113749428345171,-0.57222851504281169,-0.57267035318556903,-0.35455268878296542,0.56911367125777845,0.00021010432788897792,0.57228271691287957,-0.57271875571573805,-0.00023642893392128257,-2.9160414203701833e-05,-0.019819580814931025,0.00011721383942870405,-0.00067960359943396045,8.3196231796240291e-05,0.085737157738634398,-0.14627892559621061,0.10568747141725855,0.15828730036966884,0.15859743950933286,0.084402384544271888,-0.14541886931083636,0.10505216394448896,-0.15760702203705731,0.15791513278089531,-0,-0,-0,-0,-0,-0
hold,0,0,1,0.0040000000000000001,0,0,0,0,0,0,0,9.6773498876208404,9.7330442833890043,0.00039580024338491809,0.0082498534926272338,1.7277523639684101e-06,0.00018145727948095741,-1.404963167610758e-06,-1.887506556164612e-07,0.34759875585552613,0.9999999999978596,3.7255787532239436e-07,-2.0192870851726714e-06,2.5372331518908272e-07,-0.3428170595451861,0.56852532229741437,0.00063017552187323296,-0.57160397050357847,-0.57204464842492309,-0.35421706157252081,0.56853572253809115,0.00062644389515667553,0.57166093667565709,-0.57209582479420029,-0.00046605264988409641,-6.521491360452877e-05,-0.0396345076693271,0.00025534404032814297,-0.001339683486995682,0.00017052706688973875,0.17046994057714149,-0.29067351517698231,0.20940028951935791,0.31227226961658971,0.31285238032297696,0.16781360522229521,-0.28897435984367442,0.20816978363384883,-0.31089011861121774,0.31146546076890497,-0,-0,-0,-0,-0,-0
hold,0,0,2,0.0060000000000000001,0,0,0,0,0,0,0,9.5795184483931219,9.6310139727106403,0.00039115139388204434,0.011188203742628283,4.5272710800921292e-06,0.00017942101917692538,-2.7861053573588558e-06,-4.0647264792985697e-07,0.34747986430573619,0.99999999999153788,7.8929210657076983e-07,-4.0044013249084719e-06,5.1574182204608418e-07,-0.34230830178293081,0.56765838990273343,0.0012527280944947838,-0.57067873905905975,-0.57111779847584998,-0.35371626417664787,0.56767386317234236,0.0012454241845329967,0.57073994163824204,-0.57117322691934946,-0.000690571094874049,-0.00010886099615669789,-0.059445774894974809,0.00041673425667095032,-0.0019851142478638337,0.00026201840492211969,0.25437888112765261,-0.4334661973404883,0.31127628631077547,0.46261572225936631,0.46342497453653159,0.25039869793648284,-0.43092968287439748,0.30949014468816066,-0.46049751870753564,0.46129893742539718,-0,-0,-0,-0,-0,-0
hold,0,0,3,0.0080000000000000002,0,0,0,0,0,0,0,9.4994373041023827,9.5475996660248459,0.00038486955536352202,0.014098065214913042,8.4400254258969231e-06,0.0001766794248043331,-4.6091125115321779e-06,-7.2776231879817475e-07,0.34732135580853019,0.99999999997670619,1.3924853732561843e-06,-6.6246531341007756e-06,8.7334650669919849e-07,-0.34163307695206063,0.56650861345824721,0.0020756016432648856,-0.56945899262197797,-0.56989605465080306,-0.35305167753345607,0.56653086298180866,0.0020636902387858478,0.56952599250513125,-0.56995730227094177,-0.00091150357708666093,-0.00016064483543415891,-0.079254248603001676,0.00060319334731198746,-0.0026202518380701745,0.00035760433737433005,0.33761241543508347,-0.57488822224310665,0.411436774385051,0.60987321854088061,0.61087191252343553,0.33229332159591307,-0.57150009526685297,0.40913302712642569,-0.60697456655539672,0.60796232420386476,-0,-0,-0,-0,-0,-0
hold,0,0,4,0.01,0,0,0,0,0,0,0,9.4342075507591279,9.4797787349895408,0.00037730380242612105,0.016972367770751031,1.3517386953721845e-05,0.00017339978496636583,-6.8695457445288221e-06,-1.1697437999522577e-06,0.34712323443832011,0.99999999994793143,2.2085994800581358e-06,-9.8736665808923241e-06,1.3304902419062777e-06,-0.34079249356538466,0.56507835919451588,0.0030955772417371559,-0.56794997277068426,-0.56838473327690975,-0.35222446129928681,0.56510914325080064,0.0030780947734388928,0.56802443617914233,-0.56845347216020925,-0.0011302166164983219,-0.00022099074057704143,-0.099060685105045065,0.00081611429772869819,-0.0032490135230971188,0.00045714285295325838,0.42029169333799266,-0.71512713186564703,0.50998779923613502,0.75450992564682418,0.75566068694664168,0.41360811708463807,-0.71085986550401792,0.5072022673265224,-0.75077816299444056,0.75191505536627667,-0,-0,-0,-0,-0,-0
hold,0,1,0,0.012,0,0,0,0,0,0,0,9.3813581465851357,9.424972087299377,0.00036873573375039576,0.019812818400942202,1.9816820337111826e-05,0.00016972312763820745,-9.5654403011250249e-06,-1.7501969068751771e-06,0.34688550294558212,0.99999999989836941,3.2651726698421502e-06,-1.3748611263282798e-05,1.8909215599095854e-06,-0.33978746411639549,0.56336969282642424,0.0043096197706643394,-0.56615614587733309,-0.5665883693325191,-0.35123559637211643,0.56341084672176067,0.0042856690802917834,0.56623985769623053,-0.5666663895976406,-0.0013479472782981017,-0.00029022655346145975,-0.11886574636899822,0.0010565735677772459,-0.0038749448506806912,0.00056042944399102091,0.50251472449458845,-0.8543331840457985,0.60702126446359161,0.89691344667557993,0.89818197219533735,0.49443246358517468,-0.84914826451996617,0.60378715342644529,-0.8922892414559227,0.8935412812843172,-0,-0,-0,-0,-0,-0
hold,0,1,1,0.014,0,0,0,0,0,0,0,9.3387844542645251,9.3809809294197652,0.00035939034179034712,0.022620700970575544,2.7399420193055128e-05,0.00016576762917368856,-1.2697085893455648e-05,-2.487406403584034e-06,0.34660816291955554,0.99999999981966214,4.5905838858985669e-06,-1.8249886908131356e-05,2.5581337157915096e-06,-0.33861874421450361,0.56138444303078083,0.0057148518364383231,-0.56408133604632149,-0.5645108485621122,-0.3500859209329259,0.56143789723796278,0.0056835965738980193,0.56417621055709455,-0.56460006889821535,-0.0015658227961653111,-0.00036860474835442842,-0.13867001301329535,0.0013254118778650672,-0.0045012759731758081,0.00066720863084408387,0.58435995094592907,-0.99262489782171404,0.70261603288699181,1.0374049155058283,1.0387603852034264,0.57483771959526242,-0.9864747418989489,0.6989637468031179,-1.0318235695679701,1.0331603497126354,-0,-0,-0,-0,-0,-0
hold,0,1,2,0.016,0,0,0,0,0,0,0,9.3046962149381081,9.3459332011692133,0.00034944529988593931,0.025396921298770456,3.6328348046158973e-05,0.00016163168284735646,-1.6266840136303591e-05,-3.4000453454198968e-06,0.34629121492907033,0.99999999970179942,6.2138813188783419e-06,-2.338085546671105e-05,3.3353233522051476e-06,-0.33728696556608934,0.5591242553278587,0.0073085299189966993,-0.56172883884296798,-0.56215552086988252,-0.34877616089110286,0.55919205041551867,0.0072691889074949535,0.56183692833226739,-0.56225799702628732,-0.001784877121423971,-0.00045631947091793134,-0.15847399524259556,0.0016232984911553974,-0.0051309691446883221,0.0007771835657258328,0.66588932420713376,-1.1300938514610452,0.79683904127918792,1.1762486016767302,1.1776638461148565,0.65488002091153241,-1.1229234112220441,0.79279616679846687,-1.1696411124135764,1.1710359359640212,-0,-0,-0,-0,-0,-0
hold,0,1,3,0.018000000000000002,0,0,0,0,0,0,0,9.2775731605818716,9.3182378206074876,0.00033903888965240714,0.028142051992053392,4.666786973188229e-05,0.00015739662354583275,-2.027896995021255e-05,-4.5070853247893772e-06,0.34593465864496642,0.9999999995329506,8.1646611952075111e-06,-2.9147613342053467e-05,4.2253570679520037e-06,-0.33579266365754179,0.55659063765000794,0.0090880227798488793,-0.55910151838560307,-0.55952529742621071,-0.34730695549836682,0.55667493653011124,0.0090398645979380583,0.55922502002662411,-0.55964322903136632,-0.0020060649069544799,-0.00055351998968474034,-0.17827814205196318,0.0019507814525564187,-0.0057667588535247772,0.00089002393909692445,0.74715095427378309,-1.2668088389253795,0.8897464304260897,1.3136602286824588,1.3151117218359312,0.73460269636800768,-1.2585569427037233,0.88533784522155223,-1.3059541528216696,1.3073839974605239,-0,-0,-0,-0,-0,-0
hold,0,1,4,0.020000000000000004,0,0,0,0,0,0,0,9.2561269358805394,9.2965453713143447,0.00032827675869631645,0.030856375495708577,5.8482794810977721e-05,0.00015312912580698766,-2.4739516629388919e-05,-5.8277275590403584e-06,0.34553849294702826,0.99999999929926386,1.0472985234329141e-05,-3.5558797570904504e-05,5.2307444288886531e-06,-0.33413630087975221,0.55378499870628328,0.011050792130438299,-0.55620189003035558,-0.55662273360958892,-0.34567887879225734,0.55388809664391891,0.010993130083068242,0.55634315136015211,-0.55675846962841613,-0.0022302733395881849,-0.00066032111712549079,-0.19808284896908773,0.0023083262550692147,-0.0064111857775649237,0.001005372424472972,0.82818138889479553,-1.4028194718623432,0.98138467529471018,1.4498141776237288,1.4512819083108739,0.81403835305475036,-1.3934199430961656,0.97663274256509169,-1.4409343332360054,1.4423797014751076,-0,-0,-0,-0,-0,-0
