scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x,dx,pitch,dtheta,height,zoh_ctrl_max_difference,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,109,1.1000000000000008,0,0,1,2,2,-0.0036520483642481782,-0.00042715298633591461,0.00017307647376578163,-0.024630424304143417,0.31538403481918653,0,-0.96382725255393287,1.6405709629300329,0.067287155483804803,-0.98373308771267964,1.639218794768404,0.071783680584298695,0.0064792950020312618,-0.0040952689821890367,-0.18117848283307111,0.041419947691955547,-0.010144347410741529,-0.38955957297613886,-0.16739332924832631,-1.9526690578301256,0.02178416445392601,0.11283125331633014,-4.4191542271262634,0.02178416445392601,0.16739332924832631,1.9526690578301256,-0.02178416445392601,-0.11283125331633014,4.4191542271262634,-0.02178416445392601
hold,0,110,1.1100000000000008,0,0,1,2,2,-0.0036498548199769831,0.00064911998712405294,-0.00035754514891613227,-0.072002221587146378,0.31538247276619819,0,-0.96429010253791403,1.6406070984022736,0.066745417027336731,-0.98395056582268547,1.6392445190029461,0.069643183340097489,-0.080121379448167857,0.0071021796460609809,0.0275088471994075,-0.061428833529191887,0.0082385118994860104,-0.10265562493276387,-0.077089854926277901,-1.964155590236301,0.066576845335920232,0.21741985941752423,-4.4377428803128272,0.066576845335920232,0.077089854926277901,1.964155590236301,-0.066576845335920232,-0.21741985941752423,4.4377428803128272,-0.066576845335920232
hold,0,111,1.1200000000000008,0,0,1,2,2,-0.0036474037221087552,-3.1712534450041661e-05,-0.00024081217176100017,0.067431188439148457,0.31539393265308147,0,-0.96445477985507988,1.6405522224534881,0.068825802153941726,-0.98404037838187963,1.6392157891820203,0.071113560222614822,0.036206782586212766,-0.015724310319743376,0.26628788074673965,0.027240864819371741,-0.011303184265363225,0.30847990933288422,-0.19210059842333171,-1.9408900926802126,-0.022046832456848502,0.12946866154251385,-4.4179713455805718,-0.022046832456848502,0.19210059842333171,1.9408900926802126,0.022046832456848502,-0.12946866154251385,4.4179713455805718,0.022046832456848502
hold,0,112,1.1300000000000008,0,0,1,2,2,-0.0036455560873914911,0.00031584814584089701,8.8192855375145618e-05,0.0098218149202706721,0.31540771713034649,0,-0.96420928404695472,1.6404375103887359,0.06973750233663227,-0.98403563288371987,1.6391323858813562,0.073524392284610288,0.011801587554471731,-0.0059720978092827172,-0.0012665434269895567,0.0022840730311989412,-0.010857218486748194,0.083301404749812721,-0.16965936985659197,-1.9497246086726554,-0.00070790225202127435,0.15438748934540855,-4.417750084953874,-0.00070790225202127435,0.16965936985659197,1.9497246086726554,0.00070790225202127435,-0.15438748934540855,4.417750084953874,0.00070790225202127435
hold,0,113,1.1400000000000008,0,0,1,2,2,-0.0036420977810876498,0.00037529339257105017,0.00011506364569968487,-0.0020412921959336787,0.31541384207295464,0,-0.9639408126124851,1.6403510692154473,0.068365986651182986,-0.98367969392578769,1.6389870978926544,0.071816612974242383,0.036514512460263084,-0.0095675848828329062,-0.22862556257855404,0.041730569099334709,-0.010665463280976794,-0.2580162393860031,-0.19652006623814028,-1.9454375922127964,0.0053593703173153906,0.11209348161381535,-4.4167795362500311,0.0053593703173153906,0.19652006623814028,1.9454375922127964,-0.0053593703173153906,-0.11209348161381535,4.4167795362500311,-0.0053593703173153906
hold,0,114,1.1500000000000008,0,0,1,2,2,-0.0036314412045256872,0.0015360831799032324,-0.00036497113543565776,-0.078598403496486613,0.31541171708997046,0,-0.96404893437139139,1.6403362516870672,0.065809000715007129,-0.98399724855250437,1.6390264776432937,0.070433935393928088,-0.054538495789555566,0.0073284347614324787,-0.20650453340396435,-0.078679760859466374,0.011067405545841619,-0.061873080812853413,-0.10460208391707133,-1.9622150716300213,0.066035152950685308,0.23504424858634984,-4.4388274430819639,0.066035152950685308,0.10460208391707133,1.9622150716300213,-0.066035152950685308,-0.23504424858634984,4.4388274430819639,-0.066035152950685308
hold,0,115,1.1600000000000008,0,0,1,2,2,-0.0036192539346742297,0.0010103562667797235,-0.0003699083613512611,0.051589042626768604,0.31541948238106421,0,-0.96412324368141333,1.6403302847530885,0.066092900334462606,-0.98430117916594306,1.6390221082543901,0.072234976176175136,0.025285622848770551,-0.0070643377375018317,0.17987915158694306,0.0029227266747210712,-0.0090161692581475095,0.3367690763141733,-0.18383172807522188,-1.9477745636592574,-0.012852474159104094,0.15587320595967197,-4.4187089131667454,-0.012852474159104094,0.18383172807522188,1.9477745636592574,0.012852474159104094,-0.15587320595967197,4.4187089131667454,0.012852474159104094
hold,0,116,1.1700000000000008,0,0,1,2,2,-0.0036086629010106119,0.0010735562028775418,8.2012849731580387e-07,0.02732193994692356,0.31543268808522013,0,-0.96403705503272663,1.640292813769523,0.067868643549380381,-0.98408176911225076,1.6388859039683163,0.073512656381569841,0.0052926976220402985,-0.004205875339181645,0.13516019502974941,0.046489247165545589,-0.017591550573643918,-0.086028926353271334,-0.16452831203798524,-1.9503332581890533,-0.012599083169506142,0.11055140503930902,-4.4090438975626594,-0.012599083169506142,0.16452831203798524,1.9503332581890533,0.012599083169506142,-0.11055140503930902,4.4090438975626594,0.012599083169506142
hold,0,117,1.1800000000000008,0,0,1,2,2,-0.0035956953395826635,0.0014671966712206676,-2.0115175928259146e-05,-0.021637420483813462,0.31543675126101889,0,-0.9640092200713638,1.6402383706697128,0.067463936394257198,-0.98373614386989905,1.6387935145357369,0.071148028083192191,-0.004915163797335028,-0.0021806253686548144,-0.13311845456192123,0.0048349150089931833,0.0018480718400091436,-0.21352340396618236,-0.15454313030951253,-1.9519229633610988,0.016826766904021191,0.14944073525704774,-4.4277444045156766,0.016826766904021191,0.15454313030951253,1.9519229633610988,-0.016826766904021191,-0.14944073525704774,4.4277444045156766,-0.016826766904021191
hold,0,118,1.1900000000000008,0,0,1,2,2,-0.0035787773870103873,0.0018419848016023662,-0.00024116616285525293,-0.022406550202373157,0.31543735324078337,0,-0.96424982735367037,1.6402577526807431,0.067201658657550234,-0.98392974321820525,1.6388559439693986,0.070391503317824788,-0.035742654521173624,0.0033303174086193577,0.042496324366546698,-0.033914454336598114,0.0073845315805954291,0.012657101967659089,-0.12179078132722138,-1.9575889622266158,0.023907721161391539,0.18973889938908869,-4.4337802997255569,0.023907721161391539,0.12179078132722138,1.9575889622266158,-0.023907721161391539,-0.18973889938908869,4.4337802997255569,-0.023907721161391539
hold,0,119,1.2000000000000008,0,0,1,2,2,-0.0035630517517928478,0.0013853888430424117,-5.2915269732797564e-05,0.046283214034204503,0.31544515142853596,0,-0.96426253242184568,1.6402279519981335,0.068319105739070171,-0.9840189429146724,1.638870578526145,0.071832252612647959,0.032886728189731755,-0.010029840824760555,0.094054961930444145,0.0083949776993966444,-0.0031098203702850458,0.22968485017170481,-0.19031852349272435,-1.943990398532359,-0.024284166950419316,0.14814306492483109,-4.423403024228648,-0.024284166950419316,0.19031852349272435,1.943990398532359,0.024284166950419316,-0.14814306492483109,4.423403024228648,0.024284166950419316
hold,0,120,1.2100000000000009,0,0,1,2,2,-0.0035486528596149619,0.0014702943773229988,0.00018028539287518494,0.0079810979855838501,0.31545181967932151,0,-0.96387330843912011,1.6401282357254034,0.067312613440572891,-0.98408213472031458,1.6388547197339323,0.073514596202069182,0.033646864909215389,-0.0057607134871955745,-0.18360897257482728,-0.0047903969426780976,-0.00097549896868264407,0.052654488326735124,-0.19419245207401248,-1.9474617956880833,-0.0098934568399485553,0.1618339740120433,-4.4254104752925478,-0.0098934568399485553,0.19419245207401248,1.9474617956880833,0.0098934568399485553,-0.1618339740120433,4.4254104752925478,0.0098934568399485553
hold,0,121,1.2200000000000009,0,0,1,2,2,-0.0035326969362863281,0.0016979378632109984,9.0532085851299736e-05,-0.020218183442934166,0.31545121971565149,0,-0.96382693547937093,1.6401620747020238,0.065925897061195241,-0.98391428598952546,1.6387959697080428,0.071684505290822195,-0.013585592154365696,0.0078365430691798611,-0.10982276545136548,0.0074705120698693502,-0.00061556650456503527,-0.21607375739979515,-0.14733097868842487,-1.9613297640574214,0.010093887695795955,0.14823027515318288,-4.4253004075495497,0.010093887695795955,0.14733097868842487,1.9613297640574214,-0.010093887695795955,-0.14823027515318288,4.4253004075495497,-0.010093887695795955
hold,0,122,1.2300000000000009,0,0,1,2,2,-0.0035145241160937646,0.0018965175654075471,-8.433452847809513e-05,-0.015659392944127611,0.31544963749024035,0,-0.96405759103748245,1.640236900226282,0.065647279408167211,-0.98402239586360385,1.6388349401653772,0.070732569580918503,-0.028827567553426161,0.0066952682072505265,0.024931082865896358,-0.021557274137812232,0.0052651074588059479,-0.018036147382254147,-0.1302437588244722,-1.9607870933895577,0.012972464200594036,0.17812294035349155,-4.4314928451715963,0.012972464200594036,0.1302437588244722,1.9607870933895577,-0.012972464200594036,-0.17812294035349155,4.4314928451715963,-0.012972464200594036
hold,0,123,1.2400000000000009,0,0,1,2,2,-0.0034976843243444827,0.0015446494437906227,5.4142056990446038e-05,0.033522275436667498,0.31545378496345561,0,-0.96413918778295504,1.6402575746251089,0.066668473083352192,-0.98408138403051049,1.6388521358876869,0.071615530006741063,0.0058796201643228586,-0.0011800880614834396,0.15230336600675726,0.0051673108128539305,-0.0012834258166346635,0.15746758502495203,-0.16429817257844051,-1.9530771323114391,-0.021556145119346028,0.15187026073807849,-4.425081877674633,-0.021556145119346028,0.16429817257844051,1.9530771323114391,0.021556145119346028,-0.15187026073807849,4.425081877674633,0.021556145119346028
hold,0,124,1.2500000000000009,0,0,1,2,2,-0.0034832062041831868,0.0013875843863336019,0.00033081396667181552,0.023765368204045827,0.31545871830030758,0,-0.9641196605485729,1.6402595438334355,0.068014267094759107,-0.9841065837979559,1.6388525079821723,0.073268414377955574,-0.00070037752061337345,0.0010106686061771655,0.12388847897872596,-0.0076031768114889044,0.00063104315053332254,0.17182572929885231,-0.15787439276856144,-1.9552836426457127,-0.025509924836889332,0.16484234650198465,-4.4269993233976841,-0.025509924836889332,0.15787439276856144,1.9552836426457127,0.025509924836889332,-0.16484234650198465,4.4269993233976841,0.025509924836889332
hold,0,125,1.2600000000000009,0,0,1,2,2,-0.0034728344534049049,0.00082155355324324878,0.00061621044430293446,0.031767204261167685,0.31546060339481047,0,-0.96382592683752666,1.6402218804922561,0.067798618656691165,-0.98364640672434156,1.6387756032694882,0.072104536122729712,0.047755710739051847,-0.0047258424236625669,-0.11564343758100473,0.057595984729605899,-0.0041191685352576918,-0.18288268203190972,-0.20868035071659657,-1.9492458248864379,-0.038702838531527152,0.09596176837197512,-4.4216338740104204,-0.038702838531527152,0.20868035071659657,1.9492458248864379,0.038702838531527152,-0.09596176837197512,4.4216338740104204,0.038702838531527152
hold,0,126,1.2700000000000009,0,0,1,2,2,-0.0034595886687022182,0.0016596056193156172,0.00029995747811262496,-0.073881645995335643,0.31545123800697372,0,-0.96400045282681202,1.6403008628937144,0.066269945429902152,-0.98378339689091432,1.6388762095014284,0.070234853621108637,-0.060327002258834667,0.01522939326587686,-0.17717739168372174,-0.060151750274363217,0.017994734138366698,-0.19053275683868942,-0.099201429804427199,-1.969832919787643,0.035608813589969826,0.21480542470852632,-4.4445526265395667,0.035608813589969826,0.099201429804427199,1.969832919787643,-0.035608813589969826,-0.21480542470852632,4.4445526265395667,-0.035608813589969826
hold,0,127,1.2800000000000009,0,0,1,2,2,-0.003447891734506936,0.00084248871479938696,0.00024773260773374209,0.040553240071916768,0.3154475021003092,0,-0.96407264207161147,1.6403557400294875,0.06595296048271268,-0.983885251842608,1.6389514500691336,0.070023673853284119,0.028684481247399151,-0.0012104263087875248,0.061529736662307627,0.02387978307244101,0.00016073718819827054,0.087305874895760027,-0.18763539935226536,-1.9538321172991635,-0.029870105484555542,0.13158873097527152,-4.4273205541310396,-0.029870105484555542,0.18763539935226536,1.9538321172991635,0.029870105484555542,-0.13158873097527152,4.4273205541310396,0.029870105484555542
hold,0,128,1.2900000000000009,0,0,1,2,2,-0.0034379560826468814,0.0010966632680584666,0.00034413659471539633,-0.010967166111045343,0.3154467275281122,0,-0.96407745755816676,1.6403893831989116,0.066261852435823568,-0.98396467214844163,1.6389935491545482,0.070791070849914942,-0.019860381332650043,0.0061758902301938135,0.011752680484472661,-0.029070625741242091,0.0066227658066957025,0.070983589894799928,-0.13905201287977387,-1.9614875791935378,-0.0026817685397465827,0.18517450223562368,-4.4341193754328536,-0.0026817685397465827,0.13905201287977387,1.9614875791935378,0.0026817685397465827,-0.18517450223562368,4.4341193754328536,0.0026817685397465827
hold,0,129,1.3000000000000009,0,0,1,2,2,-0.0034304448594098397,0.00052298537957306233,0.00051413890389518616,0.035646559678606284,0.31544631976039939,0,-0.96402540841558126,1.6404142563033635,0.066748786798591669,-0.98402619039164219,1.639013767710374,0.072054079983722208,0.021976122524994951,3.9466654074959712e-05,0.072575655562317265,0.009158336654042469,-0.0010353770321237794,0.16266209166049694,-0.18130490987810283,-1.955550140453034,-0.035577400402946824,0.14743768578594355,-4.4266229810406408,-0.035577400402946824,0.18130490987810283,1.955550140453034,0.035577400402946824,-0.14743768578594355,4.4266229810406408,0.035577400402946824
hold,0,130,1.3100000000000009,0,0,1,2,2,-0.0034258370647734515,0.00042225257466702157,0.00068548416084992234,0.0047939004114413335,0.31544417520071821,0,-0.96393595929926756,1.6404491487437651,0.066995111674007554,-0.98408902608337256,1.6390334242117379,0.073381725383290727,0.00015920609056679046,0.0057273759997910128,-0.0059761983411923958,-0.016767565873124814,0.003922245767616038,0.11465168899820893,-0.16020358637418428,-1.9615171893219634,-0.022372463410623319,0.17386627384695386,-4.4317378558512921,-0.022372463410623319,0.16020358637418428,1.9615171893219634,0.022372463410623319,-0.17386627384695386,4.4317378558512921,0.022372463410623319
hold,0,131,1.320000000000001,0,0,1,2,2,-0.0034248593174908137,-9.8986155411528716e-05,0.00082104471745489405,0.019453803780589699,0.31543940397513537,0,-0.96381905272665147,1.6405016762505429,0.06682206914900983,-0.98381161996403299,1.6390042676477203,0.07246416179540402,0.019334756804118863,0.0049341495313906256,-0.02467720894991926,0.034212350145103432,0.00034728721850839925,-0.10545330815623118,-0.18031438966866509,-1.9611441829077849,-0.034060736012224938,0.12066710887400903,-4.4279296447900434,-0.034060736012224938,0.18031438966866509,1.9611441829077849,0.034060736012224938,-0.12066710887400903,4.4279296447900434,0.034060736012224938
hold,0,132,1.330000000000001,0,0,1,2,2,-0.0034243141036069402,0.00015596771114711485,0.00068429910628806849,-0.035760175823758567,0.31542968554764905,0,-0.96391859444827299,1.6405897654126584,0.06619089610909995,-0.9838438134045866,1.6390875959078541,0.071396749957944552,-0.029542518270463326,0.011379303449790878,-0.088076198789302548,-0.027525206515117355,0.012741904039821526,-0.10809406087188957,-0.13064078082111072,-1.9682940501231097,0.0046857135294855988,0.18266221305865868,-4.4409908876924273,0.0046857135294855988,0.13064078082111072,1.9682940501231097,-0.0046857135294855988,-0.18266221305865868,4.4409908876924273,-0.0046857135294855988
hold,0,133,1.340000000000001,0,0,1,2,2,-0.0034258317302943569,-0.00035796696633247962,0.0006419871770015548,0.016788290954313542,0.31542255794125057,0,-0.96395261835406842,1.6406490505758278,0.065921612170683624,-0.98390307365746077,1.6391662225459438,0.07120631214090746,0.0141205893496422,0.0024067108717433648,0.012106003428141714,0.0089087564660794219,0.0043565736895090088,0.03792175588269088,-0.17403169719485279,-1.9597957388504168,-0.02386624462160649,0.14670233210045527,-4.4332345704468317,-0.02386624462160649,0.17403169719485279,1.9597957388504168,0.02386624462160649,-0.14670233210045527,4.4332345704468317,0.02386624462160649
hold,0,134,1.350000000000001,0,0,1,2,2,-0.0034293649022795192,-0.00034952295402900343,0.00066541042000986788,-0.007288182467201019,0.31541725817937777,0,-0.96394316739706976,1.6406907419100212,0.065900269627336902,-0.98397826364744567,1.6392247300396616,0.071672040295873013,-0.0078470528683347706,0.0053117378021607852,-0.011128337575866055,-0.018383728350771723,0.0066900804142966857,0.052693759198060158,-0.15213966263286519,-1.9630342964543814,-0.0096684875670273139,0.17459633683718565,-4.4360361371213619,-0.0096684875670273139,0.15213966263286519,1.9630342964543814,0.0096684875670273139,-0.17459633683718565,4.4360361371213619,0.0096684875670273139
hold,0,135,1.360000000000001,0,0,1,2,2,-0.0034351447662005902,-0.00072933231922474437,0.00073529982153180604,0.016508020624927601,0.315412801349507,0,-0.96389541393523737,1.6407236842148696,0.06600615516997535,-0.98406098144461185,1.6392635484911882,0.072618352232414238,0.013220085494645286,0.0019813262720288034,0.024562101182796059,-0.0014982717532281975,0.0020123440550264184,0.12220481790073025,-0.17358882869050435,-1.9599674233630366,-0.025282291398577059,0.15837262261697152,-4.4316689483743046,-0.025282291398577059,0.17358882869050435,1.9599674233630366,0.025282291398577059,-0.15837262261697152,4.4316689483743046,0.025282291398577059
hold,0,136,1.370000000000001,0,0,1,2,2,-0.003443527196741944,-0.00093164659650610152,0.00082381787413870046,0.0036781472426669166,0.31540812039121729,0,-0.96381711811213377,1.6407587127892194,0.066064903238116882,-0.9840276231798889,1.6392607329027444,0.073122739629471509,0.0041870349297581507,0.0045387241842824444,-0.0061578715650598423,0.027345267200059829,-0.0066792843316943193,-0.11688535355381102,-0.16518214471044596,-1.9628050498700886,-0.019550361394148678,0.12926221754589989,-4.4229547952800337,-0.019550361394148678,0.16518214471044596,1.9628050498700886,0.019550361394148678,-0.12926221754589989,4.4229547952800337,0.019550361394148678
hold,0,137,1.380000000000001,0,0,1,2,2,-0.0034516585703189689,-0.00073468298898917588,0.00066861941030997422,-0.028315449870628388,0.3153990424786447,0,-0.96397310944321113,1.6408257605371517,0.065969094272540052,-0.98406036713370426,1.6392867929620119,0.072358529164370383,-0.028789152971806765,0.0081501451718737402,-0.011872213282101534,-0.0226489683930945,0.0073721004719657403,-0.050985244653453193,-0.1309580261602622,-1.9669528528411384,0.005652550358249216,0.17951840476957712,-4.4372146605578333,0.005652550358249216,0.1309580261602622,1.9669528528411384,-0.005652550358249216,-0.17951840476957712,4.4372146605578333,-0.005652550358249216
hold,0,138,1.390000000000001,0,0,1,2,2,-0.0034617160682273163,-0.0011862627053110836,0.00068141164374461907,0.021010738289887459,0.31539321755754141,0,-0.96402279565574511,1.6408603412182117,0.066442833758884712,-0.98410878858003059,1.6393320539093355,0.072767986057060377,0.011001451146458886,0.00040033203244878518,0.085527607016596313,0.0075949842571197733,0.0020782963729185865,0.10027299083253548,-0.17035114057825598,-1.9594796851501934,-0.023368868062430777,0.14966182368997349,-4.4322829440373743,-0.023368868062430777,0.17035114057825598,1.9594796851501934,0.023368868062430777,-0.14966182368997349,4.4322829440373743,0.023368868062430777
hold,0,139,1.400000000000001,0,0,1,2,2,-0.0034741716871820733,-0.0012930414071356776,0.00078422474755613487,0.0030983423590449613,0.31538895619592977,0,-0.96400245301140175,1.6408824179301609,0.067122711505689547,-0.98395863934044425,1.6393268794839546,0.072674801895604088,-0.003989948457009309,0.0033888560547605849,0.057041883753032735,0.02530844005374705,-0.0018382498921756724,-0.11922944195702641,-0.15552248212953468,-1.9626448228680988,-0.015520897827627451,0.1307471739766555,-4.4283250023692338,-0.015520897827627451,0.15552248212953468,1.9626448228680988,0.015520897827627451,-0.1307471739766555,4.4283250023692338,0.015520897827627451
hold,0,140,1.410000000000001,0,0,1,2,2,-0.003486397989461737,-0.0011761043362661829,0.00068772341354402325,-0.018147429872908353,0.31538157209497403,0,-0.96417915779647001,1.6409277290934225,0.067721392557696894,-0.98394853077399347,1.6393769681395787,0.071989466259895427,-0.026801169005727422,0.0052915287670561298,0.06181952930804499,-0.014189351029870846,0.0082678858404392035,-0.036315290248238978,-0.13129762330027048,-1.9649099848864877,0.001053470797916246,0.17016409652866712,-4.4388318473468411,0.001053470797916246,0.13129762330027048,1.9649099848864877,-0.001053470797916246,-0.17016409652866712,4.4388318473468411,-0.001053470797916246
hold,0,141,1.420000000000001,0,0,1,2,2,-0.0035008379412358182,-0.0016305467254902942,0.00074486910867314015,0.021596577677666706,0.31537735250008186,0,-0.96406322746836404,1.6409059769151186,0.067683587447925797,-0.98395219198085448,1.6394331556223776,0.072426004606816724,0.044497234091873193,-0.0084798375501086709,-0.09101606705611838,0.0093373144302540696,0.0033818099145012238,0.095352847405234961,-0.20352346902271889,-1.9509646011428916,-0.023657727731407549,0.14666672072343034,-4.4343952712832939,-0.023657727731407549,0.20352346902271889,1.9509646011428916,0.023657727731407549,-0.14666672072343034,4.4343952712832939,0.023657727731407549
hold,0,142,1.430000000000001,0,0,1,2,2,-0.0035149174141957673,-0.0012804119985125352,0.00064835235139006769,-0.030548019066899756,0.31537121547948299,0,-0.96399229400828679,1.6409162267229807,0.066808457798608431,-0.98407853965245806,1.6394689530002444,0.072750261361400004,-0.017119198908353821,0.0062244548990514053,-0.085400050745356434,-0.00635482302867027,-0.0013225085890121633,-0.12905689033255757,-0.14247450370310988,-1.9657508920549478,0.011080613437927204,0.1633696395551833,-4.429977331802716,0.011080613437927204,0.14247450370310988,1.9657508920549478,-0.011080613437927204,-0.1633696395551833,4.429977331802716,-0.011080613437927204
hold,0,143,1.4400000000000011,0,0,1,2,2,-0.0035278198975581543,-0.0012971522835476899,0.00048343351613910901,-0.0071146211526723216,0.31536506506797318,0,-0.96413915913890658,1.6409638772584354,0.066786544949754667,-0.98419581561880864,1.6394857295359353,0.072639610070916988,-0.012614263477175381,0.0034028594403197714,0.051331622462947077,-0.014112241829764657,0.0022811831818796277,0.064483310086899448,-0.14580451808933001,-1.9633105008798541,0.0029711898099177023,0.17206526608708234,-4.4337152358591343,0.0029711898099177023,0.14580451808933001,1.9633105008798541,-0.0029711898099177023,-0.17206526608708234,4.4337152358591343,-0.0029711898099177023
hold,0,144,1.4500000000000011,0,0,1,2,2,-0.0035424654417524348,-0.0015703796433262107,0.00057981601294288172,0.020821955762457559,0.31536410045733759,0,-0.96416344127928832,1.6409753776115239,0.067829860142885806,-0.98400646548235027,1.6394472418224382,0.072443397100922069,0.0045665125000355199,-0.00052547135714883482,0.13898630427596467,0.032360864479377784,-0.0040658030100422082,-0.03347253716544478,-0.1627910369434869,-1.9594741729070937,-0.016862865043309305,0.1240773586862729,-4.4270603479592356,-0.016862865043309305,0.1627910369434869,1.9594741729070937,0.016862865043309305,-0.1240773586862729,4.4270603479592356,0.016862865043309305
hold,0,145,1.4600000000000011,0,0,1,2,2,-0.0035569758585235062,-0.0013728783418261743,0.00057992989216479145,-0.01386832317346098,0.31536194607031509,0,-0.96399831006371817,1.6409127025088734,0.067252875617418342,-0.98399846612848529,1.6394782738714531,0.072536472863972454,0.023607440504315538,-0.0083998077940300644,-0.18865227055180397,-0.019346859424149036,0.0066128982871076917,0.037241208365544148,-0.1831530146723282,-1.9510984356490086,0.0039190414509276718,0.17572108775887993,-4.4379873056485044,0.0039190414509276718,0.1831530146723282,1.9510984356490086,-0.0039190414509276718,-0.17572108775887993,4.4379873056485044,-0.0039190414509276718
hold,0,146,1.4700000000000011,0,0,1,2,2,-0.0035696469477965176,-0.0012193758345443138,0.00041792038101090361,-0.017821191711102167,0.31535800112684192,0,-0.96395474911343748,1.6409066344330325,0.066183091298519611,-0.98409110150164425,1.63948441237708,0.072313875947039058,-0.0072178522750315161,0.0028857645252698184,-0.054708650885455276,0.017626947345774448,-0.0070783954921458756,-0.18183004557525856,-0.15267620949522662,-1.9623354633615813,0.011990498769192651,0.13948836397422809,-4.4243451199142667,0.011990498769192651,0.15267620949522662,1.9623354633615813,-0.011990498769192651,-0.13948836397422809,4.4243451199142667,-0.011990498769192651
hold,0,147,1.4800000000000011,0,0,1,2,2,-0.0035793697650497586,-0.00080763784345560283,0.00018709821166207368,-0.026580900181598359,0.31535462570257689,0,-0.964221633614605,1.6409504570295346,0.066493907416017753,-0.98421133721369358,1.6394912052562403,0.071783543278529136,-0.03903275178269431,0.0046883312326935411,0.086632292101455927,-0.030117937139701512,0.0038062916071884001,0.029476757116200028,-0.11872623397822368,-1.9644886108410213,0.024361372229437434,0.1881951341560987,-4.4352841500468827,0.024361372229437434,0.11872623397822368,1.9644886108410213,-0.024361372229437434,-0.1881951341560987,4.4352841500468827,-0.024361372229437434
hold,0,148,1.4900000000000011,0,0,1,2,2,-0.0035901117491636408,-0.0012701649877731474,0.00034193159205568721,0.043464393049875462,0.31535893851395214,0,-0.96429124608663475,1.6409314241142523,0.068276736088830253,-0.98423004592335539,1.6394737737558249,0.073210545913584585,0.021811511062482331,-0.0081624379420947319,0.19683090612490944,0.030945300795039179,-0.0091759947770896997,0.13919372050561643,-0.17901359704716235,-1.9514855783439748,-0.023253246805185014,0.12728156589865247,-4.4221624116592819,-0.023253246805185014,0.17901359704716235,1.9514855783439748,0.023253246805185014,-0.12728156589865247,4.4221624116592819,0.023253246805185014
hold,0,149,1.5000000000000011,0,0,1,2,2,-0.00360196241107065,-0.0011189818358965308,0.00049068948871359638,-0.0041623831622494764,0.31536229724937204,0,-0.96403659099713435,1.6408351098034792,0.068141812981265981,-0.98371593866656815,1.6393563477396389,0.071429518216611088,0.02728050838802026,-0.0094521703034411222,-0.15271756848598095,0.048472560079673349,-0.006559662376888209,-0.30527227271591834,-0.18651983508870348,-1.949425331496444,5.2542840156695123e-05,0.10564144855972035,-4.4238393359299959,5.2542840156695123e-05,0.18651983508870348,1.949425331496444,-5.2542840156695123e-05,-0.10564144855972035,4.4238393359299959,-5.2542840156695123e-05
hold,0,150,1.5100000000000011,0,0,1,2,2,-0.0036070054077140257,-8.5626316107836626e-05,7.3990276984535304e-06,-0.077730702317371211,0.31535598831117168,0,-0.96418018820734885,1.6408151910299389,0.066126523129673237,-0.98392690536989069,1.6394316377800513,0.069469229091650472,-0.054337440251694118,0.0064945297362287773,-0.16687904130000583,-0.065437749515819404,0.01439097344853122,-0.12680585333791075,-0.10375310876727303,-1.9652126813477913,0.059730114786588254,0.22123949178179347,-4.4453922920787141,0.059730114786588254,0.10375310876727303,1.9652126813477913,-0.059730114786588254,-0.22123949178179347,4.4453922920787141,-0.059730114786588254
hold,0,151,1.5200000000000011,0,0,1,2,2,-0.003610669133071634,-0.00055208363639651945,-6.502757613601456e-05,0.039759646814468808,0.31535962665699496,0,-0.96430128499418899,1.640808003274169,0.06660563007681658,-0.98415956042635888,1.6394668994865196,0.070503230318144525,0.017248990127495367,-0.0066466133586568117,0.1864041242092494,0.0059863023085016606,-0.0045850492109510109,0.25196754062156612,-0.17437076485174144,-1.9520140362067462,-0.0087802356834759641,0.15167668040921792,-4.4266983630709777,-0.0087802356834759641,0.17437076485174144,1.9520140362067462,0.0087802356834759641,-0.15167668040921792,4.4266983630709777,0.0087802356834759641
hold,0,152,1.5300000000000011,0,0,1,2,2,-0.0036153551364931924,-0.00043208703984631114,0.00021916628419496159,0.020786316485733532,0.31537013295749605,0,-0.96422868504131465,1.6407541464109201,0.068289292509981489,-0.98423690931332553,1.639422154850251,0.073149112554542747,0.011735149418987735,-0.007679328586313529,0.094777680039240114,-0.0034500007191315268,-0.0079066881617993207,0.19751422785573713,-0.16943772376622854,-1.9505504660730986,-0.0087130217471277725,0.16173177453258425,-4.4230187670299808,-0.0087130217471277725,0.16943772376622854,1.9505504660730986,0.0087130217471277725,-0.16173177453258425,4.4230187670299808,0.0087130217471277725
