record_kind,control_tick,physics_substep,time_s,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,qacc0,qacc1,qacc2,qacc3,qacc4,qacc5,qacc6,qacc7,qacc8,qacc9,qacc10,qacc11,qacc12,qacc13,qacc14,qacc15
pre_command,0,-1,0,0,0,0.3477176640324946,1,0,0,0,-0.34332947374181766,0.56939922717896074,0,-0.572545089643551,-0.57298754806458774,-0.35472149355205396,0.56940450899640016,0,0.57259793095695366,-0.57303458598129986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pre_command,103,-1,1.0300000000000007,0.0058679555740771688,0.0011021612185091239,0.34513592867351084,0.99981491179557624,-0.0015946086259324332,0.01917284948349967,-3.4888628745062269e-05,-0.34276582394411786,0.58455484842305161,-0.22334591830737272,-0.5875815570130456,-0.5880741132027254,-0.34690276418833055,0.57280800388549413,-0.2157071385649576,0.57588455055110765,-0.57636457104169969,0.055143376479064317,-0.0012395540755021279,-0.025903879340569074,0.0032799701950288521,0.36400279052066165,3.8281145145250665e-05,0.036937922744448633,0.09532802895331606,-2.1143539927656021,-0.094192164127878869,-0.09461228479042523,0.036045483209675724,0.093910454075402508,-2.0855826676486355,0.092747800397275787,-0.093176035836562657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pre_command,110,-1,1.1000000000000008,0.01140015331094342,0.0010440539006916698,0.34228783093234183,0.99926112704523684,-0.0015323719339317839,0.038403692785660276,-9.0514992694378137e-05,-0.34192617406869602,0.59605976202189592,-0.43921389328087268,-0.59896455236352319,-0.59949883434651152,-0.34563295336630523,0.58350546323972552,-0.42852647577232306,0.58645873163265871,-0.58698128190607179,0.10720856627529442,-0.00032937155283871097,-0.060536580838042503,3.253827624708456e-05,0.79162866441628876,-0.0010875030657626612,-0.042446733381630769,0.25826066007322929,-4.2760300604878845,-0.25577256416016247,-0.25658409803247428,-0.028721550857401471,0.23436272515972426,-4.2113994086006112,0.23183491230541775,-0.23265698617412042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pre_command,113,-1,1.1300000000000008,0.015146831500683522,0.0010432051593275973,0.3400609214432016,0.99861083217272228,-0.0015467374502025706,0.052668742445687589,-0.00013053640710867855,-0.34456033279676479,0.60609070259929254,-0.591861724874995,-0.60890663326675398,-0.60946869617324029,-0.34770684990430728,0.59256978755151501,-0.57877692826279226,0.59543327906175059,-0.5959839974558353,0.14169931339479286,0.00025856245833990015,-0.087390657254681675,-0.0019933783755746682,1.1044986984047047,-0.0013845910238063045,-0.13264236460416887,0.41447303440945282,-5.885751106971111,-0.41108239477865305,-0.41211140319569495,-0.10913056234994301,0.37402775718630177,-5.7903656615115802,0.37060654328704951,-0.37165040388547155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pre_command,120,-1,1.2000000000000008,0.02902058138636783,0.001128047842581221,0.33054629594354201,0.99392971753675896,-0.0017368865011147178,0.1100027656603965,-0.00030227412328463413,-0.37011354747592395,0.66333528067635639,-1.2125231597449959,-0.66583511552894004,-0.66647650282164717,-0.37025078641262232,0.64450443370151489,-1.1868020583684915,0.64706151080736052,-0.64769199560325841,0.26030233711541878,0.002198436519005551,-0.19258063396741804,-0.010006250193045716,2.2539188941177333,-0.0066983807707134534,-0.72337291655805025,1.3898459416784661,-12.231926768129414,-1.3851365867846221,-1.3859748321549858,-0.65494979614104154,1.2640321515951576,-11.900722691448951,1.2598046065220121,-1.2606449166720599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pre_command,121,-1,1.2100000000000009,0.031747311962474441,0.0011518214795570116,0.32850064557016689,0.99255337345464378,-0.001792549098481228,0.12179679666768936,-0.00035767726554129944,-0.37837101706089998,0.67867877168929913,-1.3410223714579874,-0.68113489895627133,-0.68178294913012893,-0.37774564790334136,0.65846714159628073,-1.3116861383678717,0.6609846032991894,-0.66162195815588454,0.28112832236216195,0.0025144352097807307,-0.21255526742112954,-0.011750941687524491,2.4555872093475108,-0.0091589746853100052,-0.89586342300751587,1.6382386083783576,-13.286091166857304,-1.6339725166561463,-1.6345751244763345,-0.81419010301236305,1.4913516623375909,-12.90287857665192,1.4874243410777332,-1.4880590871060027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pre_command,124,-1,1.2400000000000009,0.041240362784519938,0.0010759080604400299,0.32112085388945039,0.98663805604562038,-0.0015795032643234504,0.16291956619978984,-0.00025783954305841187,-0.41500846622208032,0.74267806758195176,-1.7898101971326352,-0.74503261164332923,-0.74567905206509755,-0.41366262932827452,0.71915369055174738,-1.7468370341682535,0.72155994720090166,-0.7221986552385663,0.34870417660860598,-0.0089458623323404214,-0.27574907877673105,0.03538606555332658,3.0360880232507834,0.032375039998782017,-1.5185847919940136,2.6001734495801929,-16.456297406755869,-2.5968270356601231,-2.5968101935573684,-1.5497621278783669,2.5307752317147729,-15.933369585552729,2.5281712046466787,-2.5282632407915782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
