scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x_m,vx_m_s,pitch_rad,wy_rad_s,roll_rad,wx_rad_s,yaw_rad,wz_rad_s,y_m,height_m,vy_m_s,vz_m_s,zoh_ctrl_max_difference,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,support0,support1,support2,support3,support4,support5,pd0,pd1,pd2,pd3,pd4,pd5,raw0,raw1,raw2,raw3,raw4,raw5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,u0,u1,u2
hold,0,150,1.5100000000000011,0,0,1,2,2,0.0011604992289690336,0.00038713607750190962,-0.0009841885708384518,-0.06769365360996478,-0.0041641362041956072,0.0037489052809618353,0.0013838799095486287,0.0052638240262106945,0.0013456810704075913,0.3154235540362621,-0.00098729612779110206,-0.0014228455577995182,0,-0.97570845704569464,1.6452485015771394,-0.028354034051550913,-0.97964218352429766,1.6328545009982924,-0.031723056523233595,-0.025160041254385188,-0.00080346781185509268,-0.26119129500274818,-0.048028487929041595,0.021634073998515795,-0.24860057099996308,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.054836370937235354,-0.046018577682678079,0,0.018038470958825513,0.030738139677242267,0,0.010970242893788408,-3.1877553471473634,0.078506594288987055,0.058816433244953885,-3.2110325825529635,0.032501088435081829,0.010970242893788408,-3.1877553471473634,0.078506594288987055,0.058816433244953885,-3.2110325825529635,0.032501088435081829,-0.010970242893788408,3.1877553471473634,-0.078506594288987055,-0.058816433244953885,3.2110325825529635,-0.032501088435081829,0.055503841362034442,0.01279997987985242,0.023002752926952617
hold,0,151,1.5200000000000011,0,0,1,2,2,0.0011639055454971264,0.00031824606934245084,-0.0012294343659945779,0.0043059765555489519,-0.0041328012899188573,0.0022773131300863488,0.001395604644826538,-0.00040552660433647878,0.0013364383285216876,0.31541899622390962,-0.00072603917391046214,0.00019192815180079718,0,-0.97558578974174526,1.645179461454922,-0.030493833590105941,-0.97989684622987716,1.6329813078132089,-0.032278421687541546,0.025835043827031903,-0.0077281459202925232,-0.11657789353454256,-0.0098885875896419385,0.005419472901312998,0.068888184751215442,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0028599474242231721,-0.038541578596501265,0,-0.018064127735938143,0.045938286255113044,0,-0.041043982008385146,-3.1792901821226058,0.026869722335618417,0.022751061480224984,-3.1967883700185862,-0.018548834999259512,-0.041043982008385146,-3.1792901821226058,0.026869722335618417,0.022751061480224984,-3.1967883700185862,-0.018548834999259512,0.041043982008385146,3.1792901821226058,-0.026869722335618417,-0.022751061480224984,3.1967883700185862,0.018548834999259512,0.0041604436681794525,0.011424081407208724,0.022709278667438965
hold,0,152,1.5300000000000011,0,0,1,2,2,0.0011684364181772516,0.00054583765285806868,-0.0012698007583533792,-0.009590158291672285,-0.0041322442422447375,-0.0014676147469289494,0.0013904914454251536,-0.00062466848700149403,0.0013355639336631387,0.31541983242712274,0.00036330393320126885,1.3236618614806472e-05,0,-0.97575478055123643,1.6452098991737116,-0.029842280519087046,-0.98011557086391776,1.633005318957077,-0.03122657633288186,-0.043721316292747434,0.0080468112453632723,0.18364711649707582,-0.029581916906523859,8.4313964583465541e-06,0.12986518246178558,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.073768234019931919,-0.054560037512474124,0,0.0033789986532685896,0.051157238609023097,0,0.029872679962280501,-3.1955275816764455,0.037003727128931435,0.044185939773146034,-3.1913576184100467,-0.0085424951220579807,0.029872679962280501,-3.1955275816764455,0.037003727128931435,0.044185939773146034,-3.1913576184100467,-0.0085424951220579807,-0.029872679962280501,3.1955275816764455,-0.037003727128931435,-0.044185939773146034,3.1913576184100467,0.0085424951220579807,0.014230616003436726,0.011728929082563346,0.022773111125494707
hold,0,153,1.5400000000000011,0,0,1,2,2,0.0011688931327079738,-0.00029655806214355884,-0.00092264795572895785,0.064202991758731148,-0.0041472291189716091,-0.0011106344251724616,0.0013793085450811103,-0.0023705185195876353,0.00133959064524965,0.31542597549906909,0.00028510624375845247,0.0010107159207190398,0,-0.97566780184449742,1.6452069437141292,-0.028235955251385451,-0.98001461742407914,1.632947139290879,-0.029344240782268972,0.053754662344869031,-0.0071400826470222516,0.079564950629303632,0.036695331016251803,-0.0089823970656211349,0.22633387585783568,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.024403574271596673,-0.039349499943429407,0,-0.06370587678821607,0.060613504400686843,0,-0.068335756993157554,-3.1793595343741861,-0.020034252584547527,-0.022862863641916451,-3.1828276303974681,-0.065786527607753914,-0.068335756993157554,-3.1793595343741861,-0.020034252584547527,-0.022862863641916451,-3.1828276303974681,-0.065786527607753914,0.068335756993157554,3.1793595343741861,0.020034252584547527,0.022862863641916451,3.1828276303974681,0.065786527607753914,-0.042910390096150719,0.010395715572529177,0.022876137511603192
hold,0,154,1.5500000000000012,0,0,1,2,2,0.0011672051658274812,-8.6744186413862965e-05,-0.00079638296704950047,-0.021784850822352264,-0.0041390186813891026,0.0020655717695732905,0.0013571222769272711,-0.0022830909427539016,0.0013373641107007062,0.31542582779232253,-0.00057524229774416852,-0.00070062701706302536,0,-0.97526469179946851,1.6451576496978153,-0.030050767182558988,-0.97977867228719484,1.6329144721736397,-0.029914058268753894,0.031280090225865198,-0.0030772381463220646,-0.3552931231297472,0.012763730242605634,0.0033231929276876571,-0.24002393567550787,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.005153882512824115,-0.043017992313618178,0,-0.041661837109644273,0.048569251345292129,0,-0.049049365650334346,-3.183987390400671,0.042425304840386861,-0.00085496583215073228,-3.1939438122217689,-0.0021861240848132443,-0.049049365650334346,-3.183987390400671,0.042425304840386861,-0.00085496583215073228,-3.1939438122217689,-0.0021861240848132443,0.049049365650334346,3.183987390400671,-0.042425304840386861,0.00085496583215073228,3.1939438122217689,0.0021861240848132443,0.020119590377786808,0.011731510440447365,0.022305714462600053
hold,0,155,1.5600000000000012,0,0,1,2,2,0.0011719199262237301,0.00084323576934983656,-0.0012719260773337276,-0.064724117381664378,-0.0041374203871707947,-0.0010710630198555843,0.0013404679338179023,-0.0011646889297911209,0.0013367354745001112,0.3154171239673389,0.00030048075555908318,-0.00098080124174202451,0,-0.97564943136314097,1.64524776809353,-0.031135047958996655,-0.98010045930813949,1.632975545965524,-0.031154453161632727,-0.082869517463385681,0.014554850189426097,0.050094670494647608,-0.060992772266009014,0.0066652580655406114,-0.050163140141354048,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.11207364168580648,-0.061371027815084023,0,0.034668961566527594,0.0447385958723652,0,0.068201555128940619,-3.2029520358081465,0.077318265047053011,0.075452791815899603,-3.1971828072177799,0.032628712729907999,0.068201555128940619,-3.2029520358081465,0.077318265047053011,0.075452791815899603,-3.1971828072177799,0.032628712729907999,-0.068201555128940619,3.2029520358081465,-0.077318265047053011,-0.075452791815899603,3.1971828072177799,-0.032628712729907999,0.054973488888480505,0.012583101355168875,0.02234477615857251
hold,0,156,1.5700000000000012,0,0,1,2,2,0.0011744997723331513,-0.00014575517609742512,-0.0010667086745039876,0.077295658162237782,-0.0041608364268217032,-0.0024545701413795206,0.0013387980821215181,-0.00076398511657635101,0.0013434977032112691,0.31542160094008265,0.00070606183562030116,0.0013945326643935848,0,-0.97589642541016741,1.6452856154998778,-0.028351747188148157,-0.98005449935751487,1.6329088028283711,-0.029844398060926123,0.029783423671369616,-0.0061754450310847102,0.32970684472227457,0.048970881612495201,-0.01471491110168097,0.24759793534505314,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0013966529272626954,-0.040943511845355808,0,-0.075662371916973573,0.066652710136809373,0,-0.042539928659096525,-3.1808385555718401,-0.028667429936646761,-0.034815026754424994,-3.1768996646106373,-0.074816574530020441,-0.042539928659096525,-3.1808385555718401,-0.028667429936646761,-0.034815026754424994,-3.1768996646106373,-0.074816574530020441,0.042539928659096525,3.1808385555718401,0.028667429936646761,0.034815026754424994,3.1768996646106373,0.074816574530020441,-0.051742002233333598,0.010235605283154212,0.023074572296686836
hold,0,157,1.5800000000000012,0,0,1,2,2,0.0011724601501526127,-0.00024859940126116493,-0.00073331390301597751,0.0040000210432649648,-0.0041658022389635847,0.0010357640374998988,0.0013382682382569288,0.00074966215433199847,0.0013455379096660963,0.3154251173133335,-0.00021609754214794064,-0.00034661085798347861,0,-0.97558929361852642,1.64523704317849,-0.028079718276268543,-0.97973386187244094,1.6328583385201225,-0.029619020598533923,0.031510829605709223,-0.0037440655463130677,-0.17145522850784642,0.024844139148919073,0.0019272440773197841,-0.15724063937599747,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.0027878073402048398,-0.04298631275902437,0,-0.054100729333988948,0.050414269423797592,0,-0.046691732749167027,-3.1837350214672435,0.023026930227500852,-0.013285544080325519,-3.1923122850986063,-0.022557475431806397,-0.046691732749167027,-3.1837350214672435,0.023026930227500852,-0.013285544080325519,-3.1923122850986063,-0.022557475431806397,0.046691732749167027,3.1837350214672435,-0.023026930227500852,0.013285544080325519,3.1923122850986063,0.022557475431806397,0.00023472739784722709,0.011424227860254307,0.022792202829653625
hold,0,158,1.5900000000000012,0,0,1,2,2,0.0011738034435169742,0.00039828002097213027,-0.0010164910417741193,-0.049827309867348152,-0.0041541726153855405,0.00093816904501919246,0.0013206775964089757,-0.0021899661625361428,0.0013423220813816067,0.3154176392114309,-0.0002769310671794198,-0.0010118464983184818,0,-0.97546674378059262,1.6452240885256573,-0.030858139119543635,-0.9799104653599211,1.6329474962684905,-0.030652910680011899,-0.012552295652917406,0.0041593850844823923,-0.27908061836029829,-0.045635740203541997,0.011947055852223536,-0.069028247621409633,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.040294919214951347,-0.050786126167158344,0,0.01779197791831344,0.0396811956619504,0,-0.0035866281791678552,-3.1921198184575021,0.06441045974961343,0.058585125230743544,-3.2024794562127252,0.019998453050568694,-0.0035866281791678552,-3.1921198184575021,0.06441045974961343,0.058585125230743544,-3.2024794562127252,0.019998453050568694,0.0035866281791678552,3.1921198184575021,-0.06441045974961343,-0.058585125230743544,3.2024794562127252,-0.019998453050568694,0.042204456400091066,0.012238744922360635,0.022206003349522371
hold,0,159,1.6000000000000012,0,0,1,2,2,0.0011775991357295124,0.00036840907049170063,-0.0011694827464445192,0.0077212425606913767,-0.0041683100354348353,-0.0030524260161369711,0.001294627593854731,-0.0028836205205109789,0.0013460224599827555,0.31541517153443027,0.00084117572172052611,0.00026463301316916526,0,-0.97570688993329058,1.6452984271194908,-0.030740661855808295,-0.98018032920158671,1.632959679102854,-0.029822340295364284,-0.029797079542914148,0.0075750158054800508,0.19959231226880075,-0.013980133178288964,-0.006372364756256247,0.18172383786561602,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.059460872326531786,-0.054796465638824357,0,-0.011704718373614734,0.057903153595521784,0,0.015554530521767078,-3.1954820073555879,0.022928573909511207,0.029112846554432956,-3.1848845075438987,-0.022095088831556951,0.015554530521767078,-3.1954820073555879,0.022928573909511207,0.029112846554432956,-3.1848845075438987,-0.022095088831556951,-0.015554530521767078,3.1954820073555879,-0.022928573909511207,-0.029112846554432956,3.1848845075438987,0.022095088831556951,0.00041674253897712742,0.011336275661466133,0.022511831370534079
hold,0,160,1.6100000000000012,0,0,1,2,2,0.0011770501898694524,-0.00037213649847610568,-0.0008208394816080892,0.052835171745442715,-0.0041911092705613886,-0.00016860199052027691,0.0012957860032193679,0.0023069682528074858,0.0013531573819653554,0.31542048046882409,0.00017299640287676019,0.00069628262017655204,0,-0.97570665093967601,1.6453234222499926,-0.028583696029151215,-0.9798914310455884,1.6328495708552779,-0.029026783299851221,0.037771382543198034,-0.005291351811772046,0.12695727001047313,0.072455858011421237,-0.013894209396095982,-0.093392277330776693,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.008109501708496919,-0.042130059065586693,0,-0.10045189481131139,0.066305864215970067,0,-0.052034183212505351,-3.1823361827895589,-0.012224636825789541,-0.059616268888264552,-3.1769455773093949,-0.058541460438906706,-0.052034183212505351,-3.1823361827895589,-0.012224636825789541,-0.059616268888264552,-3.1769455773093949,-0.058541460438906706,0.052034183212505351,3.1823361827895589,0.012224636825789541,0.059616268888264552,3.1769455773093949,0.058541460438906706,-0.035383048632348126,0.010668745585508765,0.023158411806558584
hold,0,161,1.6200000000000012,0,0,1,2,2,0.001177107297835267,0.0002686320229814834,-0.00092159296984832735,-0.051974419458388009,-0.004172332571730589,0.0027240826394619023,0.001327670419791065,0.0026221004985498499,0.0013489524238814658,0.31541621890526705,-0.00069505522970102988,-0.001170427734803218,0,-0.9755982920284183,1.6452904402482451,-0.029756229147298113,-0.97968262532934536,1.6328805715341377,-0.031442807979315403,-0.0085369042685860541,-0.00074532335542705952,-0.2796118994849397,-0.024298228531135314,0.01586213773171281,-0.26658630051129273,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.037331913813225481,-0.04641223150795163,0,-0.0053682539986991892,0.036301511657283278,0,-0.0065448404091898171,-3.1878712220775554,0.065771064526952777,0.035420172982768894,-3.2057379289045356,0.020386125272881868,-0.0065448404091898171,-3.1878712220775554,0.065771064526952777,0.035420172982768894,-3.2057379289045356,0.020386125272881868,0.0065448404091898171,3.1878712220775554,-0.065771064526952777,-0.035420172982768894,3.2057379289045356,-0.020386125272881868,0.043078594899917326,0.012413207231096615,0.022692469627035458
hold,0,162,1.6300000000000012,0,0,1,2,2,0.001181719957369029,0.0005895787015991104,-0.0012442047437965626,-0.019096027966193477,-0.00416783222995402,-0.0010858335646559297,0.0013524667255198496,0.0024434561643017143,0.0013478849194334176,0.31541056297550768,0.00032251370496180998,-0.0001606304741194573,0,-0.97596631017958946,1.6453349282776601,-0.029564663477470644,-0.97993604490197828,1.6329672180151851,-0.032414187662256108,-0.053678987425501513,0.005697343645009699,0.21172789135924194,-0.025030014958025867,0.0029997822609676688,0.011534056410342587,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.085418142179510187,-0.053210802743708673,0,-0.0026091109907452927,0.048470695279649284,0,0.041529796806396374,-3.1943667890967125,0.043838655056696027,0.038190730993336426,-3.1938618661383544,-0.0022539730512874424,0.041529796806396374,-3.1943667890967125,0.043838655056696027,0.038190730993336426,-3.1938618661383544,-0.0022539730512874424,-0.041529796806396374,3.1943667890967125,-0.043838655056696027,-0.038190730993336426,3.1938618661383544,0.0022539730512874424,0.020792341002704291,0.011991311451706323,0.023046314053991733
hold,0,163,1.6400000000000012,0,0,1,2,2,0.001182655437080099,-0.00023548904205514305,-0.00095856579238365075,0.060336638113942687,-0.0041689903946601214,0.00042764935082457008,0.0013647036975200702,0.00038705420244107769,0.0013483606184690744,0.3154157912214311,-0.00012603618022310979,0.00097795848533160663,0,-0.975809188438023,1.6452847313106047,-0.028525129719449621,-0.97979943340168174,1.6329591086257373,-0.031495096977176069,0.061303980021891309,-0.011126328258771643,0.033646736251564079,0.039831577285458553,-0.0038088499412794576,0.14452842430180382,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.030821799200414286,-0.035985555103483828,0,-0.068563595236601993,0.055344202597478256,0,-0.074750026515819301,-3.1760989877881989,-0.016791893378725289,-0.027724477387049133,-3.187996906580346,-0.063024857174004231,-0.074750026515819301,-3.1760989877881989,-0.016791893378725289,-0.027724477387049133,-3.187996906580346,-0.063024857174004231,0.074750026515819301,3.1760989877881989,0.016791893378725289,0.027724477387049133,3.187996906580346,0.063024857174004231,-0.03990837527636476,0.010539684813059027,0.023116481897639471
hold,0,164,1.6500000000000012,0,0,1,2,2,0.0011831063943188724,0.00024376088189625891,-0.00093287350693780876,-0.035915200465927846,-0.0041630473393692215,0.00039009661877140319,0.001340920773766483,-0.0030054451973604264,0.0013463583040751997,0.3154151297760826,-0.00014758508936500511,-0.00075903800903701849,0,-0.97549547157216376,1.6452445653631091,-0.030470658034286561,-0.97988886847719781,1.633011681349501,-0.030880989478849444,-0.00074445767854078998,0.0046558399465414513,-0.27330192516754559,-0.042030181181545556,0.01046135946730681,0.009094406424850196,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.028716903573143916,-0.051446395728832417,0,0.014013643834530631,0.04065341139878248,0,-0.015170340930763989,-3.192631159898637,0.053404420222432553,0.054812401679065759,-3.201651310874293,0.0087964963478527267,-0.015170340930763989,-3.192631159898637,0.053404420222432553,0.054812401679065759,-3.201651310874293,0.0087964963478527267,0.015170340930763989,3.192631159898637,-0.053404420222432553,-0.054812401679065759,3.201651310874293,-0.0087964963478527267,0.03110045828514264,0.012031380991281369,0.022303961937289913
hold,0,165,1.6600000000000013,0,0,1,2,2,0.0011854197007553635,0.00022448195966995809,-0.0010376013360587353,0.0064847697378908574,-0.0041822417602024303,-0.0035302112317175914,0.0013059224469872473,-0.0038466646515203729,0.0013513856463865201,0.31541348310410311,0.00097217550869137877,0.00023261469776103902,0,-0.97567123981279447,1.6453321115366024,-0.030559026524713862,-0.9801560356266652,1.6330069743240176,-0.029622699290047613,-0.027062468009452938,0.009552321521337899,0.16170440973860473,-0.016311980860693406,-0.0077762309537397082,0.20172945055653752,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.056441059829101685,-0.057043246691575018,0,-0.0095672192905823551,0.058928658023696082,0,0.012535753749491219,-3.1977558632947871,0.022725623645454961,0.031249325651991056,-3.1838328113551406,-0.022320000714502859,0.012535753749491219,-3.1977558632947871,0.022725623645454961,0.031249325651991056,-3.1838328113551406,-0.022320000714502859,-0.012535753749491219,3.1977558632947871,-0.022725623645454961,-0.031249325651991056,3.1838328113551406,0.022320000714502859,0.00020281146547604964,0.011373974081799727,0.02252281217997891
hold,0,166,1.6700000000000013,0,0,1,2,2,0.0011833572231192413,-0.00052370670102095014,-0.00070697009406933751,0.050671476088751,-0.0042026901291771857,0.00020060034051407841,0.0013088117791024768,0.0026031460974113361,0.0013579602851049462,0.31541846727515621,7.4662702985424644e-05,0.00066466050512536652,0,-0.97563394381063828,1.645361456696103,-0.028751617301444973,-0.97976795281854345,1.6328674771180767,-0.029479064649654878,0.041491612053143653,-0.005438398932672406,0.093107408877929287,0.08507475845725461,-0.016431755650523187,-0.18038774272253927,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.012411388250744379,-0.042287287513569458,0,-0.11405862107350435,0.068700160368007357,0,-0.056334095198903415,-3.182545028092834,-0.011357641761887093,-0.073224939699430072,-3.1745013479353492,-0.057866770857123953,-0.056334095198903415,-3.182545028092834,-0.011357641761887093,-0.073224939699430072,-3.1745013479353492,-0.057866770857123953,0.056334095198903415,3.182545028092834,0.011357641761887093,0.073224939699430072,3.1745013479353492,0.057866770857123953,-0.034612206309505525,0.01074061565265722,0.023254564547618432
hold,0,167,1.6800000000000013,0,0,1,2,2,0.0011835674008947444,0.00038255235987683133,-0.00093027171176826107,-0.070991415349449805,-0.004186867745178474,0.0025791181201012363,0.0013316923542899671,0.0021993549056137478,0.0013544015336274741,0.31541272027715322,-0.00065529688591533684,-0.0013995885177967354,0,-0.9756142175602045,1.6453414069193237,-0.030223266573052753,-0.97972428992640981,1.6329169843218863,-0.031605011515980025,-0.02442326916854437,0.00078430466333283136,-0.30716267684621079,-0.048283405155178968,0.017340967974901231,-0.23448652548715496,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.053345682967473385,-0.048349592895340507,0,0.018950239401860067,0.03453137911210627,0,0.0094786777478370193,-3.1900634321013301,0.07981745312716923,0.059729065533930509,-3.2072615254399719,0.034494641872192491,0.0094786777478370193,-3.1900634321013301,0.07981745312716923,0.059729065533930509,-3.2072615254399719,0.034494641872192491,-0.0094786777478370193,3.1900634321013301,-0.07981745312716923,-0.059729065533930509,3.2072615254399719,-0.034494641872192491,0.057156047499680861,0.012768052339462106,0.022661405627488373
hold,0,168,1.6900000000000013,0,0,1,2,2,0.0011876889386636669,0.00043225161524554297,-0.0012094688940422614,0.00081483258510712923,-0.0041861278504452815,-0.0016433633820481354,0.0013467739437261731,0.0011064523731820794,0.001354314169354429,0.31540848478022643,0.00046653292972907251,0.00022873603316400361,0,-0.97595071723233795,1.6453753274253466,-0.029938609388980998,-0.98000164568001025,1.6329741616223303,-0.031936454262882011,-0.03775835219910581,0.0029283638548780488,0.24483088926592034,-0.0131312952149884,-0.0027074487725101118,0.096422764825078305,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.069372763375102425,-0.050765016135069008,0,-0.01398302450952699,0.054122377455964987,0,0.025475254937311977,-3.1916814708568988,0.028892558752640456,0.026825841290218342,-3.1884419025750699,-0.017260251123208788,0.025475254937311977,-3.1916814708568988,0.028892558752640456,0.026825841290218342,-3.1884419025750699,-0.017260251123208788,-0.025475254937311977,3.1916814708568988,-0.028892558752640456,-0.026825841290218342,3.1884419025750699,0.017260251123208788,0.0058161538147158331,0.011657793372794141,0.023076404937924622
hold,0,169,1.7000000000000013,0,0,1,2,2,0.0011878086672665877,-0.00027692262816765735,-0.00088467297636010017,0.053548818004039551,-0.0041998863741221429,-0.00077155586401011968,0.0013577389064774431,0.00015661522677590725,0.0013584822079377931,0.3154142352338043,0.00023671443109981341,0.00080207984272569828,0,-0.97590861447197852,1.6453527107689974,-0.027987309064105945,-0.97986102596075253,1.6329281917568859,-0.030601428925007893,0.042379790032727335,-0.0072807547470797396,0.097239504632922732,0.032515508883050936,-0.0053972202112290797,0.15790574349962583,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.011102200939606163,-0.040374964282316954,0,-0.060754786361628066,0.057179907818239735,0,-0.055025324304876333,-3.1806218193038127,-0.01232959495349583,-0.019920694898638926,-3.1860321309788806,-0.058778217346213725,-0.055025324304876333,-3.1806218193038127,-0.01232959495349583,-0.019920694898638926,-3.1860321309788806,-0.058778217346213725,0.055025324304876333,3.1806218193038127,0.01232959495349583,0.019920694898638926,3.1860321309788806,0.058778217346213725,-0.035553906149854778,0.010725458863980816,0.023224311196358947
hold,0,170,1.7100000000000013,0,0,1,2,2,0.0011862307042551506,-7.8321045831855981e-05,-0.00076918617335641586,-0.016467758764348257,-0.0042024340667976721,8.1497818565404433e-05,0.0013343000304599101,-0.0039532900598222859,0.0013591840268198511,0.31541397874407417,-4.2827670546845753e-05,-0.00057744399249588438,0,-0.97558168839785997,1.6453155312428538,-0.029427596720371936,-0.97987753051810378,1.6329529087521841,-0.029734228049509898,0.026350805512128213,-0.0011086668329555185,-0.30451421671135459,-0.024573945362191471,0.0075103856868296336,0.041532217172943905,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0023113749880445608,-0.046249615987292603,0,-0.0035332956575756663,0.044074565957794874,0,-0.041583853233750939,-3.1872256778248613,0.03796545388870675,0.03727332457809937,-3.1984320512162805,-0.006907181830653546,-0.041583853233750939,-3.1872256778248613,0.03796545388870675,0.03727332457809937,-3.1984320512162805,-0.006907181830653546,0.041583853233750939,3.1872256778248613,-0.03796545388870675,-0.03727332457809937,3.1984320512162805,0.006907181830653546,0.015529136029026601,0.01174078888630172,0.022436317859680147
hold,0,171,1.7200000000000013,0,0,1,2,2,0.0011868498054608961,0.00014729863649739664,-0.00093505318095217656,-0.016692091598317089,-0.0042124980627629618,-0.0012209010728291998,0.0012866970772601664,-0.002593419727858968,0.001361670003625732,0.31540953563237073,0.00034565560742559615,-0.00035697824037689789,0,-0.97555201890654752,1.6453706411165587,-0.031198686967224071,-0.98009489738739441,1.6329597401417466,-0.029196486242943725,-0.020867790350430189,0.0098978986695385032,-0.025895345496037475,-0.0048699539134410188,-0.0060971329034872641,-0.044098569375100871,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.049292614920103402,-0.057697060479426139,0,-0.021498352152001028,0.057627433431611946,0,0.0053985808235024494,-3.1987043379381617,0.039388101754992626,0.019307092105328865,-3.1848489863092215,-0.0056549736841587372,0.0053985808235024494,-3.1987043379381617,0.039388101754992626,0.019307092105328865,-3.1848489863092215,-0.0056549736841587372,-0.0053985808235024494,3.1987043379381617,-0.039388101754992626,-0.019307092105328865,3.1848489863092215,0.0056549736841587372,0.016866564035416944,0.011784252766010153,0.022521537719575681
hold,0,172,1.7300000000000013,0,0,1,2,2,0.0011876415444167787,4.8644686586375085e-05,-0.00093772923125784761,0.010726878409644159,-0.0042280518910090522,-0.0024514888854364038,0.0012980871676229941,0.0022275963735925008,0.0013664853596311887,0.31540892598587156,0.00074666966281479951,0.00014119509573005636,0,-0.97586735603830244,1.6454647737175954,-0.029465210368048438,-0.97997558034549326,1.6328854299062288,-0.029776222581655794,-0.03907107170104978,0.0087059783203953557,0.30346174572731582,0.012970981212368985,-0.0071380532816653101,0.0032765162337075569,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.07001859332476229,-0.057258200938576059,0,-0.040293823613020287,0.059262835693932786,0,0.026117585752173038,-3.1980831847938744,0.019605548421790887,0.00051848814596694589,-3.1833899316163046,-0.026911641299786376,0.026117585752173038,-3.1980831847938744,0.019605548421790887,0.00051848814596694589,-3.1833899316163046,-0.026911641299786376,-0.026117585752173038,3.1980831847938744,-0.019605548421790887,-0.00051848814596694589,3.1833899316163046,0.026911641299786376,-0.0036530464389977436,0.011530431539484303,0.023258594860788632
hold,0,173,1.7400000000000013,0,0,1,2,2,0.0011848310980204918,-0.00049958834991218986,-0.00066335396327061983,0.038578216792927264,-0.0042367163384976108,0.00010568689980393989,0.0013206235672119017,0.0022024616129813672,0.0013696709688144804,0.31541168703948097,3.4545714891333457e-05,0.00036555460347358093,0,-0.97576486857150979,1.6454542712281144,-0.028212899523363734,-0.97974400778059811,1.6328578949458352,-0.029479075700981204,0.042230287567519897,-0.0062078701161627703,0.0086878403608286955,0.030484684670783285,-0.00066517622791851486,0.047156579827071721,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.01210266567814855,-0.042260332586170103,0,-0.059660107590595743,0.053010238323334298,0,-0.056017646176834343,-3.182720050245246,-0.0027153511548130352,-0.01883403524889669,-3.1899958809678548,-0.049414100848315656,-0.056017646176834343,-3.182720050245246,-0.0027153511548130352,-0.01883403524889669,-3.1899958809678548,-0.049414100848315656,0.056017646176834343,3.182720050245246,0.0027153511548130352,0.01883403524889669,3.1899958809678548,0.049414100848315656,-0.026064726001564346,0.011021843678003289,0.023349374846751311
