record_kind,control_tick,physics_substep,time_s,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,qacc0,qacc1,qacc2,qacc3,qacc4,qacc5,qacc6,qacc7,qacc8,qacc9,qacc10,qacc11,qacc12,qacc13,qacc14,qacc15
pre_command,0,-1,0,0,0,0.34771766403249466,1,0,0,0,-0.34332947374181766,0.56939922717896074,0,-0.572545089643551,-0.57298754806458774,-0.35472149355205396,0.56940450899640016,0,0.57259793095695366,-0.57303458598129986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11619302787075274,0.0020239836566174193,-9.9089136138181839,0.0050355098869265466,-0.33400692037844953,0.039831396594823862,42.139371577952538,-71.138201647219717,48.267759564736295,77.20850921091855,77.376898024162259,43.081150190428588,-73.591341523691611,50.561457855380532,-79.698230463340153,79.832418614866469
post_command,0,-1,0,0,0,0.34771766403249466,1,0,0,0,-0.34332947374181766,0.56939922717896074,0,-0.572545089643551,-0.57298754806458774,-0.35472149355205396,0.56940450899640016,0,0.57259793095695366,-0.57303458598129986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04331819746042468,3.1437735793456767,-1.7524624348178576e-07,-0.04022477379566243,3.239377658429559,-1.8666505645572408e-07,0.003137968226312347,0.14131129507977289,0.002930124928044528,-0.48188946921773085,0.0091119664900906373,-0.02503442598827604,-2.8984576139116456,4.8200359715041472,-3.0868511146903019,-4.7886118503828188,-4.7344631778727608,0.10473069989666976,-0.10637411784337852,-0.094949452800440218,-0.16364345355383911,0.1709796794562416
stepped,0,0,0.002,1.255187264678518e-08,5.6524515689355667e-07,0.34771767575299417,0.99999999999953415,-9.637788901876797e-07,1.8223932245702337e-08,-5.0068832664174279e-08,-0.34334106757148286,0.56941850732158217,-1.2347403579647319e-05,-0.57256424408905005,-0.57300648591353309,-0.35472107462927954,0.56940408349991767,-3.7979774292513448e-07,0.57259727638217206,-0.57303390206124083,6.2759363233925897e-06,0.00028262257844677833,5.8602497629874847e-06,-0.00096377889018782947,1.8223932245705167e-05,-5.0068832664182053e-05,-0.0057969148326082742,0.0096400713107174865,-0.0061737017898236589,-0.0095772227495459477,-0.0094689244726936413,0.0002094613872086355,-0.00021274824124064819,-0.00018989887146256723,-0.00032728739079269345,0.00034196002950455406,0.04331819746042468,3.1437735793456767,-1.7524624348178576e-07,-0.04022477379566243,3.239377658429559,-1.8666505645572408e-07,0.0024330943906185768,0.1414996640281613,0.002347517518972463,-0.47051822278125122,0.007085527396561991,-0.030420638582627314,-2.3679169637303965,3.9188976165355442,-2.4833963876568905,-3.910273035761977,-3.8797828019064795,0.17705245392826929,-0.2247618186309385,-0.0097225423751658435,-0.26644068383837061,0.2705026892098244
stepped,0,1,0.0040000000000000001,3.4836123161369396e-08,1.6964889435845952e-06,0.34771769686356346,0.9999999999958713,-2.868594176277211e-06,5.0618907909732846e-08,-1.6097891777369174e-07,-0.34336213306824942,0.56945346305333711,-3.4628391802300437e-05,-0.57259903962513869,-0.57304094289031948,-0.35471994749673852,0.56940275895618442,-7.9848561267176062e-07,0.57259555604377066,-0.57303213612920567,1.1142125257292107e-05,0.00056562189334551929,1.0555284654277576e-05,-0.001904815285694091,3.2394987185022762e-05,-0.00011091008860134754,-0.010532748383292311,0.017477865877451228,-0.011140494111326558,-0.017397768044326131,-0.01722848839316992,0.00056356627051013723,-0.00066227186663596446,-0.00020934393487331306,-0.00086016920071347409,0.00088296601755371196,0.04331819746042468,3.1437735793456767,-1.7524624348178576e-07,-0.04022477379566243,3.239377658429559,-1.8666505645572408e-07,0.0018393702572261697,0.14145207722339256,0.0018870846029842298,-0.46053634213541017,0.0053783743554492915,-0.03462653646651502,-1.9174800950009463,3.1544668646230738,-1.9714555006094965,-3.1617811565741896,-3.1485820831862616,0.23799331551266273,-0.32494670547883014,0.062683230843442239,-0.35425624311114406,0.35593150040499816
stepped,0,2,0.0060000000000000001,6.4477855241202194e-08,3.3935410098686744e-06,0.34771772552247082,0.9999999999837238,-5.6944820957763695e-06,9.377058243974792e-08,-3.4114203733314761e-07,-0.34339086848471961,0.56950103665129892,-6.4795201190562019e-05,-0.5726464822846693,-0.57308799419264733,-0.35471786839100727,0.56940013462568739,-9.6644053989572693e-07,0.57259241867958932,-0.57302894647006586,1.4820866039916402e-05,0.00084852603314203951,1.432945366976473e-05,-0.0028258879173529636,4.3151736437006009e-05,-0.00018016313881962642,-0.014367708235100817,0.023786798980927872,-0.015083404694130789,-0.023721329765280141,-0.023525651163924383,0.0010395528656193759,-0.0013121652484893987,-8.3977463611983113e-05,-0.001568682090689852,0.001594829569900251,0.04331819746042468,3.1437735793456767,-1.7524624348178576e-07,-0.04022477379566243,3.239377658429559,-1.8666505645572408e-07,0.0013426546272191518,0.14118667599581716,0.0015305991736236097,-0.45159669479947179,0.0039498783120794434,-0.037797675448493995,-1.5366084796368034,2.5087599046574995,-1.5391670919794493,-2.5266403813605334,-2.5257356704524669,0.2887088924124312,-0.40876730026777336,0.12360735503729844,-0.42833547457656179,0.42832465868199732
stepped,0,3,0.0080000000000000002,9.9490206396193208e-08,5.6553397478236728e-06,0.34771776030377444,0.99999999995540945,-9.4235633535866527e-06,1.4482189187227789e-07,-5.969004442068019e-07,-0.3434257503345276,0.56955864528778888,-0.00010111867823306533,-0.57270403150490068,-0.57314514843551012,-0.35471463444979917,0.56939587522608026,-6.3996604898541387e-07,0.57258756797277299,-0.57302404351129765,1.7506175577495507e-05,0.001130899368977499,1.7390651793861252e-05,-0.0037290812513526422,5.1051493699764138e-05,-0.0002557584658471004,-0.017440924904005367,0.0288043182449838,-0.018161738521251653,-0.028774610115692312,-0.0285771214314187,0.0016169706040408166,-0.002129699803564397,0.00016323724545515652,-0.0024253534081395923,0.00245147938410598,0.04331819746042468,3.1437735793456767,-1.7524624348178576e-07,-0.04022477379566243,3.239377658429559,-1.8666505645572408e-07,0.00093027078991340852,0.14071950774386091,0.0012620442884449961,-0.44342616112195649,0.0027636207270804397,-0.040067587179396298,-1.2160019355057428,1.9659022948851055,-1.1760232138947271,-1.9901946237244688,-1.997699268033295,0.33029550769687249,-0.47796757986429422,0.17430855432452452,-0.48993053817396676,0.48878120659952506
stepped,0,4,0.01,1.3822364119492751e-07,8.4800164814547814e-06,0.34771780013325471,0.99999999990099075,-1.4039496882935857e-05,2.0140021752735632e-07,-9.3279392431089981e-07,-0.34346549619159689,0.56962411753256303,-0.0001421462475620459,-0.57276954150313486,-0.57321029347394203,-0.35471007932667203,0.56938970395627475,3.8374263851988607e-07,0.57258075754313231,-0.57301718542681135,1.9366717399367153e-05,0.001412338366815554,1.991474012600821e-05,-0.0046159335147995754,5.6578735721354349e-05,-0.00033589361544159236,-0.019872928534650176,0.032736122387054908,-0.020513784664490289,-0.032754999117089428,-0.032572519215974927,0.0022775615635570066,-0.0030856349027736964,0.00051185434375265,-0.0034052148203377102,0.0034290422431684986,0.04331819746042468,3.1437735793456767,-1.7524624348178576e-07,-0.04022477379566243,3.239377658429559,-1.8666505645572408e-07,0.00059094841737636545,0.14006475988840342,0.0010674335915730534,-0.4358098390699201,0.0017872249268075038,-0.041557035969496552,-0.94750258552937483,1.5119666905537787,-0.87277435645790935,-1.5395076639055234,-1.5524337901907839,0.36377925285707879,-0.53418072175431308,0.21595722421123689,-0.54026762099776948,0.53840245007418197
