scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,base_control_linear_acceleration_n0,base_control_linear_acceleration_n1,base_control_linear_acceleration_n2,base_control_angular_acceleration_n0,base_control_angular_acceleration_n1,base_control_angular_acceleration_n2,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,32,4,0.33000000000000024,0,0,0,0,0,0,0,31.056263483017034,32.060757402770065,0.00040503353027415701,0.0036018605267719508,0.00025931471870481405,0.00018269128562014127,-0.0082137459033243838,-0.032002082483176771,0.0092160872382383019,0.10869502567223394,-0.94344499720785757,0.088233620960767645,-0.0001851420257534165,-0.00030049803384510246,0.34851431143588657,0.99998881881841439,0.00057303636054386535,-0.0046629361463384374,0.00053934587808330322,-0.33658332280377129,0.56795999137235453,0.02845897505747421,-0.57113243129880431,-0.57156630355948701,-0.34834541711604172,0.57158565162612873,0.0047067346754688143,0.57478840140772436,-0.57522316723264766,-0.0022797543715341461,-0.0013106638490715306,0.0068158299629167444,0.0062799472729649433,-0.078637308926623822,0.0093280776051483348,0.026255364781216428,-0.0070815457607827587,0.40587944229120415,0.006722288769237931,0.0068421656389893622,0.039775545336349562,0.012624567566238951,0.14361302399195988,0.012815246226672459,-0.012760585918070411,0.033548525396696609,3.1391461468652686,-0.00077117340517652503,-0.018280995538789795,3.2559563095476611,-0.003809305381147435
hold,0,33,0,0.33200000000000024,0,0,0,0,0,0,0,31.05309109625712,32.058409810471026,0.00040499244703872533,0.0037186539562041182,0.00026744441591455555,0.00018269725089976828,-0.010080041767541769,-0.033321813486177576,0.0084607051015126444,0.11346294171861054,-0.87661413245872988,0.10438038706008838,-0.00018985950487788027,-0.00030323569372676143,0.34852824641115232,0.99998843179221775,0.00057954210333880242,-0.004743327729899962,0.00054886677546297277,-0.33653067194941938,0.56794535522873058,0.029295270923812053,-0.57111853682249047,-0.57155216072965287,-0.34826526799352903,0.57161168089378289,0.0050060415790542847,0.57481482441330811,-0.57524947526419701,-0.0023587395622318786,-0.0013688299408294805,0.0069674876328624045,0.0065069283075927286,-0.080390542480623745,0.0095367311134799768,0.026325427175967777,-0.0073180718119542154,0.4181479331689219,0.0069472381568929636,0.0070714149170894745,0.040074561256350436,0.013014633827097605,0.14965345179273501,0.013211502791870713,-0.013154015774685602,0.032064949378541444,3.1378840450636329,-0.00077051123392331256,-0.017486425333163167,3.2563166058399675,-0.0038086447201929521
hold,0,33,1,0.33400000000000024,0,0,0,0,0,0,0,31.052616528573431,32.056629981638771,0.00040494681309686392,0.0038448846528754792,0.00027598317434879066,0.00018270323346100567,-0.011072570416865339,-0.034996978152969524,0.0084447414106065821,0.11871840857140867,-0.87477008633818232,0.098689764995167753,-0.0001947388104233117,-0.00030609885591077854,0.34854248401581056,0.99998802947993803,0.00058628525223623654,-0.0048254688170077777,0.00055858493402336006,-0.33647805394755409,0.56793021811458422,0.030157148551388485,-0.57110416194713576,-0.57153752785503809,-0.34818460574726184,0.57163852121909786,0.0053178287880482943,0.57484207502971107,-0.57527660540788017,-0.0024396527727157148,-0.001431581092008566,0.0071188023291228822,0.0067443159533021151,-0.082140114284271065,0.0097338862189677421,0.026309000932647437,-0.0075685570731961957,0.43093881378821575,0.007187437677334093,0.0073164373074078096,0.040331123133594091,0.013420162657498619,0.15589360449700496,0.01362530820148062,-0.013565071841608127,0.032064949378541444,3.1378840450636329,-0.00077051123392331256,-0.017486425333163167,3.2563166058399675,-0.0038086447201929521
hold,0,33,2,0.33600000000000024,0,0,0,0,0,0,0,31.052115020390804,32.054777129643753,0.00040489656701605398,0.0039768467778941302,0.00028489210460894599,0.00018270943375289715,-0.012098767025810886,-0.036729741874090914,0.0084281750803274491,0.12416461723793516,-0.87292393944875357,0.093128707175259756,-0.00019978393519822985,-0.00030909690710057756,0.3485570235598473,0.99998761145788018,0.00059327664681143363,-0.0049093557263116851,0.00056848916904014162,-0.33642564565292016,0.56791455212276976,0.031045677479301325,-0.5710892768587259,-0.57152237421702978,-0.34810351948490464,0.5716662047180181,0.0056425128501468892,0.57487018879524532,-0.57530459329734718,-0.0025225623874590721,-0.0014990255948995122,0.0072697720183715194,0.0069924905866390226,-0.083886020967575109,0.0099197948719092523,0.026204147316976328,-0.0078329959072294189,0.44426446395641911,0.0074425442049136144,0.007576819004162863,0.040543131178588293,0.013841749460116484,0.16234203104929723,0.014056882767135853,-0.013993944733483329,0.032064949378541444,3.1378840450636329,-0.00077051123392331256,-0.017486425333163167,3.2563166058399675,-0.0038086447201929521
hold,0,33,3,0.33800000000000024,0,0,0,0,0,0,0,31.051585488412901,32.052847336730558,0.00040484163799685974,0.0041146649717947598,0.0002941856621349638,0.00018271601314028997,-0.013159929005015142,-0.038522558538713905,0.0084109620188836942,0.12980893055196371,-0.87107996050636771,0.08768422273722272,-0.00020499901450671216,-0.00031223946544427049,0.34857186435032972,0.99998717729388509,0.00060052752219027291,-0.0049949847811376537,0.0005785685251268577,-0.33637362801852599,0.56789832938214779,0.031961953198888719,-0.57107385234717578,-0.57150666981546916,-0.34802210259647631,0.57169476475785963,0.0059805279694799375,0.57489920187839771,-0.57533347514513689,-0.002607539654241162,-0.0015712791718464616,0.0074203952412214454,0.0072518470937704225,-0.085628267776695605,0.010094682640268467,0.026008817197084474,-0.0081113703109933905,0.45813785979369859,0.0077122557750745491,0.0078522007803309597,0.040708444214166618,0.014280019920737932,0.16900755966652431,0.014506541576191431,-0.014440923894846957,0.032064949378541444,3.1378840450636329,-0.00077051123392331256,-0.017486425333163167,3.2563166058399675,-0.0038086447201929521
hold,0,33,4,0.34000000000000025,0,0,0,0,0,0,0,31.051026766681545,32.05083648653941,0.00040478194508505178,0.0042584710805287397,0.00030387884762527752,0.00018272310043385807,-0.014257392159529562,-0.040377978163741161,0.0083930591297072255,0.13565904738542378,-0.86924253794175721,0.082343675675901798,-0.00021038833204608498,-0.00031553639571737542,0.34858700569259415,0.99998672654731824,0.00060804952433592585,-0.0050823523183017028,0.00058881225075053771,-0.33632218631919925,0.56788152208711207,0.032907098335292435,-0.57105785974420864,-0.57149038528387763,-0.34794045284413239,0.571724236021671,0.0063323265798181328,0.57492915125230415,-0.57536328792400526,-0.0026946587696864035,-0.0016484651365524777,0.007570671132228147,0.0075227955351936052,-0.087366868816059803,0.010258749396872466,0.025720849663376694,-0.0084036475178680386,0.472572568201857,0.0079963014835888729,0.0081422657957434998,0.040824876171963065,0.014735631905698239,0.17589930516909752,0.014974686953194887,-0.01490638943418634,0.032064949378541444,3.1378840450636329,-0.00077051123392331256,-0.017486425333163167,3.2563166058399675,-0.0038086447201929521
hold,0,34,0,0.34200000000000025,0,0,0,0,0,0,0,31.05740327242976,32.063296544740815,0.00040471739640226406,0.0043216316261368154,0.00031398723385292048,0.00018273079745850476,-0.0087768531780712516,-0.041123692973112809,0.012630617324232318,0.14152038146027932,-1.2986798686872969,0.16679027361634352,-0.00021598691605812043,-0.000318965455491752,0.3486025968248076,0.99998625420089771,0.00061585472457912889,-0.0051723171031931182,0.00059938968849183438,-0.33626913034802758,0.56786427792698402,0.03387879293174486,-0.57104147155080331,-0.57147370342820947,-0.34785733233528032,0.57175474951935668,0.0066989450771816417,0.57496014319671684,-0.57539413705255349,-0.0027992920060177263,-0.0017145298871882836,0.0077955661067282108,0.0078061697597641812,-0.089964155694511369,0.010592609747239858,0.026527985585838718,-0.0086220800640176357,0.48584729822621353,0.0081940967026531853,0.0083409278340573541,0.041560254426045391,0.015256748842816335,0.18330924868175438,0.015495972206322674,-0.015424564274097942,0.029615169821704659,3.1374848648194935,-0.00082988786341677413,-0.010449432478600196,3.2621103248823671,-0.0044086357448381098
hold,0,34,1,0.34400000000000025,0,0,0,0,0,0,0,31.056849641459728,32.061162849505038,0.00040464813901645857,0.0044565558627106053,0.00032476417575161526,0.00018273790356115611,-0.0099518818135941947,-0.043073927925101813,0.012611803697090807,0.14757800137168767,-1.2968117364788165,0.1584388151237674,-0.00022179943370614382,-0.0003225378539605871,0.34861863700672491,0.99998575955870828,0.00062395515588348671,-0.0052648754131010079,0.00061028406497729449,-0.33621466816608842,0.56784656586848836,0.034878270157626137,-0.5710246500533942,-0.57145658369583296,-0.34777283716071733,0.57178634068945078,0.0070808700249457715,0.57499222186327736,-0.57542606672509533,-0.0029062588240116928,-0.001786199234417562,0.0080200909586670092,0.0081014952702839378,-0.092557742162983167,0.010909627705967241,0.027231090969593454,-0.0088560292478126312,0.49973861294064043,0.0084107487045732964,0.0085598661882729642,0.042247587281487746,0.015795585047032195,0.19096247388206494,0.016039333280244004,-0.015964836270917243,0.029615169821704659,3.1374848648194935,-0.00082988786341677413,-0.010449432478600196,3.2621103248823671,-0.0044086357448381098
hold,0,34,2,0.34600000000000025,0,0,0,0,0,0,0,31.056255248153242,32.058941244836411,0.00040457384694133486,0.0045982878299850559,0.00033596196434266699,0.00018274481446438863,-0.011165221379937817,-0.045090187888002259,0.012593000789236086,0.15386341690080904,-1.294904094532495,0.15032649255301914,-0.00022783070586669649,-0.00032626502232008942,0.3486351254835251,0.99998524190562554,0.00063236330635829566,-0.0053600234465696357,0.00062147908036812359,-0.33615901182439195,0.56782835524331365,0.035906786792233372,-0.57100735928432056,-0.57143898772313106,-0.34768706900063789,0.57181904666441796,0.0074786086134900611,0.57502543154303187,-0.57545912122603748,-0.0030156360802763389,-0.0018635841797511531,0.0082442384000976192,0.0084092267769498314,-0.095147550216985344,0.011210272142929294,0.027828170848233597,-0.0091053125873576148,0.51425831730361682,0.0086453845368457474,0.0087979863509542976,0.042884080039710074,0.016352987483610627,0.19886929427214495,0.016604839877275197,-0.016527250471094018,0.029615169821704659,3.1374848648194935,-0.00082988786341677413,-0.010449432478600196,3.2621103248823671,-0.0044086357448381098
hold,0,34,3,0.34800000000000025,0,0,0,0,0,0,0,31.055619490618344,32.056627293249903,0.00040449420769345101,0.0047469292530261942,0.00034759452569036505,0.00018275185138021024,-0.01241840353790848,-0.047175583973848655,0.012574152011159967,0.16038482702857973,-1.2929619417068776,0.14243370562724367,-0.00023408571386131292,-0.00033015863343733735,0.34865206148714017,0.99998470050737887,0.00064109213549118978,-0.0054577573334432406,0.00063295886888201254,-0.33610237763198669,0.56780961577800459,0.036965624784798271,-0.57098956483952967,-0.57142087907848182,-0.34760013519791755,0.57185290632237329,0.0078926893347640928,0.57505981697350628,-0.57549334524346585,-0.003127503997308215,-0.0019468055586239757,0.0084680018075254954,0.0087298350560571416,-0.097733511961639152,0.01149497217550324,0.028317096202622235,-0.0093697326545026417,0.52941899628244937,0.0088972223954184079,0.0090543223246103283,0.043466901360184988,0.016929828977659159,0.20704036063701539,0.017192715237184592,-0.017112008714166019,0.029615169821704659,3.1374848648194935,-0.00082988786341677413,-0.010449432478600196,3.2621103248823671,-0.0044086357448381098
hold,0,34,4,0.35000000000000026,0,0,0,0,0,0,0,31.078255741567951,31.93158098017625,0.00040440891753733277,0.0022822075060465515,0.0003596769246082029,0.00018275927310382805,-0.0025847224915235847,0.091152515303129455,0.018791454911694316,-0.37413225967296104,-1.2546837979278676,-0.54022736224559109,-0.0002405201347824192,-0.00033380491598617649,0.34866945787808479,0.99998413658682272,0.00064906522010944434,-0.0055580007134050048,0.00064336390578290559,-0.33602795915353267,0.56780439230208468,0.037858213038785345,-0.57098297258353525,-0.57141453823698929,-0.34750820527464116,0.57188490640243905,0.0083237144614727518,0.57509253198319199,-0.57552588747319477,-0.0032172104605531441,-0.0018231412744195684,0.0086981954722931912,0.0079666624027670795,-0.10024330024851932,0.010425984746868715,0.037209239227019381,-0.0026117379599396992,0.4462941269935366,0.0032961279972080759,0.0031704207462614322,0.045964961638194426,0.016000040032906674,0.21551256335432917,0.016357504842858805,-0.016271114864456527,0.029615169821704659,3.1374848648194935,-0.00082988786341677413,-0.010449432478600196,3.2621103248823671,-0.0044086357448381098
hold,0,35,0,0.35200000000000026,0,0,0,0,0,0,0,31.074133246588801,31.991556946961111,0.00040426246408790945,0.0023612580302053779,0.00036751117662359514,0.00018277439433952622,-0.0050661288541474347,0.091861729574085366,0.017601340940824883,-0.3606425068526527,-1.1769151405990477,-0.4959170080921691,-0.00024713381945370267,-0.00033718910659208358,0.34868728583664155,0.99998355024579799,0.00065630999752458322,-0.0056605980073730468,0.00065278265465924627,-0.33593502675680109,0.56781072371760044,0.038589491798670543,-0.57098615521275919,-0.57141844228061855,-0.34741189917382725,0.57191507949040821,0.0087726507525379329,0.57512355438610707,-0.57555672626584686,-0.0033068423356417283,-0.0016920953029535531,0.0089139792783809318,0.0072313850918688458,-0.10259747313700603,0.0094453025674308827,0.046466198365789142,0.0031657077578831393,0.36563937994260026,-0.0015913146119898077,-0.0019520218146227798,0.048153050406951031,0.015086543984585948,0.22446814553259059,0.015511201457539888,-0.015419396326059254,0.02783423071143314,3.1359681401623067,-0.00082910113874805737,-0.0094751700117909378,3.2625512054118788,-0.0044078508253864567
hold,0,35,1,0.35400000000000026,0,0,0,0,0,0,0,31.073303042745266,32.043169931502447,0.00040405400908340855,0.0024330182612776145,0.00036807792609311308,0.00018279478706584304,-0.0063436169565612762,0.091998130156807786,0.017381337365684146,-0.34880491071341385,-1.1746320574026288,-0.47880796007454524,-0.00025393179415859847,-0.00034030689576346743,0.34870554368180728,0.99998294079149275,0.00066285021531909381,-0.0057655446376270294,0.00066124928724312581,-0.33582280768888789,0.56782696266459087,0.039163744855557264,-0.57099789383318722,-0.57143128837093049,-0.34731139309196585,0.57194348833810937,0.0092399120815098747,0.57515291243709488,-0.57558589188751563,-0.0033989873524479046,-0.0015588945856919278,0.0091289225828578586,0.0065199290762206043,-0.10494706658331224,0.0084987471456438313,0.056109533956605909,0.0081194734951904116,0.28712652844335917,-0.0058693102139931903,-0.006423045155986646,0.050253040930705616,0.014204423850587266,0.23363066448597081,0.014679025493900022,-0.014582810834361587,0.02783423071143314,3.1359681401623067,-0.00082910113874805737,-0.0094751700117909378,3.2625512054118788,-0.0044078508253864567
hold,0,35,2,0.35600000000000026,0,0,0,0,0,0,0,31.072454452362365,32.086653974553215,0.00040378373109095644,0.0025078055283646455,0.00036276662791485666,0.00018281906509081821,-0.0074800569736591504,0.091917770351645833,0.017226111879150352,-0.3385413172217257,-1.1717608286009111,-0.46177425779503167,-0.00026091844828483808,-0.00034315465663741027,0.34872422980875933,0.99998230751946038,0.00066870648018358498,-0.0058728348478865131,0.00066879783692931139,-0.33569064042240609,0.56785172876517453,0.039584391582431606,-0.57101715649540907,-0.57145197184743723,-0.34720686145388285,0.57197018895204388,0.0097259279233577224,0.57518063370420514,-0.57561341347177963,-0.0034933270631197942,-0.0014238804369714306,0.0093430634760329045,0.005829160662126175,-0.10729090023225009,0.0075861924617390024,0.066083633240903591,0.012383050291851213,0.21032336343717006,-0.0096313311109210535,-0.010341738253397102,0.052265819041496332,0.013350306967236349,0.24300792092392401,0.013860633555140818,-0.013760792131973289,0.02783423071143314,3.1359681401623067,-0.00082910113874805737,-0.0094751700117909378,3.2625512054118788,-0.0044078508253864567
hold,0,35,3,0.35800000000000026,0,0,0,0,0,0,0,31.071578858978683,32.123013842240837,0.0004034517290650505,0.0029219573913870627,0.00035279994060370798,0.00018284607709490662,-0.0084791580868899125,0.09163708716385946,0.017128942769836897,-0.32946483721897901,-1.1683133531699257,-0.44485022501049465,-0.0002680975504338385,-0.0003457294409021817,0.34874334266575052,0.99998164971432502,0.00067389703140003005,-0.0059824617276015724,0.00067546212648017707,-0.33553795404524678,0.56788387701535159,0.039854070231209786,-0.57104307923794451,-0.57147956613949868,-0.34709847819678891,0.57199523268399222,0.010231143230928469,0.57520674641898517,-0.5756393204430601,-0.0035895510745002058,-0.0012873921323857127,0.00955642849559552,0.005156719323553962,-0.10962781852125981,0.0067074365500235707,0.076343188579659285,0.016074125088523832,0.13483932438908902,-0.012961371267737399,-0.013797146030751386,0.054191628546972542,0.012521865974157649,0.2526076537853732,0.013056357389996335,-0.012953485640242179,0.02783423071143314,3.1359681401623067,-0.00082910113874805737,-0.0094751700117909378,3.2625512054118788,-0.0044078508253864567
hold,0,35,4,0.36000000000000026,0,0,0,0,0,0,0,31.070669387583386,32.153140816012495,0.00040901713576676352,0.0035583690982459821,0.00033916517352574173,0.00018287487946896537,-0.0093441985601478185,0.091170044607353104,0.017083948292896167,-0.32126731488306498,-1.1643002569591925,-0.42806810139351859,-0.00027547226262909075,-0.00034802897361692456,0.34876288073396544,0.99998096665056413,0.00067843835684946747,-0.0060944172336233147,0.00068127570054924758,-0.33536425022166605,0.56792246995823648,0.039974705741112997,-0.5710749490689907,-0.57151330469628425,-0.34698641778587819,0.57201866788102207,0.010756018448526462,0.57523128044719229,-0.57566364354907784,-0.0036873560976261265,-0.0011497663573714317,0.009769034107449618,0.0045008602191025406,-0.11195668798697109,0.0058622069617888378,0.086851911790374769,0.019296471442457296,0.060317754951606045,-0.015934915523076718,-0.016869278392782086,0.056030205455346524,0.011717598514925959,0.26243760879899602,0.012267014103569321,-0.012161553008895114,0.02783423071143314,3.1359681401623067,-0.00082910113874805737,-0.0094751700117909378,3.2625512054118788,-0.0044078508253864567
hold,0,36,0,0.36200000000000027,0,0,0,0,0,0,0,31.041080572482628,32.13542065480496,0.00041505336596921183,0.0039902085015412229,0.00032266103657695253,0.0001829047109846675,-0.032241789322256256,0.088598270833191162,0.0011913519450157395,-0.31360764412591169,0.40994553090584557,-0.54929145598350715,-0.00028292520579262551,-0.00035010182227633211,0.3487822956034265,0.99998027726870498,0.00068234633388824714,-0.0062055531063018535,0.00068599397055014706,-0.33517644295923715,0.56796605532875488,0.039955171770157435,-0.57111145242861272,-0.57155180532068572,-0.34687640956641341,0.57204013479331284,0.011300354412099469,0.57525387952792917,-0.5756860276883482,-0.003726471581767388,-0.0010364243297037771,0.0097074347305299204,0.0038614113044472577,-0.11113742035525398,0.0047702318616100903,0.093903631214437858,0.02179268525918102,-0.0097669854777804876,-0.018251679810984068,-0.019250312200740631,0.055004109732393711,0.010733456145410224,0.27216798178650398,0.011299540368434158,-0.0111920696351956,0.02675348536411867,3.1306462252661693,-0.0014338027120173041,-0.025033730240446382,3.247317348149247,-0.0035278080848514678
hold,0,36,1,0.36400000000000027,0,0,0,0,0,0,0,31.039890429207482,32.154983955515618,0.00042101537925866295,0.0045582956487568082,0.00030315218113802992,0.0001829358556680714,-0.032848564365803752,0.087829055089164207,0.0012315553168846805,-0.30651875678734192,0.41484545675775591,-0.52821106042015786,-0.00029045807246943443,-0.00035194543864806583,0.34880158596132677,0.99997958188806491,0.0006856352906489927,-0.0063158595286749875,0.00068965906908173688,-0.33497412978302893,0.56801405162600704,0.03979612715978665,-0.57115215639625294,-0.57159460118190242,-0.34676864636121874,0.57205968362041526,0.011864657711249097,0.57527457636350288,-0.57570650591686445,-0.0037664333384044616,-0.00092180818586687406,0.009645178950135145,0.0032364408134589401,-0.11030831761280935,0.0037203606673901638,0.10115658810410712,0.023998148626097022,-0.07952230518539305,-0.020351983820113193,-0.021397930608359733,0.053881602597348539,0.0097744135511951338,0.28215164957481331,0.01034841778687192,-0.010239114258129746,0.02675348536411867,3.1306462252661693,-0.0014338027120173041,-0.025033730240446382,3.247317348149247,-0.0035278080848514678
hold,0,36,2,0.36600000000000027,0,0,0,0,0,0,0,31.038678118366725,32.170472615187357,0.00042682588758748141,0.0051246577047029847,0.00028195669713789188,0.0001829675500901793,-0.033334521817455415,0.086903506822343463,0.0013072717120294897,-0.29971313103179104,0.42007504804690349,-0.50755806379823176,-0.00029807202824127718,-0.00035355799783528494,0.34882075053623524,0.99997888083006836,0.00068831899323168087,-0.0064253260245191223,0.00069231227386223567,-0.33475693991242927,0.56806601716018879,0.039497676449879122,-0.57119673332900323,-0.57164133634240788,-0.34666332156269403,0.57207736378884344,0.012449448132230359,0.57529340708129295,-0.57572511455320119,-0.0038069778859213654,-0.00080627959360955661,0.0095822874542391377,0.0026253911689763636,-0.10946872045668583,0.0027117383076597197,0.10859493529982808,0.02598276709088887,-0.14922535495376504,-0.022288466375139832,-0.023367580252756058,0.052662399262344589,0.0088400842141111175,0.29239521049063089,0.0094153588950454097,-0.0093043181683655912,0.02675348536411867,3.1306462252661693,-0.0014338027120173041,-0.025033730240446382,3.247317348149247,-0.0035278080848514678
hold,0,36,3,0.36800000000000027,0,0,0,0,0,0,0,31.037437028691492,32.182425726401767,0.00043242336855047608,0.0056943293489166349,0.00025949820640219291,0.00018299920629362047,-0.033701023515026081,0.085829629710243896,0.0014154395406151821,-0.29306758935629468,0.42562943618178056,-0.48734527355995944,-0.00030576771762240044,-0.00035493838643042494,0.34883978808736166,0.9999781744188434,0.00069041089152368899,-0.0065339414683013028,0.00069399398078237595,-0.33452452359929136,0.56812163377792657,0.039059397556725772,-0.57124495045806123,-0.57169175473370026,-0.34656062963225798,0.57209322470557544,0.013055259461238308,0.57531041135103134,-0.57574189332319137,-0.0038478446905616413,-0.00069019429757000324,0.0095187755632138975,0.0020279500634840489,-0.10861797974634931,0.0017434814088551085,0.11620815656896669,0.027808308868893791,-0.21913944657667503,-0.024108564528996408,-0.025209195646169601,0.051345965218017875,0.0079304583660156792,0.30290566450397405,0.0085021348692147745,-0.0083893849950834806,0.02675348536411867,3.1306462252661693,-0.0014338027120173041,-0.025033730240446382,3.247317348149247,-0.0035278080848514678
hold,0,36,4,0.37000000000000027,0,0,0,0,0,0,0,31.036161395973966,32.191315394573138,0.00043775986159010766,0.0062717702664996117,0.00023612167119731984,0.00018303038548116396,-0.03394894779222659,0.084614481380696133,0.0015535360222500572,-0.28648493897561034,0.431505227528029,-0.46758311133987046,-0.00031354526784291932,-0.00035608619031080035,0.34885869739552955,0.99997746298181456,0.0006919243130425846,-0.0066416940921515486,0.00069474368187584154,-0.3342765427606943,0.56818069276289496,0.03848036317530254,-0.57129666075200658,-0.5717456904463819,-0.34646076651764912,0.57210731636498802,0.01368264022717796,0.57532563243629642,-0.5757568854344739,-0.0038887751102594415,-0.00057390194018772046,0.0094546540839446115,0.0014439985049578092,-0.10775545348671749,0.00081468344287138916,0.12399041929852199,0.029529492484181963,-0.28951719071161747,-0.02585514697269797,-0.026967856340809414,0.049931557304420053,0.0070458297062694951,0.31369038296982577,0.007610542632538555,-0.0074960556412386305,0.02675348536411867,3.1306462252661693,-0.0014338027120173041,-0.025033730240446382,3.247317348149247,-0.0035278080848514678
hold,0,37,0,0.37200000000000027,0,0,0,0,0,0,0,31.031041851949738,32.189890033258955,0.00044279899754125912,0.0068305275925833915,0.00021210887574266244,0.0001830607749713171,-0.037350038004909991,0.082680235508690761,-0.00087539217419774218,-0.2794667207956954,0.67174376055809948,-0.4885003732776268,-0.00032138618900540736,-0.00035701645346309882,0.34887739484455604,0.99997675006437903,0.00069287325031063202,-0.0067481034705746947,0.00069451917916682308,-0.33401381623443888,0.56824296298515753,0.037760375124321392,-0.57135165939781829,-0.57180292027266122,-0.34636468112097041,0.57211963048846237,0.014331909811982702,0.57533906895614007,-0.57577008964918774,-0.003920460581244011,-0.00046513157614923691,0.0093487245132340049,0.00087399084671925011,-0.10641253006046639,-0.00015667766978882014,0.13136326312771468,0.031135111131310761,-0.3599940254905753,-0.027499322905838085,-0.028614913139659557,0.04804269833936009,0.0061570617372025543,0.32463479240237075,0.0067182599218370857,-0.0066021073569368675,0.027659925021172645,3.1305962083524914,-0.0014330499796941171,-0.028419977850196315,3.244139829023029,-0.0035270544100310789
hold,0,37,1,0.37400000000000028,0,0,0,0,0,0,0,31.029652020382727,32.193780446492639,0.00044751315121240032,0.0074267939932931813,0.00018748304442543442,0.00018309070012901329,-0.037361865602284008,0.081213343111076683,-0.00068335048403511678,-0.27281078279003934,0.67822415338856989,-0.4683090780318076,-0.00032928953704979566,-0.00035772965173331742,0.34889587926649807,0.99997603614790553,0.00069327119273279985,-0.0068531566270751453,0.00069336081461907767,-0.33373600319506147,0.56830842170287477,0.03689754291559947,-0.57140995394648686,-0.57186344083735041,-0.34627257752832952,0.57213021995239011,0.015003650701635323,0.57535076860650103,-0.57578155340203152,-0.0039516740221941567,-0.00035659913510930881,0.0092422109709974672,0.0003176496283974282,-0.10505661077528418,-0.0010877386238024034,0.13890651968869583,0.032729358858627024,-0.43141610436096189,-0.029147274334306032,-0.03026028234457559,0.046051796320450263,0.005294731963890729,0.3358704448263109,0.0058498251804750259,-0.0057318764218725685,0.027659925021172645,3.1305962083524914,-0.0014330499796941171,-0.028419977850196315,3.244139829023029,-0.0035270544100310789
hold,0,37,2,0.37600000000000028,0,0,0,0,0,0,0,31.028218178192304,32.19569561693109,0.00045188439387765234,0.0080418173801237829,0.00016264258237806651,0.00018311990047986445,-0.037255748342049526,0.079622204175568007,-0.00046665335072582081,-0.26603517558185857,0.68499316338682215,-0.44864480189043865,-0.00033725385813020175,-0.00035822694027737458,0.34891414950366895,0.99997532171485459,0.00069313187073503522,-0.0069568400088278375,0.00069130787127081943,-0.33344275284510527,0.56837712374735416,0.035889508795943451,-0.57147161581121442,-0.57192731551964371,-0.34618466183152208,0.57213913930899529,0.015698461737452086,0.57536078304542682,-0.57579132803397404,-0.0039821605402030362,-0.00024864427202858831,0.0091351185854398782,-0.00022478249996915557,-0.1036871200529942,-0.0019795632982871295,0.14662517497809438,0.034351022239687765,-0.50401705982801071,-0.030830932363798018,-0.031937341146669705,0.043957848403727282,0.0044596783026137742,0.3474055179083817,0.0050072194628717776,-0.0048873159712780377,0.027659925021172645,3.1305962083524914,-0.0014330499796941171,-0.028419977850196315,3.244139829023029,-0.0035270544100310789
hold,0,37,3,0.37800000000000028,0,0,0,0,0,0,0,31.008532331547755,32.54397114977813,0.00045898243827616897,0.0034691945810824201,0.00013774214939598267,0.00018314821408750993,-0.051348441361138863,-0.019087693505283897,-0.0087764649177461962,0.12130610673197337,0.64527726050569112,0.35184575765178144,-0.00034534088407496392,-0.00035870847327421301,0.3489321846873733,0.99997460498483592,0.00069324093521109858,-0.007059232474340176,0.00068995601227110365,-0.33315134428583904,0.56842786410511925,0.034971930310132238,-0.57151845034217941,-0.57197573930616674,-0.3461046910089205,0.57214842144780598,0.016417273059978567,0.57537083826568725,-0.57580114803533122,-0.0040435129723810958,-0.00024076649841921885,0.0090175918521874197,2.936918886610072e-05,-0.10239593741059906,-0.0012811174222303442,0.14570427963311502,0.025370178882554623,-0.45878924290560574,-0.023417265482512779,-0.024211893261495282,0.039985411300801986,0.004641069405367489,0.35940566126323986,0.005027610130238943,-0.0049100006785894913,0.027659925021172645,3.1305962083524914,-0.0014330499796941171,-0.028419977850196315,3.244139829023029,-0.0035270544100310789
