scenario,episode,tick,pre_step_plant_time_s,source_ns,command_source_ns,receipt_ns,dt_s,status,latch,accepted,contact_left,contact_right,weighted_status,model_status,solver_status,iterations,primal,dual,stationarity,hard,reconstruction_iterations,closure_residual,core_step_ns,zoh_diff,nmpc_active,nmpc_update,nmpc_age,nmpc_status,nmpc_acados_status,nmpc_preparation_s,nmpc_feedback_s,nmpc_stationarity,nmpc_dynamics,nmpc_inequality,nmpc_complementarity,nmpc_first_step_defect,nmpc_input_bound_violation,nmpc_wbc_total_s,base_p0,base_p1,base_p2,quat0,quat1,quat2,quat3,base_v0,base_v1,base_v2,base_w0,base_w1,base_w2,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,reference0,reference1,reference2,reference3,reference4,reference5,reference6,reference7,reference8,reference9,reference10,reference11,reference12,reference13,reference14,reference15,reference16,reference17,reference18,reference19,reference20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,task_residual0,task_residual1,task_residual2,task_residual3,task_residual4,task_residual5,task_residual6,task_cost0,task_cost1,task_cost2,task_cost3,task_cost4,task_cost5,task_cost6,max_normalized_slack,raw_tau0,raw_tau1,raw_tau2,raw_tau3,raw_tau4,raw_tau5,command_tau0,command_tau1,command_tau2,command_tau3,command_tau4,command_tau5,held_ctrl0,held_ctrl1,held_ctrl2,held_ctrl3,held_ctrl4,held_ctrl5
hold,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,6,1.1715467485018394e-09,4.5512745856062794e-10,4.5512499604011096e-10,1.1715468595241418e-09,2,1.4849232954361469e-13,1818868,0,1,1,0,0,0,0.00025700000000000001,0.00031780799999999999,7.6225097575733283e-05,9.6941461796221054e-10,0,2.1572223171906466e-15,4.7375199343709128e-14,0,0.001818067,-0.077378152000000006,8.0999999999999997e-07,0.31543998403249462,1,0,0,0,0,0.00038689076000000003,0,0,0,-0.0050000000000000001,-0.97199891583533837,1.6393957458903228,0,-0.98339093564557467,1.6394010277077622,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.029999999999999999,0,0,0,0,-0.01457314696689818,-0.0021744352755655519,31.572223133524844,6.9392980384892509,0.30721270379613097,3.6538838611048722e-05,0.014627220329565902,0.0021149815119795991,31.549240813939889,-6.9334449904707567,0.39850331900906411,-1.1176210429227719e-05,8.9249366440732567e-06,0.00077818104133065772,-1.4514868267241512e-05,-0.00078889575442614424,-6.3854010456261888e-06,0.025822813939949972,0.0098492159586115631,0.0046068565328498895,0.027813521181280849,-0.009806475292353763,-0.0046761919670948882,-0.027960821768795434,-0.033110957549942574,-3.2138494145932173,0.0014844981676806854,0.030017196025745114,-3.1687272811212375,0.00020807046674492811,-0.014578154557689937,-0.00075560400914544698,31.572190045087961,-2.5882584837904024e-05,0.0040149439538668952,-0.0021535482882303549,0.014622592773606041,0.0035340831878181217,31.549207885233187,-4.0507011825272393e-05,-0.00075093923037068775,-0.0021586669886661707,-2.5039095895511248e-06,0.00070941500186293431,-1.6544142534458692e-05,-1.0375517512365878e-05,-9.545109208787435e-08,0.00051066252116445659,-2.3138911935996732e-06,0.00070955076180863157,-1.6464277923435337e-05,-1.0376235573449438e-05,-9.5455411097447685e-08,0.00051066270298958305,3.6527946112863812e-05,8.9249366440732567e-07,1.4514868267241512e-06,0.00020885930300250133,0.00019698431917223127,0.000204265285554474,0.00020426508119583323,3.8102779200108804e-09,7.9654494100721609e-13,2.1068140081537462e-12,4.5178201662435931e-08,9.4505564434519199e-08,8.3885953922149486e-08,8.3885786148904784e-08,0.00020426508119583323,-0.033110957549942574,-3.2138494145932173,0.0014844981676806854,0.030017196025745114,-3.1687272811212375,0.00020807046674492811,-0.033110957549942574,-3.2138494145932173,0.0014844981676806854,0.030017196025745114,-3.1687272811212375,0.00020807046674492811,0.033110957549942574,3.2138494145932173,-0.0014844981676806854,-0.030017196025745114,3.1687272811212375,-0.00020807046674492811
hold,0,1,0.01,10000000,10000000,10000000,0.01,0,0,1,2,2,0,0,0,2,6.6909610122004849e-12,5.5345657514366761e-12,5.5351330886365541e-12,6.6909611818883157e-12,2,1.4874212972415535e-13,436249,0,1,0,1,0,0,0.00025700000000000001,0.00031780799999999999,7.6225097575733283e-05,9.6941461796221054e-10,0,2.1572223171906466e-15,4.7375199343709128e-14,0,0.00043593199999999999,-0.077378159255084705,-4.6260530386713132e-06,0.31543998283552782,0.99999999974496834,1.3221974414455656e-05,-1.664457905324369e-08,-1.8309620361138585e-05,-1.3072766095574393e-06,-0.0011520817610314955,-2.5010604215429081e-07,0.004437331214267105,-5.8888703517863381e-06,-0.0028344033136660177,-0.97196780725547027,1.6393499662189965,-4.3031385071823212e-05,-0.98342345251904462,1.6394442091178199,6.0343859659426186e-05,0.0052107866301044654,-0.0075488173052485922,-0.0056557521476963222,-0.0053692216080454009,0.0071225824993301256,0.0080963028849698401,7.9089554196417149e-06,2.5309845916292012e-06,-0.045034410863450038,5.9720932470596313e-05,0.017335993048524619,-0.063649348436505188,0.092233875830727757,0.065601266741462855,-0.087025520754037189,-0.01457314696689818,-0.0021744352755655519,31.572223133524844,6.9392980384892509,0.30721270379613097,3.6538838611048722e-05,0.014627220329565902,0.0021149815119795991,31.549240813939889,-6.9334449904707567,0.39850331900906411,-1.1176210429227719e-05,-0.00011676530661348643,0.012976669440558617,-0.00016223700067286576,-0.045580095081702715,0.00024591459280097114,0.013795940476095132,-0.055414227842523263,0.088152109755001554,0.028286595076845528,0.056250110885708499,-0.084378710339304996,-0.040706852146208436,-0.033638215867030606,-3.2135669985696662,0.0014364134364712609,0.030551008186636516,-3.1689631246890664,8.1603781850642982e-05,-0.014704706349612781,0.028390599193336492,31.571904632453329,-0.0095178927823970395,0.0039526703751770701,-0.002057425537249794,0.014496145147822515,0.032680583746214104,31.548925942893973,-0.0096574086483671856,-0.00087226733884540467,-0.0019072079554207037,-6.526180089818528e-05,0.015699952300939356,-0.00015963111599609996,-5.3177153234775477e-05,-2.1652838493757471e-05,0.00043070151556683295,-6.5020077362122971e-05,0.015699932359172702,-0.00015787329698416287,-5.317701361730815e-05,-2.1652696491273268e-05,0.00043070136512906199,0.00026357360702794974,1.2467426203312815e-05,1.6476798526449495e-05,0.00017700262862147437,0.00018702311711508713,0.0003139993601519711,0.00031399904601878712,1.7726924949743159e-07,1.5543671613505099e-10,2.7148488968120826e-10,3.2161028901904723e-08,7.1571098681807323e-08,2.5763074395743422e-07,2.5763022853050329e-07,0.00031399904601878712,-0.033638215867030606,-3.2135669985696662,0.0014364134364712609,0.030551008186636516,-3.1689631246890664,8.1603781850642982e-05,-0.033638215867030606,-3.2135669985696662,0.0014364134364712609,0.030551008186636516,-3.1689631246890664,8.1603781850642982e-05,0.033638215867030606,3.2135669985696662,-0.0014364134364712609,-0.030551008186636516,3.1689631246890664,-8.1603781850642982e-05
hold,0,2,0.020000000000000004,20000000,20000000,20000000,0.01,0,0,1,2,2,0,0,0,2,9.9522873031228013e-12,4.8751581740345891e-12,4.8833584745389125e-12,9.9522870651363217e-12,2,1.7069679003611782e-13,1088097,0,1,1,0,0,0,0.000204,0.00020670800000000003,0.0046681485492619801,1.0324581150285065e-06,2.1684043449710089e-19,2.1572229338330537e-15,5.377517323832752e-07,0,0.0010877689999999999,-0.07737819344282347,-2.4843965284461757e-05,0.31543996693281295,0.99999999843815013,4.8702476654969274e-05,-6.4427529097344783e-08,-2.7418315523487733e-05,-4.9387208307841249e-06,-0.0025885240030928619,-2.5323911431031888e-06,0.0088481515529651358,-1.2546989883466904e-05,-0.0011967410230243468,-0.97188489023800695,1.6392328513180487,-0.0001006724535986372,-0.9835052724973854,1.6395551353876225,0.000132567457846175,0.01033945743948632,-0.014404686135427459,-0.0056680525834151832,-0.0099740351348604674,0.013669428301323817,0.0059327745493105667,3.0005310395886441e-05,2.575140347279762e-05,-0.09091663936366759,0.00012869127529121339,0.0076739758178258006,-0.12817841077776712,0.1787204382269946,0.12380454828351173,-0.16958101609085838,-0.014214084100120386,-0.00055420328082415285,31.572229338330537,6.9385876957536601,0.30721259967683601,2.1498555634468513e-05,0.014986283196343696,0.0037352135067209979,31.549247018745582,-6.9341553332063475,0.39850321488976914,-2.6216493405807925e-05,9.16320502329248e-05,0.024781775559840138,-0.00034992601127494238,-0.091383350293063575,0.0001197344292170768,0.0044889830406229098,-0.11915532658944784,0.16780551849166808,0.039435893708290141,0.11484637525770072,-0.16021407457991926,-0.043048984862450304,-0.034108087566887282,-3.2131541494659359,0.0016453399066090378,0.031012884464741972,-3.1691649109008484,0.00010309197818546438,-0.01443349214583908,0.055934663828699903,31.571596470611908,-0.019182302791362776,0.0041637252616068977,-0.0018009290554191928,0.014767552084683638,0.060226244642861887,31.548621499879204,-0.019456558040727837,-0.00082857240802055676,-0.0016716545537460495,-0.00010771204832298819,0.029782033521562969,-0.00031923183366238924,0.00013949168077589754,1.8073238646737993e-06,0.00039542576517660749,-0.00010737503087678097,0.029781996586653758,-0.00031576820357141891,0.00013949195515336756,1.8079064411299341e-06,0.00039542563543176572,0.00041543124574289767,6.1626739837038366e-06,3.7567741474773996e-05,0.00015924963886014453,0.00021829839470653033,0.00059564126618987879,0.00059564067043125937,6.4300354365465447e-07,3.7978550629420117e-11,1.4113351995154543e-09,2.590519576885961e-08,1.4741599133113596e-07,7.6592943876564166e-07,7.6592790661672115e-07,0.00059564067043125937,-0.034108087566887282,-3.2131541494659359,0.0016453399066090378,0.031012884464741972,-3.1691649109008484,0.00010309197818546438,-0.034108087566887282,-3.2131541494659359,0.0016453399066090378,0.031012884464741972,-3.1691649109008484,0.00010309197818546438,0.034108087566887282,3.2131541494659359,-0.0016453399066090378,-0.031012884464741972,3.1691649109008484,-0.00010309197818546438
hold,0,3,0.030000000000000013,30000000,30000000,30000000,0.01,0,0,1,2,2,0,0,0,2,6.2267538930052874e-12,5.6253673043570628e-12,5.6235929541542662e-12,6.2267537797146307e-12,2,2.0958235147361393e-13,423308,0,1,0,1,0,0,0.000204,0.00020670800000000003,0.0046681485492619801,1.0324581150285065e-06,2.1684043449710089e-19,2.1572229338330537e-15,5.377517323832752e-07,0,0.00042307899999999998,-0.077378256493775416,-5.8757362084372867e-05,0.31543991393537246,0.99999999399805251,0.00010547797116847072,-1.562701752755884e-07,-2.9635588130773676e-05,-7.3850789881647321e-06,-0.0039121385264997283,-7.1931039848295382e-06,0.012986821712148757,-2.3261379145925366e-05,1.9354171451927486e-05,-0.97175287370733354,1.6390511440756548,-0.00015126850447290418,-0.98362857957593064,1.6397282583658428,0.0001572304633367107,0.01510285284748927,-0.020603810590973871,-0.0049190974882136855,-0.013809529925715413,0.019677884587368515,-0.00021179361811502558,4.5250917907680368e-05,7.368346790235356e-05,-0.13514211569046233,0.00024042730023866518,0.00041731555870958871,-0.19009175077804513,0.25965139241973445,0.17426954060139982,-0.24791491873932384,-0.014214084100120386,-0.00055420328082415285,31.572229338330537,6.9385876957536601,0.30721259967683601,2.1498555634468513e-05,0.014986283196343696,0.0037352135067209979,31.549247018745582,-6.9341553332063475,0.39850321488976914,-2.6216493405807925e-05,0.00046380855232659116,0.036312854506401156,-0.00054151719824639124,-0.13418029944690135,-0.00022292213300958598,-0.0024636747242185934,-0.18009440105784311,0.24379486381566573,0.054596160855144925,0.16706983368939926,-0.23282655987844547,-0.033157354206450766,-0.034506817942621552,-3.2125460629777356,0.0020128052209386154,0.031396146849698048,-3.169476346121709,0.00020055280458859575,-0.014077267691273409,0.083219418709026827,31.571316519477289,-0.028924420492861654,0.0045361652390035001,-0.0015066480853889624,0.015124026552165618,0.087513578044255566,31.548345474024174,-0.029320685205232632,-0.00070862249625882625,-0.0014329596297274583,7.3243131214502131e-05,0.04521686599703028,-0.00046553610654687431,0.00011271653923541497,5.679866180959738e-05,0.00035679790387039607,7.3703086648330826e-05,0.045216814283723393,-0.00046035619467872679,0.00011271693562158639,5.6799927464390169e-05,0.00035679782918105531,0.00060662636894849489,4.1855763441891084e-05,6.1520066614874472e-05,0.00014404951414640911,0.0003171305720813744,0.00090433822441444045,0.00090433731994060554,1.3067567771746778e-06,1.7519049333035461e-09,3.7847185962985927e-09,2.3599720484989598e-08,2.5234834141321134e-07,1.6816647499049093e-06,1.6816613860865132e-06,0.00090433731994060554,-0.034506817942621552,-3.2125460629777356,0.0020128052209386154,0.031396146849698048,-3.169476346121709,0.00020055280458859575,-0.034506817942621552,-3.2125460629777356,0.0020128052209386154,0.031396146849698048,-3.169476346121709,0.00020055280458859575,0.034506817942621552,3.2125460629777356,-0.0020128052209386154,-0.031396146849698048,3.169476346121709,-0.00020055280458859575
hold,0,4,0.040000000000000022,40000000,40000000,40000000,0.01,0,0,1,2,2,0,0,0,2,9.0055836143052096e-12,4.5513766707865371e-12,4.5464144601825573e-12,9.005583248784023e-12,2,2.7100544031100071e-13,1066482,0,1,1,0,0,0,0.000203,0.00020046700000000002,0.0050216508719110875,9.1448211486301774e-07,2.1684043449710089e-19,2.1572254233317207e-15,2.9579978542167688e-07,0,0.0010662899999999999,-0.077378326440383394,-0.00010516859554111918,0.31543979968955199,0.99999998310697447,0.00018184456016020884,-3.1828747727485587e-07,-2.6804951371083787e-05,-6.9906313581015991e-06,-0.00511156366016752,-1.429436923710252e-05,0.016749952383234776,-4.0135714615846981e-05,0.00089954427504220099,-0.97157595563610766,1.6388112921512445,-0.00019667052763912139,-0.98378578237065595,1.6399583083438167,0.00010710355591013891,0.019416211431828471,-0.026162315395815358,-0.0047080064418873703,-0.016895807210143679,0.025162246791171981,-0.0085187472589430407,4.3513751599102469e-05,0.00014755226593684821,-0.17659175189155663,0.00041727152011182658,-0.004914776522856797,-0.24822110435424741,0.3349881193566005,0.21696416862465012,-0.32200906439202703,-0.014621185801088036,0.00098532578687550768,31.572254233317206,6.937916450746445,0.30721217814714474,1.0786551485106671e-05,0.014579181495376048,0.0052747425744206593,31.549271913732252,-6.9348265782135625,0.39850279336007788,-3.6928497555169763e-05,0.00095327841510206991,0.046638164908281633,-0.00072138247331318076,-0.17529723585212248,-0.00070506607675747436,-0.0074399264667299458,-0.23603343964994583,0.31398299366531912,0.068788844373149249,0.21152807680490199,-0.30025312809650273,-0.0077792470425348936,-0.034768853601666969,-3.2118063857633588,0.0025044755630295335,0.031637501680560919,-3.1698531964648513,0.00038108451751728826,-0.01371184509038163,0.10694899409372657,31.571088261319723,-0.038113297955102564,0.0050339810905092762,-0.00123317166353239,0.015489717276555954,0.11124663839265682,31.54812111132922,-0.038608418340418948,-0.00051078357688976903,-0.0012284905754632921,0.00046456490443161537,0.058722832083750238,-0.00060347347324697491,0.00033790722460726283,0.00013784379637604095,0.00032269025617520457,0.00046515524088827377,0.058722769245918904,-0.00059667857140179633,0.00033790771983700275,0.00013784588655895707,0.00032269024967141531,0.00086787871850268984,9.0976466350296736e-05,8.6893473925002889e-05,0.00012625749719365745,0.00043511872591048604,0.0011744578162420031,0.0011744566416750047,2.3134905840902663e-06,8.2767174295866751e-09,7.5504758107551571e-09,2.327948924185298e-08,4.3705053384746069e-07,2.8351002143000863e-06,2.835094543557318e-06,0.0011744566416750047,-0.034768853601666969,-3.2118063857633588,0.0025044755630295335,0.031637501680560919,-3.1698531964648513,0.00038108451751728826,-0.034768853601666969,-3.2118063857633588,0.0025044755630295335,0.031637501680560919,-3.1698531964648513,0.00038108451751728826,0.034768853601666969,3.2118063857633588,-0.0025044755630295335,-0.031637501680560919,3.1698531964648513,-0.00038108451751728826
hold,0,5,0.050000000000000031,50000000,50000000,50000000,0.01,0,0,1,2,2,0,0,0,2,5.3152920446089558e-12,5.0274360713232234e-12,5.0222044405134891e-12,5.3152925821307702e-12,2,3.6348701826227625e-13,407917,0,1,0,1,0,0,0.000203,0.00020046700000000002,0.0050216508719110875,9.1448211486301774e-07,2.1684043449710089e-19,2.1572254233317207e-15,2.9579978542167688e-07,0,0.00040758800000000001,-0.077378367736215245,-0.00016278561310172047,0.31543960032313295,0.99999996176583017,0.00027577815818281658,-5.8526685363947511e-07,-2.0356888339866043e-05,-2.5903212227537235e-06,-0.0061787068479072079,-2.3747515934218882e-05,0.020092845604650189,-6.4580857553099883e-05,0.0015246397170238105,-0.97135874750160878,1.6385197094462587,-0.00024439039069121021,-0.98396966257915741,1.6402399976192497,-3.5112268691613282e-05,0.023260980536168797,-0.031075677386961844,-0.0053068002534998934,-0.019277076514527081,0.030111297887040769,-0.018353934189094537,1.7483553273676977e-05,0.00024706789338401885,-0.21471736413137854,0.00067507191858592582,-0.0087814143073553022,-0.30217782644829105,0.40444544062984927,0.25215908778330365,-0.39153849145803793,-0.014621185801088036,0.00098532578687550768,31.572254233317206,6.937916450746445,0.30721217814714474,1.0786551485106671e-05,0.014579181495376048,0.0052747425744206593,31.549271913732252,-6.9348265782135625,0.39850279336007788,-3.6928497555169763e-05,0.0015799065090998008,0.0562901180033753,-0.00087915627468024076,-0.2122135718433843,-0.0012665476859519552,-0.010874269679687786,-0.28808868306488133,0.37930787316698117,0.083157031829169809,0.24975247241750906,-0.36349803692756266,0.029513042628059833,-0.034950090745195873,-3.2108927371668337,0.0031250549085888321,0.031792825066073456,-3.1703299452864737,0.00068579251677939115,-0.013240977841306767,0.12944434480265171,31.570931160702919,-0.046999436099800715,0.0056662449713478164,-0.0009617116125175037,0.01596085172909488,0.13374628991685261,31.547967950349737,-0.04756152089401168,-0.00018788153243751648,-0.0010754771171532227,0.00070840376412958147,0.072936036482970965,-0.00069962730076724257,0.00036709557877804134,0.00023595033620654729,0.00027062869367362719,0.00070912158887535099,0.072935967567247559,-0.00069127424821883098,0.00036709614094225659,0.00023595329523757929,0.00027062880441693576,0.0010655275909794855,0.00015624229558261238,0.00011262241680642597,0.0001251896143997122,0.00056080909060950536,0.0014587221885025454,0.0014587207296594192,3.4278821164442058e-06,2.4411654928924416e-08,1.2683808767320339e-08,3.6047265299115571e-08,6.4898405880922111e-07,4.3409010225774985e-06,4.3408923400671197e-06,0.0014587207296594192,-0.034950090745195873,-3.2108927371668337,0.0031250549085888321,0.031792825066073456,-3.1703299452864737,0.00068579251677939115,-0.034950090745195873,-3.2108927371668337,0.0031250549085888321,0.031792825066073456,-3.1703299452864737,0.00068579251677939115,0.034950090745195873,3.2108927371668337,-0.0031250549085888321,-0.031792825066073456,3.1703299452864737,-0.00068579251677939115
hold,0,6,0.060000000000000039,60000000,60000000,60000000,0.01,0,0,1,2,2,0,0,0,2,8.1660164199214014e-12,3.9199793180094462e-12,3.9187112756133846e-12,8.165995115348712e-12,2,4.9876769381285158e-13,1073504,0,1,1,0,0,0,0.00020599999999999999,0.00019788799999999999,0.0037727028570776477,6.5083709238739312e-07,3.3881317890172014e-21,2.1572292869976189e-15,1.3558053986646203e-07,0,0.0010733170000000001,-0.077378331666282177,-0.00023023887792939459,0.31543929371107671,0.99999992578927299,0.00038508542254133516,-9.9680776776838768e-07,-1.1387380982939699e-05,7.2395844847881253e-06,-0.0071060534705669779,-3.5320333281787971e-05,0.022986730723820008,-9.719668581452081e-05,0.0019528662562962008,-0.97110617800454602,1.6381830039418768,-0.00030172086494126505,-0.98417344978779231,1.6405677417305295,-0.00028206173723354072,0.026596399290315251,-0.035317002800781275,-0.0065566463251084429,-0.020998795606614572,0.034485720946232229,-0.029307314052611534,-4.1820510369187466e-05,0.00037046136826582207,-0.249121578841558,0.0010218072477665248,-0.011512224675013895,-0.35129535339230783,0.4674627437534315,0.28015605639920982,-0.45583035617441159,-0.015460655451554936,0.0023158558588872355,31.572292869976188,6.9373424613492798,0.30721197314962245,3.391243574022917e-06,0.013739711844909148,0.0066052726464323856,31.549310550391233,-6.9354005676107278,0.39850258836255559,-4.4323805466253519e-05,0.0022230870833630737,0.06456271954793906,-0.00100956779177697,-0.24649366234941547,-0.0018703881244522993,-0.013058813995651151,-0.33454527377748072,0.43780319150333236,0.096757782559218977,0.28078939219857085,-0.4205922437105083,0.0799164037865982,-0.03501447414114775,-3.2099035560079097,0.0037917989680309391,0.031830252998548247,-3.1708551060724375,0.0010677743774913755,-0.012961707800105622,0.14807651908619041,31.570846168305046,-0.055120947837524394,0.0063359569122769001,-0.00077429413271691246,0.016240361165252383,0.15238347910881653,31.547886763225392,-0.055717510081363102,0.00019733868619629382,-0.00093601786249449882,0.0012808046924190589,0.085037739226860073,-0.00078504138450031797,0.00061695950960758761,0.00035265713747520568,0.00021410953485370124,0.0012816327378844404,0.08503766887393395,-0.0007752682568027625,0.00061696010623550797,0.00035266091425418253,0.00021410969214013143,0.0013190224676165822,0.00022649075937322612,0.00013800291600427921,0.00014460976861094119,0.00070476224927806591,0.0017007564853877334,0.0017007547845372015,4.9135982523663001e-06,5.1298064081460615e-08,1.9044804825684143e-08,4.4156694218669706e-08,9.6095195641314264e-07,5.9632131951547508e-06,5.9632012680306108e-06,0.0017007547845372015,-0.03501447414114775,-3.2099035560079097,0.0037917989680309391,0.031830252998548247,-3.1708551060724375,0.0010677743774913755,-0.03501447414114775,-3.2099035560079097,0.0037917989680309391,0.031830252998548247,-3.1708551060724375,0.0010677743774913755,0.03501447414114775,3.2099035560079097,-0.0037917989680309391,-0.031830252998548247,3.1708551060724375,-0.0010677743774913755
hold,0,7,0.070000000000000048,70000000,70000000,70000000,0.01,0,0,1,2,2,0,0,0,2,4.2279881738693804e-12,4.1756471000711697e-12,4.1773342597528629e-12,4.2279878398737014e-12,2,6.9194650009762881e-13,408682,0,1,0,1,0,0,0.00020599999999999999,0.00019788799999999999,0.0037727028570776477,6.5083709238739312e-07,3.3881317890172014e-21,2.1572292869976189e-15,1.3558053986646203e-07,0,0.00040847300000000002,-0.077378163379639167,-0.00030610669955389062,0.31543886008549227,0.99999987122804979,0.00050748479798001182,-1.5958697224209541e-06,-7.1912408855357727e-07,2.2576196373425583e-05,-0.0078899432731496296,-4.8774887599353992e-05,0.025420623754022181,-0.0001386634950708061,0.0022367168759081972,-0.97082314735663267,1.6378080331755727,-0.00037616879646548836,-0.98439064236061924,1.6409356376251356,-0.00064458507449898644,0.029454088876736832,-0.038864015339408267,-0.0086114126991284189,-0.022076139661517124,0.038259831914853562,-0.041330199674835109,-0.00013535476148809967,0.00051584755105246955,-0.27958047852838591,0.0014664284402541631,-0.013407357021299601,-0.39577673175424744,0.52352584180390327,0.30090311767980993,-0.5143639400036859,-0.015460655451554936,0.0023158558588872355,31.572292869976188,6.9373424613492798,0.30721197314962245,3.391243574022917e-06,0.013739711844909148,0.0066052726464323856,31.549310550391233,-6.9354005676107278,0.39850258836255559,-4.4323805466253519e-05,0.0029950392076863405,0.071966113368539544,-0.0011104612588325644,-0.27612701981474813,-0.0024910039633134437,-0.014313828750284315,-0.37674407737077703,0.49025657318467303,0.11132140212507782,0.30566798895525876,-0.47233001821726178,0.13961080413204313,-0.035017597943010806,-3.2087911285133188,0.00456757560246384,0.03180205820565072,-3.1714288541654017,0.0016161919497958753,-0.012561334039590033,0.1649708404352444,31.570843514555325,-0.062731770476348703,0.0071210642165379931,-0.00059672883337205543,0.016640936138893659,0.16928342686518841,31.547887854689126,-0.063325607168314271,0.000751239076649541,-0.00086814226032173587,0.0015000311137420544,0.097349122240454,-0.00081650830648869832,0.0007006015867277955,0.0004793545101733552,0.00013878889461200114,0.0015009459215242368,0.09734905630408773,-0.00080540770147073941,0.00070060218059190822,0.00047935898044361696,0.00013878915982346485,0.0015132850108452638,0.00031303939691744404,0.0001626308809885034,0.00019787162017838035,0.00084067843572848246,0.0019469843918940629,0.0019469824448090801,6.3899506549103238e-06,9.7993664022437078e-08,2.6448803451096757e-08,7.1023348277640332e-08,1.3034562985431806e-06,7.8205833579141271e-06,7.8205677159433135e-06,0.0019469824448090801,-0.035017597943010806,-3.2087911285133188,0.00456757560246384,0.03180205820565072,-3.1714288541654017,0.0016161919497958753,-0.035017597943010806,-3.2087911285133188,0.00456757560246384,0.03180205820565072,-3.1714288541654017,0.0016161919497958753,0.035017597943010806,3.2087911285133188,-0.00456757560246384,-0.03180205820565072,3.1714288541654017,-0.0016161919497958753
hold,0,8,0.080000000000000057,80000000,80000000,80000000,0.01,0,0,1,2,2,0,0,0,2,8.0658241587497348e-12,3.1590624425323696e-12,3.161680986463189e-12,8.0659268326954692e-12,2,9.6181396180838874e-13,1062051,0,1,1,0,0,0,0.00020699999999999999,0.000193043,0.004058462317063416,3.9478907681731118e-07,0,2.1572340489956257e-15,5.2060541293013057e-08,0,0.0010618450000000001,-0.077377799489973392,-0.00038893543256697684,0.31543828277288066,0.99999979472065836,0.00064064882410216027,-2.4264349898328425e-06,1.1038043080068301e-05,4.4793677152222176e-05,-0.0085274526238626209,-6.3754592905709609e-05,0.027386284531945377,-0.00018884622521997955,0.0024125704047170222,-0.97051462822556234,1.637401852823031,-0.00047426444952149198,-0.98461517345658844,1.6413374673979613,-0.0011308286016913774,0.031801780905425729,-0.041699295130097874,-0.011215480709409755,-0.022571757362091001,0.041399176264738866,-0.054005330497963654,-0.0002719346531528527,0.00068007741940614758,-0.30589528871642807,0.0020097840099930543,-0.014674107217338656,-0.43505572481704602,0.57217169198367956,0.31493364954158787,-0.56650194402403309,-0.016563602734549376,0.0033866590823880987,31.572340489956257,6.9368866760276511,0.30721232303443335,-1.5718680041092932e-06,0.012636764561914707,0.0076760758699332505,31.549358170371303,-6.9358563529323565,0.39850293824736649,-4.928691704438573e-05,0.0037237205151367022,0.077952483263968322,-0.0011800350066157219,-0.30250145237386372,-0.003102480774567702,-0.014832429745075253,-0.41323758676620392,0.5351125510435234,0.12719075004648145,0.32383917993920214,-0.51709939741925415,0.20927611662397821,-0.034935153479150147,-3.2076579192773975,0.0053412474723565405,0.031689636168190455,-3.17201661383953,0.0022432370460099562,-0.012477615384778044,0.17804528627631841,31.570915066777129,-0.069470408519662574,0.0078886160450299721,-0.00053177261547668201,0.016724802133977756,0.18236400108985887,31.547962948135407,-0.070027732434154971,0.0013632807033102483,-0.00079120534999014018,0.0021198200708540628,0.10755505135805632,-0.00083970314732453183,0.00096080054682862312,0.00062031736570893851,5.7807217488293268e-05,0.0021207893138547643,0.10755499435437768,-0.00082743110176545739,0.00096080110416581362,0.00062032234030233013,5.7807468904144263e-05,0.0017466056674141275,0.0003995655168289555,0.00018601124260218693,0.00025561323922803785,0.00098805093209557875,0.0021511031783397264,0.0021511010271611265,8.1831726358522716e-06,1.5965260223879033e-07,3.4600182374409643e-08,9.4196105925898758e-08,1.7477324631712598e-06,9.6782466850184168e-06,9.6782273277795605e-06,0.0021511010271611265,-0.034935153479150147,-3.2076579192773975,0.0053412474723565405,0.031689636168190455,-3.17201661383953,0.0022432370460099562,-0.034935153479150147,-3.2076579192773975,0.0053412474723565405,0.031689636168190455,-3.17201661383953,0.0022432370460099562,0.034935153479150147,3.2076579192773975,-0.0053412474723565405,-0.031689636168190455,3.17201661383953,-0.0022432370460099562
