record_kind,control_tick,physics_substep,time_s,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,qacc0,qacc1,qacc2,qacc3,qacc4,qacc5,qacc6,qacc7,qacc8,qacc9,qacc10,qacc11,qacc12,qacc13,qacc14,qacc15
pre_command,0,-1,0,0,0,0.34771766403249466,1,0,0,0,-0.34332947374181766,0.56939922717896074,0,-0.572545089643551,-0.57298754806458774,-0.35472149355205396,0.56940450899640016,0,0.57259793095695366,-0.57303458598129986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11619302787075274,0.0020239836566174193,-9.9089136138181839,0.0050355098869265466,-0.33400692037844953,0.039831396594823862,42.139371577952538,-71.138201647219717,48.267759564736295,77.20850921091855,77.376898024162259,43.081150190428588,-73.591341523691611,50.561457855380532,-79.698230463340153,79.832418614866469
post_command,0,-1,0,0,0,0.34771766403249466,1,0,0,0,-0.34332947374181766,0.56939922717896074,0,-0.572545089643551,-0.57298754806458774,-0.35472149355205396,0.56940450899640016,0,0.57259793095695366,-0.57303458598129986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042622564053232712,3.1433918262881737,-8.424045482083275e-06,-0.039582301254284281,3.2396956683127613,-8.4366562820011813e-06,0.0032446742449506543,0.14223548147179305,0.0024960009028653155,-0.48118416981509327,0.014168206588977472,-0.012213215491255836,-2.8862604980746513,4.8200922318724064,-3.1436513320183814,-4.7896477542532496,-4.7356537861037546,0.083226759384861265,-0.10664638884821892,-0.042582290051023992,-0.16498117442978555,0.1724585290065602
stepped,0,0,0.002,1.297869670100056e-08,5.6894190223992042e-07,0.34771767401649817,0.99999999999953626,-9.6236829155648196e-07,2.8336412030318918e-08,-2.442641338168672e-08,-0.34334101878302359,0.56941850754662393,-1.2574604430642825e-05,-0.57256424823268104,-0.57300649067598541,-0.35472116064503612,0.56940408241083329,-1.7032910869917113e-07,0.57259727103127178,-0.57303389614582234,6.4893483505002798e-06,0.00028447095111996018,4.992001747843358e-06,-0.00096236829155663052,2.8336412030323296e-05,-2.4426413381690494e-05,-0.0057725206029510499,0.009640183831616243,-0.0062873022153214124,-0.0095792945650170144,-0.0094713056988237239,0.00016645350893051779,-0.00021329278341696139,-8.5164554349585563e-05,-0.00032996284092304994,0.00034491773875529986,0.042622564053232712,3.1433918262881737,-8.424045482083275e-06,-0.039582301254284281,3.2396956683127613,-8.4366562820011813e-06,0.0025398551072884036,0.1423952169470046,0.0019134277290510028,-0.4698469385587648,0.012141499944012151,-0.017970113864824583,-2.356004023478945,3.9190018374285511,-2.5402398994798183,-3.9111006081602211,-3.8807359862658704,0.155832254008753,-0.22507532333017977,0.042749808962688381,-0.26754659027129396,0.27172356839879064
stepped,0,1,0.0040000000000000001,3.611681410951353e-08,1.7074646457126983e-06,0.34771769165421235,0.99999999999589073,-2.8644304107847324e-06,8.0955812037442304e-08,-8.4793031881422674e-08,-0.3433619878395745,0.56945346392030327,-3.5310167530796025e-05,-0.57259905122270505,-0.57304095622798357,-0.35472020440904561,0.56940275552399666,-1.6965895612945742e-07,0.57259554091832843,-0.57303211941483212,1.1569058704256483e-05,0.00056926137173638901,8.8188570972933454e-06,-0.0019020621188067552,5.261941164159797e-05,-6.0366621758207282e-05,-0.01048452827544321,0.017478186839646657,-0.011367781550076601,-0.017401495012027091,-0.017232775999091576,0.0004781179952563847,-0.0006634434183118551,3.350762848568521e-07,-0.00086505647170093515,0.00088836549512048986,0.042622564053232712,3.1433918262881737,-8.424045482083275e-06,-0.039582301254284281,3.2396956683127613,-8.4366562820011813e-06,0.0019461879971383578,0.14232049441899952,0.0014530669639084308,-0.45989468241365372,0.010433513740549625,-0.022529408812519608,-1.9058291050655005,3.1546113763093508,-2.0283644027831444,-3.1624367956650228,-3.1493391063079836,0.21703592638269853,-0.32529513770893648,0.1152668003721827,-0.35517060984814919,0.35693902639853237
stepped,0,2,0.0060000000000000001,6.7039684011808925e-08,3.4152693373066134e-06,0.34771771510419408,0.99999999998380307,-5.6862818442857558e-06,1.5444218856046621e-07,-1.9021843261269874e-07,-0.3433905802118743,0.56950103873823443,-6.6159187382690366e-05,-0.5726465039587415,-0.57308801913363971,-0.35471838002941547,0.56940012745666735,2.9207839942581137e-07,0.57259239012212293,-0.57302891492661356,1.5461434951147696e-05,0.0008539023457969575,1.1724990874739906e-05,-0.0028218514312241382,7.3486439234183551e-05,-0.00010542541868067056,-0.0142961861499091,0.023787408965557096,-0.015424509925947171,-0.023726368018251849,-0.023531452828083676,0.00091218981506372993,-0.0013140336646777445,0.00023086867777763438,-0.001575398102762692,0.0016022441092564486,0.042622564053232712,3.1433918262881737,-8.424045482083275e-06,-0.039582301254284281,3.2396956683127613,-8.4366562820011813e-06,0.0014495322106447949,0.14202937207892416,0.0010966917023680239,-0.45098113927153938,0.0090036213541534651,-0.026037786491148681,-1.5251988599433282,2.5089385794874968,-1.596166805135002,-2.5271554030098855,-2.5263319608804373,0.2679951879225454,-0.40914567262554791,0.17631346995297936,-0.42909296642394656,0.42915717354055022
stepped,0,3,0.0080000000000000002,1.0376068328964754e-07,5.6911914846383213e-06,0.34771774294094226,0.99999999995563438,-9.4100955054803092e-06,2.4593568344933213e-07,-3.4771934767517807e-07,-0.3434252733790385,0.56955864930939049,-0.00010339287371765921,-0.57270406531557883,-0.57314518736501763,-0.35471548366912037,0.56939586280673837,1.4590696148098448e-06,0.57258752295330062,-0.57302399380868774,1.8360499638919302e-05,0.0011379610736658536,1.3918374097893401e-05,-0.003723813654382005,9.1493682148542229e-05,-0.0001575009699217842,-0.017346583582113616,0.028805285578047526,-0.018616843167484416,-0.028780678418669662,-0.028584115688955011,0.0014481801475385893,-0.0021323249644858888,0.00058349560769201678,-0.00243358441114549,0.0024605589629042896,0.042622564053232712,3.1433918262881737,-8.424045482083275e-06,-0.039582301254284281,3.2396956683127613,-8.4366562820011813e-06,0.0010372116164792855,0.14153782968214421,0.00082828510075374649,-0.442833893939301,0.0078154066771051779,-0.02862969682145516,-1.2048144700431191,1.9661102781154209,-1.2331415541574169,-1.9905959425759558,-1.998165214126431,0.30980783594187344,-0.47837198261578673,0.22715267669175665,-0.49056094191121064,0.48947160733695727
stepped,0,4,0.01,1.4463052948336698e-07,8.5332649151248484e-06,0.34771777409083043,0.99999999990150523,-1.4019576904415575e-05,3.5305976096870197e-07,-5.624795631048019e-07,-0.34346478580360779,0.56962412432076093,-0.00014555912567557283,-0.57276958905570696,-0.57321034825577444,-0.35471134807758709,0.56938968466899997,3.5346714980329783e-06,0.57258069354002528,-0.57301711480342143,2.0434923096859725e-05,0.0014210367152432636,1.5574944097292606e-05,-0.0046094813836884052,0.00010712449563658268,-0.00021476034102783792,-0.019756212284631963,0.0327375056851947,-0.021083125978956806,-0.03276187006406632,-0.032580445378429093,0.0020677957666376768,-0.0030890688691909878,0.0010378009416115667,-0.0034147066376873677,0.0034395026331308833,0.042622564053232712,3.1433918262881737,-8.424045482083275e-06,-0.039582301254284281,3.2396956683127613,-8.4366562820011813e-06,0.00069795652529571752,0.14085999947520977,0.0006338608938174701,-0.43523861415165799,0.0068364954630665388,-0.030426649536976727,-0.93651919052362598,1.5122001759550923,-0.93004083568177853,-1.539818383597414,-1.5527954261274453,0.34350116800150832,-0.53460812587349049,0.26895803539131147,-0.54079648817109294,0.53897891535037468
