record_kind,control_tick,physics_substep,time_s,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,qacc0,qacc1,qacc2,qacc3,qacc4,qacc5,qacc6,qacc7,qacc8,qacc9,qacc10,qacc11,qacc12,qacc13,qacc14,qacc15
pre_command,0,-1,0,0,0,0.34771766403249466,1,0,0,0,-0.34332947374181766,0.56939922717896074,0,-0.572545089643551,-0.57298754806458774,-0.35472149355205396,0.56940450899640016,0,0.57259793095695366,-0.57303458598129986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11619302787075274,0.0020239836566174193,-9.9089136138181839,0.0050355098869265466,-0.33400692037844953,0.039831396594823862,42.139371577952538,-71.138201647219717,48.267759564736295,77.20850921091855,77.376898024162259,43.081150190428588,-73.591341523691611,50.561457855380532,-79.698230463340153,79.832418614866469
post_command,0,-1,0,0,0,0.34771766403249466,1,0,0,0,-0.34332947374181766,0.56939922717896074,0,-0.572545089643551,-0.57298754806458774,-0.35472149355205396,0.56940450899640016,0,0.57259793095695366,-0.57303458598129986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042611082646698481,3.1435987539799952,0.00017932955746705187,-0.03870519978903865,3.2407602454231426,0.00017931994946745133,0.0013824687682422235,0.14325165828069392,0.0098017336930604874,-0.48200417985079286,-0.068587476234225939,-0.0034874111325594753,-2.8071393042809669,4.828454710083486,-3.1176481966641552,-4.7999313174588023,-4.7458155323677387,0.14205237032795373,-0.1030035438947199,0.060490645028762273,-0.16105582588957329,0.16885048977345149
stepped,0,0,0.002,5.5298751529355908e-09,5.7300660925873098e-07,0.34771770323942813,0.99999999999952593,-9.6400831161551976e-07,-1.37174946823434e-07,-6.9748057920990898e-09,-0.34334070229826141,0.56941854099653555,-1.2470591899257993e-05,-0.57256428936696091,-0.57300653132299473,-0.35472092534259952,0.56940409698221239,2.4196259708088485e-07,0.57259728673266808,-0.57303391057797315,2.7649375764677955e-06,0.00028650330462936548,1.9603466732469335e-05,-0.00096400831161567188,-0.00013717494682345566,-6.9748057921001917e-06,-0.0056142782218796504,0.0096569087874151718,-0.0062352959496289962,-0.0095998617049473899,-0.0094916292034687363,0.0002841047272029357,-0.00020600709386497395,0.00012098129854044241,-0.0003221121427950522,0.00033770166334366091,0.042611082646698481,3.1435987539799952,0.00017932955746705187,-0.03870519978903865,3.2407602454231426,0.00017931994946745133,0.00067682524972780325,0.14338881956766447,0.0092182254584150559,-0.47064156738752172,-0.070607200264487718,-0.0094918951739017716,-2.276954807020672,3.9271228134249716,-2.5150810704026858,-3.9207160817119382,-3.8902586976195037,0.21477894875207471,-0.22142049548969164,0.14501662258451661,-0.2636197703599788,0.26805115459753948
stepped,0,1,0.0040000000000000001,1.3767051938356934e-08,1.7195684699906312e-06,0.34771777931926201,0.99999999999579658,-2.8692997064820411e-06,-4.1556429936483374e-07,-3.2933376771626317e-08,-0.34336103867319734,0.56945356330402952,-3.5001507162138104e-05,-0.57259917195318522,-0.57304107561286988,-0.3547194980174006,0.56940279928606563,1.0639916752484501e-06,0.57259558802840338,-0.57303216296878279,4.1185883927106717e-06,0.00057328093036595009,3.8039916933903879e-05,-0.0019052913964895438,-0.00027838934080671063,-2.5958577990960907e-05,-0.010168187467950845,0.017511153746984268,-0.011265457631440056,-0.0174412931121255,-0.017272144937576023,0.00071366259946544983,-0.00064884807335364807,0.00041101453908378262,-0.0008493521323658733,0.00087380459518922576,0.042611082646698481,3.1435987539799952,0.00017932955746705187,-0.03870519978903865,3.2407602454231426,0.00017931994946745133,8.2275582178942242e-05,0.14329244792491339,0.0087563970651014702,-0.46066802827772624,-0.072299118030954831,-0.014287514880782086,-1.8268682956950824,3.1625263035805129,-2.0038640655799793,-3.1714894411847308,-3.1583227728190058,0.27608608545860508,-0.32162909022730291,0.21693661622182003,-0.35124468637699741,0.35321510024584046
stepped,0,2,0.0060000000000000001,2.2333331913179413e-08,3.4393000926012843e-06,0.3477178904246826,0.99999999998342282,-5.6959270983063013e-06,-8.3855193264154415e-07,-8.7466926061325021e-08,-0.34338868252065768,0.56950123571548372,-6.5547877838579687e-05,-0.57264674049602926,-0.5730882531910898,-0.35471696634793276,0.56940021507361571,2.7537671850098739e-06,0.57259248434457388,-0.57302900249806243,4.2831399874112396e-06,0.00085986581130532654,5.555271029664969e-05,-0.0028266274005835181,-0.00042298756989793862,-5.4533588322811632e-05,-0.013821923730178326,0.023836205727107544,-0.01527318533822079,-0.023784271422041082,-0.02358878910996242,0.0012658347339135788,-0.0012921062249818946,0.00084488775488071187,-0.0015518419147435459,0.0015802353601816247,0.042611082646698481,3.1435987539799952,0.00017932955746705187,-0.03870519978903865,3.2407602454231426,0.00017931994946745133,-0.00041533776256127703,0.14298053524196866,0.008398012548224261,-0.45173641091436456,-0.073703905672393738,-0.018021538853220893,-1.446341761735142,2.5166780290997144,-1.5721784041345113,-2.5357353932269029,-2.5348623507693935,0.32712999935235576,-0.40546852265075101,0.27756099961255754,-0.42516901954696712,0.4253916991631233
stepped,0,3,0.0080000000000000002,2.9238261729405258e-08,5.7309538233136501e-06,0.34771803512215177,0.99999999995456668,-9.4260272390929723e-06,-1.4089474964181017e-06,-1.7804345063449162e-07,-0.34342211173460269,0.56955897483796092,-0.00010238296140479701,-0.57270445197965958,-0.57314557021661061,-0.35471312615856126,0.56939600898716558,5.5537866383068649e-06,0.57258767998391935,-0.57302414045952577,3.4524649081129228e-06,0.0011458268653561829,7.2348734584620148e-05,-0.0037301001669604295,-0.000570395374135766,-9.057664562327062e-05,-0.016714606972494498,0.028869561238572448,-0.018417541783108657,-0.028855741815157081,-0.028658512760391615,0.0019200946857567613,-0.0021030432250420633,0.0014000097266484955,-0.0024021803272584342,0.0024310192683546497,0.042611082646698481,3.1435987539799952,0.00017932955746705187,-0.03870519978903865,3.2407602454231426,0.00017931994946745133,-0.00082870548304608122,0.14246900649012589,0.0081270473266568388,-0.44357358430458094,-0.074858023250927636,-0.020828896854441909,-1.1260752952096758,1.9737005745173648,-1.2095495989951524,-1.9987804207860502,-2.0063158012515019,0.36900759431590885,-0.47468339118022218,0.32812529419127001,-0.4866391128578616,0.48567223604837173
stepped,0,4,0.01,3.282837042764787e-08,8.5924835441035937e-06,0.34771821232780858,0.99999999989907873,-1.4043274457581313e-05,-2.1290593342991387e-06,-3.1027758648300839e-07,-0.34346004524926649,0.56962460876183751,-0.00014405624278396038,-0.5727701585845173,-0.57321091250387746,-0.35470780993892503,0.56938990416727142,9.6663071943242236e-06,0.572580929066133,-0.5730173357311269,1.7950543491213068e-06,0.0014307648603949716,8.8602828399535888e-05,-0.0046172472769181704,-0.00072011141355718324,-0.00013223441818776006,-0.018966757331913279,0.032816961938311608,-0.020836640689581687,-0.032853302428867248,-0.032671143633427088,0.0026581098181177013,-0.0030524099470745272,0.0020562602780086789,-0.0033754588931985585,0.0034023641994328337,0.042611082646698481,3.1435987539799952,0.00017932955746705187,-0.03870519978903865,3.2407602454231426,0.00017931994946745133,-0.0011691099293213649,0.14177194870546367,0.0079295086071613056,-0.43596464009842822,-0.075793884467161773,-0.022831494012517991,-0.8579111303153597,1.5196639825442007,-0.90675439655421008,-1.5476732777504147,-1.5606290897980513,0.4027455054329121,-0.530907442571251,0.36978139494762563,-0.53687624737879902,0.53515145676737175
