record_kind,control_tick,physics_substep,time_s,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,qacc0,qacc1,qacc2,qacc3,qacc4,qacc5,qacc6,qacc7,qacc8,qacc9,qacc10,qacc11,qacc12,qacc13,qacc14,qacc15
pre_command,0,-1,0,0,0,0.34771766403249466,1,0,0,0,-0.34332947374181766,0.56939922717896074,0,-0.572545089643551,-0.57298754806458774,-0.35472149355205396,0.56940450899640016,0,0.57259793095695366,-0.57303458598129986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11619302787075274,0.0020239836566174193,-9.9089136138181839,0.0050355098869265466,-0.33400692037844953,0.039831396594823862,42.139371577952538,-71.138201647219717,48.267759564736295,77.20850921091855,77.376898024162259,43.081150190428588,-73.591341523691611,50.561457855380532,-79.698230463340153,79.832418614866469
post_command,0,-1,0,0,0,0.34771766403249466,1,0,0,0,-0.34332947374181766,0.56939922717896074,0,-0.572545089643551,-0.57298754806458774,-0.35472149355205396,0.56940450899640016,0,0.57259793095695366,-0.57303458598129986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043666014164019516,3.1439644558744275,3.9491533757971997e-06,-0.040546010066350412,3.2392186534879599,3.9383305562944282e-06,0.0030846152169932742,0.14084920188376687,0.0031471869406332191,-0.48224211891905661,0.006583846440659815,-0.031445031236763676,-2.9045561718301349,4.8200078413200353,-3.0584510060263796,-4.7880938984476202,-4.7338678737572826,0.11548267015253999,-0.10623798234097148,-0.12113303417504914,-0.16297459311588169,0.17024025468109832
stepped,0,0,0.002,1.2338460619666557e-08,5.6339678422040248e-07,0.3477176766212422,0.99999999999953282,-9.6448418950336348e-07,1.3167692353201829e-08,-6.2890042305386065e-08,-0.34334109196571255,0.56941850720906129,-1.2233803154150358e-05,-0.57256424201723466,-0.57300648353230699,-0.35472103162140128,0.56940408404445986,-4.8453206003817579e-07,0.57259727905762225,-0.57303390501895013,6.1692303098332787e-06,0.00028169839211020123,6.294373770579931e-06,-0.00096448418950351351,1.3167692353203878e-05,-6.2890042305395856e-05,-0.0058091119474367502,0.0096400150502682601,-0.0061169015770751794,-0.0095761868418105887,-0.0094677338596286659,0.00023096532634790811,-0.00021247597015265157,-0.00024226603001908787,-0.00032594966572764041,0.00034048117487927567,0.043666014164019516,3.1439644558744275,3.9491533757971997e-06,-0.040546010066350412,3.2392186534879599,3.9383305562944282e-06,0.0023797139189422273,0.14105188756683038,0.0025645623571237909,-0.47085386518205319,0.0045575410526751958,-0.036645901196942034,-2.3738734350777282,3.9188455077839848,-2.4549746329750755,-3.9098592511451016,-3.8793062113340477,0.18766255320689629,-0.22460506487613452,-0.03595871916146863,-0.26588772924433624,0.2698922482076519
stepped,0,1,0.0040000000000000001,3.4195777233946314e-08,1.6910010925127723e-06,0.34771769946823883,0.99999999999585909,-2.8706760596078732e-06,3.5450455704828317e-08,-1.9907186123028255e-07,-0.34336220568259185,0.56945346261986074,-3.4287503942963164e-05,-0.5725990338263619,-0.57304093622149377,-0.35471981904058775,0.5694027606722839,-1.1128989454062089e-06,0.57259556360649733,-0.57303214448639828,1.0928658307139879e-05,0.00056380215414618493,1.1423498319156444e-05,-0.0019061918697164857,2.228277481640191e-05,-0.00013618182253392197,-0.010556858439659249,0.01747770539974116,-0.011026850394406401,-0.017395904563637883,-0.017226344593417577,0.00060629040677466191,-0.00066168608798796835,-0.00031418344268401656,-0.00085772556246399546,0.0008802662759503395,0.043666014164019516,3.1439644558744275,3.9491533757971997e-06,-0.040546010066350412,3.2392186534879599,3.9383305562944282e-06,0.0017859610020367071,0.1410178686202809,0.0021040932448846859,-0.46085717293950557,0.0028508044353898754,-0.040675101139533404,-1.9233055940132788,3.1543946144280754,-1.9430010541427665,-3.1614533423621207,-3.1482035770324228,0.24847200780108217,-0.32477248467372982,0.036391441945008693,-0.35379905505787113,0.35542773262480992
stepped,0,2,0.0060000000000000001,6.3196938408343076e-08,3.3826768461124977e-06,0.347717730731608,0.99999999998367428,-5.698582224602945e-06,6.3434778640470345e-08,-4.1660384240435111e-07,-0.34339101262116828,0.56950103560786736,-6.4113208122779292e-05,-0.57264647144766712,-0.57308798172218545,-0.35471761257181778,0.5694001382102275,-1.5957000350074582e-06,0.57259243295835227,-0.57302896224182265,1.4500580587198381e-05,0.00084583787679986286,1.5631684598381504e-05,-0.0028279061628814165,2.7984384443302532e-05,-0.00021753200109252157,-0.014403469288226474,0.023786494003291924,-0.014912852089908061,-0.02371881065261813,-0.023522750345855069,0.001103234384980856,-0.0013112310282048616,-0.00024140054480062466,-0.0015653240725259749,0.0015911222878255691,0.043666014164019516,3.1439644558744275,3.9491533757971997e-06,-0.040546010066350412,3.2392186534879599,3.9383305562944282e-06,0.0012892150322570445,0.1407653279368489,0.0017475525481586329,-0.45190447455120247,0.0014230063246299318,-0.043677621786410777,-1.5423132982447412,2.5086705794990816,-1.5106672454680179,-2.5263828822321841,-2.525437537059295,0.29906573969125338,-0.40857810380583875,0.097254288518089038,-0.4279567183118933,0.42790839074173947
stepped,0,3,0.0080000000000000002,9.7354960294770802e-08,5.6374138792794782e-06,0.34771776898518691,0.99999999995527,-9.4302972872657559e-06,9.4264993808424741e-08,-7.214910010970153e-07,-0.34342598881235425,0.56955864327710259,-9.9981580582658247e-05,-0.57270401459966991,-0.573145128970866,-0.35471420984018487,0.56939588143584685,-1.6894839635482466e-06,0.57258759048260466,-0.57302406836270015,1.7079010943213865e-05,0.0011273685165834903,1.9126789450796401e-05,-0.0037317150562760078,3.0830397947034098e-05,-0.00030488721973223522,-0.017488095593000082,0.028803834617636092,-0.017934186229939478,-0.028771576001411957,-0.028573624340283797,0.0017013658164433561,-0.0021283871903478809,-4.6891964270394187e-05,-0.0024212378738249934,0.0024469395612746604,0.043666014164019516,3.1439644558744275,3.9491533757971997e-06,-0.040546010066350412,3.2392186534879599,3.9383305562944282e-06,0.00087679902039177588,0.14031034672984419,0.0014789232763040997,-0.4437222981491396,0.00023772696899123703,-0.04578653573099626,-1.2215956838418427,1.9657983251016784,-1.1474640612590972,-1.9899939852954622,-1.9974663161399191,0.34053933468278791,-0.47776535995485148,0.14788647720446677,-0.48961531758726784,0.48843598728802973
stepped,0,4,0.01,1.3502017876401092e-07,8.4533922642029806e-06,0.34771781315445838,0.99999999990067356,-1.4049456895389673e-05,1.2557044041872596e-07,-1.1179511261855524e-06,-0.34346585138579211,0.56962411413874425,-0.00014043980873072628,-0.57276951772711548,-0.57321026608329528,-0.35470944495132811,0.56938971360014734,-1.1917219948370053e-06,0.57258078954492186,-0.57301722073874639,1.883260923462006e-05,0.0014079891924617511,2.2084635737383595e-05,-0.0046191595936629958,3.1305852668911842e-05,-0.00039646026531699831,-0.019931286718913501,0.032735430820822482,-0.020229114074034025,-0.032751563722793302,-0.03256855621466459,0.0023824444283845544,-0.0030839178497425353,0.00024888098435562071,-0.003400468841411315,0.0034238119768511205,0.043666014164019516,3.1439644558744275,3.9491533757971997e-06,-0.040546010066350412,3.2392186534879599,3.9383305562944282e-06,0.00053744232924668261,0.13966714000116465,0.0012842190289156525,-0.43609545681810274,-0.00073741151347215996,-0.047122234640792321,-0.95299430778575012,1.5118499824508782,-0.84414114369052207,-1.5393523375280664,-1.5522530058484247,0.37391828112855952,-0.53396698998571479,0.18945679381831793,-0.54000315732422044,0.53811418710427383
