record_kind,control_tick,physics_substep,time_s,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,qacc0,qacc1,qacc2,qacc3,qacc4,qacc5,qacc6,qacc7,qacc8,qacc9,qacc10,qacc11,qacc12,qacc13,qacc14,qacc15
pre_command,0,-1,0,0,0,0.34771766403249466,1,0,0,0,-0.34332947374181766,0.56939922717896074,0,-0.572545089643551,-0.57298754806458774,-0.35472149355205396,0.56940450899640016,0,0.57259793095695366,-0.57303458598129986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11619302787075274,0.0020239836566174193,-9.9089136138181839,0.0050355098869265466,-0.33400692037844953,0.039831396594823862,42.139371577952538,-71.138201647219717,48.267759564736295,77.20850921091855,77.376898024162259,43.081150190428588,-73.591341523691611,50.561457855380532,-79.698230463340153,79.832418614866469
post_command,0,-1,0,0,0,0.34771766403249466,1,0,0,0,-0.34332947374181766,0.56939922717896074,0,-0.572545089643551,-0.57298754806458774,-0.35472149355205396,0.56940450899640016,0,0.57259793095695366,-0.57303458598129986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043144289108627193,3.1436781410812999,-2.2374460531171892e-06,-0.040064155660318207,3.2394571609003591,-2.2491628628289083e-06,0.0031646447309714777,0.14154234167777974,0.0028215939217485866,-0.48171314436707979,0.010376026514792901,-0.021829123364028792,-2.8954083349523829,4.8200500365962053,-3.1010511690222904,-4.7888708263504167,-4.7347608299305,0.099354714768766728,-0.10644218559462233,-0.08185766211309331,-0.16397788377286127,0.17134939184385672
stepped,0,0,0.002,1.2658578660332518e-08,5.6616934323015287e-07,0.34771767531887016,0.99999999999953471,-9.6342624052988058e-07,2.0752052191736809e-08,-4.365822784356122e-08,-0.34334105537436804,0.56941850737784261,-1.2404203792395858e-05,-0.57256424512495785,-0.57300648710414614,-0.35472109613321867,0.56940408322764657,-3.2743058436922364e-07,0.57259727504444702,-0.57303390058238624,6.3292893301662588e-06,0.00028308467161507645,5.643187759208912e-06,-0.0009634262405300299,2.0752052191740025e-05,-4.3658227843567988e-05,-0.0057908162751938918,0.0096400994409422125,-0.006202101896197929,-0.0095777407034136428,-0.0094695197792259572,0.00019870941763921958,-0.00021288437678471995,-0.00016371529218461181,-0.00032795625332520138,0.00034269945681717287,0.043144289108627193,3.1436781410812999,-2.2374460531171892e-06,-0.040064155660318207,3.2394571609003591,-2.2491628628289083e-06,0.0024597845981290402,0.1417235522583663,0.0022389950857061398,-0.4703504016533242,0.0083495205509710527,-0.027308007339398699,-2.3649387283625103,3.9189236713356586,-2.4976072653056907,-3.9104799284678,-3.8800210975972278,0.17174740411697231,-0.22484019515398884,0.0033955457364480413,-0.26671716078781704,0.27080790935755766
stepped,0,1,0.0040000000000000001,3.5156296011771537e-08,1.6992328691186696e-06,0.34771769556122573,0.99999999999587663,-2.8675532347582574e-06,5.8203133976896255e-08,-1.4193244617316067e-07,-0.34336209676107948,0.56945346327007695,-3.479883573319785e-05,-0.57259904252452876,-0.57304094622473389,-0.3547200117248146,0.56940275809813612,-6.4127894742961e-07,0.57259555226240877,-0.57303213195061098,1.1248858675719507e-05,0.00056653176294425834,1.0121177793432293e-05,-0.0019041269938278255,3.7451093334391178e-05,-9.8274221762960861e-05,-0.010520693355720364,0.017477946117154454,-0.011197315970400995,-0.01739869978546435,-0.017229560293853391,0.00054220420203391034,-0.00066256475525160847,-0.00015692418153019318,-0.00086139101914332731,0.00088431588764796391,0.043144289108627193,3.1436781410812999,-2.2374460531171892e-06,-0.040064155660318207,3.2394571609003591,-2.2491628628289083e-06,0.0018660747885102039,0.14166918152361757,0.0017785802376157325,-0.46037592696915047,0.0066421592586037772,-0.031602254341521724,-1.914567346504771,3.1545029911306246,-1.9856827249966043,-3.1619450650119258,-3.1487713376136988,0.23275396879889548,-0.3250338147082108,0.075829124258896166,-0.35448483596616281,0.35618338309853848
stepped,0,2,0.0060000000000000001,6.5118313045798686e-08,3.398973091737644e-06,0.34771772291790193,0.999999999983746,-5.692432032133877e-06,1.0893848415474284e-07,-3.0341113547560734e-07,-0.34339079641650183,0.56950103717302381,-6.5136197731521702e-05,-0.57264648770317894,-0.57308800042788677,-0.35471799630060569,0.56940013283342494,-6.5181079872179811e-07,0.57259241154021534,-0.57302893858419535,1.4981008517013578e-05,0.0008498701113094872,1.3678338088219303e-05,-0.0028248787952049547,5.073541228519117e-05,-0.00016147870823419975,-0.014349827711169022,0.023786951473412823,-0.015168680999161927,-0.023722589325067524,-0.023527101576464423,0.0010077121044552895,-0.0013126323555767878,-5.2659256460940739e-06,-0.0015703610967331225,0.0015966832078346579,0.043144289108627193,3.1436781410812999,-2.2374460531171892e-06,-0.040064155660318207,3.2394571609003591,-2.2491628628289083e-06,0.0013693742238930435,0.14139735002095383,0.0014221223960759581,-0.45144280542054654,0.0052133141892308655,-0.034857702744268665,-1.5337560725242203,2.5088045703027912,-1.5534170177532129,-2.5267691338521114,-2.5258847401079718,0.28353046753037292,-0.40886189592612909,0.1367838860300831,-0.42852485012721475,0.42853279002889089
stepped,0,3,0.0080000000000000002,1.0055782753334339e-07,5.6643026820618354e-06,0.34771775596306725,0.9999999999554724,-9.4201963891542298e-06,1.7010034033579468e-07,-5.3460516791809503e-07,-0.3434256310956349,0.56955864629316066,-0.00010168722708124318,-0.57270403995754326,-0.5731451581678596,-0.35471484675461795,0.569395872121221,-1.1520711240494119e-07,0.5725875567178812,-0.57302403108562106,1.771975724377235e-05,0.0011326647951620955,1.6522582667591444e-05,-0.00372776435050064,6.1162041194379635e-05,-0.00023119409038513519,-0.017417339566521025,0.028804560068454742,-0.01827551467486074,-0.028776127182141065,-0.028578869986404083,0.0015747729938707963,-0.0021303561019728433,0.00026830184315842847,-0.0024274111670942906,0.0024537492871687491,0.043144289108627193,3.1436781410812999,-2.2374460531171892e-06,-0.040064155660318207,3.2394571609003591,-2.2491628628289083e-06,0.00095700633561505554,0.1409240882396636,0.0011536046430322398,-0.4432780934673618,0.0040265674103097211,-0.037208113746712505,-1.213205065240432,1.9659542852374865,-1.1903027945882396,-1.9902949481919934,-1.9978157492718414,0.32517359198132839,-0.47806868518601242,0.18751958890046014,-0.4900881437869789,0.48895381151732065
stepped,0,4,0.01,1.3982536783888304e-07,8.4933285899769321e-06,0.34771779362265071,0.99999999990113431,-1.4034516882508281e-05,2.3931510473530488e-07,-8.402153286916684e-07,-0.3434653185945496,0.56962411922954248,-0.00014299946703408064,-0.57276955339121138,-0.57321030716933286,-0.35471039651437247,0.56938969913439741,1.1714749042490361e-06,0.57258074154229677,-0.57301716777090406,1.9633770152769822e-05,0.0014145129539575485,1.8829791719562308e-05,-0.0046143204786950947,6.9215176474068778e-05,-0.00030561029367091701,-0.019843749457336038,0.032736468190887227,-0.020656119976418735,-0.032756716834050056,-0.032574500736626266,0.0022251201227292761,-0.0030864934118236403,0.00064334100832698859,-0.0034075877922368132,0.003431657358493892,0.043144289108627193,3.1436781410812999,-2.2374460531171892e-06,-0.040064155660318207,3.2394571609003591,-2.2491628628289083e-06,0.00061770095288962452,0.14026356980855845,0.00095904064502832782,-0.43566703151805664,0.0030495428537625382,-0.03877443799758673,-0.94475673058879506,1.5120250532536255,-0.88709096955196376,-1.5395853354559326,-1.5525241907626663,0.35870973518443078,-0.53428758021492107,0.22920743320960407,-0.54039984531300256,0.53854657397535577
