scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
nmpc_late,1,90,2,0.90600000000000069,0,0,0,0,0,0,0,31.575829407940695,31.499691801180415,0.00047946903304267596,0.0062992702843847666,0.00010356907936318402,0.00018293866650660241,0.00037962448160097433,-0.0016330376259281656,0.347679088453481,0.99999695798087329,0.0024371053118989474,-9.3160098231702648e-05,0.00036860262257074826,-0.34202693830827968,0.56169005304472797,0.037808231551440571,-0.56485397965333706,-0.56528890153891498,-0.36304107601342506,0.57650771641892506,0.027547020095393424,0.57971658861511932,-0.58015546253868089,-0.00013200515223274844,0.00085573681956889209,5.4563241630358157e-05,-0.003050880502021935,0.00031332122598648211,-0.0018297497893255041,0.010332990399099426,0.017307194217631279,-0.17224741670097565,-0.014335491165254229,-0.015023276037109059,-0.00062703485841108532,-0.0066981459400457834,0.038834999924677302,-0.0059101333042773799,0.0060134043786111563,0.02997486813426677,3.1902116575451278,-0.032275057609416721,-0.026393256933987717,3.1724518286739034,-0.030130406122003038
nmpc_late,1,90,3,0.9080000000000007,0,0,0,0,0,0,0,31.554378736928346,31.751373554112522,0.00048283090354445807,0.0012482716424628264,0.00011566583913344983,0.00018299267014887827,0.00037938648093553684,-0.0016313288305509646,0.34767919635437777,0.99999696562424623,0.0024341953347428442,-9.2884494361765121e-05,0.00036716187465275101,-0.34200476050144196,0.56171769299101892,0.037496572335699967,-0.56487729577901413,-0.56531332465651807,-0.36304415645095101,0.57649459887239318,0.027633102278365702,0.57970478383237689,-0.58014346198065847,-0.00011900033271875876,0.00085439768860049912,5.3950448373514644e-05,-0.0029100195635152438,0.00027316511441045053,-0.0014411469344820377,0.01108890341887034,0.013819973145465753,-0.15582960787030173,-0.011658062838539346,-0.012211558801565039,-0.0015402187629828226,-0.0065587732659675149,0.043041091486137932,-0.0059023913711972248,0.0060002790111954082,0.02997486813426677,3.1902116575451278,-0.032275057609416721,-0.026393256933987717,3.1724518286739034,-0.030130406122003038
nmpc_late,1,90,4,0.9100000000000007,0,0,0,0,0,0,0,31.55171360224691,31.714865427038315,0.00048554042182116786,0.0010126134061965936,0.00011967197973108414,0.00018303574255919524,0.00037917592010318829,-0.0016296256185002194,0.34767930367200545,0.99999697278535582,0.0024314207331034925,-9.2647905397883913e-05,0.00036610067934388644,-0.34198165991840412,0.56173947406970792,0.037215056196156539,-0.56489606550423799,-0.56533296422165857,-0.36304908384695539,0.57648183002638187,0.027727487876341123,0.57969310513798922,-0.58013159657265534,-0.00010528041617428516,0.00085160602537262835,5.3658813837105807e-05,-0.0027746223538536513,0.00023502448240702472,-0.0010615129043690674,0.011550291518923715,0.010890539344496261,-0.14075806977171348,-0.0093848626119214552,-0.0098197825702360554,-0.0024636980021887234,-0.0063844230056389981,0.047192798987711226,-0.0058393471938157698,0.0059327040015868301,0.02997486813426677,3.1902116575451278,-0.032275057609416721,-0.026393256933987717,3.1724518286739034,-0.030130406122003038
nmpc_late,1,91,0,0.9120000000000007,0,0,0,0,0,0,0,31.529887625021427,31.65088710522458,0.00048743144219762224,0.0010577507999932792,0.00012176632801560506,0.00018306955688712683,0.00037892276339826329,-0.0016280174277007633,0.3476794006972877,0.99999697956578693,0.0024288030643642936,-9.2422548433209576e-05,0.00036501102598269759,-0.341962407855605,0.56175600330145969,0.036986454024179251,-0.56491074176778988,-0.56534821597111751,-0.36305772379950246,0.57646946147697176,0.027844763957789637,0.57968185008414141,-0.58012010781051782,-0.00012657835246250652,0.00080409539972803854,4.851264112151891e-05,-0.0026176957518015027,0.00022366583519290006,-0.0010899579609666757,0.0096260313995502854,0.0082646158758777222,-0.11430108598864389,-0.0073381317759476684,-0.0076258747294922439,-0.0043199762735244389,-0.0061842747050582063,0.058638040724256962,-0.0056275269239249208,0.0057443810687635745,0.039189892664652427,3.1988176452485195,-0.023606561053093694,-0.036314557619618881,3.1696955992599989,-0.019282714872193161
nmpc_late,1,91,1,0.9140000000000007,0,0,0,0,0,0,0,31.528093621670518,31.624368686986465,0.00048861074968042234,0.0011495060792070994,0.00012265291088825686,0.0001831003291361963,0.00037862798921919238,-0.0016265099116894608,0.34767948788082781,0.99999698595239805,0.0024263474417888682,-9.2207067800553576e-05,0.00036389842912772303,-0.34194734072395644,0.56176808664225375,0.036808326422887998,-0.56492189575668295,-0.56535969698669564,-0.3630701000112101,0.57645756611041332,0.027984572443212667,0.57967107579894994,-0.58010906392052974,-0.00014738708953546706,0.00075375800565121744,4.3591770061432003e-05,-0.0024556548464326321,0.00021367462274299862,-0.0011128922307582826,0.0075335658242670009,0.0060416703970207729,-0.089063800645625829,-0.005576994446536988,-0.0057405077890641887,-0.0061881058538242901,-0.0059476832792034039,0.069904242711514339,-0.0053871425957628003,0.0055219449940336679,0.039189892664652427,3.1988176452485195,-0.023606561053093694,-0.036314557619618881,3.1696955992599989,-0.019282714872193161
nmpc_late,1,91,2,0.9160000000000007,0,0,0,0,0,0,0,31.391816521818757,31.599391715608895,0.00048920204891419322,0.004510119838173645,0.00012200795868504177,0.00018312831439857766,0.00037834960415782961,-0.0016244210554207709,0.3476795861629568,0.99999699314609303,0.0024233462752435643,-9.1921993058725437e-05,0.00036420042442754618,-0.34193616727427528,0.56177890432755662,0.036675840933039057,-0.56493310246034933,-0.56537100980088406,-0.36306257850328338,0.57645685900057708,0.027916687426656223,0.5796683700208507,-0.58010673167077142,-0.00013919253068138225,0.0010444281343449692,4.9141064502207492e-05,-0.0030010433697013803,0.00028689941122379803,0.00030157681021765839,0.0055867248405876372,0.0054088426514246075,-0.06624274492446873,-0.0056033518331764726,-0.0056564070942397441,0.0037607539633461688,-0.00035355491813514849,-0.033942508278221942,-0.0013528890496035569,0.0011661248791531862,0.039189892664652427,3.1988176452485195,-0.023606561053093694,-0.036314557619618881,3.1696955992599989,-0.019282714872193161
nmpc_late,1,91,3,0.9180000000000007,0,0,0,0,0,0,0,31.612034443508783,31.582665540081862,0.00048927461456426541,0.00050870877795621905,0.00012422853565040737,0.00018307064380791688,0.00037802946074801325,-0.0016224477690564983,0.34767967371242881,0.99999699992883073,0.0024205232556876004,-9.1646912522887748e-05,0.00036441919413269814,-0.34192972764905194,0.56178651262771995,0.036589840852480841,-0.56494152196951675,-0.56537936678701073,-0.36305758581887859,0.57645410338133418,0.027877817909235009,0.57966433753235347,-0.58010294075259028,-0.00016007170490817729,0.00098664318213630598,4.3774735999642855e-05,-0.0028229072102870698,0.00027663863186442109,0.00021835945925986099,0.0032198126116647968,0.0038041500816899092,-0.043000040279108212,-0.0042097545836978952,-0.0041784930633387814,0.0024963422024017476,-0.0013778096214351525,-0.019434758710607195,-0.0020162442486409281,0.001895459090597715,0.039189892664652427,3.1988176452485195,-0.023606561053093694,-0.036314557619618881,3.1696955992599989,-0.019282714872193161
nmpc_late,1,91,4,0.92000000000000071,0,0,0,0,0,0,0,31.597788196647002,31.566404361142716,0.00048895552037723361,0.00072913024969484589,0.00012669802286276958,0.00018303424481558181,0.00037766861542203701,-0.0016205943067600129,0.34767975103298676,0.99999700629993105,0.0024178790934786813,-9.1380353202225967e-05,0.00036455657271914417,-0.34192820849446737,0.56179142225029555,0.036548739889788712,-0.56494755805116192,-0.56538520165767359,-0.36305533079539459,0.57644973750353334,0.027866709570364495,0.57965927603274514,-0.58009800835901448,-0.00018042266298812714,0.00092673114824272601,3.8660278981867697e-05,-0.0026440599679881122,0.00026785521638150088,0.0001369729688173773,0.0007595772922800734,0.0024548112877852846,-0.020550481346065349,-0.0030180408225904077,-0.0029174353314167928,0.0011275117420105126,-0.0021829389004276124,-0.0055541694352570919,-0.002530749804180262,0.0024661967879088041,0.039189892664652427,3.1988176452485195,-0.023606561053093694,-0.036314557619618881,3.1696955992599989,-0.019282714872193161
nmpc_late,1,92,0,0.92200000000000071,0,0,0,0,0,0,0,31.589866592872632,31.562684035099917,0.00048832088917995925,0.00080177576258205774,0.00012725520925283441,0.00018301440579622934,0.00037728314801153463,-0.0016188283440479801,0.34767982426430893,0.99999701219449832,0.0024154115670144351,-9.1131460512057773e-05,0.00036480692668865443,-0.341930715364552,0.56179416723140752,0.036545871819669437,-0.56495166707840316,-0.56538901397001851,-0.36305571397065861,0.57644415709303909,0.027878927467020261,0.57965339099303526,-0.58009217066877394,-0.00019273370525118146,0.00088298135601639759,3.6615661095929384e-05,-0.0024674197166659555,0.00025039736232579331,0.00024997476213032839,-0.0012534350423182069,0.0013724905560046751,-0.0014340350596363481,-0.0020545136206326304,-0.0019061561724652422,-0.00019158763200882657,-0.002790205247135909,0.006108948327882311,-0.0029425198549192424,0.0029188451202975287,0.034134161428255171,3.1948288520745116,-0.026045048705542855,-0.031082611938181844,3.1728933657536191,-0.021068104890941557
nmpc_late,1,92,1,0.92400000000000071,0,0,0,0,0,0,0,31.579321720816463,31.551218620125766,0.00048744248631046871,0.00096503341643349198,0.00012604293209533531,0.00018300517422643899,0.00037687353075084031,-0.001617156390208247,0.34767989377745295,0.99999701760534665,0.0024131250467314168,-9.0899573641535381e-05,0.00036516460274704722,-0.34193737724810358,0.56179509702603714,0.036580156532928156,-0.56495412452129934,-0.56539109797276021,-0.36305888591526292,0.57643769594003214,0.02791364913924866,0.57964693708453274,-0.58008569462510895,-0.00020480863034715285,0.00083597691986650609,3.4756572008114551e-05,-0.0022864093312898984,0.00023358474411418537,0.00035732128751529907,-0.0033309417757925279,0.00046489731481351567,0.017142356629360176,-0.0012287214480883124,-0.0010420013708680922,-0.001585972302143226,-0.0032305765034706187,0.017360836114198891,-0.003226954251277398,0.0032380218325224405,0.034134161428255171,3.1948288520745116,-0.026045048705542855,-0.031082611938181844,3.1728933657536191,-0.021068104890941557
