scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,981,3,9.8179999999999481,0,0,0,0,0,0,0,31.800156070946418,31.507837424450877,0.00048849879379087024,0.0049920989775755036,8.9634277726251233e-05,0.00018250972947963156,-0.00010213669886442094,0.00053488927992018358,0.34765716617984466,0.99995725033797289,0.001437555563879196,-2.0379620408955689e-06,0.0091340531182735503,-0.33579004766981713,0.56570836943894409,0.027941696928151891,-0.56883948094426962,-0.56928092273978059,-0.35758929947720475,0.57393504527876749,-0.077871883752957893,0.57712935534854903,-0.57756804007368823,-7.7115663903074344e-05,-0.00038570904216955629,-4.4792077713979951e-06,0.0021429783664175025,-0.00011607436085132953,0.0033175682792941671,-0.02112897999895615,-0.01557063666675205,0.2306377716201658,0.012885967325095692,0.013585729382479038,-0.0070530834981939903,0.0026284236569071944,0.020744736386909553,0.0024468435139166035,-0.0024720893031514911,0.029268851942829913,3.2037496169372046,-0.0046747546568513335,-0.026401220307944513,3.1922564585334929,0.042580822204690449
hold,0,981,4,9.8199999999999488,0,0,0,0,0,0,0,31.782027314221992,31.418746680515422,0.00048652960312928206,0.0014991311746377,0.00011546503324200581,0.00018249742165738912,-0.00010228386804807107,0.00053411404417960282,0.34765717149439629,0.99995721616763278,0.0014396898219412857,-2.0870687088749942e-06,0.0091374571483654413,-0.33582716159655424,0.56568432072219255,0.028330433032612047,-0.56881890459471574,-0.56925938370130269,-0.35759106738135849,0.57393717638230402,-0.077902881098662724,0.5771304507368048,-0.57756950287116193,-7.3584591825068572e-05,-0.00038761787029040586,2.6572758141540953e-06,0.0021337743394173512,-6.3705582433013278e-05,0.0034042629284924105,-0.018556963368549523,-0.012024358375766136,0.19436805223007816,0.010288174776933291,0.010769519238944206,-0.00088395207687991945,0.0010655517682631912,-0.015498672852416961,0.00054769412788347035,-0.00073139873686088206,0.029268851942829913,3.2037496169372046,-0.0046747546568513335,-0.026401220307944513,3.1922564585334929,0.042580822204690449
hold,0,982,0,9.8219999999999494,0,0,0,0,0,0,0,31.763207926476049,31.464710064581418,0.00048560809898498536,0.0022447270184082777,7.9744380431710928e-05,0.00018248279155800128,-0.00010234854093215239,0.00053336701024129878,0.34765719787800636,0.99995717886591162,0.0014418433285475986,-2.1007057415694082e-06,0.0091411989328339088,-0.33585459200090567,0.56566719948099331,0.028621845829360126,-0.56880354231937247,-0.56924351380974414,-0.35757899104439306,0.57393752276608179,-0.078022725145622265,0.57712902642003261,-0.57756874051806228,-3.233644204066143e-05,-0.00037351696915204253,1.3191805030070742e-05,0.0021533513755217872,-2.7927092419989439e-05,0.0037419803620609119,-0.013715202175707094,-0.008560620599645373,0.14570639837403926,0.0076811376716248774,0.0079349457792734918,0.0060381684827273173,0.00017319188888271532,-0.059922023479771297,-0.00071215838609349339,0.00038117654983207223,0.022743046073967127,3.1963597774779027,-0.014262801330236328,-0.019179096994566987,3.1929817232523976,0.03144066470952115
hold,0,982,1,9.8239999999999501,0,0,0,0,0,0,0,31.734538123643858,31.492221328759054,0.00048527391364243389,0.0026154957353420379,0.00010292761069629231,0.00018246105699282685,-0.00010233103904146594,0.00053263881108158481,0.34765724538405851,0.9999571386793914,0.0014440282221761301,-2.0794069984025521e-06,0.0091452491651964271,-0.33587192644758718,0.56565613926781544,0.028818239740418555,-0.56879285615831321,-0.56923269933930498,-0.35755369004176224,0.57393691923339618,-0.078230064196085067,0.57712607877460442,-0.5775666699864902,8.7509453432284645e-06,-0.00036409957985697483,2.3753026080070044e-05,0.0021850612159771774,7.1649999159669557e-06,0.0040503909806970688,-0.0086672233407523117,-0.0055301065889389921,0.098196955529214106,0.0053430805296348395,0.0054072352195572273,0.012650501315419505,-0.00030176634280296952,-0.10366952523140366,-0.0014738227140885882,0.0010352657860572306,0.022743046073967127,3.1963597774779027,-0.014262801330236328,-0.019179096994566987,3.1929817232523976,0.03144066470952115
hold,0,982,2,9.8259999999999508,0,0,0,0,0,0,0,31.209899131030234,31.49563303315449,0.00048541681029545813,0.0020303347373717782,0.0001449234870499024,0.00018243259738379548,-0.00010227606357872575,0.00053223158950383451,0.34765731170488529,0.99995711362945172,0.0014452117473363023,-2.0851097255206163e-06,0.0091478008566421298,-0.33588312250321611,0.56565324706260234,0.028920936566226647,-0.56878893719148205,-0.56922897867427535,-0.35754490642762876,0.57394019260368623,-0.078323477099068339,0.57712881770402147,-0.57756957169830458,2.7487731370096341e-05,-0.00020361078887515155,3.3160413382111556e-05,0.0011834637586868601,-1.2841452801860651e-05,0.0025518169386480787,-0.0055980278144698746,-0.0014461026065523373,0.051348412904046382,0.0019594834155854082,0.0018603325148283853,0.0043918070667300201,0.0016366851450449868,-0.046706451491636373,0.0013694647085236542,-0.0014508559071699685,0.022743046073967127,3.1963597774779027,-0.014262801330236328,-0.019179096994566987,3.1929817232523976,0.03144066470952115
hold,0,982,3,9.8279999999999514,0,0,0,0,0,0,0,31.25114225919727,31.516758724517558,0.00048589867071797965,0.0025444391807462772,0.00010983779328984158,0.00018242262848033983,-0.00010218518315566931,0.00053214720425004305,0.34765739567877901,0.99995710319932274,0.001445436815938617,-2.1197282376538676e-06,0.0091489053517942748,-0.33588767663816715,0.56565779197860488,0.028931228259846526,-0.5687913532135529,-0.5692318609839413,-0.35755208738372701,0.57394620963126097,-0.07830358761014039,0.57713578802191723,-0.57757614858961082,4.5440211528220014e-05,-4.2192626895702564e-05,4.1986946863100934e-05,0.000224759643422921,-3.5079702603185695e-05,0.001104592758887144,-0.0022770674755290508,0.002272458001278324,0.0051458468099398399,-0.001208011035440455,-0.0014411548329504951,-0.0035904780491121582,0.003008513787383735,0.0099447444639771468,0.0034851589478820232,-0.0032884456531302947,0.022743046073967127,3.1963597774779027,-0.014262801330236328,-0.019179096994566987,3.1929817232523976,0.03144066470952115
hold,0,982,4,9.8299999999999521,0,0,0,0,0,0,0,31.286024612026093,31.534867573563755,0.00048663849983059809,0.0030427304037590197,6.6591248038243929e-05,0.00018243053607438595,-0.00010205982521489385,0.00053238787294985709,0.34765749641235744,0.99995710690135109,0.0014447385972651929,-2.1850214153967275e-06,0.0091486109924067416,-0.33588513262365938,0.5656691646366131,0.028849958188633826,-0.56879974173652692,-0.56924093411220245,-0.35757480263136354,0.57395399996615781,-0.078170563572944454,0.57714574457939238,-0.57758528319577063,6.2678970387735293e-05,0.00012033434990701796,5.0366789216648209e-05,-0.00069879205819016867,-5.9327910364985669e-05,-0.00029428477276747232,0.0012720072538863841,0.0056863290041130983,-0.040635035606349477,-0.0041942614870369719,-0.0045365641305610722,-0.011357623818273651,0.0038951674484354907,0.066512018597965461,0.0049782787375617513,-0.0045673030798852694,0.022743046073967127,3.1963597774779027,-0.014262801330236328,-0.019179096994566987,3.1929817232523976,0.03144066470952115
hold,0,983,0,9.8319999999999528,0,0,0,0,0,0,0,31.285979588844302,31.529106172519199,0.00048756657940519921,0.0037313030662666242,8.4665481203598415e-05,0.00018245537347498357,-0.0001019372786674758,0.00053289710918784708,0.3476575808950772,0.99995712769189127,0.001443132722020055,-2.2671910848040104e-06,0.0091465917689844654,-0.33587740789524378,0.56568621947196451,0.02869205476719941,-0.56881317641687446,-0.56925518595537583,-0.3576133735939182,0.57396253830973065,-0.077916193058617259,0.57715755965250048,-0.57759591876488647,6.1273273709022821e-05,0.0002546181189949715,4.2241359881300146e-05,-0.0016065925514572976,-7.039182156241067e-05,-0.0020192047935270563,0.003862364207800748,0.0085274176756838811,-0.078951710717208148,-0.0067173401737554012,-0.0071259215867040754,-0.019285481277343378,0.004269171786430403,0.12718525716359708,0.0059075365540501319,-0.0053177845579430692,0.03242263029605609,3.2016210477425355,-0.0091889072651236258,-0.029238493513736953,3.186345412086788,0.036292861165072438
hold,0,983,1,9.8339999999999534,0,0,0,0,0,0,0,31.896673934141106,31.56200030680688,0.00048861969775359365,0.0029100054840125768,9.1258605322063889e-05,0.00018249907778025761,-0.00010177452470965289,0.00053342206913044657,0.34765765010055699,0.9999571463749839,0.0014416374389470876,-2.3057832851657261e-06,0.0091447848403492689,-0.33585973348609943,0.56570585832350917,0.028457862369735999,-0.56882905252491467,-0.56927197202937641,-0.35763586398482272,0.57396468358320385,-0.077747462723444127,0.57716152816941635,-0.57759936787313237,8.1376978911453974e-05,0.0002624799712997304,3.4602739908470591e-05,-0.0014956030126692923,-2.7521397459197407e-05,-0.0018069629708594593,0.0088372045721698787,0.0098194257723173139,-0.1170961987317047,-0.0079380540200859988,-0.008393037000287925,-0.011245195452266068,0.0010726367366044693,0.084365167586566453,0.0019842584579585956,-0.0017245541229510683,0.03242263029605609,3.2016210477425355,-0.0091889072651236258,-0.029238493513736953,3.186345412086788,0.036292861165072438
hold,0,983,2,9.8359999999999541,0,0,0,0,0,0,0,31.844300164272131,31.572210810158754,0.00048978839399325957,0.0032712919167646052,9.8212266771093986e-05,0.00018253569632202741,-0.00010157022619189255,0.00053395906915225323,0.34765770501332555,0.99995716324757056,0.0014402347014544367,-2.2990826816461857e-06,0.0091431607548959279,-0.33583192312343124,0.56572787377798228,0.02814706172190453,-0.56884721723898524,-0.56929112082145206,-0.35764329178996496,0.573961886449184,-0.077662503217827444,0.5771593536196935,-0.57759718040345298,0.00010214925888017302,0.00026850001090334444,2.7456384277214039e-05,-0.0014026441736295411,1.7186745443129676e-05,-0.0016241765769987127,0.013905181334091297,0.011007727236555234,-0.15540032391573486,-0.0090823570353027634,-0.0095743960378138013,-0.0037139025711291039,-0.0013985670099199276,0.042479752808342375,-0.001087274861432402,0.0010937348396704689,0.03242263029605609,3.2016210477425355,-0.0091889072651236258,-0.029238493513736953,3.186345412086788,0.036292861165072438
