scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,277,1,2.7739999999999161,0,0,0,0,0,0,0,31.526165535871144,31.592550475890899,0.00048269844613239854,0.0026200154908361632,8.8772492985588776e-06,0.00018246005827589191,0.001739434012135494,-0.0013694592432514818,0.34767864288112793,0.99999811441131403,0.0019411715027375573,-5.3005305933212328e-05,-1.4746166812344082e-05,-0.33969134986199645,0.56364471232008706,0.033200110525948283,-0.56678786852892182,-0.56722742020050632,-0.35768264014272555,0.57549810910413668,0.023404623673973692,0.57869351146855086,-0.5791333289872046,9.2319834697096579e-05,-0.00040935250634038182,-1.1896009213528575e-05,0.00088766047342401665,-0.00017843139436545327,-0.0015918675117461462,-0.0020579619347511954,-0.0048154609361167056,0.032777835950831891,0.0043360148558892544,0.004494890522048758,-0.015168933913635241,-0.0059235016727242846,0.1415981147065816,-0.0042691686202774503,0.0046803490125787691,0.037467880698283974,3.209645289260354,0.0043619857225329611,-0.034284126377508078,3.1743599025637397,-0.003044133991053374
hold,0,277,2,2.7759999999999159,0,0,0,0,0,0,0,31.511053851354902,31.568749468657639,0.00048176864068306957,0.0028659498835743886,8.7485852436767814e-06,0.00018253782610791258,0.0017395893279368334,-0.0013706129076237086,0.34767861724242188,0.99999811167685793,0.001942560294712382,-5.323268550957711e-05,-1.6385951936436554e-05,-0.33970210083067076,0.56363070654070491,0.033330956363626839,-0.56677527098627556,-0.56721435945105902,-0.35772248578441301,0.57548662034756826,0.023750493366150056,0.57868545057298915,-0.57912438800495925,7.765790066973582e-05,-0.00057683218611339119,-1.281935302741769e-05,0.0013887110998485109,-0.00023054191735666105,-0.0016394143030457802,-0.0053754843371429471,-0.0070028896910603912,0.065422918839279601,0.0062987713231549558,0.00653037472364264,-0.019922820843725014,-0.005744378284185084,0.17293484608818149,-0.0040304477808813608,0.0044704911226667605,0.037467880698283974,3.209645289260354,0.0043619857225329611,-0.034284126377508078,3.1743599025637397,-0.003044133991053374
hold,0,277,3,2.7779999999999156,0,0,0,0,0,0,0,31.412029856181611,31.545106238316485,0.00048042830727646618,0.0023214416095224157,2.2489680266679624e-05,0.00018261611865872632,0.001739769100976414,-0.0013713729153402962,0.34767860869183415,0.99999810950347723,0.0019436707870024198,-5.3438317816911134e-05,-1.6663975089891673e-05,-0.33971933951116173,0.5636156248700307,0.033522707551760386,-0.56676252181405018,-0.5672010159513019,-0.35774882140785641,0.5754847502263204,0.023941141479508685,0.57868408334998711,-0.57912274787664786,8.9886519790284395e-05,-0.00038000385829376003,-4.2752938713750991e-06,0.0011104829845548813,-0.00020615391499433639,-0.00027768232540183895,-0.0086193402454967944,-0.0075408353370957412,0.095875594066774664,0.0063745861126921549,0.0066717498785354304,-0.013167811721694664,-0.00093506062391526985,0.095324056679314248,-0.00068361150103879963,0.00082006415571134628,0.037467880698283974,3.209645289260354,0.0043619857225329611,-0.034284126377508078,3.1743599025637397,-0.003044133991053374
hold,0,277,4,2.7799999999999154,0,0,0,0,0,0,0,31.458799727716073,31.528570493273907,0.00047872722282622099,0.003095831867311593,2.7580300630264908e-05,0.00018261508648780158,0.0017399720744572702,-0.0013717609456062518,0.3476786168736426,0.99999810782415643,0.0019445381401781479,-5.3623888292630924e-05,-1.5620672418036463e-05,-0.33974325333280009,0.56359987256802246,0.033774039770018707,-0.56674978704775847,-0.5671875828229529,-0.35776083126062735,0.57549121747226906,0.023979499345129322,0.57868874040511586,-0.57912764012791451,0.00010148674042812967,-0.00019401513297776331,4.0909042275160543e-06,0.00086741364472833521,-0.00018352792416258899,0.0010436150095292271,-0.011956910819170212,-0.0078761510041027872,0.12566610912916087,0.0063673831458642754,0.0067165641745129479,-0.0060049263854829579,0.0032336229743563484,0.019178932810319266,0.0023285275643685419,-0.0024461256333177411,0.037467880698283974,3.209645289260354,0.0043619857225329611,-0.034284126377508078,3.1743599025637397,-0.003044133991053374
hold,0,278,0,2.7819999999999152,0,0,0,0,0,0,0,31.515374333736276,31.392387336513725,0.00047885947509034715,0.0040431926400601031,3.3235526960049221e-05,0.000182553595095561,0.0017402891658695487,-0.0013714865836560377,0.34767865206110704,0.99999810833925717,0.0019442788474774207,-5.3708464472199093e-05,-1.4596912124263418e-05,-0.33975233250722453,0.56359907925440156,0.033850015810590307,-0.56674974940203771,-0.56718745391961956,-0.35775315632323301,0.5755026851816043,0.023858988242783798,0.5786967190981841,-0.57913629506682707,0.00015854570613919349,0.00013718097510704425,1.7593732213939186e-05,-0.00025923699258873466,-8.2589301302165636e-05,0.0010239367305747023,-0.0045395872122271147,-0.00039665681046050384,0.037988020285799479,1.8822860381029378e-05,6.4451666665282965e-05,0.0038374686971584812,0.0057338546676272374,-0.060255551172762267,0.0039893465341428284,-0.0043274694562638267,0.031380801146755108,3.2031806342409079,-0.00049838873712494008,-0.027907278313280916,3.1765813466125192,-0.0078298886744771496
hold,0,278,1,2.783999999999915,0,0,0,0,0,0,0,31.549633883436471,31.441278000293416,0.00048018896310367265,0.0048217118639275712,3.2421645639533068e-05,0.00018245473574268387,0.0017407197770756885,-0.001370553006572001,0.34767871314653509,0.99999811096918789,0.0019429334881092965,-5.3692926108849182e-05,-1.3586201908684216e-05,-0.33974560176316176,0.56361172354931055,0.033753394134026282,-0.56676133514786053,-0.56719945767194768,-0.35772518907735429,0.57551827941603351,0.023580938558142188,0.57870752015785032,-0.5791481372367886,0.00021530560306993232,0.00046678854201828729,3.054271403833667e-05,-0.0013453078795982985,1.7483939606751286e-05,0.0010107503883223486,0.0033653720313914408,0.0063221474544925835,-0.04831083828201152,-0.0057928729114042664,-0.0060018761640484013,0.013983622939366211,0.0077971172146032216,-0.13902484232080486,0.0054005298331326916,-0.0059210849807768123,0.031380801146755108,3.2031806342409079,-0.00049838873712494008,-0.027907278313280916,3.1765813466125192,-0.0078298886744771496
hold,0,278,2,2.7859999999999148,0,0,0,0,0,0,0,31.578630645939132,31.483277094596481,0.00048193105114880536,0.00557731023055511,2.2139116848727945e-05,0.00018232906153043744,0.0017412646582383141,-0.0013689628398595962,0.34767879916801575,0.99999811564623231,0.0019405347797329762,-5.357623636120054e-05,-1.2583274945167339e-05,-0.33972218345750033,0.56363653099271105,0.033485970866187417,-0.56678363983659907,-0.56722260531397972,-0.3576763594571612,0.57553728271300475,0.023145911251678305,0.57872073083180986,-0.57916268880900901,0.00027244058131284491,0.00079508335620243715,4.3010740330239973e-05,-0.0023986606675621734,0.0001186058093896681,0.0010028272057545265,0.011709152830723348,0.012403721700240167,-0.13371163391943391,-0.011152344369262535,-0.011573821016015779,0.024414810096550228,0.0095016484855937403,-0.2175136532319415,0.0066053369797752946,-0.0072757861101914664,0.031380801146755108,3.2031806342409079,-0.00049838873712494008,-0.027907278313280916,3.1765813466125192,-0.0078298886744771496
hold,0,278,3,2.7879999999999145,0,0,0,0,0,0,0,31.780361492318221,31.721858191372824,0.00048542935580880853,0.00047286830324568506,4.2855494793868809e-06,0.00018218497105124809,0.0017418062485751961,-0.0013676216169406508,0.34767887140965936,0.99999811935778216,0.0019386291744974875,-5.3526821099581789e-05,-1.1519581432573902e-05,-0.33970152486747796,0.5636527467707485,0.033283502296661369,-0.56679847980584741,-0.56723800322581186,-0.35763244117319842,0.57554839504159427,0.022787620179033706,0.57872821302125177,-0.57917111278409361,0.00027079516844094793,0.00067061145947271107,3.6120821794256905e-05,-0.0019055524801579863,5.1455522855376495e-05,0.0010636977580455438,0.010329295011192575,0.0081078890187478679,-0.10123428476302479,-0.0074199846241507425,-0.0076989559160499377,0.021959141981396573,0.0055561642947512839,-0.17914553632229874,0.0037410947209475117,-0.0042119875423152729,0.031380801146755108,3.2031806342409079,-0.00049838873712494008,-0.027907278313280916,3.1765813466125192,-0.0078298886744771496
hold,0,278,4,2.7899999999999143,0,0,0,0,0,0,0,31.72706450829255,31.680445009494456,0.00048796931866295495,0.00029226154605528675,1.2066892843294174e-05,0.00018210399244088945,0.0017423483277019404,-0.0013665289529046284,0.34767893138481587,0.99999812215755668,0.0019371904198688843,-5.3539259312024033e-05,-1.0401144166568881e-05,-0.33968428980368798,0.56366170627749435,0.033142854014445479,-0.56680695441980311,-0.56724678895955172,-0.35759415948507522,0.57555318427762969,0.02250204979949294,0.57873109678641643,-0.57917459309681074,0.00027103956337209533,0.00054633201801118734,2.9987578242276167e-05,-0.0014386973408713592,-1.028637792477824e-05,0.0011185363199206616,0.0086175318949988124,0.0044797533729410161,-0.07032414110794602,-0.0042373069778298507,-0.0043928668699100724,0.019140844061602432,0.0023946180177136568,-0.14278518977038276,0.0014418825823131714,-0.0017401563585503822,0.031380801146755108,3.2031806342409079,-0.00049838873712494008,-0.027907278313280916,3.1765813466125192,-0.0078298886744771496
hold,0,279,0,2.7919999999999141,0,0,0,0,0,0,0,31.649642241190662,31.60864505568075,0.00048937072935819476,0.0013111489476949642,2.0581455544993639e-05,0.00018207069850589987,0.0017427921912859634,-0.0013657280797655966,0.34767897291767696,0.99999812398970989,0.0019362487982880093,-5.3583716269053731e-05,-9.2970861753760977e-06,-0.33967525063364379,0.56366411920629456,0.033088888389326908,-0.56680976971170705,-0.56724960668248059,-0.35756658144197534,0.57555294769659837,0.022314560217286963,0.57873057890375101,-0.57917427238865316,0.00022193179201148545,0.00040043656951587836,2.0766430539369249e-05,-0.00094156378903743985,-4.2327798832720068e-05,0.0011041924723159545,0.0045195850220907463,0.0012064644000882221,-0.026982812559287223,-0.0014076459519406143,-0.0014088614644159267,0.013789021549931994,-0.00011829051564164056,-0.093744791102988542,-0.00025894133268928427,0.00016035407878130844,0.031459315277867037,3.2089015407352921,0.013886405749568042,-0.028935764888811576,3.1801206971177622,0.0055976802911303141
