scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
invalid,1,81,4,0.82000000000000062,0,0,0,0,0,0,0,31.575746817008056,31.401603360030922,0.00048469352989277681,0.0039541504481835476,3.509250258359732e-05,0.00018283636707725322,0.00039637152571966649,-0.0016842558249424682,0.34767523102415288,0.99999676751140287,0.0025131937005000772,-0.0001065930018830456,0.00037075881713050622,-0.3418090491332092,0.56142030553341749,0.038289165110861952,-0.56458930333699009,-0.56502340045383448,-0.36305843601138627,0.57672311114968167,0.02725872739878234,0.57992919865506087,-0.58036829599721962,-0.00020585514409765556,-0.00010127862123618627,3.0428687102174894e-05,0.00016930945825020848,0.00030651092729511777,-0.00024498690350473564,-0.0050699651807849591,0.0017607517673068418,0.014347311405230143,-0.001108570679185265,-0.0012030726886519023,-0.0058803794675758034,-0.0016515769343041073,0.042256898545231271,-0.0010408791349747241,0.0011555142911475018,0.0317762710502855,3.1926081751763813,-0.026716379283967223,-0.028542581715739358,3.1740177336709872,-0.023834022290327619
invalid,1,82,0,0.82200000000000062,0,0,0,0,0,0,0,31.572916226650577,31.451803092241008,0.00048531987911697161,0.0050465782944128087,2.9401146440576322e-05,0.00018287167948514418,0.00039601591003435082,-0.0016843284513005476,0.34767530176307143,0.99999676944050153,0.0025127110249775525,-0.00010622450896314697,0.00036892847327112788,-0.34180077264098047,0.56143633292319295,0.038116892413605281,-0.56460168156656987,-0.56503654412989091,-0.36306895334112627,0.57671759804481515,0.02735993994071723,0.57992521647322359,-0.580364062154058,-0.00017780784265783315,-3.6313179039687972e-05,3.5369459270396649e-05,-0.00048273729032749242,0.0003640708819267805,-0.0018312133022962368,0.0041382461143528379,0.0080136948877382042,-0.086136348628335691,-0.006189114789902265,-0.006571838028212147,-0.0052586648700051969,-0.0027565524332775469,0.050606270967444369,-0.0019910909186437696,0.0021169215807833128,0.034367925380123572,3.1937411666484299,-0.027876575718582562,-0.031077598649412307,3.1713193459656424,-0.025435770162399937
invalid,1,82,1,0.82400000000000062,0,0,0,0,0,0,0,31.56771721775646,31.496733771520226,0.00048670667924324146,0.006037794905664343,2.328428451496133e-05,0.0001829191724472947,0.00039571635524100036,-0.0016842643771734303,0.34767538198607645,0.9999967735276023,0.0025115940931235668,-0.00010579494248727102,0.00036556384683017029,-0.34177308852700206,0.56146356855103663,0.037745462575308218,-0.5646234360233835,-0.56505954120097823,-0.36307837937773541,0.57671007111574923,0.027477442826949933,0.57991943817979286,-0.58035801578584212,-0.00014977739667522053,3.2037063558702685e-05,4.0111502514356599e-05,-0.0011171374418638843,0.00042152325629757716,-0.0033655778100688785,0.013842056989204236,0.013617813921823905,-0.18571491914853164,-0.010877228406818214,-0.011498535543639533,-0.0047130183045739696,-0.0037634645329380893,0.058751443116352407,-0.0028891467153748063,0.0030231841079629861,0.034367925380123572,3.1937411666484299,-0.027876575718582562,-0.031077598649412307,3.1713193459656424,-0.025435770162399937
invalid,1,82,2,0.82600000000000062,0,0,0,0,0,0,0,31.545537731744851,31.735913994481162,0.00049013880435960777,0.00091068424022128051,1.2926802890050957e-05,0.00018297522371139339,0.00039541189505020439,-0.0016841798229758193,0.34767545416644724,0.99999677731028402,0.0025105541405444133,-0.00010539656995131308,0.00036246174426145424,-0.34174602795402742,0.56148383263269652,0.037419169089724619,-0.56463987242560898,-0.56507692250053365,-0.3630905151735323,0.57670246701745054,0.027611345403872573,0.57991336114002934,-0.58035167010483801,-0.00015223009539797888,4.2277098805487652e-05,3.6090185408412068e-05,-0.0010401412805041519,0.00039096059738675593,-0.0031029844710699114,0.013530286487311563,0.010132040829966719,-0.16314674279180053,-0.0082182011127214377,-0.0086906497777027303,-0.0060678978984525372,-0.003802049149338892,0.066951288461319453,-0.0030385198817382553,0.0031728405020406865,0.034367925380123572,3.1937411666484299,-0.027876575718582562,-0.031077598649412307,3.1713193459656424,-0.025435770162399937
invalid,1,82,3,0.82800000000000062,0,0,0,0,0,0,0,31.542108853293936,31.698549233420145,0.0004927177583852263,0.00097295902242618484,1.0557611273606399e-05,0.0001830212718700008,0.00039510392313397719,-0.0016840789236638812,0.34767551898898258,0.99999678079919807,0.0025095887061207284,-0.00010502743426367578,0.00035961785829284506,-0.34172015750238044,0.56149826443772544,0.037135063209874412,-0.56465181001225351,-0.5650895461217641,-0.36310540281445997,0.57669488817138259,0.027761460950625403,0.57990711731810962,-0.58034515800921038,-0.00015398595811359501,5.0449655969114799e-05,3.2411267656033003e-05,-0.00096560600975990917,0.00036234506909909345,-0.0028447030499015881,0.012935225823501893,0.0072159025144689186,-0.14205293992510343,-0.0059687933222855143,-0.0063118106152141125,-0.0074438204638291742,-0.0037894230339883743,0.075057773376414783,-0.003121910959836939,0.0032560478137877527,0.034367925380123572,3.1937411666484299,-0.027876575718582562,-0.031077598649412307,3.1713193459656424,-0.025435770162399937
invalid,1,82,4,0.83000000000000063,0,0,0,0,0,0,0,31.539267066500287,31.666527221221195,0.0004944561495925856,0.0010425756918648341,1.6519887905813024e-05,0.00018305871779584297,0.00039479356981106742,-0.0016839668897329154,0.34767557702488944,0.99999678399736369,0.0025086983217454018,-0.00010468595054149241,0.00035702732601320899,-0.3416959455828455,0.56150783677510019,0.036890609041570765,-0.56465995401859981,-0.56509815280241271,-0.36312308139780303,0.57668742522148231,0.027927650448677,0.57990082437082568,-0.58033859804409871,-0.00015517666145488856,5.6016965482903946e-05,2.901795342581502e-05,-0.00089053880839587755,0.00033530198634453738,-0.0025912885592192852,0.012105959767477272,0.0047861686873494182,-0.12222708415182448,-0.0040720031731731852,-0.0043033403243170213,-0.0088392916715345632,-0.0037314749501304208,0.08309474902579829,-0.0031464736419434093,0.0032799825558390053,0.034367925380123572,3.1937411666484299,-0.027876575718582562,-0.031077598649412307,3.1713193459656424,-0.025435770162399937
invalid,1,83,0,0.83200000000000063,0,0,0,0,0,0,0,31.408359707028588,31.62569077244741,0.00049550010784853854,0.0045715194741147488,2.0787791589716576e-05,0.00018308884617344141,0.0003945105330335955,-0.0016832121987683487,0.34767565105197484,0.99999678824978455,0.0025071833566113538,-0.00010428429655022226,0.00035587429904540297,-0.34167538982371476,0.56151574316133057,0.036693282047548376,-0.5646679129586567,-0.56510632778023007,-0.36311995792186685,0.57669061318642201,0.027882510125852966,0.57990200561417049,-0.5803401770971589,-0.00014151838873595365,0.00037734548228342941,3.7013542702193683e-05,-0.0015149482342319016,0.00039930143185057929,-0.0011538738110281877,0.010277879565356893,0.0039531931152189306,-0.098663497011193563,-0.0039794700284434574,-0.0040874889086714179,0.001561737968091689,0.001593982469823424,-0.022570161412016787,0.00059062167242434054,-0.00078952653011543856,0.039983991561233168,3.1982374956377848,-0.025301696521517605,-0.036961970017723854,3.1700352517025667,-0.020205169425459985
invalid,1,83,1,0.83400000000000063,0,0,0,0,0,0,0,31.464731682877925,31.602975659487477,0.00049592197208598449,0.0056173137121175339,2.7893807300186199e-05,0.00018303262568006092,0.0003942556652203438,-0.0016818329018895568,0.34767574054762806,0.99999679349170756,0.0025050755138450271,-0.00010382122273206564,0.00035612375121668794,-0.34165875074317686,0.56152259968926754,0.036540908356267623,-0.56467596943064147,-0.56511439582023004,-0.36309496416332171,0.57670291430229159,0.027628809343335319,0.5799098014182168,-0.58034892598339149,-0.00012743390662585622,0.00068964843939594818,4.4747826597615683e-05,-0.002107658328911092,0.00046444842692889199,0.00024850830857182297,0.0083195402689510787,0.0034282639684715035,-0.076186845640377615,-0.0040282359923935421,-0.0040340200000054264,0.01249687927257756,0.006150557934818974,-0.12685039125882402,0.0038979020231719283,-0.004374443116298329,0.039983991561233168,3.1982374956377848,-0.025301696521517605,-0.036961970017723854,3.1700352517025667,-0.020205169425459985
invalid,1,83,2,0.83600000000000063,0,0,0,0,0,0,0,31.692759876894854,31.585353667393974,0.00049583121908658434,0.00063454032329967811,4.0138195379244034e-05,0.0001829114902436642,0.00039397012325366666,-0.0016805073582026701,0.34767582315170387,0.99999679854747126,0.0025030574090601615,-0.00010337710507060483,0.00035624652769095805,-0.34164697988709469,0.56152658515536436,0.036434246788815822,-0.56468143030672147,-0.5651197139652675,-0.36307081295542981,0.57671058886665261,0.027407463170363688,0.57991426743543939,-0.58035412635802786,-0.0001427709833385673,0.00066277184344330818,4.1302037902061791e-05,-0.0020179400712157861,0.00044514302167545939,0.00012187125393619416,0.005885428041095736,0.0019927330484183492,-0.053330783725900055,-0.0027304380399991316,-0.0026590725187022766,0.012075603945950515,0.0038372821805191149,-0.11067308648581525,0.0022330086112693982,-0.0026001873181690435,0.039983991561233168,3.1982374956377848,-0.025301696521517605,-0.036961970017723854,3.1700352517025667,-0.020205169425459985
invalid,1,83,3,0.83800000000000063,0,0,0,0,0,0,0,31.666183976570618,31.568760051648763,0.000495354481937757,0.00066183611259194863,4.9685681690945116e-05,0.00018283034789569886,0.00039365585389980164,-0.0016792368193219035,0.34767589953254491,0.99999680343562913,0.0025011220399866188,-0.00010294921069342844,0.00035624222658868883,-0.34164027953906351,0.56152824350536379,0.036371659206854534,-0.56468475602556367,-0.56512277052194748,-0.36304788969159529,0.576714431755875,0.02721635316652115,0.57991595179720667,-0.58035635467371705,-0.00015713467693250348,0.00063526944038330691,3.8190420519902061e-05,-0.0019352231216412628,0.00042857221522309673,-5.1738012277276375e-06,0.0033501740155887135,0.00082917499971286003,-0.031293790980645476,-0.0016628594211206956,-0.0015282783399995206,0.011461631917269075,0.0019214446112180714,-0.095555001921269284,0.00084218088362838562,-0.0011141578445941329,0.039983991561233168,3.1982374956377848,-0.025301696521517605,-0.036961970017723854,3.1700352517025667,-0.020205169425459985
