scenario,episode,tick,pre_step_plant_time_s,source_ns,command_source_ns,receipt_ns,dt_s,status,latch,accepted,contact_left,contact_right,weighted_status,model_status,solver_status,iterations,primal,dual,stationarity,hard,reconstruction_iterations,closure_residual,core_step_ns,zoh_diff,nmpc_active,nmpc_update,nmpc_age,nmpc_status,nmpc_acados_status,nmpc_preparation_s,nmpc_feedback_s,nmpc_stationarity,nmpc_dynamics,nmpc_inequality,nmpc_complementarity,nmpc_first_step_defect,nmpc_input_bound_violation,nmpc_wbc_total_s,base_p0,base_p1,base_p2,quat0,quat1,quat2,quat3,base_v0,base_v1,base_v2,base_w0,base_w1,base_w2,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,reference0,reference1,reference2,reference3,reference4,reference5,reference6,reference7,reference8,reference9,reference10,reference11,reference12,reference13,reference14,reference15,reference16,reference17,reference18,reference19,reference20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,task_residual0,task_residual1,task_residual2,task_residual3,task_residual4,task_residual5,task_residual6,task_cost0,task_cost1,task_cost2,task_cost3,task_cost4,task_cost5,task_cost6,max_normalized_slack,raw_tau0,raw_tau1,raw_tau2,raw_tau3,raw_tau4,raw_tau5,command_tau0,command_tau1,command_tau2,command_tau3,command_tau4,command_tau5,held_ctrl0,held_ctrl1,held_ctrl2,held_ctrl3,held_ctrl4,held_ctrl5
hold,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,6,1.1715456382788147e-09,4.5490061945278732e-10,4.5489258955805707e-10,1.1715457493011172e-09,2,1.4849232954361469e-13,1766486,0,1,1,0,0,0,0.00025000000000000001,0.00025696400000000004,3.5519981220896611e-12,5.5511151231257827e-17,0,2.1572223159792481e-15,2.0454814716346092e-17,0,0.0017659170000000001,-0.077378152000000006,8.0999999999999997e-07,0.31543998403249462,1,0,0,0,0,0,0,0,0,0,-0.97199891583533837,1.6393957458903228,0,-0.98339093564557467,1.6394010277077622,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,-0.014600183648232621,-0.0021447083937700204,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520376503e-05,0.014600183648231594,0.0021447083937751305,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519899925e-05,4.0745352363540842e-07,9.5431038496119421e-09,-3.3939992704129007e-06,-1.6094211485681889e-08,9.0677466538085433e-07,2.4646535603367876e-08,-2.2546184835033199e-06,4.7919972612284187e-06,-9.364314206280032e-06,-2.3185408384013026e-06,4.7374950528499597e-06,-9.236062315789279e-06,-0.032776230934057182,-3.2137042167079182,0.0014608344124916049,0.029682713985792988,-3.1688859560448526,0.00022009072514778344,-0.014599000513249279,-0.0021448198094226904,31.572212981911051,0.00041782948440319202,0.0040081980186128362,-0.003205276143513213,0.014601365936720245,0.0021448727033077488,31.549230662475523,0.00041326678483723846,-0.00075788034762174525,-0.0032057925515929526,5.9145225137781087e-07,-5.5984582715248286e-08,-5.0888704373069562e-06,1.5674310818905717e-10,-8.9492120075018165e-08,-2.9380447357062305e-10,5.9102907178050024e-07,8.2433251434930049e-08,-5.0887963622814399e-06,-5.7138818561027329e-10,-8.949363140325373e-08,-1.1657922822141564e-10,2.7012301563577723e-07,4.0745352363540842e-08,3.3939992704129009e-07,4.5338733269042715e-08,9.5839945224568368e-08,1.0178021987883312e-07,1.0177740874613912e-07,1.4582257210202664e-13,1.6601837392291032e-15,1.1519231047563303e-13,2.0577669228428856e-15,2.2346413301155173e-14,2.3564352190807355e-14,2.3563548648409e-14,1.0177740874613912e-07,-0.032776230934057182,-3.2137042167079182,0.0014608344124916049,0.029682713985792988,-3.1688859560448526,0.00022009072514778344,-0.032776230934057182,-3.2137042167079182,0.0014608344124916049,0.029682713985792988,-3.1688859560448526,0.00022009072514778344,0.032776230934057182,3.2137042167079182,-0.0014608344124916049,-0.029682713985792988,3.1688859560448526,-0.00022009072514778344
hold,0,1,0.01,10000000,10000000,10000000,0.01,0,0,1,2,2,0,0,0,2,7.8483029551850477e-12,6.6423236871632139e-12,6.6404347027603644e-12,7.8483030791645322e-12,2,1.503241975342462e-13,437502,0,1,0,1,0,0,0.00025000000000000001,0.00025696400000000004,3.5519981220896611e-12,5.5511151231257827e-17,0,2.1572223159792481e-15,2.0454814716346092e-17,0,0.00043710299999999999,-0.077378160597489962,-8.3089051792184646e-06,0.31543998272789869,0.99999999986258437,1.6052560232697352e-05,-1.7547685560467531e-08,4.1408494230407809e-06,-1.535142303098797e-06,-0.0015097097455541164,-2.67092926163169e-07,0.0052503346210504226,-6.1364138920509586e-06,0.0013359581499386721,-0.9719606663823076,1.6393410562282056,3.5358958850483376e-05,-0.98342939709079646,1.639452731218606,-1.975457238440865e-05,0.0062121316482907493,-0.008830240641482516,0.0054373295791205253,-0.006180533194355917,0.0083509355216319966,-0.0033915655178476441,9.2882312281974557e-06,2.7035441599137917e-06,-0.053305974222175853,6.2241523198573146e-05,-0.0080902841892501794,-0.075922560088596699,0.10793171553400907,0.075551010360255577,-0.10207255264996168,-0.014600183648232621,-0.0021447083937700204,31.572223159792483,6.9392872760810276,0.30721274677441229,2.3857524520376503e-05,0.014600183648231594,0.0021447083937751305,31.549240840207528,-6.93345575287898,0.39850336198734543,-2.3857524519899925e-05,-5.2546389545238563e-05,0.014582797552194271,-0.0001978151615366548,-0.053037502126474796,0.00016575470478941175,-0.0082769358826457577,-0.075280309715723609,0.099203527156499341,0.0098311915523217955,0.074286301615386838,-0.094563368070412185,-0.017227310828591559,-0.033464740191853005,-3.213379672193009,0.0014729257020353922,0.030374474876542691,-3.1691018827820661,0.00012575186249822696,-0.014655608703093811,0.03259805929612692,31.571852254218811,-0.01090933730254676,0.0040031283485146129,-0.002838838273823337,0.014544969672434771,0.036888170299536317,31.548874080561152,-0.011071802535049136,-0.00083911384339057738,-0.0026955111591418597,-2.7156402377390575e-05,0.017878183951043333,-0.00018598385602471953,-5.6612055411609464e-05,-1.0928706363437429e-05,2.0186786428182314e-05,-2.7051267477478774e-05,0.01787816219931463,-0.00018398026415946376,-5.6611892815022512e-05,-1.0928516616783415e-05,2.0186642873722517e-05,0.00026870825861259975,6.183462077343602e-06,2.0051870569656858e-05,1.3423604785052848e-05,0.0001745637675501946,0.00035756403674526899,0.00035756367902086664,2.1777237569716556e-07,3.8235203261946456e-11,4.0207751334227087e-10,2.9407774895153098e-10,5.3832439661537172e-08,2.5692592843361201e-07,2.5692541434973313e-07,0.00035756367902086664,-0.033464740191853005,-3.213379672193009,0.0014729257020353922,0.030374474876542691,-3.1691018827820661,0.00012575186249822696,-0.033464740191853005,-3.213379672193009,0.0014729257020353922,0.030374474876542691,-3.1691018827820661,0.00012575186249822696,0.033464740191853005,3.213379672193009,-0.0014729257020353922,-0.030374474876542691,3.1691018827820661,-0.00012575186249822696
hold,0,2,0.020000000000000004,20000000,20000000,20000000,0.01,0,0,1,2,2,0,0,0,2,1.0581809104930789e-11,5.1338570378551489e-12,5.12643985421668e-12,1.058180893277796e-11,2,1.7552626019323725e-13,1064131,0,1,1,0,0,0,0.000204,0.00019941900000000002,0.0028793857786823529,1.2951003132611393e-06,0,2.1572230333641891e-15,4.1867400639286812e-07,0,0.001063856,-0.077378193450167415,-3.1954920715591936e-05,0.31543996395277141,0.99999999831956621,5.6332306417955186e-05,-6.9459041575975697e-08,1.3694312026549111e-05,-4.5793380565043542e-06,-0.0029217080182287877,-3.0027588628220844e-06,0.0098628560080945126,-1.3575645415617679e-05,0.0022626739405382126,-0.97186711021240257,1.6392087577567696,0.00010892355314903596,-0.98351947456534883,1.6395783056076825,-8.5307358096034774e-05,0.011384359155224507,-0.016013324993144954,0.0082436826809051539,-0.010749444974836085,0.015228489673072195,-0.0088608001990480093,2.7849079845711888e-05,3.052958170865815e-05,-0.1014451754034206,0.00013922940623692091,-0.013822541259845233,-0.14135731228838283,0.19889147272565549,0.13362074080990269,-0.18912388047399645,-0.014697156440039152,-0.0003737931623366518,31.57223033364189,6.9385045006565536,0.30721235386072104,1.1531489633897085e-05,0.01450321085642493,0.0039156236252084987,31.549248014056936,-6.934238528303454,0.39850296907365418,-3.6183559406379349e-05,0.00016063687115939839,0.02702314521054822,-0.00039928624839560953,-0.10120323165553848,-6.4836270876130542e-06,-0.013946833522463249,-0.13899513995244539,0.18333060850141028,0.016214762772727331,0.13212984279745765,-0.17476998751293596,-0.010954004069184758,-0.033891114297800444,-3.2128934188923846,0.001690005903409958,0.030792162789480965,-3.1693606889414698,0.00015825190432686907,-0.014446505496484475,0.061499974310061087,31.571523501571452,-0.021126380040372511,0.0042192699263149704,-0.0025041933468908963,0.014754297935595405,0.065791899360332737,31.548549282593736,-0.021432558334516846,-0.00078932547260167113,-0.0023491238086050638,0.00012754269041402553,0.032715363883208698,-0.00035697946663652759,0.0001559910564332685,2.0555922139077078e-05,2.1559339890153696e-05,0.00012775914476787127,0.032715323810207864,-0.00035317291241109916,0.00015599136274519723,2.0556560535327306e-05,2.1559184311712666e-05,0.00047864511766352496,1.3278779131368649e-05,4.2981583010426768e-05,1.2097187394106285e-05,0.00031121728448490425,0.00065430793209551223,0.00065430727766417401,7.7942890022497102e-07,1.7632597521967152e-10,1.847416478082207e-09,2.3804407941648029e-10,1.8239094942846284e-07,8.6442120743875406e-07,8.6441947825908617e-07,0.00065430727766417401,-0.033891114297800444,-3.2128934188923846,0.001690005903409958,0.030792162789480965,-3.1693606889414698,0.00015825190432686907,-0.033891114297800444,-3.2128934188923846,0.001690005903409958,0.030792162789480965,-3.1693606889414698,0.00015825190432686907,0.033891114297800444,3.2128934188923846,-0.001690005903409958,-0.030792162789480965,3.1693606889414698,-0.00015825190432686907
hold,0,3,0.030000000000000013,30000000,30000000,30000000,0.01,0,0,1,2,2,0,0,0,2,6.2357850078601925e-12,5.7081728632506538e-12,5.7114978978950459e-12,6.2357843225708335e-12,2,2.1924129178785279e-13,411114,0,1,0,1,0,0,0.000204,0.00019941900000000002,0.0028793857786823529,1.2951003132611393e-06,0,2.1572230333641891e-15,4.1867400639286812e-07,0,0.00041078799999999998,-0.07737824893840009,-6.9050163662608881e-05,0.31543990260931037,0.99999999264701256,0.00011822180169932172,-1.7153077637719575e-07,2.7010207236716039e-05,-6.3869458306709274e-06,-0.0042201547471845628,-8.2750733808301458e-06,0.014000553790227056,-2.5503159893165073e-05,0.0029064551220993767,-0.97172594736496876,1.6390107885594032,0.00020119041638333652,-0.98364882896709482,1.6397673361415537,-0.00021618393111106832,0.015910029525686081,-0.022218992984964617,0.0094912792085160153,-0.014277860342577563,0.021268778721893433,-0.016176830049930487,3.9194120584789168e-05,8.4786313414564671e-05,-0.1459166280017247,0.00026360813777153157,-0.017924914464048786,-0.20074721924153915,0.28048637973268059,0.18061848368565625,-0.26841244827921462,-0.014697156440039152,-0.0003737931623366518,31.57223033364189,6.9385045006565536,0.30721235386072104,1.1531489633897085e-05,0.01450321085642493,0.0039156236252084987,31.549248014056936,-6.934238528303454,0.39850296907365418,-3.6183559406379349e-05,0.00056639402178911404,0.038643659264169322,-0.00059193460297393469,-0.14423775629215052,-0.0003833612111071691,-0.017817675006281366,-0.19709733277362573,0.26007823985482159,0.022052928211674379,0.18085376617642845,-0.24827864322845314,0.011632072651337233,-0.034188073922321968,-3.2121995304292472,0.0020617457819450515,0.03107219460562427,-3.1697362900596988,0.00031266620080144943,-0.014068406160410662,0.088906254644189012,31.571248984213291,-0.031012195689758514,0.004599455451003584,-0.0021830675221380684,0.015132626782409921,0.093200993917238004,31.548278785313403,-0.031437892671588377,-0.00061517492190921793,-0.0020922340130243113,0.00031989122996689388,0.048372408234103104,-0.00050162391778265356,0.00012817300188089947,8.109218560850368e-05,-8.271431610843756e-06,0.00032022003954101095,0.048372353838647651,-0.00049607608661372512,0.00012817342769644817,8.1093400416753524e-05,-8.2715235588114877e-06,0.00067206920373908503,5.2719990120432482e-05,6.7672091638849936e-05,8.3943585478708787e-05,0.00040816279755717997,0.0009674491322687012,0.00096744816468206203,1.5116576568997086e-06,2.7793973582984985e-09,4.5795119867769036e-09,8.1216996422482399e-09,3.3409572327017948e-07,1.8795778991671151e-06,1.8795741394788619e-06,0.00096744816468206203,-0.034188073922321968,-3.2121995304292472,0.0020617457819450515,0.03107219460562427,-3.1697362900596988,0.00031266620080144943,-0.034188073922321968,-3.2121995304292472,0.0020617457819450515,0.03107219460562427,-3.1697362900596988,0.00031266620080144943,0.034188073922321968,3.2121995304292472,-0.0020617457819450515,-0.03107219460562427,3.1697362900596988,-0.00031266620080144943
hold,0,4,0.040000000000000022,40000000,40000000,40000000,0.01,0,0,1,2,2,0,0,0,2,8.9092981839840128e-12,4.533200589763911e-12,4.5361232131613249e-12,8.9092982187653032e-12,2,2.874089854998374e-13,1052835,0,1,1,0,0,0,0.00019699999999999999,0.00019995600000000002,0.0027391622415411376,9.1172355123676654e-07,5.4210108624275222e-20,2.1572258049767338e-15,1.9055570636049507e-07,0,0.0010525669999999999,-0.077378302635060625,-0.00011837825572048249,0.3154397738281321,0.99999997918751682,0.00019946020164849444,-3.5172246055444967e-07,4.2900708748788729e-05,-4.9773944827603553e-06,-0.0053921069991613351,-1.6000945574675813e-05,0.017692986391629563,-4.3802089051052467e-05,0.0033403092143597527,-0.97154283039324585,1.6387553608493226,0.00030028436738482254,-0.98380859539412313,1.6400128866193806,-0.00042956002194288181,0.019902495089495296,-0.027673739199888216,0.0097743552210843541,-0.016998928060826722,0.026678228783029802,-0.025116927570577867,3.1220082442137809e-05,0.00016526456480994283,-0.18690287406790804,0.00045560701366025074,-0.020814068048993935,-0.25524901698927444,0.35513873187466466,0.21902288767766523,-0.34216566621462047,-0.015304641512385401,0.0011635294191361038,31.572258049767338,6.9378352651496016,0.30721183381158457,3.0708810845073008e-06,0.013895725784078682,0.0054529462066812548,31.549275730182384,-6.934907763810406,0.3985024490245177,-4.464416795576914e-05,0.0010653572098912041,0.048846289879858402,-0.00076760924668082425,-0.18487135045255079,-0.00088866179747289925,-0.020302290505525906,-0.24941599764327382,0.32962744030595031,0.026075274540798485,0.2212524219863829,-0.31527023956737443,0.050444853617300334,-0.034338658253828362,-3.2113925159180874,0.002519773922804884,0.031201535337662432,-3.1701705048516011,0.00056377566402786457,-0.013735788314171037,0.11226549963916126,31.571034200930132,-0.040183325839156993,0.005065026913773656,-0.0019266690749832611,0.015465451355371886,0.11656394922392296,31.548067934931833,-0.040701810307538319,-0.00035287338610660976,-0.0018916965074392996,0.00079580057924858155,0.061848113957323661,-0.00063556768875924091,0.0003528467431959569,0.00016732438875895978,-4.8383324836655012e-05,0.00079622849084309041,0.06184804932932024,-0.00062840787149593628,0.00035284726179056025,0.00016732619022356507,-4.8383361755371726e-05,0.0009334571232679558,0.00010341371274490664,9.32873811490767e-05,0.00010157618076786223,0.00053790853294492064,0.0012369635162187433,0.0012369622791464732,2.5909743097778593e-06,1.0694395983686066e-08,8.7025354816531103e-09,1.5490157725844184e-08,5.6527396398636564e-07,3.1105295388680727e-06,3.1105233172386366e-06,0.0012369622791464732,-0.034338658253828362,-3.2113925159180874,0.002519773922804884,0.031201535337662432,-3.1701705048516011,0.00056377566402786457,-0.034338658253828362,-3.2113925159180874,0.002519773922804884,0.031201535337662432,-3.1701705048516011,0.00056377566402786457,0.034338658253828362,3.2113925159180874,-0.002519773922804884,-0.031201535337662432,3.1701705048516011,-0.00056377566402786457
hold,0,5,0.050000000000000031,50000000,50000000,50000000,0.01,0,0,1,2,2,0,0,0,2,5.1910001833135304e-12,4.9579954819958844e-12,4.9547922188752924e-12,5.190999081323666e-12,2,3.8946623703850491e-13,406364,0,1,0,1,0,0,0.00019699999999999999,0.00019995600000000002,0.0027391622415411376,9.1172355123676654e-07,5.4210108624275222e-20,2.1572258049767338e-15,1.9055570636049507e-07,0,0.000406069,-0.077378316887639728,-0.00017862335335972818,0.31543955385692352,0.99999995381934659,0.00029782647921424853,-6.4608163324929315e-07,6.0500212751945713e-05,5.3929194914463658e-07,-0.0064294654865664803,-2.6049611208411808e-05,0.020939812677651999,-6.9881508456752346e-05,0.0036238276944744862,-0.97132266231429165,1.6384495185324037,0.00039737511776342742,-0.98399135983514274,1.6403090528134618,-0.00074095177053895675,0.023424066188854675,-0.032442068764913394,0.0092217673986603604,-0.019012776813858396,0.031511497392304556,-0.035558392335136337,-1.751762937364823e-06,0.00027125050136184094,-0.22428945096646277,0.00073111916672726266,-0.022831970013145575,-0.30543392102393807,0.42336901006404648,0.24976859259075135,-0.41082687251284211,-0.015304641512385401,0.0011635294191361038,31.572258049767338,6.9378352651496016,0.30721183381158457,3.0708810845073008e-06,0.013895725784078682,0.0054529462066812548,31.549275730182384,-6.934907763810406,0.3985024490245177,-4.464416795576914e-05,0.0017138893550778277,0.058288075547996587,-0.00091930582706850053,-0.22102711609963813,-0.0014674314036256511,-0.021779351906520066,-0.2978546125665647,0.39373885830355848,0.030335865012537599,0.25539135721939604,-0.3775215112698449,0.1009197345649291,-0.034413592713635838,-3.2104255716126096,0.0030926433219069485,0.03124966356899396,-3.17068568276476,0.00097288944120455835,-0.013263184994155883,0.13419322557357558,31.570895113554602,-0.048981237596142237,0.0056529592580105825,-0.001683300101572913,0.015938226370483713,0.13849618183577822,31.547932798062096,-0.049558571113965749,6.9961264625945048e-05,-0.0017702453021508691,0.0010416939217165867,0.075917445081501472,-0.00072422559773986878,0.00038273977007044176,0.00026951809224422122,-0.00011371942018637379,0.0010422007046910781,0.075917375652809871,-0.00071552244205057237,0.00038274034748299898,0.0002695203996227787,-0.0001137193363506858,0.0011304821362383044,0.00017156411180151927,0.00011905563284303415,0.00016311674334123228,0.00066610722485994423,0.0015183504200998901,0.0015183489016300294,3.7524677271136697e-06,2.9434244458244202e-08,1.4174243711655352e-08,4.1461145680236926e-08,8.3050175185489609e-07,4.6863150998195698e-06,4.6863057264569897e-06,0.0015183489016300294,-0.034413592713635838,-3.2104255716126096,0.0030926433219069485,0.03124966356899396,-3.17068568276476,0.00097288944120455835,-0.034413592713635838,-3.2104255716126096,0.0030926433219069485,0.03124966356899396,-3.17068568276476,0.00097288944120455835,0.034413592713635838,3.2104255716126096,-0.0030926433219069485,-0.03124966356899396,3.17068568276476,-0.00097288944120455835
hold,0,6,0.060000000000000039,60000000,60000000,60000000,0.01,0,0,1,2,2,0,0,0,2,8.0414046732188438e-12,3.8479106692417291e-12,3.8477936115111078e-12,8.0414218578232777e-12,2,5.3793081100650397e-13,1042397,0,1,1,0,0,0,0.000195,0.00018935900000000003,0.002802145594400951,6.2259519737918449e-07,0,2.1572298301709949e-15,8.465517461537413e-08,0,0.0010421059999999999,-0.077378241142011403,-0.00024839482736711626,0.31543922105639166,0.99999991238311825,0.00041105203210160308,-1.0950391727866159e-06,7.9175649605559272e-05,1.1725296016500056e-05,-0.0073250833566913939,-3.8156238651590574e-05,0.02372742653849319,-0.0001042440583579713,0.0037954697545630744,-0.97107027199241314,1.6381001161321331,0.00048583598899170022,-0.9841905229289043,1.6406499841929616,-0.0011630387600258668,0.026451638819189324,-0.036521513742382397,0.0081184744511599571,-0.020394377450838084,0.035749974232540005,-0.047116132035900399,-6.9549497996423512e-05,0.00040063678908999875,-0.25782686759026369,0.0010971925438181091,-0.024197980261901255,-0.35085084417558038,0.4849008362034159,0.27351767160992363,-0.4739621242576586,-0.016173218954762095,0.0024695539155785533,31.572298301709949,6.9372732250803786,0.30721166722081183,-2.9563550964109651e-06,0.013027148341701987,0.0067589707031237038,31.549315982124995,-6.935469803879629,0.39850228243374497,-5.0671404136687409e-05,0.0023703799541629081,0.066314353557880554,-0.0010426826283097016,-0.25439685522111477,-0.0020805358538756361,-0.022452368828931403,-0.34088915514991303,0.45074304219546973,0.034624274798352624,0.28262645393810459,-0.43333453202335931,0.16350469883337446,-0.034385321252267634,-3.2094032479960526,0.0036872509213372786,0.03119390269833601,-3.1712323562120197,0.0014768687655961569,-0.012999070319286274,0.15219250392360051,31.570829347073783,-0.056979452857045823,0.0062529792160217635,-0.0015365784201006815,0.016202457596353283,0.15650065740575198,31.547870833060227,-0.057582562479737059,0.00057206863522170522,-0.0016685815630618128,0.0016226721393628513,0.087838655051338685,-0.00080235564468180201,0.00062957842956559273,0.0003895845170717364,-0.0001883478006974381,0.0016232265570643022,0.087838585529727606,-0.00079225278331422145,0.00062957903273537822,0.00038958716725613981,-0.00018834767306582668,0.0013816270248301864,0.00024399294521593317,0.00014433194173997006,0.00017150061845744579,0.00081255184468598588,0.001756774857893974,0.0017567731010267736,5.284392336331338e-06,5.9532557315145367e-08,2.0831709406430113e-08,6.2275254742347194e-08,1.1998245223968247e-06,6.3618858841522449e-06,6.361873159667809e-06,0.0017567731010267736,-0.034385321252267634,-3.2094032479960526,0.0036872509213372786,0.03119390269833601,-3.1712323562120197,0.0014768687655961569,-0.034385321252267634,-3.2094032479960526,0.0036872509213372786,0.03119390269833601,-3.1712323562120197,0.0014768687655961569,0.034385321252267634,3.2094032479960526,-0.0036872509213372786,-0.03119390269833601,3.1712323562120197,-0.0014768687655961569
hold,0,7,0.070000000000000048,70000000,70000000,70000000,0.01,0,0,1,2,2,0,0,0,2,4.0813716233514158e-12,4.0799720355469458e-12,4.0773686510453544e-12,4.0813709758476672e-12,2,7.4920625259267126e-13,406645,0,1,0,1,0,0,0.000195,0.00018935900000000003,0.002802145594400951,6.2259519737918449e-07,0,2.1572298301709949e-15,8.465517461537413e-08,0,0.00040635600000000002,-0.077378018748687438,-0.00032625464487097237,0.31543875634415652,0.99999985106002776,0.00053682377026689537,-1.7419661499472129e-06,9.8473992247785473e-05,2.855903810776914e-05,-0.0080758280138939053,-5.2071424355493809e-05,0.026050697296675949,-0.00014753086097384551,0.0038898168113582917,-0.97079033793774427,1.6377141217536313,0.0005589613929379508,-0.98439988361867781,1.6410296319721973,-0.0017066857659218926,0.029027377238285502,-0.039898408228074604,0.006269589153185956,-0.021162850814463691,0.039376278024439194,-0.059740552537134721,-0.00017255349045972111,0.00055140645200746992,-0.28734816281267966,0.0015624069215599559,-0.025111432816610175,-0.39183733117281361,0.53931936765778865,0.2902763368052772,-0.53114508981293462,-0.016173218954762095,0.0024695539155785533,31.572298301709949,6.9372732250803786,0.30721166722081183,-2.9563550964109651e-06,0.013027148341701987,0.0067589707031237038,31.549315982124995,-6.935469803879629,0.39850228243374497,-5.0671404136687409e-05,0.0031538260571378797,0.073442189356949156,-0.0011367059187549714,-0.28306621978003005,-0.0027048263069464167,-0.02256375710325444,-0.3799091214858426,0.50152463951675086,0.040733837758784149,0.30397469223535412,-0.48358973549280604,0.2343521372025047,-0.034309439289890088,-3.2082759811462442,0.0043733605456789306,0.031086276109336508,-3.1718093343102889,0.0021656423146882977,-0.012615089938941407,0.16838552569478948,31.570845452320658,-0.064438084630603257,0.0069506617207732071,-0.0014053326898380504,0.016586493813754117,0.17269946275584117,31.547890666931067,-0.065029923798702219,0.0012614209550015827,-0.0016446814388479752,0.0018357275365683712,0.099905859755287429,-0.00082589312623361445,0.00071433173363114814,0.00051900818219914591,-0.00028346085036114475,0.0018362945561049674,0.099905795980225615,-0.00081448765062555476,0.00071433232549394162,0.00051901095457091036,-0.00028346061685207547,0.0015742759839921076,0.00033263795475976007,0.00016881123707624415,0.00021409715163248078,0.0009511070864025717,0.0019981191933231297,0.0019981171951057486,6.7862644135332853e-06,1.1064800894675619e-07,2.8497233763211909e-08,1.0758741775437039e-07,1.607952131037197e-06,8.2633882000636223e-06,8.2633716724745122e-06,0.0019981171951057486,-0.034309439289890088,-3.2082759811462442,0.0043733605456789306,0.031086276109336508,-3.1718093343102889,0.0021656423146882977,-0.034309439289890088,-3.2082759811462442,0.0043733605456789306,0.031086276109336508,-3.1718093343102889,0.0021656423146882977,0.034309439289890088,3.2082759811462442,-0.0043733605456789306,-0.031086276109336508,3.1718093343102889,-0.0021656423146882977
hold,0,8,0.080000000000000057,80000000,80000000,80000000,0.01,0,0,1,2,2,0,0,0,2,7.9151578954300694e-12,3.0721198619523256e-12,3.0653353119691751e-12,7.9151495470733413e-12,3,5.5511151231257827e-17,1052116,0,1,1,0,0,0,0.00019899999999999999,0.000191344,0.0040717000136223369,3.683345425994813e-07,0,2.1572346861274192e-15,4.803017415188379e-08,0,0.0010518770000000001,-0.077377585043703664,-0.00041073845380242512,0.31543814380477342,0.99999976669435942,0.00067280183905331391,-2.6309671759895872e-06,0.00011807620363447694,5.2393404215034455e-05,-0.0086793531881409116,-6.74342254948114e-05,0.027904296890330912,-0.00019956818870626078,0.0039288113793117573,-0.97048755962227284,1.6372986451953526,0.00061060126725131624,-0.98461370286223238,1.6414416844110469,-0.0023797795904217287,0.031121248673434035,-0.042559696770826806,0.0038931807980566993,-0.021383325869571715,0.042359735974967623,-0.072973494250946805,-0.00031946303195727735,0.00072034794797826293,-0.31268306347211611,0.0021272302560924128,-0.025698240106578212,-0.42786380775156746,0.5862119862688473,0.30061953023453797,-0.58178047301786007,-0.017262384871217288,0.003509281952460024,31.572346861274191,6.9368318464688539,0.30721210882345323,-7.1699026751750142e-06,0.011937982425246792,0.0077986987400051732,31.549364541689236,-6.9359111824911537,0.39850272403638637,-5.4884951715451468e-05,0.0038908813810083591,0.079146579227996283,-0.0011998868371470817,-0.30841117955514541,-0.0033148763545450097,-0.0222342651517092,-0.41350966751483931,0.544613692366272,0.049241538645232834,0.31893310729545232,-0.52675513213841185,0.31390923090561307,-0.03416404350528858,-3.2071449807016967,0.0050418164336038995,0.030910624173118129,-3.1723838638815738,0.0029470629821041709,-0.012552635384644741,0.18076395314681587,31.570934761677549,-0.071010078349089345,0.0076147434999354145,-0.0013889195914241592,0.01664893296989875,0.18508414996436007,31.547983492968783,-0.071557261821207058,0.0020230637138578408,-0.001612577141096815,0.0024404429919616839,0.10986816704124799,-0.00084192478246667855,0.00097083086156059912,0.0006620724852210067,-0.00038520389717523713,0.0024409812974101122,0.10986811345563963,-0.00082937474108641415,0.00097083140875362482,0.00066207511010573619,-0.00038520368069520005,0.0018041702086691389,0.00042103444129656362,0.00019202347851253449,0.00027210533053187116,0.0011005068175889642,0.0021973655382636925,0.0021973633408249598,8.5971709135394697e-06,1.7727000075790946e-07,3.6873016300053792e-08,1.4966159762394056e-07,2.1198538564824858e-06,1.0151507002657373e-05,1.0151486698896174e-05,0.0021973633408249598,-0.03416404350528858,-3.2071449807016967,0.0050418164336038995,0.030910624173118129,-3.1723838638815738,0.0029470629821041709,-0.03416404350528858,-3.2071449807016967,0.0050418164336038995,0.030910624173118129,-3.1723838638815738,0.0029470629821041709,0.03416404350528858,3.2071449807016967,-0.0050418164336038995,-0.030910624173118129,3.1723838638815738,-0.0029470629821041709
