scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x,dx,pitch,dtheta,height,zoh_ctrl_max_difference,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,143,1.4400000000000011,0,0,1,2,2,-7.0130614339511399e-05,0.00063733865239798859,-0.0001922661120929206,0.015453288211489721,0.31550674049574773,0,-0.96489277523345729,1.6401660484051934,-0.026059349716281741,-0.98291281183174228,1.6385213859882097,-0.030408754404454154,0.01817155786983847,-0.0010587481551233885,-0.03035947054816867,0.0097930923166479403,-0.00057913933798525068,0.023954050286104603,-0.17056141067993813,-1.9524662624584752,-0.005474980197241618,0.13789590164413887,-4.4231401649574655,-0.005474980197241618,0.17056141067993813,1.9524662624584752,0.005474980197241618,-0.13789590164413887,4.4231401649574655,0.005474980197241618
hold,0,144,1.4500000000000011,0,0,1,2,2,-6.2428848863940734e-05,0.00085881696830360666,-0.00020821167205856464,-0.012960147309415684,0.31550532474852938,0,-0.96483606523830112,1.6401792068224474,-0.026764218769943292,-0.98287291428014278,1.6385780156651846,-0.031208166816342944,-0.0027165402165788407,0.0028609346614926912,-0.0964798865201133,0.00043802462922740018,0.0088781085875269308,-0.14628094144250098,-0.15012699255477019,-1.9564912126131235,0.011790420955184594,0.14693178891876341,-4.4330504502987758,0.011790420955184594,0.15012699255477019,1.9564912126131235,-0.011790420955184594,-0.14693178891876341,4.4330504502987758,-0.011790420955184594
hold,0,145,1.4600000000000011,0,0,1,2,2,-5.2466898413469631e-05,0.0010851168688230685,-0.00033361418106819785,-0.012263631967191022,0.31550356459121542,0,-0.96486223074136523,1.6401949083968677,-0.027668558540414886,-0.98303764509106506,1.6385333419362071,-0.030865792098061257,-0.0025277948761043088,0.00075493099998731887,-0.086942849631009095,-0.029352952203794653,-0.0098202766414528207,0.14618651202474808,-0.15010641387073181,-1.9545108215469797,0.015016986511247731,0.17804061223916368,-4.4139946752379764,0.015016986511247731,0.15010641387073181,1.9545108215469797,-0.015016986511247731,-0.17804061223916368,4.4139946752379764,-0.015016986511247731
hold,0,146,1.4700000000000011,0,0,1,2,2,-4.2905494024358948e-05,0.00087249259546419878,-0.00027613931317147861,0.017760975691341628,0.31550422407419881,0,-0.96472176198063764,1.6401915786199832,-0.028407872997409645,-0.98310524779511277,1.6385145794539371,-0.030137692474535151,0.025153313908744222,-0.001054750641848324,-0.065773705703508226,0.0091005452777872149,0.0016144296935109257,0.028050532751953614,-0.17891127274140112,-1.9526745016900686,-0.0050032517109919131,0.14012793638996346,-4.4252792817147801,-0.0050032517109919131,0.17891127274140112,1.9526745016900686,0.0050032517109919131,-0.14012793638996346,4.4252792817147801,0.0050032517109919131
hold,0,147,1.4800000000000011,0,0,1,2,2,-3.2311710652335734e-05,0.0011839815104647538,-0.00030334370294970097,-0.016375132531975464,0.31550277230278306,0,-0.96463634174577351,1.640205469611161,-0.029431152937401502,-0.98310332880138773,1.6385841036666138,-0.030876876766394092,-0.0025556159246046999,0.0029713924960425475,-0.12602796287614138,-0.0055190993917297974,0.0097118615554530972,-0.1391021879265959,-0.15188570478696523,-1.9568117727573817,0.015800871114064235,0.15473222910968018,-4.4339329072781357,0.015800871114064235,0.15188570478696523,1.9568117727573817,-0.015800871114064235,-0.15473222910968018,4.4339329072781357,-0.015800871114064235
hold,0,148,1.4900000000000011,0,0,1,2,2,-1.9431427087615583e-05,0.0013671088741623119,-0.00042801012904864817,-0.0098250950215391722,0.31550149688918216,0,-0.96463899350241578,1.6402174838546948,-0.030524362058871102,-0.98318527256815691,1.6386196307931071,-0.031540260844731174,0.0013392419577503501,2.3646876722282226e-05,-0.098931317089397827,-0.018414589421819207,-3.1022414575933921e-05,0.035753131303382028,-0.15575934861618213,-1.9539601410863319,0.015544329097657766,0.16828326927392301,-4.4244742403200537,0.015544329097657766,0.15575934861618213,1.9539601410863319,-0.015544329097657766,-0.16828326927392301,4.4244742403200537,-0.015544329097657766
hold,0,149,1.5000000000000011,0,0,1,2,2,-5.4311281955932156e-06,0.0014041371440805621,-0.00043201290680351721,0.0058274929181025264,0.31550336540984147,0,-0.96454858760083784,1.6402052406098453,-0.031371014603099476,-0.98339700377640327,1.6385721218848395,-0.030182322595841783,0.014204979359991784,-0.0019731283095863381,-0.075794797541907821,-0.013813620502331592,-0.0032247715424945818,0.11715600760118991,-0.16934833323104709,-1.9518654199412273,0.0055997768343225068,0.16537615002040626,-4.420900419925994,0.0055997768343225068,0.16934833323104709,1.9518654199412273,-0.0055997768343225068,-0.16537615002040626,4.420900419925994,-0.0055997768343225068
hold,0,150,1.5100000000000011,0,0,1,2,2,8.8751474210668757e-06,0.0014497673614519899,-0.00037735962572024256,0.0052262682207160184,0.31550548075191898,0,-0.96439797061749766,1.640191813914917,-0.032248833950287277,-0.9834416660248686,1.6385816716840897,-0.029878258252773186,0.015650519320201159,-0.00094795061304063196,-0.095640852670866958,0.0019514135254824296,0.0029357498392800939,-0.024195620224769877,-0.17199880905797788,-1.9527831840783465,0.00352367945707495,0.14996841398031491,-4.4271373397017708,0.00352367945707495,0.17199880905797788,1.9527831840783465,-0.00352367945707495,-0.14996841398031491,4.4271373397017708,-0.00352367945707495
hold,0,151,1.5200000000000011,0,0,1,2,2,2.4856172700413182e-05,0.001696185806068421,-0.00043177517637609186,-0.012554525170396034,0.31550583973986923,0,-0.96433044961179437,1.64019193477673,-0.033372194462194291,-0.98342980521912204,1.6386298745450927,-0.030872036435527019,0.00082905407650190471,0.00063846742431217555,-0.12337533051396711,0.00071883577252660163,0.005761376008336031,-0.14806567522005978,-0.15771751185990493,-1.9543705690102033,0.015450783738747616,0.15110610528729829,-4.4303485887588501,0.015450783738747616,0.15771751185990493,1.9543705690102033,-0.015450783738747616,-0.15110610528729829,4.4303485887588501,-0.015450783738747616
hold,0,152,1.5300000000000011,0,0,1,2,2,4.384720910834139e-05,0.0020318172901870445,-0.0005708674596488245,-0.014814948587244286,0.31550656537329069,0,-0.96435325144668638,1.6401881232690851,-0.034474420991739883,-0.98362222092267748,1.6385455498165113,-0.03042981563242543,-0.0042991112089515874,-0.0010197135443556461,-0.10213701114393496,-0.034329647316099492,-0.01403616929239242,0.16362131596198345,-0.15240693189531537,-1.9526818959803767,0.020445148422862307,0.18769391400436788,-4.4098764456294708,0.020445148422862307,0.15240693189531537,1.9526818959803767,-0.020445148422862307,-0.18769391400436788,4.4098764456294708,-0.020445148422862307
hold,0,153,1.5400000000000011,0,0,1,2,2,6.2884760419226748e-05,0.0018213579844674702,-0.00049494966507904127,0.022537141097432926,0.31550969922442673,0,-0.96420118514640196,1.6401648960076061,-0.035270108140246101,-0.98371521327137068,1.6384835083203582,-0.029403922680861734,0.02829182777340835,-0.0031840487969247238,-0.065239556341590357,0.0081667784956961937,-0.0027328603948603251,0.065921630336290699,-0.18621440127995065,-1.950331742635975,-0.004957156384460976,0.14594142698211779,-4.4206834225577776,-0.004957156384460976,0.18621440127995065,1.950331742635975,0.004957156384460976,-0.14594142698211779,4.4206834225577776,0.004957156384460976
hold,0,154,1.5500000000000012,0,0,1,2,2,8.3321897250784871e-05,0.0022086675073657264,-0.00048172970795185688,-0.012770951558011643,0.31551027396006875,0,-0.96417471781270025,1.6401117531567753,-0.035508795942971891,-0.98373360439070878,1.6385176319997723,-0.029785892761368091,-0.022030801373243664,-0.010304482879908707,0.07243244019312145,-0.0082859611374731107,0.0066393834643625506,-0.10439970951135141,-0.13610351080291228,-1.9427861657463446,0.014537446922384047,0.16254129556999192,-4.4303286558523132,0.014537446922384047,0.13610351080291228,1.9427861657463446,-0.014537446922384047,-0.16254129556999192,4.4303286558523132,-0.014537446922384047
hold,0,155,1.5600000000000012,0,0,1,2,2,0.00010433868496627363,0.0020508901566513313,-0.00043719873656642333,0.015999722245208976,0.3155102181362972,0,-0.96423771475719744,1.6400570495954807,-0.034956765691069751,-0.98360181742130459,1.6385584041483887,-0.030997470858200742,0.0048312496074411938,-0.0034490291010799345,0.045600811812314408,0.019196087015346652,-0.0037302874085355748,-0.046089556092592562,-0.16246158622761966,-1.9492039910348169,-0.0045207744818440854,0.13400495166193863,-4.420285162168347,-0.0045207744818440854,0.16246158622761966,1.9492039910348169,0.0045207744818440854,-0.13400495166193863,4.420285162168347,0.0045207744818440854
hold,0,156,1.5700000000000012,0,0,1,2,2,0.00012652773284994867,0.0023079118494969426,-0.00042125008993803902,-0.0080825769190376595,0.31550849097715589,0,-0.96428203864458406,1.6400677066004614,-0.035064502050176735,-0.98373886141972222,1.6384774242660813,-0.030006695492648915,-0.010497972505878155,0.0036647236937986747,-0.046698358725068445,-0.025059544849865948,-0.0034941214722713524,0.086903360726376361,-0.14677777301520734,-1.9564029998695414,0.0085174557817002533,0.17935693551449225,-4.419873489046152,0.0085174557817002533,0.14677777301520734,1.9564029998695414,-0.0085174557817002533,-0.17935693551449225,4.419873489046152,-0.0085174557817002533
hold,0,157,1.5800000000000012,0,0,1,2,2,0.00014749541890941853,0.0019713543791108432,-0.00029691717609135098,0.026154925921648829,0.31550664078888163,0,-0.96418256180500461,1.640085019912918,-0.03543311734508444,-0.9836994801927148,1.6384927439510788,-0.029968189065622888,0.017538108792594931,-0.0032137950696113121,0.028590607031532052,0.023813830492088857,0.0035200189463994412,-0.048080048012615083,-0.17560966903031602,-1.9496629876057838,-0.016140332864991232,0.13016851035647811,-4.427010186944802,-0.016140332864991232,0.17560966903031602,1.9496629876057838,0.016140332864991232,-0.13016851035647811,4.427010186944802,0.016140332864991232
hold,0,158,1.5900000000000012,0,0,1,2,2,0.00016899973615637498,0.0022823110709097863,-0.00027982135982107916,-0.01455061537816019,0.31550208782153893,0,-0.96430093904764869,1.6400515237577555,-0.034792268467014456,-0.98363256379135966,1.6385372928523938,-0.030945709882282037,-0.02473874360163112,0.0018692376413648021,0.016790104485483046,-0.017671746437154304,-0.0026267414339066139,-0.005393271703302574,-0.13238579869493738,-1.9544780510754602,0.0070212418782720568,0.17111875607488011,-4.4212198177750164,0.0070212418782720568,0.13238579869493738,1.9544780510754602,-0.0070212418782720568,-0.17111875607488011,4.4212198177750164,-0.0070212418782720568
hold,0,159,1.6000000000000012,0,0,1,2,2,0.0001895606055681287,0.0018765199344360458,-0.00018447698226471633,0.025497972378704541,0.31549723938629531,0,-0.96427162579762016,1.6400853904191557,-0.034951259900250872,-0.98374251894181541,1.6384521260103155,-0.02956734983086157,0.021627293862548046,0.0038437828337812671,-0.036637263555270097,0.0060841988936787376,-0.0026659035634928369,0.09954430823752608,-0.17898634215934478,-1.9567235295590779,-0.019764085103298717,0.14824245194769312,-4.4204993209088039,-0.019764085103298717,0.17898634215934478,1.9567235295590779,0.019764085103298717,-0.14824245194769312,4.4204993209088039,0.019764085103298717
hold,0,160,1.6100000000000012,0,0,1,2,2,0.00020841030509800851,0.0019074292050242992,-9.2591813669614577e-05,-0.0016364564095033198,0.31549021217924866,0,-0.96419397037891175,1.6401167169466468,-0.035397819059405485,-0.98368600826572528,1.6385285251247235,-0.030100979950034027,-0.0089613308334733424,-0.00082826175366835109,0.017598179687033311,0.0059108428314136822,0.01286375729228463,-0.15019928441272259,-0.14901896081299068,-1.9523020971915577,-0.0065358742505909765,0.14796372260123705,-4.4366401746798445,-0.0065358742505909765,0.14901896081299068,1.9523020971915577,0.0065358742505909765,-0.14796372260123705,4.4366401746798445,0.0065358742505909765
hold,0,161,1.6200000000000012,0,0,1,2,2,0.0002272475633774973,0.0018762491924719921,-9.745547074886458e-05,0.0003068279665308177,0.31548134251624238,0,-0.96437388139801217,1.6400981898976799,-0.034488668448571479,-0.98370471075766863,1.6385834745930448,-0.030616778420528672,-0.016879997474490933,0.0024504061439000651,0.066739918855333993,-0.017780352017891236,-0.0060833879885031821,0.11809371062404073,-0.13966100601916973,-1.9554325486973902,-0.0074492600776380662,0.17180453738608883,-4.4181326251456277,-0.0074492600776380662,0.13966100601916973,1.9554325486973902,0.0074492600776380662,-0.17180453738608883,4.4181326251456277,0.0074492600776380662
hold,0,162,1.6300000000000012,0,0,1,2,2,0.00024265781434536227,0.001302832440316735,0.00010362858534589435,0.033255893043415995,0.31547344865982235,0,-0.96425941455061825,1.6401638226092845,-0.034578237745194036,-0.98375011660117373,1.6385638261914903,-0.029200901782544711,0.030675237507651582,0.0083824528934231222,-0.056893311273601387,0.014177667668691113,0.0038274523917422552,0.075822523600052621,-0.18813197578046353,-1.9618896571397504,-0.03299343371259289,0.14020976444754726,-4.4278862783134372,-0.03299343371259289,0.18813197578046353,1.9618896571397504,0.03299343371259289,-0.14020976444754726,4.4278862783134372,0.03299343371259289
hold,0,163,1.6400000000000012,0,0,1,2,2,0.00025583869021025829,0.0013434059921435667,0.00017116329606498167,-0.010871974854453643,0.31546150653052146,0,-0.96414557575567839,1.6402543768223672,-0.035587724816422195,-0.98366154246035753,1.6387021808588864,-0.030284241822217711,-0.0088697286373127619,0.006300162162207989,-0.064710802303625831,0.0057217927058244604,0.019004253636769646,-0.22572713785358534,-0.14949771999501815,-1.9605318001131968,-0.0081407253326657089,0.14795704628388431,-4.4441699168976339,-0.0081407253326657089,0.14949771999501815,1.9605318001131968,0.0081407253326657089,-0.14795704628388431,4.4441699168976339,0.0081407253326657089
hold,0,164,1.6500000000000012,0,0,1,2,2,0.00026912529305817001,0.0013414098495778848,7.0956848713481807e-05,-0.009377859189782926,0.31544856547553213,0,-0.9643756652432951,1.6402435053890938,-0.034859607505946605,-0.98367369026136164,1.6388082553541787,-0.031578996311898609,-0.033051226100129991,-0.0051378283709698613,0.16348072052974627,-0.016381366666666442,-0.0013401805466461726,0.03575679926385282,-0.1234755066312672,-1.9490068381138319,-0.0051513650244276185,0.17015738806440814,-4.4246740786765564,-0.0051513650244276185,0.1234755066312672,1.9490068381138319,0.0051513650244276185,-0.17015738806440814,4.4246740786765564,0.0051513650244276185
hold,0,165,1.6600000000000013,0,0,1,2,2,0.00027875868255204661,0.00069462984900380996,0.00025957454530354417,0.037629336007728408,0.31543880553882447,0,-0.96436165807704088,1.6402816771683781,-0.034091084630478566,-0.98382296877463182,1.6386857896166256,-0.028906094618356953,0.025288603808705762,0.0078111743925498257,0.023286579736547838,-0.0066839046311462282,-0.01097302715505603,0.32968033659284129,-0.18192739387013668,-1.9622612151116261,-0.038629610810568857,0.16165415413504935,-4.4140615061677213,-0.038629610810568857,0.18192739387013668,1.9622612151116261,0.038629610810568857,-0.16165415413504935,4.4140615061677213,0.038629610810568857
hold,0,166,1.6700000000000013,0,0,1,2,2,0.00028295555636344283,0.0002417280210007365,0.00052490041882458365,0.019139677662545679,0.31542553813215624,0,-0.96403964823326982,1.6404294291436399,-0.035317019937982634,-0.98378619679935153,1.6387672754647498,-0.027912896671146388,0.036999050837724111,0.018482545570201132,-0.21597345895756101,0.011615034306817838,0.017826306989445186,-0.044732941472610602,-0.19621391964932355,-1.9741146020913714,-0.034960788477920279,0.14306103939484294,-4.4435127270972155,-0.034960788477920279,0.19621391964932355,1.9741146020913714,0.034960788477920279,-0.14306103939484294,4.4435127270972155,0.034960788477920279
hold,0,167,1.6800000000000013,0,0,1,2,2,0.00028614428288764593,0.00036753602584978413,0.00042164847184412459,-0.029975359907024303,0.31540708460670641,0,-0.96401607372389764,1.6405555712061819,-0.036762503225293529,-0.98373692561379666,1.6390120094621574,-0.030131984403805993,-0.021475292318080853,0.010110334545988982,-0.099567610753916763,0.00085952640174084263,0.02762563837132136,-0.33608290177554323,-0.13792817256849604,-1.9667515275674954,-0.00066679920809431525,0.15342237781548101,-4.4552699304583534,-0.00066679920809431525,0.13792817256849604,1.9667515275674954,0.00066679920809431525,-0.15342237781548101,4.4552699304583534,0.00066679920809431525
hold,0,168,1.6900000000000013,0,0,1,2,2,0.00028930024615626826,0.00029617199774615915,0.00022967842758983713,-0.011955113968879914,0.31539216812788706,0,-0.96429306600037401,1.6405720064612985,-0.03621554066292753,-0.98376057560924091,1.6391266120250392,-0.031749801552857906,-0.032263268067339056,-0.0034205554075361242,0.15647673723007421,-0.014189119249378674,-0.0020191844143717195,0.031243629148419383,-0.12492425860742684,-1.9533521196549033,-0.004042717726139713,0.16866022343015447,-4.4265419281757143,-0.004042717726139713,0.12492425860742684,1.9533521196549033,0.004042717726139713,-0.16866022343015447,4.4265419281757143,0.004042717726139713
hold,0,169,1.7000000000000013,0,0,1,2,2,0.00028912501914021838,-0.00025788968042895978,0.00037686016696673917,0.032397292018338159,0.31538303546402957,0,-0.9644503222138493,1.6405588077024149,-0.034099228571533906,-0.98391884389125472,1.6390095577009234,-0.029097009847429918,0.0019556121746603129,0.0032435803091565183,0.18799144239481808,-0.0093830975228875318,-0.0099747547698533136,0.32951713290226803,-0.15788508914162391,-1.9599106653005272,-0.034699663108443642,0.16512034795977387,-4.4176499232273061,-0.034699663108443642,0.15788508914162391,1.9599106653005272,0.034699663108443642,-0.16512034795977387,4.4176499232273061,0.034699663108443642
hold,0,170,1.7100000000000013,0,0,1,2,2,0.00028203914321384138,-0.0010025929466388863,0.00074685178612537897,0.040072073028172964,0.31537257203467312,0,-0.96420517263712902,1.6406786630276931,-0.033777866079077089,-0.98375911018027595,1.6390894159259903,-0.028010033642624103,0.040033896293437052,0.016248813020538391,-0.066533812535981507,0.034000894466143211,0.01676183057628779,-0.029027038664351426,-0.1979245698741629,-1.9738747406141341,-0.049982825498478121,0.12045848628291295,-4.4450253743739827,-0.049982825498478121,0.1979245698741629,1.9738747406141341,0.049982825498478121,-0.12045848628291295,4.4450253743739827,0.049982825498478121
hold,0,171,1.7200000000000013,0,0,1,2,2,0.00027269584948001746,-0.0008815419865884262,0.00070832996396145867,-0.03311434558319333,0.31535551275832485,0,-0.96403386614028874,1.6408880049193655,-0.035967552589618521,-0.98358715464147717,1.6393452716649892,-0.030431432571408505,-0.0027024379974567182,0.021466547076161489,-0.27661437468787337,0.0063620448836806311,0.030057551865098266,-0.3792878986645104,-0.15655868755799132,-1.9807672098031366,-0.0030259826201697523,0.14672169155498524,-4.4603679415747841,-0.0030259826201697523,0.15655868755799132,1.9807672098031366,0.0030259826201697523,-0.14672169155498524,4.4603679415747841,0.0030259826201697523
hold,0,172,1.7300000000000013,0,0,1,2,2,0.00026506663639840056,-0.00067145203779827049,0.00034004064867462893,-0.039251909887310532,0.31534033275174345,0,-0.96424931058870078,1.6409815172219533,-0.037116648647876394,-0.98369394577814573,1.6394854677359221,-0.032527786804045292,-0.034769914757578853,0.0025067490659225998,-0.010165570005426595,-0.031604301249383834,0.00075277479378846584,-0.021110822626584438,-0.1227676552105729,-1.9625555102136001,0.014239317535770953,0.18554236678139818,-4.4321847330709376,0.014239317535770953,0.1227676552105729,1.9625555102136001,-0.014239317535770953,-0.18554236678139818,4.4321847330709376,-0.014239317535770953
hold,0,173,1.7400000000000013,0,0,1,2,2,0.00025584179174335808,-0.0010857164560747058,0.00032882391709551997,0.024313838596891478,0.31533485236445757,0,-0.96444456943160017,1.6409086070277328,-0.035263954218557859,-0.98399087582210076,1.6393326018020642,-0.02959647969523968,-0.0098167136027112589,-0.013358392298017781,0.31546707099019489,-0.029579655760541137,-0.024844689778525771,0.50367616145225369,-0.14615878562224535,-1.9461070872958957,-0.023009612292655367,0.18589316164419578,-4.4053643410277603,-0.023009612292655367,0.14615878562224535,1.9461070872958957,0.023009612292655367,-0.18589316164419578,4.4053643410277603,0.023009612292655367
hold,0,174,1.7500000000000013,0,0,1,2,2,0.00023916022206446619,-0.0020576932823010066,0.0008061143789543574,0.063316191091863136,0.3153310580976692,0,-0.9642773324569357,1.6408813650099092,-0.032814534542991491,-0.98389860986622557,1.6393114313781709,-0.026684865863647864,0.040132333935588668,0.0059596701283695045,0.15294176456385766,0.036634422067697847,0.008969889920606329,0.16092915478031328,-0.19744572895786106,-1.9652072135796945,-0.060963609201304628,0.11894095616895525,-4.439009557335746,-0.060963609201304628,0.19744572895786106,1.9652072135796945,0.060963609201304628,-0.11894095616895525,4.439009557335746,0.060963609201304628
hold,0,175,1.7600000000000013,0,0,1,2,2,0.00021813945910684196,-0.0021293242095172795,0.00099009002663533663,-0.011552316352962375,0.31531844210755744,0,-0.96406922319873622,1.6410488004685266,-0.033399145357834191,-0.98367620520414101,1.6395298427116534,-0.027613177312733068,0.0081831152715359685,0.022552202928455431,-0.19344468294527151,0.01299093542333561,0.028606425693479928,-0.25460684580771031,-0.16716138435940417,-1.9831392300487198,-0.020629916052460225,0.140805205516641,-4.4603933837764789,-0.020629916052460225,0.16716138435940417,1.9831392300487198,0.020629916052460225,-0.140805205516641,4.4603933837764789,0.020629916052460225
hold,0,176,1.7700000000000014,0,0,1,2,2,0.00019658924822690826,-0.0021783709274124626,0.00073453890268787645,-0.03490060297429199,0.31530355437978635,0,-0.96398674972344378,1.6412625344061036,-0.036155428141191888,-0.98349208565021806,1.639805097090042,-0.031340513671448231,0.0084085635071130156,0.020153556816448901,-0.32937647335021686,0.022324096901482619,0.026223769678830222,-0.45085202658665208,-0.16804662039732077,-1.9824504554373288,0.004501382775278142,0.1299990876071104,-4.4602127627889381,0.004501382775278142,0.16804662039732077,1.9824504554373288,-0.004501382775278142,-0.1299990876071104,4.4602127627889381,-0.004501382775278142
hold,0,177,1.7800000000000014,0,0,1,2,2,0.00017909510285039898,-0.0014697285384474516,0.00019125755262376233,-0.067279886089718993,0.31529440529778824,0,-0.96428888392590739,1.6413309357617729,-0.037524446309362823,-0.98377814521942053,1.6398437845102309,-0.032655466907666506,-0.056766410375703999,-0.00051048967836403447,-0.012208696671178139,-0.064040597815768929,-0.0082065173090463874,0.075267560420148302,-0.10045457289479486,-1.9623336197878705,0.042457183881667443,0.2186522588779817,-4.4260919751625734,0.042457183881667443,0.10045457289479486,1.9623336197878705,-0.042457183881667443,-0.2186522588779817,4.4260919751625734,-0.042457183881667443
hold,0,178,1.7900000000000014,0,0,1,2,2,0.00016023572963562438,-0.002192017336974765,0.00022280467965454269,0.050022268220390395,0.31529872217482918,0,-0.96447462976645892,1.6411709994172043,-0.034838240948649617,-0.98409179988957018,1.6396237189139145,-0.028830855490037624,0.006215037543314603,-0.025593413788692655,0.45544349832576997,0.0031588187285458355,-0.019513968941552821,0.44265294866224542,-0.16195005408940119,-1.9359712049209934,-0.028573705179142973,0.15396207969486417,-4.4130239987595354,-0.028573705179142973,0.16195005408940119,1.9359712049209934,0.028573705179142973,-0.15396207969486417,4.4130239987595354,0.028573705179142973
hold,0,179,1.8000000000000014,0,0,1,2,2,0.00013535878133029422,-0.002675017514882094,0.00068400384788031064,0.04352935359317537,0.31530395473454442,0,-0.96434244191772323,1.6411012321908836,-0.031902856007193288,-0.98392046051005955,1.6396105051767067,-0.026448888747556479,0.019116986268145484,0.0024942268292094481,0.1936135429920417,0.027340166103654261,0.0079089077489540114,0.11163727722184205,-0.17590950560411767,-1.9635007077283291,-0.039942457798574832,0.12841001728367066,-4.4403411655523799,-0.039942457798574832,0.17590950560411767,1.9635007077283291,0.039942457798574832,-0.12841001728367066,4.4403411655523799,0.039942457798574832
hold,0,180,1.8100000000000014,0,0,1,2,2,0.00010784293031995684,-0.0028010938392984816,0.00085280239610967246,-0.00089073195549289712,0.3153012740732869,0,-0.96422134369998702,1.6412003544726672,-0.031559162626497959,-0.98366684997115983,1.6397616236479529,-0.027240173826809749,0.007673897629149589,0.013687923238621915,-0.067033744743712625,0.024195387531499239,0.01873583567272908,-0.20108955775177587,-0.1654352027070114,-1.9754873823920109,-0.017858897092071672,0.12952591154462792,-4.4523770412461241,-0.017858897092071672,0.1654352027070114,1.9754873823920109,0.017858897092071672,-0.12952591154462792,4.4523770412461241,0.017858897092071672
hold,0,181,1.8200000000000014,0,0,1,2,2,8.047012482025051e-05,-0.0026996883726076769,0.00065034109491795091,-0.033158593313955986,0.31529658150833345,0,-0.96421055574658943,1.6413376454454318,-0.033033355699001239,-0.98344489934540347,1.6399445543169628,-0.030333987990323961,-0.0032712210483484888,0.013380274888273381,-0.19959292694975483,0.021004455531964061,0.017647752939772911,-0.38091172454883776,-0.1545763876566941,-1.9762780618237792,0.0099716929528382396,0.13094123853811221,-4.4527524038652482,0.0099716929528382396,0.1545763876566941,1.9762780618237792,-0.0099716929528382396,-0.13094123853811221,4.4527524038652482,-0.0099716929528382396
hold,0,182,1.8300000000000014,0,0,1,2,2,5.6131098660219814e-05,-0.0022473229007336556,0.0002047064899825879,-0.052120386491397504,0.31529578118632101,0,-0.96433657624070501,1.6414354881084035,-0.035007882479322426,-0.98342813849660327,1.6400120547109367,-0.033081635353788233,-0.01869294091837978,0.0072907133494834091,-0.19679258502261307,-0.021649543072260843,-0.0010902005078245866,-0.13175485871988654,-0.13814650383373811,-1.9709712415887624,0.037068093823393086,0.17346115035193549,-4.4345544535694419,0.037068093823393086,0.13814650383373811,1.9709712415887624,-0.037068093823393086,-0.17346115035193549,4.4345544535694419,-0.037068093823393086
hold,0,183,1.8400000000000014,0,0,1,2,2,3.4856248104800369e-05,-0.0020708648420425914,-8.558146435405436e-05,-0.013694682812038976,0.31530431246024848,0,-0.96436589426637387,1.6414442702702243,-0.036260151239670628,-0.9838242255746481,1.6397884517529906,-0.03070801122626295,0.0077224093360412308,-0.0032164334007557332,-0.079798098405950063,-0.044608520707888816,-0.026617138801805208,0.38559242192788379,-0.16432730988280828,-1.96053435213309,0.023420735650300159,0.19958882461192218,-4.4072386916118917,0.023420735650300159,0.16432730988280828,1.96053435213309,-0.023420735650300159,-0.19958882461192218,4.4072386916118917,-0.023420735650300159
hold,0,184,1.8500000000000014,0,0,1,2,2,1.3285120436162812e-05,-0.0022160780752091946,1.8099208680320519e-06,0.023688047556388855,0.31531942500393656,0,-0.96421011231112563,1.6413298338235196,-0.035726803808653514,-0.98403521576427222,1.6396434354057157,-0.027600598133759178,0.02241723726268012,-0.013219057558305802,0.11218168357568738,-0.004251716109817661,-0.009175873863244385,0.26766584268276178,-0.18026839345143303,-1.9496162364019023,-0.0026976401850955962,0.16091994153084396,-4.423519825772253,-0.0026976401850955962,0.18026839345143303,1.9496162364019023,0.0026976401850955962,-0.16091994153084396,4.423519825772253,0.0026976401850955962
hold,0,185,1.8600000000000014,0,0,1,2,2,-8.2701654869760111e-06,-0.0021112650808205215,0.00014429478355945912,0.0079611372252060084,0.31533340158546869,0,-0.96404238809896481,1.641246287170687,-0.035104691803594754,-0.98405404485303227,1.6396166969189343,-0.026027045920111281,0.013278261289625467,-0.0058094858686612693,0.031178541460160025,-7.1081713193026736e-05,0.00044111385145934653,0.088789706053313544,-0.172471211175665,-1.9563574348688859,0.0010569378512407298,0.15688993984429975,-4.4329229055927062,0.0010569378512407298,0.172471211175665,1.9563574348688859,-0.0010569378512407298,-0.15688993984429975,4.4329229055927062,-0.0010569378512407298
hold,0,186,1.8700000000000014,0,0,1,2,2,-2.8554349216627917e-05,-0.0019727616441022251,0.00015235582462993347,-0.0039634046110657304,0.31534525561508131,0,-0.96393870997198883,1.6411987952485823,-0.035128395200596484,-0.98401391805597538,1.6396307483712624,-0.02592973509436591,0.0084869504716827103,-0.0042953248113563273,-0.023766314890530927,0.0067101580440093438,0.0016325551888690172,-0.040681854183750463,-0.16850932537353008,-1.9574916605493529,0.0075358631256546536,0.14978768571064222,-4.4342267585487409,0.0075358631256546536,0.16850932537353008,1.9574916605493529,-0.0075358631256546536,-0.14978768571064222,4.4342267585487409,-0.0075358631256546536
