scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,749,4,7.499999999999396,0,0,0,0,0,0,0,31.719834042603313,31.475818205374505,0.00048868330844054758,0.0021698422714909356,4.4827612769620523e-05,0.00018246203442791073,-0.00015562911533341113,0.00044711865601129703,0.34765772451888149,0.99996103165012207,0.0014765456794659435,-2.3725084251322347e-06,0.0087037341670873885,-0.33574596432908066,0.56559746986674719,0.027954288363004298,-0.56872448691662059,-0.56916672752895192,-0.35725308188964611,0.57406582593656641,-0.078422571036031993,0.5772567923386509,-0.57769676389474844,3.2332683111701165e-05,-0.00011609254099045647,-2.5507351814662077e-05,0.00075827176419205776,-1.0103337920741439e-05,0.0015082992203994494,-0.0011213271036228621,-0.0018827844578399606,0.021044374475423684,0.0018495751043625741,0.0018757181425095291,0.011336676096007721,-0.0023481765328125111,-0.072633292549592887,-0.0032304947299371897,0.0028445263444344228,0.036888389307067816,3.2043195281253944,-0.0065040102701777311,-0.033693198553427756,3.1836677579997459,0.036912714940256719
hold,0,750,0,7.5019999999993958,0,0,0,0,0,0,0,31.711068544033928,31.511548498693493,0.00048870643224088739,0.0022298999235018987,7.6056113443738254e-05,0.00018245059298261073,-0.00015554442768920211,0.00044690322907401547,0.34765769167643384,0.99996101559897854,0.0014773266041265794,-2.3206603342026928e-06,0.0087054455933565367,-0.33574018116939969,0.56559843468647086,0.027920366605211525,-0.56872467850653352,-0.56916709516755926,-0.3572203677966303,0.57406010644390637,-0.078633578023179815,0.57724892941360428,-0.57768978790182179,4.2343822104509547e-05,-0.00010771346864078268,-1.6421223813229401e-05,0.00078137326191147106,4.7576070826285612e-05,0.0017114208737536185,0.0028915798404988147,0.00048240986184820266,-0.016960878896386811,-9.5794956463270305e-05,-0.00018381930364413414,0.016357046507907855,-0.0028597463300345299,-0.10550349357391373,-0.0039314625232990839,0.0034879964633363599,0.025895924871940389,3.2028302242822946,-0.0028114366291471138,-0.022952046725212717,3.1935032627139353,0.039623198795784027
hold,0,750,1,7.5039999999993956,0,0,0,0,0,0,0,31.171001400289825,31.510429077761682,0.00048908751243870868,0.0025532281706729196,0.00010274595215859221,0.00018243242522012027,-0.00015548324303309985,0.00044699894787999438,0.34765767484538296,0.99996101492608824,0.0014771047726366909,-2.2715070196778181e-06,0.0087055605401808577,-0.33573032765207955,0.56560638356428083,0.027810725030292315,-0.56873089384058129,-0.56917368950224823,-0.35720780156450532,0.57405858434314716,-0.078707735472147503,0.57724723729337901,-0.57768817799090832,3.0592328051141252e-05,4.785940298945366e-05,-8.4155254548013249e-06,-0.00022139367958397152,5.1252352718547129e-05,0.00011487610029500784,0.0049267586600613995,0.0039744389049996814,-0.054820787459605183,-0.0031076670238584119,-0.0032971673444706232,0.0062831160624914392,-0.00076105037959719015,-0.037078724483840489,-0.00084606011265797847,0.00080495545675782904,0.025895924871940389,3.2028302242822946,-0.0028114366291471138,-0.022952046725212717,3.1935032627139353,0.039623198795784027
hold,0,750,2,7.5059999999993954,0,0,0,0,0,0,0,31.213411458348112,31.527420457860281,0.00048970692360732204,0.0031760623218507356,6.3179648582010621e-05,0.00018243210928210952,-0.00015544643583934097,0.00044740736242309651,0.3476576728185628,0.99996102910270501,0.0014759220470401057,-2.2260209757069006e-06,0.0087041326400549447,-0.33571591296752212,0.56562073732495644,0.027625743725923874,-0.56874276511840416,-0.56918610718828433,-0.35721482199783183,0.5740600834293853,-0.078645768794635793,0.57725018504005154,-0.57769058017264552,1.8403596879438981e-05,0.00020420727155106942,-1.0134100913355214e-06,-0.001182307690264887,5.3671434089104372e-05,-0.0014280323756009252,0.007207342278716191,0.0071768803378188233,-0.092490652184220506,-0.0059356389114419315,-0.0062088430180496489,-0.0035102166632593242,0.00074954311906687819,0.030983338755858167,0.0014738733362763628,-0.0012010908685984052,0.025895924871940389,3.2028302242822946,-0.0028114366291471138,-0.022952046725212717,3.1935032627139353,0.039623198795784027
hold,0,750,3,7.5079999999993952,0,0,0,0,0,0,0,31.232796711974999,31.691102084618489,0.00049053673470465797,0.0037720237881666051,7.7575267652236476e-05,0.00018244925324448189,-0.00015548567299680116,0.00044783365451216101,0.347657669363928,0.99996104331177793,0.0014747519202909182,-2.2598258672138918e-06,0.0087026984601446863,-0.33571520551773931,0.56562522393791581,0.027583241923480991,-0.56874686053789836,-0.56919026117055938,-0.35724461800640478,0.57406605258220067,-0.078448199631375726,0.57725867327181368,-0.57769805028292553,-1.9618578730093857e-05,0.00021314604453224478,-1.7273174027707947e-06,-0.0011703995545566987,-2.5735341788725431e-05,-0.0014341951985244578,0.00035372489141536137,0.0022433064796602096,-0.02125090122144109,-0.0020477097470877896,-0.0020769911375032868,-0.01489800428647171,0.0029845764076741922,0.098784581630036561,0.0042441158810897711,-0.0037350551399982332,0.025895924871940389,3.2028302242822946,-0.0028114366291471138,-0.022952046725212717,3.1935032627139353,0.039623198795784027
hold,0,750,4,7.5099999999993949,0,0,0,0,0,0,0,31.846382788085194,31.647625745748783,0.00049068633978494036,0.0032132020733286284,5.9434036747221504e-05,0.00018247292352216807,-0.00015555631957324506,0.0004479925040392991,0.34765766644862617,0.99996104079027792,0.0014745507344384092,-2.3113698869856658e-06,0.0087030222574779569,-0.33572500071676226,0.56561913432735922,0.027678950261815403,-0.56874232074813869,-0.56918535454421848,-0.35726482530258069,0.57406918013756369,-0.078323504373269529,0.57726287166521884,-0.57770179800890331,-3.5323288221955716e-05,7.9424763569028485e-05,-1.4576509038611084e-06,-0.00020162213672324236,-4.9313636937760639e-05,0.00032388313234027553,-0.0048975995114705524,-0.003044805278302809,0.047854169167206695,0.0022698948798472057,0.0024533131704207603,-0.010103648087960014,0.0015637776815014414,0.062347629053100602,0.0020991967025644521,-0.0018738629888717592,0.025895924871940389,3.2028302242822946,-0.0028114366291471138,-0.022952046725212717,3.1935032627139353,0.039623198795784027
hold,0,751,0,7.5119999999993947,0,0,0,0,0,0,0,31.819097609196625,31.490532312908535,0.00048987931023238701,0.0017896442607557342,3.5395539195862461e-05,0.00018248145597916815,-0.00015556499847736417,0.00044816759836472113,0.34765766833219297,0.99996103693758598,0.0014743781701309815,-2.3243829222554129e-06,0.0087034941441479496,-0.33572555747576888,0.56561866907328961,0.027685392948651143,-0.56874217716984732,-0.56918515541241121,-0.35727044574396516,0.57406830438199274,-0.078282757894552413,0.57726203165773238,-0.57770097760319872,-4.3394520595497942e-06,8.7547162711024796e-05,9.4178340184319955e-07,-0.00017266406549978563,-1.0814885352976216e-05,0.00047192140296489033,-0.00027837950330762001,-0.00023262703480021914,0.003221343417869553,7.1789145705171507e-05,9.9565903615706376e-05,-0.0028102206922251197,-0.00043787778550279707,0.020373239358560578,-0.00042000374324545212,0.00041020285228094647,0.030170213762544675,3.2012030629775055,-0.0090064931914701947,-0.026787366671202593,3.1886014062071348,0.034078720365195762
hold,0,751,1,7.5139999999993945,0,0,0,0,0,0,0,31.780075322989831,31.512626252399382,0.00048975503014155736,0.0022639501354253348,8.2104018892009592e-06,0.00018248484434633749,-0.00015551122151769096,0.00044835300621129219,0.34765767542928688,0.99996103196824848,0.0014742341458343074,-2.2982647364842043e-06,0.0087040894639994204,-0.33571649439093848,0.56562319513790138,0.027603743717503942,-0.56874603555075487,-0.56918921876277873,-0.35726227894668322,0.57406453021070214,-0.078324354541922186,0.57725745385155736,-0.57769677575427469,2.688847983660726e-05,9.2703923285517942e-05,3.5485469599323454e-06,-0.00014378265513573157,2.8248397792037575e-05,0.00059530173326988493,0.0045315424151983422,0.002263032305875027,-0.040824615573601536,-0.0019291904537998344,-0.0020316751837744494,0.0040833986409759271,-0.0018870856452871407,-0.020798323684884254,-0.0022889030875076297,0.0021009244619948301,0.030170213762544675,3.2012030629775055,-0.0090064931914701947,-0.026787366671202593,3.1886014062071348,0.034078720365195762
hold,0,751,2,7.5159999999993943,0,0,0,0,0,0,0,31.726983111370508,31.669164652571389,0.00049013544011312915,0.002710117352344203,3.0706288047400792e-05,0.00018248184471572344,-0.00015544418111892416,0.00044823485272802853,0.347657672946795,0.9999610125494377,0.0014750140631736334,-2.3059426668170088e-06,0.0087061879890083186,-0.33571655889960422,0.56561682787325795,0.027651867757404025,-0.56874085550163833,-0.56918383208897094,-0.35724446927180353,0.57406126376011635,-0.07844805272205102,0.5772524720572475,-0.5776924459643461,3.3520199383394199e-05,-5.9076741631824042e-05,-1.2412459258274022e-06,0.00077985356893051192,-1.1372428840562601e-05,0.0020986217831873545,-3.2254332874873289e-05,-0.0031836323217103511,0.0240620199500413,0.0025900245582479633,0.0026933369038987178,0.0089048374398369365,-0.0016332252928741952,-0.061849090064416939,-0.0024908971549402669,0.0021648949643187391,0.030170213762544675,3.2012030629775055,-0.0090064931914701947,-0.026787366671202593,3.1886014062071348,0.034078720365195762
hold,0,751,3,7.5179999999993941,0,0,0,0,0,0,0,31.718881470624986,31.496887046631759,0.00048960859168634824,0.0024686283342342432,5.6226727089445983e-05,0.0001824620080757514,-0.00015531240321427689,0.00044810567865713257,0.34765767673522469,0.99996099277884498,0.0014758085800125624,-2.271712042806868e-06,0.0087083238698415638,-0.33570742120667901,0.56561593793378184,0.027611241139499917,-0.56873996149152017,-0.56918301636444713,-0.35721406245389642,0.57405680258366654,-0.078651629341741913,0.57724582366867361,-0.57768663918943497,6.5888952323633164e-05,-6.458703544796963e-05,1.8942148456520023e-06,0.00079481796811241528,3.0462485161706505e-05,0.0021359173644357322,0.0045688464626143076,-0.00044496973803416062,-0.020313308952053438,0.00044700505905354536,0.00040786226192007519,0.0152034089535566,-0.0022305882249050715,-0.10178830984544736,-0.0033241942869445223,0.0029033874555920111,0.030170213762544675,3.2012030629775055,-0.0090064931914701947,-0.026787366671202593,3.1886014062071348,0.034078720365195762
