tick,time_s,case_id,gain_id,activation,model_status,controller_status,solver_status,iterations,wbc_time_s,hard,primal,dual,stationarity,contact_left,contact_right,normal_left,normal_right,planner_xi,planner_dxi,planner_ddxi,desired_ddxi_left,desired_ddxi_right,xi_left,xi_right,dxi_left,dxi_right,xi_common,xi_differential,dxi_common,dxi_differential,zeta_left,zeta_right,dzeta_left,dzeta_right,raw_wheel_p0_0,raw_wheel_v0_0,raw_wheel_p0_1,raw_wheel_v0_1,raw_wheel_p0_2,raw_wheel_v0_2,raw_wheel_p1_0,raw_wheel_v1_0,raw_wheel_p1_1,raw_wheel_v1_1,raw_wheel_p1_2,raw_wheel_v1_2,physical_ddxi_left,physical_ddxi_right,q0,dq0,qeq0,delta0,lower_margin0,upper_margin0,signed_margin0,q1,dq1,qeq1,delta1,lower_margin1,upper_margin1,signed_margin1,q2,dq2,qeq2,delta2,lower_margin2,upper_margin2,signed_margin2,q3,dq3,qeq3,delta3,lower_margin3,upper_margin3,signed_margin3,q4,dq4,qeq4,delta4,lower_margin4,upper_margin4,signed_margin4,q5,dq5,qeq5,delta5,lower_margin5,upper_margin5,signed_margin5,minimum_margin_index,first_failed_index,raw_q0,raw_dq0,raw_q1,raw_dq1,raw_q2,raw_dq2,raw_q3,raw_dq3,raw_q4,raw_dq4,raw_q5,raw_dq5,raw_q6,raw_dq6,raw_q7,raw_dq7,raw_q8,raw_dq8,raw_q9,raw_dq9,wheel_mesh_phase_left,wheel_mesh_phase_right,base_p0,base_p1,base_p2,base_q0,base_q1,base_q2,base_q3,base_rotvec0,base_rotvec1,base_rotvec2,base_v0,base_omega0,base_v1,base_omega1,base_v2,base_omega2,requested_wrench0,realized_wrench0,slack0,wrench_residual0,requested_wrench1,realized_wrench1,slack1,wrench_residual1,requested_wrench2,realized_wrench2,slack2,wrench_residual2,requested_wrench3,realized_wrench3,slack3,wrench_residual3,requested_wrench4,realized_wrench4,slack4,wrench_residual4,requested_wrench5,realized_wrench5,slack5,wrench_residual5,requested_wrench6,realized_wrench6,slack6,wrench_residual6,requested_wrench7,realized_wrench7,slack7,wrench_residual7,requested_wrench8,realized_wrench8,slack8,wrench_residual8,requested_wrench9,realized_wrench9,slack9,wrench_residual9,requested_wrench10,realized_wrench10,slack10,wrench_residual10,requested_wrench11,realized_wrench11,slack11,wrench_residual11,tau0,tau_margin0,tau1,tau_margin1,tau2,tau_margin2,tau3,tau_margin3,tau4,tau_margin4,tau5,tau_margin5,maximum_normalized_slack,desired_qdd_wheel_left,desired_qdd_wheel_right,realized_qdd_wheel_left,realized_qdd_wheel_right
0,0,R43-B__nominal,2.5Hz,0,0,0,0,9,0.001014222,1.896884198326898e-09,1.8968841913880041e-09,1.2288710455866854e-09,1.228871045656425e-09,1,1,9.9226423841299791,9.6123825976532835,-0.011157172669780779,0,0,0,0,-0.0095736494956501217,-0.012740695843911437,0,0,-0.011157172669780779,-0.0015835231741306577,0,0,-0.26587051502608749,-0.26574406892872393,0,0,-0.0095736494956501217,0,0.21229919000000008,0,-0.26587051502608744,0,-0.012740695843911437,0,-0.21230080999999992,0,-0.26574406892872388,0,0.00054562555373839638,0.00054719947348923345,-0.97199891583533837,-0,-0.97199891583533837,0,0.65000000000000002,0.65000000000000002,0.65000000000000002,1.6393957458903228,-0,1.6393957458903228,0,0.75,0.75,0.75,0,-0,0,0,1,1,1,-0.98339093564557467,-0,-0.98339093564557467,0,0.65000000000000002,0.65000000000000002,0.65000000000000002,1.6394010277077622,-0,1.6394010277077622,0,0.75,0.75,0.75,0,-0,0,0,1,1,1,0,-1,-0.35472149355205396,0,0.56940450899640016,0,0,0,-0.34332947374181766,0,0.56939922717896074,0,0,0,0.57259793095695366,0,-0.57303458598129986,0,-0.572545089643551,0,-0.57298754806458774,0,0,0,-0.077378152000000006,8.0999999999999997e-07,0.31543998403249462,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.1181052624703163e-05,-2.0590726693258504e-05,-2.0590325931444659e-05,0,-6.9070605530256065e-06,-3.4535296604114531e-06,-3.4535308926141534e-06,27.675229491866027,27.67514462428845,-4.2433771581474235e-05,-4.2433805995611505e-05,0.11327183296816838,0.11327199264966996,7.9840755983055207e-08,7.9840745593914047e-08,0,5.3113542105686761e-07,2.6556962531373781e-07,2.6556579574312981e-07,0,-6.3350548165272649e-09,-3.1675277425340732e-09,-3.1675270739931918e-09,0,-4.1988641453536208e-05,-2.099452105365736e-05,-2.0994120399878848e-05,0,1.0066649628061437e-05,5.0333254298865745e-06,5.0333241981748628e-06,28.714612508133982,28.714528953679057,-4.1777208705557356e-05,-4.1777246219137354e-05,0.11327183296816838,0.11327114566647742,-3.4365084026837706e-07,-3.4365085069471651e-07,0,5.4255663189587246e-07,2.7128023073276917e-07,2.7127640116310329e-07,0,-6.3242803287221966e-09,-3.162140331804423e-09,-3.1621399969177737e-09,-0.043308051604727935,9.9566919483952727,-3.1437674134513234,6.8562325865486766,5.3113525409228505e-07,1.999999468864746,0.040235430297366766,9.9597645697026334,-3.2393711386817059,6.7606288613182937,5.4255646487646061e-07,1.9999994574435351,8.4867543162948465e-07,0,0,-7.1405926508908506e-08,-7.4060553227410767e-08
1,0.01,R43-B__nominal,2.5Hz,0,0,0,0,2,0.00046661199999999998,5.8766944088795015e-10,5.8766944088795015e-10,3.8306178701229805e-10,3.8306178410982804e-10,1,1,31.037495311783474,31.95377499374159,-0.011157172669780779,0,0,0,0,-0.0095741739728771522,-0.01274293258786733,-8.2554372329012696e-05,-0.00030448190522931913,-0.011158553280372241,-0.0015843793074950888,-0.00019351813877916592,-0.00011096376645015321,-0.26586834695127004,-0.26577664345301305,0.00045095898927767887,-0.0047424203300836989,-0.0095741739728772094,-8.2554372329012466e-05,0.21229919000000019,1.8374659255007936e-19,-0.26586834695127026,0.00045095898927767904,-0.012742932587867415,-0.00030448190522931572,-0.21230080999999995,6.7008247061695666e-19,-0.26577664345301316,-0.0047424203300837006,0.051331127430262809,0.073759296227133578,-0.97201020597886845,-0.0022568845638224881,-0.97199891583533837,-1.1290143530073848e-05,0.64998870985646995,0.6500112901435301,0.64998870985646995,1.6394105507538324,0.0030856055354115328,1.6393957458903228,1.4804863509576549e-05,0.75001480486350958,0.74998519513649042,0.74998519513649042,-4.2056213302271892e-07,-0.00051800906048982891,0,-4.2056213302271892e-07,0.99999957943786699,1.0000004205621331,0.99999957943786699,-0.98325478844037262,0.019893716379681726,-0.98339093564557467,0.00013614720520205292,0.65013614720520208,0.64986385279479797,0.64986385279479797,1.639176137345028,-0.032736123718495137,1.6394010277077622,-0.00022489036273420915,0.74977510963726579,0.75022489036273421,0.74977510963726579,0.00014210685796934463,0.020507199572891838,0,0.00014210685796934463,1.0001421068579694,0.99985789314203066,0.99985789314203066,3,-1,-0.35471020340852383,0.0022568845638224881,0.56938970413289058,-0.0030856055354115328,4.2056213302271892e-07,0.00051800906048982891,-0.34346562094701966,-0.019893716379681726,0.56962411754169495,0.032736123718495137,-0.00014210685796934463,-0.020507199572891838,0.57258075802950226,-0.0034051410524665385,-0.57301718580918493,0.003428983379845645,-0.57276954179138961,-0.03275504072719243,-0.57321029365389009,-0.032572545290251033,4.2056213302271892e-07,-0.00014210685796934463,-0.077378028372431518,8.5280476634727377e-06,0.31544015135892722,0.9999999999009771,-1.4039501901300611e-05,2.6039355626394939e-07,-9.3293339887744833e-07,-2.8079003803528042e-05,5.2078711254508878e-07,-1.8658667978164846e-06,1.7274569375862801e-05,-0.0046159351426607181,0.0012893376687932228,7.6238145312899962e-05,2.4304033740270695e-05,-0.00033593909002793438,0,-1.1488565555490839e-05,-5.7442216824794076e-06,-5.7443438730114311e-06,0,0.00041889882241412911,0.00020944941082415451,0.00020944941158997459,27.675229491866027,27.675465172308485,0.00011784021582714929,0.00011784022663077023,0.11327183296816838,0.11327586657033165,2.016801080170495e-06,2.0168010830937099e-06,0,-4.9457938161009745e-07,-2.4729028396467148e-07,-2.4728909764542597e-07,0,9.018441840024103e-07,4.509221038446914e-07,4.509220801577189e-07,0,0.00014192985900311625,7.0964992594247877e-05,7.0964866408868376e-05,0,0.00043457890279928111,0.00021728945100166284,0.00021728945179761826,28.714612508133982,28.714190274945391,-0.00021111660017846139,-0.00021111658841212029,0.11327183296816838,0.11327501958726993,1.5933095493128674e-06,1.5933095522371804e-06,0,-4.8431235275160503e-07,-2.4215677011322372e-07,-2.4215558263838132e-07,0,9.0184300493944501e-07,4.5092151432078716e-07,4.5092149061865785e-07,-0.043420718959513951,9.9565792810404865,-3.1438794773805867,6.8561205226194133,-4.9457938894842107e-07,1.999999505420611,0.042444307040728269,9.9575556929592715,-3.237804444245115,6.762195555754885,-4.8431235985755766e-07,1.9999995156876402,4.3457890200332566e-06,0.0081368672946389858,-0.32212633761948373,0.0081368043313423278,-0.32212594794233912
2,0.020000000000000004,R43-B__nominal,2.5Hz,0,0,0,0,1,0.000432924,5.7857110557580152e-10,5.7857108757804546e-10,5.327126479814994e-09,5.3271264943933211e-09,1,1,31.061377009308384,32.128682480641224,-0.011157172669780779,0,0,0,0,-0.0095722790590535324,-0.012741931079105562,0.0003750678191135285,0.00039390349717265209,-0.011157105069079548,-0.0015848260100260149,0.00038448565814309032,9.4178390295617919e-06,-0.26585884134406329,-0.26583353753437972,0.001313307807823036,-0.0060446189541828706,-0.0095722790590535341,0.00037506781911352883,0.21229919000000022,-2.9863205346634426e-19,-0.26585884134406351,0.0013133078078230377,-0.012741931079105621,0.00039390349717265463,-0.21230081000000001,1.4898250751019075e-18,-0.26583353753437983,-0.0060446189541828749,0.047115230848555574,0.075684988063110761,-0.97204524894348432,-0.0044511152280781669,-0.97199891583533837,-4.6333108145946156e-05,0.64995366689185408,0.65004633310814597,0.64995366689185408,1.6394764406729039,0.0091297984478462546,1.6393957458903228,8.0694782581103297e-05,0.7500806947825811,0.7499193052174189,0.7499193052174189,-2.0193089884653107e-05,-0.0031105243894137243,0,-2.0193089884653107e-05,0.99997980691011534,1.0000201930898847,0.99997980691011534,-0.98300031045264546,0.028013793302306533,-0.98339093564557467,0.00039062519292920594,0.65039062519292923,0.64960937480707082,0.64960937480707082,1.6387848263812033,-0.041488088828181696,1.6394010277077622,-0.00061620132655892945,0.74938379867344107,0.75061620132655893,0.74938379867344107,0.00037089972453263316,0.023193276984878934,0,0.00037089972453263316,1.0003708997245326,0.99962910027546736,0.99962910027546736,3,-1,-0.35467516044390807,0.0044511152280781669,0.56932381421381906,-0.0091297984478462546,2.0193089884653107e-05,0.0031105243894137243,-0.34372009893474681,-0.028013793302306533,0.57001542850551967,0.041488088828181696,-0.00037089972453263316,-0.023193276984878934,0.57251171388072153,-0.0094256335242252319,-0.5729480316758282,0.0094273764981138014,-0.57316262215457792,-0.041763895838993606,-0.57360245984543601,-0.041740455405227972,2.0193089884653107e-05,-0.00037089972453263316,-0.077378007529535817,2.9099940285553724e-05,0.3154404433986166,0.99999999872246825,-4.9901912284907836e-05,6.664516284055925e-06,-4.5218273339770165e-06,-9.980382461231652e-05,1.3329032573787938e-05,-9.0436546718052174e-06,-9.2693567550774185e-06,-0.0088305580681250669,0.0025635187638504246,0.0020795578516012011,3.1749551872671175e-05,-0.00096849023143360667,0,8.4711083844432058e-06,4.2355442124780758e-06,4.23556417196513e-06,0,0.00029188725626528721,0.00014594369163849902,0.00014594356462678819,27.675229491866027,27.675367837673797,6.9172952553727744e-05,6.9172855215996417e-05,0.11327183296816838,0.11327471148676045,1.4392598735769145e-06,1.4392587184929752e-06,0,-4.09544011423246e-07,-2.047720482297855e-07,-2.047719631934605e-07,0,5.6259105447413376e-07,2.8129569686337022e-07,2.8129535761076354e-07,0,0.00010431521248847436,5.2157625051625898e-05,5.2157587436848462e-05,0,0.00030811073797772163,0.00015405543222301874,0.00015405530575470289,28.714612508133982,28.714289233166163,-0.00016163753338543476,-0.00016163743443359688,0.11327183296816838,0.11327386450164202,1.0157673143357648e-06,1.015766159304059e-06,0,-4.0001521140950718e-07,-2.0000764785380992e-07,-2.0000756355569727e-07,0,5.6260326378134681e-07,2.813018015102764e-07,2.8130146227107042e-07,-0.043790543420226813,9.9562094565797725,-3.1441505587616985,6.855849441238302,-4.0954400987039098e-07,1.9999995904559902,0.042772648363869355,9.9572273516361314,-3.2370877873724284,6.7629122126275716,-4.0001520993538202e-07,1.9999995999847902,3.2327506677086952e-06,0.048860002852970166,-0.36431914294184442,0.048859942096534929,-0.36431878901694925
3,0.030000000000000013,R43-B__nominal,2.5Hz,0,0,0,0,1,0.00042503099999999998,1.9116035827025386e-09,1.9116036186438406e-09,6.8246765842633043e-09,6.8246765950486153e-09,1,1,31.06529976556476,32.175608438985584,-0.011157172669780779,0,0,0,0,-0.009565859297074571,-0.012733163627078674,0.0008231083473076165,0.0012023187086679234,-0.011149511462076623,-0.0015836521650020516,0.00101271352798777,0.00018960518068015343,-0.26583992184589128,-0.26589458354664153,0.0022770994132293486,-0.0060610496279714533,-0.009565859297074486,0.00082310834730761585,0.21229918999999994,-6.4130982018991214e-19,-0.26583992184589117,0.0022770994132293469,-0.012733163627078672,0.0012023187086679227,-0.2123008099999999,1.1166011827179814e-18,-0.26589458354664147,-0.0060610496279714498,0.018346221109257318,0.047139122802854171,-0.97210586486027006,-0.0071213182299225347,-0.97199891583533837,-0.00010694902493169067,0.64989305097506833,0.65010694902493171,0.64989305097506833,1.6396081979119215,0.01586921326923852,1.6393957458903228,0.00021245202159869692,0.7502124520215987,0.7497875479784013,0.7497875479784013,-6.8591227925107764e-05,-0.0060082842654872494,0,-6.8591227925107764e-05,0.99993140877207487,1.000068591227925,0.99993140877207487,-0.98270112512280505,0.030832149144131727,-0.98339093564557467,0.0006898105227696183,0.65068981052276964,0.6493101894772304,0.6493101894772304,1.638367283470634,-0.041356911360693846,1.6394010277077622,-0.0010337442371282091,0.74896625576287179,0.75103374423712821,0.74896625576287179,0.00058438625420700093,0.019752060066397046,0,0.00058438625420700093,1.000584386254207,0.99941561374579302,0.99941561374579302,3,-1,-0.35461454452712232,0.0071213182299225347,0.56919205697480146,-0.01586921326923852,6.8591227925107764e-05,0.0060082842654872494,-0.34401928426458728,-0.030832149144131727,0.57043297141608895,0.041356911360693846,-0.00058438625420700093,-0.019752060066397046,0.57237749387358949,-0.016081581480557425,-0.57281389681514583,0.016068253243100891,-0.57358375519299443,-0.041749777314218278,-0.57402415774940652,-0.041847491924078925,6.8591227925107764e-05,-0.00058438625420700093,-0.077378286536565227,6.2037975971503568e-05,0.31544075522280812,0.99999999408148821,-0.00010576203093130032,2.2891081851501232e-05,-1.1287805720886042e-05,-0.00021152406227990323,4.5782163793323227e-05,-2.2575611486310094e-05,-4.0583410124244848e-05,-0.01268730259038265,0.0037698808357076161,0.0040203813512956002,3.1196846482371059e-05,-0.0015946271036361927,0,-1.7794909984717366e-05,-8.8974418592974941e-06,-8.8974681254198719e-06,0,-0.00012777279194389226,-6.3886186141799245e-05,-6.3886605802093011e-05,27.675229491866027,27.675052238798429,-8.8626376000316008e-05,-8.8626691597544073e-05,0.11327183296816838,0.11327089519041429,-4.6888696887515732e-07,-4.6889078521460628e-07,0,5.8004914735168642e-07,2.9002407887931377e-07,2.9002506847237266e-07,0,-3.4395258319269455e-07,-1.7197583832512738e-07,-1.7197674486756717e-07,0,-7.5913479544503082e-05,-3.7956649657892112e-05,-3.795682988661097e-05,0,-0.00011039776698117912,-5.5198674236205599e-05,-5.5199092744973523e-05,28.714612508133982,28.714623036118937,5.2638255761952309e-06,5.264159378738114e-06,0.11327183296816838,0.11327004820299137,-8.9238068030951085e-07,-8.9238449670025082e-07,0,5.8981531420818642e-07,2.9490716218961993e-07,2.9490815201856649e-07,0,-3.4393030044045545e-07,-1.7196469695404291e-07,-1.7196560348641254e-07,-0.044310053480149977,9.9556899465198505,-3.1445710178059274,6.8554289821940726,5.8004914434982103e-07,1.9999994199508557,0.042296015866809311,9.9577039841331914,-3.2368259821919247,6.7631740178080753,5.8981531135632972e-07,1.9999994101846887,1.7725275200063202e-06,0.094377908545669451,-0.31026463398928639,0.094377829127103172,-0.31026479110780442
4,0.040000000000000022,R43-B__nominal,2.5Hz,0,0,0,0,1,0.00041880999999999998,2.6776850266707793e-09,2.6776851416775247e-09,8.4767432448174972e-09,8.4767432514737997e-09,1,1,31.061248546598367,32.168558292869534,-0.011157172669780779,0,0,0,0,-0.009556526623657623,-0.012717972173976008,0.0010089778089346869,0.00172591243395013,-0.011137249398816815,-0.0015807227751591926,0.0013674451214424083,0.00035846731250772153,-0.26581157517791865,-0.26595346847501222,0.0031929116281888621,-0.0057717954616413204,-0.0095565266236575953,0.001008977808934686,0.21229919000000005,-1.0695908541453678e-18,-0.26581157517791859,0.0031929116281888613,-0.012717972173976173,0.0017259124339501265,-0.21230081000000003,1.094366567852556e-18,-0.26595346847501217,-0.0057717954616413195,-0.01814367323641191,0.0095742860339895451,-0.97219765868533226,-0.010484330826767538,-0.97199891583533837,-0.00019874284999388259,0.64980125715000614,0.6501987428499939,0.64980125715000614,1.6398055238579132,0.022215443012475109,1.6393957458903228,0.00040977796759045226,0.75040977796759045,0.74959022203240955,0.74959022203240955,-0.00014293715741929956,-0.008339229232550956,0,-0.00014293715741929956,0.99985706284258069,1.0001429371574193,0.99985706284258069,-0.98238966209533551,0.031333241433827909,-0.98339093564557467,0.0010012735502391568,0.65100127355023918,0.64899872644976087,0.64899872644976087,1.6379665440755107,-0.039209864906176353,1.6394010277077622,-0.0014344836322515153,0.74856551636774848,0.75143448363225152,0.74856551636774848,0.00075616826102371695,0.015477831546339596,0,0.00075616826102371695,1.0007561682610238,0.99924383173897624,0.99924383173897624,3,-1,-0.35452275070206013,0.010484330826767538,0.56899473102880971,-0.022215443012475109,0.00014293715741929956,0.008339229232550956,-0.34433074729205682,-0.031333241433827909,0.57083371081121226,0.039209864906176353,-0.00075616826102371695,-0.015477831546339596,0.57217848538470295,-0.022355978954329572,-0.57261504415187747,0.022340567334475581,-0.57398831235688186,-0.03957023027216737,-0.57442996337547547,-0.039703032598040262,0.00014293715741929956,-0.00075616826102371695,-0.077378805514184301,0.0001064616466595172,0.31544104127590217,0.99999998256525779,-0.00017978710266522462,4.5956696615922063e-05,-2.0834196646052578e-05,-0.00035957420742014381,9.1913393766006237e-05,-4.1668393534264388e-05,-5.9319692972611388e-05,-0.016167878412969326,0.0048767166363301081,0.0050067619545496756,2.7565610983565778e-05,-0.0021016023916566331,0,8.2396223344776255e-06,4.1197981500935948e-06,4.1198241843840307e-06,0,-0.00071594004584826895,-0.00035796972884028584,-0.00035797031700798311,27.675229491866027,27.674604241540443,-0.00031262493878986801,-0.00031262538679382475,0.11327183296816838,0.11326554960243118,-3.141680195772858e-06,-3.1416855414273725e-06,0,1.2926797021536244e-06,6.4633949476127295e-07,6.463402073923515e-07,0,-1.523519726557247e-06,-7.6175927349557285e-07,-7.6176045306167413e-07,0,-0.00025026367865515873,-0.00012513175215237828,-0.00012513192650278045,0,-0.00069741699793881401,-0.00034870820545955983,-0.00034870879247925419,28.714612508133982,28.715083820264553,0.0002356558348980663,0.00023565629567321122,0.11327183296816838,0.11326470261372575,-3.5651745484293341e-06,-3.5651798942066547e-06,0,1.3025434240420211e-06,6.5127135565677937e-07,6.5127206838524172e-07,0,-1.523487577748756e-06,-7.6174319909628599e-07,-7.6174437865247e-07,-0.044884087635126885,9.9551159123648727,-3.1450980889934939,6.8549019110065057,1.2926797015806463e-06,1.9999987073202985,0.041564941080385852,9.9584350589196138,-3.2367675858168079,6.7632324141831921,1.3025434232783946e-06,1.9999986974565767,7.1593945768057166e-06,0.13099230646791665,-0.24312520939740412,0.13099235051218108,-0.24312580395991376
5,0.050000000000000031,R43-B__nominal,2.5Hz,0,0,0,0,1,0.00042622200000000003,3.1854151302638817e-09,3.1854151884855384e-09,6.6835694469299942e-09,6.683569445883365e-09,1,1,31.055105309786036,32.144931257998174,-0.011157172669780779,0,0,0,0,-0.0095474193828549644,-0.012700022867785156,0.00084679445819023976,0.0018344639778958341,-0.011123721125320059,-0.0015763017424650959,0.0013406292180430371,0.00049383475985279718,-0.2657746889511024,-0.26600977057048247,0.0040018291949482018,-0.0055602660045365798,-0.0095474193828549592,0.00084679445819023803,0.21229918999999992,-3.4419183811678494e-18,-0.26577468895110212,0.0040018291949481966,-0.012700022867785149,0.0018344639778958298,-0.2123008099999997,4.9055913140232804e-18,-0.26600977057048231,-0.0055602660045365746,-0.051005859730170425,-0.023918126968766395,-0.97232755789412662,-0.014578993875715603,-0.97199891583533837,-0.00032864205878824215,0.64967135794121178,0.65032864205878826,0.64967135794121178,1.6400615576450015,0.027742748025625135,1.6393957458903228,0.00066581175467872455,0.75066581175467872,0.74933418824532128,0.74933418824532128,-0.00023527730780210988,-0.0097650287243113525,0,-0.00023527730780210988,0.99976472269219785,1.000235277307802,0.99976472269219785,-0.98208023605815797,0.030768068153636655,-0.98339093564557467,0.0013106995874166971,0.65131069958741672,0.64868930041258333,0.64868930041258333,1.6375843727238435,-0.037726902722044674,1.6394010277077622,-0.0018166549839186974,0.7481833450160813,0.7518166549839187,0.7481833450160813,0.00089152552892749056,0.012376565960353721,0,0.00089152552892749056,1.0008915255289275,0.99910847447107254,0.99910847447107254,3,-1,-0.35439285149326571,0.014578993875715603,0.56873869724172155,-0.027742748025625135,0.00023527730780210988,0.0097650287243113525,-0.3446401733292343,-0.030768068153636655,0.57121588216287944,0.037726902722044674,-0.00089152552892749056,-0.012376565960353721,0.57192137314320324,-0.027829911677917506,-0.57235805759751857,0.027820101474580632,-0.57437345098627701,-0.037976875060329568,-0.57481634774441925,-0.038091173629418183,0.00023527730780210988,-0.00089152552892749056,-0.077379402470360931,0.00016125519686560787,0.31544128788696196,0.99999996055130391,-0.00027001972477349998,7.0222581080788704e-05,-3.2488886253026185e-05,-0.00054003945664828415,0.00014044516400837031,-6.4977773360481853e-05,-5.9725419441623451e-05,-0.019247195425196633,0.0058653267408474577,0.004749419136754896,2.3365414068776717e-05,-0.0024677233289747491,0,8.2086833868434683e-05,4.1043380010706408e-05,4.1043453857728275e-05,0,-0.0014156858712002823,-0.00070784258572702686,-0.00070784328547325549,27.675229491866027,27.674067504379565,-0.00058099347486211472,-0.00058099401160000908,0.11327183296816838,0.11325919052749672,-6.3212171562645577e-06,-6.3212235153945365e-06,0,1.6938970687240852e-06,8.469483337528092e-07,8.4694873497127602e-07,0,-2.8820994122681942e-06,-1.4410490268446678e-06,-1.4410503854235264e-06,0,-0.0004072286318720867,-0.00020361423745348349,-0.00020361439441860321,0,-0.0013962942870309454,-0.00069814679407661563,-0.00069814749295432979,28.714612508133982,28.71562759558233,0.0005075434522823335,0.00050754399606555095,0.11327183296816838,0.11325834353763722,-6.7447120860380911e-06,-6.7447184451197178e-06,0,1.7037646587149619e-06,8.5188212874645638e-07,8.5188252996850551e-07,0,-2.8820656380540093e-06,-1.4410321397383566e-06,-1.4410334983156528e-06,-0.045392665893862427,9.9546073341061376,-3.1456548708709753,6.8543451291290243,1.6938970685935646e-06,1.9999983061029314,0.040888960449002212,9.9591110395509972,-3.236730392861932,6.763269607138068,1.7037646585522727e-06,1.9999982962353415,1.4156851714540537e-05,0.15338871251194927,-0.19441064348858375,0.1533889976651597,-0.194411619909892
6,0.060000000000000039,R43-B__nominal,2.5Hz,0,0,0,0,1,0.000418171,3.5843782268186238e-09,3.5843782898514276e-09,4.7625867128758694e-09,4.7625867122638194e-09,1,1,31.049301290167001,32.121856208061494,-0.011157172669780779,0,0,0,0,-0.0095418411292568818,-0.012683304504526788,0.00036630182930946461,0.0015576596211932486,-0.011112572816891835,-0.001570731687634953,0.00096198072525135667,0.00059567889594189195,-0.26573044748875446,-0.26606497241087551,0.0046886314383160861,-0.0055182731725212193,-0.0095418411292568228,0.00036630182930946271,0.21229919000000005,-3.4241306892755091e-18,-0.26573044748875424,0.0046886314383160826,-0.012683304504526812,0.0015576596211932469,-0.21230080999999987,2.1988975310721637e-18,-0.26606497241087551,-0.0055182731725212123,-0.073742164420063483,-0.046495518870593222,-0.97250176910738528,-0.019237108320314028,-0.97199891583533837,-0.00050285327204691033,0.64949714672795311,0.65050285327204693,0.64949714672795311,1.6403673582048341,0.032353496486554605,1.6393957458903228,0.00097161231451137198,0.75097161231451137,0.74902838768548863,0.74902838768548863,-0.00033631441283904658,-0.010263284446018626,0,-0.00033631441283904658,0.9996636855871609,1.000336314412839,0.9996636855871609,-0.98177984348216429,0.029643413666356307,-0.98339093564557467,0.001611092163410377,0.6516110921634104,0.64838890783658965,0.64838890783658965,1.6372093216989017,-0.03753108389899093,1.6394010277077622,-0.0021917060088605389,0.74780829399113946,0.75219170600886054,0.74780829399113946,0.0010050699277984142,0.010807773615498412,0,0.0010050699277984142,1.0010050699277984,0.99899493007220164,0.99899493007220164,3,-1,-0.35421864028000705,0.019237108320314028,0.56843289668188868,-0.032353496486554605,0.00033631441283904658,0.010263284446018626,-0.34494056590522804,-0.029643413666356307,0.57159093318782139,0.03753108389899093,-0.0010050699277984142,-0.010807773615498412,0.57161495387258776,-0.032398990778970002,-0.57205168952723362,0.032397274073158296,-0.57475023550562976,-0.037655264742581955,-0.57519406064220457,-0.037732903296150054,0.00033631441283904658,-0.0010050699277984142,-0.077379901270096044,0.00022517050957713736,0.31544149669915528,0.99999992483995781,-0.00037439860096407637,8.9816142879934103e-05,-4.5594153616188459e-05,-0.00074879722068802964,0.00017963229026025839,-9.1188309516949311e-05,-4.3115184604449216e-05,-0.021908261535942337,0.0067256566828333879,0.0033638426673459963,1.9712396826513659e-05,-0.0027093014026845987,0,0.00019945053805483137,9.9725210345610313e-05,9.9725327709221059e-05,0,-0.0022029631319002165,-0.0011014811723113541,-0.0011014819595888624,27.675229491866027,27.673460718333605,-0.00088438646281380152,-0.00088438706960852818,0.11327183296816838,0.11325203509769992,-9.8989316564949398e-06,-9.8989388119682125e-06,0,1.8014911089335277e-06,9.0074550066908657e-07,9.0074560826444111e-07,0,-4.3917969069982779e-06,-2.1958976986505996e-06,-2.1958992083476783e-06,0,-0.00054633719243901593,-0.00027316852666518776,-0.00027316866577382817,0,-0.0021831552334476804,-0.0010915772232932357,-0.0010915780101544447,28.714612508133982,28.716236199948376,0.00081184560289471934,0.00081184621149987064,0.11327183296816838,0.11325118810657799,-1.0322427217421664e-05,-1.0322434372974805e-05,0,1.8113143345393004e-06,9.0565711349474393e-07,9.0565722104455648e-07,0,-4.3917704020478328e-06,-2.1958844461717399e-06,-2.1958859558760929e-06,-0.045740278608507594,9.9542597213914927,-3.1461715580367362,6.8538284419632642,1.8014911093782634e-06,1.9999981985088906,0.040416520726053715,9.959583479273947,-3.2366028937295015,6.7633971062704985,1.8113143348584256e-06,1.999998188685665,2.202962344622708e-05,0.16121529508657254,-0.16976811096055705,0.1612159215543334,-0.16976943511622941
