tick,time_s,case_id,gain_id,activation,model_status,controller_status,solver_status,iterations,wbc_time_s,hard,primal,dual,stationarity,contact_left,contact_right,normal_left,normal_right,planner_xi,planner_dxi,planner_ddxi,desired_ddxi_left,desired_ddxi_right,xi_left,xi_right,dxi_left,dxi_right,xi_common,xi_differential,dxi_common,dxi_differential,zeta_left,zeta_right,dzeta_left,dzeta_right,raw_wheel_p0_0,raw_wheel_v0_0,raw_wheel_p0_1,raw_wheel_v0_1,raw_wheel_p0_2,raw_wheel_v0_2,raw_wheel_p1_0,raw_wheel_v1_0,raw_wheel_p1_1,raw_wheel_v1_1,raw_wheel_p1_2,raw_wheel_v1_2,physical_ddxi_left,physical_ddxi_right,q0,dq0,qeq0,delta0,lower_margin0,upper_margin0,signed_margin0,q1,dq1,qeq1,delta1,lower_margin1,upper_margin1,signed_margin1,q2,dq2,qeq2,delta2,lower_margin2,upper_margin2,signed_margin2,q3,dq3,qeq3,delta3,lower_margin3,upper_margin3,signed_margin3,q4,dq4,qeq4,delta4,lower_margin4,upper_margin4,signed_margin4,q5,dq5,qeq5,delta5,lower_margin5,upper_margin5,signed_margin5,minimum_margin_index,first_failed_index,raw_q0,raw_dq0,raw_q1,raw_dq1,raw_q2,raw_dq2,raw_q3,raw_dq3,raw_q4,raw_dq4,raw_q5,raw_dq5,raw_q6,raw_dq6,raw_q7,raw_dq7,raw_q8,raw_dq8,raw_q9,raw_dq9,wheel_mesh_phase_left,wheel_mesh_phase_right,base_p0,base_p1,base_p2,base_q0,base_q1,base_q2,base_q3,base_rotvec0,base_rotvec1,base_rotvec2,base_v0,base_omega0,base_v1,base_omega1,base_v2,base_omega2,requested_wrench0,realized_wrench0,slack0,wrench_residual0,requested_wrench1,realized_wrench1,slack1,wrench_residual1,requested_wrench2,realized_wrench2,slack2,wrench_residual2,requested_wrench3,realized_wrench3,slack3,wrench_residual3,requested_wrench4,realized_wrench4,slack4,wrench_residual4,requested_wrench5,realized_wrench5,slack5,wrench_residual5,requested_wrench6,realized_wrench6,slack6,wrench_residual6,requested_wrench7,realized_wrench7,slack7,wrench_residual7,requested_wrench8,realized_wrench8,slack8,wrench_residual8,requested_wrench9,realized_wrench9,slack9,wrench_residual9,requested_wrench10,realized_wrench10,slack10,wrench_residual10,requested_wrench11,realized_wrench11,slack11,wrench_residual11,tau0,tau_margin0,tau1,tau_margin1,tau2,tau_margin2,tau3,tau_margin3,tau4,tau_margin4,tau5,tau_margin5,maximum_normalized_slack,desired_qdd_wheel_left,desired_qdd_wheel_right,realized_qdd_wheel_left,realized_qdd_wheel_right
0,1.0100000000000007,R43-D__screen,2.5Hz,0,0,0,0,12,0.001171755,1.2729329812444234e-08,1.2729329812444234e-08,1.8726094199313809e-11,1.8746974458916377e-11,1,1,9.8440038996860775,9.6447640431913779,0,0,0,-5.8989158836578905,-7.8098699245629177,-0.015272490209011495,0.034685435050729359,0.18776832435348983,0.24859588067978322,0.0097064724208589317,0.024978962629870427,0.21818210251663653,0.030413778163146693,-0.26623014152089197,-0.27322583732361133,-0.041346258752088673,-0.10304251198697725,-0.015272490209011507,0.18776832435348972,0.21229919000000019,4.072534410398676e-17,-0.26623014152089197,-0.04134625875208868,0.0346854350507294,0.24859588067978328,-0.21230080999999995,5.014435047745458e-17,-0.27322583732361139,-0.10304251198697731,-5.8946532376111982,-7.8053135502842634,-0.98977648199551416,0.81264247413817514,-0.97199891583533837,-0.017777566160175784,0.63222243383982424,0.66777756616017581,0.63222243383982424,1.635183340100264,-0.21456550055080736,1.6393957458903228,-0.0042124057900587708,0.74578759420994123,0.75421240579005877,0.74578759420994123,-0.28542791956866864,-8.0326241633432716,0,-0.28542791956866864,0.71457208043133136,1.2854279195686686,0.71457208043133136,-0.7767617259732944,1.3881706850813162,-0.98339093564557467,0.20662920967228027,0.85662920967228029,0.44337079032771975,0.44337079032771975,1.5742934230619872,-0.94021107360410616,1.6394010277077622,-0.06510760464577503,0.68489239535422497,0.81510760464577503,0.68489239535422497,-1.4130023830817353,-9.1914299236752868,0,-1.4130023830817353,-0.41300238308173531,2.4130023830817353,-0.41300238308173531,3,-1,-0.33694392739187823,-0.81264247413817514,0.57361691478645882,0.21456550055080736,0.28542791956866864,8.0326241633432716,-0.54995868341409793,-1.3881706850813162,0.63450683182473566,0.94021107360410616,1.4130023830817353,9.1914299236752868,0.57695414497188147,0.21954457738644145,-0.57724050404783878,-0.21734868168829125,-0.63850968869209046,-0.94537548142123462,-0.63871430650502181,-0.94349223243804425,0.28542791956866864,1.4130023830817353,-0.093656952675702537,0.0011865525052953225,0.31675921777593552,0.99848398763778345,-0.0020935167907777268,-0.054656175667528194,-0.0061681504357336426,-0.0041891507303508015,-0.10936762447973934,-0.012342538649125465,-0.16964202746519275,-0.013660782520767755,0.0022045719209937888,-1.1061531643107783,0.0090054034466591475,-0.00023055141278561977,0,-2.3478119998638052,-1.1739059999320554,-1.1739059999317498,0,-0.60054242888792375,-0.30027121444377264,-0.30027121444415111,27.675229491866027,26.428353680085962,-0.62343790588929759,-0.62343790589076709,0.11327183296816838,0.10875461932875478,-0.0022586068197052497,-0.0022586068197083479,0,0.093247108759657873,0.046623554379789253,0.04662355437986862,0,0.0082421435389455535,0.0041210717694726154,0.0041210717694729381,0,-1.2089276783588072,-0.60446383917947122,-0.60446383917933599,0,-0.4484647542928451,-0.22423237714623206,-0.22423237714661304,28.714612508133982,26.371583746126714,-1.1715143810023758,-1.1715143810048925,0.11327183296816838,0.10875384884538576,-0.0022589920613897882,-0.0022589920613928318,0,0.093247259006053684,0.046623629502987214,0.04662362950306647,0,0.0082420877638340918,0.0041210438819168829,0.004121043881917209,0.58481979015342989,9.4151802098465698,-2.4926121693431149,7.5073878306568851,0.093247108759659803,1.9067528912403402,-0.78161008407576338,9.2183899159242362,-3.2473040723249289,6.7526959276750711,0.09324725900605553,1.9067527409939444,0.023478119998641106,126.1761653030354,144.37864362101837,50.000000636466488,50.000000412801512
