scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,0,0,0.002,0,0,0,0,0,0,0,31.011650617169401,31.647287813176092,0.00039296597057848076,0.0039822987786774441,0,5.853690892075892e-13,2.081067372193485e-07,3.4166032776320874e-07,0.34771741757131369,0.99999999999773048,-6.4032288273370092e-07,2.0117374670694396e-06,-2.8635370337270943e-07,-0.31532895307451875,0.57292507606794318,-0.00015929195114709776,-0.57295262253812884,-0.57295757917246914,-0.38428913732497172,0.56831371434963673,-5.4808387848764235e-05,0.56834546919838436,-0.56834992003190254,0.00010405336860967425,0.00017083016388160438,-0.00012323059047278622,-0.00064032288273418536,0.0020117374670709618,-0.00028635370337292608,0.0021801942322603259,0.010261930090593592,-0.079645975573548883,-0.024035165181590379,-0.026513482360164375,0.0017904861455244911,0.00084269285917784316,-0.027404193924382116,0.016720123100153389,-0.018945539751354802,0.21887143490923139,3.2617705880539942,-0.0018443768911835909,-0.225356097489401,3.106220129836164,0.0020365213336928745
hold,0,0,1,0.0040000000000000001,0,0,0,0,0,0,0,30.8910543043229,31.488217238304728,0.0003934253351637676,0.0028139188829568364,8.1697021437286937e-06,1.8273067789776853e-06,5.3367588326581095e-07,1.4512865155681665e-06,0.34771690514952808,0.9999999999799285,-2.1191284204526416e-06,5.9049608064362217e-06,8.85328187075726e-07,-0.31535524162904738,0.57295657429031721,-0.00016796509878936564,-0.57303745554671925,-0.57305025941675336,-0.38428976143606797,0.56831879987925826,-0.00013490237033310311,0.5684071790066737,-0.56841943781660598,0.00016278457302323126,0.00055481309390247892,-0.00025621089280192477,-0.0014788090096868765,0.0038932221656897354,0.0011716814083958186,-0.013144277264309296,0.015749111186991308,-0.004336573821133935,-0.042416504295205021,-0.046340122142091204,-0.00031205554813004493,0.0025427648107479925,-0.040046991242169441,0.030854904144651578,-0.034758892351705921,0.21887143490923139,3.2617705880539942,-0.0018443768911835909,-0.225356097489401,3.106220129836164,0.0020365213336928745
hold,0,0,2,0.0060000000000000001,0,0,0,0,0,0,0,30.936908223505039,31.564139557399258,0.00039474409371727248,0.0035069133632340925,2.2072794682035876e-05,5.0741320348567181e-06,9.6514384858129341e-07,3.3181221849704576e-06,0.34771611893191873,0.99999999991625532,-4.4115464518879295e-06,1.166266735792909e-05,3.4655161217671586e-06,-0.31541093301387352,0.5729967065456687,-2.6089559956339625e-05,-0.57315116335306016,-0.57317405697742774,-0.38429374927659338,0.56832600723244897,-0.00023948751943397758,0.56849049021380871,-0.56851315993808815,0.00021573398265774127,0.00093341783470114552,-0.00039310880468179063,-0.0022924281699901491,0.0057577031135892503,0.0025801865993963571,-0.027845692413082865,0.020066127675749636,0.070937769416513002,-0.056853903170439993,-0.061898780337174525,-0.0019939202627104451,0.00360367659534396,-0.052292574550437232,0.041655603567493996,-0.04686106074107093,0.21887143490923139,3.2617705880539942,-0.0018443768911835909,-0.225356097489401,3.106220129836164,0.0020365213336928745
hold,0,0,3,0.0080000000000000002,0,0,0,0,0,0,0,30.994840982168824,32.29862687816437,0.00039673499443761834,0.0010615304130459076,4.7651048920313447e-05,9.4304079471017088e-06,1.5331065223286157e-06,6.2744228352460202e-06,0.34771505197097125,0.99999999976067766,-8.5412548885709855e-06,1.9328487536595441e-05,5.6657940483141218e-06,-0.31546400418687909,0.57303637232064963,6.9327486439983585e-05,-0.57327776610474568,-0.57331336749363393,-0.38429604927819544,0.56833118274279915,-0.00036738813649660017,0.56858699327147222,-0.56862203609197648,0.00028398133687366112,0.0014781503251377814,-0.00053348047373881122,-0.0041297075321652084,0.0076658247848847708,0.0022002635816374648,-0.026535586502784987,0.019832887490461911,0.047708523198161601,-0.063301375842771318,-0.069655258103072534,-0.0011500008010324491,0.0025877551751041787,-0.063950308531311298,0.048251528831746132,-0.054438076944166497,0.21887143490923139,3.2617705880539942,-0.0018443768911835909,-0.225356097489401,3.106220129836164,0.0020365213336928745
hold,0,0,4,0.01,0,0,0,0,0,0,0,31.027202090585483,32.261827518432362,0.00039928381898874515,0.0011591456038193915,7.4435781667134748e-05,1.4647282471026528e-05,2.2315860352447199e-06,1.0310193027505537e-05,0.34771370074126801,0.9999999994499541,-1.4445990551006528e-05,2.8892988804368995e-05,7.523327098284821e-06,-0.31551502498901607,0.57307648823063562,0.00011899428773493175,-0.57341470731633504,-0.57346495127166286,-0.38429621975470596,0.5683335588180124,-0.00051828234798228828,0.56869208211434386,-0.56874094682254994,0.00034923975645805201,0.0020178850961297592,-0.00067561485162677187,-0.0059047173766141568,0.0095645188610502096,0.0018575006145603807,-0.025510401068499552,0.020057954992966812,0.024833400647474087,-0.068470605794659828,-0.075791889014438882,-8.5238255263614567e-05,0.0011880376066406941,-0.075447105742844023,0.052544421435837915,-0.059455365286742543,0.21887143490923139,3.2617705880539942,-0.0018443768911835909,-0.225356097489401,3.106220129836164,0.0020365213336928745
hold,0,1,0,0.012,0,0,0,0,0,0,0,31.05376248687228,32.228359896873904,0.0004022538454176508,0.0012546931061190826,0.0001118667360353212,2.0506060778864268e-05,3.0438212581717243e-06,1.5416301962054417e-05,0.3477121103205128,0.99999999891428082,-2.2071769423546899e-05,4.0023310191786536e-05,9.0779953226058538e-06,-0.31556377498342442,0.57311784166769653,0.00012315927152976592,-0.57355989143494845,-0.5736261550674856,-0.38429319306447007,0.568332483476781,-0.00069223252117272486,0.56880190269430442,-0.5688656156500731,0.00040611761146350228,0.0025530544672744395,-0.00079521037761049232,-0.007625740058281697,0.011130356309621085,0.0015546086845177338,-0.024374997204184446,0.020676718530456901,0.0020824918974170804,-0.072592059306691575,-0.080601897911354192,0.0015133451179474783,-0.00053767061568659163,-0.086975086595218298,0.054910289980254996,-0.062334413761555296,0.21954621757300696,3.2620749412918206,-0.0018444192047848476,-0.22431117046665539,3.1066297504459421,0.0020364789917383685
hold,0,1,1,0.014,0,0,0,0,0,0,0,31.076354647125651,32.200782088786568,0.0004055303804473484,0.0014567721271026954,0.0001576986442842097,2.6824822335675191e-05,3.9662078217121715e-06,2.1583324528263732e-05,0.347710278413633,0.99999999806486795,-3.1373154286795883e-05,5.2713042419662301e-05,1.0359762386985126e-05,-0.31561068143690224,0.57316112701283828,8.2228209891132279e-05,-0.5737116349368907,-0.57379484037754458,-0.38428663805805979,0.56832743322438384,-0.00088925929194883695,0.56891328044562295,-0.56899252022422442,0.00046119328177022368,0.0030835112831046566,-0.00091595343989407066,-0.0093013209755156354,0.012689788395682808,0.0012816748833840153,-0.023453226738920498,0.021642672570865513,-0.020465530819316825,-0.075871750971142557,-0.084342655029495991,0.0032775032051334022,-0.0025251261986043608,-0.098513385388056041,0.055688875659256031,-0.063452287075654437,0.21954621757300696,3.2620749412918206,-0.0018444192047848476,-0.22431117046665539,3.1066297504459421,0.0020364789917383685
hold,0,1,2,0.016,0,0,0,0,0,0,0,31.094983031604091,32.17703435827292,0.00040901820691070789,0.0016768199865121779,0.00021002082659783705,3.3453134673353883e-05,4.9961222184169141e-06,2.8802029360975392e-05,0.34770820319345908,0.99999999679834994,-4.231069848786191e-05,6.6957011849050349e-05,1.1395777838517882e-05,-0.31565610872989319,0.57320694535210392,-3.5130069146245042e-06,-0.57386858529171092,-0.57396928627537469,-0.38427626788822916,0.56831798595833027,-0.0011095341656606197,0.56902360483028014,-0.56911876578877008,0.00051495719835237133,0.0036093524163558297,-0.0010376100869565815,-0.01093745126761269,0.014244050276640732,0.0010358857897237489,-0.022713646495468514,0.02290916963279651,-0.042870608402878388,-0.078475177410121083,-0.087222948915044757,0.0051850849153286943,-0.004723633026761335,-0.11013743685589138,0.055162192328590876,-0.063122782272811706,0.21954621757300696,3.2620749412918206,-0.0018444192047848476,-0.22431117046665539,3.1066297504459421,0.0020364789917383685
hold,0,1,3,0.018000000000000002,0,0,0,0,0,0,0,31.110174255287014,32.156668522756348,0.0004126388857694091,0.0018942961997057456,0.00026737137280439475,4.0267087281322353e-05,6.1318111369677979e-06,3.7063329245793268e-05,0.34770588322377993,0.9999999949973265,-5.4849766900217568e-05,8.2751121865394384e-05,1.2210736920458085e-05,-0.31570036387234052,0.57325581508669821,-0.00013388327325632784,-0.57402966566086377,-0.57414811956911915,-0.38426183325711222,0.56830380863436214,-0.0013533685959219344,0.56913074673247621,-0.56924199234874351,0.00056784445927544175,0.0041306499424089392,-0.0011599848395680266,-0.012538943030319792,0.015794218498390186,0.00081478778118489279,-0.022127571223660814,0.024434867297116025,-0.065185133170851658,-0.080540184576433332,-0.089416646872246125,0.0072173155584713128,-0.0070886619840906193,-0.12191721513065741,0.053570951098034933,-0.061613279986725507,0.21954621757300696,3.2620749412918206,-0.0018444192047848476,-0.22431117046665539,3.1066297504459421,0.0020364789917383685
hold,0,1,4,0.020000000000000004,0,0,0,0,0,0,0,31.122397600923541,32.13928599347247,0.00041632849580038045,0.0021106902131650578,0.00032858701149281102,4.7165213204580198e-05,7.3722976425075026e-06,4.6358241094186789e-05,0.34770331739387783,0.99999999253079308,-6.8959587936473108e-05,0.00010009221838555903,1.2827191722802098e-05,-0.31574370161977139,0.57330818158977126,-0.00030879510472394328,-0.57419402849128942,-0.57433025621080591,-0.38424311618747803,0.56828464602465378,-0.001621204780563223,0.56923298720295534,-0.56936029480247441,0.00062024325276985228,0.0046474559241967608,-0.001282914951053162,-0.01410966036689267,0.017341235117877288,0.00061623838101150757,-0.021668873715437444,0.026183251536551422,-0.087455915733807718,-0.082181415212843806,-0.091068320843372172,0.0093585348170905566,-0.0095813048541539131,-0.13391809232064428,0.051120235239572522,-0.059151226865467303,0.21954621757300696,3.2620749412918206,-0.0018444192047848476,-0.22431117046665539,3.1066297504459421,0.0020364789917383685
