scenario,episode,tick,pre_step_plant_time_s,source_ns,command_source_ns,receipt_ns,dt_s,status,latch,accepted,contact_left,contact_right,weighted_status,model_status,solver_status,iterations,primal,dual,stationarity,hard,reconstruction_iterations,closure_residual,core_step_ns,zoh_diff,nmpc_active,nmpc_update,nmpc_age,nmpc_status,nmpc_acados_status,nmpc_preparation_s,nmpc_feedback_s,nmpc_stationarity,nmpc_dynamics,nmpc_inequality,nmpc_complementarity,nmpc_first_step_defect,nmpc_maximum_dynamics_defect,nmpc_input_bound_violation,nmpc_state_bound_violation,nmpc_objective,nmpc_projected_stationarity,nmpc_wbc_total_s,base_p0,base_p1,base_p2,quat0,quat1,quat2,quat3,base_v0,base_v1,base_v2,base_w0,base_w1,base_w2,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,reference0,reference1,reference2,reference3,reference4,reference5,reference6,reference7,reference8,reference9,reference10,reference11,reference12,reference13,reference14,reference15,reference16,reference17,reference18,reference19,reference20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,task_residual0,task_residual1,task_residual2,task_residual3,task_residual4,task_residual5,task_residual6,task_cost0,task_cost1,task_cost2,task_cost3,task_cost4,task_cost5,task_cost6,max_normalized_slack,raw_tau0,raw_tau1,raw_tau2,raw_tau3,raw_tau4,raw_tau5,command_tau0,command_tau1,command_tau2,command_tau3,command_tau4,command_tau5,held_ctrl0,held_ctrl1,held_ctrl2,held_ctrl3,held_ctrl4,held_ctrl5,phase27_active,phase27_update,phase27_age,phase27_status,phase27_acados_status,phase27_solve_s,phase27_stationarity,phase27_dynamics,phase27_inequality,phase27_complementarity,phase27_first_step_defect,phase27_maximum_dynamics_defect,phase27_input_bound_violation,phase27_state_bound_violation,phase27_objective,phase27_projected_stationarity,phase27_wbc_total_s,planner_xi_c,planner_dxi_c,planner_ddxi_c,phase27_xi_left,phase27_xi_right,phase27_dxi_left,phase27_dxi_right,phase27_v_ref,phase27_yaw_rate_ref,phase27_requested_wrench0,phase27_requested_wrench1,phase27_requested_wrench2,phase27_requested_wrench3,phase27_requested_wrench4,phase27_requested_wrench5,phase27_requested_wrench6,phase27_requested_wrench7,phase27_requested_wrench8,phase27_requested_wrench9,phase27_requested_wrench10,phase27_requested_wrench11,phase27_realized_wrench0,phase27_realized_wrench1,phase27_realized_wrench2,phase27_realized_wrench3,phase27_realized_wrench4,phase27_realized_wrench5,phase27_realized_wrench6,phase27_realized_wrench7,phase27_realized_wrench8,phase27_realized_wrench9,phase27_realized_wrench10,phase27_realized_wrench11,phase27_wrench_residual0,phase27_wrench_residual1,phase27_wrench_residual2,phase27_wrench_residual3,phase27_wrench_residual4,phase27_wrench_residual5,phase27_wrench_residual6,phase27_wrench_residual7,phase27_wrench_residual8,phase27_wrench_residual9,phase27_wrench_residual10,phase27_wrench_residual11,phase27_signed_slack0,phase27_signed_slack1,phase27_signed_slack2,phase27_signed_slack3,phase27_signed_slack4,phase27_signed_slack5,phase27_signed_slack6,phase27_signed_slack7,phase27_signed_slack8,phase27_signed_slack9,phase27_signed_slack10,phase27_signed_slack11
hold,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,16,2.577826840877151e-12,1.3860815749066332e-08,1.3860815749882224e-08,2.577826840877151e-12,2,1.4849232954361469e-13,5170947,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077378152000000006,8.0999999999999997e-07,0.31543998403249462,1,0,0,0,0,0,0,0,0,0,-0.97199891583533837,1.6393957458903228,0,-0.98339093564557467,1.6394010277077622,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0.031620070987312364,6.553178300331703e-05,27.675375074251836,0.11328403186300048,0.00030792156224307134,1.66300246375386e-05,-0.030015237117251684,6.5493220437225336e-05,28.714466735165345,0.11328403186300048,-0.00030627576841658568,1.66300246375386e-05,0.0042329196204869916,-0.0011748231631354123,-0.00041672352634956688,3.5580535127624723e-05,-0.302505765634006,-0.10465985572130559,-0.28026802866049272,0.0052243885016458134,-0.64049945797521701,-0.39301819936472987,-0.0045368230833960545,1.0622107736114086,-0.047762470321407867,-3.1468245516924522,0.00030811320564083552,0.041464883765724291,-3.2380815434581685,-0.0003060606116983572,0.042027989288000368,-7.4515955026622537e-05,31.041044469267632,-0.094562586285443201,0.0058832993730568205,0.00022931744372495762,-0.046510235456090183,6.1032598031801978e-05,32.080242353228456,0.32892355734133039,-0.0047862449202177113,0.00021788554343153189,-5.2957895158409387e-05,-3.9908885249045636e-05,-7.0844905028095328e-05,-2.3086016258958069e-07,9.5821689218261206e-08,5.855884535029743e-07,4.6925716761448712e-05,-3.215269276009877e-05,-1.7618840590212287e-05,-6.5434632829553207e-07,1.0757834947708003e-07,5.8560029438197296e-07,1.762027014198737e-05,0,0,0,0,1.4168980746481616e-06,1.4168981005619067e-06,6.1243659510677479e-10,0,0,0,0,5.3750899952095809e-12,5.3750900909389936e-12,1.4168981005619067e-06,-0.047762470321407867,-3.1468245516924522,0.00030811320564083552,0.041464883765724291,-3.2380815434581685,-0.0003060606116983572,-0.047762470321407867,-3.1468245516924522,0.00030811320564083552,0.041464883765724291,-3.2380815434581685,-0.0003060606116983572,0.047762470321407867,3.1468245516924522,-0.00030811320564083552,-0.041464883765724291,3.2380815434581685,0.0003060606116983572,1,1,0,0,0,0.001488095,0.0015379464847611463,9.3496311383228596e-07,0,2.2324768598341599e-15,1.1939070749890954e-07,9.3496311383229952e-07,0,0,0.01081063519899223,6.1908610792960755e-05,0.0051696930000000004,-0.011157172669780779,0,0,-0.0095736494956501217,-0.012740695843911437,0,0,0,-0,0.031620070987312364,6.553178300331703e-05,27.675375074251836,0.11328403186300048,0.00030792156224307134,1.66300246375386e-05,-0.030015237117251684,6.5493220437225336e-05,28.714466735165345,0.11328403186300048,-0.00030627576841658568,1.66300246375386e-05,0.031514155194498475,-1.4285987157652946e-05,27.675233384443075,0.11328357014267827,0.00030811320564083845,1.7801201543947033e-05,-0.029921385686326303,1.1878352547551791e-06,28.714431497484966,0.11328272317034696,-0.00030606061169829958,1.7801225225705369e-05,-5.2957897655479633e-05,-3.9908884911924341e-05,-7.0844903732408083e-05,-2.3086015962223089e-07,9.5821708548848864e-08,5.8558845290545883e-07,4.6925714163932434e-05,-3.2152692422371393e-05,-1.7618839788728862e-05,-6.5434632522775916e-07,1.0757836880902482e-07,5.8560029378479673e-07,-5.2957895158409387e-05,-3.9908885249045636e-05,-7.0844905028095328e-05,-2.3086016258958069e-07,9.5821689218261206e-08,5.855884535029743e-07,4.6925716761448712e-05,-3.215269276009877e-05,-1.7618840590212287e-05,-6.5434632829553207e-07,1.0757834947708003e-07,5.8560029438197296e-07
hold,0,1,0.01,10000000,10000000,10000000,0.01,0,0,1,2,2,0,0,0,1,2.6946839399612232e-12,8.4395467638147137e-09,8.4395467606142345e-09,2.6947188512711773e-12,2,1.4702128403598635e-13,493577,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077377914339040926,-4.7642383236751622e-07,0.31543995487593157,0.9999999999552861,2.1920885956237673e-06,-9.0991873860150762e-06,-1.351820943939858e-06,3.9598376925645612e-05,-0.00021287347917458928,-4.8663644550387577e-06,0.00071699337879177472,-0.0030324820935957804,-0.00044246643009218965,-0.97201833976819807,1.639387982925101,3.0866838303460644e-05,-0.98340948602907441,1.6394088491102754,-2.2423661969376821e-05,-0.0032457130521240658,-0.0012534983332577105,0.0050539938368999223,-0.0030711435472173089,0.0012652184321660361,-0.0037228791450969355,-5.9729210185532157e-05,4.9392558626707606e-05,-0.0072795363978623105,0.030779780743679812,0.0026071313575465205,0.039647818208437872,0.015321446747075819,0.03752153637259828,-0.015464191676467936,0.031620070987312364,6.553178300331703e-05,27.675375074251836,0.11328403186300048,0.00030792156224307134,1.66300246375386e-05,-0.030015237117251684,6.5493220437225336e-05,28.714466735165345,0.11328403186300048,-0.00030627576841658568,1.66300246375386e-05,0.00228203539371833,-0.0012175085198939243,-0.0002627581797883553,0.00018722153320987437,-0.16196451606743129,-0.1041285736956909,-0.12415554845346592,0.0048731585595865939,-0.73429884467237516,-0.2389577496303347,-0.004328331952943484,0.9748756003773501,-0.046965324927066149,-3.1463660542200782,0.00030809425204122624,0.042149977965727371,-3.2377065748668867,-0.00030607948796432016,0.042874092171961573,-0.00019207134619878065,31.041049968308304,-0.094563463806251774,0.0059588784193647052,0.00022788405950104431,-0.045768468308367984,-6.2012530173470381e-05,32.080237608815914,0.32892273273056333,-0.0047180841660850615,0.00022385822859990079,-5.210221280094624e-05,-3.6926428907540105e-05,-6.8361424138998423e-05,-2.0394972608469081e-07,8.6344908548304299e-08,5.8531700039264347e-07,4.7732991578468257e-05,-2.9170269693457447e-05,-1.9718189676945862e-05,-6.2743597547872256e-07,9.8140235552941397e-08,5.8532128007829024e-07,1.7483276817016526e-05,0,0,0,0,1.3672283835268318e-06,1.3672284827799685e-06,6.0340900539316898e-10,0,0,0,0,5.0898627733504026e-12,5.0898633192379953e-12,1.3672284827799685e-06,-0.046965324927066149,-3.1463660542200782,0.00030809425204122624,0.042149977965727371,-3.2377065748668867,-0.00030607948796432016,-0.046965324927066149,-3.1463660542200782,0.00030809425204122624,0.042149977965727371,-3.2377065748668867,-0.00030607948796432016,0.046965324927066149,3.1463660542200782,-0.00030809425204122624,-0.042149977965727371,3.2377065748668867,0.00030607948796432016,1,0,1,0,0,0.001488095,0.0015379464847611463,9.3496311383228596e-07,0,2.2324768598341599e-15,1.1939070749890954e-07,9.3496311383229952e-07,0,0,0.01081063519899223,6.1908610792960755e-05,0.00049308100000000003,-0.011157172669780779,0,0,-0.0095804238765929695,-0.012744458974784295,-0.0011242754612010243,-0.0006282980575971019,0.002,-0.00080000000000000004,0.031620070987312364,6.553178300331703e-05,27.675375074251836,0.11328403186300048,0.00030792156224307134,1.66300246375386e-05,-0.030015237117251684,6.5493220437225336e-05,28.714466735165345,0.11328403186300048,-0.00030627576841658568,1.66300246375386e-05,0.03151586656342182,-8.3210688468532914e-06,27.67523835140852,0.11328362396360211,0.0003080942520412142,1.7800658637780934e-05,-0.029919771132480205,7.1526870151537493e-06,28.714427298781793,0.1132827769911033,-0.00030607948796435518,1.7800667197137141e-05,-5.2102211089598055e-05,-3.6926422942630224e-05,-6.8361419176341591e-05,-2.0394967228446953e-07,8.6344889594561044e-08,5.8531699984969091e-07,4.7732993193010822e-05,-2.9170263728614136e-05,-1.9718193875581015e-05,-6.2743592170681626e-07,9.8140216677558244e-08,5.8532127952025053e-07,-5.210221280094624e-05,-3.6926428907540105e-05,-6.8361424138998423e-05,-2.0394972608469081e-07,8.6344908548304299e-08,5.8531700039264347e-07,4.7732991578468257e-05,-2.9170269693457447e-05,-1.9718189676945862e-05,-6.2743597547872256e-07,9.8140235552941397e-08,5.8532128007829024e-07
hold,0,2,0.020000000000000004,20000000,20000000,20000000,0.01,0,0,1,2,2,0,0,0,1,1.2178996255506752e-10,1.3169363643572212e-08,1.3169363643775497e-08,1.2178990265289749e-10,2,1.457167719820518e-13,4055028,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077377397489944752,-3.8181442469066384e-06,0.31543988642059523,0.99999999953461516,7.7145500971443712e-06,-2.9137928320942235e-05,-4.7156122882920425e-06,5.9729111076864737e-05,-0.00041320624472701887,-8.1747206583981978e-06,0.0013541734648241418,-0.0046564011663779584,-0.00082037522622656616,-0.97206138583704449,1.6393690994523893,0.00010529467590101803,-0.98344908398827746,1.6394279435036934,-8.5044730258495039e-05,-0.0050115558434464377,-0.002290309506548795,0.0089808638149782068,-0.004538070130512821,0.0023196237181819903,-0.0079743802306567486,0.00017483474303007861,8.4187504068900009e-05,-0.013927444670375688,0.048020912708685345,0.0047911323786272355,0.062387590182777439,0.028442985844191047,0.056550181903454316,-0.028804453271706023,0.043745996505979864,-0.00035063012102432641,27.674490531310589,0.11320388160116603,0.00034232597560029612,1.2482637585493738e-05,-0.014475295038786775,-0.00035435678344667798,28.715501841770138,0.11320388160116603,-0.00012833761031681007,1.2482637585493738e-05,0.0023647354808931059,-0.0010250115408136262,0.00062771350435705418,0.00076494624401537059,-0.17078319767751499,-0.070017675221451081,-0.010748019178025004,0.0062927912819577617,-1.3927670271174322,-0.21544513538700552,-0.0070403019054680882,0.62635125157135163,-0.045433540877276329,-3.1456826312169008,0.00034321458825478857,0.040513442407667973,-3.2390335760077167,-0.00012742519753121932,0.062991224783952957,-0.00063537889249442388,31.040378476809131,-0.094630993631465737,0.0072259717275618895,0.00031960241748258701,-0.025984299364688861,-0.00056046322035804906,32.081072872661807,0.32885863880429012,-0.0034137908494842918,0.00012478241128645429,-9.0036136095566664e-05,9.7955123000874249e-05,3.7635496562191229e-05,1.0118750508907694e-06,4.443059753981823e-07,5.8824387825540009e-07,1.0285754843396757e-05,0.00010564490408582233,-0.00011975286881348269,5.8838200580478824e-07,4.5620606560765429e-07,5.8865400761488387e-07,1.1813626814644477e-05,0,0,0,0,2.3950613782866068e-06,2.3950573762696539e-06,2.6855346163765163e-10,0,0,0,0,1.8285195368971594e-11,1.828511955961996e-11,2.3950573762696539e-06,-0.045433540877276329,-3.1456826312169008,0.00034321458825478857,0.040513442407667973,-3.2390335760077167,-0.00012742519753121932,-0.045433540877276329,-3.1456826312169008,0.00034321458825478857,0.040513442407667973,-3.2390335760077167,-0.00012742519753121932,0.045433540877276329,3.1456826312169008,-0.00034321458825478857,-0.040513442407667973,3.2390335760077167,0.00012742519753121932,1,1,0,0,0,0.001175543,0.008656016394724679,8.8455457520481007e-07,0,4.2707004816214603e-12,1.3533918821794291e-07,8.8455457520481007e-07,0,0,0.017470856256602635,4.8594107394687831e-05,0.0040546899999999997,-0.011157172669780779,0,0,-0.0095957337922855726,-0.012752064089399585,-0.0017986703122466969,-0.00084815067172877513,0.0040000000000000001,-0.0016000000000000001,0.043745996505979864,-0.00035063012102432641,27.674490531310589,0.11320388160116603,0.00034232597560029612,1.2482637585493738e-05,-0.014475295038786775,-0.00035435678344667798,28.715501841770138,0.11320388160116603,-0.00012833761031681007,1.2482637585493738e-05,0.043565924157577512,-0.00015471960523699805,27.674565802515737,0.11320590535370248,0.00034321458826594203,1.3659125347844931e-05,-0.014454723604442993,-0.00014306670562171114,28.71526233583241,0.11320505836761241,-0.00012742519747500447,1.365994560737741e-05,-9.0036212306785315e-05,9.7955392786454112e-05,3.7635708585750827e-05,1.0118774855628241e-06,4.4430669024773109e-07,5.8824388409579327e-07,1.0285679500385149e-05,0.00010564517373914451,-0.00011975306891433034,5.8838444057930388e-07,4.5620677619794883e-07,5.8865401426878825e-07,-9.0036136095566664e-05,9.7955123000874249e-05,3.7635496562191229e-05,1.0118750508907694e-06,4.443059753981823e-07,5.8824387825540009e-07,1.0285754843396757e-05,0.00010564490408582233,-0.00011975286881348269,5.8838200580478824e-07,4.5620606560765429e-07,5.8865400761488387e-07
hold,0,3,0.030000000000000013,30000000,30000000,30000000,0.01,0,0,1,2,2,0,0,0,1,2.1802372407453419e-11,3.3897661829913824e-09,3.3897661807364268e-09,2.1802372407453419e-11,2,1.5107359807586818e-13,465422,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07737665996876239,-9.0595169539786587e-06,0.31543984491836435,0.99999999817258167,1.6243129415590071e-05,-5.7534064473437929e-05,-8.9905001351058273e-06,8.3080456877129144e-05,-0.00059601115577241843,-1.4785469982796726e-06,0.0019322960490174791,-0.006358933523442958,-0.00088044821515248116,-0.9721204479474006,1.6393403742244828,0.00021130103664771007,-0.98350593077015358,1.6394561089062618,-0.00017818567992159583,-0.0065079247507763187,-0.0032460026676418303,0.011650379749973327,-0.0064275997891959126,0.0031366607804459703,-0.010275220476206298,0.00056808897743177572,1.826332323956925e-05,-0.020135047920357255,0.066466057950849866,0.0050125182939600253,0.082470253043556041,0.040945411981942702,0.081271021955191688,-0.039622852511337889,0.043745996505979864,-0.00035063012102432641,27.674490531310589,0.11320388160116603,0.00034232597560029612,1.2482637585493738e-05,-0.014475295038786775,-0.00035435678344667798,28.715501841770138,0.11320388160116603,-0.00012833761031681007,1.2482637585493738e-05,0.0016013899633616428,-0.0011905932139277518,0.00059001199363649588,0.0014336449991261813,-0.11264370170545993,-0.065882885398335936,0.0519549695306563,0.0057690784475419024,-1.4011698470888365,-0.1677746827776431,-0.0066924989092693584,0.67613247498238316,-0.044817172879700648,-3.1452565604562239,0.00034277743505713144,0.040493548462757697,-3.2390552202077174,-0.00012786196219073185,0.061547624272330882,-0.0011475084441184102,31.040353747157194,-0.09463179765204488,0.0071551751790718526,0.00031570105515003926,-0.028257534105818514,-0.0010956430272434116,32.081092394512325,0.32885806623060199,-0.0035450563243098142,0.00014408105151997967,-6.3372447073748887e-05,8.2255220612485709e-05,2.4058579415682848e-05,8.6983065752448487e-07,2.2572994424849586e-07,5.4374272033898782e-07,2.9387686884880844e-05,9.0008646179385603e-05,-0.0001094907852575575,4.4634058205176817e-07,2.3782426732166628e-07,5.4393952124551165e-07,1.0993525770915931e-05,0,0,0,0,2.1898152947555305e-06,2.1898157051511499e-06,2.3353236039295177e-10,0,0,0,0,1.3190461182522559e-11,1.3190469841613523e-11,2.1898157051511499e-06,-0.044817172879700648,-3.1452565604562239,0.00034277743505713144,0.040493548462757697,-3.2390552202077174,-0.00012786196219073185,-0.044817172879700648,-3.1452565604562239,0.00034277743505713144,0.040493548462757697,-3.2390552202077174,-0.00012786196219073185,0.044817172879700648,3.1452565604562239,-0.00034277743505713144,-0.040493548462757697,3.2390552202077174,0.00012786196219073185,1,0,1,0,0,0.001175543,0.008656016394724679,8.8455457520481007e-07,0,4.2707004816214603e-12,1.3533918821794291e-07,8.8455457520481007e-07,0,0,0.017470856256602635,4.8594107394687831e-05,0.000465122,-0.011157172669780779,0,0,-0.0096172380430637368,-0.012762847343238681,-0.0023838210624558816,-0.0012277804285172919,0.0060000000000000001,-0.0023999999999999998,0.043745996505979864,-0.00035063012102432641,27.674490531310589,0.11320388160116603,0.00034232597560029612,1.2482637585493738e-05,-0.014475295038786775,-0.00035435678344667798,28.715501841770138,0.11320388160116603,-0.00012833761031681007,1.2482637585493738e-05,0.043619251665159772,-0.00018611971119915856,27.674538648442262,0.11320562126219698,0.00034277743505164028,1.3570122937169553e-05,-0.014416519626813142,-0.00017433952236042125,28.715282860220142,0.11320477428204613,-0.00012786196221892978,1.3570516538555861e-05,-6.3372393746343299e-05,8.2255189212682134e-05,2.4058552257170627e-05,8.6983037342831447e-07,2.2572950709566147e-07,5.4374263133682682e-07,2.9387725088751941e-05,9.0008614906871131e-05,-0.00010949076473777653,4.463402980528667e-07,2.3782383055862587e-07,5.43939431816611e-07,-6.3372447073748887e-05,8.2255220612485709e-05,2.4058579415682848e-05,8.6983065752448487e-07,2.2572994424849586e-07,5.4374272033898782e-07,2.9387686884880844e-05,9.0008646179385603e-05,-0.0001094907852575575,4.4634058205176817e-07,2.3782426732166628e-07,5.4393952124551165e-07
hold,0,4,0.040000000000000022,40000000,40000000,40000000,0.01,0,0,1,2,2,0,0,0,1,1.0871531414902505e-10,1.4068557490750861e-08,1.4068557490317177e-08,1.0871535388503467e-10,2,1.5792922525292852e-13,4053019,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077375736989274246,-1.602906527063941e-05,0.31543986710815308,0.99999999523520122,2.7490188247924924e-05,-9.26984869161794e-05,-1.3449083482107005e-05,9.841894689130105e-05,-0.0007620410638740691,4.6766478103204214e-06,0.0024532839050313217,-0.007479453893863214,-0.00090284591666046671,-0.97219068000329378,1.6393027683194297,0.00034005832709099032,-0.98357753723074504,1.6394919787706006,-0.00029743278385862052,-0.0073723477075618186,-0.0040919397749987329,0.013677189190992922,-0.0076257989468928701,0.0038782087870016207,-0.013105483354392116,0.0011877512211239593,-4.3843369564649174e-05,-0.025907163066938906,0.079429518268876079,0.0049391590052689123,0.095371682537136598,0.052450469852136562,0.098227244428847588,-0.049812743706202096,0.060071748266751969,-0.00070360724583939157,27.67371039128135,0.11313613159235635,0.00037575807508386216,8.0318140302219474e-06,0.0025875357820051605,-0.00070569883841402879,28.716345188241863,0.11313613159235635,5.6792456833960615e-05,8.0318140302219474e-06,0.002620993443859858,-0.0011965671198331117,0.0015087958853204535,0.0023884537695160338,-0.19021765588591638,-0.038926277015201849,0.098750330392662233,0.006650034839464628,-2.1045977216730209,-0.20764202147236246,-0.0084573065051134783,0.31760602114762959,-0.043872638497242336,-3.1449568077368784,0.00037706380189147278,0.038707415833941237,-3.2404853118146821,5.8122844306208427e-05,0.085752481744503742,-0.0018841767528534586,31.039769190368911,-0.094690847796298078,0.0086440405738145518,0.00043411848784387477,-0.0077660052567044384,-0.001885756329271184,32.081761117864929,0.32880116542718318,-0.002196548584334523,4.1602786638237987e-05,-0.00011062067181680822,0.00020257583933784326,0.00011939398420592763,1.9551399092225223e-06,6.5286298224382394e-07,5.7138570002337255e-07,-1.3129896923833655e-05,0.00021022785169696039,-0.00019793677392101515,1.5316458676271617e-06,6.6519333893651782e-07,5.7207702110127387e-07,6.7332360947419585e-06,0,0,0,0,4.2045618428986874e-06,4.2045570339392077e-06,7.8558435975708588e-11,0,0,0,0,6.1661069064971354e-11,6.1660931328157824e-11,4.2045570339392077e-06,-0.043872638497242336,-3.1449568077368784,0.00037706380189147278,0.038707415833941237,-3.2404853118146821,5.8122844306208427e-05,-0.043872638497242336,-3.1449568077368784,0.00037706380189147278,0.038707415833941237,-3.2404853118146821,5.8122844306208427e-05,0.043872638497242336,3.1449568077368784,-0.00037706380189147278,-0.038707415833941237,3.2404853118146821,-5.8122844306208427e-05,1,1,0,0,0,0.001162249,0.015883891793677128,7.9691441586069584e-07,6.7762635780344027e-21,6.0829484072689925e-12,1.1618914683630618e-07,7.9691441586069584e-07,0,0,0.044294657868686825,9.2145362390349099e-05,0.0040527030000000004,-0.011157172669780779,0,0,-0.0096434193180534849,-0.0127763600150291,-0.0027738475879473799,-0.0014286354479347548,0.0080000000000000002,-0.0032000000000000002,0.060071748266751969,-0.00070360724583939157,27.67371039128135,0.11313613159235635,0.00037575807508386216,8.0318140302219474e-06,0.0025875357820051605,-0.00070569883841402879,28.716345188241863,0.11313613159235635,5.6792456833960615e-05,8.0318140302219474e-06,0.059850506828484064,-0.000298455326513121,27.673949179440442,0.1131400418743464,0.00037706380190229448,9.1745854855201654e-06,0.0025612759029780912,-0.00028524289457213404,28.715949314517122,0.11313919488626324,5.8122844364800027e-05,9.1759681286659927e-06,-0.00011062076645109688,0.00020257607998842731,0.00011939417488535785,1.9551420808296445e-06,6.5286383618849461e-07,5.7138575527484551e-07,-1.3129982103235626e-05,0.00021022809214493436,-0.00019793695082057596,1.531648039269252e-06,6.6519419190289382e-07,5.7207707734277143e-07,-0.00011062067181680822,0.00020257583933784326,0.00011939398420592763,1.9551399092225223e-06,6.5286298224382394e-07,5.7138570002337255e-07,-1.3129896923833655e-05,0.00021022785169696039,-0.00019793677392101515,1.5316458676271617e-06,6.6519333893651782e-07,5.7207702110127387e-07
hold,0,5,0.050000000000000031,50000000,50000000,50000000,0.01,0,0,1,2,2,0,0,0,1,2.7112395661887945e-11,2.3076716078071133e-09,2.3076716082407937e-09,2.7112381784100137e-11,2,1.6639467581569534e-13,464178,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077374583749844975,-2.4540425033814532e-05,0.31544001322329684,0.99999998978589366,4.1170333841852607e-05,-0.00013576451325160091,-1.7355495600430811e-05,0.00012656345971256936,-0.00090815907118053929,2.1230939341708494e-05,0.0029164303935068367,-0.0093657367791527037,-0.0007092470838698132,-0.97227287677318652,1.639256879409027,0.00048552280150679713,-0.98366740951958875,1.6395340962210931,-0.00043463223418271907,-0.0087947672890514132,-0.0049083490257814527,0.01511913635060393,-0.0098633024892182831,0.0044262802561350892,-0.014243383887286434,0.0019085049864528577,-0.00021303916347258138,-0.031222413337443879,0.10044571697771873,0.0034878814323359791,0.11539980123115036,0.063899381636026098,0.12831268933512638,-0.057905829553535168,0.060071748266751969,-0.00070360724583939157,27.67371039128135,0.11313613159235635,0.00037575807508386216,8.0318140302219474e-06,0.0025875357820051605,-0.00070569883841402879,28.716345188241863,0.11313613159235635,5.6792456833960615e-05,8.0318140302219474e-06,0.0022540198166166171,-0.0014639607284186442,0.0013750936722288995,0.0034291388962747428,-0.15895594061645102,-0.033431124573767998,0.12836276037958114,0.0058087707910894383,-2.0661097769636196,-0.198194545319582,-0.007807103772829495,0.43298960152815191,-0.043308216284499795,-3.1445144008581325,0.00037652016821175733,0.038445052711159028,-3.2406388737131966,5.7579523919399474e-05,0.082816452213086436,-0.0026799290392230178,31.039751284352914,-0.094693358311784187,0.0084814089328810929,0.00042790367300197282,-0.011807174183727709,-0.0027165756710461715,32.081774659282743,0.32879895248895169,-0.0024396225636031275,7.0847727456358546e-05,-7.8041212994865432e-05,0.00019052310929436263,0.00010812095518526215,1.8456841945023242e-06,3.810468329247752e-07,5.2353407092320786e-07,1.1293048891956383e-05,0.00019823591536513127,-0.00019097190484524657,1.4221916887799558e-06,3.9353379961106552e-07,5.2396975158544148e-07,5.7252533716339148e-06,0,0,0,0,3.9647178276251746e-06,3.9647183073026253e-06,5.5959667065241339e-11,0,0,0,0,5.2994407392726343e-11,5.299442297165507e-11,3.9647183073026253e-06,-0.043308216284499795,-3.1445144008581325,0.00037652016821175733,0.038445052711159028,-3.2406388737131966,5.7579523919399474e-05,-0.043308216284499795,-3.1445144008581325,0.00037652016821175733,0.038445052711159028,-3.2406388737131966,5.7579523919399474e-05,0.043308216284499795,3.1445144008581325,-0.00037652016821175733,-0.038445052711159028,3.2406388737131966,-5.7579523919399474e-05,1,0,1,0,0,0.001162249,0.015883891793677128,7.9691441586069584e-07,6.7762635780344027e-21,6.0829484072689925e-12,1.1618914683630618e-07,7.9691441586069584e-07,0,0,0.044294657868686825,9.2145362390349099e-05,0.00046357599999999999,-0.011157172669780779,0,0,-0.0096743936106741812,-0.012793836176852428,-0.003313926001974948,-0.0019528720004679141,0.010000000000000002,-0.0040000000000000001,0.060071748266751969,-0.00070360724583939157,27.67371039128135,0.11313613159235635,0.00037575807508386216,8.0318140302219474e-06,0.0025875357820051605,-0.00070569883841402879,28.716345188241863,0.11313613159235635,5.6792456833960615e-05,8.0318140302219474e-06,0.059915665905921144,-0.0003225610513561258,27.673926633169174,0.11313982296052644,0.00037652016820607969,9.078882076365234e-06,0.0026101219286349614,-0.00030922703166763881,28.715963244446105,0.113138975975515,5.7579523889863794e-05,9.0797534371783769e-06,-7.8041147835959952e-05,0.00019052308518890314,0.00010812093263828067,1.8456839755894224e-06,3.8104628929275314e-07,5.235339752200788e-07,1.1293097737844587e-05,0.00019823589138125871,-0.00019097189091359684,1.422191469879469e-06,3.9353325629211393e-07,5.2396965537098806e-07,-7.8041212994865432e-05,0.00019052310929436263,0.00010812095518526215,1.8456841945023242e-06,3.810468329247752e-07,5.2353407092320786e-07,1.1293048891956383e-05,0.00019823591536513127,-0.00019097190484524657,1.4221916887799558e-06,3.9353379961106552e-07,5.2396975158544148e-07
