scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x,dx,pitch,dtheta,height,zoh_ctrl_max_difference,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,849,8.4999999999995079,4,1,1,2,2,0,0,0,0,-0.36757629540489595,0,-3.1122898005346609,6.275866213579242,-13.139999815153987,-3.1032532091221352,6.2824383208041485,-12.344833679760118,0.1416091818907218,0.36839406982272116,-0.1985622122114524,0.47720496509748528,-0.34123818522816557,-0.30106840686852898,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,850,8.5099999999995113,4,1,1,2,2,0,0,0,0,-0.36756956679471164,0,-3.1110437611677977,6.2797842223659526,-13.141664014430507,-3.0985974396153111,6.2789922867562495,-12.348082913469543,0.11438340095660351,0.40197426232245309,-0.15594666186010786,0.45263316205790816,-0.33735332678218111,-0.34362810096660207,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,851,8.5199999999995146,4,1,1,2,2,0,0,0,0,-0.36756218146690534,0,-3.1099958520019002,6.28378397170904,-13.143246398917471,-3.0944012510300176,6.2759916983157815,-12.351816973972548,0.10070293793786866,0.39395901849784598,-0.15905319274663621,0.39296560053140139,-0.26101568165093147,-0.37518803534206291,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,852,8.529999999999518,4,1,1,2,2,0,0,0,0,-0.36755958835858343,0,-3.1089891605905562,6.2875618020907247,-13.144626327318225,-3.0910015902727075,6.274348291524289,-12.355151271266658,0.10228297634844397,0.36549238536805595,-0.11601024693794428,0.30155467347279796,-0.095189948649307604,-0.31039654867744587,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,853,8.5399999999995213,4,1,1,2,2,0,0,0,0,-0.36756228188210427,0,-3.1078813800521803,6.2909309301202825,-13.14536265305871,-3.0885958013372177,6.2744656220325261,-12.358026701006281,0.11914412548650086,0.3125769146725485,-0.044809867316210929,0.20033273363775425,0.081342528664927694,-0.2752416637473068,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,854,8.5499999999995246,4,1,1,2,2,0,0,0,0,-0.36756873067386253,0,-3.1065620781460894,6.293760583861955,-13.145075646954457,-3.0871880696487248,6.2762897536075535,-12.360626628589394,0.14205321064546389,0.26040056939790229,0.078973282323646254,0.10371721535463203,0.24419270733591605,-0.25056211154578495,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,855,8.559999999999528,4,1,1,2,2,0,0,0,0,-0.36757165478362031,0,-3.1047681045605411,6.2954253901931558,-13.144167807087385,-3.0865100790044533,6.279266039980655,-12.363034219552516,0.20540033413738368,0.102097800345766,0.10092393106472101,0.047552374733976506,0.32603616199829272,-0.23319776633177464,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,856,8.5699999999995313,4,1,1,2,2,0,0,0,0,-0.36757100411954607,0,-3.1023149864161885,6.295471776706,-13.142963310057418,-3.0862157460843838,6.2827171382324369,-12.365205680153533,0.27160660771976242,-0.059506976392484916,0.13434546718359924,0.021664869987812013,0.34960815561152475,-0.20453895304216035,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,857,8.5799999999995347,4,1,1,2,2,0,0,0,0,-0.36757070313943419,0,-3.0992559374013027,6.2940405727360087,-13.141319039528312,-3.0859841020290215,6.2860327071275943,-12.366986942816398,0.32554322950080783,-0.19074111798472945,0.19095487386363857,0.028473701102080601,0.31147984337691415,-0.15743012067735648,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,858,8.589999999999538,4,1,1,2,2,0,0,0,0,-0.36757342081044303,0,-3.0957760940484862,6.2915817238321541,-13.138927817394853,-3.0854920684648945,6.2886065022083439,-12.368173606448858,0.36311094043502623,-0.2851255804508912,0.26267834810411717,0.066139309890309014,0.21516856962227818,-0.092460424734658889,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,859,8.5999999999995413,4,1,1,2,2,0,0,0,0,-0.36757882967772049,0,-3.092044674321901,6.2884749027997202,-13.135634761512874,-3.0844696810480885,6.2899289676853858,-12.368605447160755,0.38263335773495649,-0.33965365451554991,0.34933929794483504,0.12627023575400262,0.076231518994161432,-0.013886712231673322,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,860,8.6099999999995447,4,1,1,2,2,0,0,0,0,-0.36758279411327965,0,-3.0881366284639054,6.2847532818799667,-13.13186364527226,-3.0828299602916283,6.2898074585872266,-12.3683243909658,0.39174166576823083,-0.38046105865912916,0.41271208556705957,0.19023170412068335,-0.075009973652856665,0.051283022010833526,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,861,8.619999999999548,4,1,1,2,2,0,0,0,0,-0.36758911802727934,0,-3.0841952521706029,6.280381224347849,-13.128750473623642,-3.0805843934564043,6.2882376763651582,-12.367358505829095,0.39297537538749161,-0.47096433276869404,0.24072802220541603,0.24591287631038736,-0.2087614772275026,0.12728813161295546,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,862,8.6299999999995514,4,1,1,2,2,0,0,0,0,-0.36759671647797393,0,-3.0803800800625187,6.2753554670888558,-13.127350680008965,-3.0779025348270928,6.2855464240170686,-12.365674002702521,0.37017391206005729,-0.51523602271828983,0.07821177485432694,0.27835436429144333,-0.30120015683883233,0.19247711916680982,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,863,8.6399999999995547,4,1,1,2,2,0,0,0,0,-0.36760070819763424,0,-3.077083685152826,6.2708023236679864,-13.126274782884355,-3.0751064634317085,6.2822919507172728,-12.363508455213619,0.29978113534437406,-0.40842163494694056,0.13178042976100598,0.27595887546525016,-0.33325821659813387,0.2314966874980354,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,864,8.649999999999558,4,1,1,2,2,0,0,0,0,-0.36760269639499554,0,-3.074651773345416,6.2675943808003609,-13.124825119560217,-3.0725333399423347,6.2790754964680549,-12.361048515268765,0.20435291470328434,-0.25848600085471907,0.16089190302110504,0.24006303344842742,-0.30478395783340778,0.25465436746433751,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,865,8.6599999999995614,4,1,1,2,2,0,0,0,0,-0.36760326393103832,0,-3.0733310439034787,6.2660927599148426,-13.123454638948898,-3.0704817867031267,6.2764297207963775,-12.358461920160703,0.082522969390249931,-0.075622836367354312,0.12063234973600295,0.17852140414402717,-0.23155660957288574,0.26006692081936245,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,866,8.6699999999995647,4,1,1,2,2,0,0,0,0,-0.36760617669896334,0,-3.0732153091911698,6.2664418688687551,-13.122265804868437,-3.0692053862739703,6.2748227817186812,-12.355849637888344,-0.031526829059222841,0.10526436252219318,0.13730805310996858,0.08919162498043498,-0.10418658325894825,0.26288706832883779,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,867,8.6799999999995681,4,1,1,2,2,0,0,0,0,-0.36761447409429604,0,-3.0742159956108299,6.2685497002903023,-13.120915379473931,-3.0688914261341234,6.2746214867397114,-12.353225834147182,-0.14073504070092974,0.27683870441977476,0.15547075681709974,-0.0097382091228260317,0.041018470701086232,0.26169746583613523,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,868,8.6899999999995714,4,1,1,2,2,0,0,0,0,-0.36762808681261427,0,-3.0760877363630135,6.2715749679776227,-13.120707298275974,-3.0695858129376701,6.2759374174301108,-12.350529482437947,-0.21822447641549136,0.32194384087429856,-0.059976119012996827,-0.10643743768917693,0.18703177528540174,0.27687859474228771,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,869,8.6999999999995747,4,1,1,2,2,0,0,0,0,-0.36764114261553504,0,-3.0787092623679007,6.2751033446990263,-13.122258050523829,-3.0711030633041245,6.2784713648701089,-12.347541336711062,-0.28295535510617259,0.35272810527113135,-0.23373635190180173,-0.18147272027169001,0.29810441031402884,0.31751460139013149,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,870,8.7099999999995781,4,1,1,2,2,0,0,0,0,-0.3676558031140002,0,-3.0818923899266712,6.2790847169889172,-13.124406833305514,-3.0732141562871473,6.2818775919295096,-12.343927553198217,-0.33900723316440029,0.43530140183208743,-0.15759112154093988,-0.22775541170205474,0.36477106919198582,0.39705463769256577,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,871,8.7199999999995814,4,1,1,2,2,0,0,0,0,-0.36766563178882705,0,-3.085484100535409,6.2836958464805175,-13.125502854030358,-3.0755590045975851,6.285439599908905,-12.339760667726658,-0.36875457636148545,0.4738765307911505,-0.064960364063623516,-0.23160549225725072,0.32560618750308146,0.39350774985967513,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,872,8.7299999999995848,4,1,1,2,2,0,0,0,0,-0.36766397619602548,0,-3.0892184527690452,6.2884071767272118,-13.125644518871011,-3.0776857192061144,6.2879792300028967,-12.336075894150245,-0.37200358834687297,0.45754493846321465,0.0073146114709860995,-0.19699398190138662,0.20251913584764195,0.35861818841731441,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,873,8.7399999999995881,4,1,1,2,2,0,0,0,0,-0.36765598574312075,0,-3.0927735396242566,6.2923579089214456,-13.125786495175154,-3.0793552844100596,6.2891547367526375,-12.332500404573079,-0.34056446711627192,0.34225254962407731,-0.041309488754494368,-0.14538998867182068,0.059171045646463222,0.36021249751554063,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,874,8.7499999999995914,4,1,1,2,2,0,0,0,0,-0.36765289647164906,0,-3.0959677278446724,6.2950200063755002,-13.126587544336413,-3.0804315093770223,6.2887860902705501,-12.32877961807122,-0.30343050575479424,0.22457552591799906,-0.058874332255402048,-0.08397415919832607,-0.096773683577620076,0.38173093690300858,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,875,8.7599999999995948,4,1,1,2,2,0,0,0,0,-0.36765823399996439,0,-3.0987475490769469,6.2968155670536561,-13.126151904700786,-3.0809460103448503,6.2868866273778803,-12.325206543111399,-0.25317374727782149,0.13842792261523806,0.12461960437000087,-0.030659446776636939,-0.26776942758266886,0.27122425789021976,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,876,8.7699999999995981,4,1,1,2,2,0,0,0,0,-0.36767621059535277,0,-3.1006116230021297,6.2967775283261069,-13.124585553719131,-3.0810572622480299,6.2832487415745817,-12.323926330877658,-0.1485456406056124,-0.097603491203443776,0.13580488508953173,-0.0031443342148547819,-0.40870468102484309,0.070869426865732013,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,877,8.7799999999996015,4,1,1,2,2,0,0,0,0,-0.3676874577299743,0,-3.101842454973287,6.2952108848449964,-13.122725228274559,-3.0812013874888335,6.2792370849381669,-12.322945295756121,-0.10509393108729895,-0.1996818879447026,0.21249909707988415,-0.027438263609162936,-0.38568548329947289,0.11140975005791223,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,878,8.7899999999996048,4,1,1,2,2,0,0,0,0,-0.36769072257916158,0,-3.102651558462274,6.2926063395782545,-13.120288974029977,-3.0818285187560073,6.2759063818180731,-12.321752705466944,-0.063994656077217563,-0.31666597202440122,0.21141198191424013,-0.091733305863454018,-0.28784547945789907,0.12063937425526255,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,879,8.7999999999996081,4,1,1,2,2,0,0,0,0,-0.36769312068768911,0,-3.1031953947739535,6.2892647513376563,-13.117322911232131,-3.0833070411905279,6.2739375422113177,-12.320612320663638,-0.048006261695160111,-0.34730824057082421,0.34547270293682064,-0.18711941293514095,-0.13251903140174215,0.10828419378541686,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,880,8.8099999999996115,4,1,1,2,2,0,0,0,0,-0.36769740053823174,0,-3.103598770704707,6.2853021169183414,-13.114381535749365,-3.0858321841998655,6.2737138626573028,-12.319601924373716,-0.037505110549688477,-0.40815832861164242,0.31730199871305309,-0.29055357237525781,0.046986051474482683,0.11861602844946931,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
hold,0,881,8.8199999999996148,4,1,1,2,2,0,0,0,0,-0.36770291479276351,0,-3.1040371206169191,6.2811907206290272,-13.111087064427705,-3.0893599317410865,6.2752166862563197,-12.318553359185994,-0.050797470129056416,-0.40466659549108663,0.34614463613379182,-0.3889439999094268,0.20993063391792338,0.098933236608608199,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0
