tick,time_s,case_id,gain_id,activation,model_status,controller_status,solver_status,iterations,wbc_time_s,hard,primal,dual,stationarity,contact_left,contact_right,normal_left,normal_right,planner_xi,planner_dxi,planner_ddxi,desired_ddxi_left,desired_ddxi_right,xi_left,xi_right,dxi_left,dxi_right,xi_common,xi_differential,dxi_common,dxi_differential,zeta_left,zeta_right,dzeta_left,dzeta_right,raw_wheel_p0_0,raw_wheel_v0_0,raw_wheel_p0_1,raw_wheel_v0_1,raw_wheel_p0_2,raw_wheel_v0_2,raw_wheel_p1_0,raw_wheel_v1_0,raw_wheel_p1_1,raw_wheel_v1_1,raw_wheel_p1_2,raw_wheel_v1_2,physical_ddxi_left,physical_ddxi_right,q0,dq0,qeq0,delta0,lower_margin0,upper_margin0,signed_margin0,q1,dq1,qeq1,delta1,lower_margin1,upper_margin1,signed_margin1,q2,dq2,qeq2,delta2,lower_margin2,upper_margin2,signed_margin2,q3,dq3,qeq3,delta3,lower_margin3,upper_margin3,signed_margin3,q4,dq4,qeq4,delta4,lower_margin4,upper_margin4,signed_margin4,q5,dq5,qeq5,delta5,lower_margin5,upper_margin5,signed_margin5,minimum_margin_index,first_failed_index,raw_q0,raw_dq0,raw_q1,raw_dq1,raw_q2,raw_dq2,raw_q3,raw_dq3,raw_q4,raw_dq4,raw_q5,raw_dq5,raw_q6,raw_dq6,raw_q7,raw_dq7,raw_q8,raw_dq8,raw_q9,raw_dq9,wheel_mesh_phase_left,wheel_mesh_phase_right,base_p0,base_p1,base_p2,base_q0,base_q1,base_q2,base_q3,base_rotvec0,base_rotvec1,base_rotvec2,base_v0,base_omega0,base_v1,base_omega1,base_v2,base_omega2,requested_wrench0,realized_wrench0,slack0,wrench_residual0,requested_wrench1,realized_wrench1,slack1,wrench_residual1,requested_wrench2,realized_wrench2,slack2,wrench_residual2,requested_wrench3,realized_wrench3,slack3,wrench_residual3,requested_wrench4,realized_wrench4,slack4,wrench_residual4,requested_wrench5,realized_wrench5,slack5,wrench_residual5,requested_wrench6,realized_wrench6,slack6,wrench_residual6,requested_wrench7,realized_wrench7,slack7,wrench_residual7,requested_wrench8,realized_wrench8,slack8,wrench_residual8,requested_wrench9,realized_wrench9,slack9,wrench_residual9,requested_wrench10,realized_wrench10,slack10,wrench_residual10,requested_wrench11,realized_wrench11,slack11,wrench_residual11,tau0,tau_margin0,tau1,tau_margin1,tau2,tau_margin2,tau3,tau_margin3,tau4,tau_margin4,tau5,tau_margin5,maximum_normalized_slack,desired_qdd_wheel_left,desired_qdd_wheel_right,realized_qdd_wheel_left,realized_qdd_wheel_right,physical_solution0,physical_solution1,physical_solution2,physical_solution3,physical_solution4,physical_solution5,physical_solution6,physical_solution7,physical_solution8,physical_solution9,physical_solution10,physical_solution11,physical_solution12,physical_solution13,physical_solution14,physical_solution15,physical_solution16,physical_solution17,physical_solution18,physical_solution19,physical_solution20,physical_solution21,physical_solution22,physical_solution23,physical_solution24,physical_solution25,physical_solution26,physical_solution27,physical_solution28,physical_solution29,physical_solution30,physical_solution31,physical_solution32,physical_solution33,physical_solution34,physical_solution35,physical_solution36,physical_solution37,physical_solution38,physical_solution39,physical_solution40,physical_solution41,reduction_0_0,reduction_0_1,reduction_0_2,reduction_0_3,reduction_0_4,reduction_0_5,reduction_0_6,reduction_0_7,reduction_0_8,reduction_0_9,reduction_0_10,reduction_0_11,reduction_1_0,reduction_1_1,reduction_1_2,reduction_1_3,reduction_1_4,reduction_1_5,reduction_1_6,reduction_1_7,reduction_1_8,reduction_1_9,reduction_1_10,reduction_1_11,reduction_2_0,reduction_2_1,reduction_2_2,reduction_2_3,reduction_2_4,reduction_2_5,reduction_2_6,reduction_2_7,reduction_2_8,reduction_2_9,reduction_2_10,reduction_2_11,reduction_3_0,reduction_3_1,reduction_3_2,reduction_3_3,reduction_3_4,reduction_3_5,reduction_3_6,reduction_3_7,reduction_3_8,reduction_3_9,reduction_3_10,reduction_3_11,reduction_4_0,reduction_4_1,reduction_4_2,reduction_4_3,reduction_4_4,reduction_4_5,reduction_4_6,reduction_4_7,reduction_4_8,reduction_4_9,reduction_4_10,reduction_4_11,reduction_5_0,reduction_5_1,reduction_5_2,reduction_5_3,reduction_5_4,reduction_5_5,reduction_5_6,reduction_5_7,reduction_5_8,reduction_5_9,reduction_5_10,reduction_5_11,reduction_6_0,reduction_6_1,reduction_6_2,reduction_6_3,reduction_6_4,reduction_6_5,reduction_6_6,reduction_6_7,reduction_6_8,reduction_6_9,reduction_6_10,reduction_6_11,reduction_7_0,reduction_7_1,reduction_7_2,reduction_7_3,reduction_7_4,reduction_7_5,reduction_7_6,reduction_7_7,reduction_7_8,reduction_7_9,reduction_7_10,reduction_7_11,reduction_8_0,reduction_8_1,reduction_8_2,reduction_8_3,reduction_8_4,reduction_8_5,reduction_8_6,reduction_8_7,reduction_8_8,reduction_8_9,reduction_8_10,reduction_8_11,reduction_9_0,reduction_9_1,reduction_9_2,reduction_9_3,reduction_9_4,reduction_9_5,reduction_9_6,reduction_9_7,reduction_9_8,reduction_9_9,reduction_9_10,reduction_9_11,reduction_10_0,reduction_10_1,reduction_10_2,reduction_10_3,reduction_10_4,reduction_10_5,reduction_10_6,reduction_10_7,reduction_10_8,reduction_10_9,reduction_10_10,reduction_10_11,reduction_11_0,reduction_11_1,reduction_11_2,reduction_11_3,reduction_11_4,reduction_11_5,reduction_11_6,reduction_11_7,reduction_11_8,reduction_11_9,reduction_11_10,reduction_11_11,reduction_12_0,reduction_12_1,reduction_12_2,reduction_12_3,reduction_12_4,reduction_12_5,reduction_12_6,reduction_12_7,reduction_12_8,reduction_12_9,reduction_12_10,reduction_12_11,reduction_13_0,reduction_13_1,reduction_13_2,reduction_13_3,reduction_13_4,reduction_13_5,reduction_13_6,reduction_13_7,reduction_13_8,reduction_13_9,reduction_13_10,reduction_13_11,reduction_14_0,reduction_14_1,reduction_14_2,reduction_14_3,reduction_14_4,reduction_14_5,reduction_14_6,reduction_14_7,reduction_14_8,reduction_14_9,reduction_14_10,reduction_14_11,reduction_15_0,reduction_15_1,reduction_15_2,reduction_15_3,reduction_15_4,reduction_15_5,reduction_15_6,reduction_15_7,reduction_15_8,reduction_15_9,reduction_15_10,reduction_15_11,reduction_bias0,reduction_bias1,reduction_bias2,reduction_bias3,reduction_bias4,reduction_bias5,reduction_bias6,reduction_bias7,reduction_bias8,reduction_bias9,reduction_bias10,reduction_bias11,reduction_bias12,reduction_bias13,reduction_bias14,reduction_bias15,contact_map_0_0_0,contact_map_0_0_1,contact_map_0_0_2,contact_map_0_0_3,contact_map_0_0_4,contact_map_0_0_5,contact_map_0_1_0,contact_map_0_1_1,contact_map_0_1_2,contact_map_0_1_3,contact_map_0_1_4,contact_map_0_1_5,contact_map_0_2_0,contact_map_0_2_1,contact_map_0_2_2,contact_map_0_2_3,contact_map_0_2_4,contact_map_0_2_5,contact_map_0_3_0,contact_map_0_3_1,contact_map_0_3_2,contact_map_0_3_3,contact_map_0_3_4,contact_map_0_3_5,contact_map_0_4_0,contact_map_0_4_1,contact_map_0_4_2,contact_map_0_4_3,contact_map_0_4_4,contact_map_0_4_5,contact_map_0_5_0,contact_map_0_5_1,contact_map_0_5_2,contact_map_0_5_3,contact_map_0_5_4,contact_map_0_5_5,contact_map_0_6_0,contact_map_0_6_1,contact_map_0_6_2,contact_map_0_6_3,contact_map_0_6_4,contact_map_0_6_5,contact_map_0_7_0,contact_map_0_7_1,contact_map_0_7_2,contact_map_0_7_3,contact_map_0_7_4,contact_map_0_7_5,contact_map_0_8_0,contact_map_0_8_1,contact_map_0_8_2,contact_map_0_8_3,contact_map_0_8_4,contact_map_0_8_5,contact_map_0_9_0,contact_map_0_9_1,contact_map_0_9_2,contact_map_0_9_3,contact_map_0_9_4,contact_map_0_9_5,contact_map_0_10_0,contact_map_0_10_1,contact_map_0_10_2,contact_map_0_10_3,contact_map_0_10_4,contact_map_0_10_5,contact_map_0_11_0,contact_map_0_11_1,contact_map_0_11_2,contact_map_0_11_3,contact_map_0_11_4,contact_map_0_11_5,contact_map_1_0_0,contact_map_1_0_1,contact_map_1_0_2,contact_map_1_0_3,contact_map_1_0_4,contact_map_1_0_5,contact_map_1_1_0,contact_map_1_1_1,contact_map_1_1_2,contact_map_1_1_3,contact_map_1_1_4,contact_map_1_1_5,contact_map_1_2_0,contact_map_1_2_1,contact_map_1_2_2,contact_map_1_2_3,contact_map_1_2_4,contact_map_1_2_5,contact_map_1_3_0,contact_map_1_3_1,contact_map_1_3_2,contact_map_1_3_3,contact_map_1_3_4,contact_map_1_3_5,contact_map_1_4_0,contact_map_1_4_1,contact_map_1_4_2,contact_map_1_4_3,contact_map_1_4_4,contact_map_1_4_5,contact_map_1_5_0,contact_map_1_5_1,contact_map_1_5_2,contact_map_1_5_3,contact_map_1_5_4,contact_map_1_5_5,contact_map_1_6_0,contact_map_1_6_1,contact_map_1_6_2,contact_map_1_6_3,contact_map_1_6_4,contact_map_1_6_5,contact_map_1_7_0,contact_map_1_7_1,contact_map_1_7_2,contact_map_1_7_3,contact_map_1_7_4,contact_map_1_7_5,contact_map_1_8_0,contact_map_1_8_1,contact_map_1_8_2,contact_map_1_8_3,contact_map_1_8_4,contact_map_1_8_5,contact_map_1_9_0,contact_map_1_9_1,contact_map_1_9_2,contact_map_1_9_3,contact_map_1_9_4,contact_map_1_9_5,contact_map_1_10_0,contact_map_1_10_1,contact_map_1_10_2,contact_map_1_10_3,contact_map_1_10_4,contact_map_1_10_5,contact_map_1_11_0,contact_map_1_11_1,contact_map_1_11_2,contact_map_1_11_3,contact_map_1_11_4,contact_map_1_11_5,xi_map_0_0,xi_map_0_1,xi_map_0_2,xi_map_0_3,xi_map_0_4,xi_map_0_5,xi_map_0_6,xi_map_0_7,xi_map_0_8,xi_map_0_9,xi_map_0_10,xi_map_0_11,xi_map_1_0,xi_map_1_1,xi_map_1_2,xi_map_1_3,xi_map_1_4,xi_map_1_5,xi_map_1_6,xi_map_1_7,xi_map_1_8,xi_map_1_9,xi_map_1_10,xi_map_1_11,xi_bias0,xi_bias1,contact_task_residual0,contact_task_residual1,contact_task_residual2,contact_task_residual3,contact_task_residual4,contact_task_residual5,task_max_residual0,task_cost0,task_max_residual1,task_cost1,task_max_residual2,task_cost2,task_max_residual3,task_cost3,task_max_residual4,task_cost4,task_max_residual5,task_cost5,task_max_residual6,task_cost6,task_max_residual7,task_cost7,task_max_residual8,task_cost8,task_max_residual9,task_cost9,active_count0,minimum_inequality_margin0,active_count1,minimum_inequality_margin1,active_count2,minimum_inequality_margin2
0,0.98000000000000076,R43-B__screen,3.5Hz,0,0,0,0,13,0.0012076260000000001,1.9705317377827214e-09,1.9705312936935115e-09,2.0726642626643305e-12,2.0726783826510958e-12,1,1,10.093659009164664,10.176570851448373,-0.0022604155958651996,0.077135854982066918,-0.50000000000000044,0,0,-0.0016725048678732091,-0.0043910434234985286,0.083732325056620316,0.080539384907513528,-0.0030317741456858689,-0.0013592692778126598,0.082135854982066922,-0.0015964700745533938,-0.26693475225930224,-0.26865514423026204,-0.018973350763914505,-0.019698430254693304,-0.0016725048678731848,0.083732325056620385,0.21229919000000019,8.8226951786007923e-18,-0.26693475225930224,-0.018973350763914494,-0.004391043423498539,0.080539384907513542,-0.21230080999999998,9.9068973510862968e-18,-0.26865514423026199,-0.019698430254693321,3.3962137200956537,3.434371543221407,-0.93971860991463285,0.37911793355800261,-0.97199891583533837,0.032280305920705521,0.68228030592070554,0.6177196940792945,0.6177196940792945,1.6331314940321726,-0.1278685891960662,1.6393957458903228,-0.0062642518581501605,0.74373574814184984,0.75626425185815016,0.74373574814184984,0.23865610894523639,2.3233608974404278,0,0.23865610894523639,1.2386561089452364,0.76134389105476363,0.76134389105476363,-0.94189802931669719,0.36664797003939564,-0.98339093564557467,0.041492906328877477,0.6914929063288775,0.60850709367112255,0.60850709367112255,1.6210177384583662,-0.12833379460532499,1.6394010277077622,-0.018383289249396029,0.73161671075060397,0.76838328924939603,0.73161671075060397,0.23361251859214791,2.3972545190459447,0,0.23361251859214791,1.2336125185921478,0.76638748140785207,0.76638748140785207,3,-1,-0.38700179947275953,-0.37911793355800261,0.57566876085455021,0.1278685891960662,-0.23865610894523639,-2.3233608974404278,-0.38482238007069514,-0.36664797003939564,0.58778251642835677,0.12833379460532499,-0.23361251859214791,-2.3972545190459447,0.57873811405285225,0.12661306764340147,-0.57922338177979626,-0.12710277036584033,-0.59080811684262935,-0.12707295468121249,-0.59130588463176603,-0.12756364173871707,-0.23865610894523639,-0.23361251859214791,-0.073509805362700284,0.0010805881998204748,0.31628532217646854,0.99922421901534741,-0.0016987869341035329,0.039345570734925679,1.7879167939863726e-05,-0.0033984527320024089,0.078711496816912155,3.5767585629109054e-05,0.03863716544295917,0.0038489253100460244,-0.0011564310448443308,0.78502248602542524,0.0070973976223857402,0.00048337864531604324,0,0.0054524838451758262,0.002726241922928987,0.0027262419222468391,0,-0.012221311418934042,-0.0061106557094674887,-0.0061106557094665536,27.675229491866027,27.665650882222909,-0.0047893048215762726,-0.0047893048215413578,0.11327183296816838,0.11316212666967693,-5.4853149245704972e-05,-5.4853149245749885e-05,0,-3.0267419425243722e-05,-1.5133709715874608e-05,-1.5133709709369114e-05,0,-2.710033198270647e-05,-1.3550165991351693e-05,-1.3550165991354777e-05,0,0.00087053475188508811,0.00043526737628612084,0.00043526737559896727,0,-0.012250553186380429,-0.0061252765931906778,-0.0061252765931897515,28.714612508133982,28.723661442766868,0.0045244673164191286,0.0045244673164674563,0.11327183296816838,0.11316127966168305,-5.5276653242677681e-05,-5.5276653242658775e-05,0,-3.0265383635318143e-05,-1.513269182091656e-05,-1.5132691814401583e-05,0,-2.7100070806228022e-05,-1.3550035403109022e-05,-1.3550035403119e-05,-0.00047416156262987039,9.9995258384373695,-3.1213818109195319,6.8786181890804681,-3.026741942479594e-05,1.9999697325805752,0.070095542489298071,9.9299044575107018,-3.2114590030375667,6.7885409969624337,-3.0265383634992272e-05,1.999969734616365,0.00012250553186381356,-51.193374689256459,-52.618380300737705,-50.000000012942934,-50.000000098526584,0.38217816217281442,0.034316368059304186,0.034829617162810265,-0.11189439478203174,5.9365182229419204,-0.051687918414914942,11.76117350142116,0.58110708696035118,-50.000000012942934,11.99215529330729,0.3075666970119868,-50.000000098526584,-0.00047416156262987039,-3.1213818109195319,-3.026741942479594e-05,0.070095542489298071,-3.2114590030375667,-3.0265383634992272e-05,2.9286450290080159,0.083203025107868783,30.945294376008508,-0.09325713322400031,0.16775225106024516,0.0069150002515610135,3.008017232003477,0.086718494555689321,32.000308991677407,0.32892534982400407,0.16784012350226393,-0.026516061291799387,0.002726241922928987,-0.0061106557094674887,-0.0047893048215762726,-5.4853149245704972e-05,-1.5133709715874608e-05,-1.3550165991351693e-05,0.00043526737628612084,-0.0061252765931906778,0.0045244673164191286,-5.5276653242677681e-05,-1.513269182091656e-05,-1.3550035403109022e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-8.7117764357724688e-16,-3.8215336803999846e-16,1.4217425646627442e-15,8.0100982302560592e-32,2.1631893038909258e-16,0,4.1653169802877982e-21,1,0,0,0,0,-1.2532506230217209e-15,-4.0228804942756026e-16,1.1604776735436412e-15,8.5247801612970869e-32,2.3021831609111146e-16,0,5.7968224377019746e-21,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2.9233450702627501e-16,5.5088247314743591e-17,-4.7449251942306341e-16,-5.8360275682655679e-16,-1.0000000000000004,0,-3.2546704253488861e-37,2.2629093145744626e-16,0,0,0,0,-4.1879507511828419e-16,-2.2585736954569029e-16,3.858754111451882e-16,8.3611214150278397e-16,1.0000000000000002,0,4.8104280322676477e-37,-2.2201605858410366e-16,0,0,0,0,0,0,0,0,0,0,6.8695655626278428e-17,-1.1770523357891155e-17,0,0,0,2.5940761743218069e-16,-1.8797941318079732e-16,0.99999998564994741,-0.00016941105367757655,0,0,0,0,0.00016941105367757655,0.99999998564994741,0,0,0,0,0,0,1,0,0,0,5.364665633309022e-05,0.31666561536981108,0.21872201222929824,0.99999998564994741,-0.00016941105367757655,0,-0.31666561536981108,5.364665633309022e-05,0.022585800892189221,0.00016941105367757655,0.99999998564994741,0,-0.21872583537495316,-0.022548746641527544,0,0,0,1,0.32817079068338179,-7.938377955866161e-05,-0.023392542650535413,0,-0.99999424195654585,0.0033935311628722179,0.2337215926192997,0.00044062665514304816,0.12984236679962741,0,-0.99999424195654585,0.0033935311628722179,0.049944779300411551,3.6589625291840365e-07,0.00010782106558355348,0,-0.99999424195654585,0.0033935311628722179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999998564994719,-0.0001694110536775872,0,0,0,0,0.0001694110536775872,0.99999998564994719,0,0,0,0,0,0,1,0,0,0,5.3676655821500885e-05,0.31684269642400181,-0.22088162215209028,0.99999998564994719,-0.0001694110536775872,0,-0.31684269642400181,5.3676655821500885e-05,0.0255059623273486,0.0001694110536775872,0.99999998564994719,0,0.2208772979904744,-0.025543381749683496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32983967765284511,-8.9546167119623613e-05,-0.026387160515452295,-1.0679391398982219e-17,-0.99999424195654563,0.0033935311628722179,0.23572466869266281,0.00043116157147510335,0.12705322807854139,-1.0679391398982219e-17,-0.99999424195654563,0.0033935311628722179,0.050112361280297286,-1.4054812482507473e-07,-4.1416244259084406e-05,-1.0679391398982219e-17,-0.99999424195654563,0.0033935311628722179,0,0,0,0,-5.5511151231257827e-17,2.7755575615628914e-17,0.27921243225930226,0.17300664239995156,0,0,0,0,0,0,0,0,5.5511151231257827e-17,-5.5511151231257827e-17,0,0,0,0.28093282423026195,0.17504403172236835,0,0.011812474550371044,0.011543773396193701,-5.4259939913637451e-05,0.00019912643040431694,0.00011600855535589399,-8.1068414825840457e-06,0.00010347565329737649,-8.2611372882360201e-05,1.9912643040431695e-05,7.3651031914409322e-10,0,0,0,0,0,0,0,0,0,0,0,0,0.13091901011055604,0.020700145003493899,0.00012250553186379502,5.1458028066776655e-08,0.00012250553186381356,5.1458028068534189e-08,0,0.67885409969624333,0,0.056119881480860737,2,-1.9705317377827214e-09
