tick,time_s,case_id,gain_id,activation,model_status,controller_status,solver_status,iterations,wbc_time_s,hard,primal,dual,stationarity,contact_left,contact_right,normal_left,normal_right,planner_xi,planner_dxi,planner_ddxi,desired_ddxi_left,desired_ddxi_right,xi_left,xi_right,dxi_left,dxi_right,xi_common,xi_differential,dxi_common,dxi_differential,zeta_left,zeta_right,dzeta_left,dzeta_right,raw_wheel_p0_0,raw_wheel_v0_0,raw_wheel_p0_1,raw_wheel_v0_1,raw_wheel_p0_2,raw_wheel_v0_2,raw_wheel_p1_0,raw_wheel_v1_0,raw_wheel_p1_1,raw_wheel_v1_1,raw_wheel_p1_2,raw_wheel_v1_2,physical_ddxi_left,physical_ddxi_right,q0,dq0,qeq0,delta0,lower_margin0,upper_margin0,signed_margin0,q1,dq1,qeq1,delta1,lower_margin1,upper_margin1,signed_margin1,q2,dq2,qeq2,delta2,lower_margin2,upper_margin2,signed_margin2,q3,dq3,qeq3,delta3,lower_margin3,upper_margin3,signed_margin3,q4,dq4,qeq4,delta4,lower_margin4,upper_margin4,signed_margin4,q5,dq5,qeq5,delta5,lower_margin5,upper_margin5,signed_margin5,minimum_margin_index,first_failed_index,raw_q0,raw_dq0,raw_q1,raw_dq1,raw_q2,raw_dq2,raw_q3,raw_dq3,raw_q4,raw_dq4,raw_q5,raw_dq5,raw_q6,raw_dq6,raw_q7,raw_dq7,raw_q8,raw_dq8,raw_q9,raw_dq9,wheel_mesh_phase_left,wheel_mesh_phase_right,base_p0,base_p1,base_p2,base_q0,base_q1,base_q2,base_q3,base_rotvec0,base_rotvec1,base_rotvec2,base_v0,base_omega0,base_v1,base_omega1,base_v2,base_omega2,requested_wrench0,realized_wrench0,slack0,wrench_residual0,requested_wrench1,realized_wrench1,slack1,wrench_residual1,requested_wrench2,realized_wrench2,slack2,wrench_residual2,requested_wrench3,realized_wrench3,slack3,wrench_residual3,requested_wrench4,realized_wrench4,slack4,wrench_residual4,requested_wrench5,realized_wrench5,slack5,wrench_residual5,requested_wrench6,realized_wrench6,slack6,wrench_residual6,requested_wrench7,realized_wrench7,slack7,wrench_residual7,requested_wrench8,realized_wrench8,slack8,wrench_residual8,requested_wrench9,realized_wrench9,slack9,wrench_residual9,requested_wrench10,realized_wrench10,slack10,wrench_residual10,requested_wrench11,realized_wrench11,slack11,wrench_residual11,tau0,tau_margin0,tau1,tau_margin1,tau2,tau_margin2,tau3,tau_margin3,tau4,tau_margin4,tau5,tau_margin5,maximum_normalized_slack,desired_qdd_wheel_left,desired_qdd_wheel_right,realized_qdd_wheel_left,realized_qdd_wheel_right,physical_solution0,physical_solution1,physical_solution2,physical_solution3,physical_solution4,physical_solution5,physical_solution6,physical_solution7,physical_solution8,physical_solution9,physical_solution10,physical_solution11,physical_solution12,physical_solution13,physical_solution14,physical_solution15,physical_solution16,physical_solution17,physical_solution18,physical_solution19,physical_solution20,physical_solution21,physical_solution22,physical_solution23,physical_solution24,physical_solution25,physical_solution26,physical_solution27,physical_solution28,physical_solution29,physical_solution30,physical_solution31,physical_solution32,physical_solution33,physical_solution34,physical_solution35,physical_solution36,physical_solution37,physical_solution38,physical_solution39,physical_solution40,physical_solution41,reduction_0_0,reduction_0_1,reduction_0_2,reduction_0_3,reduction_0_4,reduction_0_5,reduction_0_6,reduction_0_7,reduction_0_8,reduction_0_9,reduction_0_10,reduction_0_11,reduction_1_0,reduction_1_1,reduction_1_2,reduction_1_3,reduction_1_4,reduction_1_5,reduction_1_6,reduction_1_7,reduction_1_8,reduction_1_9,reduction_1_10,reduction_1_11,reduction_2_0,reduction_2_1,reduction_2_2,reduction_2_3,reduction_2_4,reduction_2_5,reduction_2_6,reduction_2_7,reduction_2_8,reduction_2_9,reduction_2_10,reduction_2_11,reduction_3_0,reduction_3_1,reduction_3_2,reduction_3_3,reduction_3_4,reduction_3_5,reduction_3_6,reduction_3_7,reduction_3_8,reduction_3_9,reduction_3_10,reduction_3_11,reduction_4_0,reduction_4_1,reduction_4_2,reduction_4_3,reduction_4_4,reduction_4_5,reduction_4_6,reduction_4_7,reduction_4_8,reduction_4_9,reduction_4_10,reduction_4_11,reduction_5_0,reduction_5_1,reduction_5_2,reduction_5_3,reduction_5_4,reduction_5_5,reduction_5_6,reduction_5_7,reduction_5_8,reduction_5_9,reduction_5_10,reduction_5_11,reduction_6_0,reduction_6_1,reduction_6_2,reduction_6_3,reduction_6_4,reduction_6_5,reduction_6_6,reduction_6_7,reduction_6_8,reduction_6_9,reduction_6_10,reduction_6_11,reduction_7_0,reduction_7_1,reduction_7_2,reduction_7_3,reduction_7_4,reduction_7_5,reduction_7_6,reduction_7_7,reduction_7_8,reduction_7_9,reduction_7_10,reduction_7_11,reduction_8_0,reduction_8_1,reduction_8_2,reduction_8_3,reduction_8_4,reduction_8_5,reduction_8_6,reduction_8_7,reduction_8_8,reduction_8_9,reduction_8_10,reduction_8_11,reduction_9_0,reduction_9_1,reduction_9_2,reduction_9_3,reduction_9_4,reduction_9_5,reduction_9_6,reduction_9_7,reduction_9_8,reduction_9_9,reduction_9_10,reduction_9_11,reduction_10_0,reduction_10_1,reduction_10_2,reduction_10_3,reduction_10_4,reduction_10_5,reduction_10_6,reduction_10_7,reduction_10_8,reduction_10_9,reduction_10_10,reduction_10_11,reduction_11_0,reduction_11_1,reduction_11_2,reduction_11_3,reduction_11_4,reduction_11_5,reduction_11_6,reduction_11_7,reduction_11_8,reduction_11_9,reduction_11_10,reduction_11_11,reduction_12_0,reduction_12_1,reduction_12_2,reduction_12_3,reduction_12_4,reduction_12_5,reduction_12_6,reduction_12_7,reduction_12_8,reduction_12_9,reduction_12_10,reduction_12_11,reduction_13_0,reduction_13_1,reduction_13_2,reduction_13_3,reduction_13_4,reduction_13_5,reduction_13_6,reduction_13_7,reduction_13_8,reduction_13_9,reduction_13_10,reduction_13_11,reduction_14_0,reduction_14_1,reduction_14_2,reduction_14_3,reduction_14_4,reduction_14_5,reduction_14_6,reduction_14_7,reduction_14_8,reduction_14_9,reduction_14_10,reduction_14_11,reduction_15_0,reduction_15_1,reduction_15_2,reduction_15_3,reduction_15_4,reduction_15_5,reduction_15_6,reduction_15_7,reduction_15_8,reduction_15_9,reduction_15_10,reduction_15_11,reduction_bias0,reduction_bias1,reduction_bias2,reduction_bias3,reduction_bias4,reduction_bias5,reduction_bias6,reduction_bias7,reduction_bias8,reduction_bias9,reduction_bias10,reduction_bias11,reduction_bias12,reduction_bias13,reduction_bias14,reduction_bias15,contact_map_0_0_0,contact_map_0_0_1,contact_map_0_0_2,contact_map_0_0_3,contact_map_0_0_4,contact_map_0_0_5,contact_map_0_1_0,contact_map_0_1_1,contact_map_0_1_2,contact_map_0_1_3,contact_map_0_1_4,contact_map_0_1_5,contact_map_0_2_0,contact_map_0_2_1,contact_map_0_2_2,contact_map_0_2_3,contact_map_0_2_4,contact_map_0_2_5,contact_map_0_3_0,contact_map_0_3_1,contact_map_0_3_2,contact_map_0_3_3,contact_map_0_3_4,contact_map_0_3_5,contact_map_0_4_0,contact_map_0_4_1,contact_map_0_4_2,contact_map_0_4_3,contact_map_0_4_4,contact_map_0_4_5,contact_map_0_5_0,contact_map_0_5_1,contact_map_0_5_2,contact_map_0_5_3,contact_map_0_5_4,contact_map_0_5_5,contact_map_0_6_0,contact_map_0_6_1,contact_map_0_6_2,contact_map_0_6_3,contact_map_0_6_4,contact_map_0_6_5,contact_map_0_7_0,contact_map_0_7_1,contact_map_0_7_2,contact_map_0_7_3,contact_map_0_7_4,contact_map_0_7_5,contact_map_0_8_0,contact_map_0_8_1,contact_map_0_8_2,contact_map_0_8_3,contact_map_0_8_4,contact_map_0_8_5,contact_map_0_9_0,contact_map_0_9_1,contact_map_0_9_2,contact_map_0_9_3,contact_map_0_9_4,contact_map_0_9_5,contact_map_0_10_0,contact_map_0_10_1,contact_map_0_10_2,contact_map_0_10_3,contact_map_0_10_4,contact_map_0_10_5,contact_map_0_11_0,contact_map_0_11_1,contact_map_0_11_2,contact_map_0_11_3,contact_map_0_11_4,contact_map_0_11_5,contact_map_1_0_0,contact_map_1_0_1,contact_map_1_0_2,contact_map_1_0_3,contact_map_1_0_4,contact_map_1_0_5,contact_map_1_1_0,contact_map_1_1_1,contact_map_1_1_2,contact_map_1_1_3,contact_map_1_1_4,contact_map_1_1_5,contact_map_1_2_0,contact_map_1_2_1,contact_map_1_2_2,contact_map_1_2_3,contact_map_1_2_4,contact_map_1_2_5,contact_map_1_3_0,contact_map_1_3_1,contact_map_1_3_2,contact_map_1_3_3,contact_map_1_3_4,contact_map_1_3_5,contact_map_1_4_0,contact_map_1_4_1,contact_map_1_4_2,contact_map_1_4_3,contact_map_1_4_4,contact_map_1_4_5,contact_map_1_5_0,contact_map_1_5_1,contact_map_1_5_2,contact_map_1_5_3,contact_map_1_5_4,contact_map_1_5_5,contact_map_1_6_0,contact_map_1_6_1,contact_map_1_6_2,contact_map_1_6_3,contact_map_1_6_4,contact_map_1_6_5,contact_map_1_7_0,contact_map_1_7_1,contact_map_1_7_2,contact_map_1_7_3,contact_map_1_7_4,contact_map_1_7_5,contact_map_1_8_0,contact_map_1_8_1,contact_map_1_8_2,contact_map_1_8_3,contact_map_1_8_4,contact_map_1_8_5,contact_map_1_9_0,contact_map_1_9_1,contact_map_1_9_2,contact_map_1_9_3,contact_map_1_9_4,contact_map_1_9_5,contact_map_1_10_0,contact_map_1_10_1,contact_map_1_10_2,contact_map_1_10_3,contact_map_1_10_4,contact_map_1_10_5,contact_map_1_11_0,contact_map_1_11_1,contact_map_1_11_2,contact_map_1_11_3,contact_map_1_11_4,contact_map_1_11_5,xi_map_0_0,xi_map_0_1,xi_map_0_2,xi_map_0_3,xi_map_0_4,xi_map_0_5,xi_map_0_6,xi_map_0_7,xi_map_0_8,xi_map_0_9,xi_map_0_10,xi_map_0_11,xi_map_1_0,xi_map_1_1,xi_map_1_2,xi_map_1_3,xi_map_1_4,xi_map_1_5,xi_map_1_6,xi_map_1_7,xi_map_1_8,xi_map_1_9,xi_map_1_10,xi_map_1_11,xi_bias0,xi_bias1,contact_task_residual0,contact_task_residual1,contact_task_residual2,contact_task_residual3,contact_task_residual4,contact_task_residual5,task_max_residual0,task_cost0,task_max_residual1,task_cost1,task_max_residual2,task_cost2,task_max_residual3,task_cost3,task_max_residual4,task_cost4,task_max_residual5,task_cost5,task_max_residual6,task_cost6,task_max_residual7,task_cost7,task_max_residual8,task_cost8,task_max_residual9,task_cost9,active_count0,minimum_inequality_margin0,active_count1,minimum_inequality_margin1,active_count2,minimum_inequality_margin2
0,1.2100000000000009,R43-D__screen,3.5Hz,0,0,0,0,9,0.001159913,2.4455647229526534e-09,2.4455646877985791e-09,7.6159735799329216e-11,7.614789354626339e-11,1,1,10.455469620976658,10.552660789276054,-0.02133622263846946,-0.037872286914498295,0.49999999999999972,1.7796244578536455,2.0116188673154407,-0.019161669748691823,-0.02275332978995713,-0.040234925697674728,-0.045509648131321856,-0.020957499769324477,-0.0017958300206326536,-0.042872286914498292,-0.0026373612168235638,-0.27806975806881751,-0.28061827638198006,-0.20530896096515958,-0.22278473261619169,-0.019161669748691892,-0.040234925697674943,0.21229919000000036,-1.3194740439148589e-16,-0.2780697580688179,-0.20530896096516008,-0.022753329789957297,-0.045509648131321606,-0.21230081000000031,-1.2327378701160185e-16,-0.28061827638198045,-0.22278473261619225,1.7796620214855721,2.0116439564740451,-0.94897476148405091,0.81419010301236305,-0.97199891583533837,0.023024154351287462,0.67302415435128748,0.62697584564871256,0.62697584564871256,1.5503331132904421,-1.4913516623375909,1.6393957458903228,-0.089062632599880676,0.66093736740011932,0.83906263259988068,0.66093736740011932,1.3116861383678717,12.90287857665192,0,1.3116861383678717,2.3116861383678717,-0.31168613836787173,-0.31168613836787173,-0.94834939232649229,0.89586342300751587,-0.98339093564557467,0.03504154331908238,0.6850415433190824,0.61495845668091764,0.61495845668091764,1.5301214831974237,-1.6382386083783576,1.6394010277077622,-0.1092795445103385,0.6407204554896615,0.8592795445103385,0.6407204554896615,1.3410223714579874,13.286091166857304,0,1.3410223714579874,2.3410223714579876,-0.34102237145798742,-0.34102237145798742,3,-1,-0.37774564790334136,-0.81419010301236305,0.65846714159628073,1.4913516623375909,-1.3116861383678717,-12.90287857665192,-0.37837101706089998,-0.89586342300751587,0.67867877168929913,1.6382386083783576,-1.3410223714579874,-13.286091166857304,0.6609846032991894,1.4874243410777332,-0.66162195815588454,-1.4880590871060027,-0.68113489895627133,-1.6339725166561463,-0.68178294913012893,-1.6345751244763345,-1.3116861383678717,-1.3410223714579874,-0.051139221197258576,0.0011293148804978129,0.31588917666337046,0.99255337345464367,-0.0017925490984812282,0.12179679666768937,-0.00035767726554129949,-0.0035940237512049273,0.24420005031674552,-0.00071713549643389251,0.25015986103842114,-0.012945472425538083,0.0035943035579521368,2.4555524815785144,-0.0090227438727497663,-0.014997970403155833,0,0.59616955541270467,0.29808477770947278,0.29808477770323188,0,-0.0089666443490084187,-0.0044833221744282024,-0.0044833221745802163,27.675229491866027,27.277941989625617,-0.19864375111629395,-0.1986437511241157,0.11327183296816838,0.11326438644561054,-3.723261279725791e-06,-3.7232612781127176e-06,0,-0.12051297959929304,-0.060256489798966667,-0.060256489800326371,0,-0.0008543827111052206,-0.00042719135555335916,-0.00042719135555186144,0,0.52482935648475015,0.26241467824555237,0.26241467823919779,0,-0.0083118556720090282,-0.0041559278359244054,-0.0041559278360846228,28.714612508133982,28.297498826558645,-0.20855684078354714,-0.20855684079178999,0.11327183296816838,0.1132636482805674,-4.0923438013415175e-06,-4.0923437996429352e-06,0,-0.12062255455907568,-0.060311277278828519,-0.060311277280247162,0,-0.00085475335880241636,-0.00042737667940188245,-0.00042737667940053391,-0.051522009511030732,9.9484779904889695,-3.0235102079334202,6.9764897920665803,-0.12051297959935503,1.8794870204006449,0.081371619417447527,9.9186283805825521,-3.0548782964634396,6.9451217035365609,-0.12062255455914007,1.8793774454408598,0.024124510911531408,-283.74911982599559,-292.17640483306201,-50.000000115971432,-50.000000119515889,2.4298238688802507,0.030764808147695506,-0.43896142769679125,-0.19657294077484905,3.5298303829634281,-0.36003779712983675,12.729323098524855,-10.539004487934379,-50.000000115971432,14.121929052758922,-11.566246680352215,-50.000000119515889,-0.051522009511030732,-3.0235102079334202,-0.12051297959935503,0.081371619417447527,-3.0548782964634396,-0.12062255455914007,8.0429241828618956,0.091538792582740072,29.697806531031695,-0.087264599457463343,0.30353237420229928,0.024535888850661582,8.2145054905400592,0.096197544121787534,30.704175781107949,0.31567533807467435,0.31371720341469134,-0.084582949953476025,0.29808477770947278,-0.0044833221744282024,-0.19864375111629395,-3.723261279725791e-06,-0.060256489798966667,-0.00042719135555335916,0.26241467824555237,-0.0041559278359244054,-0.20855684078354714,-4.0923438013415175e-06,-0.060311277278828519,-0.00042737667940188245,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-2.8448157226902152e-15,-9.7686236318015509e-12,3.6050688616339806e-14,-2.0386783933512283e-28,-1.1360455153085909e-16,0,9.7688918619672943e-12,0.99999999999998346,0,0,0,0,-2.9681411091384735e-15,-9.767094599397493e-12,3.6001751198003821e-14,-2.2172800795737131e-28,-1.2355706024048813e-16,0,9.7673463786874737e-12,0.99999999999986988,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,6.2305844449233527e-16,1.7943384138707959e-12,-6.8754748443842874e-15,-1.7945451013713157e-12,-0.99999999999999978,0,-1.0756624536221623e-27,-1.100775586008824e-16,0,0,0,0,-7.1659724152305055e-16,-1.7942348364829528e-12,6.8402364579493095e-15,1.7945878224262989e-12,0.9999999999999889,0,1.068503352984886e-27,1.0935378372748253e-16,0,0,0,0,0,0,0,0,0,0,-1.9503181695374065e-12,-2.2410948246487578e-11,0,0,0,2.0856082785068708e-13,-3.9941184678731321e-12,0.99999996263280966,0.0002733758934858913,0,0,0,0,-0.0002733758934858913,0.99999996263280966,0,0,0,0,0,0,1,0,0,0,-8.6351151197240655e-05,0.31586965064641759,0.21867257649166014,0.99999996263280966,0.0002733758934858913,0,-0.31586965064641759,-8.6351151197240655e-05,0.085731375233745272,-0.0002733758934858913,0.99999996263280966,0,-0.21864913142917605,-0.085791151841183924,0,0,0,1,0.32701334688374584,-0.00032314487036514772,-0.088640826984888274,5.4210108624275222e-20,-0.99999335503634834,0.0036455291999286073,0.26064349592119523,0.00028683509093831887,0.078680808518879194,5.4210108624275222e-20,-0.99999335503634834,0.0036455291999286073,0.049883644818007493,1.2288804515817309e-07,3.370902325346444e-05,5.4210108624275222e-20,-0.99999335503634834,0.0036455291999286073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999996263280944,0.00027337589348604998,0,0,0,0,-0.00027337589348604998,0.99999996263280944,0,0,0,0,0,0,1,0,0,0,-8.6412350119228272e-05,0.31609351427561416,-0.22093003055695776,0.99999996263280944,0.00027337589348604998,0,-0.31609351427561416,-8.6412350119228272e-05,0.089930032880073688,-0.00027337589348604998,0.99999996263280944,0,0.22095460700451303,-0.089869632575139594,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32883979729859969,-0.00033801309097207738,-0.092719280617487798,1.5878140816050212e-16,-0.99999335503634812,0.0036455291999286073,0.26236532083549297,0.00027181544097634264,0.074560816788382583,1.5878140816050212e-16,-0.99999335503634812,0.0036455291999286073,0.050105580096312038,2.0600387203032027e-07,5.6508257604453416e-05,1.5878140816050212e-16,-0.99999335503634812,0.0036455291999286073,0,0,0,6.9388939039072284e-18,5.5511151231257827e-17,-2.7755575615628914e-17,0.29034743806881746,0.18549141908937691,0,0,0,0,0,0,0,-6.9388939039072284e-18,-5.5511151231257827e-17,-2.7755575615628914e-17,0,0,0,0.29289595638198007,0.18794845917196865,0,0.038630569734919462,0.049246282582846884,-0.03369369146189044,-0.0003504951878737254,0.022309508205178297,-0.032102186967800705,0.00054164435809153297,0.021826712639801293,0.003369369146189044,3.1403510189494564e-05,0,0,0,0,0,0,0,0,0,0,3.7563631926529339e-05,2.0404923229905729e-09,12.108820235677305,283.22015491297623,0.024124510912098864,0.001259269050927271,0.024124510911531408,0.0012592690508738773,0,0.69451217035365609,2,-2.4455647229526534e-09,2,-2.3903177215345295e-09
