tick,time_s,case_id,gain_id,activation,model_status,controller_status,solver_status,iterations,wbc_time_s,hard,primal,dual,stationarity,contact_left,contact_right,normal_left,normal_right,planner_xi,planner_dxi,planner_ddxi,desired_ddxi_left,desired_ddxi_right,xi_left,xi_right,dxi_left,dxi_right,xi_common,xi_differential,dxi_common,dxi_differential,zeta_left,zeta_right,dzeta_left,dzeta_right,raw_wheel_p0_0,raw_wheel_v0_0,raw_wheel_p0_1,raw_wheel_v0_1,raw_wheel_p0_2,raw_wheel_v0_2,raw_wheel_p1_0,raw_wheel_v1_0,raw_wheel_p1_1,raw_wheel_v1_1,raw_wheel_p1_2,raw_wheel_v1_2,physical_ddxi_left,physical_ddxi_right,q0,dq0,qeq0,delta0,lower_margin0,upper_margin0,signed_margin0,q1,dq1,qeq1,delta1,lower_margin1,upper_margin1,signed_margin1,q2,dq2,qeq2,delta2,lower_margin2,upper_margin2,signed_margin2,q3,dq3,qeq3,delta3,lower_margin3,upper_margin3,signed_margin3,q4,dq4,qeq4,delta4,lower_margin4,upper_margin4,signed_margin4,q5,dq5,qeq5,delta5,lower_margin5,upper_margin5,signed_margin5,minimum_margin_index,first_failed_index,raw_q0,raw_dq0,raw_q1,raw_dq1,raw_q2,raw_dq2,raw_q3,raw_dq3,raw_q4,raw_dq4,raw_q5,raw_dq5,raw_q6,raw_dq6,raw_q7,raw_dq7,raw_q8,raw_dq8,raw_q9,raw_dq9,wheel_mesh_phase_left,wheel_mesh_phase_right,base_p0,base_p1,base_p2,base_q0,base_q1,base_q2,base_q3,base_rotvec0,base_rotvec1,base_rotvec2,base_v0,base_omega0,base_v1,base_omega1,base_v2,base_omega2,requested_wrench0,realized_wrench0,slack0,wrench_residual0,requested_wrench1,realized_wrench1,slack1,wrench_residual1,requested_wrench2,realized_wrench2,slack2,wrench_residual2,requested_wrench3,realized_wrench3,slack3,wrench_residual3,requested_wrench4,realized_wrench4,slack4,wrench_residual4,requested_wrench5,realized_wrench5,slack5,wrench_residual5,requested_wrench6,realized_wrench6,slack6,wrench_residual6,requested_wrench7,realized_wrench7,slack7,wrench_residual7,requested_wrench8,realized_wrench8,slack8,wrench_residual8,requested_wrench9,realized_wrench9,slack9,wrench_residual9,requested_wrench10,realized_wrench10,slack10,wrench_residual10,requested_wrench11,realized_wrench11,slack11,wrench_residual11,tau0,tau_margin0,tau1,tau_margin1,tau2,tau_margin2,tau3,tau_margin3,tau4,tau_margin4,tau5,tau_margin5,maximum_normalized_slack,desired_qdd_wheel_left,desired_qdd_wheel_right,realized_qdd_wheel_left,realized_qdd_wheel_right,physical_solution0,physical_solution1,physical_solution2,physical_solution3,physical_solution4,physical_solution5,physical_solution6,physical_solution7,physical_solution8,physical_solution9,physical_solution10,physical_solution11,physical_solution12,physical_solution13,physical_solution14,physical_solution15,physical_solution16,physical_solution17,physical_solution18,physical_solution19,physical_solution20,physical_solution21,physical_solution22,physical_solution23,physical_solution24,physical_solution25,physical_solution26,physical_solution27,physical_solution28,physical_solution29,physical_solution30,physical_solution31,physical_solution32,physical_solution33,physical_solution34,physical_solution35,physical_solution36,physical_solution37,physical_solution38,physical_solution39,physical_solution40,physical_solution41,reduction_0_0,reduction_0_1,reduction_0_2,reduction_0_3,reduction_0_4,reduction_0_5,reduction_0_6,reduction_0_7,reduction_0_8,reduction_0_9,reduction_0_10,reduction_0_11,reduction_1_0,reduction_1_1,reduction_1_2,reduction_1_3,reduction_1_4,reduction_1_5,reduction_1_6,reduction_1_7,reduction_1_8,reduction_1_9,reduction_1_10,reduction_1_11,reduction_2_0,reduction_2_1,reduction_2_2,reduction_2_3,reduction_2_4,reduction_2_5,reduction_2_6,reduction_2_7,reduction_2_8,reduction_2_9,reduction_2_10,reduction_2_11,reduction_3_0,reduction_3_1,reduction_3_2,reduction_3_3,reduction_3_4,reduction_3_5,reduction_3_6,reduction_3_7,reduction_3_8,reduction_3_9,reduction_3_10,reduction_3_11,reduction_4_0,reduction_4_1,reduction_4_2,reduction_4_3,reduction_4_4,reduction_4_5,reduction_4_6,reduction_4_7,reduction_4_8,reduction_4_9,reduction_4_10,reduction_4_11,reduction_5_0,reduction_5_1,reduction_5_2,reduction_5_3,reduction_5_4,reduction_5_5,reduction_5_6,reduction_5_7,reduction_5_8,reduction_5_9,reduction_5_10,reduction_5_11,reduction_6_0,reduction_6_1,reduction_6_2,reduction_6_3,reduction_6_4,reduction_6_5,reduction_6_6,reduction_6_7,reduction_6_8,reduction_6_9,reduction_6_10,reduction_6_11,reduction_7_0,reduction_7_1,reduction_7_2,reduction_7_3,reduction_7_4,reduction_7_5,reduction_7_6,reduction_7_7,reduction_7_8,reduction_7_9,reduction_7_10,reduction_7_11,reduction_8_0,reduction_8_1,reduction_8_2,reduction_8_3,reduction_8_4,reduction_8_5,reduction_8_6,reduction_8_7,reduction_8_8,reduction_8_9,reduction_8_10,reduction_8_11,reduction_9_0,reduction_9_1,reduction_9_2,reduction_9_3,reduction_9_4,reduction_9_5,reduction_9_6,reduction_9_7,reduction_9_8,reduction_9_9,reduction_9_10,reduction_9_11,reduction_10_0,reduction_10_1,reduction_10_2,reduction_10_3,reduction_10_4,reduction_10_5,reduction_10_6,reduction_10_7,reduction_10_8,reduction_10_9,reduction_10_10,reduction_10_11,reduction_11_0,reduction_11_1,reduction_11_2,reduction_11_3,reduction_11_4,reduction_11_5,reduction_11_6,reduction_11_7,reduction_11_8,reduction_11_9,reduction_11_10,reduction_11_11,reduction_12_0,reduction_12_1,reduction_12_2,reduction_12_3,reduction_12_4,reduction_12_5,reduction_12_6,reduction_12_7,reduction_12_8,reduction_12_9,reduction_12_10,reduction_12_11,reduction_13_0,reduction_13_1,reduction_13_2,reduction_13_3,reduction_13_4,reduction_13_5,reduction_13_6,reduction_13_7,reduction_13_8,reduction_13_9,reduction_13_10,reduction_13_11,reduction_14_0,reduction_14_1,reduction_14_2,reduction_14_3,reduction_14_4,reduction_14_5,reduction_14_6,reduction_14_7,reduction_14_8,reduction_14_9,reduction_14_10,reduction_14_11,reduction_15_0,reduction_15_1,reduction_15_2,reduction_15_3,reduction_15_4,reduction_15_5,reduction_15_6,reduction_15_7,reduction_15_8,reduction_15_9,reduction_15_10,reduction_15_11,reduction_bias0,reduction_bias1,reduction_bias2,reduction_bias3,reduction_bias4,reduction_bias5,reduction_bias6,reduction_bias7,reduction_bias8,reduction_bias9,reduction_bias10,reduction_bias11,reduction_bias12,reduction_bias13,reduction_bias14,reduction_bias15,contact_map_0_0_0,contact_map_0_0_1,contact_map_0_0_2,contact_map_0_0_3,contact_map_0_0_4,contact_map_0_0_5,contact_map_0_1_0,contact_map_0_1_1,contact_map_0_1_2,contact_map_0_1_3,contact_map_0_1_4,contact_map_0_1_5,contact_map_0_2_0,contact_map_0_2_1,contact_map_0_2_2,contact_map_0_2_3,contact_map_0_2_4,contact_map_0_2_5,contact_map_0_3_0,contact_map_0_3_1,contact_map_0_3_2,contact_map_0_3_3,contact_map_0_3_4,contact_map_0_3_5,contact_map_0_4_0,contact_map_0_4_1,contact_map_0_4_2,contact_map_0_4_3,contact_map_0_4_4,contact_map_0_4_5,contact_map_0_5_0,contact_map_0_5_1,contact_map_0_5_2,contact_map_0_5_3,contact_map_0_5_4,contact_map_0_5_5,contact_map_0_6_0,contact_map_0_6_1,contact_map_0_6_2,contact_map_0_6_3,contact_map_0_6_4,contact_map_0_6_5,contact_map_0_7_0,contact_map_0_7_1,contact_map_0_7_2,contact_map_0_7_3,contact_map_0_7_4,contact_map_0_7_5,contact_map_0_8_0,contact_map_0_8_1,contact_map_0_8_2,contact_map_0_8_3,contact_map_0_8_4,contact_map_0_8_5,contact_map_0_9_0,contact_map_0_9_1,contact_map_0_9_2,contact_map_0_9_3,contact_map_0_9_4,contact_map_0_9_5,contact_map_0_10_0,contact_map_0_10_1,contact_map_0_10_2,contact_map_0_10_3,contact_map_0_10_4,contact_map_0_10_5,contact_map_0_11_0,contact_map_0_11_1,contact_map_0_11_2,contact_map_0_11_3,contact_map_0_11_4,contact_map_0_11_5,contact_map_1_0_0,contact_map_1_0_1,contact_map_1_0_2,contact_map_1_0_3,contact_map_1_0_4,contact_map_1_0_5,contact_map_1_1_0,contact_map_1_1_1,contact_map_1_1_2,contact_map_1_1_3,contact_map_1_1_4,contact_map_1_1_5,contact_map_1_2_0,contact_map_1_2_1,contact_map_1_2_2,contact_map_1_2_3,contact_map_1_2_4,contact_map_1_2_5,contact_map_1_3_0,contact_map_1_3_1,contact_map_1_3_2,contact_map_1_3_3,contact_map_1_3_4,contact_map_1_3_5,contact_map_1_4_0,contact_map_1_4_1,contact_map_1_4_2,contact_map_1_4_3,contact_map_1_4_4,contact_map_1_4_5,contact_map_1_5_0,contact_map_1_5_1,contact_map_1_5_2,contact_map_1_5_3,contact_map_1_5_4,contact_map_1_5_5,contact_map_1_6_0,contact_map_1_6_1,contact_map_1_6_2,contact_map_1_6_3,contact_map_1_6_4,contact_map_1_6_5,contact_map_1_7_0,contact_map_1_7_1,contact_map_1_7_2,contact_map_1_7_3,contact_map_1_7_4,contact_map_1_7_5,contact_map_1_8_0,contact_map_1_8_1,contact_map_1_8_2,contact_map_1_8_3,contact_map_1_8_4,contact_map_1_8_5,contact_map_1_9_0,contact_map_1_9_1,contact_map_1_9_2,contact_map_1_9_3,contact_map_1_9_4,contact_map_1_9_5,contact_map_1_10_0,contact_map_1_10_1,contact_map_1_10_2,contact_map_1_10_3,contact_map_1_10_4,contact_map_1_10_5,contact_map_1_11_0,contact_map_1_11_1,contact_map_1_11_2,contact_map_1_11_3,contact_map_1_11_4,contact_map_1_11_5,xi_map_0_0,xi_map_0_1,xi_map_0_2,xi_map_0_3,xi_map_0_4,xi_map_0_5,xi_map_0_6,xi_map_0_7,xi_map_0_8,xi_map_0_9,xi_map_0_10,xi_map_0_11,xi_map_1_0,xi_map_1_1,xi_map_1_2,xi_map_1_3,xi_map_1_4,xi_map_1_5,xi_map_1_6,xi_map_1_7,xi_map_1_8,xi_map_1_9,xi_map_1_10,xi_map_1_11,xi_bias0,xi_bias1,contact_task_residual0,contact_task_residual1,contact_task_residual2,contact_task_residual3,contact_task_residual4,contact_task_residual5,task_max_residual0,task_cost0,task_max_residual1,task_cost1,task_max_residual2,task_cost2,task_max_residual3,task_cost3,task_max_residual4,task_cost4,task_max_residual5,task_cost5,task_max_residual6,task_cost6,task_max_residual7,task_cost7,task_max_residual8,task_cost8,task_max_residual9,task_cost9,active_count0,minimum_inequality_margin0,active_count1,minimum_inequality_margin1,active_count2,minimum_inequality_margin2
0,1.0300000000000007,R43-D__screen,3.5Hz,0,0,0,0,6,0.001109999,1.1152808676584414e-09,1.1152809786807438e-09,1.9939751290528796e-09,1.9939761257067867e-09,1,1,10.084698859106481,10.170340408958845,-0.014206522058506674,-0.022160323053936243,0.50000000000000011,1.1727783983719957,1.2063684001384092,-0.012353945859805185,-0.01561589179612944,-0.026778464852536946,-0.027542181255335543,-0.013984918827967312,-0.0016309729681621274,-0.027160323053936244,-0.00038185820139929882,-0.26625625154933891,-0.26779439321285547,-0.012447680998186193,-0.01223930365706417,-0.012353945859805154,-0.026778464852536897,0.21229918999999961,1.151287181908045e-17,-0.26625625154933846,-0.012447680998186167,-0.015615891796129436,-0.027542181255335477,-0.21230080999999962,9.507097799982267e-18,-0.26779439321285498,-0.012239303657064146,1.1727928728046009,1.2063846841755177,-0.97981764519906178,-0.036045483209675724,-0.97199891583533837,-0.007818729363723409,0.64218127063627661,0.65781872936372343,0.64218127063627661,1.6359922510012288,-0.093910454075402508,1.6393957458903228,-0.003403494889093972,0.74659650511090603,0.75340349488909397,0.74659650511090603,0.2157071385649576,2.0855826676486355,0,0.2157071385649576,1.2157071385649576,0.7842928614350424,0.7842928614350424,-0.98395458544327452,-0.036937922744448633,-0.98339093564557467,-0.00056364979769985002,0.64943635020230017,0.65056364979769987,0.64943635020230017,1.6242454064636713,-0.09532802895331606,1.6394010277077622,-0.015155621244090867,0.73484437875590913,0.76515562124409087,0.73484437875590913,0.22334591830737272,2.1143539927656021,0,0.22334591830737272,1.2233459183073727,0.77665408169262728,0.77665408169262728,0,-1,-0.34690276418833055,0.036045483209675724,0.57280800388549413,0.093910454075402508,-0.2157071385649576,-2.0855826676486355,-0.34276582394411786,0.036937922744448633,0.58455484842305161,0.09532802895331606,-0.22334591830737272,-2.1143539927656021,0.57588455055110765,0.092747800397275787,-0.57636457104169969,-0.093176035836562657,-0.5875815570130456,-0.094192164127878869,-0.5880741132027254,-0.09461228479042523,-0.2157071385649576,-0.22334591830737272,-0.072690792804915305,0.0010102225455403751,0.31584870220564343,0.99981491179557636,-0.0015946086259324332,0.01917284948349967,-3.4888628745062262e-05,-0.0031894140285982533,0.03834806492102074,-6.978156279130324e-05,0.044482692761893296,0.0032821633764399697,-0.0010453360447741315,0.36400063110871617,0.0026912528907497234,-0.0012486523861661959,0,1.1226425208842907,0.56132126043212327,0.56132126045216746,0,-0.015220147546970117,-0.007610073774109668,-0.0076100737728604486,27.675229491866027,27.575272181828606,-0.049978655131154695,-0.04997865490626667,0.11327183296816838,0.11314216886702251,-6.4832050563140174e-05,-6.483205058273084e-05,0,-0.010613863286618517,-0.0053069316432143524,-0.0053069316434041641,0,5.2033810337146717e-05,2.601690516817713e-05,2.6016905168969587e-05,0,1.1380133483007444,0.56900667414022177,0.56900667416052264,0,-0.015351083295202699,-0.0076755416482046854,-0.0076755416469980135,28.714612508133982,28.622856330415647,-0.045878088973081141,-0.045878088745253301,0.11327183296816838,0.11314132471447598,-6.5254126837164614e-05,-6.5254126855237207e-05,0,-0.010613864385857357,-0.0053069321928337675,-0.0053069321930235896,0,5.2067913915853194e-05,2.6033956957475081e-05,2.6033956958378113e-05,-0.054854138985435293,9.9451458610145647,-3.1518644366601345,6.8481355633398655,-0.010613863286565649,1.9893861367134344,0.035366973007787537,9.9646330269922121,-3.2286905778982296,6.7713094221017709,-0.010613864385804807,1.9893861356141951,0.011380133482804436,-45.864358309974094,-46.497072795324634,-45.861999615578839,-46.494665193108183,0.46123623150272042,0.030828123886761653,-0.010565814679631953,-0.096556286277813666,-1.3488794579511401,0.010376748897424799,3.7308932173536249,0.76153696362625911,-45.861999615578839,3.9510356237996889,0.56517858326966464,-46.494665193108183,-0.054854138985435293,-3.1518644366601345,-0.010613863286565649,0.035366973007787537,-3.2286905778982296,-0.010613864385804807,2.8615293633596357,0.074315346999338061,30.879535466585239,-0.09237963335557059,0.1523390085057803,0.011629567947376331,2.9274323541917906,0.077462701698819969,31.925742961864241,0.3287292032695831,0.15194542564446589,-0.02159001498457324,0.56132126043212327,-0.007610073774109668,-0.049978655131154695,-6.4832050563140174e-05,-0.0053069316432143524,2.601690516817713e-05,0.56900667414022177,-0.0076755416482046854,-0.045878088973081141,-6.5254126837164614e-05,-0.0053069321928337675,2.6033956957475081e-05,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-2.9211721350812411e-16,8.9595001665871721e-16,4.7522689206673679e-16,-5.6487537795237585e-32,3.139755920287613e-16,0,-1.1330996570579096e-15,1,0,0,0,0,-4.2044895752252183e-16,5.5021598109987536e-16,3.8826597544895911e-16,-6.0069058237035867e-32,3.3388281484227781e-16,0,-7.4368013185767106e-16,1.0000000000000004,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2.9290502614676145e-16,-3.5464209937661692e-17,-4.7482174915780428e-16,1.8144400546766062e-16,-0.99999999999999956,0,-4.4573377473259331e-31,3.557228273904233e-16,0,0,0,0,-4.1930564477139176e-16,-2.4297344166013722e-16,3.8598502549695071e-16,3.3998620334706508e-17,1.0000000000000002,0,4.7261016030612186e-31,-3.7717182768658965e-16,0,0,0,0,0,0,0,0,0,0,1.6797386405099588e-16,2.0479782608943241e-16,0,0,0,-4.1919872961083442e-16,4.532258597037089e-16,0.99999999996286493,8.6180040506282642e-06,0,0,0,0,-8.6180040506282642e-06,0.99999999996286493,0,0,0,0,0,0,1,0,0,0,-2.7253002068080712e-06,0.31623334019066618,0.2187917239833268,0.99999999996286493,8.6180040506282642e-06,0,-0.31623334019066618,-2.7253002068080712e-06,0.022441997296002859,-8.6180040506282642e-06,0.99999999996286493,0,-0.21879153056997835,-0.022443882843133006,0,0,0,1,0.32780711891355219,-7.2708339733015506e-05,-0.022792718567990224,1.6940658945086007e-21,-0.99999491204936208,0.0031899647942252112,0.23331735635855003,0.00041602866043516905,0.13041728374401285,1.6940658945086007e-21,-0.99999491204936208,0.0031899647942252112,0.049946927410333679,3.4737152279587198e-07,0.00010889454203869396,1.6940658945086007e-21,-0.99999491204936208,0.0031899647942252112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999999996286471,8.6180040506156587e-06,0,0,0,0,-8.6180040506156587e-06,0.99999999996286471,0,0,0,0,0,0,1,0,0,0,-2.7268058023569092e-06,0.31640804370019404,-0.22081104125428438,0.99999999996286471,8.6180040506156587e-06,0,-0.31640804370019404,-2.7268058023569092e-06,0.02591559497910377,-8.6180040506156587e-06,0.99999999996286471,0,0.22081126458678701,-0.025913692027693436,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32938413897419683,-8.3776908874446778e-05,-0.026262510098332789,-1.260215618924948e-17,-0.99999491204936186,0.0031899647942252112,0.23552900702125293,0.00040620285801083245,0.12733707657403923,-1.260215618924948e-17,-0.99999491204936186,0.0031899647942252112,0.050111995364747593,-1.3524174032106884e-07,-4.2395782066925966e-05,-1.260215618924948e-17,-0.99999491204936186,0.0031899647942252112,0,0,0,0,0,-2.7755575615628914e-17,0.27853393154933892,0.17823973767724063,0,0,0,0,0,0,0,0,0,2.7755575615628914e-17,0,0,0,0.28007207321285543,0.18039710713564827,0,-0.0021236318439332895,-0.0021466357567803893,-0.011781078417784792,0.0003325039555314549,0.0054219880948351354,-0.011969402798732806,0.00016012624054078051,0.0054026194177487566,0.0011969402798732807,3.4078286281123097e-06,0,0,0,0,0,0,0,0,0,0,1.6284037108516003e-05,4.7467906379285845e-10,0.00012038011082253775,2.8399969207166689e-08,0.011380133483210453,0.00026644175691795395,0.011380133482804436,0.00026644175691643499,0,0.677130942210177,0,0.061882492885705007,0,0.070106696137836377
