scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,345,4,3.4599999999998405,0,0,0,0,0,0,0,31.529815890437245,31.410590645444991,0.0004809511015182108,0.003048831487741154,3.8558775645205785e-05,0.00018248194617136914,0.0017605055421545017,-0.0014094564122011327,0.34767055952566367,0.99999803532628906,0.0019809487465148779,-5.5070393021191709e-05,-4.6399122054959483e-05,-0.33986426311453161,0.56341263810142372,0.034192811679149344,-0.56656128242612169,-0.56699922466797736,-0.35787868774381637,0.57553993795524883,0.023837227375034083,0.5787372486372383,-0.5791764586157796,-9.9180291905312987e-05,-0.00063792822815430649,-3.1780615428984444e-05,0.0011926812165869915,-6.5259711583174295e-05,-0.0027599398117359704,-0.0025554510604348293,-0.00081915242332091052,0.0037047582030782927,0.0014890040534146125,0.0014322626457798082,-0.017798301828543559,-0.0052313291624682939,0.15654418799698583,-0.0034926579878726688,0.0039015330745241997,0.034477883799512887,3.2083806634799057,0.0075910959331765317,-0.031575033203083094,3.1760968433082364,-0.0014344206507759367
hold,0,346,0,3.4619999999998403,0,0,0,0,0,0,0,31.443256347001014,31.462699019191607,0.00047982973628563075,0.0043582543044207106,4.4849247560779592e-05,0.00018256777157174409,0.001760431570776926,-0.0014100805682793916,0.34767052714592211,0.99999803513667784,0.0019809732098157746,-5.503053279012338e-05,-4.9391976022732045e-05,-0.33985322719889532,0.56342414590767265,0.03402519583935492,-0.56657002591435424,-0.56700856576907421,-0.35789480805987378,0.57553688775640111,0.02398003521338472,0.57873491225882057,-0.57917393788314719,-3.6985688787918302e-05,-0.00031207803912940537,-1.6189870789445878e-05,2.4296961320544692e-05,3.3932587073785594e-05,-0.0029929284048716745,0.0055179578181461311,0.0057539031244837916,-0.083807919897212077,-0.0043717441162933034,-0.0046705505484507751,-0.0080601580287111615,-0.0015250994238441146,0.071403919175318423,-0.001168189208850084,0.0012603663162034512,0.038805819633253358,3.2076011127084896,-0.0024037887410291872,-0.035239656484365924,3.1712120058845485,-0.010554537547334802
hold,0,346,1,3.4639999999998401,0,0,0,0,0,0,0,31.471192681359867,31.687359405527317,0.00047990751924512076,0.0037455697266081211,4.5172184787922337e-05,0.0001825840396318651,0.0017604224156437017,-0.0014102656330661108,0.34767050827922186,0.99999803558723876,0.0019807067232949552,-5.4980037367039603e-05,-5.0987610742735504e-05,-0.33984483293088241,0.5634308340299865,0.03391531098725302,-0.56657569709893318,-0.56701458257092341,-0.35789435604171466,0.57554218555011361,0.023955473475975445,0.57873841396316705,-0.57917779671777947,-4.5775666121240484e-06,-9.2532393359554281e-05,-9.4333501345987616e-06,-0.00026657719245650195,4.7321276732980948e-05,-0.0015957169277310414,0.0041971340064600182,0.0033440611569456034,-0.054942426050950961,-0.0028355922894893249,-0.003008400924624473,0.00022600907956618621,0.0026488968562267982,-0.012280868704638251,0.0017508521732333671,-0.0019294173161360918,0.038805819633253358,3.2076011127084896,-0.0024037887410291872,-0.035239656484365924,3.1712120058845485,-0.010554537547334802
hold,0,346,2,3.4659999999998399,0,0,0,0,0,0,0,31.510547096629082,31.651792090295451,0.00048070480554340822,0.0045491830762639414,3.1675560677957279e-05,0.00018253395846127746,0.0017604789394481703,-0.0014100282628576716,0.3476705029600155,0.9999980366450083,0.0019801682263691561,-5.4917596472110367e-05,-5.1224823140781254e-05,-0.33983960888418063,0.56343372449999118,0.033860488593581192,-0.5665789390141287,-0.56701795429802049,-0.35787656696324877,0.57555475765315489,0.023765484189692154,0.57874721759270487,-0.57918740625406617,2.8261902234325736e-05,0.00011868510421960985,-2.6596031637581238e-06,-0.00053851418875893755,6.1943525562459167e-05,-0.0002373059486488467,0.0026120233509019635,0.0014452350023306285,-0.027411196835913962,-0.0016209575977503296,-0.0016858635485436397,0.0088945392329322324,0.006286051520633551,-0.094994643141644894,0.0044018147689096829,-0.0048047681433264992,0.038805819633253358,3.2076011127084896,-0.0024037887410291872,-0.035239656484365924,3.1712120058845485,-0.010554537547334802
hold,0,346,3,3.4679999999998397,0,0,0,0,0,0,0,31.544086394217757,31.621505837385893,0.00048206129810930004,0.0053226186348653629,1.9732228292527494e-05,0.0001824338972145221,0.0017606024181729856,-0.0014093850023815012,0.34767051119789688,0.9999980382739706,0.0019793752270860169,-5.4841307115221877e-05,-5.0143323514484168e-05,-0.33983800019838745,0.56343368664190452,0.03385844278267499,-0.56658030762296119,-0.56701926972095118,-0.35784073276960682,0.57557371781594679,0.023411151990821388,0.57876087903660078,-0.57920224319191538,6.1739362407618427e-05,0.00032163023808516833,4.118940674795826e-06,-0.00079294546636811576,7.839022651290579e-05,0.0010813900702271375,0.00080434289660609513,-1.8929043359424335e-05,-0.0010229054531024628,-0.00068430441624445638,-0.0006577114653691196,0.017917096820979757,0.0094800813959375861,-0.17716609943538214,0.0068307219479711336,-0.0074184689245911789,0.038805819633253358,3.2076011127084896,-0.0024037887410291872,-0.035239656484365924,3.1712120058845485,-0.010554537547334802
hold,0,346,4,3.4699999999998394,0,0,0,0,0,0,0,31.756424127217983,31.598110850489512,0.00048460919144301118,0.0012319206097431306,1.2266704391874101e-05,0.00018229723519150445,0.0017607346593835112,-0.001409046071201112,0.34767051216215311,0.9999980389842017,0.0019790382770774701,-5.4830828268769043e-05,-4.928316430483613e-05,-0.33984104807797977,0.56342898755650139,0.033909977293688734,-0.56657720583074189,-0.5670159744586154,-0.35780908656617472,0.57558583033084532,0.02312601641948258,0.57876972276972738,-0.57921190663574873,6.6120605262815884e-05,0.00016946559019457951,4.8212810624986085e-07,-0.00033690410654573037,1.2164546883844011e-05,0.00086015529507461972,-0.0015239397961673469,-0.0023495427015706493,0.025767255506870406,0.0015508961096397523,0.0016476311678627377,0.015823101716042752,0.0060562574492386608,-0.14256778566940442,0.0044218665633232561,-0.0048317219167008738,0.038805819633253358,3.2076011127084896,-0.0024037887410291872,-0.035239656484365924,3.1712120058845485,-0.010554537547334802
hold,0,347,0,3.4719999999998392,0,0,0,0,0,0,0,31.676179930754159,31.55535477939754,0.00048670682767797818,0.0019202569607635941,9.7787793331033276e-06,0.00018222146656532857,0.0017608016672217752,-0.001408977207256044,0.34767049932992355,0.99999803874721171,0.0019791810412049093,-5.4859760506783265e-05,-4.8317117950026948e-05,-0.339851249304852,0.56342009602498544,0.034030372425923237,-0.56657023891207592,-0.5670086336422312,-0.3577866881066466,0.57559240951550539,0.022931835424369929,0.57877479005646881,-0.57921739769715708,3.350391913196436e-05,3.4431972533987176e-05,-6.416114774122729e-06,0.00014281871148309831,-2.7013315690459465e-05,0.0009660938788286739,-0.0051006134361048427,-0.0044457657579790909,0.060197566117251106,0.0034834593329934995,0.0036704081921078119,0.011199229764063134,0.0032895923300282188,-0.097090497556324928,0.002533643370740764,-0.0027455307041693994,0.028749394755423135,3.2051039023345669,0.008696322843812292,-0.025922995355774772,3.1804776404601447,-0.00075371369944157956
hold,0,347,1,3.473999999999839,0,0,0,0,0,0,0,31.635434921772628,31.536949896944559,0.00048776598863810305,0.0022358695512301116,1.2425852103860342e-05,0.00018219036063845545,0.0017608050422521166,-0.0014091870775631678,0.34767047366779508,0.99999803756453476,0.0019798023705664492,-5.4925786078582618e-05,-4.7252639097494504e-05,-0.33986884591313243,0.5634075884630324,0.034217937573001234,-0.56655988411115765,-0.56699775824022436,-0.35777407063152977,0.57559471367697945,0.022825093890473793,0.57877697385377258,-0.57921967226593618,1.6875151706961613e-06,-0.00010493515356189387,-1.2831064237220049e-05,0.00062139207090814255,-6.3888689980159496e-05,0.0010645732982570257,-0.0087983041402241949,-0.0062537809765009587,0.0937825735389968,0.0051774004591339205,0.0054377010033918758,0.0063087375584228748,0.0011520807370234091,-0.053370766948068103,0.0010918986518896902,-0.0011372843895716353,0.028749394755423135,3.2051039023345669,0.008696322843812292,-0.025922995355774772,3.1804776404601447,-0.00075371369944157956
hold,0,347,2,3.4759999999998388,0,0,0,0,0,0,0,31.620746596743448,31.393532272989532,0.00048797437103824393,0.0030305621340296269,1.8905271349787606e-05,0.00018219278945453101,0.0017608017694239865,-0.0014094356105391022,0.34767045127569091,0.99999803704379264,0.0019800551103381467,-5.4943690627259732e-05,-4.7660397789290102e-05,-0.33987417250023938,0.56340675295992382,0.03424862224075044,-0.56655861442851363,-0.56699650378158539,-0.35776793901747223,0.57559155834163234,0.022802487676220635,0.57877506626147146,-0.57921756954202652,-1.636414064969549e-06,-0.00012426648796723877,-1.1196052094457618e-05,0.00025271875624875207,-1.8699881146181774e-05,-0.00040773635066465932,-0.0026632935534628872,-0.00041775155427016888,0.015342333874604652,0.00063484132201821648,0.00062722931949696446,0.0030658070287795576,-0.0015776676735307069,-0.01130310712657924,-0.00095379615057145182,0.0010513619548265685,0.028749394755423135,3.2051039023345669,0.008696322843812292,-0.025922995355774772,3.1804776404601447,-0.00075371369944157956
hold,0,347,3,3.4779999999998386,0,0,0,0,0,0,0,31.591201961696942,31.44151264071397,0.00048744879925615575,0.0038211648066736417,1.435325277379679e-05,0.00018223190817105749,0.0017607920426938159,-0.0014097177738167969,0.34767043201526854,0.99999803715266566,0.0019799560960110118,-5.4913320881006425e-05,-4.9489413311224045e-05,-0.33986624783510744,0.56341617617829054,0.034124798723031619,-0.56656555790928309,-0.56700391270623618,-0.35776873649133184,0.57558389677707711,0.022861296816396318,0.57876969868434913,-0.57921177236479937,-4.8633650853409674e-06,-0.00014108163884734773,-9.6302111789975721e-06,-9.9116288645993179e-05,2.6743422027413482e-05,-0.0018290666200273713,0.0039623325659571803,0.0047116091833843176,-0.061911758859410554,-0.0034717403847167368,-0.0037044623254020772,-0.00039873692981691987,-0.0038307822776311113,0.029404570087841975,-0.0026837885611765344,0.0028985886135989127,0.028749394755423135,3.2051039023345669,0.008696322843812292,-0.025922995355774772,3.1804776404601447,-0.00075371369944157956
hold,0,347,4,3.4799999999998383,0,0,0,0,0,0,0,31.566175528888373,31.482748399856167,0.00048632473604943993,0.0045748136323598872,1.3562811507006473e-05,0.00018229777104302727,0.0017607763540189213,-0.0014100298505618353,0.34767041578252367,0.99999803785289754,0.0019795220273227253,-5.4834100526281978e-05,-5.2688906353614605e-05,-0.33984417328491112,0.56343466132451347,0.033847979293306192,-0.5665799636947495,-0.56701916009710085,-0.35777684020853739,0.57557254462270446,0.022999174875359019,0.5787614228386716,-0.57920287702663797,-7.8443374472382716e-06,-0.00015603837251923318,-8.1163724237426865e-06,-0.00043424883806216766,7.2863900121022149e-05,-0.0031996197442967682,0.011037275098150867,0.0092425731114638976,-0.13840971486271447,-0.00720289273318499,-0.0076236954323315826,-0.0040518586027733982,-0.0056760771863112666,0.068939029481349445,-0.0041379228387847375,0.004447669080702028,0.028749394755423135,3.2051039023345669,0.008696322843812292,-0.025922995355774772,3.1804776404601447,-0.00075371369944157956
hold,0,348,0,3.4819999999998381,0,0,0,0,0,0,0,31.537031126264672,31.700075925159922,0.00048471631673081828,0.0023817118716259458,1.0153957913536262e-05,0.00018238247642685056,0.0017607091322087676,-0.0014106315677987935,0.34767038470384759,0.99999803764372164,0.0019795380833054921,-5.480058735760122e-05,-5.5987316253388336e-05,-0.33982750440545018,0.56344446704468054,0.033651650021040341,-0.5665872587662345,-0.5670269532765434,-0.35779453283708967,0.5755602688763799,0.023206888595038215,0.57875250636122566,-0.57919322324789835,-3.3610905076843426e-05,-0.00030085861847914299,-1.5539338046307003e-05,1.5873734219040508e-05,2.6984662373498367e-05,-0.0032984706593065195,0.0083344397304826214,0.0049028600835477896,-0.09816463613292703,-0.0036475357425064382,-0.0038965897212623005,-0.0088463142761328762,-0.0061378731622772353,0.10385685983959805,-0.0044582387229828808,0.0048268893698252156,0.039840207617238041,3.2114837686276938,0.0065795201382243974,-0.036867229403254813,3.1723995548048474,-0.0022928385323601943
hold,0,348,1,3.4839999999998379,0,0,0,0,0,0,0,31.519226391910223,31.658901837628534,0.00048276876319862383,0.0026606727731359331,1.2417203257943696e-05,0.00018246979821342867,0.0017605916851497431,-0.0014115321321145125,0.34767033979043616,0.99999803651296337,0.001980010293282649,-5.4810932066264243e-05,-5.937355936452659e-05,-0.33981679990876379,0.5634468375398608,0.033532453694510682,-0.56658837023301922,-0.56702827007252454,-0.35782206000110317,0.57554764131795788,0.023482967760309312,0.57874341802166507,-0.57918330440956345,-5.8723529512232035e-05,-0.00045028215785951136,-2.2456705721097845e-05,0.00047202629995350768,-1.7021509757768723e-05,-0.0033862419290768813,0.0053522483431847588,0.0011852475901221204,-0.059598163264829508,-0.00055573339236318934,-0.00065839799055237734,-0.013763582006754024,-0.0063137792109929491,0.13803958263554952,-0.0045441697802972702,0.0049594191674653242,0.039840207617238041,3.2114837686276938,0.0065795201382243974,-0.036867229403254813,3.1723995548048474,-0.0022928385323601943
