scenario,episode,tick,physics_begin,physics_end,source_time_ns,receipt_time_ns,core_status,probe_status,dt_s,command_attempted,command_accepted,probe_command_attempted,probe_command_accepted,fault_event,injected_torque_nm,zoh_ctrl_max_difference,contact_left,contact_right,base_position_0,base_position_1,base_position_2,base_quaternion_0,base_quaternion_1,base_quaternion_2,base_quaternion_3,base_linear_velocity_0,base_linear_velocity_1,base_linear_velocity_2,base_angular_velocity_0,base_angular_velocity_1,base_angular_velocity_2,q_0,q_1,q_2,q_3,q_4,q_5,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,tau_pd_0,tau_pd_1,tau_pd_2,tau_pd_3,tau_pd_4,tau_pd_5,tau_gravity_0,tau_gravity_1,tau_gravity_2,tau_gravity_3,tau_gravity_4,tau_gravity_5,tau_raw_0,tau_raw_1,tau_raw_2,tau_raw_3,tau_raw_4,tau_raw_5,saturated_0,saturated_1,saturated_2,saturated_3,saturated_4,saturated_5,disturbance_0,disturbance_1,disturbance_2,disturbance_3,disturbance_4,disturbance_5
control,0,121,605,610,1210000000,1210000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088416602736199584,1.2812585813549102e-05,0.56584170617389251,0.99995261756521747,-1.0596474984336264e-05,-0.0097346038532395967,6.9029008726190467e-08,0.00083421115216088194,3.7612937386304299e-06,0.00013043286865961956,-6.4204286408220693e-06,0.001467765212664411,-1.2761963462391714e-06,-1.229690780563814,2.2071040916799962,0.00019716229395772906,-1.2296893643688824,2.2071051909971482,0.00016016275590118945,0.0001762768640096826,-0.001816226748167516,-0.0013482927908926511,0.00017803819776268423,-0.001814527463085285,-0.0013875462966522415,-0.11612882089201811,1.6023119517868054,0.00034534087723311864,-0.11595615675157731,1.602874462978241,-6.253307145836675e-05,0.11612882089201811,-1.6023119517868054,-0.00034534087723311864,0.11595615675157731,-1.602874462978241,6.253307145836675e-05,-1.2267204090965413,2.208800254273827,0,-1.2267204090965413,2.208800254273827,0,0.035380042311257118,0.023078291248220435,8.2659513573138466e-06,0.035360405971449051,0.023062550514773378,2.1328488062255253e-05,-0.15150886320327522,1.579233660538585,0.00033707492587580477,-0.15131656272302635,1.5798119124634675,-8.3861559520622002e-05,-0.11612882089201811,1.6023119517868054,0.00034534087723311864,-0.11595615675157731,1.602874462978241,-6.253307145836675e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,122,610,615,1220000000,1220000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088407486025802534,1.2851455625601741e-05,0.56584313157401456,0.99995269560873767,-1.0629693697987519e-05,-0.0097265837694963265,6.2712613793623708e-08,0.00096013785628621783,3.9622331037036678e-06,0.00015010900605723942,-6.7580889970688133e-06,0.0016894188735990271,-1.3801344721354281e-06,-1.2296880851899277,2.2070877276742742,0.00018413992614800019,-1.2296866531846071,2.2070888450171431,0.00014677183480138557,0.00034181541857638274,-0.001513360272153762,-0.0012904145209379405,0.00034325347976068188,-0.0015114708721092774,-0.0013255471987918023,-0.11642236909253292,1.6020394461053966,0.0003463597970349526,-0.11624936047883377,1.6026014953087144,-6.1626404599714202e-05,0.11642236909253292,-1.6020394461053966,-0.0003463597970349526,0.11624936047883377,-1.6026014953087144,6.1626404599714202e-05,-1.2267204090965413,2.208800254273827,0,-1.2267204090965413,2.208800254273827,0,0.035099389992771374,0.022820359602864104,9.2787482024969762e-06,0.035080048837148381,0.022804117388370636,2.2245809499174447e-05,-0.1515217590853043,1.5792190865025324,0.00033708104883245564,-0.15132940931598216,1.5797973779203438,-8.3872214098888655e-05,-0.11642236909253292,1.6020394461053966,0.0003463597970349526,-0.11624936047883377,1.6026014953087144,-6.1626404599714202e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,123,615,620,1230000000,1230000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088397229900100238,1.2891960394880099e-05,0.56584473497288568,0.99995278333325655,-1.0664286462154673e-05,-0.009717560925635093,5.5971343022716807e-08,0.0010660438602244748,4.1009680524562661e-06,0.00016665066855154069,-6.9899861632213033e-06,0.0018758399649069799,-1.460182327654186e-06,-1.2296837390025697,2.207074319575911,0.00017170259692663443,-1.2296822943109995,2.2070754566947381,0.00013400642924617991,0.00050665797742956229,-0.0012226316826859324,-0.0012316249985966298,0.00050779127649659662,-0.0012205782680831045,-0.0012627620425486302,-0.1167287426516242,1.6017545889433396,0.00034715645146868052,-0.11655538684096586,1.60231618927973,-6.0944633071540738e-05,0.1167287426516242,-1.6017545889433396,-0.00034715645146868052,0.11655538684096586,-1.60231618927973,6.0944633071540738e-05,-1.2267204090965413,2.208800254273827,0,-1.2267204090965413,2.208800254273827,0,0.034799971906195527,0.022545163899020081,1.0070470851841163e-05,0.034780935658753155,0.022528438351190647,2.2936173353577544e-05,-0.15152871455781972,1.5792094250443194,0.00033708598061683935,-0.15133632249971901,1.5797877509285394,-8.3880806425118282e-05,-0.1167287426516242,1.6017545889433396,0.00034715645146868052,-0.11655538684096586,1.60231618927973,-6.0944633071540738e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,124,620,625,1240000000,1240000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088386034877199565,1.2933488217940499e-05,0.56584648498012102,0.99995287899884744,-1.0699732134097973e-05,-0.0097077117504910087,4.8916913365940391e-08,0.0011519202891773096,4.1792839743758476e-06,0.0001800570617166612,-7.1191942518310045e-06,0.0020270121556807989,-1.5167637912567785e-06,-1.2296777674078854,2.2070637347715345,0.00015985710665768034,-1.2296763129634103,2.2070648931468488,0.00012187193670877774,0.00066759356064513325,-0.00094594962324420437,-0.0011720610426623197,0.0006684417991791574,-0.00094375991530275239,-0.0011993537348820348,-0.11704300433693092,1.601461666296313,0.00034773567616493665,-0.11686930250844001,1.6020228366088665,-6.0481290996459262e-05,0.11704300433693092,-1.601461666296313,-0.00034773567616493665,0.11686930250844001,-1.6020228366088665,6.0481290996459262e-05,-1.2267204090965413,2.208800254273827,0,-1.2267204090965413,2.208800254273827,0,0.034486909395160623,0.022257158462376036,1.0645920135811888e-05,0.034468183703658631,0.022239973396691821,2.340610573146842e-05,-0.15152991373209154,1.579204507833937,0.00033708975602912477,-0.15133748621209864,1.5797828632121746,-8.3887396727927682e-05,-0.11704300433693092,1.601461666296313,0.00034773567616493665,-0.11686930250844001,1.6020228366088665,-6.0481290996459262e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,125,625,630,1250000000,1250000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088374100067219408,1.297544911094496e-05,0.56584835043345927,0.99995298088214557,-1.0735528418011997e-05,-0.0096972114372673134,4.1658286898619967e-08,0.0012180049492161956,4.1996346410585344e-06,0.00019036629237436135,-7.1499219709225838e-06,0.0021433533891243744,-1.5505713418846246e-06,-1.2296702258041334,2.2070558229200743,0.00014860878891454087,-1.2296687643383772,2.2070570037496253,0.0001103720437041593,0.00082177442320065719,-0.00068499349403151595,-0.0011118938880225889,0.00082235831000214725,-0.00068269628889048033,-0.001135516722486627,-0.11736047151757459,1.6011647820344017,0.00034810447884911998,-0.11718642856351753,1.6017255462637117,-6.0227841703469115e-05,0.11736047151757459,-1.6011647820344017,-0.00034810447884911998,0.11718642856351753,-1.6017255462637117,6.0227841703469115e-05,-1.2267204090965413,2.208800254273827,0,-1.2267204090965413,2.208800254273827,0,0.034165138856304095,0.021960666486079489,1.1012057726767189e-05,0.034146725437027556,0.021943050723755592,2.3664223013083561e-05,-0.15152561037387868,1.5792041155483223,0.0003370924211223528,-0.15133315400054509,1.579782495539956,-8.3892064716552676e-05,-0.11736047151757459,1.6011647820344017,0.00034810447884911998,-0.11718642856351753,1.6017255462637117,-6.0227841703469115e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,126,630,635,1260000000,1260000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088361620815715344,1.3017281280847507e-05,0.56585030076994225,0.99995308729767618,-1.0771197197495952e-05,-0.0096862318693470232,3.4300468423264302e-08,0.0012647636420300269,4.1650728653009426e-06,0.00019765234616802145,-7.0873942959293724e-06,0.0022256829752006417,-1.5625425413883112e-06,-1.2296611959446304,2.2070504183058648,0.00013796120893203338,-1.2296597299784813,2.2070516224968433,9.9508453656777871e-05,0.00096671766515430812,-0.00044120308396212668,-0.0010513237181940113,0.00096705871815586249,-0.00043882773410200085,-0.0010714714100155147,-0.11767675356173812,1.6008678205136413,0.00034827185512963967,-0.11750237785659175,1.6014282070492321,-6.0173872922033168e-05,0.11767675356173812,-1.6008678205136413,-0.00034827185512963967,0.11750237785659175,-1.6014282070492321,6.0173872922033168e-05,-1.2267204090965413,2.208800254273827,0,-1.2267204090965413,2.208800254273827,0,0.033839365679337402,0.021659836241489445,1.1177823230090553e-05,0.033821262506045405,0.021641822924957404,2.3721034403742373e-05,-0.15151611924107553,1.5792079842721518,0.00033709403189954911,-0.15132364036263715,1.5797863841242747,-8.3894907325775541e-05,-0.11767675356173812,1.6008678205136413,0.00034827185512963967,-0.11750237785659175,1.6014282070492321,-6.0173872922033168e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,127,635,640,1270000000,1270000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088348786544096225,1.3058456680033398e-05,0.56585230636528161,0.99995319661704485,-1.0806289255859275e-05,-0.0096749397195516878,2.6943419455771372e-08,0.001292869847665908,4.0791774612949345e-06,0.00020202181023061048,-6.9377279379171407e-06,0.0022751858105662004,-1.5538345170500114e-06,-1.2296507823048288,2.2070473422730297,0.00012791591520256676,-1.2296493141414562,2.2070485704392842,8.9280668815280867e-05,0.0011003032881008851,-0.00021577199332746452,-0.0009905741113947022,0.0011004236264001333,-0.00021334792051787125,-0.001007458533465196,-0.11798778377158795,1.600574413983971,0.00034824858399097505,-0.1178130869053855,1.6011344550009083,-6.0307310380885778e-05,0.11798778377158795,-1.600574413983971,-0.00034824858399097505,0.1178130869053855,-1.6011344550009083,6.0307310380885778e-05,-1.2267204090965413,2.208800254273827,0,-1.2267204090965413,2.208800254273827,0,0.033514023567298483,0.021358601999558822,1.1153931008965085e-05,0.033496225099377774,0.021340227895290737,2.3588726028675539e-05,-0.15150180733888644,1.5792158119844122,0.00033709465298200996,-0.15130931200476327,1.5797942271056176,-8.3896036409561317e-05,-0.11798778377158795,1.600574413983971,0.00034824858399097505,-0.1178130869053855,1.6011344550009083,-6.0307310380885778e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,128,640,645,1280000000,1280000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088335778801189896,1.3098485814309023e-05,0.56585433883923242,0.99995330728588838,-1.0840388358981534e-05,-0.0096634947353036824,1.9681096734508842e-08,0.0013031831351232577,3.9459776497543918e-06,0.00020361040217491729,-6.7078025418805782e-06,0.0022933743604505803,-1.5257969381324969e-06,-1.2296391084882952,2.2070464057040642,0.00011847224450489823,-1.2296376402082716,2.2070476581679759,7.9685826092275715e-05,0.0012207688295657094,-9.6447092249422883e-06,-0.00092988650132149581,0.001220690959968749,-7.2009528478981098e-06,-0.0009437335888495121,-0.11828984573511811,1.6002879149537832,0.00034804700797947568,-0.11811484221725276,1.6008476457438572,-6.0614644796906596e-05,0.11828984573511811,-1.6002879149537832,-0.00034804700797947568,0.11811484221725276,-1.6008476457438572,6.0614644796906596e-05,-1.2267204090965413,2.208800254273827,0,-1.2267204090965413,2.208800254273827,0,0.033193239456697284,0.021060649900990949,1.0952651714605323e-05,0.033175736900809952,0.021041954699485058,2.3280931614792896e-05,-0.15148308519181539,1.5792272650527923,0.00033709435626487033,-0.15129057911806271,1.5798056910443721,-8.3895576411699495e-05,-0.11828984573511811,1.6002879149537832,0.00034804700797947568,-0.11811484221725276,1.6008476457438572,-6.0614644796906596e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,129,645,650,1290000000,1290000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088322769536562692,1.313692178538681e-05,0.56585637132539268,0.99995341783852765,-1.0873114685030543e-05,-0.0096520482190155868,1.2600621084746281e-08,0.0012967266524796547,3.7698760186106914e-06,0.0002025793646409237,-6.4051295083917906e-06,0.0022820490225151781,-1.4799439703200424e-06,-1.2296263137047552,2.2070474115071663,0.00010962717972990423,-1.22962484716332,2.2070486883058149,7.071858579769854e-05,0.0013267007556179769,0.00017648284757873029,-0.00086951474316151252,0.0013264473572475177,0.00017891804452235821,-0.00088056140507527993,-0.11857959406214377,1.6000113735899859,0.00034768080281464533,-0.11840430100087276,1.6005708318950127,-6.1081167526375754e-05,0.11857959406214377,-1.6000113735899859,-0.00034768080281464533,0.11840430100087276,-1.6005708318950127,6.1081167526375754e-05,-1.2267204090965413,2.208800254273827,0,-1.2267204090965413,2.208800254273827,0,0.032880804165138965,0.020769388928559777,1.0587583239104364e-05,0.032863585765472492,0.020750414549361301,2.2812494514454438e-05,-0.15146039822728274,1.5792419846614261,0.00033709321957554097,-0.15126788676634526,1.5798204173456514,-8.3893662040830189e-05,-0.11857959406214377,1.6000113735899859,0.00034768080281464533,-0.11840430100087276,1.6005708318950127,-6.1081167526375754e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,130,650,655,1300000000,1300000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088309919602746784,1.3173363559888201e-05,0.56585837870442834,0.99995352691031647,-1.0904127594501148e-05,-0.0096407417099906492,5.7815802276554134e-09,0.0012746640363761606,3.5555711094484701e-06,0.00019911178166030075,-6.0377202200516994e-06,0.00224325747157936,-1.4179256572428338e-06,-1.2296125493513475,2.2070501570789061,0.00010137525904896531,-1.2296110861778096,2.207051457974138,6.2371071435540049e-05,0.001417022831134387,0.00034215952573408905,-0.0008097198645662854,0.00141661654197515,0.00034455909066269028,-0.00081821093816542359,-0.11885406954897859,1.5997475201524585,0.00034716474086350196,-0.11867850631275079,1.6003067455074778,-6.1691210498338625e-05,0.11885406954897859,-1.5997475201524585,-0.00034716474086350196,0.11867850631275079,-1.6003067455074778,6.1691210498338625e-05,-1.2267204090965413,2.208800254273827,0,-1.2267204090965413,2.208800254273827,0,0.032580148810971717,0.02048792705044989,1.0073415513624681e-05,0.032563200162255945,0.020468716960273213,2.2199225477609164e-05,-0.1514342183599503,1.5792595931020086,0.00033709132534987728,-0.15124170647500673,1.5798380285472045,-8.3890435975947792e-05,-0.11885406954897859,1.5997475201524585,0.00034716474086350196,-0.11867850631275079,1.6003067455074778,-6.1691210498338625e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,131,655,660,1310000000,1310000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.08829737749021993,1.3207458467231756e-05,0.56586033780025691,0.99995363324771247,-1.0933127742835222e-05,-0.009629705871202314,-7.0453285855154705e-10,0.0012382760654346204,3.3079806399227921e-06,0.00019340886981704183,-5.6139554123436434e-06,0.0021792535570256477,-1.3414991480183006e-06,-1.2295979757258308,2.207054436711235,9.3708534256747584e-05,-1.229596517325072,2.2070557612032253,5.4632858049238698e-05,0.0014909817225508271,0.00048717214858159138,-0.00075076507057103049,0.0014904449318469948,0.00048951051106560972,-0.00075695035296122789,-0.11911070889147506,1.5994987523918034,0.00034651445259156093,-0.11893489675859566,1.6000577854864084,-6.2428386393567457e-05,0.11911070889147506,-1.5994987523918034,-0.00034651445259156093,0.11893489675859566,-1.6000577854864084,6.2428386393567457e-05,-1.2267204090965413,2.208800254273827,0,-1.2267204090965413,2.208800254273827,0,0.032294326967647849,0.020219052528231082,9.4256932515272513e-06,0.032277631344597699,0.020199651080621377,2.1457660233289787e-05,-0.15140503585912291,1.5792796998635723,0.0003370887593400337,-0.15121252810319336,1.5798581344057872,-8.3886046626857245e-05,-0.11911070889147506,1.5994987523918034,0.00034651445259156093,-0.11893489675859566,1.6000577854864084,-6.2428386393567457e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,132,660,665,1320000000,1320000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088285278295842914,1.3238903938466997e-05,0.56586222753924231,0.99995373571613189,-1.095985854616433e-05,-0.009619059581556285,-6.7947463610455073e-09,0.0011889373640097502,3.03216630247972e-06,0.00018568629326743866,-5.1424572746581193e-06,0.0020924562924401124,-1.2525001618806857e-06,-1.2295827588977861,2.2070600439145016,8.6616575510673282e-05,-1.2295813064537888,2.2070613912583785,4.749100601572419e-05,0.0015481301149097959,0.00061153600039083437,-0.00069291106085029187,0.0015474847642447504,0.00061378938068185572,-0.00069704244839240332,-0.1193473491314546,1.5992671277734576,0.00034574618975621635,-0.11917131093334013,1.5998260098376182,-6.3275825357279178e-05,0.1193473491314546,-1.5992671277734576,-0.00034574618975621635,0.11917131093334013,-1.5998260098376182,6.3275825357279178e-05,-1.2267204090965413,2.208800254273827,0,-1.2267204090965413,2.208800254273827,0,0.032026002442572657,0.019965220311318154,8.6605803893126107e-06,0.032009541140602671,0.01994567211435868,2.0604820614902912e-05,-0.15137335157402726,1.5793019074621395,0.00033708560936690371,-0.1511808520739428,1.5798803377232595,-8.3880645972182093e-05,-0.1193473491314546,1.5992671277734576,0.00034574618975621635,-0.11917131093334013,1.5998260098376182,-6.3275825357279178e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,133,665,670,1330000000,1330000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.08827374292251719,1.3267448507114201e-05,0.56586402907290778,0.99995383330568166,-1.0984107018315444e-05,-0.0096089092316486019,-1.2434903015201129e-08,0.001128093441954126,2.7332610116173378e-06,0.00017617054752082701,-4.6319657545222229e-06,0.0019854094403535787,-1.1528150758253135e-06,-1.229567067760913,2.2070667736310465,8.008651918129006e-05,-1.2295656222422142,2.2070681428561465,4.0930136708403688e-05,0.0015883076468087274,0.00071548289151774063,-0.00063641170728681747,0.0015875750425746469,0.00071762954535162097,-0.00063874047110100689,-0.11956222708130465,1.5990543603339988,0.00034487659373881455,-0.11938598684459369,1.5996131325542748,-6.4216404952887436e-05,0.11956222708130465,-1.5990543603339988,-0.00034487659373881455,0.11938598684459369,-1.5996131325542748,6.4216404952887436e-05,-1.2267204090965413,2.208800254273827,0,-1.2267204090965413,2.208800254273827,0,0.031777442502246289,0.019728543376088783,7.794629609953854e-06,0.03176119518421254,0.019708892694138353,1.9657982542529242e-05,-0.15133966958355094,1.5793258169579101,0.00033708196412886071,-0.15114718202880623,1.5799042398601364,-8.3874387495416685e-05,-0.11956222708130465,1.5990543603339988,0.00034487659373881455,-0.11938598684459369,1.5996131325542748,-6.4216404952887436e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,134,670,675,1340000000,1340000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088262877505103893,1.3292892101304433e-05,0.56586572586510375,0.99995392513487924,-1.1005704004211381e-05,-0.009599348218638927,-1.7579824314885871e-08,0.0010572383331743831,2.4163993897397211e-06,0.00016509545256625019,-4.0912204052748428e-06,0.0018607421543835299,-1.0443539736495632e-06,-1.2295510712864008,2.2070744243170077,7.4103155116359134e-05,-1.2295496334533436,2.2070758142483249,3.4932546070470699e-05,0.0016116199831906802,0.00079944711369446129,-0.00058151013071783188,0.0016108206228600546,0.00080146753330971338,-0.00058228435301500684,-0.11975397402482119,1.598861821925722,0.00034392247207822659,-0.11957755661744268,1.5994205248971582,-6.5232970407626923e-05,0.11975397402482119,-1.598861821925722,-0.00034392247207822659,0.11957755661744268,-1.5994205248971582,6.5232970407626923e-05,-1.2267204090965413,2.208800254273827,0,-1.2267204090965413,2.208800254273827,0,0.031550516303527988,0.019510788811289273,6.8445600009838553e-06,0.031534461347336534,0.01949107900606056,1.8634453829609135e-05,-0.15130449032834917,1.5793510331144327,0.00033707791207724275,-0.15111201796477922,1.5799294458910977,-8.3867424237236054e-05,-0.11975397402482119,1.598861821925722,0.00034392247207822659,-0.11957755661744268,1.5994205248971582,-6.5232970407626923e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,135,675,680,1350000000,1350000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088252773055163922,1.3315085663893797e-05,0.56586730374494432,0.99995401045248955,-1.102452384106328e-05,-0.0095904566336752501,-2.2193350909267192e-08,0.00097789307121815211,2.0866521941260147e-06,0.00015269879128979673,-3.528848965206134e-06,0.0017211310977867939,-9.2902495315904379e-07,-1.2295349359940919,2.2070827998731333,6.8649049299083682e-05,-1.2295335064077266,2.207084209154528,2.947835185091899e-05,0.0016184163546260799,0.00086404960575011932,-0.00052843520551110407,0.0016175697687932002,0.00086592667756959997,-0.00052789739810909825,-0.11992160603551022,1.5986905475609756,0.00034290058585349114,-0.11974503682130291,1.5992492207792621,-6.6308542629693243e-05,0.11992160603551022,-1.5986905475609756,-0.00034290058585349114,0.11974503682130291,-1.5992492207792621,6.6308542629693243e-05,-1.2267204090965413,2.208800254273827,0,-1.2267204090965413,2.208800254273827,0,0.031346698238667758,0.019313378399699311,5.8270454858301025e-06,0.031330813081033637,0.019293651415233773,1.7551364350179213e-05,-0.15126830427417798,1.5793771691612764,0.00033707354036766106,-0.15107584990233655,1.5799555693640284,-8.3859906979872457e-05,-0.11992160603551022,1.5986905475609756,0.00034290058585349114,-0.11974503682130291,1.5992492207792621,-6.6308542629693243e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,136,680,685,1360000000,1360000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088243505314848758,1.333393014371156e-05,0.56586875092715794,0.99995408863762247,-1.10404834842566e-05,-0.0095823011333469477,-2.6248265852591865e-08,0.00089158521429883071,1.7489652973587969e-06,0.0001392191245847962,-2.95326370776063e-06,0.001569264411759262,-8.0870995519940997e-07,-1.2295188236548642,2.2070917114086059,6.3704697664682236e-05,-1.2295174026873337,2.2070931385273482,2.4545670073299096e-05,0.0016092658957374331,0.00091008065176237569,-0.00047739851050562982,0.0016083905075491779,0.00091179977163214298,-0.00047578343353757657,-0.12006451028995754,1.5985412445338287,0.00034182745012069674,-0.11988781479608636,1.5990999259315579,-6.742651192199419e-05,0.12006451028995754,-1.5985412445338287,-0.00034182745012069674,0.11988781479608636,-1.5990999259315579,6.742651192199419e-05,-1.2267204090965413,2.208800254273827,0,-1.2267204090965413,2.208800254273827,0,0.031167075856268163,0.019137393405008928,4.7585162258768249e-06,0.031151337328184186,0.019117689300296774,1.6425470654889102e-05,-0.1512315861462257,1.5794038511288198,0.00033706893389481992,-0.15103915212427055,1.5799822366312612,-8.3851982576883295e-05,-0.12006451028995754,1.5985412445338287,0.00034182745012069674,-0.11988781479608636,1.5990999259315579,-6.742651192199419e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,137,685,690,1370000000,1370000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088235134808309232,1.3349374906666955e-05,0.5658700580017838,0.99995415919823738,-1.1053541139564837e-05,-0.0095749349849176633,-2.9726108525698501e-08,0.00079982960530590517,1.4081037401060061e-06,0.00012489280997266873,-2.3725664414704096e-06,0.0014078078594862327,-6.852423425240544e-07,-1.2295028892343245,2.2071009788251055,5.9248706692909506e-05,-1.2295014770805535,2.2071024221373308,2.0110816195127305e-05,0.0015849331155757776,0.00093848143212823751,-0.00042859173896497751,0.0015840461187690486,0.00094003057943029998,-0.00042612443426296587,-0.12018242778495627,1.5984143049674091,0.00034071914935747627,-0.1200056313858633,1.5989730304976444,-6.8570815584500708e-05,0.12018242778495627,-1.5984143049674091,-0.00034071914935747627,0.1200056313858633,-1.5989730304976444,6.8570815584500708e-05,-1.2267204090965413,2.208800254273827,0,-1.2267204090965413,2.208800254273827,0,0.031012361980034132,0.018983583236465696,3.6549749403760258e-06,0.030996746629991866,0.018963939768809113,1.5272976854610103e-05,-0.1511947897649904,1.5794307217309433,0.00033706417441710027,-0.15100237801585517,1.5800090907288353,-8.3843792439110807e-05,-0.12018242778495627,1.5984143049674091,0.00034071914935747627,-0.1200056313858633,1.5989730304976444,-6.8570815584500708e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,138,690,695,1380000000,1380000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088227707077296408,1.3361415620059678e-05,0.56587121789538741,0.9999542217682128,-1.1063694447241598e-05,-0.0095683982736034026,-3.2616888027588072e-08,0.00070411052505495891,1.068601280365766e-06,0.00010995124606957916,-1.7944628769165641e-06,0.0012393734238433636,-5.6038642010150805e-07,-1.2294872790846203,2.2071104322114885,5.5257996318149438e-05,-1.2294858757751186,2.2071118899681745,1.6148526374156686e-05,0.0015463528266022402,0.00095032474159638359,-0.00038218457214053231,0.0015454700829950197,0.00095169451396530955,-0.00037907862241484778,-0.12027543288823694,1.5983098214140692,0.00033959116948731582,-0.12009856050939173,1.5988686246834936,-6.9726097976613533e-05,0.12027543288823694,-1.5983098214140692,-0.00033959116948731582,0.12009856050939173,-1.5988686246834936,6.9726097976613533e-05,-1.2267204090965413,2.208800254273827,0,-1.2267204090965413,2.208800254273827,0,0.030882910617044124,0.018852377635667127,2.5318297115817854e-06,0.030867395018434399,0.018832829896881384,1.4109373208495385e-05,-0.15115834350528107,1.5794574437784021,0.00033705933977573404,-0.15096595552782613,1.5800357947866122,-8.3835471185108915e-05,-0.12027543288823694,1.5983098214140692,0.00033959116948731582,-0.12009856050939173,1.5988686246834936,-6.9726097976613533e-05,0,0,0,0,0,0,0,0,0,0,0,0
control,0,139,695,700,1390000000,1390000000,0,-1,0.01,1,1,0,0,none,0,0,1,1,-0.088221253086210358,1.3370091667118382e-05,0.56587222580616503,0.99995427610312937,-1.1070978266664179e-05,-0.0095627182589163064,-3.4918705618704402e-08,0.00060586536958166857,7.3471576977722722e-07,9.4618360713091972e-05,-1.2261869210194177e-06,0.0010664905883236619,-4.358190441763536e-07,-1.2294721293879731,2.2071199130425621,5.1708020703866024e-05,-1.2294707348025551,2.2071213834156369,1.2632194297409747e-05,0.0014946048481653499,0.00094679517898448202,-0.00033832301224010397,0.0014937408051154239,0.00094797878965939542,-0.00033477903367091811,-0.1203439101661655,1.598227605119183,0.00033845824761282389,-0.12016698601044004,1.598786517072655,-7.0877852067511619e-05,0.1203439101661655,-1.598227605119183,-0.00033845824761282389,0.12016698601044004,-1.598786517072655,7.0877852067511619e-05,-1.2267204090965413,2.208800254273827,0,-1.2267204090965413,2.208800254273827,0,0.030778736224933344,0.018743902006702385,1.4037444008453947e-06,0.030763297264491809,0.018724482113791789,1.2949293394322981e-05,-0.15112264639109885,1.5794837031124807,0.00033705450321197848,-0.15093028327493185,1.5800620349588632,-8.3827145461834603e-05,-0.1203439101661655,1.598227605119183,0.00033845824761282389,-0.12016698601044004,1.598786517072655,-7.0877852067511619e-05,0,0,0,0,0,0,0,0,0,0,0,0
