scenario,episode,tick,time_s,status,safety_latched,command_accepted,contact_left,contact_right,x_m,vx_m_s,pitch_rad,wy_rad_s,roll_rad,wx_rad_s,yaw_rad,wz_rad_s,y_m,height_m,vy_m_s,vz_m_s,zoh_ctrl_max_difference,q0,q1,q2,q3,q4,q5,dq0,dq1,dq2,dq3,dq4,dq5,support0,support1,support2,support3,support4,support5,pd0,pd1,pd2,pd3,pd4,pd5,raw0,raw1,raw2,raw3,raw4,raw5,tau0,tau1,tau2,tau3,tau4,tau5,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,u0,u1,u2
hold,0,195,1.9600000000000015,0,0,1,2,2,0.0011219963733917621,-0.00018098628770342058,-0.00084576654584224051,0.017636532348718457,-0.0041844414003844831,0.0011524507521828294,0.0014497016203565028,-0.0013277699158486182,0.0013578175009984789,0.31541160386311151,-0.00036183289335067748,0.00032400724101498273,0,-0.97569699361711337,1.6453210537451972,-0.02898611233448432,-0.97967138396646369,1.6330053042549313,-0.032142819899194229,0.041044045344426093,-0.0083069868271084743,-0.13181803694216535,0.0036980849147547541,0.002767860217520411,0.086153892145687,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.011459423090226094,-0.039095476011887044,0,-0.033454498347642574,0.048397927405126821,0,-0.055366075992599989,-3.1797728853274925,0.014572409901216997,0.0073633729503345818,-3.1943976008736255,-0.031551834758197686,-0.055366075992599989,-3.1797728853274925,0.014572409901216997,0.0073633729503345818,-3.1943976008736255,-0.031551834758197686,0.055366075992599989,3.1797728853274925,-0.014572409901216997,-0.0073633729503345818,3.1943976008736255,0.031551834758197686,-0.0084897124284903456,0.011324952301800801,0.023062122329707342
hold,0,196,1.9700000000000015,0,0,1,2,2,0.0011222867611648119,0.00018731629135071491,-0.00092700292125068502,-0.0252440266831109,-0.0041811921161675775,-0.00079391603910634087,0.0014148408879910363,-0.0033240439088714456,0.001356260793089344,0.31541081125736398,0.00017108186587560045,-0.00034216561757519266,0,-0.97556142934403323,1.6453141249162848,-0.030588925667339482,-0.97988435197977974,1.6330423917842096,-0.031258889944780641,-0.021583807864218083,0.0080891445634927554,-0.074317967320699591,-0.038472560274777648,0.0032344152579827493,0.091403902078895996,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.05008391593377691,-0.055436176771189075,0,0.010419890948418234,0.047634672130437802,0,0.0061955641811606843,-3.1965919963576499,0.046336680501843232,0.051219739215054509,-3.194698050614535,0.0010240989934103759,0.0061955641811606843,-3.1965919963576499,0.046336680501843232,0.051219739215054509,-3.194698050614535,0.0010240989934103759,-0.0061955641811606843,3.1965919963576499,-0.046336680501843232,-0.051219739215054509,3.194698050614535,-0.0010240989934103759,0.023680389747626804,0.011991079249985284,0.022656290754216428
hold,0,197,1.9800000000000015,0,0,1,2,2,0.0011218795523033065,-0.00018934341940954002,-0.0008267218783997094,0.033538567891827575,-0.0042080223022183949,-0.004060623309586538,0.0013888064992633948,-0.0022673227138446934,0.0013635956307935806,0.31541358867118297,0.0011439126251753234,0.00069179644765827303,0,-0.9757549215105108,1.6453929417366622,-0.029082051182485601,-0.97999246617348379,1.6329769244225774,-0.029451150760660155,-0.01676690775659543,0.006510222358637725,0.29692240120626273,0.0077990537016620967,-0.013157260338906528,0.23957758454751624,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.046814953157974827,-0.054487789129352912,0,-0.034986809478389148,0.064550086620385208,0,0.002902153893959666,-3.195004526433828,0.0023047646819161598,0.0058371147763672136,-3.1784008728863418,-0.043989918285338644,0.002902153893959666,-3.195004526433828,0.0023047646819161598,0.0058371147763672136,-3.1784008728863418,-0.043989918285338644,-0.002902153893959666,3.195004526433828,-0.0023047646819161598,-0.0058371147763672136,3.1784008728863418,0.043989918285338644,-0.020842576801711241,0.011101236460077803,0.0231473414836274
hold,0,198,1.9900000000000015,0,0,1,2,2,0.0011158902456783054,-0.00088597453251731376,-0.00043280954361950253,0.043236443170879893,-0.0042174409381969587,0.0015908593559868531,0.0013920555922200715,0.0029531309416175201,0.0013672206764512446,0.31541874130817565,-0.00030987566843977265,0.00039167175526105808,0,-0.97545366734162253,1.6453657585499908,-0.028342337435909658,-0.97950852420600432,1.6328481575706557,-0.029535359929886717,0.061814193049887417,-0.0084076968052951943,-0.072169228826023959,0.085021347730691851,-0.012674252293390344,-0.242272539584551,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.034176180999614142,-0.039352404472048894,0,-0.11608063924725469,0.065097213390242187,0,-0.078093186780854321,-3.1797591792292725,-0.0068593535774271117,-0.075252572400760304,-3.1779601219166644,-0.053847231037359271,-0.078093186780854321,-3.1797591792292725,-0.0068593535774271117,-0.075252572400760304,-3.1779601219166644,-0.053847231037359271,0.078093186780854321,3.1797591792292725,0.0068593535774271117,0.075252572400760304,3.1779601219166644,0.053847231037359271,-0.030353292307393191,0.010948127255536625,0.02349393872996608
hold,0,199,2.0000000000000013,0,0,1,2,2,0.0011148341920197841,0.00042382068146183346,-0.00086423664062664396,-0.10067837115294037,-0.0041927494038231147,0.002840473305036471,0.0014108014387910317,0.0024441412464600567,0.0013609514913017979,0.31540921636922198,-0.0007462891651283792,-0.0018439227350662195,0,-0.97546555860415962,1.645356195621297,-0.030985749564523792,-0.97961946355180884,1.6329380343347593,-0.032117448142179025,-0.055440707498035813,0.0081331133780631355,-0.32070383486404991,-0.074329616835687118,0.020896122939036837,-0.26946044677426217,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.083173849648605802,-0.055816711225856769,0,0.044157840085560507,0.030807824044986637,0,0.039323443340082344,-3.1979644624901913,0.10217718747206674,0.084920319556400711,-3.2105653217476973,0.056551402387082048,0.039323443340082344,-3.1979644624901913,0.10217718747206674,0.084920319556400711,-3.2105653217476973,0.056551402387082048,-0.039323443340082344,3.1979644624901913,-0.10217718747206674,-0.084920319556400711,3.2105653217476973,-0.056551402387082048,0.079364294929574392,0.013372221047397596,0.022812892542492347
hold,0,200,2.0100000000000002,0,0,1,2,2,0.0011174267966454487,0.00015019006692066239,-0.0011207815877984503,0.024382591554114801,-0.0041898415751601588,-0.0015052980397134228,0.0014265065210245596,0.0010376502972373372,0.0013600557264988511,0.31540640069849346,0.00040413662546317998,0.00076123669081856315,0,-0.97583613943061887,1.6453954767770551,-0.030286749996199829,-0.97989380451511621,1.6329812204216532,-0.032219703279379681,-0.022871988421379413,-0.00069275322346594014,0.32194888209221595,0.0048898079453765821,-0.0074710185836589921,0.15673805408962466,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.053569777183623352,-0.047305093870392743,0,-0.032866856989044291,0.058829476872531192,0,0.0096636586636503936,-3.187996472473861,0.011946810536209732,0.0079504880474199225,-3.1839525377671558,-0.034855950185649714,0.0096636586636503936,-3.187996472473861,0.011946810536209732,0.0079504880474199225,-3.1839525377671558,-0.034855950185649714,-0.0096636586636503936,3.187996472473861,-0.011946810536209732,-0.0079504880474199225,3.1839525377671558,0.034855950185649714,-0.011454569824719991,0.011344402802048703,0.023401380360929723
hold,0,201,2.0199999999999991,0,0,1,2,2,0.0011155528657501301,-0.00042053598038741896,-0.00076319338646694602,0.043302925782221433,-0.0042006122853242758,-0.00037337625857169088,0.0014400043121781416,0.00056843872006499406,0.0013632819077895573,0.31541344532993693,0.00011996871792962703,0.00066303000320579099,0,-0.97578763388127654,1.6453627114338572,-0.028071424239481522,-0.97972907936592213,1.6329302790681679,-0.030787098439524908,0.033475428617590682,-0.0066375571978442077,0.09092968191419383,0.024496365579413832,-0.0031558611163011565,0.13534822916995654,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.0031656842500853502,-0.041098167150430791,0,-0.053791215816634166,0.0549218502330555,0,-0.047081600449630542,-3.181533424657685,-0.004616513990710211,-0.012964221993709186,-3.1881079313712357,-0.05151104964146011,-0.047081600449630542,-3.181533424657685,-0.004616513990710211,-0.012964221993709186,-3.1881079313712357,-0.05151104964146011,0.047081600449630542,3.181533424657685,0.004616513990710211,0.012964221993709186,3.1881079313712357,0.05151104964146011,-0.028063781816085161,0.010987785951240945,0.02344726782537495
hold,0,202,2.029999999999998,0,0,1,2,2,0.0011121805110385075,-0.00028182120387368467,-0.00066333091980932707,-0.01223856343790105,-0.0041996161977278321,0.00040309577660080213,0.0014201956369178396,-0.0036119940814868697,0.0013629095602169976,0.31541348313491901,-0.00014237281977334671,-0.00043582210521134581,0,-0.97548720183446891,1.6453189147458351,-0.029353993961721982,-0.97975849304730733,1.632960386945437,-0.029940313252779557,0.027811170662363795,-0.0025708937677259903,-0.27426020385277317,-0.021347668970533681,0.0069333316967114655,0.052584040984437225,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,9.5117330680492135e-05,-0.044814457076372903,0,-0.0077118718156050231,0.044591794401890136,0,-0.043799705597649841,-3.1858011136885329,0.035173438423371568,0.033094349285757593,-3.1979045735768632,-0.010245550411513189,-0.043799705597649841,-3.1858011136885329,0.035173438423371568,0.033094349285757593,-3.1979045735768632,-0.010245550411513189,0.043799705597649841,3.1858011136885329,-0.035173438423371568,-0.033094349285757593,3.1979045735768632,0.010245550411513189,0.012463944005929191,0.011755540795479372,0.022709494417442379
hold,0,203,2.0399999999999969,0,0,1,2,2,0.0011110127655746815,-7.307829520338942e-06,-0.00082419344717633706,-0.018657238482244504,-0.0042100606919555942,-0.0017913305465152762,0.0013701657322187479,-0.0037579053680867032,0.0013653665297477171,0.31540970307919275,0.00048720897744565018,-0.00033846913295878823,0,-0.97547793120425585,1.6453687931910976,-0.030908007289686391,-0.980033168528882,1.6329759215118478,-0.028966437530378027,-0.025865081916446625,0.010373629583738612,-0.0096155879792345356,-0.021512032349756318,-0.0040882695010132294,0.05657320757732226,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.05369720486778648,-0.058158007989937477,0,-0.0053501045837850182,0.055489119068328506,0,0.0098056974129229826,-3.1992313343786023,0.040925650381898632,0.035452851428608122,-3.1869234061197877,-0.0043754470418607763,0.0098056974129229826,-3.1992313343786023,0.040925650381898632,0.035452851428608122,-3.1869234061197877,-0.0043754470418607763,-0.0098056974129229826,3.1992313343786023,-0.040925650381898632,-0.035452851428608122,3.1869234061197877,0.0043754470418607763,0.018275101670018928,0.011876217706574699,0.022650548711879704
hold,0,204,2.0499999999999958,0,0,1,2,2,0.0011085313226436855,-0.00040101294398201681,-0.00073052019050407564,0.028064956436766663,-0.0042194684836526185,-0.00085144685349451731,0.0013861247232009768,0.0021379050989041282,0.0013685124390467546,0.31541075274787861,0.00028852502831144979,0.00040167044586083384,0,-0.97566760655870577,1.6454347118386174,-0.029184856278334545,-0.97971804938219842,1.6328690957168104,-0.030068548637306649,-0.005066199584138377,0.0020726757706518778,0.22426419757103466,0.049868326122261719,-0.0097839961253483043,-0.11338360408963329,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.034415725371077545,-0.050384403357009257,0,-0.079251416229271732,0.062039452052962796,0,-0.0094926392103419667,-3.1910170676786298,0.0065519928187012036,-0.0384318592642467,-3.180799361732157,-0.040376247686342882,-0.0094926392103419667,-3.1910170676786298,0.0065519928187012036,-0.0384318592642467,-3.180799361732157,-0.040376247686342882,0.0094926392103419667,3.1910170676786298,-0.0065519928187012036,0.0384318592642467,3.180799361732157,0.040376247686342882,-0.016912127433820839,0.01126265044896496,0.023464120252522043
hold,0,205,2.0599999999999947,0,0,1,2,2,0.0011055465606469306,-0.00023076848842590674,-0.00071069817330976612,-0.01540185141517152,-0.0042115571053015196,0.0018665025511069521,0.0014100253106804923,0.002573191223914442,0.0013668321866105206,0.3154098515380751,-0.00047711686781145527,-0.00041782871449861042,0,-0.97564831628588544,1.6454144607639674,-0.028983854508049606,-0.97956295177193509,1.6328959348135008,-0.031166502056333617,0.0060229570205662681,-0.0037485572267257558,-0.1145101273165038,-0.0064755822130539067,0.0096125339805652101,-0.10780111649822061,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.023172246583810285,-0.044401161762430898,0,-0.024148288776062767,0.042428209173525806,0,-0.02071672532477992,-3.1855407698544549,0.038523096276757693,0.016652170222177985,-3.1999201962810235,-0.0080049820587959897,-0.02071672532477992,-3.1855407698544549,0.038523096276757693,0.016652170222177985,-3.1999201962810235,-0.0080049820587959897,0.02071672532477992,3.1855407698544549,-0.038523096276757693,-0.016652170222177985,3.1999201962810235,0.0080049820587959897,0.015259057108980852,0.011968506755261434,0.023264039167776841
hold,0,206,2.0699999999999936,0,0,1,2,2,0.0011043804224408899,-2.4424429107769136e-05,-0.00086557116520242388,-0.015479252128247148,-0.0041960261852743994,0.00072388879534365411,0.0014110570249925576,2.5401359295602503e-05,0.0013622993505809518,0.31540691865646592,-0.00023393351552969513,-0.00020512492510496287,0,-0.97555978829402568,1.6453778931546115,-0.030426133501720899,-0.97972540504068117,1.6329811442642008,-0.03143617583975386,-0.0065144673106267027,0.00094383752487297613,-0.060402391412804415,-0.022660344057099945,0.0062131983194838834,0.025981070457525728,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.035001446980125125,-0.048801015639182536,0,-0.0066639007820480274,0.045145869229007068,0,-0.0088892158713682317,-3.1898964208006251,0.039500866029786953,0.034138223462220584,-3.197245297349474,-0.0065160828550274788,-0.0088892158713682317,-3.1898964208006251,0.039500866029786953,0.034138223462220584,-3.197245297349474,-0.0065160828550274788,0.0088892158713682317,3.1898964208006251,-0.039500866029786953,-0.034138223462220584,3.197245297349474,0.0065160828550274788,0.016492391587379737,0.011906959658464427,0.023008474442407216
hold,0,207,2.0799999999999925,0,0,1,2,2,0.0011035233336104955,-0.0001358966092687967,-0.00085293272060155622,0.012393223663166916,-0.0042067007994478749,-0.0018171699626292387,0.0014139154121695738,-0.00048448920563711124,0.0013651251822725768,0.31540824324517214,0.00050213977392548389,0.00035484692231488074,0,-0.97575921799842003,1.6454197730724911,-0.02914944639255072,-0.97985686233005387,1.6329779494756618,-0.030433812448737659,-0.016999741288686348,0.002639322919132994,0.18290703964158067,-0.0064140231584921235,-0.0040517090408621632,0.14829619726527191,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.047082158593339571,-0.050831540376479578,0,-0.021858563365674297,0.055436334897665529,0,0.0031802569391022879,-3.1916331520475678,0.018789710920920247,0.018954628887805199,-3.1872390422452783,-0.02766265437366321,0.0031802569391022879,-3.1916331520475678,0.018789710920920247,0.018954628887805199,-3.1872390422452783,-0.02766265437366321,-0.0031802569391022879,3.1916331520475678,-0.018789710920920247,-0.018954628887805199,3.1872390422452783,0.02766265437366321,-0.0044364717263714803,0.011497888672641747,0.023226182647291729
hold,0,208,2.0899999999999914,0,0,1,2,2,0.001099084154276897,-0.00066106899993035153,-0.00058797567605422076,0.035847333001141429,-0.0042149464920226837,0.00040987084427172204,0.0013956390707921455,-0.0015578636762179476,0.0013674728754353893,0.31541257226403918,-9.6429021467274892e-05,0.00048076704886361319,0,-0.97550313681711764,1.6453814029609566,-0.029017866724797982,-0.97975147821957687,1.6329350324094269,-0.029065732122201295,0.054895993163509751,-0.0080879712020403768,-0.098717989413100116,0.032140164772552202,-0.0061316935355458929,0.059485161756253777,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.026862225309275581,-0.039797285363030101,0,-0.061255824180534643,0.057859655922227873,0,-0.070778238018249701,-3.1802300200177509,-0.00037105860349670103,-0.020428735314812617,-3.1851725662444519,-0.04652210875393209,-0.070778238018249701,-3.1802300200177509,-0.00037105860349670103,-0.020428735314812617,-3.1851725662444519,-0.04652210875393209,0.070778238018249701,3.1802300200177509,0.00037105860349670103,0.020428735314812617,3.1851725662444519,0.04652210875393209,-0.023446583678714394,0.010984273192085892,0.023075525075217693
hold,0,209,2.0999999999999903,0,0,1,2,2,0.0010960392160632992,-3.1487645953021797e-05,-0.00073858028819653301,-0.048886678150148223,-0.0041999902735551384,0.0008153937144190585,0.001393999828899817,0.00051583291423458412,0.0013635152802082212,0.31540879156546281,-0.00021374602056386998,-0.00094013065800385351,0,-0.97539520275830438,1.6453802084140181,-0.03070072989254892,-0.97966769671196752,1.6329366229084727,-0.030618524706471528,-0.037703911096895984,0.010332401910595548,-0.10899423901545227,-0.025197097143462941,0.0074694086207302644,-0.18687711901086615,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.064874206480624044,-0.058208102100158213,0,-0.004588814325394288,0.044245829773585314,0,0.020998653142598248,-3.199698484983013,0.063279669136463088,0.036198430021251643,-3.1977632424262312,0.017526688786893566,0.020998653142598248,-3.199698484983013,0.063279669136463088,0.036198430021251643,-3.1977632424262312,0.017526688786893566,-0.020998653142598248,3.199698484983013,-0.063279669136463088,-0.036198430021251643,3.1977632424262312,-0.017526688786893566,0.040403178961678325,0.012456917132610651,0.022876490174784759
hold,0,210,2.1099999999999892,0,0,1,2,2,0.0010952122485973909,-0.00011558727123953283,-0.00087073064695751675,0.01058240516961691,-0.004208383076204792,-0.0020320608835553942,0.0014123698560406985,0.0026411314571439435,0.00136602681826064,0.31540730026175612,0.00060000797521180449,0.00037920213505247428,0,-0.97579690528894358,1.6454559467434617,-0.029078285678161946,-0.97976489843975312,1.6329411628720742,-0.030899572405507673,-0.04067086827394252,0.0045953750821687064,0.33808828437831556,0.0016069059550647162,-0.0051647543452544836,0.074135679685738448,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.071054783902784205,-0.05307698190728042,0,-0.03061520360163714,0.056843673030758046,0,0.027156361700943692,-3.1939695499273193,0.020666522148178011,0.010194562075893499,-3.1857437145680825,-0.026414259866637452,0.027156361700943692,-3.1939695499273193,0.020666522148178011,0.010194562075893499,-3.1857437145680825,-0.026414259866637452,-0.027156361700943692,3.1939695499273193,-0.020666522148178011,-0.010194562075893499,3.1857437145680825,0.026414259866637452,-0.0028738688592297194,0.011624534104054726,0.023540391007407731
hold,0,211,2.1199999999999881,0,0,1,2,2,0.0010899759189524627,-0.00079348012309599374,-0.00053703227282433637,0.048562413994699648,-0.0042150936224704966,0.00013445748493604942,0.0014347476039252493,0.0018917647332349135,0.0013683995834632631,0.31541296708367605,-1.0442038079338649e-06,0.00069120279905115383,0,-0.97566507473130049,1.6454137943273572,-0.027442401049630728,-0.97955637269914986,1.6329076756452237,-0.029975256769990778,0.048222284089159413,-0.0088786348226801617,0.050058639300319847,0.033971371516261867,-0.0026609744799918045,0.10509119789595379,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.018893012921462511,-0.039265752673595535,0,-0.064647875087660372,0.054607790980300108,0,-0.062810779333157291,-3.1796526437936365,-0.0095897859265848505,-0.02381905916983967,-3.1884687794013535,-0.056796251587224747,-0.062810779333157291,-3.1796526437936365,-0.0095897859265848505,-0.02381905916983967,-3.1884687794013535,-0.056796251587224747,0.062810779333157291,3.1796526437936365,0.0095897859265848505,0.02381905916983967,3.1884687794013535,0.056796251587224747,-0.0331930187569048,0.010920441757623736,0.02360323283031995
hold,0,212,2.129999999999987,0,0,1,2,2,0.0010844335413884298,-0.00039562309084596861,-0.00053739406521061074,-0.032444820742110192,-0.0042102251072539277,0.00073906671966479567,0.0014246367217905793,-0.002828585458415551,0.0013670413767090087,0.31541121029810193,-0.00022796025155142168,-0.00075360454342754022,0,-0.9753751654666909,1.6453674647335332,-0.029202506652910611,-0.97963856820112061,1.6329595471201834,-0.02952056399251363,0.016341785485875965,-0.0015686821702982571,-0.32694700435730673,-0.036454014996137152,0.010221942975354824,0.0074006774643930427,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.010668211564944224,-0.046205068575385429,0,0.0064350754405046451,0.04130990172527528,0,-0.033216439584636714,-3.1874576256086122,0.04971403740503786,0.047231279341329577,-3.2009292389450339,0.0042287414731809678,-0.033216439584636714,-3.1874576256086122,0.04971403740503786,0.047231279341329577,-3.2009292389450339,0.0042287414731809678,0.033216439584636714,3.1874576256086122,-0.04971403740503786,-0.047231279341329577,3.2009292389450339,-0.0042287414731809678,0.026971389439109414,0.012125774142873264,0.022742647965928446
hold,0,213,2.1399999999999859,0,0,1,2,2,0.001081590936926724,-0.00020634722590775686,-0.00075590027302039231,-0.014773181536242746,-0.0042119914939495115,-0.00091026375519027275,0.0013910969768354212,-0.0022344746920640005,0.0013671454456888887,0.3154071129921121,0.00023344932835994372,-0.00017902087676883253,0,-0.97537526018720744,1.6453984082653823,-0.030861830739119127,-0.97984175572721566,1.6329682479121055,-0.029419063570864028,-0.020424753300251633,0.0069328244014237967,0.0068247433109186184,-0.0057054251807133957,-0.0049948712041323331,-0.02227603211480645,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.047435508115204153,-0.054954123401900042,0,-0.022688014166158711,0.056457109569385988,0,0.003543512214762332,-3.1960146813369694,0.038407732625891436,0.018115422869016219,-3.185967767592218,-0.0072959633706627027,0.003543512214762332,-3.1960146813369694,0.038407732625891436,0.018115422869016219,-3.185967767592218,-0.0072959633706627027,-0.003543512214762332,3.1960146813369694,-0.038407732625891436,-0.018115422869016219,3.185967767592218,0.0072959633706627027,0.015555884627614367,0.01185843921906154,0.02285184799827707
hold,0,214,2.1499999999999848,0,0,1,2,2,0.0010789905406631273,-0.00032533933581646129,-0.00075732334827061944,0.0095236045397586178,-0.0042271716945335002,-0.00052605222554000513,0.0013977357575860867,0.0033907328679868569,0.0013717135553245469,0.31540788734345399,0.00023928214141547355,0.00023999608829295408,0,-0.97567980124364251,1.6454680958701307,-0.029035043362458064,-0.97978987384276872,1.6328952824390757,-0.029439515075133288,-0.023566740844002877,0.0024662710748058463,0.23068433272146135,0.028550446005535191,-0.010520909015966784,-0.096288113732673486,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.05301382411043596,-0.051045070913268875,0,-0.057358940427982785,0.062566871165458976,0,0.0091157616065037413,-3.1919470417946587,0.021084337236461199,-0.016549528982113013,-3.1800114202735967,-0.026054461062340814,0.0091157616065037413,-3.1919470417946587,0.021084337236461199,-0.016549528982113013,-3.1800114202735967,-0.026054461062340814,-0.0091157616065037413,3.1919470417946587,-0.021084337236461199,0.016549528982113013,3.1800114202735967,0.026054461062340814,-0.0024850619129398077,0.011637626421919593,0.023569399149401007
hold,0,215,2.1599999999999837,0,0,1,2,2,0.0010751574363369876,-0.00042180305572317786,-0.0006883500747636587,0.0051565959618484819,-0.0042181328743193117,0.0018328456692532356,0.0014303095945103746,0.0031888048085637528,0.0013699054942563653,0.31540877481380308,-0.00046231416645590285,-1.1817954243846849e-05,0,-0.97566189263239034,1.6454333643212156,-0.02837338471908555,-0.97964735108009182,1.6328868507990575,-0.030004441013208698,0.018082942699543643,-0.0064311201131331333,-0.041936670700068845,0.0056750185295520866,0.004192330157767845,-0.031044823661524494,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.011220871676872073,-0.041869827334009173,0,-0.035623695053414881,0.047921085111869793,0,-0.032676229284966996,-3.1827969338827926,0.023895944438659045,0.0051847694626985675,-3.1946328905324095,-0.023092100185495328,-0.032676229284966996,-3.1827969338827926,0.023895944438659045,0.0051847694626985675,-3.1946328905324095,-0.023092100185495328,0.032676229284966996,3.1827969338827926,-0.023895944438659045,-0.0051847694626985675,3.1946328905324095,0.023092100185495328,0.00040192212658185717,0.011672624720307634,0.023494022312077187
hold,0,216,2.1699999999999826,0,0,1,2,2,0.0010722481430452124,-0.00020558495380899278,-0.00077589186710852519,-0.018028756746406055,-0.0041987941180629922,0.0020248411753233521,0.0014295978169634193,-0.0020626350697278461,0.0013643007860380727,0.31540669120166981,-0.00062199290965218,-0.00033944762353521542,0,-0.97544053253442931,1.6453677835260623,-0.030131698008592132,-0.97978179456070613,1.6329598896935134,-0.029940205748650767,0.024995778888227748,-0.0063418523569578117,-0.26634045710678844,-0.025854594141535989,0.0088280481506197214,0.0306664586590501,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.0025371547044997118,-0.041434448728958205,0,-0.0030185345374123228,0.042701055963370975,0,-0.041354250055413794,-3.182510459665834,0.041181747170992357,0.037784320340662647,-3.1997088722408522,-0.0044133141074591889,-0.041354250055413794,-3.182510459665834,0.041181747170992357,0.037784320340662647,-3.1997088722408522,-0.0044133141074591889,0.041354250055413794,3.182510459665834,-0.041181747170992357,-0.037784320340662647,3.1997088722408522,0.0044133141074591889,0.018384216531766584,0.01187995560690018,0.022797530639225773
hold,0,217,2.1799999999999815,0,0,1,2,2,0.0010720401764305609,9.0855242563831322e-05,-0.00095161452675359499,-0.017301853198855306,-0.0042017847833237532,-0.0012508456900303549,0.001404042672484051,-0.0017158440292601802,0.0013645417223926094,0.31540462131402286,0.00032236290456571061,-0.00012063155000891218,0,-0.97560824849430783,1.6454098232611325,-0.030435894389884435,-0.98008427844244861,1.6329815420129763,-0.029018186322315346,-0.041232808772058982,0.007936307607910224,0.12162161326426468,-0.022699195368370045,-0.0037911039366395555,0.061932879101138399,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,0.070107470043814624,-0.056048926574388008,0,-0.0037540622566384525,0.055146989494926739,0,0.026217582794052351,-3.1971646067370822,0.041729496893998727,0.037047298172542445,-3.1872245634102114,-0.0040886814938998449,0.026217582794052351,-3.1971646067370822,0.041729496893998727,0.037047298172542445,-3.1872245634102114,-0.0040886814938998449,-0.026217582794052351,3.1971646067370822,-0.041729496893998727,-0.037047298172542445,3.1872245634102114,0.0040886814938998449,0.018820407700049443,0.011935190082288905,0.022909089193949288
hold,0,218,2.1899999999999804,0,0,1,2,2,0.0010689875989808445,-0.00056770772682819288,-0.00074260620961476623,0.046365250008278611,-0.0041974267418624705,0.0013396213962134182,0.0014333193716978274,0.0026502942035161741,0.0013637426812406774,0.31540872190380181,-0.00035046119451043368,0.00076230953803281922,0,-0.97566504910505225,1.6454059457332635,-0.028486131497384076,-0.9796789779644588,1.6328872632120102,-0.030080639282933808,0.031662020425279963,-0.0077164968792126348,0.14407446049963424,0.065723776196236219,-0.0075709014069120385,-0.1106588578003288,-0.044217794267602542,-3.1325438643315864,0,0.041124284318536736,-3.2506637741279025,0,-0.0023329542675689374,-0.040365101864313052,0,-0.09541943764516321,0.059681017372928261,0,-0.046250438203964656,-3.1807593771698355,-0.0060780450381475518,-0.054590899909928596,-3.1833884096798477,-0.053168246903973086,-0.046250438203964656,-3.1807593771698355,-0.0060780450381475518,-0.054590899909928596,-3.1833884096798477,-0.053168246903973086,0.046250438203964656,3.1807593771698355,0.0060780450381475518,0.054590899909928596,3.1833884096798477,0.053168246903973086,-0.029623145971060319,0.010930723319787446,0.023545100932912767
