scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,176,4,1.7700000000000014,0,0,0,0,0,0,0,14.305390672281099,51.726996575091967,0.0078992475234003351,0.22800722565415832,0.50846710480648971,0.00079913549902730968,0.0537672919714784,0.25581436185810053,-0.26110434472098404,0.29438229802311311,-0.14869241653635951,-0.93126264255809321,-0.15485321582364497,-2.2728625607433095,-4.0537831557735391,-5.6792480229825415,3.9120931608316645,3.8731653635690448,-8.8808297196810067,-4.2618135762981826,6.2427306208279543,-4.0466351035027914,3.9868267867789546,0.72563369387495713,-0.056872428502303091,1.3892478313529979,-0.013340003387682889,6.9218166998788915,-1.5953154540589538,-18.865469359124234,12.750480864198114,-25.456243180437426,-2.6350830311486684,0.13438078359272343,-9.451745167486024,-1.3236413878063429,-12.465246594786466,2.2671311520336412,-3.2360968891988442,-0,-0,-0,-0,-0,-0
hold,0,177,0,1.7720000000000014,0,0,0,0,0,0,0,9.6527249518543972,67.151311988337909,0.0077851402475956691,0.22735189667950451,0.50647792085061338,0.00078770009736403915,0.055197606070617564,0.25565213667567016,-0.25830108439444166,0.30067851463006112,-0.14612425528910272,-0.92942460567973928,-0.1562371121504906,-2.3108144212453285,-4.0278990448479162,-5.7288017328899565,3.9052537172196558,3.8715344353540622,-8.8999500888702858,-4.2642187232430828,6.2179194931201014,-4.041682402049779,3.9798825829646001,0.71515704956958059,-0.081112591215192403,1.4016301632711949,0.11882502074178704,7.0080399416281445,-1.5507489950442905,-18.975930251009508,12.942055462811537,-24.77685495370741,-3.4197218060042744,-0.8154641074912482,-9.5601845946394075,-1.2025734724502022,-12.405563853926632,2.4763507265062841,-3.4721019071773256,-0,-0,-0,-0,-0,-0
hold,0,177,1,1.7740000000000014,0,0,0,0,0,0,0,6.1614224339961465,58.259195875023835,0.0076811114954509208,0.2466573875375313,0.49923291460526675,0.00076533815604647854,0.056609969336981425,0.25544643650083304,-0.25548085592145942,0.30705769334061878,-0.14354066111669006,-0.92752713633734507,-0.15749623146083438,-2.34872622171941,-4.0021919869602067,-5.7772925902920527,3.8968910219742914,3.8679074282188362,-8.9192280588182413,-4.266501758047343,6.1932142995886528,-4.0363898653891113,3.9725338190066939,0.70618163318193194,-0.10285008741856021,1.4101142364911337,0.24227451974700764,7.0871971626964267,-1.5059285553013866,-18.955900237040829,12.853528943854812,-24.245428701048002,-4.1813476226820905,-1.8135035676130589,-9.6389849739774149,-1.1415174021302441,-12.352596765724513,2.6462683303337635,-3.6743819789531171,-0,-0,-0,-0,-0,-0
hold,0,177,2,1.7760000000000014,0,0,0,0,0,0,0,13.082354642178888,69.312246000835529,0.0075600000676880608,0.23666894731149202,0.49647269281221451,0.00073367275523375703,0.058000087064616762,0.25519585392636385,-0.25263531593246791,0.31353173248255645,-0.14095030906528683,-0.92556259983474765,-0.15863397141857133,-2.3863135334254757,-3.9770771121916395,-5.8239979673609978,3.8871785870105535,3.8623893683946129,-8.93876576425723,-4.2684398189118493,6.1686631556692983,-4.0308723283444321,3.9649896109098792,0.69505886381766768,-0.12529128723459448,1.4227699944957646,0.35998683025594114,7.1794200128090271,-1.4503589911720933,-18.793655853032767,12.557437384283558,-23.352688534472794,-4.8562174818689074,-2.7590299121116497,-9.7688527194939088,-0.9690304322529919,-12.27557195967707,2.7587685223395728,-3.7721040484073933,-0,-0,-0,-0,-0,-0
hold,0,177,3,1.7780000000000014,0,0,0,0,0,0,0,9.5778060703527217,59.499040834049644,0.0074773561612578518,0.24459690017436619,0.48688550661062457,0.00069485771107285783,0.059372448500528009,0.25490646804425837,-0.24977419381690524,0.3200877833912083,-0.13835572918851127,-0.92353130695539043,-0.1596603526166884,-2.4233841174691566,-3.9529780172372222,-5.8692802612403083,3.8764504134647249,3.8552900044648619,-8.9585084773353181,-4.2701415863723167,6.1442560803907202,-4.0252249026106313,3.957341541395146,0.68618071795562285,-0.14469294105272976,1.4305610577813261,0.4653526763964394,7.2612339886668149,-1.3969382002892301,-18.535292021840494,12.049547477208566,-22.641146939655286,-5.3640867729144084,-3.5496819648754085,-9.8713565390436901,-0.85088373023383501,-12.203537639289074,2.8237128669005083,-3.8240347573666322,-0,-0,-0,-0,-0,-0
hold,0,177,4,1.7800000000000014,0,0,0,0,0,0,0,6.5097902749651304,66.896726491241139,0.0073094668915353878,0.22317808225679125,0.48120810923639046,0.00065130379407044047,0.060725802240021123,0.25457654295669391,-0.24689722892505964,0.32672805147823103,-0.13576129133252249,-0.92143026237409276,-0.16057373301438019,-2.4596838004013164,-3.9302458657723314,-5.9124660391193782,3.8651597865244738,3.8470889815144274,-8.978394411742574,-4.2717797617826259,6.1199414447687559,-4.0195118742694476,3.9496235508566873,0.67667686974655805,-0.16496254378222622,1.4384824459228038,0.57018341316728227,7.3456830907662169,-1.3375398914842274,-18.149841466079792,11.366075732445427,-21.592888939535012,-5.6453134701255276,-4.1005114752173188,-9.9429672036284114,-0.81908770515466611,-12.157317810982345,2.856514170591975,-3.8589952692293163,-0,-0,-0,-0,-0,-0
hold,0,178,0,1.7820000000000014,0,0,0,0,0,0,0,13.533243200224028,56.068596943117171,0.0072320209624554613,0.22116801495699745,0.46916623752302522,0.00060502079503139267,0.062064905187961414,0.25421544251266387,-0.24401095235088635,0.33344036987199283,-0.13317222652474017,-0.91925713375372442,-0.16139702557654961,-2.4951418817568634,-3.9090684688408039,-5.9540246445403762,3.8536468452369004,3.8381709961547221,-8.99854809302132,-4.2730069758532503,6.0958330233243503,-4.0138710518383718,3.9421093663199978,0.66955147397014536,-0.18055022201502335,1.4431382870866463,0.64964524513907751,7.4225331516497546,-1.2817988814041805,-17.729040677773426,10.588698465763727,-20.779302710498946,-5.7564706437866464,-4.4589926798526109,-10.076840639373124,-0.6136070353121782,-12.054210722202766,2.820411215537828,-3.757092268344703,-0,-0,-0,-0,-0,-0
hold,0,178,1,1.7840000000000014,0,0,0,0,0,0,0,10.585512330495693,46.021684395973296,0.0070545250778208113,0.21539096430659699,0.46008738988671638,0.0005584776806412346,0.063395093857094936,0.25382906253117199,-0.24112513998043938,0.34021015633681984,-0.1305891172562815,-0.91701370870777943,-0.16214003213736011,-2.5297690976471285,-3.8894716061525836,-5.9943283911368974,3.8421882804326613,3.8288844017898338,-9.0189261552986224,-4.273902416113164,6.0719229759972544,-4.0083760473125283,3.9348710652961092,0.66509433456675893,-0.19318999074593088,1.4429061852234852,0.71777118447534993,7.4871494546529496,-1.2309166139584733,-17.313607945132627,9.7984313441101722,-20.151873298260792,-5.7292824021195612,-4.6432971824440665,-10.189031138650938,-0.44772012995665456,-11.955023663547751,2.7475022629217341,-3.6191505119442624,-0,-0,-0,-0,-0,-0
hold,0,178,2,1.7860000000000014,0,0,0,0,0,0,0,7.9386938594408329,53.223274482262497,0.0069166808382644315,0.18621144642612686,0.45384870181614922,0.00051321129445051927,0.064715392110277936,0.25341576043284508,-0.23823964933867123,0.3470388136983435,-0.12801561772792358,-0.9146975672324823,-0.16280179330573033,-2.5633781393811206,-3.8716916936734824,-6.0328174251299416,3.8312196639826031,3.8197173634792883,-9.0394784743247794,-4.2746121043668683,6.0481611619775508,-4.0030633640785123,3.9279142246896921,0.6601491265915016,-0.20665104916344404,1.4427453208840844,0.78490342278197989,7.5537077176880532,-1.1754221919459777,-16.804520866996082,8.8899562395505338,-19.244516996522172,-5.4843082250289941,-4.5835191552728771,-10.276159513078758,-0.35484412685226396,-11.88090700985172,2.6563416170077918,-3.4784203032084418,-0,-0,-0,-0,-0,-0
hold,0,178,3,1.7880000000000014,0,0,0,0,0,0,0,5.9802495215122073,43.430593259931626,0.0067530039645623888,0.17385665449328769,0.44201872751731552,0.00047045715411545474,0.066030891066321928,0.25298102377579157,-0.23536312056606057,0.35391277111813485,-0.12545182915213068,-0.91231076968027758,-0.16339109072175703,-2.5960618589660669,-3.8556061281873841,-6.0699149253918572,3.8208534578714808,3.8108507127468561,-9.0601786670211197,-4.2751703580389844,6.0245514950341184,-3.9979764625887753,3.9212851779516562,0.65774947802199546,-0.21736832852675411,1.4382643863053239,0.84211261934322523,7.6088080920480916,-1.1249715163221463,-16.341859792473098,8.0427827430492442,-18.548750130957817,-5.1831030555612001,-4.4333253662159917,-10.3500963481704,-0.27912683605817834,-11.804833471716391,2.543450744868553,-3.314523369018004,-0,-0,-0,-0,-0,-0
