scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,402,0,4.0219999999997791,0,0,0,0,0,0,0,31.573816684267982,31.541929003462698,0.00048185070496488402,0.00091226135519446947,0.00012506993868335479,0.00018287414758799759,7.5723709239509373e-05,-0.001229341071859083,0.3476958212692608,0.99999657105626005,0.0021389020768508853,3.8503370762122298e-05,0.0015104605644603276,-0.3430575876313785,0.56280518883228992,0.03757333311228226,-0.56597116376528256,-0.5664067908221263,-0.36185024238587793,0.57573717006920211,0.0040406676243440161,0.57894071892592347,-0.57938025433794937,-0.00053385835124216752,0.0012304118929297016,1.4297315896106137e-05,-0.0021883538162982543,0.00044419276428472079,0.0052240349772943824,-0.0087725266611272945,7.5624919972814392e-05,0.067847982941337343,-0.00076227257874903972,-0.00059000070558575153,0.0099208367535268023,-0.0025493509792627804,-0.091788079391191268,-0.0027070628918686741,0.0026877547957670886,0.029610602160155267,3.1957122847514374,-0.020965359228338601,-0.026416240377180718,3.1718919566994113,-0.026950673537024013
hold,0,402,1,4.0239999999997789,0,0,0,0,0,0,0,31.574029348904311,31.537007741677364,0.00048196806744352227,0.00097885711438937262,0.00012322678839513503,0.00018286365598080688,7.4661426366658907e-05,-0.0012268895902971806,0.34769585440338979,0.99999656718660168,0.0021368033393975301,3.8918221011114841e-05,0.0015159722529246818,-0.34307731535197017,0.56280487904045373,0.037728361732716861,-0.56597221389100538,-0.56640749552510472,-0.36183006802185336,0.57573241904685479,0.0038508790636024872,0.57893560667130262,-0.57937519546392369,-0.00053114143642523639,0.001225740780951232,1.656706450533429e-05,-0.0020983075837376487,0.00042980799755358204,0.0055107072775576315,-0.0098638602958251616,-0.00015489591810227099,0.077514310217299404,-0.00052506286143767745,-0.0003523514892222784,0.010087182012274232,-0.0023755111736770708,-0.094894280370764458,-0.002556127310400098,0.0025294370128429592,0.029610602160155267,3.1957122847514374,-0.020965359228338601,-0.026416240377180718,3.1718919566994113,-0.026950673537024013
hold,0,402,2,4.0259999999997786,0,0,0,0,0,0,0,31.594112555696565,31.367613295047523,0.00048209858078539225,0.004668142655511842,0.00012109688521844554,0.00018285236595725867,7.3661737342511834e-05,-0.0012242380669134519,0.34769590827434455,0.99999656683885396,0.0021339862939787871,3.9403653413511234e-05,0.0015201514244423998,-0.343079402534538,0.56282003009064019,0.037674008505390842,-0.56598587161698488,-0.56642146607070487,-0.36180579238592681,0.57572586695491779,0.0036543296634419659,0.57892895887883156,-0.57936860445260463,-0.00049984451207353954,0.0013257616918644073,2.6935477371374013e-05,-0.0028164617491636783,0.00049863137987841174,0.0041780107906211087,-0.0010435912839050748,0.0075755250932326816,-0.02717661366301119,-0.0068288629897427493,-0.0069852728000535406,0.012137817963269928,-0.0032760459684925648,-0.098274700080260624,-0.0033238962355101953,0.0032955056595423094,0.029610602160155267,3.1957122847514374,-0.020965359228338601,-0.026416240377180718,3.1718919566994113,-0.026950673537024013
hold,0,402,3,4.0279999999997784,0,0,0,0,0,0,0,31.57481759526668,31.618044198769745,0.00048220227316059933,0.00070692275238252653,0.00011734066116576001,0.00018285346439162771,7.2666297212288199e-05,-0.0012215704978850307,0.34769596529368524,0.99999656578624063,0.0021312497688871367,3.9872393327217693e-05,0.0015246640083092769,-0.34308252161012043,0.56283228307133892,0.037645549523729907,-0.56599726733391575,-0.56643306809216665,-0.36178113028648817,0.57571961945945349,0.0034510370852030171,0.57892250458501771,-0.57936222033639795,-0.00049772006511181958,0.0013337845142105951,2.8509670336283322e-05,-0.0027359787071128466,0.00048252807056431229,0.0045114618609645822,-0.0015595377912013121,0.0061264903493628651,-0.014229490830466792,-0.0056978584654543227,-0.0058010107308990588,0.012331049719305605,-0.0031237477321565737,-0.10164628911947435,-0.0032271469069133536,0.0031920581033352958,0.029610602160155267,3.1957122847514374,-0.020965359228338601,-0.026416240377180718,3.1718919566994113,-0.026950673537024013
hold,0,402,4,4.0299999999997782,0,0,0,0,0,0,0,31.575090114767683,31.601755677401478,0.00048231856434637066,0.00073429464659116161,0.00012026812963331481,0.00018285070622548263,7.1676110815208134e-05,-0.0012188900911130111,0.34769602567338442,0.99999656405115522,0.0021285912167334164,4.0325842729189605e-05,0.0015294963682488626,-0.3430869395998421,0.56284213735815503,0.037641756621896852,-0.5660067681008768,-0.56644268265418063,-0.36175602427446113,0.57571367607955626,0.0032407614650162226,0.5789162673177809,-0.57935606423334507,-0.00049509319854002974,0.0013402033860098253,3.0189849588504086e-05,-0.0026580406455709543,0.00046780027870154257,0.0048312735729051006,-0.0022089948608298303,0.0049271434080761546,-0.0018964509165262568,-0.0047503834805397152,-0.0048072810069647665,0.012553006013522569,-0.0029716899486348504,-0.1051378100933972,-0.0031186336183826277,0.0030780515264168377,0.029610602160155267,3.1957122847514374,-0.020965359228338601,-0.026416240377180718,3.1718919566994113,-0.026950673537024013
hold,0,403,0,4.031999999999778,0,0,0,0,0,0,0,31.568260101873978,31.578246432149129,0.00048244750808359993,0.00060227499661835715,0.00012218360499332453,0.00018284496395438635,7.0671073068632242e-05,-0.0012162154939392678,0.34769608443183886,0.99999656171305407,0.0021260187698742532,4.077032708879676e-05,0.0015345826920319006,-0.34309373458083214,0.5628499101084331,0.03766688184396056,-0.56601460382991653,-0.56645053435446791,-0.36173131151294396,0.57570796839667226,0.0030296828360960207,0.57891026615591468,-0.57935013039065686,-0.00050251887328794291,0.0013372985868715821,2.9379227216532964e-05,-0.0025719583165993436,0.00045924417892867519,0.0050852600212433841,-0.0033974904950180461,0.0038863751390434522,0.012562611031852765,-0.0039178645198847785,-0.0039258501436319083,0.012356380758587939,-0.0028538414419744763,-0.10553931446010098,-0.0030005809330936493,0.0029669213441183514,0.030819925209234642,3.197583885331023,-0.017609967665899104,-0.027820660521904149,3.1713575352249657,-0.024574738190732092
hold,0,403,1,4.0339999999997778,0,0,0,0,0,0,0,31.56852000342742,31.566517522218874,0.00048258057476274763,0.00060531110073954158,0.00012352286679394179,0.00018283801631745032,6.9651994553609323e-05,-0.0012135508732055622,0.34769614170200064,0.99999655878385718,0.0021235332707300963,4.1206966858455092e-05,0.0015399119701381462,-0.34310308135600259,0.56285595793649079,0.037719953604551971,-0.56602103600467168,-0.56645690041869246,-0.36170693264035664,0.57570250717435711,0.0028174186332574564,0.57890451393981335,-0.57934443501089106,-0.00050953925751146022,0.0013323103668528395,2.8635080884116499e-05,-0.0024850315873626034,0.00045178273704388476,0.0053282346388249949,-0.0046733875852108409,0.0030239140288158221,0.026535880295705236,-0.0032160873775667793,-0.0031830321122527866,0.012189436293662353,-0.0027306111575947033,-0.10613210141928221,-0.0028761080506560953,0.0028476898828870365,0.030819925209234642,3.197583885331023,-0.017609967665899104,-0.027820660521904149,3.1713575352249657,-0.024574738190732092
hold,0,403,2,4.0359999999997775,0,0,0,0,0,0,0,31.588475232879425,31.382194427503883,0.00048271844551693588,0.0050230520212368379,0.0001241089728691206,0.0001828302492720261,6.8677028472424959e-05,-0.0012106918300073901,0.34769621395407024,0.99999655944902366,0.0021203344276106645,4.1722576119107334e-05,0.0015438689241085257,-0.34309525254843481,0.56287667439220712,0.037570501637905679,-0.5660395383162411,-0.56647592546682446,-0.36167912863711754,0.57569517546648397,0.0026032475696125012,0.57889719564563402,-0.57933715704448929,-0.00048748304059218492,0.0014295215990860408,3.6126034803480152e-05,-0.0031982025852373189,0.00052893611913918759,0.0039557126013226255,0.003914403783892885,0.010358227858144088,-0.07472598332314527,-0.0092511557846982027,-0.0095125240659836609,0.01390200161955181,-0.0036658539365493313,-0.1070855318224776,-0.0036591470896480969,0.0036389832008919807,0.030819925209234642,3.197583885331023,-0.017609967665899104,-0.027820660521904149,3.1713575352249657,-0.024574738190732092
hold,0,403,3,4.0379999999997773,0,0,0,0,0,0,0,31.569394923279134,31.638774794897095,0.00048282215913052207,0.00065819402767532294,0.00012247406754897284,0.00018283488500553521,6.7687809529813929e-05,-0.0012078163677889293,0.3476962834131328,0.99999655947344368,0.0021172101580482715,4.2229881174207086e-05,0.0015481211383799526,-0.34308893055047579,0.56289351605452731,0.037454488309092045,-0.56605502937351171,-0.56649177504769899,-0.36165158118387958,0.57568804615050817,0.0023870568740832756,0.57888999471465608,-0.57932999443340194,-0.00049460947130551428,0.0014377311092304574,3.4729531272895914e-05,-0.0031236530658017973,0.00052114288767562262,0.0042509935948371689,0.0031609989795158651,0.0084208311601094345,-0.058006664406816857,-0.0077455286353231307,-0.0079247904372851639,0.013773726618988173,-0.0035646579879161601,-0.10809534776461276,-0.003600465488971083,0.0035813055436786033,0.030819925209234642,3.197583885331023,-0.017609967665899104,-0.027820660521904149,3.1713575352249657,-0.024574738190732092
hold,0,403,4,4.0399999999997771,0,0,0,0,0,0,0,31.569695590364439,31.617693714364332,0.00048293114534461723,0.00066610121664529166,0.00012736994864641187,0.00018283550072100655,6.6685795265963261e-05,-0.0012049275966363909,0.34769635034499113,0.9999965588769345,0.0021141576646509417,4.2730918270728512e-05,0.0015526576335310582,-0.34308443857892351,0.56290713387332525,0.037370212584447234,-0.5660679834167357,-0.56650494634418369,-0.36162422444145265,0.57568112127615023,0.0021684805659519194,0.57888292953123621,-0.57932296680955497,-0.00050100713192533441,0.0014443855762692147,3.346592915528527e-05,-0.0030518975417567818,0.00051536574105211176,0.0045352907594007133,0.0022459857761262985,0.006808909398981244,-0.042137862322404233,-0.0064770216120032462,-0.006585648242359441,0.013678371213463917,-0.0034624371789416047,-0.1092881540656781,-0.0035325917099232672,0.0035138119234787847,0.030819925209234642,3.197583885331023,-0.017609967665899104,-0.027820660521904149,3.1713575352249657,-0.024574738190732092
