scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,431,4,4.3199999999997463,0,0,0,0,0,0,0,31.572308257311548,31.53331199490383,0.00048745666450377562,0.00089652286720515,0.00018763527776817631,0.00018268208851780678,3.4366475390279316e-05,-0.0010721901138593057,0.34770543935692089,0.99999644662873766,0.0019785923044326735,6.0653143545220757e-05,0.0017855597407932502,-0.34320813341181022,0.56338985955749776,0.037000536838284283,-0.56655497766532115,-0.56699120341550047,-0.36049971655777052,0.57541857514603378,-0.0073426688794180628,0.57861564810057264,-0.57905607745362586,-0.00070861955360651378,0.0018750164631424202,3.6876572287181651e-05,-0.0035170235742338651,0.0006336127481159342,0.0073297159563290122,-0.0089146388906074271,0.00241651511004335,0.062517709031799179,-0.0030970118237666545,-0.0029202891025016382,0.015610547286199929,-0.0036198860136280736,-0.13888583032788737,-0.0037570327550215253,0.0037462186785121535,0.030565363110334757,3.2006911060233363,-0.010201848356311929,-0.027592385314153263,3.1712840908404156,-0.023160825146173923
hold,0,432,0,4.321999999999746,0,0,0,0,0,0,0,31.574848803852795,31.53548976760851,0.00048760643810150106,0.0008763145078713834,0.0001868120963810215,0.0001826721312408888,3.2949901791345732e-05,-0.0010684419608028128,0.34770551637440444,0.99999643971754937,0.0019751584395022569,6.1252641411310799e-05,0.0017931953265345353,-0.34322801863708602,0.563394226001105,0.037144087703261358,-0.5665606840697377,-0.56699656055561842,-0.36046820776834959,0.57541168414615818,-0.007626648437876719,0.57860842937335144,-0.57904889567636719,-0.00070828679946679173,0.0018740765282464834,3.8508741792168006e-05,-0.0034332317372592286,0.00062073523720674565,0.0076341765130762016,-0.0099426126378855655,0.0021832218036290946,0.07177543248853617,-0.0028532022082564863,-0.0026785700589789432,0.015754394710467946,-0.0034454999378237291,-0.14198977922932821,-0.0036093636106067166,0.0035908886293237407,0.028454110378141072,3.1990890731279453,-0.011319532541041606,-0.025319608729801258,3.1716511517176533,-0.02592900878982175
hold,0,432,1,4.3239999999997458,0,0,0,0,0,0,0,31.575183463947926,31.531459831756727,0.00048776850304305813,0.00090754331797151047,0.00018514587830793718,0.00018266108598430489,3.1534494495402565e-05,-0.0010647002177521262,0.34770559667090295,0.99999643204399291,0.001971810775832136,6.1839474066304078e-05,0.0018011211586876422,-0.34325002884376793,0.5633982421324768,0.037305930805559898,-0.5665660038635264,-0.56700153620343841,-0.36043633980846812,0.57540515662220315,-0.007917225434074894,0.57860153325889885,-0.57904204992735397,-0.00070770364797158422,0.0018708715253433112,4.0148249256050373e-05,-0.0033470697676247049,0.00060848882485177674,0.0079244535544759718,-0.011005103340966658,0.0020080656859037945,0.080921551149270785,-0.0026598968943800805,-0.0024878239100004484,0.01593397994074696,-0.0032637619774914346,-0.14528849809908762,-0.0034480572263124684,0.0034228745066085132,0.028454110378141072,3.1990890731279453,-0.011319532541041606,-0.025319608729801258,3.1716511517176533,-0.02592900878982175
hold,0,432,2,4.3259999999997456,0,0,0,0,0,0,0,31.595678689582225,31.35330631710125,0.00048794318114310509,0.0046992195795205853,0.00018322675747392059,0.00018264935158784112,3.0177161734651722e-05,-0.0010607386158183159,0.34770569649027833,0.99999642808016986,0.0019677226591572486,6.2498345178811475e-05,0.0018077578365294092,-0.34325478307319951,0.56341805486756813,0.037259786428291419,-0.56658428704921027,-0.56702012602016183,-0.36040033494200652,0.5753967908758103,-0.0082151279486834851,0.57859305200318534,-0.57903362257283086,-0.00067866638037542221,0.0019808009669051484,4.9909687691375416e-05,-0.0040873179747655617,0.00067931847313835417,0.0066351093256409007,-0.0023771147158016259,0.009906367545685222,-0.023072188634237517,-0.009141592841957322,-0.0092949083617362427,0.018002433230806077,-0.0041828731963965485,-0.1489512573042957,-0.0042406278567618709,0.0042136772615479984,0.028454110378141072,3.1990890731279453,-0.011319532541041606,-0.025319608729801258,3.1716511517176533,-0.02592900878982175
hold,0,432,3,4.3279999999997454,0,0,0,0,0,0,0,31.595859961769328,31.415233437253136,0.00048809011393306095,0.0057699317460686104,0.00017652575844947518,0.00018264945169888956,2.887826606211289e-05,-0.0010565486692282007,0.34770581491741831,0.9999964277392015,0.0019629119310366019,6.3229656801173115e-05,0.0018131430163587246,-0.34324103690326818,0.56345185465019998,0.03700844158069095,-0.56661432214416918,-0.56705101483095666,-0.3603601944981239,0.57538663855104977,-0.0085209019082924664,0.57858297318225815,-0.57902360273056497,-0.00064944783626941542,0.0020949732950576215,5.9213569995599233e-05,-0.0048097247967341999,0.00075060220332499059,0.0053834215293234238,0.0068730849656696135,0.016899891315926532,-0.12567242380023572,-0.015017547479451016,-0.01544440539739575,0.020070221941312191,-0.0050761623802465915,-0.15288697980449109,-0.0050394104635826152,0.0050099211329256675,0.028454110378141072,3.1990890731279453,-0.011319532541041606,-0.025319608729801258,3.1716511517176533,-0.02592900878982175
hold,0,432,4,4.3299999999997452,0,0,0,0,0,0,0,31.576891450080936,31.695247125579876,0.00048821025081140224,0.0010873040477899724,0.00017533321573983557,0.00018265863212352105,2.7579560424523508e-05,-0.0010523079152692388,0.34770593372399927,0.99999642651558918,0.0019581596878684069,6.3946651783345748e-05,0.0018189220749411266,-0.34322708124966728,0.56348041968225704,0.036787899255051291,-0.56664030012627253,-0.56707765622513306,-0.3603195437994054,0.57537675057340953,-0.008834703709155161,0.57857298193066242,-0.57901368572311596,-0.00064935281879469075,0.0021203769794809132,5.9403290477824926e-05,-0.0047512891835904542,0.00073695277780910177,0.0057773322760265996,0.0069778268004548252,0.014282516028520421,-0.11027116281982779,-0.012988991051680655,-0.013320697088190064,0.020325349359248176,-0.0049439888200963839,-0.15690090043134766,-0.0049956257978636728,0.0049585037244995146,0.028454110378141072,3.1990890731279453,-0.011319532541041606,-0.025319608729801258,3.1716511517176533,-0.02592900878982175
hold,0,433,0,4.3319999999997449,0,0,0,0,0,0,0,31.562671643243142,31.641117955530564,0.00048834237621022542,0.00077668834625490082,0.00018340529593173581,0.00018266117261610303,2.6231414792335462e-05,-0.001048065097401969,0.34770604083590273,0.99999642473673522,0.0019534812063159998,6.4663463868111946e-05,0.0018248954929512928,-0.3432158466510381,0.56350435686684985,0.036611109735744621,-0.56666265901326629,-0.56710045891194316,-0.3602800988108068,0.57536692324647765,-0.0091431573799134712,0.57856306671262281,-0.57900380921242056,-0.00067407281609402228,0.002121408933634866,5.3555951722291685e-05,-0.0046775395054483842,0.00073701633672744427,0.0059716970941457049,0.0056172993145865288,0.011968592296397278,-0.088394759653334945,-0.01117944349687441,-0.011401343405033074,0.019722494299287029,-0.0049136634659550926,-0.15422683537915552,-0.0049576090198244971,0.0049382553477059611,0.032728230949499143,3.2041005709252648,-0.003892395340968564,-0.030066806332262441,3.1699306123786197,-0.019234794620477145
hold,0,433,1,4.3339999999997447,0,0,0,0,0,0,0,31.563049594645598,31.616764985568086,0.0004884685904216271,0.00075649583086040764,0.00019082163983460509,0.00018266128824574035,2.4835879062756769e-05,-0.0010438236659236655,0.34770613654096966,0.99999642241426079,0.0019488747942216131,6.5382933899272211e-05,0.001831057286857994,-0.34320767772449373,0.56352442302677186,0.036475939795514507,-0.56668194949766704,-0.56712000619966463,-0.36024176747742337,0.57535716967029915,-0.0094469817121099545,0.5785532336654452,-0.57899398823231774,-0.00069776786478934687,0.0021207157391517515,4.7852533474455741e-05,-0.004605476573706903,0.00073991077831576111,0.006160072777253842,0.0040844632721930259,0.010033079961029987,-0.067584970115058193,-0.0096452422004008193,-0.0097736438607601683,0.019165666691714274,-0.0048767880892289983,-0.15191216609824143,-0.0049165235888031615,0.0049104900514273069,0.032728230949499143,3.2041005709252648,-0.003892395340968564,-0.030066806332262441,3.1699306123786197,-0.019234794620477145
hold,0,433,2,4.3359999999997445,0,0,0,0,0,0,0,31.563413518188874,31.59600861599176,0.00048859041356378446,0.00074085645639760962,0.00019671065958181289,0.00018265944341630059,2.3394803105450404e-05,-0.0010395875331355427,0.34770622106694571,0.99999641955731555,0.0019443403984009439,6.6107617671552424e-05,0.0018374010850870665,-0.34320285799463268,0.56354126251513192,0.036380554059598155,-0.5666986447918394,-0.56713680034978953,-0.36020446159980546,0.57534750642696075,-0.0097468596196864498,0.57854349414612227,-0.5789842414426779,-0.00072053797865318187,0.0021180663940614064,4.2262988030342359e-05,-0.0045334618693355783,0.00074534737344216612,0.006342071974845793,0.0024098649305332896,0.0084197441800151762,-0.047692867958177593,-0.008347647086204139,-0.0083970750624569809,0.018652938808964289,-0.0048316216692109648,-0.14993895378824765,-0.0048697596614845767,0.0048733948199037392,0.032728230949499143,3.2041005709252648,-0.003892395340968564,-0.030066806332262441,3.1699306123786197,-0.019234794620477145
hold,0,433,3,4.3379999999997443,0,0,0,0,0,0,0,31.563765275970606,31.578383756527025,0.00048870927152937227,0.00072929673423934201,0.00020133705723207021,0.00018265604141904198,2.1909845453536749e-05,-0.0010353609871162049,0.34770629459249619,0.99999641617316348,0.0019398792736539669,6.6839797921695827e-05,0.0018439201919697337,-0.3432016192945484,0.56355542165589667,0.036323371635983474,-0.56671314972946785,-0.56715127192712855,-0.36016809633425517,0.57533795275533384,-0.010043443057935876,0.57853386352504976,-0.57897459018028141,-0.00074247882595682765,0.0021132730096688713,3.6762775241400905e-05,-0.004460187848118179,0.00075305009066438172,0.0065173712375233396,0.00061935004215432892,0.0070795703824010408,-0.028591211807340956,-0.0072524688142091643,-0.0072357886695218355,0.018182632775140102,-0.0047768358134777809,-0.14829171912471326,-0.0048153105362623624,0.0048256311982524374,0.032728230949499143,3.2041005709252648,-0.003892395340968564,-0.030066806332262441,3.1699306123786197,-0.019234794620477145
